"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t105",0.0955675300263574,-0.00843925253023986,-0.00374836892370075,0.0115301796462673,-0.188760638269159,0.0042448444987831,0.000117869125381206,0.0102452000582693,-1.36998940154488e-05,-4.634416268342e-06,-0.137420203924021,0.0266259387120799,0.491828277182566,-0.00114231513183836,0.00259947348142071,-0.00221753316981932,0.0122642299420594,3.45754490733225e-05,0.00588430660250451,-0.0958804080971078,0.0611310956871246,-7.35994673084898e-06,0.206211504308819,0.0121169704387367,-0.00788441184941178,-5.73354940099484e-07,-0.000338380538981359,0.000198849863477044,-0.0047562889265707,0.0106665849576973,3.07391669363213e-05,-1.50206694263914e-05,-0.0739628062699395,-0.000150617707416314,-0.0226380601028971,0.000211637302381606,2.99122042540722e-06,0.00320454475626032,-5.87057807434415e-17,-0.000309611152331722,1.356803727529e-05,-1.11389710880884e-06,-3.70700165967897e-06,4.48358792425581e-05,1.74960722713896e-06,-9.94616422823185e-16,3.775296930747e-06,0.0167808691135292,0.293213336006453,0.174467038105076,0.000980763303775347,4.06783643422562e-15,-4.65826439429446e-05,-4.05295919043559e-16,-0.000848558976472993,-5.95378894490712e-16,-0.000234474547581574,9.59357259005027e-06,-1.26189081205854e-16,2.45816164239108e-16,-2.85132984835654e-16,-1.61409104758358e-15,-1.71563880728033e-05,1.37894329178683e-17,1.31992096628105e-05,-3.22143354026644e-16,-2.36108399947217e-16,1.96913902892616e-14,2.03547665191869e-16,1.39537003034829e-15,2.54239333530465e-15,3.28910451431686e-07,1.31513214997737e-15,5.04705968467215e-16,-0.000344619398640992,4.30491184041587e-06,-0.688114794550978,-3.5229631876805e-06,-6.41063546122647e-15,-1.00455793388826e-15,1.21407744984114e-15,5.86779600965285e-15,2.86362949406963e-15,3.50515030359453e-07,5.20481643979535e-16,-2.65900326007793e-16,1.03699781849774e-15,2.61929033725239e-16,6.60797261574776e-16,-1.28235257778678e-06,8.47662502308279e-17,2.02046578366578e-16,9.63915818353532e-16,8.25464652664354e-16
"t62",0.0990052253930745,-0.00985684547374344,-0.0469183907165012,-0.00154439694530143,-0.0303724362096906,-0.00874817351226206,0.101316332758453,0.402992184887909,-0.000453579759303645,0.0142588471868315,0.142762217585605,0.0515344835767241,-0.0584969295432758,-0.000219946582278388,0.000608327532723608,-0.000637926892575327,0.00535488499473724,1.86756908393319e-05,0.00388967689617929,-0.0670528715995926,0.0852192849951201,3.0331108411981e-07,0.00963522365090735,0.000537975579328403,0.016484642234668,-1.00572330153086e-05,-0.00129755697028639,0.00165085450867633,-0.365190817122971,-0.001369907249344,7.62417846910233e-06,-3.93089023751943e-06,-0.0183933757089936,-0.000336152513244223,-0.0023775665387513,-0.000211267498594199,-4.78963816324227e-07,-0.000820332990078157,1.49461036373775e-16,0.000828035781521333,-4.11028474722696e-05,-3.66374828075179e-06,-1.03240269294188e-05,8.75823397648969e-05,2.9249651448717e-06,-1.13120370460403e-15,5.18188040336859e-06,0.284846183333513,-0.015271717871352,0.000701019474232682,0.000513060707845323,3.64716599130124e-15,-2.41998261626519e-05,1.05293919023186e-15,-0.00125421044283253,-4.40121143390787e-16,-7.35072049909808e-05,2.65640456759121e-06,2.24225060941462e-16,1.79896672151989e-16,1.67629842394293e-16,-1.66873483707685e-15,-2.19726595927534e-05,-1.99581554627279e-16,1.39995565474056e-05,1.80462762752092e-15,-5.15231473086549e-15,-0.552479819800783,-3.6059050880532e-15,4.41272118561049e-16,-4.439001293764e-15,2.77080255331409e-07,-1.12215433377004e-15,1.51951920191365e-15,-3.145619681474e-05,3.2821778310139e-06,9.03427228638685e-15,-2.35773930181144e-06,2.74076647014902e-17,3.5522391031556e-16,-3.62786189821781e-16,-9.02034476569856e-17,1.68736574139662e-16,2.01525417724397e-07,-6.287726588551e-16,-3.06495940149145e-16,8.01028467352368e-16,5.62903556807215e-16,2.60076138624133e-16,-4.24524159055653e-07,-5.66137130612819e-17,1.86434067082787e-16,5.49316907595074e-16,-2.43125008537359e-16
"t45",0.0982933081811319,-0.00970798719791905,-0.0458155964427239,-0.00150153267530315,-0.0293683879019713,-0.00832579301856261,0.0954975865166068,0.378905757065679,-0.000425604003568622,0.0133180764243993,0.130319936931389,0.0469803601421164,-0.0530676155586055,-0.000197338899018234,0.000544677956866864,-0.000569456852905265,0.00472587628297582,1.62948096026273e-05,0.00334717831209472,-0.0575188522243289,0.072146601632224,2.53760778355082e-07,0.00799093509298646,0.00044610223118906,0.0135424381805799,-8.1144773583918e-06,-0.00103955511670337,0.00130582229625593,-0.287638133533453,-0.0010387797950486,5.46880212610022e-06,-2.67263856826057e-06,-0.0123648979810158,-0.000215195362172039,-0.00151857144038234,-0.000131891754616468,-2.95512160853437e-07,-0.000502599188449249,7.05311182168306e-17,0.000486820577087131,-2.41301245709366e-05,-2.08217869801961e-06,-5.84119930104491e-06,4.88149685474041e-05,1.61281680359856e-06,-6.01946476842218e-16,2.44043085084783e-06,0.130987923622252,-0.00687753801131315,0.000305614195419059,0.000216624203471637,1.6834590164955e-15,-9.76647317461603e-06,2.53278903097689e-16,-0.00048489379452379,-2.01596665443977e-16,-2.37798363307276e-05,8.40131520143743e-07,-2.81772048131639e-17,7.40785401174037e-17,7.39547746915453e-17,-1.83811541640699e-16,-2.94412320009665e-06,2.85345824636712e-17,1.08813564070158e-06,9.33229184698018e-17,-1.57985184981623e-17,-4.44313608237781e-11,1.50638599174577e-16,-2.89913826563176e-16,2.95926433914691e-16,-3.18831993189319e-08,9.47541846276872e-17,-8.07632046749573e-17,7.82282275710145e-06,-1.04879278729889e-06,-6.49106752691976e-15,1.80487599774145e-06,-2.8691293886087e-16,3.74236948245103e-16,-9.30366893073875e-17,1.66364042238874e-16,9.24087411966821e-17,-3.09058428088018e-07,-1.05753530848093e-16,-6.98148380570604e-17,2.71427270260018e-16,7.02420896298019e-17,1.41247580519722e-16,2.57632084519968e-06,-2.03197846781322e-16,4.4186742052689e-17,6.09922491076033e-17,4.65738119507678e-17
"t71",0.0408593762957961,0.00904329771272154,0.178236120084146,-0.237328455014506,0.0560595816363969,0.0621982164358838,-0.0592781199535156,-0.0135094636862512,-0.000139043080989514,0.0120922874929425,0.103788628063429,-0.114705659719625,0.034025677585292,0.00115093174390115,-0.00255567089639819,0.183109703480834,-0.000307913872778719,2.55078471738193e-06,0.000384551738637634,-0.00297571525186235,0.000383044226396374,-2.72584544920804e-06,0.000814054577951932,-3.28945408159455e-05,0.000234507972203573,-3.16798760787875e-07,-0.123944483384755,-0.000107338679737876,0.000123039775952378,0.000206899058394207,-5.38413520746167e-06,2.23925805045947e-06,0.00447195589964404,-0.000145195666702699,-0.00330567085945276,3.67516823625346e-06,2.58417378510907e-05,0.0059609264071408,1.75481888513427e-16,-0.147299542600127,0.00828094430580311,-0.85540868188811,-0.000511352121882095,0.00291496787009279,7.50773212760506e-05,-2.29983647673167e-15,7.32366359031508e-06,0.000736633145768527,0.000925408680991267,-0.000143080480836411,-0.0444069505960731,-2.65838600245466e-14,9.39921972662142e-05,-1.0170594743566e-15,0.000165840065870156,5.89437239601447e-16,0.00044871502289784,-0.000133561686564837,9.49881619811894e-17,1.02701477471021e-16,-4.90201386591163e-16,-9.53406443658823e-17,-0.000461515730899388,6.95134369337703e-16,4.16488795472996e-05,-1.99845348970279e-16,-3.17232037126879e-16,1.67410999497672e-14,4.02447527895632e-16,6.99745916481593e-16,-2.18667233319571e-16,3.50307847896791e-06,-1.14279994227518e-16,-4.216363677044e-16,-2.44793798942951e-05,6.49199879796405e-06,5.73406582364238e-15,-2.32559489713901e-05,-6.42697442145254e-16,-8.51029998740392e-16,-3.66581763381412e-17,-3.3675218327802e-16,-2.29503699557756e-17,1.95232573146851e-06,-4.44117435067901e-16,6.07455778877316e-16,1.61168976765659e-16,8.9328093684442e-17,-1.25032473042718e-16,-5.6113418625256e-06,-5.57159294529355e-16,-6.70519330049756e-16,-5.65242925720024e-16,8.85312612585554e-16
"t74",-0.112417775970599,0.2284054764753,-0.0436332433808526,0.03390228476989,-0.00306160909896697,0.088763724319382,-0.0942211202769687,0.0348854113435022,-0.000422457398296849,-0.211551252643257,0.00115787345244547,-0.00146538862829303,0.00040903467904713,-0.0201600525123497,0.22548818722039,0.00126602013130991,-0.0208632507334408,-2.28914214469119e-05,0.0146864778974539,0.00136388388761024,-9.1249003426122e-05,2.69838863888992e-05,-0.00867697449182314,0.145979436733227,2.06031628132754e-05,-9.90585350533859e-10,-1.13208706396818e-06,-9.29439690767181e-07,1.52140435309373e-08,0.000160475604839963,2.69926065638539e-07,-0.00462984303392106,-6.07481264858504e-05,1.67819280718416e-06,3.82382696147013e-05,-5.78933195576975e-08,-0.258703684415121,5.83114048759632e-05,1.98900655439114e-16,5.11910534965141e-05,4.16452699716883e-05,-2.8873021252734e-07,-9.25941527438668e-05,0.0003262960198639,2.91193620268471e-05,6.45025136347596e-16,0.800305671272798,-1.02242726612715e-05,-4.40845112193285e-06,3.46616083646864e-08,-5.59453139268099e-06,4.99764821734919e-15,5.35809938151382e-05,1.09179773108827e-15,1.47331259218942e-06,6.40611582142763e-16,1.44611232488248e-05,-0.00579167987105939,2.22490337465485e-16,1.06170924422975e-16,-5.70600875439807e-16,1.2063242839323e-16,-0.00312143789651876,3.02181896446373e-16,4.33294300530156e-08,-5.68774393517372e-16,-1.15787046095194e-16,3.15111110294033e-16,2.45136955374805e-16,-7.92803346842285e-17,-1.35282298065077e-16,1.76202687936356e-06,1.6414312366676e-16,-1.13942932668991e-16,-3.4941784797396e-07,9.83611605576721e-08,1.41046760881e-16,-0.00427606184791455,-6.10592041877306e-16,-4.29184830026561e-16,-1.41360995165507e-15,1.31641840793864e-16,-8.27983298769754e-17,1.3251658874906e-06,-1.42635302853204e-17,2.00627717704472e-16,1.22325641315873e-15,-3.09626755924414e-16,2.1323860477276e-16,-0.00021635243715183,-2.73772086934005e-16,-4.18984426033119e-16,-1.28959971511857e-16,6.49879173782882e-17
"t25",-0.106058472209352,0.200273070180052,-0.0349068582006219,0.0257076044733082,-0.00215244236285217,0.0460643159008779,-0.0360663421391767,0.0119921400838519,-0.000131114204952534,-0.048529985700072,-0.000417603398158044,0.000601841305472442,-0.000253541836360822,0.0269598856936119,-0.346116124477706,-0.00239144060238426,0.104461351828199,-0.00104146747057579,0.0616492804954638,0.00475698511457126,-0.00017456644526142,2.93655159217114e-05,-0.00457609712178906,0.0755547698126311,-3.56981497601315e-06,2.58189699190435e-09,5.49319001798789e-06,2.5093298802316e-05,-9.88850153849922e-06,0.001199774755575,-2.08379486243167e-05,0.00525302442064903,4.68027523819276e-05,-2.4419700133662e-07,-5.08566178662833e-06,2.53905076225558e-09,0.00423576922845849,-2.44859489430254e-07,-2.70342044812612e-16,1.35514726981774e-06,1.11040842008557e-06,-6.29143767810102e-09,-1.8599232128829e-06,4.29979946617049e-06,2.14861557951888e-07,-1.38581417891797e-16,-0.000346784509953241,-8.8443522348178e-07,-1.28838713231425e-06,2.14194951000143e-07,6.86173186706077e-06,6.32272899331611e-17,-4.25110928039998e-05,-6.96793444637872e-17,-1.07827659878815e-06,2.73868333849621e-17,-1.17529518948095e-05,0.00480902124029005,-8.45557177824102e-17,2.20368358380995e-17,-8.5175918918975e-17,-3.72274079206592e-17,0.00428826802827951,4.99846102839334e-17,-6.74995579781565e-08,7.50106161795994e-17,-8.96014434216386e-17,-3.53879319785318e-16,2.35285390529513e-16,9.46625591669073e-17,2.5408335792189e-17,-3.94132968053884e-06,1.37856074875593e-16,-1.79902803536614e-18,9.73019022198093e-07,-3.07475909091633e-07,8.51517871117881e-15,0.198118865423141,2.74266303589029e-15,1.9759128750585e-16,5.86173598626642e-17,1.23591632312601e-16,-1.05349735064674e-16,-4.42751840046158e-06,-9.23036957574325e-18,-1.10653297026442e-15,4.65062096768889e-16,5.43859111481061e-17,-1.92143410081325e-17,0.0019541116522869,3.07128048579887e-16,-4.90975450286156e-16,1.06852683042759e-17,1.7167475961629e-16
"t83",-0.103254304364707,0.185503048935946,-0.0293765986939146,0.0199780001863496,-0.00143028519447223,-0.00577449773267155,0.0633994455549692,-0.0316594676733616,0.00048193814571071,0.399999159010823,0.00536686438133264,-0.0058906823923923,0.00106130956491739,-0.0163757424799813,0.115298452132773,4.2156168518637e-05,0.0690728973402496,-0.00101799510990913,0.0718368495307288,0.00565500399020282,-0.00021075773380035,2.95989388136973e-05,-0.000909166160260487,0.0125844849252457,-2.69514687698547e-05,6.86604718630576e-09,1.40837244673507e-05,6.35173084953077e-05,-2.51094146295148e-05,0.00332508617915643,-7.04631039846881e-05,0.022407250829068,0.000210493972585124,-1.35699911932827e-06,-2.84302148210755e-05,1.30583592192994e-08,0.00731458915873689,4.24270311671747e-06,-2.4952536310089e-16,2.54543231245882e-05,2.11651331324853e-05,-2.0326335485368e-07,-6.70900712426661e-05,0.000255831475608933,2.38224519127084e-05,1.22997056130198e-16,0.00095671926276578,9.71327853864837e-06,1.3133273440628e-05,-2.00935644380956e-06,-6.11295260558531e-05,2.08076700177224e-16,0.000367784325314562,2.97307761515516e-16,9.4880051755157e-06,-9.49111716714028e-17,0.000232426204996742,-0.133263949816905,1.78254888828076e-16,8.53542427112529e-17,-1.58637843807417e-16,-7.27892391781838e-17,0.00281727205824243,5.2208493367197e-17,-2.12390536820204e-08,-1.88373850448964e-18,1.0823799538544e-16,-1.0499673855584e-16,6.48808216831782e-18,5.43461262156295e-17,2.06939409426873e-18,-1.89681401752675e-08,-1.83716388236026e-17,-4.68938202603986e-18,-2.47561378194887e-08,8.38805277670011e-09,-1.69563909080966e-16,-1.13146421114385e-05,5.64244896844506e-16,1.39972638745105e-16,4.75096574956573e-17,-6.66592533573285e-17,-1.8341229148363e-16,-4.03024834780157e-07,-2.14327103430504e-17,-2.27642724425396e-16,5.35767676841012e-16,-6.78883295519165e-17,3.99721378440266e-16,0.147146020229946,3.63079487012176e-15,-1.99164955749546e-16,-2.18298230524663e-16,2.36496225114482e-16
"t67",-0.101718391767587,0.179626171579818,-0.0279063383655814,0.0187883481550075,-0.00132787440451651,-0.00515385992219368,0.0551586310795855,-0.0273585689622758,0.00041414154829599,0.339332206523677,0.00424896879186969,-0.00464374666662507,0.000823405000838815,-0.0122342681613646,0.0855137625521929,3.09282601969751e-05,0.0485521001853989,-0.000683475225524936,0.0454146323433378,0.00352349499395176,-0.000123183040054828,1.6245563522785e-05,-0.000474566024739871,0.00656309838628922,-1.32688025688768e-05,2.98232459038474e-09,5.79066276743828e-06,2.33951963490709e-05,-8.88418931621817e-06,0.000728789583496275,-3.483683137651e-07,-0.0049637364223671,-5.72638970341194e-05,6.7947483415978e-07,1.45520984068535e-05,-8.16253874659866e-09,-0.00501029836710303,-3.05939525649578e-06,-2.8248510914445e-16,-2.3963793323119e-05,-2.0095420249287e-05,2.30189097628791e-07,7.77100475612889e-05,-0.000318823070350502,-3.12160874318331e-05,8.49938895177034e-17,-0.00225624793151928,-2.46207247973433e-05,-3.53715356346582e-05,5.92143427849647e-06,0.000195971195233432,-1.35057234298794e-15,-0.00131883818903432,-8.58959196994779e-16,-3.76057892614528e-05,2.93666886947402e-16,-0.00132463299268938,0.791420018049915,-1.22426904149917e-15,-6.43229617199006e-16,1.17833226369029e-15,8.76726823496709e-17,-0.0497901903402287,-7.96179356563912e-17,5.59869183334971e-07,1.88468931509862e-16,-1.2776722870386e-16,2.48343414864679e-15,-3.32612829235728e-17,1.19720685831628e-16,4.8470044564476e-16,1.54237429549945e-05,5.77478151161307e-17,1.42325358528241e-16,-2.63900927611212e-06,6.99457899140611e-07,-9.89436380407027e-17,-0.00620215758513304,-9.31794126362671e-16,4.94279001480491e-16,-2.14769593902625e-17,-1.69719551833389e-17,-2.18106761003166e-16,6.58853683952373e-06,-4.19005205309432e-16,2.01778199910203e-16,1.993103058364e-16,7.10523541930363e-16,-2.7074924502477e-16,-0.0156584363677704,3.35364910128043e-16,1.97916533444356e-16,8.72194173809755e-17,1.69600366694496e-16
"t35",-0.135615352139699,-0.149003469474366,-0.0216604400401829,0.0192205110726559,-0.00189886211663289,0.103204582522816,0.0255224655232069,-0.00316693151633359,0.18176866894205,0.000133231558477188,0.000732396734175665,-0.000857967074640041,0.000198741975007623,-0.157634888853487,-0.0131945976890839,0.000127867906119365,0.000138124848434524,-5.72397589421006e-05,-0.00171536749470177,2.4376185746097e-05,-3.70830025534341e-06,-0.0142464346486943,-1.29257584593297e-06,2.79589203318815e-06,4.89563352877258e-08,1.62756089097795e-10,2.39499255513728e-06,-0.000669598845971044,2.56166960613806e-06,-0.000889949828463489,0.124049177995378,-0.00202002001065527,5.19290311041684e-06,-3.19726480920873e-06,-7.51922267786997e-05,1.09109056285502e-07,0.000133574305220421,0.000214463529000426,1.2171833358375e-15,-0.0430472076303303,-0.781688651632285,-1.31901214356488e-05,-0.045271466031391,0.00674290844570557,0.158048815232226,-6.04696995449474e-16,1.94804603629358e-05,2.69726275026422e-05,3.4152377274019e-05,-4.93862136782509e-06,-0.000159437056286191,1.71647507181711e-16,0.0365747632784348,1.07136294332585e-14,-3.17566596950304e-08,-6.88903195317507e-17,1.56150331289334e-05,-0.00024706761468052,6.46305011515953e-17,-2.0523447917064e-16,1.15053960995357e-16,-5.83591466353593e-17,-0.000823488073721351,-2.03338420196865e-16,1.51794694435504e-06,1.71598152191389e-16,-5.75392518436474e-17,8.79623405293318e-16,-3.24667009545008e-16,1.44169176108338e-16,-5.4074602426634e-16,0.000428145413678164,1.0243744451397e-16,4.00152157423929e-16,-9.42655782906622e-07,2.48428332661655e-07,2.98368492758093e-16,-3.05564163074408e-05,4.02378077005174e-17,1.04770677431987e-17,1.16623102737043e-17,2.65074306619501e-16,-7.58594359730682e-17,0.000134417758510661,1.97961785686146e-16,-2.90913858838637e-16,-6.65479777264813e-16,1.69063397940188e-16,9.26753231923715e-17,-1.83593658447205e-06,9.02395235464406e-16,2.09908913532579e-16,1.92703083195089e-16,1.37869565737699e-15
"t15",-0.112613692399645,-0.0881541281339594,-0.00531123729362275,0.000268144635475716,0.000676785852677865,-0.274919058503589,-0.221572162929467,0.0471845197874967,-0.00574334586152757,0.011578569195296,0.00297689070261262,-0.00325710874247689,0.000567911730998423,-0.0197165068139099,0.00937136863378831,-0.000311257127561669,0.0493326424058529,-0.000705135521610337,-0.0140134767140931,0.000188247094095825,-2.15742775363888e-05,-0.00666164439490748,3.15632645683441e-05,-7.13775879537865e-05,1.33981573462181e-05,-1.94496648931147e-08,-0.000139512099026866,0.0645367938887975,0.000256069116589938,2.94864168154464e-06,0.000117638352019819,-0.00109692849767339,2.81019811274366e-06,-1.62877548571693e-06,-3.80455070706366e-05,4.99336008202694e-08,5.61338476344657e-05,8.41721499694784e-05,-1.47176678018259e-16,-0.00204009092553874,-0.0181028864573238,3.71573652267454e-05,0.400954400611615,0.0126396778549053,0.0153364339655983,-3.61388896131269e-16,1.46579338390217e-05,1.8698794319954e-05,2.1918331722096e-05,-2.74163755562052e-06,-7.10308036481926e-05,2.24222024253284e-15,0.0044977734494395,1.95507692211077e-15,4.22034664831691e-06,3.74978334151157e-16,8.98585177121482e-06,-0.000134223371558343,1.63065899423331e-16,1.03147890985998e-16,8.74852658996841e-17,-8.30159822844508e-17,-5.71940292364057e-06,5.28685334232599e-17,-2.11034712965874e-07,1.98864102119182e-16,-1.10349892669185e-16,-4.13872190941749e-17,1.42758234760332e-16,7.9017520332255e-18,-7.76637732128314e-17,-5.26304719838649e-05,-8.71103869042001e-17,-1.12399806629818e-16,9.38596837092766e-07,-2.94963607778954e-07,-4.07676159323972e-16,7.50340002893751e-05,-8.17857481569657e-16,4.41761727913757e-20,5.36545466690144e-17,2.19957536506126e-16,2.41056569923969e-16,-0.000135507075676657,-3.96977991704128e-17,2.44915277657037e-16,-4.27072837369087e-16,7.80362871854411e-17,4.63923438221334e-17,6.83743363179341e-05,7.9616999389839e-17,-8.62205895655168e-17,5.84370818266015e-17,-8.19120430600442e-18
