"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t14",-0.0811706638092076,0.176805131550701,0.109805948416658,-0.0403140130960104,0.00069410596582602,-0.00169687227127599,0.0181682758129448,0.00543589378148832,-0.000245120429096981,0.000693636474402208,0.00158064222247004,-0.00246753311246765,0.0109024668923424,-0.00709726011473463,-0.0224875688592807,0.163391650467448,-0.000304585717409559,0.123039292335352,-0.00213809006479681,0.000131245763458847,-0.000753442276444894,0.000337926869956966,-3.33605295674894e-05,0.000370089801154761,-2.33319281697223e-07,3.94934193393039e-05,3.22560775764327e-05,-0.00034697403334843,0.105643617262936,0.591455453656099,-0.000654803015086581,-0.281341350964657,-0.014508397434715,0.0177866052141079,4.56681623227367e-05,0.00152294919692484,0.461457660779608,1.19226676050882e-05,0.000649565691162975,1.78147869293233e-16,-2.26960678828306e-05,-0.00167069353547973,-0.00018089397819108,1.60422928239598e-05,2.77782602322555e-05,2.05500291012912e-05,4.61875417173461e-16,-2.25841143647281e-05,-0.00114112561172916,0.00019034221115851,1.75745334906129e-16,2.45171242730478e-17,1.90888974588825e-05,-1.82871610100069e-16,-1.21286806626746e-16,-9.04175495752052e-06,-4.50853227718673e-05,2.39567348038878e-17,6.7579833281988e-18,-7.63147550978001e-17,1.11557215729167e-16,-1.24395356404894e-18,-0.000136743480946708,0.0341670409289499,2.15631158948589e-16,-3.08286788816788e-07,1.16180922867385e-16,3.68318664060537e-17,-2.58011244256036e-17,2.9536555398536e-05,1.3701170124708e-16,-1.95451454490671e-16,-6.30990029706981e-06,1.93671852170718e-06,9.45930611209705e-17,0.0114643410437388,-1.00948704422699e-07,-2.51844775355172e-16,1.90813566765342e-16,-7.96973871616662e-16,-9.35272345359252e-17,4.20629643735721e-16,1.92961906212908e-16,5.35596601328682e-06,1.80823209488009e-17,-8.469960312421e-20,5.54902982134666e-16,-2.9429131209759e-16,2.79101137740917e-18,7.248685977806e-17,0.000110395100430336,1.36830687954137e-17,2.21930855196702e-16,-6.95722017999062e-17,5.26201134484452e-16
"t77",-0.0812634324164491,0.177360113939245,0.110211410898277,-0.0404846079962228,0.000697624878580271,-0.00170872789941951,0.0183002069914523,0.00548721184810858,-0.000247555458068495,0.000701969645788062,0.00160308307312686,-0.00250323681885159,0.0110840487291125,-0.00722242992525008,-0.022897179261891,0.166440042705189,-0.000311495886880482,0.125878443507805,-0.00219231919031053,0.000134983341075267,-0.000774944533843754,0.000348281201088178,-3.44046277596158e-05,0.000382328806161666,-2.41145579510083e-07,4.09121966284878e-05,3.34609891718649e-05,-0.000361843735314573,0.110316420736507,0.6197748692628,-0.000688004781230597,-0.297391852145986,-0.0153473077982078,0.0188881959013654,4.85208748477373e-05,0.00161866043467263,0.490763758224268,1.27058681603122e-05,0.000693285546159659,1.9029093362507e-16,-2.44415873631965e-05,-0.00180964725554147,-0.000196035248564887,1.74109657934369e-05,3.01919079535818e-05,2.24211970036935e-05,4.92736476123711e-16,-2.49533639712899e-05,-0.00126484977217674,0.000211130094665739,1.81816867072048e-16,2.53844860110362e-17,2.13212896232585e-05,-1.97034211772569e-16,-1.26490977054677e-16,-1.01782357295721e-05,-5.08375165519689e-05,2.91609052318182e-17,1.02274302801524e-17,-7.72413767089681e-17,1.28904450488936e-16,-7.31548572996776e-18,-0.000161387341327896,0.0403443763658869,2.51991940095994e-16,-3.67042783374242e-07,1.17905315668405e-16,4.19634750384562e-17,-3.18574776611807e-17,3.6341350231011e-05,1.47385860847363e-16,-2.06880791514434e-16,-7.84204952467532e-06,2.42502284499289e-06,9.49048367012822e-17,0.014770215299986,-1.30158921439559e-07,-2.56368337209035e-16,2.02956631097179e-16,-7.94392129542358e-16,-1.01129035230912e-16,4.59704905931218e-16,1.98204056988002e-16,9.31902508144956e-06,1.72149592108125e-17,2.45904830880689e-18,5.85929524813537e-16,-2.90897839432481e-16,5.4238861918316e-18,7.59563067300136e-17,-0.000371447815543277,7.04696781752417e-18,2.31471834314575e-16,-7.14791046349926e-17,5.64150085507331e-16
"t78",-0.0812634324164491,0.177360113939245,0.110211410898277,-0.0404846079962228,0.000697624878580271,-0.00170872789941951,0.0183002069914523,0.00548721184810858,-0.000247555458068495,0.000701969645788062,0.00160308307312686,-0.00250323681885159,0.0110840487291125,-0.00722242992525008,-0.022897179261891,0.166440042705189,-0.000311495886880482,0.125878443507805,-0.00219231919031053,0.000134983341075267,-0.000774944533843754,0.000348281201088178,-3.44046277596158e-05,0.000382328806161666,-2.41145579510083e-07,4.09121966284878e-05,3.34609891718649e-05,-0.000361843735314573,0.110316420736507,0.6197748692628,-0.000688004781230597,-0.297391852145986,-0.0153473077982078,0.0188881959013654,4.85208748477373e-05,0.00161866043467263,0.490763758224268,1.27058681603122e-05,0.000693285546159659,1.9029093362507e-16,-2.44415873631965e-05,-0.00180964725554147,-0.000196035248564887,1.74109657934369e-05,3.01919079535818e-05,2.24211970036935e-05,4.92736476123711e-16,-2.49533639712899e-05,-0.00126484977217674,0.000211130094665739,1.81816867072048e-16,2.53844860110362e-17,2.13212896232585e-05,-1.97034211772569e-16,-1.26490977054677e-16,-1.01782357295721e-05,-5.08375165519689e-05,2.91609052318182e-17,1.02274302801524e-17,-7.72413767089681e-17,1.28904450488936e-16,-7.31548572996776e-18,-0.000161387341327896,0.0403443763658869,2.51991940095994e-16,-3.67042783374242e-07,1.17905315668405e-16,4.19634750384562e-17,-3.18574776611807e-17,3.6341350231011e-05,1.47385860847363e-16,-2.06880791514434e-16,-7.84204952467532e-06,2.42502284499289e-06,9.49048367012822e-17,0.014770215299986,-1.30158921439559e-07,-2.56368337209035e-16,2.02956631097179e-16,-7.94392129542358e-16,-1.01129035230912e-16,4.59704905931218e-16,1.98204056988002e-16,9.31902508144956e-06,1.72149592108125e-17,2.45904830880689e-18,5.85929524813537e-16,-2.90897839432481e-16,5.4238861918316e-18,7.59563067300136e-17,-0.000371447815543277,7.04696781752417e-18,2.31471834314575e-16,-7.14791046349926e-17,5.64150085507331e-16
"t74",-0.0814173058433851,0.178280652088451,0.110883943378778,-0.0407675703333115,0.000703461628540054,-0.00172839259187495,0.0185190385893423,0.0055723320952418,-0.000251594391751746,0.000715791709916392,0.00164030526171636,-0.00256245784004596,0.0113852348773582,-0.00743004657775439,-0.0235765918156904,0.171496349727733,-0.000322957646292616,0.130587686574891,-0.00228226795240444,0.000141182786053257,-0.000810609896634138,0.00036545572232082,-3.61364524755151e-05,0.000402629398125918,-2.54126902616002e-07,4.32654940427547e-05,3.54595518522564e-05,-0.000386507811526193,0.118067106073476,0.666747715550009,-0.000743075884363733,-0.324014496316821,-0.0167387915809371,0.020715382265046,5.32526118581133e-05,0.00177741474377007,0.539373193873085,1.40049472021795e-05,0.000765802792171345,2.09372891860815e-16,-2.73368454921515e-05,-0.00204012700216279,-0.000221149769843837,1.96811561782093e-05,3.41953769862729e-05,2.55248656484766e-05,5.43925095213279e-16,-2.88831907421052e-05,-0.00147006855392813,0.000245610539819786,1.9135784618992e-16,2.7119209487013e-17,2.50241137014926e-05,-2.20525434918851e-16,-1.35164594434561e-16,-1.20632935766457e-05,-6.03785649266755e-05,3.87018843496907e-17,1.62989624460712e-17,-7.87783453778236e-17,1.57527387842553e-16,-1.8591188323817e-17,-0.000202263617932102,0.0505905986740588,3.12302838012821e-16,-4.64500172295303e-07,1.20765531398348e-16,5.04751712840143e-17,-4.1903029220108e-17,4.76283268452541e-05,1.6459327116369e-16,-2.25838403445342e-16,-1.03833946977851e-05,3.23496342560473e-06,9.54219725989108e-17,0.0202536025788815,-1.78609322147134e-07,-2.6387147846672e-16,2.22905951070913e-16,-7.9010984578009e-16,-1.13737989473144e-16,5.24518259082023e-16,2.06899107267028e-16,1.5892471617958e-05,1.63475974728241e-17,6.67831191650211e-18,6.37392628442458e-16,-2.85269154430935e-16,9.79098280388407e-18,8.1160477157944e-17,-0.00117067098952904,-3.96019968585637e-18,2.46216983860378e-16,-7.46420460954075e-17,6.27095248921534e-16
"t56",-0.081067133324832,0.176185766905544,0.109353449145984,-0.0401236278657458,0.000690178831930665,-0.00168364129842028,0.0180210395956373,0.00537862242157036,-0.000242402917900192,0.000684336590577109,0.00155559805928396,-0.00242768749954052,0.0106998201557617,-0.0069575696364877,-0.0220304404766466,0.159989621113719,-0.000296873914745758,0.11987077763151,-0.0020775699406013,0.000127074597883277,-0.000729445590606144,0.00032637135619778,-3.21953078962711e-05,0.000356430976749415,-2.24585072706419e-07,3.7910052893063e-05,3.09113869012729e-05,-0.00033037933075612,0.100428732385432,0.559850766443721,-0.000617749586850163,-0.263428867300349,-0.0135721669698765,0.0165572214729193,4.24845130443899e-05,0.00141613471410718,0.428751828992076,1.10486097178711e-05,0.000600773994281567,1.65137443223407e-16,-2.07480546199076e-05,-0.00151562010739286,-0.000163996203151931,1.45148431866824e-05,2.50846106763184e-05,1.84617912259563e-05,4.27434236299142e-16,-1.99400134488279e-05,-0.00100304849015767,0.000167142772117194,1.6967380274021e-16,2.2782400797071e-17,1.65975305087192e-05,-1.6706603691349e-16,-1.15215274460827e-16,-7.77343361140225e-06,-3.86658299500563e-05,1.7885202637969e-17,3.28853637624519e-18,-7.52806382010425e-17,9.16078957554343e-17,5.69494033985829e-18,-0.00010924074184115,0.0272730867244663,1.75052245494966e-16,-2.42714643698047e-07,1.14256487142285e-16,3.1104951416853e-17,-1.90421872951073e-17,2.19423516475966e-05,1.25434058762796e-16,-1.82696225827145e-16,-4.60000988924298e-06,1.39176711394419e-06,9.42451171579644e-17,0.00777495976260027,-6.83498759353939e-08,-2.46796445281463e-16,1.77803140695516e-16,-7.99855115772778e-16,-8.50435660678842e-17,3.77021348402883e-16,1.87111625336074e-16,9.33161390730284e-07,1.89496826867893e-17,-2.9235419796844e-18,5.20277120137175e-16,-2.98078453881658e-16,-1.47297312812541e-19,6.90174128261064e-17,0.000648135527575417,2.10890088977346e-17,2.11522514340841e-16,-6.74440834628512e-17,4.83849811145981e-16
"t57",-0.081067133324832,0.176185766905544,0.109353449145984,-0.0401236278657458,0.000690178831930665,-0.00168364129842028,0.0180210395956373,0.00537862242157036,-0.000242402917900192,0.000684336590577109,0.00155559805928396,-0.00242768749954052,0.0106998201557617,-0.0069575696364877,-0.0220304404766466,0.159989621113719,-0.000296873914745758,0.11987077763151,-0.0020775699406013,0.000127074597883277,-0.000729445590606144,0.00032637135619778,-3.21953078962711e-05,0.000356430976749415,-2.24585072706419e-07,3.7910052893063e-05,3.09113869012729e-05,-0.00033037933075612,0.100428732385432,0.559850766443721,-0.000617749586850163,-0.263428867300349,-0.0135721669698765,0.0165572214729193,4.24845130443899e-05,0.00141613471410718,0.428751828992076,1.10486097178711e-05,0.000600773994281567,1.65137443223407e-16,-2.07480546199076e-05,-0.00151562010739286,-0.000163996203151931,1.45148431866824e-05,2.50846106763184e-05,1.84617912259563e-05,4.27434236299142e-16,-1.99400134488279e-05,-0.00100304849015767,0.000167142772117194,1.6967380274021e-16,2.2782400797071e-17,1.65975305087192e-05,-1.6706603691349e-16,-1.15215274460827e-16,-7.77343361140225e-06,-3.86658299500563e-05,1.7885202637969e-17,3.28853637624519e-18,-7.52806382010425e-17,9.16078957554343e-17,5.69494033985829e-18,-0.00010924074184115,0.0272730867244663,1.75052245494966e-16,-2.42714643698047e-07,1.14256487142285e-16,3.1104951416853e-17,-1.90421872951073e-17,2.19423516475966e-05,1.25434058762796e-16,-1.82696225827145e-16,-4.60000988924298e-06,1.39176711394419e-06,9.42451171579644e-17,0.00777495976260027,-6.83498759353939e-08,-2.46796445281463e-16,1.77803140695516e-16,-7.99855115772778e-16,-8.50435660678842e-17,3.77021348402883e-16,1.87111625336074e-16,9.33161390730284e-07,1.89496826867893e-17,-2.9235419796844e-18,5.20277120137175e-16,-2.98078453881658e-16,-1.47297312812541e-19,6.90174128261064e-17,0.000648135527575417,2.10890088977346e-17,2.11522514340841e-16,-6.74440834628512e-17,4.83849811145981e-16
"t99",-0.0809453214040667,0.175457034711004,0.108821047451565,-0.0398996243683821,0.000685558243842226,-0.00166807399737972,0.0178478043737156,0.00531123807194108,-0.000239205547960516,0.00067339453115893,0.00152613159208778,-0.00238080593925418,0.0104613900125183,-0.00679321258193972,-0.0214925922606271,0.15598686064585,-0.00028780036022018,0.116142765883317,-0.0020063631591622,0.000122166886945238,-0.000701211564544624,0.000312775367200655,-3.08243311183237e-05,0.000340360274035646,-2.14308575112951e-07,3.60470952409751e-05,2.93292504420054e-05,-0.000310854331819898,0.0942930019546274,0.522665316402136,-0.000574153255859895,-0.242353393211841,-0.0124706167174183,0.0151107528721479,3.87386942550956e-05,0.00129045890571068,0.39027079401675,1.00202104908781e-05,0.000543366648509225,1.49524931939615e-16,-1.84560607336215e-05,-0.00133316377823663,-0.000144114615167534,1.27176761463528e-05,2.1915315871445e-05,1.6004811833425e-05,3.86911423902074e-16,-1.68290165940763e-05,-0.00084058967917246,0.000139846770873246,1.62734908836303e-16,2.10476773210942e-17,1.36662374179822e-05,-1.4846951203227e-16,-1.0827638055692e-16,-6.28115179459994e-06,-3.11127816311894e-05,1.00789469960733e-17,-1.04827231369683e-18,-7.40639167083368e-17,6.90564905677358e-17,1.43685577197423e-17,-7.68815628325395e-05,0.0191617965244673,1.27307898309005e-16,-1.65563754336373e-07,1.11992234120792e-16,2.43667764812086e-17,-1.10897555146134e-17,1.30071616775622e-05,1.11812033545281e-16,-1.67688675996031e-16,-2.58818664576133e-06,7.50588063118919e-07,9.38357331711309e-17,0.00343410669886848,-2.99947389272941e-08,-2.40856679939447e-16,1.62190629411724e-16,-8.03245130674836e-16,-7.50618494994586e-17,3.25712690399053e-16,1.80228300536406e-16,-4.27062307423195e-06,1.98170444247777e-17,-6.26366778634542e-18,4.7953701558236e-16,-3.02534330020078e-16,-3.60445321733931e-18,6.46806041361643e-17,0.00128083028119134,2.98026915814209e-17,1.99379450009004e-16,-6.49401815076328e-17,4.34020081536097e-16
"t100",-0.0809453214040667,0.175457034711004,0.108821047451565,-0.0398996243683821,0.000685558243842226,-0.00166807399737972,0.0178478043737156,0.00531123807194108,-0.000239205547960516,0.00067339453115893,0.00152613159208778,-0.00238080593925418,0.0104613900125183,-0.00679321258193972,-0.0214925922606271,0.15598686064585,-0.00028780036022018,0.116142765883317,-0.0020063631591622,0.000122166886945238,-0.000701211564544624,0.000312775367200655,-3.08243311183237e-05,0.000340360274035646,-2.14308575112951e-07,3.60470952409751e-05,2.93292504420054e-05,-0.000310854331819898,0.0942930019546274,0.522665316402136,-0.000574153255859895,-0.242353393211841,-0.0124706167174183,0.0151107528721479,3.87386942550956e-05,0.00129045890571068,0.39027079401675,1.00202104908781e-05,0.000543366648509225,1.49524931939615e-16,-1.84560607336215e-05,-0.00133316377823663,-0.000144114615167534,1.27176761463528e-05,2.1915315871445e-05,1.6004811833425e-05,3.86911423902074e-16,-1.68290165940763e-05,-0.00084058967917246,0.000139846770873246,1.62734908836303e-16,2.10476773210942e-17,1.36662374179822e-05,-1.4846951203227e-16,-1.0827638055692e-16,-6.28115179459994e-06,-3.11127816311894e-05,1.00789469960733e-17,-1.04827231369683e-18,-7.40639167083368e-17,6.90564905677358e-17,1.43685577197423e-17,-7.68815628325395e-05,0.0191617965244673,1.27307898309005e-16,-1.65563754336373e-07,1.11992234120792e-16,2.43667764812086e-17,-1.10897555146134e-17,1.30071616775622e-05,1.11812033545281e-16,-1.67688675996031e-16,-2.58818664576133e-06,7.50588063118919e-07,9.38357331711309e-17,0.00343410669886848,-2.99947389272941e-08,-2.40856679939447e-16,1.62190629411724e-16,-8.03245130674836e-16,-7.50618494994586e-17,3.25712690399053e-16,1.80228300536406e-16,-4.27062307423195e-06,1.98170444247777e-17,-6.26366778634542e-18,4.7953701558236e-16,-3.02534330020078e-16,-3.60445321733931e-18,6.46806041361643e-17,0.00128083028119134,2.98026915814209e-17,1.99379450009004e-16,-6.49401815076328e-17,4.34020081536097e-16
"t84",-0.0809453214040667,0.175457034711004,0.108821047451565,-0.0398996243683821,0.000685558243842226,-0.00166807399737972,0.0178478043737156,0.00531123807194108,-0.000239205547960516,0.00067339453115893,0.00152613159208778,-0.00238080593925418,0.0104613900125183,-0.00679321258193972,-0.0214925922606271,0.15598686064585,-0.00028780036022018,0.116142765883317,-0.0020063631591622,0.000122166886945238,-0.000701211564544624,0.000312775367200655,-3.08243311183237e-05,0.000340360274035646,-2.14308575112951e-07,3.60470952409751e-05,2.93292504420054e-05,-0.000310854331819898,0.0942930019546274,0.522665316402136,-0.000574153255859895,-0.242353393211841,-0.0124706167174183,0.0151107528721479,3.87386942550956e-05,0.00129045890571068,0.39027079401675,1.00202104908781e-05,0.000543366648509225,1.49524931939615e-16,-1.84560607336215e-05,-0.00133316377823663,-0.000144114615167534,1.27176761463528e-05,2.1915315871445e-05,1.6004811833425e-05,3.86911423902074e-16,-1.68290165940763e-05,-0.00084058967917246,0.000139846770873246,1.62734908836303e-16,2.10476773210942e-17,1.36662374179822e-05,-1.4846951203227e-16,-1.0827638055692e-16,-6.28115179459994e-06,-3.11127816311894e-05,1.00789469960733e-17,-1.04827231369683e-18,-7.40639167083368e-17,6.90564905677358e-17,1.43685577197423e-17,-7.68815628325395e-05,0.0191617965244673,1.27307898309005e-16,-1.65563754336373e-07,1.11992234120792e-16,2.43667764812086e-17,-1.10897555146134e-17,1.30071616775622e-05,1.11812033545281e-16,-1.67688675996031e-16,-2.58818664576133e-06,7.50588063118919e-07,9.38357331711309e-17,0.00343410669886848,-2.99947389272941e-08,-2.40856679939447e-16,1.62190629411724e-16,-8.03245130674836e-16,-7.50618494994586e-17,3.25712690399053e-16,1.80228300536406e-16,-4.27062307423195e-06,1.98170444247777e-17,-6.26366778634542e-18,4.7953701558236e-16,-3.02534330020078e-16,-3.60445321733931e-18,6.46806041361643e-17,0.00128083028119134,2.98026915814209e-17,1.99379450009004e-16,-6.49401815076328e-17,4.34020081536097e-16
"t25",-0.0809453214040667,0.175457034711004,0.108821047451565,-0.0398996243683821,0.000685558243842226,-0.00166807399737972,0.0178478043737156,0.00531123807194108,-0.000239205547960516,0.00067339453115893,0.00152613159208778,-0.00238080593925418,0.0104613900125183,-0.00679321258193972,-0.0214925922606271,0.15598686064585,-0.00028780036022018,0.116142765883317,-0.0020063631591622,0.000122166886945238,-0.000701211564544624,0.000312775367200655,-3.08243311183237e-05,0.000340360274035646,-2.14308575112951e-07,3.60470952409751e-05,2.93292504420054e-05,-0.000310854331819898,0.0942930019546274,0.522665316402136,-0.000574153255859895,-0.242353393211841,-0.0124706167174183,0.0151107528721479,3.87386942550956e-05,0.00129045890571068,0.39027079401675,1.00202104908781e-05,0.000543366648509225,1.49524931939615e-16,-1.84560607336215e-05,-0.00133316377823663,-0.000144114615167534,1.27176761463528e-05,2.1915315871445e-05,1.6004811833425e-05,3.86911423902074e-16,-1.68290165940763e-05,-0.00084058967917246,0.000139846770873246,1.62734908836303e-16,2.10476773210942e-17,1.36662374179822e-05,-1.4846951203227e-16,-1.0827638055692e-16,-6.28115179459994e-06,-3.11127816311894e-05,1.00789469960733e-17,-1.04827231369683e-18,-7.40639167083368e-17,6.90564905677358e-17,1.43685577197423e-17,-7.68815628325395e-05,0.0191617965244673,1.27307898309005e-16,-1.65563754336373e-07,1.11992234120792e-16,2.43667764812086e-17,-1.10897555146134e-17,1.30071616775622e-05,1.11812033545281e-16,-1.67688675996031e-16,-2.58818664576133e-06,7.50588063118919e-07,9.38357331711309e-17,0.00343410669886848,-2.99947389272941e-08,-2.40856679939447e-16,1.62190629411724e-16,-8.03245130674836e-16,-7.50618494994586e-17,3.25712690399053e-16,1.80228300536406e-16,-4.27062307423195e-06,1.98170444247777e-17,-6.26366778634542e-18,4.7953701558236e-16,-3.02534330020078e-16,-3.60445321733931e-18,6.46806041361643e-17,0.00128083028119134,2.98026915814209e-17,1.99379450009004e-16,-6.49401815076328e-17,4.34020081536097e-16
