"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t11",0.0700272763538962,-0.0192870733746304,0.000720385253938408,-0.0175308223759755,0.20207145008965,0.100884571068647,-0.184820500530019,0.0737010288981738,0.00260250744175866,0.0031650634881931,-0.00324152054134694,-0.162735717991339,-0.00113535631904526,0.000662971215243473,-0.00199981587354457,9.77404929946793e-05,-0.000144926085334222,0.00194509899141873,0.00128188207967071,5.09395282107025e-06,4.64808409559735e-06,-0.00126899285967604,0.00148284734093269,-0.000106380666549187,2.89542108445563e-05,0.00652336771502273,0.00202215106788965,-0.00415987499093188,6.24481157638981e-05,-0.16153368693649,0.13798620515155,0.0636741320201252,0.081114427146953,0.0990123006797714,0.00330185743347171,-2.19640079257804e-05,-0.0294736631655313,3.94812311119773e-09,-0.104893038916091,0.000868938151754429,0.000227117431312913,-8.40861592459734e-05,-0.110118398892633,-0.000137218848690804,-0.000132239851530552,0.00175724211758453,0.000655748901355554,7.84822488786239e-05,-2.48933001308985e-07,5.60246344224104e-05,-0.00033135614532078,-1.35422994259459e-05,-9.67724825953929e-06,0.000200458852506318,0.108060794968763,-0.0101886284791883,-0.0447982409873769,-0.000383697992654613,-1.32157373893835e-05,-0.000397873148100243,-7.0755863969035e-07,6.36913037737843e-06,-4.20517819685679e-09,5.83674736851538e-10,-6.74207886683115e-08,7.20102576331132e-08,2.3960897609315e-15,7.36731288904043e-16,1.81986168385121e-09,2.07305385842162e-07,9.2675018734108e-08,-8.80458437382776e-07,-9.23940938742592e-17,2.75660920169679e-16,1.56183126568303e-09,-2.73192189397494e-16,5.39300582259501e-17,1.42594678266917e-16,-6.251228429847e-17,-1.02888210599449e-16,4.33680868994202e-18,-2.24292786530068e-17,-5.92410870532915e-17,2.64281123407576e-17,-2.23902290911702e-16,-5.74279587683602e-08,-2.00030446942219e-17,-9.41427546440225e-18,4.98406656694892e-17,-1.30022204832899e-16,3.67206521078632e-07,4.58880357951487e-17,3.32272502178237e-16,-6.01612694889391e-17,2.62984797180853e-16,1.75454569941496e-17,-5.23020981983456e-17,0.000163757519239155,3.32191429926152e-17,2.18496996258387e-17,-5.2194716366481e-16
"t30",0.124391131296191,-0.0899306150650834,-0.00289905187966778,-0.24486744427634,-0.118819486345272,-0.0169974840593427,0.0195173165673599,0.0420578374048925,-1.11182541413729e-05,0.000116056392514066,-0.000299780416442248,-0.00960672087610812,-1.3820907230847e-05,-7.56218866296143e-05,-0.0024045007853854,0.000172279535409209,-0.000386671312018681,0.0429022226532192,0.0440256425526891,-1.81552168805813e-05,-3.45491628701781e-05,0.0167834952223195,-0.0019715430315216,0.000278950227839559,-0.000371849036972559,-0.260909772366552,0.524764746161954,-2.58379806588491e-05,5.9157954476123e-07,-0.00129333215125217,0.00503264439994952,-0.000508321002079969,-0.000667870190010935,-0.00079681983288224,2.22108683024508e-05,-7.99595382323775e-07,-0.0165494293532997,-2.08967619031437e-08,0.00228930156176243,-0.000303760227239779,-0.00100546023127441,4.44496055994456e-06,0.000862483855379316,-6.39853024012111e-06,-2.72252159751003e-05,0.00102026281561245,0.000429077776164584,0.0175868177618763,-0.000247828674489497,4.48786955536879e-05,-0.00172484686391757,-3.11213202570156e-06,-1.59556993934141e-06,0.0715975885236407,-0.00010279377658646,-1.14336164136689e-05,-5.55173253942605e-05,3.99446286268617e-05,-2.88905050134861e-08,0.000100898497446014,-4.80731624931301e-09,-1.26383781102034e-07,3.11979594931824e-10,-2.05751448356903e-10,1.71989476718641e-09,6.23713137990955e-10,-4.69169006301066e-13,0.610023789918783,-0.000106216905091023,-3.11804729655643e-08,-1.49442187054008e-08,1.87191255364595e-08,4.89580326129705e-15,-6.45858783276599e-16,-6.86420233401197e-05,-1.51687917256337e-15,-3.00570395298404e-15,-6.76004879078959e-16,-1.04528303420257e-15,1.06359495783382e-15,-4.04190569902596e-16,7.77157904782135e-16,-1.11828976913713e-15,9.63616617019547e-16,7.06801913439983e-16,1.31517144992686e-09,7.55813410454505e-17,-9.53103846395785e-16,-1.51741825066145e-17,-9.10244332308572e-16,-7.96049467346894e-09,9.80036627608659e-16,-2.21971648396353e-16,1.51474994580231e-16,-7.96230893245667e-17,5.9178820417593e-17,-3.25211866936045e-16,-2.42897006759324e-06,-3.78777682551877e-16,-6.77243861192815e-16,7.98110918156368e-16
"t41",0.128261203098395,-0.096494449372919,-0.00340239016076246,0.219157307027544,-0.0919063462072797,-0.0210084303098481,0.0308009219772152,0.139626831256054,-8.46404048753498e-05,-0.000102045797756571,-4.3665344964971e-05,-0.00252727406162261,-3.95278786674825e-06,-2.32819560340371e-05,-0.000972200085455665,7.55294015058913e-05,-0.000193241385883057,0.0895752469630697,-0.0605576455808158,-1.56781580437632e-05,1.169857421356e-06,-0.000382983602161469,1.97475327183509e-05,-5.109021502193e-07,7.77382867580149e-07,0.000391749392646181,0.000244012706200976,-0.000254248822659143,4.68360130264791e-06,-0.0123965919570883,-0.0440318652848538,0.00543699567949055,0.00768131196804401,0.0104235357079792,0.00056547659376552,-5.47696962718958e-06,-0.0448295716611986,-4.98612339904216e-08,-0.0010120781683902,0.000536578635694342,0.0177444488333169,-9.70066793039173e-06,-0.00222453102869164,1.77920451254876e-05,7.98573682671917e-05,-0.00296939427118367,-0.00124300927158586,-0.0319887568543859,0.000431056814418576,0.000792498590969832,-0.2861907319142,0.000391632036853977,2.45033397553359e-05,-0.00121609229062319,-0.00232325549554648,-0.000308641902732325,-0.00208446614395273,-0.0273579108479394,0.000119447008282558,-0.0514486784824559,1.46227517137263e-05,-5.54494151042409e-05,3.46424917984403e-08,-3.74381872273921e-08,-6.70893875479419e-07,-4.4838552671574e-08,4.59580016118246e-16,6.1314488160324e-16,-8.96529550005248e-11,-0.016768373902033,0.0499203566287341,4.58033302708634e-08,1.25566764223376e-17,-3.56121361402946e-16,-1.90944951607684e-11,8.68539273629352e-17,-4.99635170075707e-16,4.61737794505041e-17,1.14923886360485e-16,-4.47320239522183e-16,-1.18828558104411e-16,-3.65814291875176e-16,4.94368155785037e-18,-4.5314350386256e-16,-2.3706137260555e-16,1.28131552545047e-11,-3.34857711149424e-18,-1.516616004945e-16,1.47022462497217e-16,-8.96641206528552e-16,1.29599551186312e-09,3.19974344999484e-16,2.60938086683309e-17,2.54691041400851e-16,6.29878812349948e-16,-2.6689991643259e-17,-1.67827740660431e-17,3.56804195068874e-06,2.6280249088708e-17,4.35337430755487e-17,-3.35112963783492e-16
"t47",0.116563066312032,-0.0802767050060225,-0.0024429776700316,-0.18496743697832,-0.0823794792419087,-0.00914632098043829,0.00939041122289991,0.0171763390786168,-4.25286924392304e-06,3.29583134511385e-05,-1.94783332802759e-05,0.000820065516330226,1.90410699478855e-06,1.53733878067626e-05,0.00319293912392383,-0.000345187222000143,0.00106122788328623,-0.235597163081561,-0.313086489840123,0.00130972307938567,-0.000210103750973057,0.0925219339429418,-0.00484488113692397,-0.000123905332204684,0.000492906121577915,0.375001006334919,0.0558385787357166,0.00555591126268487,-6.50453105529277e-05,0.163743876066111,0.153923407852544,-0.0128667825443088,-0.016298815463866,-0.0185140512801069,0.000392902580679074,-1.26027358960194e-05,-0.230129351835335,-2.85461198042257e-07,0.0228240463507633,-0.0026217303589418,-0.00855682113185702,3.09128631967038e-05,0.0056247874851309,-4.01565841883627e-05,-0.000162797896750232,0.00586466834896579,0.00245585052255887,0.0917881785141839,-0.00128895071842423,0.000192462599891824,-0.00684371054299591,-1.18476600880624e-05,-3.77764766647104e-06,0.00494622649325267,0.000317432391046277,4.17771789198226e-05,0.00027607433753416,0.000759411845331363,-5.256783302569e-07,0.00104259545887224,-4.65074541427836e-08,-1.13250946836559e-06,2.28780521160232e-09,-1.47005997652261e-09,1.20488738697671e-08,4.40039204509904e-09,1.73497525964966e-14,1.09337097355063e-12,-0.67599298472378,-1.55573763868397e-07,-7.93291829463291e-08,1.00138818146201e-07,9.49307353449814e-16,6.17801896375768e-16,-1.16321416271503e-05,3.75151011593533e-16,-2.0353776698943e-16,1.13338214256763e-16,-9.33747422832706e-16,-7.09819869300231e-16,5.20417042793042e-17,8.10623673531413e-16,-1.633244956119e-16,-4.00558946060299e-15,-5.67832042448876e-16,6.97660448287514e-09,1.31959854014697e-16,-9.40093420325959e-16,1.08466696330376e-17,1.1614362017833e-15,-4.18177864391892e-08,1.06156863097957e-15,1.27162526441968e-15,-1.41910973755537e-17,-9.94689722902333e-16,2.71682446224752e-16,-7.60046272343732e-17,-1.26706157123247e-05,-2.34268826490934e-18,3.80070097415049e-16,1.74778788430433e-16
"t56",0.109843690727426,-0.0720192734733834,-0.00208372970762833,0.0759297021681645,-0.011479116943539,0.0132450646430633,-0.0319123459437919,-0.245926416005884,0.000178806122119734,0.000464150448848205,-0.00039341717599212,-0.00833782510140673,-1.04717601971074e-05,-4.82075175786623e-05,0.00119352501260434,-0.000154782200014926,0.00047331594823354,-0.0934808723079395,-0.0416059470921762,-0.000366057307707248,0.000933839930104519,-0.551553584555804,-0.0375855825365396,0.000497982316264939,-0.000147964909825602,-0.0644700694500165,-0.00598339418837072,0.00336038804935454,-4.11797797406634e-05,0.104171283408731,0.133419389065625,-0.0136982283390675,-0.0185586048896846,-0.0237119862077447,-0.000818504071363534,5.91132755253155e-06,0.0300837737675269,3.05395909215958e-08,-0.000523924411155112,0.00164906164071022,0.125350441163,-3.50269316834342e-06,-0.000914507157521903,7.22628808466307e-06,3.00580882043951e-05,-0.00101130520953842,-0.000418057622202171,-0.00773495859092733,0.000102743654737865,6.92908373474189e-05,-0.0134027129565587,1.12396272472376e-05,-2.10939429676542e-06,0.000216797561080078,0.000558758956207385,7.65699715701661e-05,0.000548724383061876,0.0312344860403014,-0.000177907271467377,0.0177954562653984,-5.70766390736545e-06,2.38413921042685e-05,1.27044105584326e-08,-5.34143857179696e-08,-2.66630026260592e-06,-1.19955223370225e-06,-6.90452604694811e-16,1.16825639391582e-15,-7.33405161174488e-08,-4.43305978644664e-05,-1.55314825788264e-05,2.25537156383491e-06,-3.27474431055371e-15,8.88395051900239e-16,-1.41200756478576e-08,0.569975902705263,-4.32438911450011e-14,6.28263664228089e-15,-7.08075351724696e-15,4.85453744082829e-16,-1.04430353253804e-15,3.08802014879465e-15,-2.68040825925425e-15,-3.6862325696982e-16,-1.24802529128093e-15,3.26192040805418e-08,-1.43969961522029e-15,1.75826894655596e-15,3.67332343946272e-16,1.33334518214658e-15,-1.67059130163564e-07,-4.5457968702416e-16,8.4141384237743e-16,-1.97204424091107e-16,-1.68093986599384e-16,-3.38072855581096e-16,-6.53381482212124e-16,-3.07708712827368e-05,-2.87704700063094e-16,2.24812346315125e-16,-2.60586624593052e-16
"t57",0.109843690727426,-0.0720192734733834,-0.00208372970762833,0.0759297021681645,-0.011479116943539,0.0132450646430633,-0.0319123459437919,-0.245926416005884,0.000178806122119734,0.000464150448848205,-0.00039341717599212,-0.00833782510140673,-1.04717601971074e-05,-4.82075175786623e-05,0.00119352501260434,-0.000154782200014926,0.00047331594823354,-0.0934808723079395,-0.0416059470921762,-0.000366057307707248,0.000933839930104519,-0.551553584555804,-0.0375855825365396,0.000497982316264939,-0.000147964909825602,-0.0644700694500165,-0.00598339418837072,0.00336038804935454,-4.11797797406634e-05,0.104171283408731,0.133419389065625,-0.0136982283390675,-0.0185586048896846,-0.0237119862077447,-0.000818504071363534,5.91132755253155e-06,0.0300837737675269,3.05395909215958e-08,-0.000523924411155112,0.00164906164071022,0.125350441163,-3.50269316834342e-06,-0.000914507157521903,7.22628808466307e-06,3.00580882043951e-05,-0.00101130520953842,-0.000418057622202171,-0.00773495859092733,0.000102743654737865,6.92908373474189e-05,-0.0134027129565587,1.12396272472376e-05,-2.10939429676542e-06,0.000216797561080078,0.000558758956207385,7.65699715701661e-05,0.000548724383061876,0.0312344860403014,-0.000177907271467377,0.0177954562653984,-5.70766390736545e-06,2.38413921042685e-05,1.27044105584326e-08,-5.34143857179696e-08,-2.66630026260592e-06,-1.19955223370225e-06,-6.90452604694811e-16,1.16825639391582e-15,-7.33405161174488e-08,-4.43305978644664e-05,-1.55314825788264e-05,2.25537156383491e-06,-3.27474431055371e-15,8.88395051900239e-16,-1.41200756478576e-08,0.569975902705263,-4.32438911450011e-14,6.28263664228089e-15,-7.08075351724696e-15,4.85453744082829e-16,-1.04430353253804e-15,3.08802014879465e-15,-2.68040825925425e-15,-3.6862325696982e-16,-1.24802529128093e-15,3.26192040805418e-08,-1.43969961522029e-15,1.75826894655596e-15,3.67332343946272e-16,1.33334518214658e-15,-1.67059130163564e-07,-4.5457968702416e-16,8.4141384237743e-16,-1.97204424091107e-16,-1.68093986599384e-16,-3.38072855581096e-16,-6.53381482212124e-16,-3.07708712827368e-05,-2.87704700063094e-16,2.24812346315125e-16,-2.60586624593052e-16
"t65",0.0699898327073787,-0.0192129941366846,0.000712513083415251,-0.0169425377951087,0.190079551363172,0.0834365840830363,-0.140716096380496,0.0479980145861567,0.00157031027908033,0.00115880671256096,0.00238079966617061,0.445250046500262,0.00468015744394631,-0.00477269160310061,-0.014537885479936,0.00075752918267524,-0.00128244691534947,0.0273900346031738,0.0222478679520619,0.000539849393812311,-7.61009906388675e-05,0.0189316290089953,-0.0115781164806733,0.000346233338238019,-7.20992027029629e-05,-0.0157098294715155,-0.00260410715617015,0.00396340538243603,-4.6801627601108e-05,0.117561074372078,-0.0390592392349264,-0.0133727534201388,-0.0157107406493212,-0.0168681183721244,-3.45902204573047e-06,-2.26284568259056e-06,-0.00761997220587096,1.12960105855468e-09,-0.187615007214336,-0.00833966643731691,-0.00135363776202308,5.07032391011698e-05,0.0216303110643743,-1.22628390232425e-05,-7.9809416411582e-05,0.00234687542021303,0.000949743509250717,0.00220966430841612,-1.12287365312888e-05,-0.00015790661809294,0.000786824853082456,3.01883709406805e-05,1.57758305834326e-05,-0.00024067306893249,-0.0329372254787524,-0.000317811578403296,-0.0752917217896205,0.000620292597819145,2.12238683474893e-05,0.00057780096842092,1.02016192956213e-06,-9.21319005277486e-06,1.20174763341288e-08,-1.08274192652214e-08,-8.41633723349961e-08,4.93294158346796e-08,-2.67069024781032e-15,-5.17888795473027e-16,3.56652031091629e-10,1.92512075340293e-08,5.38905064567606e-09,-4.50401195169675e-08,7.35250599440716e-18,4.012558900573e-16,-1.91405421534e-11,-8.77747855271769e-17,-8.18042880182326e-17,1.16449294729577e-16,9.23463776520255e-17,6.83163220162592e-17,-3.46944695195361e-17,-1.76174508109547e-17,-2.10771705818017e-17,-4.01115855041532e-17,-2.10043603769836e-16,-1.4614936229323e-10,3.8002531107938e-16,-5.53844475777876e-17,1.23299922134774e-16,-1.05409077566656e-16,6.29436665994912e-09,1.29282897515894e-17,1.74201912884468e-17,-2.45994382314146e-17,1.30278451268627e-16,-6.91907168046907e-17,9.091957752343e-17,1.45820588832441e-05,1.41371847568703e-17,-3.45288133434076e-17,-3.85998977216278e-16
"t73",0.127469405798956,-0.0937547125054516,-0.0030812099107777,-0.269141597616757,-0.133740551220118,-0.0202971430564561,0.0238143749132831,0.0527454201256608,-1.40800516271535e-05,0.00015250246947718,-0.00042727048489461,-0.014467005415328,-2.12131286827994e-05,-0.000118849269284974,-0.0055275793686276,0.000483934142864839,-0.00131964530360771,0.25182168156751,0.325512305937504,-0.00129342443544952,0.000215462418284345,-0.0957939282922021,0.00596900335393296,-0.000335743734736137,0.000328659594146475,0.221588785985386,-0.194461126437601,5.87146023442891e-06,-8.39832579300868e-08,0.000172046907433239,0.000185998995506557,-3.10281719757258e-05,-4.42281831581182e-05,-5.85574470574801e-05,2.69353732768576e-06,-1.1689507828668e-07,-0.00293634542863616,-3.80901181913686e-09,0.000671536763386216,-0.000112651673305998,-0.000382059990770663,2.5176424336982e-06,0.000568763989478818,-4.64355352391214e-06,-2.23423580281027e-05,0.000925045403453238,0.00039321975101236,0.020031900428817,-0.000284451683570144,7.31900239064852e-05,-0.00312955740874286,-5.93807834924152e-06,-4.42692790297019e-06,0.300810554309389,-0.000635823166434593,-7.48006526155974e-05,-0.000409408228593817,-0.000314542020472284,2.12595425585875e-07,-0.000243575463794701,9.64401991761696e-09,1.98168840567534e-07,-1.83444809367757e-10,9.65082935775311e-11,-6.29031494643953e-10,-1.35988646128926e-10,-5.39161402284528e-15,-4.41004419722397e-13,1.34195004066047e-05,2.45413313780964e-09,8.24233383032229e-10,-9.28373214799327e-10,-2.39845589332288e-16,2.35362032163206e-15,0.691344545104329,1.72191708594108e-14,-1.02552236316956e-15,-1.83947263886875e-15,2.50221800178717e-17,-3.30280976004313e-16,-3.10515502199848e-16,-7.53028248595856e-16,-3.21184331925789e-16,-3.02180218198844e-16,-1.5217252901869e-15,2.32636946734403e-10,2.09375515521811e-17,-1.70743558730245e-16,-1.90381253580272e-16,8.32203631642157e-16,-1.65837890974297e-09,6.27887761985367e-16,-2.37584159680144e-16,3.21477895225959e-16,3.87884887451183e-16,-1.38579655843763e-16,1.11574064476118e-15,-8.05256135006506e-07,5.58840356213588e-16,7.32218963038341e-16,3.24520336217171e-17
"t90",0.115801946103212,-0.0788691546019735,-0.00238360191747863,0.0939440145115485,-0.0150463132336215,0.0202259881942916,-0.0517228819104695,-0.431476435351073,0.000323000231715406,0.000941805377317078,-0.00107343491853323,-0.0291255723508748,-4.03577126432851e-05,-0.00021256559722884,-0.00561176312838689,0.000396089656903848,-0.000883334987956239,0.112929592513247,0.0455177874147639,0.000299367958847511,-0.0005484192409122,0.315898079265335,0.016908133611949,-0.00011774891548475,2.45894297066076e-05,0.0101471718375737,-2.40394025329148e-05,0.000259115795601021,-5.4214225224935e-06,0.0143797380037916,0.0400484983493916,-0.00456082309021519,-0.0063192484743147,-0.00833287994174621,-0.000355773012386774,2.88581762488779e-06,0.0171173300910286,1.78114148480978e-08,-0.000602790891870847,0.00400535568166074,0.344054693629664,1.0258155678179e-05,0.00167792028303737,-1.11355241679628e-05,-3.98218916063567e-05,0.00123444951254022,0.000506682805507749,0.00854827013657006,-0.000113346746163155,-7.55462954008164e-05,0.0148387358759756,-1.25596903963153e-05,2.59318862323513e-06,-0.000303320940910567,-0.000879411358458636,-0.000122454932413599,-0.000907000561810286,-0.157660287094276,0.000983343303177752,0.0370111033765279,-7.801871039921e-06,1.98347198336449e-05,1.67292452625502e-09,-4.45560745365627e-09,-1.30186252303823e-07,-1.60836910929402e-08,1.56474466729655e-15,1.09626536966278e-15,-1.22415806460114e-10,2.64660026379587e-08,9.14595202071738e-09,-1.05246013232546e-09,1.34829375292448e-15,5.1585970258995e-16,-1.36879487857481e-10,3.85877158751691e-15,1.17038457950545e-15,-1.08159816960894e-15,-6.23645564701441e-16,-1.89083213853427e-15,-1.55171014926125e-15,-0.675987271965279,1.11413222117478e-13,-6.27666835851539e-15,3.91992545500255e-15,1.37422145921596e-09,1.18406964219463e-15,2.51807782903381e-15,-2.38953510907623e-16,-4.06914612254317e-15,-9.27174443484137e-09,1.55509745989497e-15,1.82875530264352e-17,-2.6052183096426e-16,5.6309195852484e-16,-3.13786726917421e-16,1.26404090894809e-16,-3.73376648153122e-06,2.97496960406616e-17,-5.83568793490067e-16,-2.92441097904773e-16
"t100",0.0227585896364183,0.21207865503745,-0.0189261500877878,0.00878205664095385,-0.0869982684752992,0.138891909291332,0.0209041900687346,2.27262412106844e-05,-0.00215208874665487,0.000492527843242447,-0.224176293065567,0.00163104218383873,-0.000158057834553729,0.000163092813377786,-0.0281025256257324,-0.000216222462126113,0.00015156675422379,-9.3807656441692e-05,-4.93005871736583e-05,1.33588453793341e-05,-0.000654824979573314,4.07052473996741e-05,-0.000155838445419029,-9.57918568795979e-06,3.43654945058878e-06,0.000166376590656427,0.000236375492628937,-0.551263250019565,-1.13381409459176e-05,0.0220629698561956,-0.000815235515506979,0.00413696023118291,0.00474154722638581,0.00457944987239428,0.000261093754648601,0.0382203742778118,0.000155518688751769,-1.76696808821845e-07,-0.00188116648465534,0.0540537548508857,-0.000704819962248981,0.153923638886787,0.000580536079294696,-0.000104698113505887,-0.000352853340629565,0.0180261489228208,-0.0341432013264038,-3.01407496841745e-05,-8.92545748552492e-06,-4.92790939425823e-05,9.33469229877238e-06,1.0079217257525e-05,3.87547459001836e-06,-1.52698550366906e-06,-8.53272616392589e-05,-0.000799500456318597,9.19319220158313e-06,-6.95281132539882e-05,-0.00994750887822244,-1.66999781099627e-05,-9.47569353358649e-07,1.10340606658126e-05,-7.37779014559988e-08,1.30091098156272e-07,0.00148931478266885,4.93141217519139e-06,1.52420489878852e-17,-1.4388267672755e-16,1.72740310418738e-10,7.71741057157861e-09,1.92613192036496e-09,-2.63180771006079e-07,4.77817380240299e-16,-9.93101891464298e-16,-1.56201884938686e-11,1.4502991431138e-16,9.38729051857107e-16,5.59902453730284e-16,-8.35138425601155e-17,4.95638240585992e-16,2.72351585728359e-16,-4.61838406188981e-17,1.51155102044371e-15,-1.19980976231913e-15,-8.62706861275955e-16,1.24990276485848e-08,8.37787134208441e-16,2.87062654461509e-15,1.02035865326414e-15,-4.38974098700865e-15,-7.4756766238117e-08,-2.58837186991583e-14,3.22442455662476e-14,0.593601753940315,1.79741868011279e-13,-1.29913960672029e-16,3.94197170415584e-16,-2.03504312486967e-05,-5.78538394961672e-17,-3.07137295413297e-17,1.40436991039752e-16
