,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t314,12.5627165,-2.7228053,1.8176702,4.294446,1.4558716,7.8755374,4.8401556,5.4648175,6.029672,6.234362,4.7828774,5.352221,5.4312544,4.0714602,4.939314,5.219952,7.0815744,4.219842,6.9800324,5.7184286,5.3429785,2.7755435,3.16457,3.8596485,6.834754,5.57804,5.4569016,6.958918,5.1887875,5.572627,4.634789,4.5896573,5.1198006,2.5535698,4.9589205,4.7951207,4.7220354,4.2042637,2.8341897,3.522997
t312,12.457882,-2.461655,1.7946954,4.2606997,1.4555943,7.7736793,4.926922,5.4973483,6.1366067,6.287686,4.77938,5.4588275,5.349156,4.0409265,5.0794983,5.110761,7.153785,4.3381767,6.9386516,5.727733,5.3163037,2.7924502,3.189887,3.7829542,6.683955,5.6201673,5.5422072,7.0652637,5.0964212,5.496672,4.6560087,4.6404243,5.0616827,2.4761,4.8844028,4.839389,4.7179317,4.1451535,2.6451926,3.346504
t277,12.550338,-2.5946915,1.822679,4.307092,1.4491717,7.8941097,4.917158,5.4599705,6.1108704,6.293401,4.7680335,5.401713,5.3816843,4.0956492,5.0029597,5.1712084,7.1326265,4.275495,6.9110456,5.756306,5.28577,2.8254957,3.2191937,3.8524816,6.783803,5.6360626,5.4035635,6.9413967,5.1308208,5.5224075,4.6167192,4.592702,5.1073933,2.520977,4.887463,4.7917504,4.6794987,4.147187,2.7769217,3.4713504
t334,12.526614,-2.5962,1.8145087,4.3057876,1.4694937,7.9427757,4.903039,5.4591403,6.0996265,6.274941,4.7755566,5.404198,5.3867855,4.078292,5.0067987,5.172657,7.1275206,4.2758384,6.9342527,5.7462764,5.313327,2.7982755,3.1852424,3.8449154,6.787039,5.6144724,5.4102807,6.9402566,5.143784,5.5326753,4.626361,4.6140265,5.101703,2.5218525,4.90502,4.8026752,4.713348,4.150758,2.804759,3.5092368
t335,12.52104,-2.5589833,1.8097063,4.305354,1.46198,7.9097934,4.905675,5.45238,6.1155887,6.2826147,4.750218,5.4130397,5.3806777,4.0731215,5.0138445,5.1648583,7.133919,4.2823715,6.931397,5.7391353,5.305486,2.8064215,3.2007027,3.842613,6.7415366,5.6156473,5.431269,6.9528947,5.134253,5.5260515,4.6348066,4.608938,5.0918274,2.5199606,4.8971224,4.8095574,4.700773,4.160861,2.7065532,3.4113488
t301,12.587424,-2.6401565,1.8257568,4.343741,1.4503002,8.045747,4.884529,5.41343,6.094786,6.282734,4.7235813,5.3748384,5.40814,4.0990343,4.9621096,5.2105026,7.1104374,4.232051,6.923063,5.742795,5.287042,2.8267183,3.2238777,3.8955932,6.7933474,5.6165204,5.3087335,6.835242,5.1622396,5.5539374,4.62311,4.577234,5.1109495,2.5622153,4.9025736,4.7873573,4.6709805,4.1815658,2.7337255,3.4510531
t375,12.571345,-2.636332,1.8289802,4.3252807,1.4548512,7.9614367,4.902181,5.4407887,6.0948043,6.2861066,4.758553,5.383735,5.3964944,4.103173,4.979642,5.194188,7.119419,4.2517343,6.9159727,5.7561655,5.288688,2.823605,3.215442,3.874938,6.8149686,5.628502,5.3551755,6.890502,5.150127,5.5397296,4.612796,4.5871043,5.116384,2.5409317,4.897222,4.7836266,4.6792684,4.156817,2.8165507,3.5158083
t381,12.555639,-2.6025376,1.8353302,4.3412747,1.4726384,7.99717,4.9047527,5.425349,6.0991697,6.2890997,4.7429333,5.395864,5.3901167,4.100752,4.9999604,5.190076,7.1197257,4.257125,6.9170375,5.7564454,5.2948203,2.8162007,3.2072084,3.8797967,6.80828,5.626806,5.3539715,6.885397,5.1515126,5.542738,4.616169,4.606501,5.108366,2.5449808,4.890302,4.7892733,4.68617,4.154584,2.782986,3.4952397
t382,12.562618,-2.6115649,1.812937,4.3317595,1.4584082,8.015214,4.892279,5.422887,6.1090064,6.280748,4.727775,5.38741,5.3997617,4.088695,4.973334,5.195524,7.1237583,4.249641,6.926474,5.7418275,5.295549,2.8180645,3.2122645,3.878163,6.7712855,5.6111364,5.3410153,6.8652444,5.1540484,5.5431347,4.626225,4.5862484,5.1053696,2.546743,4.9029,4.795341,4.686883,4.1755867,2.7587702,3.462823
t241,12.453993,-2.4522142,1.7940351,4.253011,1.4497753,7.763146,4.930854,5.504626,6.138317,6.2903814,4.7861366,5.4631157,5.34491,4.0383887,5.0910134,5.1040435,7.155245,4.34481,6.9368663,5.7269993,5.3137383,2.7938435,3.1923885,3.7754629,6.6824346,5.624132,5.5504894,7.0771327,5.0893645,5.4926343,4.6583962,4.642936,5.0580025,2.470161,4.8806777,4.842308,4.7164493,4.1409597,2.639342,3.3410034
t274,12.303057,-2.1130135,1.797047,4.084835,1.33569,7.352376,5.014966,5.7156367,6.158787,6.3469143,4.9466968,5.6287913,5.2247252,3.9372725,5.4005456,4.910436,7.16813,4.522865,6.9399996,5.6778097,5.2806168,2.8059201,3.243452,3.573756,6.5569196,5.7050385,5.849938,7.4708166,4.9267797,5.399054,4.756555,4.744039,4.9308896,2.33744,4.8032465,4.9481773,4.690609,4.0665755,2.4181705,3.1222398
t275,12.3163595,-2.1386046,1.7791605,4.092664,1.3386477,7.383276,5.0055,5.6915565,6.1702404,6.3447537,4.9213495,5.6076894,5.237868,3.9501562,5.378252,4.9308033,7.1784973,4.5073066,6.9350967,5.6875906,5.279589,2.8061025,3.2372441,3.592369,6.5662704,5.690894,5.8275485,7.4441695,4.9398966,5.4069996,4.7462716,4.724855,4.950026,2.3426135,4.8140855,4.932167,4.7011714,4.0701475,2.4132795,3.1218176
t211,12.554414,-2.6509964,1.8154466,4.3407407,1.4707524,7.7927494,4.863371,5.428349,6.072676,6.245618,4.7595,5.376905,5.4241014,4.065437,4.960008,5.214693,7.096691,4.229193,6.959225,5.7243814,5.3343625,2.7762482,3.1652367,3.882913,6.8125033,5.5945673,5.4116817,6.9608502,5.1845407,5.578168,4.64475,4.6182814,5.0973883,2.5684533,4.9333253,4.809648,4.725685,4.173844,3.0063326,3.6254673
t212,12.295965,-2.0783587,1.8171525,4.087823,1.3386421,7.3135076,5.023219,5.7497263,6.142949,6.3529153,4.97053,5.658608,5.210938,3.93172,5.4175754,4.889929,7.1550074,4.5319266,6.9497128,5.674699,5.2787495,2.8119242,3.2548559,3.5640833,6.5483837,5.7167287,5.866691,7.50368,4.9235077,5.3928156,4.763276,4.7557306,4.9194303,2.3384812,4.8011374,4.956199,4.676559,4.0666533,2.4180615,3.1219459
t259,12.305104,-2.1438644,1.7671942,4.0677576,1.3246523,7.3856177,5.0072503,5.6756616,6.1835866,6.3398466,4.922974,5.594304,5.238649,3.9381304,5.3957176,4.926241,7.187068,4.520321,6.925185,5.677521,5.2824054,2.7962291,3.2279384,3.5755198,6.562915,5.6950245,5.84637,7.451123,4.921244,5.4034247,4.752621,4.734559,4.9363747,2.328461,4.800154,4.946159,4.7086086,4.0624905,2.403869,3.1080987
t260,12.575232,-2.6526778,1.8367691,4.318678,1.4406974,7.8129773,4.8988743,5.4681034,6.073075,6.2785225,4.8004603,5.3886185,5.400092,4.0936046,4.989114,5.1888027,7.102665,4.251049,6.9241805,5.7499657,5.29877,2.8112223,3.2012763,3.866757,6.854411,5.6312346,5.3825502,6.9466395,5.1511097,5.547708,4.620254,4.604119,5.1086626,2.54422,4.900804,4.790984,4.6885557,4.154511,2.9997292,3.648524
t232,12.30751,-2.1615381,1.7429236,4.0554886,1.3210038,7.4002237,5.0037847,5.650821,6.2047634,6.334266,4.9058967,5.570871,5.250465,3.9359403,5.38962,4.938,7.202851,4.517738,6.9168363,5.677879,5.2851706,2.790851,3.2144957,3.5771763,6.568748,5.6855855,5.844291,7.4377437,4.9175777,5.4040422,4.748663,4.7302504,4.9415913,2.3220017,4.8013105,4.943636,4.7239833,4.059727,2.3894022,3.0949724
t283,12.570403,-2.629774,1.8455153,4.3419967,1.4494386,7.809261,4.893101,5.455365,6.0694275,6.2742596,4.7936873,5.398334,5.4032946,4.084726,5.000766,5.190992,7.091804,4.246079,6.929702,5.74259,5.3090324,2.798528,3.1884158,3.8787317,6.8568864,5.6295543,5.3845024,6.9620605,5.159852,5.562847,4.6317406,4.627093,5.0944552,2.5611084,4.898147,4.802043,4.698346,4.1557503,2.9963744,3.6459215
t284,12.557873,-2.6268256,1.8201406,4.329866,1.4385924,7.852683,4.901144,5.4464803,6.100734,6.2864256,4.76566,5.4073806,5.3911963,4.0764427,5.00558,5.1756325,7.1129174,4.2604213,6.929628,5.7342467,5.2996697,2.8109884,3.2068677,3.8684697,6.808396,5.6136456,5.365634,6.8992114,5.141954,5.540237,4.636489,4.6117086,5.089874,2.546334,4.892234,4.8080587,4.686939,4.182986,2.9651737,3.6019564
t196,12.304755,-2.1437018,1.7724856,4.071974,1.3281533,7.384674,5.0074477,5.6795006,6.179892,6.3399115,4.9237614,5.597703,5.2373586,3.9381757,5.3934436,4.9252467,7.1846385,4.519967,6.927476,5.6775165,5.2829947,2.7971299,3.2293758,3.576105,6.5622997,5.696452,5.8434744,7.4486237,4.9227896,5.403951,4.7525115,4.7353034,4.9359407,2.330045,4.800307,4.9465976,4.7059445,4.063318,2.4088721,3.112712
t185,12.24869,-0.9571973,4.22883,5.1348605,4.937967,7.2283077,5.0279546,7.1272035,5.3111453,5.5799465,4.9114146,6.867223,5.216548,4.295371,3.7728388,4.538817,6.1876583,3.8475444,7.2584743,5.461146,5.9510126,2.6065583,3.5787585,4.0873203,6.4696536,6.6689625,5.22256,7.461376,5.8417854,5.7702847,4.318923,5.084391,4.699548,3.218729,4.4210563,5.249971,4.0183,4.02479,3.9708729,4.212115
t168,12.248926,-0.92603207,4.298795,5.1486826,5.0720882,7.2322836,5.035209,7.1498313,5.2930264,5.55038,4.898382,6.8895216,5.2070613,4.292855,3.7247202,4.5247903,6.1691318,3.8217053,7.257874,5.4670515,5.9648457,2.5949464,3.5971072,4.1070037,6.453874,6.6901555,5.1909237,7.4605913,5.8596787,5.790274,4.315006,5.081226,4.702536,3.244595,4.412782,5.2594185,4.001566,4.020301,3.9999259,4.2217345
t169,12.267119,-0.89288217,4.2967305,5.1576285,5.1298847,7.259404,5.0113645,7.167942,5.319055,5.5272574,4.8678923,6.9027734,5.234284,4.2574124,3.7361362,4.545627,6.1886044,3.8380008,7.2671194,5.4558883,5.9691143,2.6223605,3.569566,4.090546,6.43058,6.683188,5.173873,7.4614635,5.88474,5.8092933,4.285981,5.0706186,4.6899533,3.237415,4.407803,5.241237,3.9977293,4.0375605,4.018383,4.247239
t105,12.330853,-0.63358885,4.3386993,5.1839128,5.5327816,7.3747735,4.9506536,7.224378,5.4449396,5.367861,4.667919,6.959993,5.3471932,3.9642825,3.7847095,4.6374645,6.2720227,3.9124575,7.3198853,5.4316387,5.9994483,2.7411444,3.4503582,4.0153255,6.2046404,6.6465535,4.9593387,7.461117,5.977661,5.9263577,4.151179,4.9731817,4.6002307,3.236173,4.3531947,5.12696,3.9431565,4.115169,4.127142,4.3337164
t106,12.256789,-0.8817177,4.402184,5.140235,5.3580933,7.2232184,5.057597,7.1598306,5.2837477,5.4776196,4.8522906,6.9097404,5.1863284,4.2473483,3.6869206,4.5095572,6.161143,3.784981,7.2601466,5.5004663,5.984794,2.5824645,3.6251228,4.1281786,6.3591385,6.696109,5.078867,7.465566,5.8770995,5.840205,4.326095,5.0383873,4.69441,3.2887585,4.4003615,5.2602177,3.9614303,4.0237384,4.0426917,4.216265
t39,12.367736,-0.49627393,4.3012013,5.1617994,5.7265534,7.413492,4.920883,7.2301717,5.5223045,5.281382,4.5722756,6.9500628,5.3909273,3.778336,3.861255,4.682982,6.351743,3.944329,7.338032,5.4203086,6.009604,2.8029442,3.3792553,3.9747021,6.0433507,6.5975466,4.8139334,7.4559565,6.014886,5.9977765,4.1048446,4.884563,4.567552,3.2449756,4.345727,5.0748687,3.937688,4.176533,4.1430936,4.347803
t40,12.3447485,-0.4623462,4.255313,5.1818705,5.7100677,7.3898363,4.9293585,7.206204,5.5305386,5.2751822,4.5422683,6.9187126,5.3936214,3.7558107,3.8508704,4.692366,6.380305,3.9521728,7.303466,5.4057636,6.047064,2.837844,3.3714833,3.9713137,6.0375443,6.609697,4.7972817,7.4270716,6.0054455,6.0233665,4.139807,4.8617187,4.5957236,3.242263,4.371438,5.0958924,3.9403896,4.1803255,4.1075826,4.3448935
t27,12.398898,-0.44491184,4.3074007,5.1283097,5.80472,7.442194,4.90828,7.243414,5.5518117,5.229253,4.5482903,6.957529,5.402896,3.7178028,3.9123738,4.682975,6.3648252,3.9447412,7.3641725,5.430201,6.000876,2.7960706,3.3575726,3.9652328,5.9792523,6.552253,4.7550817,7.4676504,6.031975,6.0281267,4.0730066,4.842959,4.539175,3.2657342,4.325344,5.0386004,3.9338653,4.201206,4.1646457,4.35099
t84,12.375095,-0.4010775,4.2523694,5.14308,5.83895,7.4146423,4.931216,7.218392,5.571329,5.1983805,4.5428276,6.914375,5.4011827,3.6519089,3.9413555,4.655807,6.3837223,3.9435625,7.337254,5.44058,6.0453067,2.8408358,3.3572834,3.9696212,5.947809,6.5362353,4.721237,7.4299912,6.0072255,6.028457,4.107525,4.82466,4.576611,3.277185,4.3486233,5.0512815,3.9298756,4.21251,4.115892,4.336314
t88,12.362536,-0.3962439,4.2219615,5.1685357,5.905341,7.3900843,4.9269557,7.201831,5.558675,5.219695,4.50897,6.906394,5.4149337,3.5975795,3.9071796,4.6939793,6.422213,3.9711692,7.3098207,5.410847,6.055387,2.8677344,3.3481805,3.9498966,5.898977,6.57319,4.679927,7.4246187,6.006913,6.0603414,4.128581,4.815586,4.5922627,3.2438276,4.3808246,5.0776167,3.933542,4.216836,4.099643,4.3385067
t100,12.350533,-0.40202463,4.21221,5.1884212,5.915956,7.3757305,4.92388,7.1941786,5.547522,5.243298,4.493041,6.904455,5.419931,3.59176,3.8740957,4.718186,6.4376545,3.984721,7.2939897,5.391399,6.0595183,2.8872464,3.3458807,3.9414666,5.8918447,6.6025867,4.6762004,7.4207077,6.0076556,6.0703683,4.139597,4.819152,4.60267,3.224402,4.3977165,5.094307,3.935988,4.2125745,4.0943103,4.3429346
t101,12.376267,-0.36433592,4.19843,5.1325774,5.884819,7.3859043,4.9406085,7.1982245,5.5881023,5.1836066,4.512953,6.8723392,5.3998756,3.5761945,3.9504886,4.653912,6.4231157,3.9363925,7.312963,5.4264936,6.0876503,2.8321366,3.3420048,3.9721658,5.925968,6.5347934,4.67929,7.4175572,6.003385,6.09134,4.156859,4.7814765,4.591877,3.2782562,4.3662176,5.06936,3.9394577,4.2379932,4.0733237,4.3206477
t116,12.371763,-0.41159782,4.2491093,5.154987,5.897025,7.3976264,4.9188533,7.21415,5.553623,5.235679,4.51564,6.9163833,5.407485,3.6234057,3.8895628,4.6986084,6.4079514,3.9538207,7.3216553,5.403889,6.0452504,2.8469229,3.3484397,3.9598389,5.918539,6.5812283,4.704671,7.4402366,6.0198464,6.0646567,4.125484,4.8137407,4.576029,3.2572448,4.3638062,5.0750217,3.9416163,4.209883,4.1166754,4.3442664
t117,12.354851,-0.40055448,4.2213144,5.190081,5.9595065,7.3821173,4.9194584,7.199745,5.548348,5.240465,4.4930863,6.914229,5.4263988,3.5686336,3.8796744,4.722263,6.4378223,3.9926212,7.303083,5.3938613,6.0485625,2.897444,3.3439777,3.9347198,5.861625,6.59922,4.658515,7.4253783,6.0104375,6.061958,4.1227465,4.8231487,4.597248,3.220277,4.395482,5.0858006,3.9319282,4.2143755,4.105887,4.3463798
t44,12.369874,-0.45123243,4.271836,5.1609287,5.8013988,7.4122496,4.9212847,7.2206197,5.539232,5.249063,4.544501,6.936687,5.4043612,3.704196,3.886296,4.6861424,6.37829,3.9571984,7.330559,5.4198036,6.0247297,2.827512,3.3651128,3.9618611,5.981067,6.58012,4.7565575,7.4450016,6.0123506,6.022678,4.1058273,4.855023,4.5725684,3.2476609,4.355744,5.069905,3.9348805,4.1929216,4.130592,4.3483577
