,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
t118,-0.27741417,-0.02719441,4.6511674,-0.033061568,-1.030522,-0.10837806,0.04302483,0.24317798,0.026705781,4.6625934,0.055972517,6.4180427,0.041184343,-0.3147362,10.355294,0.002005104,-0.4103894,0.033351634,-0.06292367,-0.09128919,-1.115389,8.363308,-0.8799514,0.8671158,-0.007603512,0.020918239,2.7519019,-0.045681003,-0.11760519,3.4789011,0.15016127,7.5479083,-0.12423941,0.94520164,-0.04225114,0.08685297,-0.11276262,-0.7596834,-0.221022,-0.033637796,-0.6467427,-0.9185625,0.013255684,-0.020516304,-0.084856845,0.23725268,3.6318862
t102,-0.2621061,-0.024456313,4.502377,-0.032384105,-0.99940443,-0.10252122,0.04164327,0.17571801,0.031128049,4.5071764,0.055621825,6.2911806,0.04078679,-0.30964598,10.132697,0.12034673,-0.40138012,0.032674916,-0.061218083,-0.09034867,-1.0765336,8.108483,-0.85905176,0.8595435,-0.006906664,0.022201372,2.6757212,-0.045147967,-0.11279136,3.3087451,0.30506438,7.3118515,-0.1229768,0.9862218,-0.042268746,0.084833525,-0.1092885,-0.7485656,-0.21475597,-0.032467097,-0.6299723,-0.8940497,0.012494463,-0.02196741,-0.08302595,0.23507667,3.53899
t131,-0.2734982,0.26487088,5.137106,-0.047068696,-0.992848,-0.09944144,0.03760762,0.0020581174,0.04009172,4.6704636,0.08578323,6.768671,0.03651069,-0.3003642,9.651633,0.45290348,-0.378075,0.042353235,-0.059071865,-0.09100597,-0.9383504,8.887192,-0.87870646,1.3728899,-0.011524387,0.027050337,2.610686,-0.07848933,-0.1108692,3.8332007,0.4802969,6.5569687,-0.117450945,1.523996,-0.041676592,0.08336088,-0.1177398,-0.7077361,-0.22806618,-0.027359543,-0.6188832,-0.7526165,0.010645187,-0.026137643,-0.07398239,0.23619966,3.9273255
t173,-0.28405657,0.44894615,5.426974,-0.05203601,-1.0191417,-0.10441461,0.038291574,0.0025652947,0.0430116,4.8313823,0.09101595,7.025068,0.035097677,-0.30303955,9.739453,0.52285695,-0.38407174,0.046511807,-0.058917165,-0.091847464,-0.93729913,9.293594,-0.9063177,1.4529623,-0.012162716,0.026520502,2.6303256,-0.08281225,-0.11335611,4.0849,0.39626217,6.5645304,-0.11906489,1.5884645,-0.040924292,0.08471757,-0.12155897,-0.7100231,-0.23463657,-0.02680802,-0.6339033,-0.75533,0.01040134,-0.031622216,-0.07389159,0.2416953,4.118818
t219,-0.26510423,3.125441,6.086006,-0.08717683,-0.88625807,-0.08774436,0.023749735,0.009429573,0.08999051,5.497901,0.17265895,7.943923,0.030595664,-0.273917,8.231976,1.2742248,-0.32540983,0.08150924,-0.05310219,-0.0857568,-0.5130104,10.872653,-0.9347611,3.5070198,-0.009960903,0.04348676,2.144382,-0.18841876,-0.09869289,5.796725,1.505625,4.526392,-0.09648725,3.3439012,-0.03902006,0.0773598,-0.12521973,-0.5779567,-0.25384253,-0.018096315,-0.54219234,-0.35120597,0.0090859765,0.259337,-0.04875794,0.23779227,4.8075094
t299,-0.10652491,8.292778,7.108808,-0.12034511,-0.66446745,0.16001016,0.005281084,0.020443868,0.20632724,7.186917,0.35683665,11.117872,0.022791116,-0.22051021,6.857451,0.6646407,-0.1627758,0.13282514,-0.040625688,-0.121067934,0.7881831,11.766974,-1.1237379,10.446296,-0.02547029,0.08241133,-0.016981669,-0.42545736,-0.06581326,9.185016,3.9182134,0.07979928,-0.049566984,8.759691,-0.046087153,0.06097269,-0.12421863,-0.17316179,-0.28582942,-0.008044874,-0.4378037,1.6382357,0.016126633,1.7212027,-0.027996037,0.20027915,6.3068585
t300,-0.08474622,8.782131,7.1113877,-0.11972629,-0.6366064,0.61236227,0.004214749,0.020829108,0.22539683,7.512315,0.3741587,11.547781,0.022293765,-0.21503507,6.900032,0.46513104,-0.14065948,0.13327745,-0.039203662,-0.12602945,1.1350757,11.837777,-1.138262,11.348638,-0.02717837,0.09169651,-0.03174103,-0.44709882,-0.06284129,9.620139,4.346664,-0.005608162,-0.041633446,9.531334,-0.044309605,0.0606606,-0.12739296,-0.13027476,-0.28961632,-0.008259028,-0.4232988,2.0256903,0.01677434,2.0156012,-0.026475914,0.19556025,6.4406366
t404,-0.03611238,9.440167,7.241188,-0.12137674,-0.63719875,1.2141125,0.0026242735,0.021283876,0.2653452,8.149504,0.40264255,12.408968,0.021897614,-0.21634392,6.9361024,0.13297252,-0.113451414,0.13593945,-0.038149275,-0.1397967,1.665313,11.934952,-1.1818105,12.960076,-0.02838019,0.10567868,-0.049426485,-0.4814376,-0.057924908,10.391775,4.9686246,-0.017245475,-0.03595678,10.726779,-0.042125452,0.062380776,-0.13878225,-0.08692938,-0.28984958,-0.009588592,-0.41231507,2.770766,0.017493865,2.461547,-0.026399346,0.1849072,6.6177564
t405,-0.03406106,9.421476,7.2351522,-0.121725395,-0.6371253,1.2333483,0.0026588708,0.021284442,0.26475972,8.15861,0.40258738,12.403925,0.021833746,-0.21693154,6.9183145,0.10398395,-0.113863654,0.13593486,-0.03829959,-0.14011349,1.6780646,11.916886,-1.1814431,12.953225,-0.028129123,0.10630615,-0.04852523,-0.48199263,-0.057767764,10.385615,4.9821796,-0.017178241,-0.035871018,10.729958,-0.042198267,0.062622294,-0.13873829,-0.08567574,-0.2894516,-0.00958911,-0.41154414,2.794253,0.017468765,2.4651484,-0.025898552,0.18417206,6.613312
t351,-0.12489284,8.047135,7.194875,-0.120386355,-0.69488806,-0.005347461,0.0057646246,0.020256013,0.19264418,7.040056,0.35172868,10.884769,0.023299966,-0.2238461,6.920499,0.8276892,-0.17425716,0.13289341,-0.041624814,-0.11665611,0.5858885,11.84793,-1.1255579,9.996978,-0.025816664,0.075406834,-0.0077036056,-0.4177678,-0.06915471,9.088955,3.616071,0.3147889,-0.054434404,8.315248,-0.048179694,0.062359065,-0.12583815,-0.20366797,-0.29246423,-0.007815292,-0.45187855,1.3980112,0.016143577,1.5490938,-0.029422013,0.20342647,6.2980747
t425,-0.038266364,9.364057,7.296883,-0.121230416,-0.63723314,1.2028993,0.0031040572,0.021225734,0.26388028,8.161149,0.40550533,12.371274,0.021584686,-0.21548513,6.9166846,0.07653855,-0.112797745,0.13512462,-0.039203376,-0.1392592,1.6594536,12.003148,-1.1827444,13.04457,-0.028669966,0.1050316,-0.04880947,-0.47965124,-0.057710387,10.42654,4.9407697,-0.016508695,-0.035879157,10.734634,-0.04063331,0.06260092,-0.13920279,-0.08947442,-0.28727472,-0.009254539,-0.40915576,2.8221736,0.01732808,2.4911537,-0.026692094,0.18524131,6.616725
t426,-0.037722137,9.368693,7.2919855,-0.12123008,-0.6360788,1.20205,0.0031835653,0.02127308,0.2642354,8.173224,0.40550068,12.3732195,0.021643864,-0.21557723,6.914281,0.082812846,-0.11256769,0.13516475,-0.039285604,-0.13958982,1.6497161,12.0061245,-1.1833099,13.041671,-0.028653618,0.104896314,-0.048876926,-0.47904563,-0.057692323,10.423809,4.955301,-0.016325185,-0.035751183,10.735473,-0.040437542,0.06264584,-0.13919756,-0.09082248,-0.2868262,-0.009416175,-0.40923285,2.8194957,0.017335862,2.4929504,-0.0268985,0.1853787,6.623994
t312,-0.12511349,7.906166,7.0906253,-0.11972833,-0.6835319,-0.005679866,0.0058935275,0.02017239,0.19081734,6.942217,0.34474808,10.706521,0.023474203,-0.22469263,6.9223843,0.8223566,-0.1783857,0.12912951,-0.041925076,-0.11446354,0.4737517,11.729441,-1.1121099,9.721422,-0.025391782,0.075740576,-0.0051090145,-0.41018015,-0.070459925,8.94007,3.6138434,0.37728977,-0.05542754,8.180746,-0.047277294,0.06194219,-0.12385502,-0.20822695,-0.28760377,-0.008243271,-0.44547972,1.3340299,0.01599406,1.5605466,-0.029516883,0.2042587,6.197896
t313,-0.18298681,6.9189334,7.027651,-0.11677546,-0.7325119,-0.033192102,0.0075183962,0.019923931,0.16683938,6.3857517,0.3091182,9.946287,0.023248175,-0.23378009,6.945817,1.0478581,-0.20218624,0.12133085,-0.042152386,-0.09631396,-0.052924786,11.788618,-1.0832015,8.239532,-0.02323291,0.06300993,0.4240578,-0.37086338,-0.08545564,8.501808,3.0242748,1.0677621,-0.06446797,6.876865,-0.045838885,0.06304741,-0.12674838,-0.29825777,-0.2877605,-0.008134489,-0.46077216,0.6725671,0.0147812385,1.2763425,-0.030128578,0.21465522,5.8025484
t307,-0.18377505,6.8663516,7.025053,-0.11639842,-0.73462284,-0.034015313,0.007637854,0.01985856,0.16584875,6.369447,0.30720454,9.909739,0.023509882,-0.23440981,6.9581623,1.0528923,-0.2035664,0.12098647,-0.04226243,-0.0955499,-0.058216754,11.779928,-1.0814981,8.171651,-0.023181185,0.06275756,0.4510741,-0.36883873,-0.08584915,8.466467,3.0143316,1.1059355,-0.06485012,6.8127794,-0.045805212,0.06320325,-0.12688693,-0.30253083,-0.28751308,-0.008101712,-0.46170396,0.64073616,0.0147409495,1.2618536,-0.030080326,0.21543096,5.7837973
t303,-0.081025004,8.171165,6.867928,-0.12298028,-0.6319011,0.4078775,0.0050063543,0.020211075,0.20405394,7.0829225,0.35720026,10.930902,0.023548799,-0.21840352,6.850035,0.5434105,-0.15953927,0.12861273,-0.04165444,-0.12104876,0.95368874,11.318868,-1.0876434,10.412,-0.024696345,0.08701112,-0.012647348,-0.42397085,-0.057194434,9.045161,4.007978,0.01895522,-0.046437357,8.860407,-0.04368635,0.06084457,-0.11790727,-0.15560976,-0.2692201,-0.008805023,-0.41226512,1.780547,0.016244566,1.7125655,-0.02889339,0.19096732,6.201678
t304,-0.14719331,7.050339,6.8487444,-0.1201354,-0.6868866,-0.017812094,0.006951867,0.019892234,0.17083755,6.416057,0.31697255,9.998296,0.024352858,-0.22853202,6.8828063,0.9011347,-0.18966663,0.11983005,-0.042790953,-0.1013134,0.055779472,11.363251,-1.0574183,8.572681,-0.022005176,0.07125589,0.34465134,-0.37815058,-0.07411937,8.4135,3.2397108,0.78462946,-0.059768237,7.2974815,-0.044132404,0.06197228,-0.118217506,-0.25887528,-0.27182025,-0.008629576,-0.43474746,0.9638242,0.014765391,1.3222673,-0.03018739,0.20269817,5.8196716
t161,-0.27442497,1.3947564,5.528712,-0.064880304,-0.92828625,-0.092417724,0.03156232,0.0056324694,0.05707252,4.8718386,0.12544689,7.117319,0.031691175,-0.28426588,8.980697,0.8530874,-0.34862113,0.055473056,-0.056049783,-0.09166779,-0.7488247,9.682088,-0.885435,2.1501334,-0.013328017,0.035436966,2.4408877,-0.124711595,-0.10323847,4.4249225,0.8995166,5.5680413,-0.10852849,2.2984877,-0.038721893,0.07995277,-0.12479406,-0.64680153,-0.23489419,-0.022445636,-0.5791315,-0.57455057,0.009172413,-0.012348785,-0.06280641,0.23325521,4.2721586
t109,-0.25843763,-0.09211911,4.217725,-0.012427723,-1.13538,-0.11953476,0.05290566,1.0264927,0.018647386,4.6752806,0.004206896,6.2350826,0.049370274,-0.3333415,11.13963,-0.006806543,-0.447349,0.017947745,-0.06560967,-0.08700612,-1.3275772,7.234129,-0.90110415,0.031915877,-0.0041088075,0.010217326,2.8357472,0.47312963,-0.12910885,2.9471195,-0.04470515,8.849855,-0.13637461,-0.009610692,-0.044361178,0.09267678,-0.09764397,-0.8380691,-0.22232759,-0.039751902,-0.7115402,-1.1527199,0.015029964,-0.057652827,-0.095971406,0.2448327,3.242979
t92,-0.2520072,-0.10499025,4.014081,-0.0074242097,-1.1408411,-0.11914716,0.053547956,1.1346042,0.02019971,4.6136727,0.10941622,6.142399,0.050839815,-0.3331347,11.30082,-0.008613077,-0.45299965,0.013409302,-0.06665511,-0.0869327,-1.3607222,6.8792315,-0.8926878,0.0007652675,-0.0029498527,0.008492038,2.8097267,0.7400831,-0.13067731,2.7329829,-0.04948937,9.038745,-0.13870808,-0.018482676,-0.044353068,0.093066484,-0.093629256,-0.84582204,-0.21870647,-0.04115246,-0.7114115,-1.1914878,0.015067708,-0.0581523,-0.09810352,0.24227186,3.0641646
t30,-0.14683917,-0.29445,0.18466277,2.1335247,-1.4300554,-0.096588716,0.063813835,2.3284771,0.09637981,4.6815777,2.0307975,4.60198,0.07961941,-0.36455745,14.081586,-0.044029906,-0.47551855,1.6193097,-0.08194982,-0.14929685,-1.986639,0.84426224,-0.7402075,0.026446542,0.5062165,0.014567287,2.046171,5.33621,-0.17845042,-0.2531562,-0.20718317,12.973425,-0.18802942,-0.070590995,-0.07541125,0.10501608,-0.0069802976,-1.0317069,-0.1960771,-0.06302103,-0.733945,-1.9065236,0.016165564,-0.13324098,-0.14237507,0.20912232,0.22988977
t20,-0.044753805,-0.27171192,-0.045070063,2.2396185,-1.3384371,-0.060551323,0.055796944,1.984296,0.10154954,4.004188,2.0626683,4.258646,0.08687186,-0.34571084,13.329114,-0.040084038,-0.40212244,1.8552455,-0.080741696,-0.13765801,-1.8508643,-0.043679703,-0.63511026,0.023348842,0.45450225,0.02366016,2.0399842,5.0900025,-0.17635404,-0.406673,-0.08710901,12.121142,-0.18357015,-0.06309807,-0.0834497,0.10194055,-0.008537942,-1.0329686,-0.18554106,-0.063216746,-0.662468,-1.7618036,0.016335439,-0.13126245,-0.13404585,0.18693168,-0.036599286
t105,1.5005852,-0.024270209,0.17845099,0.2000532,-0.79460263,0.57307965,0.029200088,0.001493824,0.10390851,1.6973516,0.015892202,5.293351,0.06678805,-0.2877466,9.005083,0.05248732,-0.27099556,0.8159942,-0.054950174,-0.13198344,-0.697804,0.49221745,-0.63007593,2.0518363,0.3486424,0.07968672,3.4170592,-0.025838016,-0.09498813,-0.033072792,4.116573,5.5403757,-0.14810845,0.504794,-0.090486154,0.087308004,-0.064250335,-0.76912135,-0.1243787,-0.037823617,-0.37091935,-0.58034265,0.014874462,-0.09325582,-0.049934838,0.17195544,0.6565089
t106,1.1417606,-0.09824257,-0.008346921,0.7053628,-0.96976787,0.19381034,0.040496618,0.46160755,0.09833267,1.9901147,0.44779268,5.499632,0.07495756,-0.3187452,10.336665,-0.010921233,-0.2923829,0.9428103,-0.06533433,-0.12316661,-1.0372038,-0.012318346,-0.6363107,0.89786434,0.15700862,0.064663745,3.3028874,1.0264319,-0.123534456,-0.15134129,2.9646895,7.5618725,-0.15961306,-0.027580485,-0.08785467,0.09365749,-0.047383156,-0.90974927,-0.14149867,-0.04705403,-0.4836136,-0.93775725,0.016784182,-0.1300892,-0.07509792,0.17358246,0.20400162
t129,1.6366256,-0.00795149,0.25679636,0.08009583,-0.78012425,0.587963,0.02741608,0.0019531031,0.10235665,1.6209061,0.023765402,5.423457,0.06490165,-0.27636063,8.738137,0.06546349,-0.2609957,0.7878716,-0.053710125,-0.13287097,-0.6517993,0.5891363,-0.6309984,2.2706223,0.302472,0.08020709,3.3947861,-0.036555286,-0.090950616,-0.01616569,4.3072963,5.255114,-0.14692977,0.6096894,-0.0914837,0.08639489,-0.064140424,-0.75475955,-0.112340435,-0.037247635,-0.35247496,-0.5344194,0.015603471,-0.09465874,-0.045893095,0.16927242,0.69428325
t130,1.514064,-0.03361147,0.12227173,0.25162172,-0.8318136,0.46327513,0.030969944,0.0006919398,0.101822175,1.6846887,0.009692991,5.4504943,0.06769767,-0.289355,9.150626,-0.0024499847,-0.26694658,0.8163405,-0.05709364,-0.13092683,-0.7537823,0.32457823,-0.63305724,1.9152002,0.27157906,0.0764196,3.389276,-0.013393995,-0.09993277,-0.05732931,3.9571428,5.902304,-0.14982991,0.34233814,-0.0907533,0.088545114,-0.059777785,-0.7984582,-0.11744163,-0.040171597,-0.38987923,-0.6485865,0.01614995,-0.10602319,-0.05467566,0.16966209,0.5700507
t93,1.4850948,-0.036896795,0.033707224,0.27614126,-0.8357177,0.4113269,0.031164883,0.00040759757,0.10121115,1.772978,0.011614921,5.417145,0.06855659,-0.29100746,9.252852,-0.0012120006,-0.26768762,0.8206892,-0.057214152,-0.12947056,-0.76962996,0.30641627,-0.6332476,1.9255629,0.3352087,0.07500514,3.373727,-0.011027441,-0.099861994,-0.058312654,3.9615977,5.9491405,-0.14911626,0.3198913,-0.0895991,0.089011095,-0.060655106,-0.8120228,-0.12088925,-0.040792182,-0.39383894,-0.6525671,0.01630567,-0.106374785,-0.05687335,0.16893946,0.58096695
t78,1.038673,-0.12606406,-0.012574349,0.87707573,-1.037756,-0.0012230839,0.04403718,0.69057953,0.095192045,2.1920867,0.68969744,5.563398,0.07851756,-0.31972754,10.805941,-0.015927691,-0.2922827,1.047424,-0.069161355,-0.120427966,-1.166124,-0.02257838,-0.6401096,0.46427688,0.08637038,0.056470618,3.1784523,1.6477035,-0.13191028,-0.19082674,2.5947938,8.256342,-0.1628469,-0.04716307,-0.08699487,0.095865674,-0.041484486,-0.95448977,-0.14875841,-0.050417945,-0.5171293,-1.0556512,0.017610505,-0.1406638,-0.083891556,0.17247097,0.0033736918
t86,1.8978491,-0.09305666,-0.02014798,1.0210861,-1.0952864,-0.007926477,0.04606988,0.4969982,0.107570305,2.1506364,0.47396126,6.5590215,0.08110275,-0.343806,11.410722,-0.008021028,-0.28472874,1.1087631,-0.07023272,-0.13671023,-1.1902616,-0.022289714,-0.7044363,1.3484311,-0.0030028662,0.07434377,3.6723247,1.4294817,-0.14065444,-0.19318515,3.87744,8.558833,-0.169116,-0.05963442,-0.09697181,0.10183524,-0.053780816,-1.026592,-0.17373195,-0.053125463,-0.5428174,-1.065517,0.020122243,-0.19360216,-0.08141461,0.18130031,-0.039467674
t163,2.3234234,0.66771567,0.32822406,0.08330223,-0.81706226,0.48081595,0.02757808,0.004440169,0.1144993,1.6676137,0.047799435,6.328756,0.06509264,-0.296679,9.152311,0.55095816,-0.23520806,0.7942001,-0.053536538,-0.15247901,-0.6557567,0.94486296,-0.6962334,3.162788,0.07026805,0.100875676,3.8703332,-0.06483978,-0.09391353,0.029473916,5.6411734,5.2027698,-0.1488991,0.71009666,-0.10636939,0.08921085,-0.07988253,-0.80559504,-0.14106552,-0.03786058,-0.35634175,-0.44981334,0.016825425,-0.13707753,-0.041078508,0.17550765,0.13085134
t224,3.0785434,5.1548104,2.116988,-0.07505951,-0.50419915,2.2069046,0.0077998424,0.019961463,0.20177566,2.0892959,0.16130108,8.147802,0.049075786,-0.24595484,7.02083,-0.014696053,-0.14091158,0.011956527,-0.03877368,-0.19585931,0.51664215,1.816175,-0.7796544,7.802059,-0.011719434,0.14578639,2.629247,-0.25558951,-0.027819347,2.645044,8.350534,1.043517,-0.1220226,4.2357063,-0.08982113,0.072135106,-0.04877026,-0.37041843,-0.11614608,-0.028184593,-0.1709099,1.6371081,0.016839782,-0.013285313,-0.009967895,0.14421192,2.1818032
t225,2.601895,3.0316935,1.3328595,-0.051449724,-0.6339276,1.3586781,0.014829987,0.0140219815,0.14004654,1.7898186,0.10863722,7.023144,0.054895464,-0.26242062,8.054086,0.088965565,-0.20448613,0.61689043,-0.049793907,-0.17398886,-0.22698502,1.7120528,-0.7113201,5.4372253,-0.0009143782,0.12587194,3.3996878,-0.16238366,-0.04972505,1.4498259,7.4199123,2.8823879,-0.13936515,2.3796227,-0.101048924,0.08029407,-0.06747105,-0.58124167,-0.10876513,-0.031734593,-0.22114295,0.37793323,0.015046496,-0.084452644,-0.019064188,0.15204634,1.2146108
t214,3.1057622,5.1483274,2.118209,-0.07465617,-0.5061149,2.158659,0.008107639,0.020116922,0.20128241,2.1397898,0.15992616,8.128052,0.048957575,-0.24482702,6.9990807,-0.014506189,-0.13909408,0.01067235,-0.038844228,-0.1959086,0.5323637,1.8171247,-0.7827515,7.771621,-0.01098029,0.14437345,2.6086128,-0.2567119,-0.02923799,2.6428368,8.353721,1.0587449,-0.121837236,4.2210574,-0.08899686,0.0719199,-0.047466177,-0.36780524,-0.11691808,-0.028130118,-0.17314625,1.661213,0.016711831,-0.01798743,-0.010070972,0.14201342,2.2081752
t210,3.1210237,5.1561112,2.1030524,-0.075179264,-0.50738245,2.1372716,0.008166975,0.020055154,0.19968225,2.067447,0.15862985,8.174343,0.047203455,-0.2450298,6.9717784,-0.013949377,-0.14309216,0.011221715,-0.038934804,-0.19554865,0.53739053,1.8407747,-0.78229076,7.7631307,-0.011265967,0.14399652,2.6699038,-0.2544476,-0.02820527,2.674303,8.354311,1.0794238,-0.12263632,4.1699986,-0.089047536,0.071773805,-0.04636182,-0.36760712,-0.11527367,-0.027595988,-0.17069627,1.6536868,0.016641695,-0.025480315,-0.009805581,0.13944304,2.0950217
t103,2.613623,-0.022433417,-0.0040226523,0.49925733,-1.0033627,-0.00071934704,0.03819628,0.00026277138,0.107981026,1.9292183,0.013935666,6.9211545,0.07206924,-0.34372938,10.55348,0.06707655,-0.28740433,1.0000802,-0.061189596,-0.14850627,-0.92428786,0.10718532,-0.7308065,2.610804,0.08838707,0.0933107,4.044348,0.016775092,-0.12292749,-0.102586076,5.335487,7.057375,-0.16026427,-0.014313368,-0.107992634,0.10305966,-0.080236375,-0.9430037,-0.15973894,-0.04783395,-0.47058737,-0.8022029,0.02183293,-0.20613112,-0.065187015,0.18577904,-0.0112657035
t104,2.7277865,0.083167054,0.054143712,0.29310882,-0.9393588,0.1385864,0.034146115,0.0019571118,0.10898158,1.7620113,0.0307741,6.834245,0.068709336,-0.3317976,10.107609,0.2128251,-0.28100497,0.9588766,-0.05782547,-0.15158853,-0.81003445,0.35012105,-0.7241362,3.0131443,0.11973919,0.09818031,4.0298734,-0.02832108,-0.113998644,-0.05579538,5.7409925,6.343081,-0.15672565,0.08083054,-0.10988511,0.1006162,-0.083053105,-0.89535135,-0.15420024,-0.044566635,-0.42314178,-0.66740584,0.021003284,-0.1907205,-0.055477235,0.18690011,-0.0012886398
t116,2.6216836,-0.025674876,-0.0039798515,0.48311588,-1.0103136,-0.0003108422,0.03865939,0.0001388219,0.10660353,1.8878096,0.01202742,6.925238,0.07236794,-0.34491864,10.634816,0.056834675,-0.28936508,1.036379,-0.06174522,-0.14742748,-0.93883014,0.067937896,-0.73241234,2.6061249,0.07686235,0.092621855,4.0677514,0.06269168,-0.12250222,-0.0981146,5.3325133,7.118995,-0.1612281,-0.018655887,-0.10865419,0.10365282,-0.07887047,-0.9472803,-0.16101804,-0.047802266,-0.4707154,-0.8070532,0.021926928,-0.20809275,-0.065233424,0.18646517,-0.015991976
t117,2.9357264,1.1156815,0.5198842,-0.0036952242,-0.8428821,0.4441375,0.027530592,0.0056305886,0.11452932,1.6889346,0.06161907,6.871273,0.06140978,-0.31173214,9.332695,0.5017493,-0.26934922,1.0047548,-0.053006217,-0.15263419,-0.59565145,1.0089138,-0.7167269,3.8245883,0.21293345,0.10921648,4.1274233,-0.08001578,-0.089459665,0.29370493,6.4506044,4.933861,-0.15078646,0.788544,-0.11133132,0.09655762,-0.09381385,-0.790565,-0.13813324,-0.03810335,-0.3435902,-0.4000795,0.019109204,-0.16774106,-0.039099228,0.17839399,0.22603843
t98,2.6294823,-0.019672548,-0.0030662182,0.4689094,-0.9980626,0.030115016,0.037929125,0.00044661737,0.107537895,1.883051,0.015336923,6.9256196,0.07179398,-0.34231105,10.518959,0.08462325,-0.2866767,1.0147029,-0.060946018,-0.14893925,-0.9127866,0.10330649,-0.73100525,2.6802235,0.08135864,0.09440055,4.065373,-0.003408926,-0.12221953,-0.09589605,5.4165854,6.991552,-0.16019389,-0.013162486,-0.1089341,0.10316988,-0.07883962,-0.9407676,-0.16123864,-0.047395863,-0.46419805,-0.78184766,0.021869186,-0.20607923,-0.06377104,0.18647853,-0.010922088
t233,4.113848,6.3977346,2.0739508,-0.069831304,-0.53505236,2.317951,0.011516586,0.022224566,0.23456952,2.4510913,0.21381597,9.388457,0.03946201,-0.28568617,7.326291,-0.011605737,-0.20478733,0.0274769,-0.03918046,-0.21738873,1.0324353,1.8783412,-0.8475636,9.424576,-0.011626668,0.1610517,2.8053386,-0.30244595,-0.019820683,3.0303395,9.607497,0.78736603,-0.11584151,4.7673984,-0.098212585,0.082167625,-0.074123874,-0.33525822,-0.13469407,-0.028207688,-0.19077364,2.1972442,0.022256684,-0.04710892,-0.011365943,0.15022618,2.152649
