"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t97",0.0364383405565295,-0.0663872139516433,-0.0239834773453989,0.0342072738602049,0.254858430018074,-0.126229050957431,0.163570994841362,-0.0786570462828416,-0.0230532735589812,0.000591193053774854,-0.0218461217507889,0.0180561027381714,-0.0193760865782812,0.00423395958055912,-0.00479313451219191,-0.0139780447400036,0.215423741578128,0.007044266722314,-0.463758417794611,-6.91418628234096e-05,0.00588539812404264,-0.000802076097146844,-0.00246456661127038,0.00133986194992801,0.000473586006854786,-4.52872904081696e-05,-0.00244798637594743,0.000105055952464416,0.000476598165726279,6.99687627313659e-08,3.87872424756992e-05,-0.0172238847304941,-2.24900047899057e-05,-0.000286907216598606,0.000603586178049833,-1.68437454212477e-05,0.00240265665416746,-0.00112722553101056,0.0088352814088319,-0.000417165838225366,8.05375243802353e-05,0.00195607914854695,0.00721850958627251,-4.8852420371997e-05,-0.0021218597258842,0.0182359214256427,-0.132062994016322,-0.190038243451957,-0.000245714740868127,-0.0140623369341632,-0.0031674552538928,-0.00109203635223882,-0.00048859719727235,0.0350784959215014,0.0667994840945189,-1.65939888811673e-06,-6.9535932109092e-05,-4.91395614088126e-07,-9.75469894031085e-08,0.21264681542801,-8.06333104365928e-06,-0.00222904581913611,-3.45979465923158e-05,-3.69679051817114e-05,-0.000441936209811825,7.04963026735474e-05,0.00052052954511383,-6.83926807632268e-05,1.08447199215122e-06,6.17155942106156e-07,-1.01782702651571e-14,4.00363497017062e-07,7.91630216240291e-16,-6.65224588762461e-15,-4.10587234493286e-15,3.20497937843789e-15,1.54144803007847e-09,-2.15916473394957e-06,-1.62875716731264e-15,8.1412314535634e-15,9.33591688497328e-15,-7.27989910565866e-15,-6.30519563027593e-15,-5.67154096011322e-15,3.44955064210068e-15,-3.72664206134201e-07,-3.31792755743361e-15,-9.72558645641197e-15,-1.4626997507621e-14,8.97558774124569e-15,-6.75674793892966e-16,9.7081630928697e-15,2.25469975367419e-14,5.11704394134949e-14,2.06956980792448e-14,0.707106781186548,7.91756796843929e-14,-7.1422843647671e-15,-7.90903326446275e-14,-5.34896562806586e-15,-2.62194048483571e-15,2.14909199377361e-17
"t98",0.0364383405565295,-0.0663872139516433,-0.0239834773453989,0.0342072738602049,0.254858430018074,-0.126229050957431,0.163570994841362,-0.0786570462828416,-0.0230532735589812,0.000591193053774837,-0.0218461217507889,0.0180561027381714,-0.0193760865782812,0.00423395958055918,-0.00479313451219192,-0.0139780447400036,0.215423741578128,0.00704426672231405,-0.463758417794611,-6.9141862823382e-05,0.00588539812404264,-0.000802076097146851,-0.00246456661127038,0.00133986194992807,0.000473586006854646,-4.52872904082338e-05,-0.00244798637594739,0.000105055952464459,0.000476598165726155,6.9968762622722e-08,3.87872424756867e-05,-0.0172238847304939,-2.24900047898979e-05,-0.000286907216598545,0.000603586178049711,-1.68437454214394e-05,0.0024026566541673,-0.00112722553101021,0.0088352814088317,-0.000417165838225446,8.0537524380262e-05,0.00195607914854665,0.00721850958627263,-4.88524203720495e-05,-0.00212185972588402,0.0182359214256425,-0.132062994016322,-0.190038243451956,-0.000245714740868254,-0.0140623369341633,-0.00316745525389306,-0.00109203635223954,-0.000488597197272366,0.0350784959215013,0.0667994840945192,-1.65939888787247e-06,-6.95359321086461e-05,-4.91395612860809e-07,-9.75469900406194e-08,0.212646815428012,-8.06333104289058e-06,-0.00222904581913619,-3.4597946592503e-05,-3.69679051814317e-05,-0.000441936209811907,7.04963026726946e-05,0.000520529545113964,-6.83926807636551e-05,1.08447199087682e-06,6.17155942317546e-07,8.98175051887514e-15,4.00363492642306e-07,-1.5261229779906e-15,6.41499246978842e-15,4.34743517944061e-15,-3.28678952226035e-15,1.54144927998564e-09,-2.15916473876631e-06,1.47058150356539e-15,-8.31088591643682e-15,-9.45760247316549e-15,6.56288088961533e-15,6.21408694495092e-15,5.7094498008528e-15,-3.44424044796623e-15,-3.72664204920532e-07,3.26659998186158e-15,-5.09475506225391e-15,1.45914110588587e-14,-8.62469985753494e-15,7.86046575051991e-16,-1.00990179760507e-14,-2.26781414008585e-14,-5.12953395037652e-14,-2.05878498429106e-14,-0.707106781186547,-7.92458275649527e-14,6.96700767169324e-15,7.89968439241732e-14,5.13966039866753e-15,2.16372785210802e-15,-2.54882378224186e-16
"t6",0.0346652391785605,-0.0580572235144036,-0.0200625435301002,0.0275755547677311,0.184435975954156,-0.0788847186719493,0.101449182329505,-0.0424389738520478,-0.0114784221380702,0.000272446789442544,-0.00219137753413262,-0.00153047540775049,0.00409231261339763,-0.0038741063490735,0.00518857157399333,0.0153129826736181,-0.365518825625668,-0.0183747295609721,0.00116814403066624,-0.000905637412620841,0.0839841406907985,-0.00799436116875781,-0.0086631824254495,0.00407750218668869,0.000694095527403609,-6.08454749387033e-05,-0.00238700812086216,9.78901553808681e-05,0.0001238501298679,2.4151476905531e-09,9.17368164476104e-07,0.000303055541105341,1.27401236343699e-06,8.10173010801149e-05,-0.000534972035146663,1.97246704843924e-05,-0.0030154046789743,0.00192938632600749,-0.0184374918090095,0.000896418007221268,-0.000179023665990805,-0.00450568512425306,-0.0168709728891643,0.000120790809228652,0.00504746948856175,-0.0350726881579718,0.211182499024763,0.300794831589515,0.000273936908998719,0.0141364076601562,-0.0100461542350045,-0.00660117407396744,-0.00320515418289652,0.366074947575647,0.711543785681236,-2.45802516521305e-05,-0.00240930540734847,-1.80113724736119e-05,-1.30785208431253e-05,0.0555281652201579,-0.000287316065203977,0.0964214451887301,0.00122479971167716,0.00106854496252997,0.0123563891713884,-0.00190633561068211,-0.0137996621832308,0.00177525493044194,-2.77389526981572e-05,-1.58417200749927e-05,1.97392910938258e-16,-7.84046551931653e-05,-3.93782229046735e-16,-5.48637747789721e-16,2.03077311989752e-16,4.55424442170846e-17,-3.66757995365555e-07,0.000531689958894032,4.82947549085605e-17,5.47406346741509e-16,7.72239006683823e-17,2.83346102040386e-16,4.39431906848071e-16,-3.96289251677485e-17,-9.83994246201961e-17,-0.0155924758262126,2.10957141560671e-15,4.47263027185794e-12,5.07752607234432e-16,-3.41462041228338e-15,-7.33788030338189e-16,2.89698820488127e-16,1.83963679070001e-16,1.34961486430996e-15,4.38513366358803e-16,2.35166249464558e-16,-1.00613961606655e-16,-2.37309111991269e-16,6.11490025281825e-16,7.34655392076178e-16,5.86722518809379e-16,-4.59484880699357e-16
"t23",0.0350964684812068,-0.0599212746380242,-0.0209018893501,0.028943471970911,0.197461543242752,-0.0864247151796946,0.111266135246267,-0.047399499771977,-0.0129379626247897,0.000309560099008081,-0.00267281067347822,-0.00192611747183077,0.00525155679413888,-0.00540699115000009,0.0073509019439356,0.021718494355329,-0.540861301774007,-0.0283653618981795,0.00212372152288269,-0.00164952570330854,0.155576423296418,-0.0151113554322622,-0.018759380573045,0.00915606241627637,0.00211368170822238,-0.000195044254303608,-0.00948095934776751,0.000401950347691172,0.00153280441537389,2.14009648626886e-07,0.000118362116125317,-0.0521046280791765,-6.74855820266741e-05,-0.000823310097078648,0.00155887370065845,-4.15399078718526e-05,0.00584505823302468,-0.00253376887874698,0.0182687281824984,-0.000847380528934249,0.000159703230442758,0.00375803449297321,0.0136492178939794,-8.13301145540617e-05,-0.00288334498861427,0.017515369029553,-0.100564630944975,-0.142953481091551,-0.00012420754910638,-0.00635273890731336,0.0038573091568796,0.00242622617573582,0.00117115104093617,-0.129389935338234,-0.251135569429755,8.48403388737255e-06,0.000793942109498462,5.92128151920973e-06,4.15998518094735e-06,-0.0167784032993939,8.61404324563626e-05,-0.0264271125926085,-0.000323655974411566,-0.000262453771971501,-0.00297192535221883,0.000446017178806978,0.00315856267730463,-0.000393041453147365,5.38178513793605e-06,3.02218121537202e-06,2.49770017239261e-15,3.74417443058003e-06,-1.08524300657109e-14,-1.03267651541064e-14,9.30778894183682e-16,2.41757045075507e-15,1.86276050078658e-08,-2.74996725222222e-05,3.56904643992764e-15,6.54996286442601e-15,1.55705926279417e-15,1.74950438543385e-14,1.32277554651538e-14,-6.07059996689585e-15,-2.07704606999712e-15,-0.699290849376597,8.25677257348798e-14,6.50743329676066e-13,2.02610361128855e-14,-1.55470070193684e-13,-4.46916809115905e-14,2.51213980173581e-14,-2.04371822847523e-15,-3.79037079500932e-15,5.3163036834381e-15,-6.53727771606176e-16,3.56268833878737e-16,-5.82112989739147e-15,-1.79606221388517e-15,-9.65351930337643e-15,7.22388659714626e-16,-2.56351472167904e-15
"t24",0.0350875448555919,-0.059882691863706,-0.0208845143070044,0.0289151526057411,0.197191817511508,-0.0862685396344693,0.111062794703626,-0.0472967301623747,-0.0129077215163945,0.000308791057218622,-0.00266282710448717,-0.00191791035031705,0.00522750500376635,-0.00537516188792495,0.00730599663502653,0.0215854692140413,-0.537218563405014,-0.0281577328513514,0.00210383767866858,-0.00163404652930304,0.15408652322022,-0.0149632239927269,-0.0185490605115597,0.00905024558066662,0.0020840589277662,-0.000192243312403698,-0.00933278283015936,0.000395598549309231,0.00150330962851169,2.09576180906834e-07,0.000115901223707141,-0.0510063043274991,-6.60443221672191e-05,-0.000804335029550891,0.00151479883672514,-4.02480713506106e-05,0.00565812364998077,-0.00243929997126426,0.0174892116471842,-0.000810323903148774,0.00015249898692002,0.00358209168910395,0.0129990864848,-7.70099835121565e-05,-0.00271321307158785,0.0163833043515042,-0.0938444983828414,-0.133387325280123,-0.000115612312097885,-0.00591029156644839,0.0035554596226495,0.00222991199977262,0.00107596000535404,-0.118598538577307,-0.230166853578989,7.76317707718571e-06,0.000723967157402917,5.39841811612158e-06,3.78281186217723e-06,-0.015192526704793,7.79464172443959e-05,-0.0237192041483875,-0.00028945485209538,-0.000232928592254931,-0.00263145675026998,0.000393674738411768,0.00278067651510458,-0.000344614815621844,4.63466745553669e-06,2.59606898020882e-06,-2.71809679797987e-15,-2.52247594354941e-07,1.09064233339007e-14,1.06199527956997e-14,-1.09187927855093e-15,-2.41136532835309e-15,-4.36493842383007e-09,7.29812846008152e-06,-3.6328221503883e-15,-6.60762347138866e-15,-1.58489900297791e-15,-1.78484185213043e-14,-1.36608469798477e-14,6.08268831363815e-15,2.20903589707892e-15,0.714667176444223,-8.46533350940079e-14,-7.75182680558015e-13,-2.06967019342529e-14,1.58975148980415e-13,4.52953646812304e-14,-2.56682695931598e-14,1.86523828646393e-15,2.93992261091169e-15,-5.65957261137231e-15,5.34098871503065e-16,-1.196959198424e-16,5.96437213528026e-15,1.23063722840683e-15,9.46757863079517e-15,-1.12174819509258e-15,3.07046055247895e-15
"t11",0.0874729787820229,-0.0163865366804309,0.00203282261587705,0.00696836656142311,0.156361658466496,0.158514803968736,-0.157244368735266,0.263929069506087,0.000959419171552135,4.44668871882655e-05,-0.193813425959381,0.0119575129593958,-0.00376737757356358,0.00103173662804117,-0.00251799137744394,-0.00314817644849333,0.0330159681899054,-0.0199224242254717,5.50483500718602e-05,-0.000565515101477319,0.0626757104328989,-0.00742605942296093,-0.328279641318633,0.196733439258733,-0.00149521563188741,0.000144237224098151,0.234829429574145,-0.0424090888269109,1.42280469597365e-05,1.71980570875821e-11,2.83634501255586e-08,-6.7473615817157e-05,-2.40912263070035e-07,1.16427972700515e-05,6.9938449317075e-06,-1.43620893844271e-06,0.00493972432643081,-3.37921374308568e-05,0.00201243304400723,1.49588568046072e-05,2.26504589374599e-06,0.00211521077713479,0.00134694212944022,-1.50656804220301e-06,-0.0024794282851244,0.000396402180495406,-0.0016759871736561,-0.00231707125064025,2.10421257532524e-06,0.00890528554537627,0.294385152333373,-0.000230752706387554,-0.00140377879082576,0.00265138737606822,0.00480180477026615,-2.23978200271875e-08,1.32888173273842e-05,1.0342059083544e-07,1.10136612391583e-07,2.40349450173166e-05,3.5854572848232e-06,-0.00440403746401236,8.79008533842479e-05,-0.00123964516279794,-0.000423159359082801,5.22598286100614e-06,0.000516639501277654,-3.06858504466801e-06,1.06828724501771e-07,4.81851821482947e-06,-2.47801687874123e-14,8.77290548108397e-07,-3.97421696434337e-14,1.24063704153107e-15,6.18768524951753e-14,-9.29851244479877e-13,0.704601930445747,1.92306991726024e-06,-8.64487895506064e-14,-1.22824765940103e-13,-3.60633551044572e-14,-1.84531348920876e-14,9.38496078246362e-15,2.27329334427621e-14,1.54146723468122e-15,4.12355008133983e-08,-3.79505598881702e-16,2.69269909998559e-14,-3.37067290571091e-15,-3.57159114678071e-15,-8.67736222480593e-15,2.82000395706034e-14,-1.26473810480252e-15,-6.70345359618582e-15,2.10221136871497e-15,5.86407498886684e-16,9.24539872014016e-16,-1.57462029116361e-15,-6.34310497439089e-15,7.95550055457332e-15,3.91074015828442e-16,-2.78629133083895e-15
"t17",0.0864448971511446,-0.0158986019385825,0.00195466129426758,0.00665294841530484,0.146476590063708,0.145251005889631,-0.14393771086197,0.237421093572092,0.000855517865920571,3.93477810681457e-05,-0.160218958976245,0.0095917285148185,-0.00296591550432418,0.000749198679011326,-0.00180224378337828,-0.00225091336236475,0.0226614417314872,-0.0131272281525373,3.09742477685738e-05,-0.000317632040972168,0.0346326351278179,-0.00402408033019872,-0.155987855403789,0.0902548327079576,-0.000510940895652289,4.69048942109163e-05,0.0621022391640255,-0.0108621913397887,1.28543699400976e-06,3.24525027057026e-13,4.31812258346286e-10,-8.25793470106493e-08,2.95601280228537e-09,-1.10298293028493e-06,-2.46148992272944e-06,7.07294202604457e-07,-0.00265069346213037,2.71635752200818e-05,-0.00217184048169056,-1.69626997789897e-05,-2.73016318530882e-06,-0.00273728105167276,-0.00180022502864025,2.44847404619594e-06,0.00480966828636354,-0.000890128997290459,0.00396518093303909,0.00549390227093226,-5.25476464213457e-06,-0.0224593109257639,-0.884926625191793,0.000728719411373641,0.00446268172450894,-0.00875306356052909,-0.0158782083969859,7.59714541891543e-08,-4.75313167396636e-05,-3.70921924947235e-07,-4.10329844709504e-07,-9.5042287777613e-05,-1.43077463874915e-05,0.0195300390331209,-0.000407106547394062,0.00626908368740895,0.00219522593737634,-2.80406864766223e-05,-0.00284781835119642,1.76244307907369e-05,-7.24878022360358e-07,-3.34136287741913e-05,6.1955310600149e-16,-0.000733306569190275,7.94195089564001e-16,2.42782336293707e-17,6.0724364222817e-16,6.95244708181695e-15,-0.00460053048899271,2.67864427942673e-05,2.8651688649597e-16,6.81424832817696e-16,1.54237489084862e-17,3.90173618251832e-17,-7.10702921781277e-16,4.26124265176331e-16,-4.659670451885e-16,1.91832906382399e-06,3.03108088915171e-16,1.19137313467536e-12,9.18351523388012e-17,2.65409707276972e-16,2.29363790766017e-16,-1.4635000714363e-15,-1.32831036727654e-16,-8.17584831373128e-16,-3.01248007250892e-16,2.30789186311439e-16,-4.51271993560875e-16,1.06326757057917e-16,-9.6886177914582e-17,-4.555592777973e-16,3.87604568876488e-16,3.8991443052119e-16
"t18",0.0864448971511446,-0.0158986019385825,0.00195466129426758,0.00665294841530484,0.146476590063708,0.145251005889631,-0.14393771086197,0.237421093572092,0.000855517865920571,3.93477810681457e-05,-0.160218958976245,0.0095917285148185,-0.00296591550432418,0.000749198679011326,-0.00180224378337828,-0.00225091336236475,0.0226614417314872,-0.0131272281525373,3.09742477685738e-05,-0.000317632040972168,0.0346326351278179,-0.00402408033019872,-0.155987855403789,0.0902548327079576,-0.000510940895652289,4.69048942109163e-05,0.0621022391640255,-0.0108621913397887,1.28543699400976e-06,3.24525027057026e-13,4.31812258346286e-10,-8.25793470106493e-08,2.95601280228537e-09,-1.10298293028493e-06,-2.46148992272944e-06,7.07294202604457e-07,-0.00265069346213037,2.71635752200818e-05,-0.00217184048169056,-1.69626997789897e-05,-2.73016318530882e-06,-0.00273728105167276,-0.00180022502864025,2.44847404619594e-06,0.00480966828636354,-0.000890128997290459,0.00396518093303909,0.00549390227093226,-5.25476464213457e-06,-0.0224593109257639,-0.884926625191793,0.000728719411373641,0.00446268172450894,-0.00875306356052909,-0.0158782083969859,7.59714541891543e-08,-4.75313167396636e-05,-3.70921924947235e-07,-4.10329844709504e-07,-9.5042287777613e-05,-1.43077463874915e-05,0.0195300390331209,-0.000407106547394062,0.00626908368740895,0.00219522593737634,-2.80406864766223e-05,-0.00284781835119642,1.76244307907369e-05,-7.24878022360358e-07,-3.34136287741913e-05,6.1955310600149e-16,-0.000733306569190275,7.94195089564001e-16,2.42782336293707e-17,6.0724364222817e-16,6.95244708181695e-15,-0.00460053048899271,2.67864427942673e-05,2.8651688649597e-16,6.81424832817696e-16,1.54237489084862e-17,3.90173618251832e-17,-7.10702921781277e-16,4.26124265176331e-16,-4.659670451885e-16,1.91832906382399e-06,3.03108088915171e-16,1.19137313467536e-12,9.18351523388012e-17,2.65409707276972e-16,2.29363790766017e-16,-1.4635000714363e-15,-1.32831036727654e-16,-8.17584831373128e-16,-3.01248007250892e-16,2.30789186311439e-16,-4.51271993560875e-16,1.06326757057917e-16,-9.6886177914582e-17,-4.555592777973e-16,3.87604568876488e-16,3.8991443052119e-16
"t20",0.0874795456051782,-0.0163896550047029,0.00203332226029666,0.00697038326041006,0.156424893117404,0.158599700310351,-0.15732954160854,0.264098813377458,0.000960084642683749,4.44996801282488e-05,-0.194028948274599,0.0119726993516048,-0.00377252409074544,0.00103355339093456,-0.00252259476527546,-0.00315394736006212,0.0330826047806276,-0.0199661788099497,5.52036417088438e-05,-0.000567114116139152,0.0628566359805175,-0.00744801200070199,-0.329392635238278,0.197421459704278,-0.00150158628981163,0.000144867339055491,0.235948494827979,-0.0426134954548421,1.43120588298725e-05,1.73076036571625e-11,2.8544884151348e-08,-6.7911417803196e-05,-2.42496723713806e-07,1.17256645236661e-05,7.05542165382937e-06,-1.45017772971533e-06,0.00498919870886234,-3.41897866878546e-05,0.0020397426452327,1.5167211492769e-05,2.29765178779809e-06,0.00214688633750369,0.00136748603555358,-1.53238297077333e-06,-0.00252698684566492,0.000404791356766343,-0.00171276153632154,-0.00236798976652436,2.15216899142693e-06,0.00910966624730585,0.302058435394669,-0.000236992268573454,-0.00144192619990262,0.00272551295859428,0.0049362160655562,-2.30369712064465e-08,1.36837082645668e-05,1.06500264649121e-07,1.13513830018495e-07,2.48068696393797e-05,3.70143277590451e-06,-0.00455885746187507,9.10998991062633e-05,-0.00128807091699896,-0.000440035010777628,5.44019578386984e-06,0.000538287890898252,-3.20157327943695e-06,1.12144020029955e-07,5.06265259257271e-06,2.36328467543616e-14,-8.00037709156867e-06,3.83787760865394e-14,-9.05181379773556e-16,-6.19151920429808e-14,9.22768960869607e-13,-0.699349132738644,-1.47997973506348e-06,8.58170578695324e-14,1.2220838967521e-13,3.58591475712792e-14,1.8303053478647e-14,-8.71551150118985e-15,-2.28642731232883e-14,-1.26411039254143e-15,1.38267355299579e-08,-1.49654738314775e-16,8.93010229833447e-15,3.30541039158584e-15,3.38851736845062e-15,7.87469268001417e-15,-2.70727700400066e-14,1.11356778076168e-15,7.28470737449346e-15,-1.85035607129818e-15,-6.59991318602651e-16,-1.09751969111596e-15,1.50451387869522e-15,6.62906788889212e-15,-8.35865456979209e-15,-6.54096878447584e-16,3.30191622810829e-15
"t39",0.0874833990952273,-0.0163914674404163,0.00203361133914215,0.0069715458928556,0.156461008291266,0.158647677848509,-0.157377651995525,0.264193922699094,0.000960456028240323,4.45179181131217e-05,-0.194145392144537,0.0119808070201182,-0.00377525205307758,0.00103448894976119,-0.00252495388644893,-0.00315690377057904,0.0331162958876524,-0.0199880267988628,5.52779608370182e-05,-0.000567879037462091,0.0629428472084212,-0.00745842467518155,-0.329905934822281,0.197736622903859,-0.00150437048638513,0.000145140949821171,0.236423208154087,-0.0426999326001601,1.43454922987559e-05,1.73501433986203e-11,2.86152164260744e-08,-6.80803153642302e-05,-2.43105170346022e-07,1.17566162590561e-05,7.07662130705443e-06,-1.45479071776505e-06,0.00500533070510609,-3.43102778607323e-05,0.00204745942785098,1.52253097903978e-05,2.30659038965983e-06,0.00215539195509136,0.00137294911555826,-1.53882513283347e-06,-0.00253811458007111,0.000406642929528638,-0.00172070170631647,-0.00237897364048072,2.1622845207634e-06,0.00915259026847859,0.303545205245208,-0.000238172781093065,-0.00144912022424478,0.00273923401948376,0.00496107611869305,-2.31536906702977e-08,1.37539022995522e-05,1.07046928558801e-07,1.1410160836764e-07,2.49370593975135e-05,3.72089783800301e-06,-0.00458338932237588,9.15946419641047e-05,-0.00129519359945146,-0.000442480720800118,5.47063407826534e-06,0.000541315461939587,-3.21972228902776e-06,1.12799196634951e-07,5.09234045319742e-06,2.38108685401385e-14,-8.05955047249651e-06,3.86664135647579e-14,-9.13010889303387e-16,-6.23752929122269e-14,9.29630445870017e-13,-0.704549720069376,-1.49099469435495e-06,8.64554361086919e-14,1.2311645931698e-13,3.61262949865797e-14,1.84392292715112e-14,-8.78138144430249e-15,-2.3034276023934e-14,-1.27380624801132e-15,1.3930959398209e-08,-1.49654738314775e-16,8.99775651389757e-15,3.3305638819875e-15,3.4139286917306e-15,7.93504064437235e-15,-2.72753093985513e-14,1.12224139814157e-15,7.33785786191681e-15,-1.86423385910599e-15,-6.64328127292594e-16,-1.10469152610064e-15,1.51578958128907e-15,6.67750169555344e-15,-8.41899111662059e-15,-6.58433687137526e-16,3.32452893503421e-15
