"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t106",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.2677344399481,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,8.41248783982809,8.41248783982809,0.760246070411616,0.760246070411616,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,0,0.129154748247428,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t107",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.2677344399481,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,8.41248783982809,8.41248783982809,0.760246070411616,0.760246070411616,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,0.129154748247428,0,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t108",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.12423169921191,1.70749691273455,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.61121154785822,1.61121154785822,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,0,0.115329790256486,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t109",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.12423169921191,1.70749691273455,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.61121154785822,1.61121154785822,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,0.115329790256486,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t110",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,2.71116730438147,5.53106745371834,5.53106745371834,5.53106745371834,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,1.88586845693083,10.2329917161654,7.47359298301332,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,1.90258739122466,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0.482128049110711,2.24783653920367,2.24783653920367,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.113060359391751,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t111",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,2.71116730438147,5.53106745371834,5.53106745371834,5.53106745371834,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,1.88586845693083,10.2329917161654,7.47359298301332,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,1.90258739122466,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0.482128049110711,2.24783653920367,2.24783653920367,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.113060359391751,0,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t112",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634114,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168523,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,0.736791811100664,0.736791811100664,6.94009312427676,1.1574289350836,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0,6.94009312427676,6.94009312427676,0.0337572640449053,0.0337572640449053
"t113",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,6.51001058125298,6.93990688967665,7.47359298301332,6.94009312427676,10.2329917161654,6.56394855168522,10.2329917161654,6.94009312427676,7.47359298301331,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,2.07676870619716,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,6.94009312427676,6.94009312427676,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,3.65443205348278,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,3.65443205348278,3.65443205348278,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,0.60591511861127,6.94009312427676,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,0,0.0116688266905618,6.94009312427676,6.94009312427676
"t114",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,6.51001058125298,6.93990688967665,7.47359298301332,6.94009312427676,10.2329917161654,6.56394855168522,10.2329917161654,6.94009312427676,7.47359298301331,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,2.07676870619716,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,6.94009312427676,6.94009312427676,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,3.65443205348278,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,3.65443205348278,3.65443205348278,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,0.60591511861127,6.94009312427676,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,0.0116688266905618,0,6.94009312427676,6.94009312427676
"t115",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634114,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168523,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,0.736791811100664,0.736791811100664,6.94009312427676,1.1574289350836,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0.0337572640449053,6.94009312427676,6.94009312427676,0,0.00565947209661979
