,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t366,5.081739,13.949482,4.8710403,10.850521,3.8568747,5.3809953,2.6881304,2.0497563,3.785578,5.630731,5.2545266,6.460866,4.2454906,6.9627786,5.7189956,5.5786023,5.5409102,4.682572,4.8692937,7.65468,4.5332446,4.345352,6.3265624,4.2843413,2.780882,4.578614,3.7043529,2.4412048,3.5548396,3.5397856,4.9814,5.270657,6.4711757,7.1370754,5.128882,3.2511246,4.7917027,5.034701,4.3321204,4.778087
t367,-1.6767282,-1.1849303,4.950034,6.699065,4.063897,5.093643,2.8437011,3.3645554,6.334289,6.2011523,6.1753974,4.5546007,6.1218557,7.703665,4.5608435,5.831535,5.359868,4.2591376,3.9993196,5.706174,3.4237885,2.5086517,5.7387886,2.0840828,3.3643653,2.4477255,3.2556067,2.7427897,4.6354213,5.6610413,5.117831,4.2995615,5.7485356,4.7897153,5.6475024,3.4611256,4.8396335,3.7629254,3.8514519,5.4161158
t368,-1.6441568,-1.1939366,4.9841123,6.663235,4.0164795,5.057617,2.802802,3.443474,6.3162093,6.245116,6.179355,4.5212197,6.1663876,7.7413726,4.5550466,5.8370414,5.3784103,4.2048416,3.9459305,5.723038,3.4090064,2.4714408,5.723043,2.0380826,3.368507,2.3880897,3.263085,2.7465153,4.6814594,5.6965346,5.099566,4.251316,5.759567,4.772747,5.7137427,3.4258125,4.8344836,3.8241098,3.8368485,5.4222155
t369,-2.7376058,-1.0488191,4.856654,7.975205,4.255619,5.0602665,2.011375,2.9121652,6.1687775,5.493352,5.916513,5.0650167,5.396072,7.533751,4.9002767,5.9611893,5.2814274,4.8155503,4.784613,5.8876863,3.5419238,3.1180074,5.8690844,2.8421378,3.3613367,2.796741,3.3253167,2.2425456,4.248656,4.5349092,5.1755,4.5609584,5.3210416,4.4161377,5.3063912,3.5670097,5.254462,2.7923746,4.5929418,5.947094
t370,-2.7591307,-1.0636876,4.8567677,7.9976935,4.254026,5.043756,1.9943792,2.9126658,6.151025,5.4799767,5.9271107,5.0580597,5.3920603,7.547368,4.911583,5.973277,5.283056,4.806295,4.799039,5.897194,3.5447464,3.1190565,5.866336,2.8616676,3.367023,2.7841961,3.33622,2.2308831,4.2472706,4.512907,5.173086,4.5574102,5.31619,4.4043956,5.3196497,3.567778,5.2705684,2.7707856,4.5999193,5.961742
t371,10.925271,-0.25125304,10.407406,6.695487,5.8042326,0.11359364,1.1317835,1.325225,5.043328,3.3964918,4.0857177,4.4639897,6.2377744,7.53558,5.6127415,5.048442,4.451929,4.4049826,4.3821254,4.413344,3.9336333,3.5019813,6.945277,1.855169,5.852723,3.5961447,2.6781087,1.7011771,3.9849026,5.5488086,4.9156704,4.3885403,4.7915015,6.349432,4.370365,4.6045136,5.812175,3.185085,4.406596,3.9595056
t372,10.964702,-0.21464105,10.398922,6.6925797,5.836253,0.13429719,1.0953128,1.2836391,5.031106,3.4173899,4.106388,4.4715443,6.2482686,7.5334444,5.6246867,5.0518074,4.462548,4.4397783,4.3819027,4.4072976,3.9534543,3.5281658,6.9168506,1.8820963,5.880486,3.560353,2.710528,1.7246705,3.970073,5.540663,4.926122,4.422045,4.75519,6.3567233,4.396653,4.597493,5.780861,3.1742628,4.3972483,3.9668405
t373,-1.6727221,-1.219442,5.065366,6.4313574,3.8159997,4.9164762,2.5086055,3.977425,6.228753,6.336926,6.1617928,4.4680414,6.276581,7.8705797,4.5562296,5.826532,5.434618,4.056362,3.7286177,5.8192825,3.3866546,2.4093647,5.705058,1.941979,3.373763,2.1410527,3.2658627,2.7587068,4.958109,6.009374,5.0435843,4.032134,5.7427397,4.759624,6.0293727,3.3175614,4.8542094,4.3155274,3.8388531,5.4531007
t374,-1.6470461,-1.2363696,5.045514,6.436151,3.8339596,4.9034348,2.528914,3.9623258,6.2418804,6.3452516,6.186248,4.4558663,6.280736,7.8697224,4.556171,5.8149295,5.4277444,4.05007,3.7264245,5.809561,3.36265,2.3938227,5.7125225,1.941314,3.3781404,2.1501386,3.283168,2.7738793,4.9420776,5.989855,5.0606914,4.030032,5.7669835,4.7624044,6.0106854,3.3349419,4.8427715,4.3013296,3.8139477,5.430557
t375,10.919996,-0.26018456,10.419052,6.6734133,5.7627883,0.11120234,1.1010917,1.3345796,5.05706,3.3494844,4.030471,4.505703,6.160587,7.471263,5.601566,5.0609555,4.4221344,4.3943095,4.3968987,4.3920836,3.873217,3.4641495,6.964088,1.8356766,5.8174033,3.6097267,2.6681316,1.6663185,3.9792845,5.557975,4.8958855,4.373415,4.8082323,6.355672,4.339691,4.644241,5.826979,3.119496,4.3710623,3.971556
t376,10.91315,-0.27261293,10.455577,6.6424575,5.830448,0.13021882,1.0884516,1.3315473,5.0311933,3.381287,4.086529,4.480847,6.2599797,7.551203,5.6040316,5.063414,4.411221,4.384571,4.3980427,4.3977885,3.9280667,3.5235753,6.94853,1.8621279,5.868757,3.6070454,2.6414165,1.7101232,3.951906,5.513953,4.8812704,4.3799376,4.8024845,6.3298526,4.350126,4.6468244,5.8325114,3.1551514,4.3810434,3.9370577
t377,5.0886726,13.991124,4.9407234,10.921925,3.9902384,5.343138,2.7592003,1.8574625,3.7810013,5.6285715,5.254791,6.449706,4.199415,6.8905125,5.685807,5.5603952,5.5587106,4.665985,4.8797283,7.674096,4.557947,4.3597665,6.326801,4.3072376,2.7877455,4.615962,3.7306943,2.4837058,3.508214,3.5772526,4.969557,5.271128,6.53246,7.174971,5.0492578,3.1939769,4.8264837,5.0238376,4.251774,4.8225384
t378,5.09552,13.990836,4.9411893,10.913432,4.012503,5.347666,2.747896,1.8341681,3.772734,5.633611,5.260571,6.45374,4.1985908,6.8854365,5.6897335,5.5537243,5.560733,4.655667,4.8739057,7.670544,4.5617995,4.355954,6.3278522,4.3029747,2.7769341,4.6228175,3.7358472,2.4918437,3.5040052,3.5759807,4.980648,5.2747583,6.5382624,7.180486,5.063217,3.20517,4.8207865,5.0238047,4.2397113,4.824843
t379,-2.7435827,-1.0678029,4.8937726,7.963091,4.276365,5.040517,1.9769626,2.9039335,6.15644,5.4727006,5.920997,5.0721865,5.389701,7.544673,4.932084,5.991057,5.304594,4.8051257,4.785975,5.921362,3.5675588,3.145496,5.8531713,2.833391,3.3631706,2.7925715,3.3572495,2.2100484,4.2190747,4.4934072,5.1681085,4.5637083,5.287975,4.402483,5.306599,3.5408607,5.2868314,2.7908118,4.619693,5.9627934
t380,-2.7171607,-1.0477581,4.9248705,7.925626,4.3183265,5.0424404,1.9978104,2.8587515,6.1717024,5.4898562,5.918906,5.0840755,5.3993373,7.5463424,4.95714,6.0113106,5.3350797,4.830213,4.7571697,5.9492445,3.6032465,3.1642668,5.830861,2.802511,3.3367212,2.807441,3.3801532,2.1852427,4.1896443,4.471687,5.1653547,4.5701,5.265843,4.4180646,5.288452,3.5104623,5.296124,2.8171172,4.633041,5.954783
t381,-2.7425969,-1.1473867,4.8399816,7.9744835,4.18777,5.002953,1.8974591,3.0123088,6.097624,5.48818,5.972246,5.0105925,5.431942,7.5900598,4.956019,5.988818,5.2790694,4.716967,4.770993,5.877475,3.4952307,3.09,5.889416,2.8497188,3.3603678,2.726762,3.3464105,2.2377214,4.264959,4.558516,5.1637325,4.54576,5.3286667,4.3575068,5.3702703,3.5593858,5.3015485,2.8149738,4.5874224,5.9996605
t382,-2.6960034,-1.1529468,4.8646245,7.910219,4.1983137,5.0073705,1.921374,3.0166836,6.108552,5.5139413,5.9835057,4.995278,5.4604635,7.5954423,4.9762454,6.0024114,5.3032737,4.692651,4.727176,5.8884788,3.5039701,3.0893774,5.8770537,2.806956,3.3379486,2.7194874,3.362733,2.2305448,4.249059,4.5752873,5.1595044,4.5466027,5.3200054,4.3688016,5.3693123,3.531939,5.2996383,2.8637526,4.583633,5.988362
t383,4.7147927,6.4577775,4.816792,-0.77173984,1.8241298,3.9276063,2.2871025,0.50003487,5.0714912,3.2178495,7.3464866,5.462988,5.5340405,5.6818686,4.2935977,5.261637,4.2528453,5.566714,4.5190926,5.438551,4.2959533,3.2159255,5.7087293,3.1692946,3.4237616,3.649888,2.0883355,1.9584984,2.5763314,4.7862954,5.6188583,4.8717017,5.1323943,4.962221,4.8453836,2.817313,5.5593686,3.7729452,4.955184,6.087251
t384,-1.8878187,0.30628794,4.714897,7.2317295,4.6144047,5.511398,6.8035717,3.385956,5.510651,5.810662,5.794943,4.8028207,5.5297976,7.0722475,4.0806384,5.748834,4.4565024,4.6511235,4.570576,6.818315,3.9850054,2.5152447,5.9370975,2.307668,3.596769,3.3141387,2.9328463,2.4446847,4.283667,5.4722047,5.314822,4.431367,4.9463496,5.530914,5.3230047,3.8685963,4.5820456,3.2054763,4.519724,5.6963015
t385,-1.8820405,0.36618242,4.7301497,7.2171283,4.601083,5.5661273,6.800574,3.4431427,5.475705,5.80458,5.7866106,4.799685,5.489563,7.0743504,4.0210724,5.7542887,4.4138227,4.644341,4.579459,6.852881,4.0374618,2.5116634,5.957264,2.3016152,3.600741,3.355257,2.9243908,2.4236,4.30664,5.5151863,5.305332,4.410601,4.8990264,5.5646977,5.332073,3.8752851,4.579266,3.2073953,4.573402,5.755388
t386,4.71198,6.4608088,4.796141,-0.7347667,1.8561351,3.9257352,2.2863705,0.5270628,5.089843,3.23358,7.3395777,5.463441,5.5315065,5.6996126,4.296901,5.261582,4.2310495,5.592512,4.526558,5.448627,4.321525,3.217752,5.7048583,3.172143,3.425886,3.638867,2.0817637,1.9832772,2.5999024,4.786504,5.615704,4.882949,5.1202383,4.9688354,4.848177,2.831074,5.5785837,3.7881253,4.97186,6.100899
t387,4.676312,6.4181933,4.8430734,-0.7259472,1.8621777,3.8713117,2.2388837,0.53565043,5.096394,3.1864827,7.361945,5.42504,5.522158,5.67003,4.2551513,5.233724,4.276248,5.5571446,4.539067,5.4617176,4.282996,3.17619,5.66553,3.1852672,3.4042244,3.6501033,2.1271646,1.990952,2.5624812,4.8025985,5.584374,4.836422,5.166767,4.954396,4.809011,2.8148053,5.5307875,3.7415352,4.922884,6.0522704
t388,10.718699,-0.71576,11.302968,7.7711525,0.16837583,3.5658226,2.828713,1.7293168,4.4142604,2.8143187,4.1218824,5.3251967,5.596202,6.6728873,5.0899153,4.8798823,4.414364,4.090978,4.979306,6.424051,3.4666064,2.349046,6.2807074,3.715597,6.295754,3.917596,3.4651954,1.883339,3.8572178,7.9240623,5.400043,3.4867377,6.313235,7.3351593,4.7916,5.4538617,6.2235355,4.5806594,3.1915932,4.686236
t389,10.710713,-0.71137685,11.270525,7.74902,0.19003926,3.564502,2.8400474,1.7228099,4.422003,2.7938704,4.127011,5.316182,5.5923014,6.6575475,5.1049666,4.9100785,4.410807,4.0883174,4.965331,6.4226155,3.443418,2.350503,6.281447,3.7119522,6.2863894,3.9137743,3.453427,1.8927394,3.8791373,7.9071937,5.3961067,3.480643,6.286907,7.31355,4.777437,5.4425898,6.21592,4.568904,3.1900346,4.6748786
t390,10.7359705,-0.72981143,11.304701,7.765329,0.183985,3.5634284,2.8218925,1.7238524,4.422009,2.8173249,4.1177955,5.333594,5.6086707,6.686262,5.0892544,4.875394,4.4147873,4.1078267,4.9895515,6.4095254,3.4762316,2.3590293,6.2791758,3.692345,6.312659,3.93339,3.4817572,1.8766721,3.8668535,7.9221807,5.39982,3.505232,6.3080387,7.3463187,4.7964473,5.4695477,6.2300076,4.572828,3.2095647,4.675047
t391,10.694192,-0.7196993,11.2756,7.769119,0.17288579,3.567056,2.8488362,1.7298882,4.4063883,2.8110046,4.1419325,5.331348,5.602076,6.6498466,5.088739,4.906681,4.397633,4.0884514,4.9757414,6.438036,3.4399142,2.3377512,6.2818117,3.7195344,6.270249,3.9193773,3.4389777,1.879923,3.861525,7.9283442,5.402554,3.46376,6.316738,7.312452,4.7913585,5.4269753,6.224398,4.5885105,3.1675963,4.688986
t392,-1.7060275,-1.199457,4.9040246,6.778547,4.06933,5.1064405,2.797843,3.3125458,6.3252244,6.1451826,6.1710253,4.586704,6.0692735,7.6748853,4.596388,5.837322,5.372914,4.269974,4.0546336,5.671147,3.4163353,2.5556781,5.7567635,2.1346076,3.3376982,2.4914339,3.2785962,2.742867,4.5715704,5.5737762,5.114698,4.3584375,5.7093654,4.738836,5.599005,3.4995966,4.869064,3.6817193,3.8912394,5.474898
t393,-1.6824402,-1.2283745,4.9126263,6.770598,4.046259,5.07096,2.7646234,3.3728383,6.2961245,6.1519513,6.184088,4.571782,6.081669,7.6922655,4.6224346,5.8474846,5.39035,4.2310085,4.0324903,5.679609,3.3904295,2.5607092,5.768113,2.119811,3.330741,2.463784,3.3000476,2.7316318,4.571809,5.5777397,5.1054244,4.3455124,5.6817493,4.697206,5.6344886,3.4750497,4.8979616,3.71309,3.9042149,5.509436
t394,-2.7432587,-0.98103434,4.869784,7.980557,4.305899,5.095051,2.081174,2.8425434,6.212586,5.500232,5.883725,5.0975404,5.374302,7.5025473,4.8669705,5.9470572,5.289371,4.8852286,4.791273,5.8993025,3.5756946,3.1362762,5.852657,2.842636,3.3563533,2.8410068,3.3170788,2.2404497,4.238317,4.510377,5.183234,4.5671077,5.3143625,4.451493,5.2694197,3.569148,5.2257943,2.771363,4.597786,5.9165626
t395,-2.708384,-0.98297936,4.8516345,7.948187,4.2771077,5.1051455,2.0447466,2.8657608,6.216303,5.4607677,5.8373156,5.155636,5.3343563,7.4620137,4.8358293,5.8991437,5.234852,4.8934793,4.811406,5.8478837,3.5286827,3.153807,5.9083605,2.822248,3.4037921,2.8725007,3.2654302,2.2884736,4.262068,4.558156,5.186244,4.5797234,5.325395,4.412264,5.2407227,3.597086,5.198713,2.801436,4.598388,5.9269814
t396,10.683207,-0.7603618,11.303275,7.81171,0.17356035,3.567262,2.8491857,1.7437991,4.3793635,2.8696754,4.1613555,5.374651,5.637046,6.6512213,5.0490217,4.885837,4.378872,4.1182203,5.035212,6.451666,3.4538987,2.3240426,6.28029,3.696391,6.261848,3.9630237,3.4367716,1.8459541,3.821102,7.9463763,5.4166026,3.4544709,6.335668,7.335538,4.841216,5.4179344,6.249223,4.600842,3.1558084,4.7119308
t397,-2.804869,-1.2207354,4.8173,8.075898,4.149023,4.950187,1.7960085,3.0498052,6.029122,5.4567013,6.013853,4.9842434,5.4370294,7.644169,5.0003886,6.015453,5.2678576,4.668613,4.8103657,5.88436,3.4702206,3.085834,5.903541,2.9034657,3.357141,2.6696317,3.3641675,2.2204318,4.261152,4.557029,5.152026,4.5538483,5.3157353,4.294509,5.4159408,3.5614314,5.3440547,2.7660577,4.613468,6.058745
t398,-2.8337073,-1.194209,4.7591047,8.117331,4.0969133,4.970031,1.7806255,3.0942268,6.0222545,5.448689,5.995468,4.9876814,5.4086514,7.617901,4.9508624,5.972291,5.213765,4.6914277,4.8538346,5.8368864,3.424659,3.0487068,5.9408712,2.9528556,3.397827,2.6835995,3.315564,2.2577055,4.3154554,4.557025,5.169501,4.5371866,5.3662663,4.2982388,5.4224916,3.621022,5.329709,2.7306972,4.5774136,6.057143
t399,-1.6129422,-1.2542461,5.0049653,6.478647,3.8925238,4.9091296,2.602584,3.8466685,6.280694,6.3437366,6.223045,4.453065,6.269865,7.8508086,4.560041,5.795102,5.40615,4.0706353,3.761661,5.7855096,3.3327382,2.3900137,5.725321,1.956546,3.380045,2.2052894,3.3030562,2.789375,4.8802104,5.9210253,5.096789,4.060299,5.8052683,4.7700706,5.9363933,3.3704133,4.8246408,4.19288,3.7893438,5.390824
t400,-1.6230221,-1.2283171,5.0283937,6.481019,3.8851762,4.922516,2.584254,3.8588283,6.263356,6.317338,6.1995144,4.4817505,6.242456,7.8402467,4.5473375,5.803711,5.4114504,4.0794153,3.7588859,5.8017335,3.3528411,2.419335,5.7292957,1.9717654,3.3872206,2.1887197,3.2963433,2.762493,4.8981843,5.9339657,5.0852575,4.062917,5.7813916,4.778598,5.952648,3.3469007,4.84975,4.2027082,3.81866,5.4138145
t401,-1.6133637,-1.2588378,5.013821,6.457017,3.8684707,4.8991666,2.5730913,3.9372194,6.2652397,6.351114,6.216988,4.4417357,6.280659,7.861188,4.5596647,5.805356,5.415699,4.0515504,3.7382514,5.7880263,3.3350785,2.3769898,5.7217665,1.9468073,3.3805108,2.1788962,3.305073,2.7969468,4.904256,5.946583,5.0821157,4.0420947,5.7978415,4.763335,5.9688907,3.3660667,4.8237696,4.2719336,3.7868223,5.400837
t402,-1.6594722,-1.2330629,5.052371,6.424158,3.8171816,4.9059706,2.518271,3.9654078,6.232095,6.3519187,6.1768875,4.44986,6.292701,7.8774276,4.560742,5.823803,5.436515,4.0459647,3.723719,5.804342,3.374204,2.3896165,5.6992426,1.9314532,3.3686666,2.143937,3.2700622,2.7789161,4.9521317,6.000829,5.049354,4.0304613,5.7582483,4.752704,6.0161686,3.334225,4.837603,4.3036113,3.8157308,5.4417696
t403,-1.7396376,-1.2073444,4.880379,6.82559,4.065785,5.1039605,2.7300668,3.297,6.32342,6.1141725,6.172268,4.6013093,6.052507,7.6672316,4.618151,5.832897,5.3771734,4.274634,4.0727296,5.6614585,3.40835,2.5705423,5.7697535,2.1661348,3.3297026,2.4997427,3.2971656,2.73747,4.564277,5.528551,5.117258,4.365431,5.6942596,4.7122188,5.594151,3.5178003,4.8843064,3.6620982,3.9207885,5.5108986
t404,-1.7815391,-1.2205359,4.8888907,6.8745666,4.0651503,5.0787525,2.674783,3.3133335,6.29385,6.079471,6.17113,4.616698,6.0234666,7.6751537,4.657474,5.849741,5.377247,4.289413,4.1010375,5.682277,3.4007645,2.6088157,5.7874126,2.1966195,3.3261106,2.5003228,3.3015275,2.6992364,4.542382,5.4784803,5.12241,4.373195,5.65801,4.66901,5.5854306,3.5010703,4.922898,3.6204002,3.9638517,5.5572233
t405,10.733741,-0.78843856,11.307489,7.8017483,0.20984825,3.545549,2.831594,1.7232488,4.396073,2.8796165,4.141989,5.385629,5.6599836,6.693526,5.059138,4.8729277,4.3850636,4.157924,5.052954,6.4098215,3.4863873,2.3588026,6.284123,3.648959,6.307806,3.992172,3.4778903,1.83442,3.830219,7.91769,5.4093184,3.5053258,6.3082714,7.3663454,4.8503838,5.466507,6.267033,4.565573,3.2019577,4.6840625
t406,10.690027,-0.7566733,11.276707,7.7934966,0.19325718,3.5669093,2.8519647,1.7219676,4.394915,2.8449895,4.1570497,5.366778,5.636766,6.6521783,5.0625987,4.9062676,4.382786,4.1222925,5.013684,6.434737,3.441117,2.3415546,6.2756443,3.6815052,6.2637033,3.9578006,3.4327426,1.8491113,3.8440971,7.9340324,5.4176855,3.4631395,6.321342,7.3224826,4.8197374,5.4201503,6.2510476,4.5875964,3.1611707,4.695341
