,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t93,-0.6260996,1.4293134,-0.1273321,-1.3286399,-0.57679856,-1.4395914,-0.0068487786,0.5542067,2.6971178,-0.6456304,-0.33231005,0.3562242,-0.022233149,-0.3021845,0.001828265,12.844708,-0.016055169,-0.085447736,6.267926,0.15245014,-0.46853146,1.6516926,0.43010437,-0.042036697,-0.43462396,1.6866068,2.7035198,-0.3911889,-1.5259165,4.8252826,3.0875063,15.343586,0.009130721,-0.69918,-0.010376534,-0.83632743,7.998688,5.6390405,0.04369922,-0.26227328,-1.2870876
t95,-0.5824854,1.2714845,-0.05620551,-1.0361763,-0.53641015,-1.2358619,0.1334895,0.29679212,2.628678,-0.615265,-0.26870278,2.763128,-0.06631771,-0.27543914,0.003705775,11.202531,-0.016109033,-0.10147244,7.583756,0.13077462,-0.44197387,0.74067473,0.032145206,-0.00018161866,-0.4735575,0.92969465,2.4985833,-0.36660644,-1.2377776,5.627629,1.8529987,13.922391,0.018757783,-0.50487465,0.15341522,-0.80536497,4.974321,6.9307127,0.06486819,-0.172736,-0.91112614
t96,-0.6173143,1.133849,-0.08069166,-1.1815163,-0.57578665,-1.3560462,0.043382727,0.40919653,2.8003821,-0.64372736,-0.29857028,1.828589,-0.04879841,-0.29274142,0.0029208786,12.091299,-0.016681774,-0.0940504,7.228695,0.13830978,-0.47267032,0.874674,0.019452477,-0.028727934,-0.47221506,1.2012789,2.6351593,-0.38186517,-1.366782,5.5220838,2.4500606,14.959482,0.015588447,-0.60007477,-0.0035778426,-0.8554666,6.2457914,6.8107777,0.060214352,-0.2203995,-1.0828836
t210,-0.1551843,2.881177,8.95158,-0.52507746,-0.5566344,-0.44493264,-0.07206622,0.013953325,5.9697313,-0.06964867,-0.23066227,19.1164,-0.08215336,-0.070321836,0.025160275,13.434338,-0.012750197,-0.18529491,14.632958,0.102501795,-0.18686984,0.94198596,0.15939392,0.0034433166,-0.5898238,0.062613845,-0.028263979,-0.32880923,-0.10857091,10.001247,0.08766933,2.4988961,0.09506327,4.8017015,6.545407,-0.6829091,-0.07115941,17.903778,0.11646524,2.5204399,7.583871
t211,-0.12716149,3.1512113,9.585175,-0.511793,-0.5487809,-0.3821514,-0.079314694,0.014999473,6.171374,-0.024188578,-0.227148,20.016186,-0.076610155,-0.06763456,0.026011357,13.361795,-0.013798552,-0.17549829,15.086175,0.10665614,-0.16269976,1.0918598,0.16224615,0.39127275,-0.6008888,0.068361886,-0.03194906,-0.33589765,-0.0055005373,10.349215,0.10127978,1.6919696,0.0986429,5.460131,6.59968,-0.643053,-0.07667446,18.267527,0.11750025,2.8318343,8.627249
t212,-0.2877747,1.588558,6.487454,-0.59026325,-0.59231716,-0.6768158,-0.048326097,0.00879906,5.2094584,-0.26405236,-0.23273443,15.434985,-0.08209516,-0.104382105,0.021273712,13.568556,-0.007318544,-0.19148193,13.322119,0.10785377,-0.27285442,0.5874204,0.14234418,-0.026359541,-0.61428905,0.041503884,-0.015418196,-0.33955747,-0.5135085,9.228576,0.036344957,6.4218554,0.07863794,1.9419742,5.5918226,-0.8664303,-0.036696818,16.259819,0.11245705,1.3525366,3.267909
t197,-0.3571847,1.0594404,4.939724,-0.6352836,-0.6037882,-0.81295645,-0.03112614,0.0057166778,4.9021773,-0.38821957,-0.2354505,13.394152,-0.080001615,-0.13587113,0.018136414,13.693296,-0.006354668,-0.18290389,12.799578,0.11413452,-0.3275053,0.37832797,0.13327979,-0.021871304,-0.6213946,0.027326168,-0.006795587,-0.34717914,-0.7181711,8.802685,0.010637268,8.646766,0.06767212,0.46138284,5.057383,-0.967347,-0.01216031,15.19516,0.11062322,0.5361545,0.7926627
t198,-0.33689836,1.2248472,5.4401135,-0.61983395,-0.6000793,-0.77114123,-0.036524758,0.006751973,4.982919,-0.34590408,-0.23551494,14.020536,-0.08055038,-0.12494507,0.01912128,13.624406,-0.006459744,-0.1851693,12.941167,0.11200225,-0.30937487,0.43470493,0.13601393,-0.022162346,-0.6179097,0.032090954,-0.009595312,-0.34599942,-0.65487844,8.918313,0.0187593,7.9729214,0.07114204,0.94235134,5.2242446,-0.9393871,-0.02027697,15.528991,0.111326724,0.7804251,1.5530605
t146,-0.44010437,0.21834666,3.0032423,-0.7867024,-0.63159823,-1.0690539,-0.0075903805,0.0010604595,4.6522284,-0.5874214,-0.2731781,10.319295,-0.075007394,-0.19659288,0.012610017,14.096978,-0.008311078,-0.16998403,12.2862,0.11023851,-0.3846135,0.31388313,0.11710771,-0.01644165,-0.65457016,0.016244369,0.5912289,-0.36942437,-0.99322385,8.270883,0.3942826,11.839738,0.04916039,-0.22110252,3.938723,-1.0926116,1.4520962,13.530512,0.105204076,-0.061525427,-0.38328895
t149,-0.41830388,0.41534573,3.4553683,-0.7236253,-0.6156739,-0.9785223,-0.01196634,0.002447587,4.71208,-0.5380538,-0.2563967,11.163062,-0.07422261,-0.1817243,0.01411168,13.882033,-0.007183687,-0.17222367,12.472069,0.11125584,-0.36923322,0.28322324,0.122520216,-0.012943243,-0.64004415,0.016757032,0.1868881,-0.35896987,-0.90800184,8.346021,0.24072659,10.938664,0.054074112,-0.1493274,4.252712,-1.0594244,0.85393965,14.004976,0.10729394,-0.02845035,-0.24649271
t172,-0.3055435,1.350175,6.0217566,-0.6092449,-0.59672314,-0.704322,-0.04284117,0.007987112,5.0731335,-0.30685243,-0.22738637,14.686832,-0.077416465,-0.11358122,0.020126214,13.411134,-0.0068961526,-0.18551105,13.037503,0.11182209,-0.28412288,0.6184401,0.1386881,-0.018684577,-0.609428,0.03623764,-0.013456659,-0.34494904,-0.5793662,9.047175,0.030123364,7.0640726,0.07477078,1.4000204,5.3589377,-0.8927231,-0.02978343,15.838969,0.111409664,1.1033976,2.4665675
t173,-0.3549892,0.99516815,4.923627,-0.6391118,-0.60382116,-0.8016938,-0.030259851,0.005611788,4.872555,-0.39671612,-0.23182043,13.274066,-0.077387355,-0.13802002,0.017857242,13.562033,-0.006309798,-0.18098749,12.709975,0.11631914,-0.32698107,0.44656536,0.13251077,-0.016935479,-0.6193406,0.026033401,-0.0066985185,-0.34959075,-0.727417,8.749933,0.011365972,8.659828,0.06708088,0.32357466,5.00399,-0.96268004,-0.011630307,15.097675,0.11021775,0.5026024,0.7341022
t157,-0.30717367,1.3480277,6.159705,-0.6025342,-0.5991848,-0.7005559,-0.042674173,0.00822084,5.0616355,-0.29499248,-0.22822648,14.813702,-0.07890269,-0.1138807,0.020226454,13.376049,-0.007235436,-0.18634851,13.072343,0.10708571,-0.28164127,0.55047655,0.1396652,-0.02163953,-0.6133262,0.037033543,-0.012871179,-0.3442172,-0.56906104,9.046158,0.02930421,7.0663514,0.075132824,1.4913865,5.4331174,-0.88865733,-0.03080785,15.947981,0.11204662,1.1644249,2.642001
t278,-0.14728741,2.91302,9.226553,-0.50757605,-0.5631832,-0.40176627,-0.07172428,0.014822484,5.99157,-0.057486918,-0.23245056,19.514555,-0.08041786,-0.069903836,0.025444878,13.293715,-0.01313802,-0.18107337,14.879095,0.10228286,-0.18268524,1.011661,0.1579875,0.3568846,-0.58920705,0.06254796,-0.029454047,-0.3380048,-0.08433525,10.208241,0.09181452,2.2837627,0.09573601,4.944597,6.7089868,-0.6694638,-0.07257862,18.161684,0.11725899,2.7697778,8.161152
t279,-0.13276175,3.0203135,9.505711,-0.5035355,-0.5606284,-0.3669324,-0.07565789,0.01541216,6.086937,-0.039473902,-0.22772054,19.892685,-0.07706798,-0.06712998,0.025852809,13.225977,-0.013481947,-0.17707731,15.05289,0.10409497,-0.17477912,1.057023,0.15924503,0.47387323,-0.5938746,0.06535531,-0.03133674,-0.3398448,-0.031990517,10.364113,0.09924309,1.8622874,0.097433925,5.2956543,6.7612977,-0.6620015,-0.07522868,18.374552,0.11732213,2.8466194,8.64109
t235,-0.29334438,1.4552289,6.5877748,-0.5915766,-0.6033958,-0.67345136,-0.046092767,0.008941981,5.182216,-0.26811865,-0.23285617,15.42409,-0.08236329,-0.10903085,0.021207897,13.451692,-0.007324814,-0.19222975,13.337272,0.10480612,-0.2744504,0.57320315,0.14236037,-0.02080775,-0.6219231,0.040308937,-0.0150037045,-0.34493575,-0.52742165,9.227298,0.034566887,6.564458,0.07826602,1.8531556,5.6416078,-0.8741707,-0.036924772,16.332182,0.11321482,1.4295638,3.336922
t220,-0.18428415,2.4524148,8.6026325,-0.53591764,-0.58065355,-0.48264417,-0.0660301,0.013313878,5.8184223,-0.109602764,-0.22331941,18.489939,-0.08333208,-0.07803689,0.024199098,13.314111,-0.011224311,-0.1852128,14.401463,0.09982941,-0.20854247,0.87953633,0.15498137,0.0154324565,-0.5965867,0.055910893,-0.024574643,-0.33583564,-0.19964147,9.968886,0.07545977,3.4081354,0.0918957,4.145652,6.4189987,-0.72599685,-0.06467992,17.779833,0.11560727,2.3993802,6.9163384
t155,-0.35303935,1.0173824,5.0011687,-0.6361451,-0.6040148,-0.80214393,-0.0303372,0.0057025645,4.8884687,-0.39050242,-0.2333049,13.372766,-0.078311376,-0.13579571,0.018085651,13.562734,-0.006505816,-0.18187675,12.746026,0.11320412,-0.32627624,0.39715093,0.13324247,-0.020982087,-0.61878276,0.026961789,-0.0066796863,-0.348117,-0.7224312,8.797485,0.011181974,8.611621,0.06739313,0.40126944,5.044681,-0.96192497,-0.012222907,15.162917,0.11086937,0.55754024,0.83559
t131,-0.36433545,1.0200987,4.6971393,-0.63431466,-0.59324276,-0.8044401,-0.027325712,0.0052859774,4.798114,-0.41254464,-0.22106022,12.841662,-0.0794205,-0.14103897,0.01723386,13.467168,-0.0064511686,-0.17854731,12.586352,0.11654931,-0.3349315,0.4319718,0.12898333,-0.0124316225,-0.6119886,0.023396088,-0.005300521,-0.3469414,-0.7481222,8.58249,0.0072983745,8.847459,0.064974084,0.21340601,4.9424286,-0.9630393,-0.009399488,14.741542,0.10912346,0.44547468,0.4196943
t257,-0.27718282,1.4229499,7.4642477,-0.6423937,-0.6327364,-0.68078846,-0.057039045,0.009371641,5.758156,-0.2745002,-0.22007403,16.951082,-0.06175257,-0.091815725,0.023948649,14.50097,-0.0062087267,-0.1956167,14.289784,0.112401836,-0.27845526,0.791405,0.15683986,-0.05346345,-0.66446733,0.042161223,-0.019763099,-0.34910828,-0.49442005,9.93981,0.033391014,5.9970665,0.08538788,2.1435218,6.100238,-0.9457152,-0.04206904,17.852549,0.117070146,1.5743338,3.779775
t307,-0.19008298,2.2181475,9.257289,-0.5899558,-0.6222452,-0.51677835,-0.07736759,0.012720819,6.262033,-0.1341581,-0.19576155,19.561132,-0.063124664,-0.065106,0.02651164,14.377839,-0.009126444,-0.1931474,15.104461,0.10836236,-0.21619634,1.162506,0.16932017,-0.042941812,-0.6477377,0.052803915,-0.028185887,-0.33529034,-0.19985025,10.466837,0.06813247,3.394456,0.096285604,4.0406556,6.868057,-0.8246919,-0.06699867,19.09677,0.11738135,2.3378208,6.770046
t333,-0.1424827,2.6103213,10.117537,-0.5652324,-0.60941243,-0.41873324,-0.085654944,0.014556093,6.5829325,-0.06736768,-0.19795312,20.78064,-0.062198862,-0.05194071,0.02776764,14.398654,-0.010222197,-0.18872176,15.545489,0.1105109,-0.18357956,1.3431836,0.17406724,-0.027314337,-0.6456468,0.06031022,-0.033104002,-0.3338364,-0.06979848,10.725276,0.085437,2.1079416,0.10155424,4.96358,7.230132,-0.7677052,-0.07775781,19.716232,0.119203046,2.6775844,8.202061
t334,-0.18608429,2.2529345,9.347269,-0.58734185,-0.62101835,-0.50951695,-0.07815063,0.012885082,6.298734,-0.1276415,-0.19592246,19.667984,-0.06302587,-0.06340546,0.026648063,14.37668,-0.0092827445,-0.19251297,15.147409,0.108545296,-0.21315856,1.1743215,0.16996719,-0.04230402,-0.6467366,0.053569086,-0.028661307,-0.3348098,-0.18703268,10.480314,0.06992002,3.2761295,0.096752,4.1305065,6.8971806,-0.81855494,-0.06824066,19.160963,0.11755102,2.3583786,6.8946395
t271,-0.24184088,1.7367008,8.233849,-0.6220636,-0.6267078,-0.61127347,-0.065380596,0.010786858,5.9822197,-0.21914238,-0.21066721,18.032297,-0.06309733,-0.07932039,0.02513663,14.438183,-0.007440729,-0.19496636,14.612916,0.10934751,-0.25281242,0.95267123,0.16183032,-0.049470562,-0.6586855,0.046839762,-0.023333652,-0.3450496,-0.3759228,10.160668,0.047010057,4.904427,0.0902644,2.9159322,6.427496,-0.89503694,-0.05255817,18.382063,0.11718995,1.9293389,5.0633354
t272,-0.19955803,2.1502056,9.089596,-0.5975994,-0.61976284,-0.53014666,-0.07509139,0.012374188,6.2254243,-0.15195227,-0.19438852,19.251345,-0.065494694,-0.06735383,0.02618824,14.358017,-0.008882172,-0.19298269,15.027091,0.10722857,-0.22371425,1.1545417,0.16719404,-0.041073784,-0.65276456,0.051981226,-0.027391545,-0.3386217,-0.22934443,10.396488,0.064359054,3.6450565,0.095003515,3.8565419,6.8284564,-0.8393219,-0.06459644,18.949059,0.11747973,2.2689474,6.4703956
t179,-0.3865738,0.68517673,4.926315,-0.7027266,-0.6429006,-0.89378214,-0.029187705,0.0045142495,5.1888633,-0.46370092,-0.22564897,13.632227,-0.06442172,-0.14983441,0.018572975,14.639266,-0.004816484,-0.1868528,13.481691,0.12244743,-0.3669024,0.4303792,0.1404777,-0.04357445,-0.67614543,0.021221725,-0.004930115,-0.35691947,-0.80980974,9.220995,0.10807009,9.549992,0.06771883,-0.028034324,5.252989,-1.0855373,-0.0029782113,16.017294,0.11454449,0.30476573,-0.015208609
t199,-0.36720967,0.8350219,5.4397216,-0.69499695,-0.6464397,-0.8525773,-0.036080126,0.0054378225,5.3000107,-0.42708024,-0.21963438,14.367698,-0.06254114,-0.14016499,0.01988723,14.74672,-0.004823088,-0.19120292,13.69453,0.12154753,-0.3548177,0.48158363,0.14430647,-0.05315544,-0.6793643,0.025340876,-0.007626898,-0.3558386,-0.755125,9.4218,0.0016423916,8.939288,0.0715609,0.24473938,5.511632,-1.0718383,-0.010349128,16.508526,0.11609668,0.5292886,0.58056206
t203,-0.31248,1.2329109,6.740141,-0.6589873,-0.6406416,-0.7454622,-0.04996812,0.008049908,5.541338,-0.32214674,-0.21794133,16.049393,-0.062053148,-0.11347054,0.022494253,14.636541,-0.005152798,-0.19806793,14.137833,0.11609589,-0.31027967,0.63879454,0.15247755,-0.058319733,-0.6755049,0.037067536,-0.014878137,-0.35247305,-0.5920691,9.775392,0.021238217,7.1910586,0.08069912,1.4570837,5.9613185,-1.0027751,-0.030952651,17.46203,0.11813873,1.1819655,2.5393753
t222,-0.22899523,2.0067139,8.602896,-0.6195708,-0.6337542,-0.59587234,-0.07112607,0.01137902,6.1153927,-0.18392117,-0.20172742,18.758266,-0.063337356,-0.085852854,0.02592161,14.5766,-0.007659545,-0.20137765,15.034339,0.10950411,-0.24638394,0.9460603,0.16651121,-0.055259544,-0.66915876,0.050483342,-0.024181563,-0.34076026,-0.3109866,10.434585,0.055991862,4.5588336,0.092803694,3.356291,6.733141,-0.8908964,-0.057807785,18.777,0.11974588,2.0766606,5.5432477
t355,-0.14852044,2.5522523,10.247155,-0.58942086,-0.62784034,-0.45535815,-0.08722776,0.014504106,6.707102,-0.06526178,-0.19912477,21.115646,-0.058136754,-0.061595477,0.02821743,14.8105545,-0.009569553,-0.20216723,16.065636,0.11074133,-0.19720215,1.2495785,0.1771664,-0.04564679,-0.67837715,0.064508185,-0.03291261,-0.33373845,-0.081335686,10.943871,0.08862138,2.3064983,0.10302901,4.889265,7.46306,-0.8155626,-0.07908994,20.280132,0.12377706,2.6373894,7.929299
t412,-0.14897558,2.5434215,10.2570095,-0.58918214,-0.62969345,-0.45640275,-0.087381475,0.014504982,6.707101,-0.06361189,-0.19812414,21.118843,-0.05709499,-0.061113257,0.028256565,14.827442,-0.009636042,-0.20196588,16.069056,0.11055354,-0.19675818,1.2334088,0.17743182,-0.046583075,-0.6777121,0.064461395,-0.033031102,-0.33357555,-0.08165907,10.944646,0.08892316,2.3289797,0.10302444,4.8865194,7.47167,-0.8151853,-0.07894478,20.301794,0.123846345,2.6340826,7.936905
t413,-0.14898416,2.5434446,10.257004,-0.5891902,-0.62968516,-0.45642045,-0.08738317,0.014504465,6.7070885,-0.063632265,-0.19810975,21.118786,-0.057089143,-0.06111284,0.028257433,14.8275585,-0.0096353525,-0.20197271,16.069347,0.11055516,-0.19675103,1.2334008,0.17742848,-0.046574704,-0.6777357,0.06446338,-0.033031046,-0.3335746,-0.08170158,10.944803,0.08891955,2.3290844,0.10302369,4.8865223,7.471556,-0.8152209,-0.07894163,20.30177,0.12384335,2.6341298,7.936812
t410,-0.14809643,2.546513,10.249429,-0.5885027,-0.6279049,-0.45735228,-0.08735904,0.014521994,6.70696,-0.063617244,-0.19831955,21.113598,-0.0579522,-0.06038173,0.028231949,14.826104,-0.009507963,-0.2023454,16.063566,0.11085982,-0.19747335,1.2460605,0.17719547,-0.045624126,-0.67837256,0.064373046,-0.032987475,-0.33382714,-0.08210106,10.9335985,0.08857778,2.3162928,0.10317837,4.8857183,7.4495173,-0.8147031,-0.078999184,20.29286,0.12374091,2.6394413,7.937973
t411,-0.14799875,2.5459828,10.249648,-0.58844936,-0.6278656,-0.45721224,-0.08737321,0.014524186,6.707082,-0.06355319,-0.19830802,21.11442,-0.05794214,-0.060365107,0.028232818,14.825758,-0.009507642,-0.20232528,16.063297,0.11082172,-0.19747488,1.246918,0.1772061,-0.04572733,-0.6784113,0.06437985,-0.032981012,-0.33382362,-0.08203414,10.933671,0.0885538,2.3163114,0.10318494,4.8862348,7.4502788,-0.81469476,-0.0790092,20.294424,0.12374255,2.6397893,7.9387093
t375,-0.1450068,2.5745106,10.266071,-0.5899005,-0.6253986,-0.45213094,-0.08814063,0.014486582,6.7380133,-0.061866418,-0.19617505,21.163792,-0.058352973,-0.059168942,0.028259406,14.787553,-0.009669536,-0.20079271,16.03446,0.11050208,-0.19290932,1.2722629,0.17780736,-0.04374773,-0.6743358,0.06449061,-0.033146854,-0.33447498,-0.07590724,10.96502,0.08884433,2.242206,0.103099406,4.9424715,7.451622,-0.8086518,-0.07863895,20.255188,0.12338793,2.6477184,8.006904
t379,-0.14530583,2.5723763,10.258465,-0.5901255,-0.6254914,-0.4516516,-0.08811296,0.01450432,6.733304,-0.06250835,-0.19711311,21.16473,-0.058272734,-0.059051342,0.02825019,14.791878,-0.009695788,-0.20103401,16.033045,0.110624455,-0.19276817,1.2700771,0.17763825,-0.04367814,-0.6741031,0.0645725,-0.03310998,-0.33451352,-0.07759207,10.959558,0.08906313,2.2468274,0.10314114,4.9433436,7.4470234,-0.8088401,-0.07869689,20.245644,0.12343746,2.6468463,8.003872
t380,-0.14540204,2.5690672,10.265611,-0.590663,-0.6260477,-0.45196116,-0.08816952,0.014488947,6.736984,-0.06261521,-0.19698021,21.171457,-0.05808035,-0.058862403,0.02824129,14.794119,-0.009672771,-0.20102541,16.027496,0.110555254,-0.19291048,1.2640368,0.17775144,-0.04438639,-0.67390645,0.064525194,-0.0330609,-0.33423632,-0.07588912,10.961167,0.08886336,2.2416465,0.1031586,4.943124,7.449639,-0.8094177,-0.07857923,20.251894,0.123523556,2.639172,7.996856
t364,-0.14504859,2.5728934,10.258108,-0.59047544,-0.6257057,-0.45187196,-0.088192016,0.014503354,6.7307124,-0.062428635,-0.19523448,21.16056,-0.0580006,-0.058864474,0.028238995,14.796963,-0.009706554,-0.200881,16.038733,0.11070388,-0.19313107,1.2697343,0.17740148,-0.04420684,-0.672206,0.064369045,-0.03317072,-0.33425117,-0.07389806,10.966721,0.08906209,2.2381146,0.10315091,4.940013,7.4507346,-0.80792433,-0.07854071,20.256966,0.12346896,2.6509275,8.00121
t289,-0.14426221,2.6501126,10.17777,-0.5808432,-0.62060696,-0.43745786,-0.08817653,0.014396127,6.673521,-0.06384768,-0.19202016,21.039154,-0.0642871,-0.05888243,0.028092764,14.690041,-0.0096340515,-0.1982718,15.856981,0.110213935,-0.1898377,1.2665505,0.17647988,-0.035538793,-0.6703076,0.06279971,-0.032851283,-0.33385208,-0.06207102,10.938942,0.08677353,2.2675223,0.10180985,5.0209966,7.443879,-0.79751575,-0.076192275,20.02017,0.12246953,2.6819284,8.084796
t313,-0.14310984,2.6381257,10.1919155,-0.5807813,-0.62029797,-0.437031,-0.08763384,0.014467072,6.665765,-0.06890069,-0.19114827,21.06809,-0.064280614,-0.05897504,0.028062362,14.657827,-0.009630387,-0.19748084,15.891321,0.108869195,-0.1936431,1.2712786,0.17665623,-0.03556068,-0.6689653,0.06245774,-0.03242389,-0.33382115,-0.057091597,10.982769,0.087526605,2.2531917,0.101852305,4.9767323,7.4522476,-0.79836005,-0.07632128,20.044506,0.12296259,2.7071009,8.092551
t314,-0.14519137,2.6680021,10.156969,-0.5844747,-0.6210357,-0.436886,-0.087928526,0.014529657,6.6796994,-0.07032514,-0.1911316,21.071571,-0.064125635,-0.0594771,0.028028144,14.696278,-0.009849019,-0.19865617,15.904947,0.11033469,-0.19271645,1.2721194,0.17630215,-0.034862805,-0.6692917,0.06265992,-0.03255144,-0.33506635,-0.063287705,10.975398,0.08703511,2.276356,0.10183364,5.024234,7.446293,-0.79893875,-0.0762182,20.020977,0.12302214,2.6895912,8.0604925
t366,-0.15004875,2.6707377,10.1700535,-0.5887327,-0.6230082,-0.44479135,-0.088270426,0.014420468,6.6872263,-0.06486157,-0.19167535,21.16297,-0.06614346,-0.056079477,0.028018916,14.83612,-0.009421407,-0.19819771,15.946873,0.108383514,-0.19345929,1.2651218,0.17660518,-0.032631166,-0.6778821,0.062484983,-0.032893863,-0.34134895,-0.059420023,10.9249935,0.084635615,2.3175933,0.10217636,5.022893,7.450097,-0.8060861,-0.07556745,20.124422,0.12360612,2.716029,8.044989
t371,-0.15059254,2.6767032,10.171641,-0.58916295,-0.6232929,-0.44482467,-0.08829856,0.0144245345,6.683124,-0.06553311,-0.19188146,21.178133,-0.06651146,-0.056107502,0.028008841,14.861446,-0.0095275985,-0.19857305,15.952351,0.1083516,-0.193835,1.2766104,0.17666726,-0.032379,-0.67724407,0.0625982,-0.032857988,-0.34188282,-0.05949894,10.930522,0.08422298,2.3237896,0.10224656,5.0286274,7.4622555,-0.8058511,-0.07545165,20.140783,0.12374128,2.7281456,8.052238
t408,-0.14982124,2.6752303,10.173059,-0.5888121,-0.6232869,-0.44537523,-0.0882982,0.014378436,6.684097,-0.06456891,-0.19118297,21.186947,-0.06649646,-0.055478837,0.02799903,14.876214,-0.009446227,-0.198546,15.963409,0.10838686,-0.19408162,1.2802037,0.17671295,-0.032259267,-0.6775568,0.06250996,-0.032845523,-0.34212422,-0.057702564,10.925369,0.08411932,2.3262815,0.10218223,5.028339,7.467642,-0.80677044,-0.075422704,20.15442,0.12373507,2.729729,8.042513
t409,-0.14981955,2.6741738,10.173579,-0.58904797,-0.62326247,-0.44541925,-0.088309765,0.014381683,6.6833396,-0.06451853,-0.19111355,21.186493,-0.0664456,-0.055549975,0.027995702,14.876163,-0.009444251,-0.19854179,15.963594,0.10842405,-0.19401817,1.2807944,0.176702,-0.032231852,-0.6774733,0.06251341,-0.0328494,-0.34209135,-0.05758516,10.925652,0.08411445,2.3253798,0.10219393,5.028072,7.4666867,-0.8066525,-0.075425915,20.153744,0.12374063,2.7305107,8.043144
t398,-0.14976124,2.672582,10.17483,-0.58895135,-0.6232476,-0.44566563,-0.08826105,0.014371358,6.6836667,-0.06447799,-0.19152358,21.186207,-0.06647694,-0.055689346,0.028006015,14.871038,-0.009428106,-0.19847591,15.963509,0.10842952,-0.19392128,1.2816607,0.17673424,-0.0324436,-0.6778994,0.06250058,-0.032855224,-0.34204373,-0.058245555,10.926861,0.08402237,2.32639,0.102195255,5.0236173,7.4664526,-0.80685794,-0.07543034,20.154264,0.123724975,2.727886,8.041937
t256,-0.22573507,2.0228393,8.731466,-0.6239901,-0.6387842,-0.5881327,-0.07311825,0.011648372,6.1855335,-0.17829274,-0.19802329,19.015728,-0.06631633,-0.08269653,0.026062628,14.680852,-0.007596645,-0.20353988,15.146113,0.10828775,-0.24268492,0.97782034,0.16773304,-0.054814152,-0.67954665,0.051220343,-0.024874356,-0.3422625,-0.2984752,10.512232,0.057101455,4.435573,0.093433395,3.4687855,6.7976685,-0.8936071,-0.058373358,18.986301,0.120367974,2.12348,5.7150717
