,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t152,8.765331,1.751737,6.1419263,4.604615,8.766621,1.8160088,4.6107755,3.8977396,2.8544583,2.8706346,1.7404714,4.4058185,7.3558936,7.6686335,3.6057348,5.4784546,4.2877784,5.2043824,7.56039,4.9125233,5.7072883,7.27564,3.9406161,5.580052,4.840268,6.253404,4.0248966,4.7527456,5.6165752,6.0272226,4.496703,3.7219281,5.9010806,6.0788107,7.393114,6.41156,5.525113,5.1355214,5.994499,5.520953,5.324935
t135,8.784018,1.7486106,6.0796256,4.650064,8.778327,1.7782085,4.633644,3.9232013,2.823118,2.88292,1.756859,4.368283,7.3393645,7.682305,3.5754483,5.4678116,4.283336,5.2612247,7.5788913,4.897758,5.707559,7.285384,3.944363,5.5157757,4.85091,6.246241,4.0415506,4.731369,5.612967,6.05802,4.5182633,3.7461417,5.865693,6.126222,7.3720617,6.4099827,5.5743375,5.117768,6.012675,5.557979,5.303557
t132,8.60646,1.9343753,6.7221913,4.254768,8.457952,2.2332773,4.369583,3.5807168,3.0717514,2.8276124,1.657829,4.728975,7.4332476,7.539362,3.885104,5.550258,4.239752,4.7209253,7.4290633,4.988753,5.8043113,7.264714,4.0139484,6.1444206,4.815212,6.26552,3.9173968,4.9094586,5.707438,5.768038,4.288443,3.533462,6.1396027,5.5607,7.590216,6.3123174,5.1136184,5.3806744,5.818998,5.191501,5.494253
t160,8.748722,1.7868805,6.1448855,4.589975,8.730752,1.8447121,4.5933805,3.8656552,2.844647,2.8942342,1.7483897,4.3982887,7.3326015,7.6599603,3.605706,5.470903,4.2573485,5.193925,7.558591,4.906838,5.742447,7.308644,3.970603,5.59013,4.871424,6.222478,4.0409017,4.7445364,5.6406274,6.0330567,4.4797707,3.7393699,5.8940287,6.0545816,7.4014435,6.379739,5.5242653,5.16858,5.9832993,5.5062966,5.324391
t230,8.754695,1.7911549,6.020527,4.6527348,8.747802,1.810217,4.6058416,3.8753796,2.7781992,2.9328444,1.7871169,4.3074784,7.2775064,7.673538,3.5673316,5.46999,4.233768,5.2775702,7.5757318,4.8980494,5.782331,7.3682103,4.0174403,5.489026,4.931306,6.1689663,4.0692396,4.719982,5.655555,6.0803757,4.4900866,3.8109806,5.8255124,6.1120324,7.3876014,6.3634605,5.608679,5.1666684,5.9896207,5.5496626,5.304876
t351,9.03933,0.9354136,-1.7846949,14.031286,-0.9503733,9.184711,5.9946704,3.9848413,2.8045037,3.818686,2.1401932,5.0900106,6.830147,7.6174445,3.448988,4.655465,4.9884057,6.091229,7.75352,5.435141,6.221936,7.9466124,2.6027603,4.2607574,4.9947696,6.4332905,5.3377266,4.404828,6.2203264,7.011135,5.456529,2.7934706,4.626958,6.776777,6.074387,6.4645777,5.7574744,4.9129496,6.3948975,5.867646,6.3259187
t352,9.008757,0.90305126,-1.8282132,14.0732355,-0.99330235,9.228737,5.9661393,3.9530308,2.8362265,3.7896633,2.1800923,5.0846972,6.778271,7.6574507,3.4707396,4.6853666,5.028831,6.123568,7.760203,5.421852,6.1912866,7.906763,2.6314387,4.290029,5.0496864,6.4667525,5.395049,4.3777723,6.180941,7.026803,5.4653616,2.7608736,4.5694804,6.8339796,6.0449395,6.4248147,5.7754908,4.8813415,6.3552723,5.809794,6.2859874
t358,8.9928465,0.89886016,-1.8159132,14.059216,-0.9804904,9.217074,5.9417515,3.9457598,2.8442402,3.7669444,2.1875317,5.046866,6.7848253,7.666635,3.4294126,4.704799,5.038928,6.127596,7.753034,5.3849177,6.1755447,7.8970995,2.6553185,4.3117204,5.0496054,6.432572,5.398029,4.414705,6.1743164,6.9894314,5.4540577,2.7592316,4.56633,6.836957,6.0822697,6.416191,5.7382307,4.8724647,6.346782,5.8062344,6.2753596
t368,8.981097,0.8953986,-1.8288164,14.073615,-0.9940394,9.229581,5.9274454,3.9403467,2.85023,3.752753,2.1961825,5.0320964,6.777879,7.6764727,3.4233675,4.718658,5.049307,6.1308465,7.750198,5.3709793,6.163805,7.88707,2.6695852,4.3257813,5.0587063,6.426711,5.4055667,4.4233937,6.166749,6.978069,5.4494214,2.7578578,4.558397,6.84445,6.089562,6.40689,5.727421,4.8658166,6.337689,5.797417,6.264746
t369,9.030612,0.9245058,-1.8154968,14.06335,-0.9822853,9.214977,5.985002,3.9746406,2.814587,3.8092203,2.1550062,5.087153,6.80773,7.6311035,3.4607294,4.664439,5.0012693,6.1021233,7.7641845,5.4281,6.2131124,7.9329925,2.6123695,4.2700415,5.0191197,6.455925,5.3635306,4.3878107,6.2041316,7.0211616,5.4687495,2.7821395,4.601672,6.802491,6.056043,6.4502635,5.7689657,4.9029894,6.3802414,5.844089,6.312904
t404,9.03859,0.9190162,-1.8283566,14.076129,-0.9951803,9.227802,5.9906564,3.9727478,2.8155944,3.8158205,2.153324,5.100447,6.8297734,7.6228523,3.4705942,4.656036,4.9856014,6.107843,7.7858367,5.436182,6.2208,7.9407287,2.606455,4.262883,4.9962144,6.4711804,5.345064,4.370605,6.196714,7.0413036,5.490025,2.773393,4.6228986,6.784469,6.039779,6.454092,5.7885065,4.9029455,6.3816724,5.8743777,6.3243074
t405,9.003008,0.9073282,-1.7913482,14.032775,-0.95423687,9.193326,5.9559193,3.9546149,2.835283,3.7802653,2.1728141,5.056195,6.7971997,7.6530275,3.42842,4.693025,5.0262,6.1191626,7.738938,5.3980393,6.1857185,7.9108744,2.6414056,4.2988477,5.0344343,6.421375,5.3817277,4.4211593,6.1908336,6.9889674,5.4391537,2.7673745,4.582003,6.820585,6.089473,6.430616,5.73652,4.8815546,6.3616757,5.8200107,6.288552
t304,9.051999,0.9484139,-1.8238925,14.070397,-0.9896833,9.224014,6.006074,3.9978018,2.7915852,3.830338,2.1438508,5.1022515,6.793071,7.621371,3.474601,4.6432767,4.9938455,6.078208,7.749309,5.4448624,6.234546,7.9429073,2.5912793,4.248914,5.034641,6.4608326,5.376656,4.3803053,6.2173834,7.031559,5.453071,2.8065703,4.5879993,6.8153625,6.0486193,6.4610734,5.778946,4.925824,6.391624,5.8283315,6.3219543
t309,9.035933,0.94100124,-1.7307807,13.975752,-0.8952634,9.131401,5.9839616,3.987963,2.8019485,3.8095202,2.1280115,5.054264,6.8748984,7.6070805,3.3942077,4.661582,4.977892,6.0855427,7.7376695,5.405622,6.218664,7.9560347,2.6130152,4.268981,4.9515386,6.3796916,5.2996373,4.455282,6.2326794,6.9656963,5.4356565,2.801178,4.664638,6.7391305,6.1274214,6.4751406,5.711014,4.914869,6.405262,5.9052353,6.3345222
t310,9.03556,0.9400917,-1.7452005,13.9890585,-0.9086757,9.146061,5.9855447,3.9870608,2.8028047,3.810727,2.1360564,5.059924,6.8537307,7.6151447,3.415369,4.6613145,4.9869766,6.0864816,7.7418756,5.4076524,6.2182884,7.9484673,2.611552,4.268104,4.9711337,6.4010572,5.3167605,4.4355526,6.225529,6.9805064,5.441156,2.8001146,4.647431,6.756156,6.106428,6.4675684,5.726937,4.9140987,6.3980756,5.8867354,6.326757
t285,9.033371,0.93905115,-1.7457783,13.989957,-0.9097394,9.146644,5.982218,3.9858327,2.8041248,3.8075664,2.1357524,5.0551243,6.855702,7.6151156,3.4068813,4.663972,4.9867635,6.08748,7.738467,5.404192,6.216093,7.9482927,2.6148212,4.271064,4.971306,6.3935266,5.318116,4.443715,6.225812,6.97357,5.4370117,2.799364,4.646039,6.757435,6.114595,6.4675627,5.7197027,4.9126525,6.3979926,5.88571,6.3265147
t200,8.775079,1.7649733,6.0546265,4.6566653,8.766369,1.7861801,4.625455,3.90897,2.803687,2.9021227,1.7696327,4.345351,7.315785,7.679553,3.5699382,5.4666505,4.2641335,5.2739844,7.580974,4.895981,5.7343416,7.315527,3.9701135,5.500159,4.880758,6.218564,4.0535417,4.72476,5.62791,6.069179,4.5097065,3.7710297,5.8475695,6.1267276,7.3759804,6.392079,5.591426,5.134062,6.005828,5.5583158,5.302354
t201,8.748016,1.8335634,6.0883584,4.604849,8.694426,1.8515633,4.596289,3.8443456,2.8084466,2.9437003,1.7658931,4.3488727,7.2915773,7.6684117,3.5690928,5.4438195,4.205717,5.224553,7.572159,4.8797054,5.787333,7.363071,4.013177,5.549763,4.9215565,6.1750717,4.0874953,4.705803,5.671039,6.079253,4.4820004,3.784681,5.8596225,6.05611,7.387231,6.329894,5.5615525,5.19479,5.990311,5.5230036,5.2972856
t194,8.773691,1.7928194,6.0215034,4.674067,8.74377,1.7879984,4.6251583,3.8962908,2.7755184,2.9308276,1.7884239,4.313533,7.2857947,7.6810975,3.5496504,5.454628,4.23533,5.299116,7.59034,4.881881,5.76526,7.349892,4.001188,5.472248,4.9136777,6.1868854,4.0780044,4.7039146,5.6471386,6.09484,4.5090737,3.8020246,5.8196597,6.1348276,7.3694215,6.363649,5.6196737,5.1519876,6.007947,5.569584,5.287504
t183,8.767042,1.7939743,6.066559,4.6418138,8.736665,1.8089944,4.6164346,3.8845646,2.8011525,2.9213092,1.7712826,4.3421535,7.303222,7.6763806,3.5652304,5.4558372,4.2389812,5.2604666,7.579887,4.8867116,5.757104,7.336391,3.9898665,5.5158305,4.898978,6.199301,4.069869,4.7136846,5.646016,6.0774884,4.501143,3.7799315,5.847463,6.1029673,7.37751,6.365452,5.585019,5.157927,6.0021853,5.5484595,5.2966757
t184,8.7561035,1.7789226,6.145101,4.5893292,8.740369,1.8372881,4.6018763,3.87455,2.8512821,2.8904293,1.741099,4.401034,7.342769,7.666146,3.601072,5.4683285,4.2622604,5.191938,7.559063,4.904753,5.7302604,7.2985373,3.959374,5.591405,4.8606234,6.2329307,4.0415673,4.742367,5.634041,6.0360093,4.487611,3.7328095,5.9009852,6.057277,7.3952837,6.3855777,5.5201445,5.157975,5.9901433,5.5114093,5.3205705
t165,8.775841,1.7948327,6.025567,4.6732063,8.74084,1.7885673,4.627183,3.8956127,2.7769005,2.9311235,1.7874581,4.3160553,7.2872157,7.6813216,3.5474615,5.452539,4.2341933,5.2976685,7.5907464,4.879524,5.764185,7.3471975,4.00001,5.4748216,4.9114256,6.188556,4.0794973,4.701801,5.6475825,6.095642,4.5105863,3.8000762,5.821082,6.1332917,7.3670564,6.3621325,5.61762,5.1528125,6.0102797,5.5696206,5.284704
t142,8.781377,1.7487167,6.0111833,4.694787,8.786633,1.7529998,4.6314254,3.934446,2.7830942,2.8905396,1.7857245,4.3237777,7.310642,7.680316,3.5748253,5.4854174,4.278643,5.318736,7.5865645,4.909951,5.7241087,7.311521,3.9647129,5.452167,4.879593,6.2244263,4.0392995,4.738427,5.6106024,6.063927,4.5168233,3.7820146,5.8215094,6.168488,7.377993,6.4073052,5.628993,5.1135254,6.0052433,5.577652,5.3112297
t115,8.591616,1.9518738,6.8015647,4.206074,8.412171,2.290772,4.3286395,3.5355086,3.112296,2.816301,1.6439434,4.7788706,7.451041,7.515973,3.9304636,5.5675483,4.2411575,4.656047,7.405179,5.0008397,5.81548,7.2511325,4.0253897,6.2165055,4.8019013,6.278655,3.8906147,4.942193,5.7199483,5.723932,4.2554,3.4946148,6.1779213,5.4901233,7.6275053,6.297929,5.0561633,5.4207907,5.7885723,5.1430836,5.525051
t113,8.590178,1.9522834,6.8564453,4.1840925,8.385546,2.325278,4.305709,3.5125527,3.133786,2.8125515,1.6404049,4.8073583,7.4563107,7.5061026,3.9555595,5.577104,4.24654,4.617316,7.39593,5.0026355,5.819269,7.2406797,4.0314937,6.259133,4.79207,6.2894773,3.8761168,4.956506,5.724467,5.699141,4.243683,3.473729,6.192629,5.4456706,7.6455927,6.2954807,5.02272,5.4415636,5.775487,5.1162524,5.5372148
t58,4.9476285,4.18306,6.4072223,1.2763668,6.1926208,5.257801,5.436121,1.273566,2.0614455,3.3268738,1.9938236,5.043549,7.315809,8.315828,3.3847136,4.1207523,4.229002,5.001798,6.7179413,5.2219043,5.6350536,7.6108856,3.3843763,6.4991164,5.3490024,5.102671,5.3237643,4.5001683,5.181395,6.4252696,4.6485996,4.4276094,6.6371784,6.500562,6.8936777,4.754422,5.4891143,4.7999973,5.9276204,5.9896536,4.901374
t54,4.933762,4.177013,6.398642,1.2760733,6.1982107,5.250155,5.4178543,1.2940251,2.0761669,3.306889,2.001425,5.0278816,7.2933497,8.292988,3.4070334,4.1205792,4.2321486,4.983043,6.733357,5.2411785,5.647341,7.63583,3.4039652,6.472006,5.3731604,5.1198196,5.316686,4.5205736,5.1793065,6.4069934,4.6524353,4.409632,6.6214485,6.494969,6.919813,4.7587876,5.4766536,4.8025074,5.919581,5.9971895,4.9235697
t42,4.5723586,4.4525137,6.3298526,1.557534,6.023153,5.296088,5.4789042,1.1506803,1.9244334,3.3912566,2.0481277,5.0245724,7.213331,8.363378,3.358456,3.9558084,4.2830815,5.001454,6.6610255,5.2456355,5.6751575,7.557065,3.4440954,6.4953136,5.378219,5.04405,5.2427993,4.546209,5.156239,6.463496,4.6410995,4.4744735,6.6332526,6.483657,6.8715377,4.6674075,5.464646,4.7397213,5.801967,5.982482,4.8835416
t34,4.437825,4.5542574,6.309997,1.6831093,5.965002,5.30954,5.495469,1.1243935,1.8800983,3.440221,2.0680964,5.0218973,7.1783247,8.386105,3.3452024,3.9030101,4.3206477,5.0110884,6.6287036,5.233983,5.6928535,7.506597,3.470031,6.500298,5.3710394,5.0138087,5.2104278,4.5566416,5.1607337,6.490587,4.618533,4.4979444,6.6287813,6.4540114,6.8585477,4.651539,5.4454117,4.725247,5.752537,5.967713,4.8684516
t35,4.4457054,4.5240874,6.308141,1.6509662,5.9966645,5.2775993,5.4669085,1.1639701,1.9034793,3.4111245,2.0713348,5.0066547,7.1650534,8.351407,3.3712342,3.9256957,4.3201675,4.982943,6.643626,5.246606,5.696717,7.5128407,3.4901044,6.465965,5.3866067,5.0479107,5.20033,4.575379,5.168911,6.466786,4.6194644,4.469758,6.6105404,6.439007,6.8923426,4.6741796,5.4324822,4.7380285,5.7466164,5.9690704,4.901343
t65,4.9711833,4.138974,6.394996,1.0644792,6.2139163,5.4173646,5.439911,1.2872833,2.1401308,3.3018875,1.9902706,5.0171432,7.3356814,8.321315,3.3770788,4.190627,4.230809,5.070265,6.760137,5.176619,5.6556253,7.6825747,3.3415213,6.5210075,5.3797216,5.0357394,5.4465804,4.4587035,5.213617,6.4263177,4.6174874,4.4367657,6.6109204,6.5196605,6.9066596,4.770141,5.467872,4.820181,6.004286,6.0522456,4.881976
t66,4.990416,4.120085,6.4126916,1.0375743,6.23112,5.4349837,5.427449,1.303038,2.1577148,3.300749,1.9821806,5.0185986,7.3479686,8.313502,3.3825946,4.2093806,4.230803,5.087108,6.766178,5.1617475,5.654393,7.6860766,3.3349373,6.5250316,5.371797,5.0249243,5.4598045,4.450375,5.226782,6.4261303,4.605298,4.4331427,6.6048627,6.512357,6.9119563,4.785551,5.463747,4.8357735,6.0211782,6.0518603,4.8797336
t53,4.902001,4.1880493,6.357744,1.1469681,6.1642385,5.392781,5.4559054,1.2476853,2.080162,3.3120997,2.0155947,5.006137,7.299301,8.331431,3.373992,4.122527,4.2465253,5.045256,6.7427115,5.2060356,5.663304,7.67037,3.3635886,6.504476,5.3945427,5.0504413,5.4125237,4.4803343,5.1940055,6.431731,4.629372,4.4441357,6.6108484,6.519237,6.902649,4.7381225,5.4596796,4.7911744,5.964206,6.0548196,4.884663
t71,5.157322,4.0032215,6.4325747,0.75712335,6.344858,5.587853,5.4212112,1.407198,2.3179727,3.274368,1.9578202,5.0019603,7.407996,8.299679,3.377771,4.3706484,4.2266026,5.193404,6.8152027,5.0546913,5.669081,7.7489634,3.2631714,6.545904,5.3722515,4.951188,5.6191745,4.373141,5.300236,6.4437246,4.541178,4.4471793,6.564213,6.5298285,6.93183,4.878573,5.433153,4.8897657,6.1621375,6.1176124,4.8575263
t72,5.026906,4.095504,6.4122195,0.96406025,6.2552743,5.4711723,5.430932,1.3220989,2.195334,3.2922888,1.976813,5.014966,7.359966,8.314668,3.378511,4.2475524,4.225875,5.10545,6.7788477,5.142988,5.6576414,7.704143,3.318698,6.53166,5.3770514,5.010126,5.4966464,4.434648,5.237001,6.427555,4.5983567,4.4368315,6.599644,6.522157,6.9150376,4.8015666,5.4616156,4.843689,6.0511117,6.0683217,4.8752346
t30,4.3856144,4.600233,6.3019285,1.7187947,5.94107,5.324547,5.503016,1.1060131,1.84128,3.4579165,2.0749946,5.024321,7.170854,8.397364,3.3349566,3.8783934,4.3282404,5.0060124,6.6092353,5.2331524,5.6874456,7.4675817,3.4799993,6.50723,5.3610716,5.0150495,5.196926,4.5648003,5.1565914,6.496231,4.6211443,4.5037475,6.6320353,6.443039,6.8488865,4.642903,5.444151,4.719327,5.72534,5.9514003,4.8688326
t29,4.456066,4.5846667,6.276021,1.597374,5.9405174,5.353909,5.5171638,1.0914509,1.8796531,3.4405513,2.0785418,5.0060816,7.172469,8.393431,3.3466585,3.9000227,4.31683,5.0247593,6.64059,5.239154,5.702006,7.5404344,3.458395,6.479309,5.4016566,4.987609,5.2526164,4.548222,5.156449,6.5072875,4.629575,4.5173035,6.612253,6.4846926,6.8741407,4.635684,5.4375873,4.71382,5.787475,6.0035605,4.8646994
t18,4.8592277,4.2294593,6.38577,1.1433167,6.111659,5.395404,5.475525,1.1924319,2.0414975,3.3212318,2.000228,5.0454936,7.322627,8.36337,3.3459058,4.107403,4.2144146,5.041396,6.7262187,5.235105,5.6389065,7.6453457,3.3508723,6.549193,5.3781004,5.0282745,5.376968,4.483508,5.151959,6.4215884,4.667741,4.4544263,6.6535416,6.5477524,6.85732,4.6916738,5.5083556,4.7765746,5.9385185,6.0228615,4.868429
t15,4.776291,4.61157,6.471194,0.03451615,-1.9451627,1.2121311,6.4158416,5.3019443,2.2229958,2.3007708,4.7544274,5.7930527,7.652187,7.8403893,4.920526,4.5668406,5.796067,4.4545884,5.7169385,5.5018396,4.790905,6.269811,2.4869862,4.942266,7.3632584,5.46119,3.1406121,5.399037,2.836647,4.0826893,5.02506,6.37979,6.2100663,5.84313,6.5820904,3.8394766,5.3229938,4.3949986,4.320695,6.067158,4.966649
t27,5.012229,4.557671,6.429713,-0.045530796,-1.8992249,1.3554434,6.429585,5.570026,2.3869514,2.5455754,4.667844,5.581408,7.8095627,7.8174615,4.8165607,4.3118787,5.6059,4.6842427,5.934534,5.4152055,4.925465,6.0891075,2.7285013,4.662025,7.4501634,5.4325433,3.3233712,5.268504,2.7622075,4.083941,5.0662384,6.419995,5.9775367,5.830048,6.425548,4.0728407,5.566303,4.162778,4.0728636,6.3005757,5.2150245
t28,4.9538317,4.587231,6.43414,-0.00821863,-1.917729,1.3147807,6.424653,5.523279,2.3448036,2.497113,4.68934,5.605916,7.7921233,7.82055,4.825219,4.354247,5.642711,4.6261997,5.9081454,5.4284425,4.878515,6.134829,2.69142,4.717049,7.4262004,5.428534,3.2701678,5.2878704,2.7923284,4.0915504,5.0567713,6.429477,6.018746,5.841333,6.470374,4.038146,5.513335,4.207845,4.132885,6.2423806,5.1637535
t23,4.904184,4.575494,6.4533496,0.00042285566,-1.9546803,1.2592384,6.425141,5.437798,2.2856855,2.42839,4.721935,5.6922817,7.7227607,7.8138037,4.891584,4.4418387,5.7188525,4.579783,5.819631,5.427912,4.8468075,6.195358,2.6044853,4.802431,7.4082947,5.47417,3.236631,5.361734,2.765584,4.0546184,5.044946,6.394105,6.0983777,5.818552,6.52251,3.9487035,5.4504194,4.27641,4.1814456,6.1940923,5.0952125
t25,4.9009953,4.56602,6.46579,-0.016003454,-1.9309888,1.2800696,6.4328384,5.4398403,2.302445,2.4274836,4.7128987,5.6905193,7.7317896,7.8356986,4.8740425,4.438611,5.7024746,4.5770974,5.8233924,5.444105,4.865885,6.1802473,2.6083837,4.8036222,7.39184,5.460104,3.2411816,5.3436246,2.7729645,4.067893,5.031783,6.3950896,6.088193,5.824918,6.5043726,3.9546845,5.44996,4.2722554,4.1887584,6.1911626,5.0970645
t26,4.9522433,4.5726037,6.4423885,-0.010168008,-1.9448607,1.2871301,6.427521,5.4959407,2.3207495,2.4820614,4.706881,5.64483,7.7605968,7.8123093,4.8646917,4.3860054,5.6773705,4.626191,5.8699627,5.413001,4.8707,6.158325,2.657549,4.7429056,7.4242816,5.4641256,3.2741618,5.330741,2.757217,4.0568748,5.0533104,6.408303,6.0467415,5.8203025,6.491967,4.0004625,5.5028253,4.2281194,4.131607,6.2415023,5.146841
t24,4.9498982,4.5654635,6.4538918,-0.019720644,-1.9306258,1.2918022,6.4398503,5.4938574,2.3182511,2.476993,4.6985607,5.6481376,7.7553024,7.822531,4.8657184,4.3879642,5.677789,4.623759,5.86599,5.4175615,4.875991,6.1597342,2.6556158,4.7432375,7.4126105,5.465603,3.26199,5.327344,2.7535582,4.05525,5.041195,6.4011517,6.0513964,5.821666,6.4901094,3.9984467,5.497228,4.228754,4.1299,6.2390213,5.14655
t16,4.84662,4.596238,6.454323,0.031713687,-1.9860268,1.2081156,6.427658,5.370891,2.2272532,2.3646612,4.7470317,5.747481,7.6682086,7.7962427,4.9361615,4.509251,5.7818074,4.523287,5.758882,5.438575,4.797683,6.2553806,2.5399806,4.8707237,7.4028635,5.498873,3.1780608,5.4111958,2.772506,4.040339,5.0421844,6.3764973,6.167809,5.8167973,6.576531,3.8844948,5.387535,4.3373795,4.2380676,6.137049,5.030947
t14,4.850518,4.5921845,6.4604144,0.035178494,-2.0015495,1.1891125,6.4461417,5.365559,2.2075107,2.3641045,4.7488494,5.7603273,7.6485558,7.7808533,4.9548807,4.5197144,5.8020473,4.527395,5.7433095,5.422666,4.7832603,6.2753887,2.5272598,4.8743453,7.40458,5.518438,3.1727836,5.431017,2.750914,4.0204167,5.0341477,6.359674,6.183867,5.8070693,6.5957255,3.868781,5.38742,4.3441243,4.235286,6.1409907,5.0273266
t8,4.803174,4.5513945,6.4992785,-0.008401539,-1.90398,1.2609038,6.3640866,5.309856,2.2690048,2.326954,4.73816,5.7693005,7.694838,7.8849154,4.868801,4.5465956,5.7524705,4.483784,5.743264,5.4570613,4.8426466,6.224616,2.508649,4.927055,7.328088,5.413329,3.1825588,5.369391,2.8310792,4.1385217,5.021333,6.395028,6.184097,5.815105,6.534443,3.8647988,5.348356,4.3712626,4.3143663,6.094373,4.989923
t9,4.8467827,4.5540514,6.527788,-0.025662735,-1.8515575,1.2577848,6.379017,5.304694,2.251898,2.3799367,4.689742,5.767637,7.684168,7.932544,4.8560486,4.541035,5.766307,4.5200872,5.753607,5.493453,4.8277483,6.2377276,2.5004857,4.8880286,7.292916,5.369161,3.1415412,5.3131714,2.896886,4.136182,4.9886856,6.387873,6.2236624,5.856533,6.5493336,3.8605711,5.3920965,4.39998,4.298137,6.132703,4.9844675
t5,5.0079665,4.540818,6.452663,-0.043795113,-1.9337264,1.3071816,6.452757,5.5412602,2.3364625,2.523851,4.6846094,5.623532,7.766774,7.809961,4.8733373,4.3463683,5.657117,4.6812196,5.8917193,5.384223,4.9033146,6.13459,2.692372,4.688671,7.4316096,5.4893646,3.299289,5.3258553,2.7055006,4.0243406,5.045083,6.390897,6.017435,5.803366,6.4686584,4.029792,5.546317,4.1840477,4.059389,6.2967753,5.198771
t17,5.04479,4.5711174,6.4365344,-0.020066658,-1.940456,1.3029051,6.4522014,5.6008453,2.3533783,2.5824385,4.682734,5.5725837,7.8130546,7.800425,4.8409085,4.2898984,5.6305056,4.7144303,5.945944,5.3550177,4.888916,6.125928,2.7452438,4.6246243,7.441956,5.4744134,3.3311074,5.29875,2.7132137,4.027189,5.0531344,6.416576,5.9732018,5.8119187,6.4725127,4.0804644,5.59552,4.1448255,4.0131745,6.3317833,5.246094
t19,5.0200276,4.5390964,6.4474726,-0.04876557,-1.9545621,1.2890925,6.4552693,5.543168,2.3274374,2.526347,4.6859603,5.639441,7.750523,7.778066,4.901003,4.352049,5.678487,4.6927366,5.8757033,5.366485,4.8972793,6.1525264,2.6826205,4.6763377,7.454826,5.5171633,3.3245313,5.35251,2.6731782,3.994352,5.0550365,6.3651133,6.0282583,5.787821,6.4861803,4.0151515,5.549782,4.183614,4.021277,6.3083677,5.2064657
t20,5.030372,4.559188,6.4377413,-0.026284667,-1.9554435,1.2910022,6.447366,5.5693455,2.337908,2.5545807,4.6905355,5.6039906,7.7838626,7.7877917,4.8697248,4.322457,5.6558423,4.701797,5.913781,5.3580284,4.88716,6.1402345,2.7125168,4.655028,7.4498725,5.4932394,3.3258498,5.327804,2.6988463,4.013563,5.057907,6.3974423,6.0014286,5.799908,6.4823976,4.046887,5.5728774,4.167439,4.0262566,6.318194,5.2221556
t12,5.028279,4.538493,6.44874,-0.044688568,-1.9437006,1.303001,6.454704,5.5569596,2.338242,2.5420682,4.684974,5.6172166,7.769916,7.7992096,4.8790774,4.3337474,5.656169,4.701056,5.898883,5.366915,4.90426,6.132878,2.7024164,4.6690965,7.441761,5.5003214,3.3156757,5.331262,2.6883323,4.0101204,5.049578,6.3874702,6.0087237,5.7954745,6.469891,4.037275,5.5644803,4.171409,4.0333357,6.316813,5.215715
t13,5.033171,4.5359926,6.4510336,-0.048630565,-1.9395179,1.3067305,6.458435,5.5623546,2.3416066,2.5468955,4.681885,5.614283,7.7723975,7.8021135,4.8769083,4.328865,5.6522665,4.705768,5.9022098,5.3664002,4.9083934,6.1294684,2.706805,4.6631317,7.4400077,5.5002856,3.3183236,5.3277535,2.6858113,4.0089936,5.0469112,6.386674,6.004409,5.7956185,6.4663773,4.041393,5.5691442,4.16672,4.0273647,6.321604,5.221123
t2,4.9175153,4.613486,6.385984,0.065271676,-2.0680857,1.1970593,6.3781533,5.442732,2.2462204,2.4379358,4.756497,5.6746035,7.7156296,7.7061076,4.932724,4.4365807,5.75159,4.593397,5.827354,5.3667345,4.787239,6.2239957,2.6119153,4.7969165,7.4957433,5.507091,3.2473457,5.415896,2.7483215,4.0224905,5.1143727,6.40961,6.1047397,5.7958956,6.569353,3.9513218,5.460267,4.272657,4.1614566,6.207552,5.099778
t1,4.888901,4.5807953,6.448185,0.021619743,-2.0045023,1.2108073,6.4325356,5.4039617,2.2366168,2.4005744,4.738199,5.724947,7.6810446,7.771245,4.937229,4.4777126,5.7668295,4.5659237,5.780122,5.4030504,4.81097,6.2380376,2.5686939,4.8325486,7.4247894,5.5109515,3.2081854,5.4128647,2.739449,4.0193744,5.049194,6.37291,6.141594,5.800669,6.566377,3.909687,5.4239864,4.303518,4.1901565,6.179146,5.0701966
