,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t138,3.0111544,-0.12675858,3.8637547,-0.053446375,7.218975,6.3716755,0.8974873,4.729694,-0.0040820665,8.044593,-0.08331715,9.012951,-0.014494698,-0.3520414,-0.1945665,-0.21934451,-0.12391381,5.439002,-0.15298772,1.7601088,-0.13940088,-0.034263413,1.7307293,-0.15265246,-0.32411617,0.57404107,0.8031925,0.03261765,0.21269491,-0.011777463,3.8195298,7.573369,-0.14388208,1.3833939,-0.47018084,-0.1349645,3.0294507,0.20167294,-0.25461325,1.3600488,0.011570055
t188,2.8181796,-0.06603703,6.615254,2.2788498,4.067858,5.834525,-0.048481353,4.2825084,-0.0030177198,7.260339,-0.07483001,6.252893,3.5742154,-0.33233264,-0.30760545,-0.21637058,-0.09492625,2.3459084,-0.1145432,1.073877,1.0027604,-0.026253182,0.94578856,-0.10370715,-0.23526129,-0.05950089,4.6823,0.034487434,-0.028917817,0.520244,5.504635,5.2665997,-0.18196309,1.4623384,-0.3737067,-0.0826124,1.0070893,0.13999306,1.9042429,-0.0011189752,0.85990113
t242,3.2576962,-0.06760855,8.537042,3.5119758,1.5534428,5.779061,-0.096500956,4.2307043,-0.0018280766,6.8060822,-0.070784904,3.4085872,6.370225,-0.3482307,-0.35798475,-0.2013913,-0.069878384,0.7367802,-0.07146729,0.34156412,2.958116,-0.023088101,0.64792156,-0.065378346,-0.1679715,-0.09884975,7.5131083,0.037918556,-0.06057319,1.2164323,6.8684406,3.7752929,-0.21133319,1.5855172,-0.34132552,-0.065815516,0.06269573,0.122392505,4.6801767,-0.0064963154,1.8045805
t347,3.6212287,-0.04433649,9.359697,3.9911482,0.030727489,5.8221025,-0.120614834,3.9303985,-0.0010312992,6.5090413,-0.07165898,1.8711872,7.706254,-0.34034833,-0.37468612,-0.18863413,-0.05219157,-0.013398753,-0.037939765,-0.0028377094,4.0806913,-0.020941665,0.52654064,-0.04257702,-0.119826734,-0.11817685,8.69531,0.038312152,-0.076507784,1.8029824,7.430249,2.597864,-0.21259761,1.6135979,-0.30110356,-0.05314469,0.0011797143,0.10992027,6.203248,-0.009852597,2.2205102
t348,3.619106,-0.043808293,9.35636,3.9952528,0.03241392,5.8288894,-0.12072035,3.934349,-0.0010274685,6.510303,-0.071820974,1.8715024,7.707475,-0.34025458,-0.3746558,-0.18880843,-0.052127566,-0.013530985,-0.03811495,-0.002810056,4.08258,-0.020922195,0.533009,-0.042315423,-0.119642854,-0.118170775,8.699251,0.038311496,-0.076490074,1.8080398,7.430599,2.5976608,-0.21248682,1.61286,-0.30100852,-0.0530622,0.0012333283,0.10983776,6.2056165,-0.009856015,2.2221897
t307,3.6196418,-0.042969953,9.352685,3.9935555,0.03533726,5.8241353,-0.12082513,3.9356174,-0.0010213429,6.5222487,-0.071895786,1.8614228,7.7116137,-0.33971214,-0.37431103,-0.1886234,-0.051869385,-0.013212105,-0.037336934,-0.003137271,4.0793333,-0.02088289,0.55231994,-0.041951984,-0.11926801,-0.11823669,8.691538,0.03831332,-0.07651151,1.8242917,7.429217,2.570067,-0.21345998,1.6206743,-0.29991674,-0.052884337,0.0012666049,0.10939713,6.2196565,-0.009893501,2.2269933
t282,3.3915503,-0.065538205,8.924776,3.7596745,0.93635166,5.7707095,-0.1065704,4.127092,-0.0015517216,6.6643395,-0.07059929,2.731588,6.9660726,-0.35137558,-0.36669776,-0.1967145,-0.06289099,0.3572324,-0.06210985,0.1878989,3.4189017,-0.022302391,0.56694645,-0.055363134,-0.15007958,-0.107930906,8.076041,0.038348723,-0.067993484,1.4538038,7.1318655,3.3561227,-0.21552098,1.6007879,-0.33198664,-0.06044384,0.00079972896,0.11716016,5.3150954,-0.007949312,2.0010202
t299,3.470711,-0.06065789,9.060648,3.8294477,0.688398,5.7754893,-0.11063425,4.051011,-0.0013881605,6.5960274,-0.070468985,2.4471345,7.171049,-0.35050747,-0.36871645,-0.19450046,-0.059826154,0.22975221,-0.056676354,0.12444829,3.5971565,-0.021870177,0.53636503,-0.051980853,-0.14247431,-0.11129594,8.260276,0.038303193,-0.07119064,1.5799292,7.2119355,3.1354053,-0.21699396,1.6017592,-0.32621235,-0.058143288,0.0008925992,0.11512275,5.5866675,-0.008612631,2.082835
t300,3.6172218,-0.044706758,9.356008,3.97892,0.05408965,5.8100095,-0.12122094,3.9215279,-0.0010034677,6.48875,-0.07153547,1.8331367,7.7171817,-0.33858824,-0.37431046,-0.1891309,-0.052136183,-0.01427727,-0.037761994,-0.0029446103,4.092563,-0.020903146,0.5412837,-0.041772526,-0.11976401,-0.11828859,8.726119,0.03838128,-0.07687053,1.8012557,7.4150805,2.566114,-0.21415445,1.629168,-0.2994457,-0.053109143,0.0012850406,0.109305605,6.2415805,-0.009982138,2.215061
t290,3.6150284,-0.04486085,9.330098,3.9714885,0.05253306,5.8063903,-0.12134301,3.9471543,-0.0010130471,6.501926,-0.07106485,1.833216,7.712525,-0.33751556,-0.37456223,-0.19007622,-0.05251482,-0.012665925,-0.039065264,-0.0027650387,4.0646133,-0.020700462,0.5368312,-0.041192614,-0.120238505,-0.11751145,8.716478,0.038398903,-0.07715843,1.806371,7.4058304,2.5794506,-0.21255676,1.631107,-0.29999962,-0.05309652,0.0014150989,0.109043084,6.197349,-0.009907754,2.209842
t291,3.6173105,-0.043880522,9.3358965,3.9918084,0.046412833,5.8244023,-0.1213776,3.9357414,-0.0010264303,6.5183945,-0.0716347,1.8442873,7.7202,-0.33853978,-0.3744205,-0.19052032,-0.05224335,-0.014132254,-0.03765029,-0.0025780268,4.059007,-0.020834694,0.5451127,-0.04199509,-0.12033106,-0.11833166,8.732585,0.03838291,-0.076717205,1.8163316,7.407348,2.576242,-0.21344721,1.6269829,-0.29837406,-0.053068172,0.0012150712,0.10853241,6.2292943,-0.009992013,2.2122808
t279,3.5729146,-0.049805015,9.220585,3.9264402,0.27598292,5.790468,-0.11695582,3.9636462,-0.0011379519,6.539189,-0.07112247,2.0677676,7.493541,-0.34388173,-0.37113762,-0.18992403,-0.05496969,-0.0015203214,-0.044602893,-0.0005047762,3.8764808,-0.02118306,0.5381547,-0.046067644,-0.12775767,-0.11553209,8.532664,0.038305495,-0.07463889,1.7326487,7.335623,2.7904186,-0.21512079,1.6210779,-0.30977097,-0.05448902,0.0009521923,0.11138318,5.991051,-0.009432637,2.175439
t268,3.4221225,-0.061755367,8.976745,3.7898626,0.8223216,5.784739,-0.108372696,4.0909247,-0.00148001,6.6339297,-0.07044025,2.5997784,7.0486937,-0.3502588,-0.36726514,-0.19601057,-0.061418463,0.3036573,-0.059509628,0.16534281,3.4875555,-0.022075266,0.5476134,-0.05425426,-0.14661893,-0.10949259,8.149434,0.038256213,-0.06942336,1.5216634,7.1646433,3.2546124,-0.21571615,1.5913832,-0.3287282,-0.05942413,0.00072368345,0.11615121,5.429397,-0.008261949,2.0403056
t237,3.1423223,-0.07176861,8.25689,3.3431125,2.0896127,5.7994246,-0.08849017,4.3450656,-0.0021352035,6.9579716,-0.07101908,4.0229607,5.9258475,-0.34654084,-0.35470396,-0.20544235,-0.076147765,1.0267842,-0.08007697,0.45516163,2.5806127,-0.023919439,0.7176967,-0.07449543,-0.18263136,-0.092461295,7.0682945,0.03776112,-0.054485798,0.9821868,6.6596375,4.1962123,-0.208123,1.5593759,-0.3503554,-0.070159934,0.1381092,0.1266448,4.1286645,-0.0051802844,1.6332362
t225,3.0369966,-0.074556924,7.979158,3.1910772,2.600574,5.801984,-0.08066243,4.4409966,-0.00242546,7.104817,-0.07117249,4.6103907,5.48826,-0.3445991,-0.35147476,-0.20886771,-0.08196103,1.3091805,-0.087980926,0.5612322,2.2067885,-0.024738781,0.78032833,-0.08281564,-0.19657351,-0.08627444,6.638874,0.037545934,-0.048808433,0.76402223,6.454364,4.590204,-0.20567459,1.5254865,-0.35898265,-0.07384001,0.20001371,0.13080049,3.6049626,-0.003915813,1.4631221
t226,3.2161257,-0.06534454,8.351391,3.3745642,1.7978064,5.782956,-0.09239838,4.243366,-0.0019228968,6.829391,-0.07080466,3.6677687,6.0870156,-0.34517425,-0.35253626,-0.20435147,-0.07201166,0.8890674,-0.07369292,0.4085216,2.784306,-0.023542175,0.67922693,-0.06933759,-0.17424563,-0.094979584,7.2533274,0.037536856,-0.057923567,1.1480343,6.730274,3.9071918,-0.20934683,1.5687517,-0.34533292,-0.06776416,0.1447553,0.12439128,4.411371,-0.0059413677,1.7114128
t224,3.0710814,-0.07285159,8.019737,3.203842,2.459857,5.7839518,-0.082822174,4.3840356,-0.0023290317,7.0535398,-0.070698425,4.4444036,5.56936,-0.34433967,-0.35157943,-0.20930317,-0.08009177,1.278234,-0.085534245,0.5597229,2.2945719,-0.024503909,0.7794752,-0.08061152,-0.1932583,-0.087003514,6.738644,0.0374916,-0.05057275,0.8429894,6.479868,4.4520445,-0.20706889,1.5264194,-0.35799786,-0.07272286,0.1947157,0.12907283,3.7225857,-0.0042811604,1.5074317
t283,3.67626,-0.034348506,9.204031,3.9204178,0.011059495,5.7759814,-0.12040379,3.840307,-0.00090582867,6.4521832,-0.070317775,1.8050245,7.5746903,-0.33464023,-0.3685614,-0.19363157,-0.050796043,-0.0026581094,-0.03389706,-0.00074466947,4.0371366,-0.020611582,0.5694233,-0.042087562,-0.11901088,-0.11590394,8.659484,0.037775815,-0.07746269,1.8870039,7.351916,2.4144282,-0.21437918,1.6422365,-0.29605004,-0.053357836,0.00034087236,0.10783534,6.2120967,-0.010258731,2.2549784
t388,3.6797647,-0.03720432,9.190437,3.901444,0.016493408,5.8034787,-0.12084705,3.8523295,-0.0008967459,6.4629607,-0.0705193,1.7942485,7.5750523,-0.33473846,-0.3682604,-0.19380584,-0.051169805,-0.0013711323,-0.034950156,-0.0012012558,4.019023,-0.020744108,0.57196265,-0.042687196,-0.120690286,-0.1158028,8.668517,0.03791471,-0.07776982,1.8656621,7.353567,2.4648867,-0.21665229,1.646222,-0.29953888,-0.053536657,0.00025903675,0.10900174,6.2098055,-0.010102368,2.2614973
t389,3.6789842,-0.037275534,9.19369,3.8999228,0.014631323,5.80047,-0.120901674,3.8521507,-0.00089607935,6.4612327,-0.07055066,1.793165,7.578013,-0.3349167,-0.3682807,-0.19371575,-0.05114633,-0.0012870315,-0.034933884,-0.0011603346,4.019048,-0.0207366,0.57299775,-0.042697493,-0.12071646,-0.11574039,8.6681385,0.037912834,-0.0777795,1.8661333,7.353142,2.4634619,-0.21668985,1.6462508,-0.29959273,-0.053465407,0.0002527315,0.10900042,6.2099953,-0.010099665,2.2623763
t382,3.6708107,-0.038143087,9.180824,3.8912702,0.05517353,5.798965,-0.120382406,3.8594275,-0.0009157172,6.4686074,-0.0704826,1.8325977,7.545987,-0.33542675,-0.36813557,-0.19413601,-0.05167001,0.005794,-0.03586374,-0.00088468054,3.985804,-0.020778412,0.57264936,-0.04345487,-0.122149356,-0.11514342,8.639938,0.037909925,-0.07738316,1.8556509,7.3397617,2.5011513,-0.21673225,1.6419458,-0.3009768,-0.053817697,0.00025694584,0.10940388,6.170474,-0.010002189,2.2510378
t284,3.6650026,-0.034514032,9.207913,3.883332,0.008680307,5.77974,-0.12016279,3.8078542,-0.0008594307,6.4602194,-0.07089801,1.8192546,7.5410233,-0.3364387,-0.36769074,-0.1926535,-0.050799333,-0.00059908634,-0.03599428,-0.000973541,4.0332937,-0.020828448,0.5984383,-0.041978378,-0.11976479,-0.116191365,8.602367,0.037672088,-0.076836795,1.9241279,7.2871065,2.4248786,-0.2153332,1.6361526,-0.29949954,-0.05221464,0.01607493,0.10754893,6.2043195,-0.010118332,2.2524247
t285,3.393268,-0.060088996,8.734955,3.6135733,1.022868,5.7478323,-0.10419098,4.0598955,-0.0014869422,6.6481266,-0.0702615,2.8185866,6.724543,-0.34861988,-0.3599135,-0.20185417,-0.062955886,0.5548281,-0.061654553,0.27066433,3.3073251,-0.022443926,0.6346785,-0.05699871,-0.15426546,-0.10437663,7.905188,0.037740957,-0.0668688,1.4707798,6.9835153,3.307223,-0.21634038,1.6097741,-0.33367318,-0.061301053,0.054014977,0.116830595,5.1921687,-0.007806106,1.9844104
t343,3.5447438,-0.04917155,9.057209,3.786719,0.48484036,5.711434,-0.11514065,3.9283748,-0.0011626475,6.513796,-0.068475395,2.1721861,7.2189183,-0.34199384,-0.36644253,-0.19670437,-0.05588487,0.20054856,-0.044390988,0.15464173,3.7001526,-0.021539856,0.5614624,-0.049989227,-0.13458194,-0.10974407,8.408241,0.03801942,-0.073815465,1.7161937,7.201679,2.8220801,-0.21857871,1.5795938,-0.31719393,-0.057289273,0.0008837024,0.11239993,5.7461777,-0.00918373,2.176793
t410,3.629836,-0.03814532,9.239156,3.894558,0.066018105,5.733951,-0.122200936,3.850068,-0.0009390092,6.465333,-0.068934776,1.7844523,7.565407,-0.33325166,-0.37038904,-0.1941031,-0.050941847,-0.004376438,-0.032788683,0.013216305,4.0071025,-0.02090192,0.559152,-0.04316182,-0.119870104,-0.11407108,8.699878,0.03814394,-0.07739869,1.8774517,7.3278446,2.460035,-0.21631297,1.5897205,-0.2990287,-0.053784687,0.001231851,0.10850658,6.1525726,-0.010099509,2.2571461
t411,3.6296356,-0.038139336,9.2390995,3.8945704,0.06615475,5.7339873,-0.12221111,3.8505173,-0.0009391579,6.4659014,-0.068939425,1.7844893,7.565697,-0.33324406,-0.37040144,-0.19411564,-0.050943945,-0.0043881447,-0.032787405,0.01301446,4.0069294,-0.020902405,0.5594799,-0.043167494,-0.119891286,-0.11408547,8.699992,0.038144007,-0.07739642,1.8771273,7.327593,2.459955,-0.21632792,1.589565,-0.29899904,-0.05378177,0.001231415,0.10850334,6.1528587,-0.010099742,2.2572186
t384,3.6304493,-0.03933029,9.2419405,3.8859375,0.06464562,5.729549,-0.12197512,3.8492403,-0.0009270673,6.464142,-0.06913085,1.7767149,7.5691323,-0.33442548,-0.37049398,-0.19331934,-0.05097665,-0.004897365,-0.03278286,0.0030232165,4.0016413,-0.020904917,0.5630629,-0.043385867,-0.120197505,-0.1140903,8.705217,0.03809446,-0.07737986,1.8712159,7.324679,2.4642506,-0.21635264,1.584882,-0.29983222,-0.053628787,0.00107454,0.108633325,6.1649265,-0.010055905,2.2588675
t385,3.6292338,-0.03907778,9.237509,3.8887029,0.06349593,5.731622,-0.12200674,3.847467,-0.0009273616,6.4656434,-0.06901967,1.7775066,7.566573,-0.33443892,-0.37038895,-0.19339252,-0.050990112,-0.005120124,-0.032860592,0.009190723,4.007356,-0.02089993,0.5581127,-0.0433517,-0.1201871,-0.11405603,8.704334,0.03810191,-0.077366196,1.8716928,7.3283095,2.4624212,-0.21596457,1.5836084,-0.29969853,-0.053683423,0.0010720806,0.10862978,6.167382,-0.010081686,2.2579925
t221,3.0078502,-0.07525457,7.8865595,3.1262586,2.734027,5.794069,-0.07866319,4.4473777,-0.0024910646,7.1386337,-0.07104814,4.7614717,5.346829,-0.34377202,-0.35010335,-0.21059105,-0.083388686,1.4203371,-0.09013989,0.61291856,2.097646,-0.024902688,0.8099925,-0.08512179,-0.20058194,-0.08378703,6.5109963,0.037435934,-0.047355466,0.72357947,6.376254,4.677959,-0.20520368,1.5127124,-0.3623215,-0.07470256,0.23067886,0.1314275,3.4492188,-0.0035999233,1.4188657
t258,3.349833,-0.05608265,8.48322,3.4460926,1.3031696,5.734552,-0.09829196,4.0304856,-0.0015992797,6.6552644,-0.07002683,3.1161137,6.357245,-0.3434243,-0.35107058,-0.20366259,-0.06501647,0.7216258,-0.06419658,0.35001937,3.1068792,-0.022724764,0.6792137,-0.061413817,-0.16254005,-0.09878508,7.510676,0.037019193,-0.06337958,1.4336941,6.8602653,3.3662999,-0.21253933,1.6022166,-0.33389083,-0.063837096,0.17861727,0.11987382,4.8753843,-0.0073730485,1.8928099
t259,3.3441575,-0.05704843,8.463902,3.4346209,1.3386278,5.728644,-0.0975695,4.032678,-0.0016224701,6.6595283,-0.07011703,3.1603334,6.33074,-0.34379685,-0.3508354,-0.20375381,-0.06540797,0.7374379,-0.06501302,0.35657188,3.0789561,-0.022794204,0.68312585,-0.06182276,-0.16343951,-0.09829498,7.4843063,0.03703612,-0.062774524,1.4140531,6.849203,3.3973556,-0.21217233,1.6014644,-0.3350296,-0.06409846,0.18302007,0.11999508,4.836138,-0.0072773416,1.8767557
t260,3.580698,-0.03799923,8.863968,3.6514757,0.52829355,5.754524,-0.110494606,3.820887,-0.0011010243,6.464724,-0.0694724,2.290725,6.9637985,-0.3374146,-0.35544917,-0.1967033,-0.05587034,0.32940695,-0.045472175,0.14086118,3.638384,-0.021455927,0.60594106,-0.051536243,-0.13778359,-0.10827315,8.06164,0.03689548,-0.07233217,1.8130621,7.106021,2.7044008,-0.21542703,1.6238813,-0.31201455,-0.05721173,0.17846668,0.11427477,5.660177,-0.009271919,2.1469665
t310,3.5558577,-0.04383182,8.75936,3.623558,0.6662469,5.7004976,-0.108409606,3.8708918,-0.001159552,6.4708323,-0.06925256,2.4603038,6.840127,-0.33772734,-0.35203263,-0.19694886,-0.058051053,0.36361447,-0.050057948,0.17075565,3.5720074,-0.021603948,0.5702658,-0.0530403,-0.14281578,-0.10640292,7.964518,0.036632597,-0.070469305,1.7577109,7.0067563,2.806474,-0.21271522,1.6004075,-0.31631428,-0.05871387,0.10238426,0.11577975,5.5163884,-0.008916065,2.0810375
t311,3.7098722,-0.023298522,9.073535,3.809432,-0.0002058267,5.7331,-0.11993584,3.7526443,-0.00075578067,6.368604,-0.07105138,1.7934906,7.4231153,-0.3237532,-0.359221,-0.19021748,-0.04984543,-0.006168763,-0.029194664,-0.0013559072,4.086185,-0.020399643,0.57393956,-0.042343616,-0.11758371,-0.113965474,8.456641,0.03662135,-0.07621955,2.0188234,7.2451267,2.188537,-0.20770559,1.5888028,-0.28767288,-0.052644454,0.051663507,0.10987018,6.1977625,-0.010393935,2.2226548
t216,3.0314105,-0.071386404,7.7921762,3.0487547,2.738241,5.7869625,-0.07711475,4.3826,-0.0024524415,7.0867715,-0.07194156,4.7752085,5.2366877,-0.34156457,-0.34426892,-0.21137436,-0.082655534,1.4580687,-0.08944456,0.63555384,2.0737765,-0.024815928,0.81775594,-0.08496939,-0.20109561,-0.081732735,6.3783755,0.03687828,-0.046512928,0.77889925,6.3139734,4.589832,-0.2025762,1.5145453,-0.35948625,-0.07469274,0.32715958,0.13148308,3.4184623,-0.0036966226,1.398072
t351,3.7011845,-0.03275057,9.114551,3.792442,-5.9227095e-05,5.837476,-0.11995808,3.7009168,-0.0008327851,6.322825,-0.07300248,1.7830093,7.44912,-0.32691988,-0.35873336,-0.19562104,-0.050039448,-0.0037880624,-0.032281626,-0.0002872876,4.044552,-0.020242035,0.55940956,-0.042020347,-0.12071123,-0.1126791,8.441788,0.03717914,-0.07426393,1.9827589,7.269021,2.2750607,-0.20747748,1.6308963,-0.29154867,-0.054108053,0.14429776,0.10738084,6.169145,-0.010508105,2.176714
t378,3.7052832,-0.03208374,9.114712,3.8027022,-0.00012416297,5.832661,-0.119990505,3.6984494,-0.0008279325,6.324903,-0.07291368,1.7828829,7.4494696,-0.3266985,-0.3587219,-0.1948916,-0.050073724,-0.0040440895,-0.032213725,-0.00027255,4.048776,-0.020265875,0.55605274,-0.04181668,-0.12022587,-0.11292218,8.448066,0.037145197,-0.07439056,1.9825908,7.257509,2.2802618,-0.20766108,1.6300652,-0.29187274,-0.05385758,0.13819878,0.10723009,6.1764984,-0.010485798,2.1681328
t379,3.6591012,-0.038385224,9.015879,3.7400105,0.20302081,5.8236065,-0.116161175,3.732385,-0.00095102174,6.3550906,-0.072332814,2.0011728,7.262303,-0.3319289,-0.35644096,-0.1969797,-0.052498944,0.09039475,-0.038286217,0.055624425,3.892966,-0.020643126,0.56188935,-0.045208056,-0.1280868,-0.110474095,8.2933655,0.037126373,-0.07270418,1.9029909,7.185017,2.4652367,-0.20948036,1.6363083,-0.30131787,-0.055910993,0.14355455,0.10898844,5.9638724,-0.010003151,2.1264296
t160,2.4882157,-0.084905304,4.852407,1.0448987,6.1153626,6.0240016,-0.0062137377,4.599593,-0.00368624,7.7400994,-0.0750684,8.259788,1.0891461,-0.32204318,-0.2540898,-0.21826535,-0.11901641,3.9291973,-0.15119949,1.6200464,-0.052843694,-0.029105088,1.1668402,-0.13416308,-0.2847465,-0.017336195,2.2558303,0.032228343,-0.005388326,-0.005671833,4.298757,6.7931237,-0.14650375,1.26506,-0.40638405,-0.10465081,1.7119833,0.1637517,-0.07852317,1.0028151,0.0024156284
t113,2.7648773,-0.05506774,3.490552,-0.0813964,6.752281,4.095712,1.5312524,4.4200897,-0.0033887986,7.110262,-0.059911683,8.214264,-0.04916423,-0.30605572,-0.17358886,-0.16163196,-0.0970614,6.1006374,-0.10604768,1.5625159,-0.18516564,-0.029856566,1.9452032,-0.13518089,-0.2887493,0.97944534,0.38539812,0.027996222,0.075393066,-0.03863015,2.4558284,6.3540983,-0.17296161,1.1033862,-0.44471186,-0.10839515,1.8587987,0.17691787,-0.3032295,2.038396,0.011786157
t133,2.5476704,-0.031517018,3.685606,-0.037929237,6.061888,4.1631947,0.9609659,4.005213,-0.0028859682,6.6885486,-0.06345502,7.860824,-0.023458583,-0.289642,-0.17435877,-0.17115845,-0.09398612,5.2284846,-0.11170056,1.5121177,-0.13550434,-0.02748043,1.58635,-0.12140682,-0.26390406,0.5446641,0.8361303,0.025331128,0.06899078,-0.021397635,2.5669088,5.7774825,-0.155449,0.8930443,-0.40191594,-0.09784618,1.776759,0.15683803,-0.22363873,1.6577512,0.010545745
t134,2.4870348,-0.02634787,3.73427,-0.026189981,5.872236,4.1771655,0.8252337,3.8875952,-0.0027524335,6.557149,-0.06511641,7.7616215,-0.016048254,-0.28568742,-0.17437743,-0.17338502,-0.09296591,4.979406,-0.11289592,1.5003816,-0.12177688,-0.02677899,1.4884733,-0.11762414,-0.2569912,0.4240901,0.9558216,0.024527187,0.080735624,-0.016353492,2.5844169,5.603053,-0.14950262,0.8230131,-0.38947102,-0.094899096,1.7571152,0.15092449,-0.2025967,1.5626479,0.010179881
t163,2.4790912,0.3041863,3.9617512,0.6915154,4.864964,4.123295,0.07502907,3.2934752,-0.0021339718,5.981502,-0.06429481,7.0323105,0.41839465,-0.25503188,-0.18528372,-0.18072604,-0.084596105,3.825234,-0.11797272,1.537976,-0.05162822,-0.022882404,1.0216519,-0.09707406,-0.22281212,-0.005223971,1.6865067,0.021526046,-0.0041344324,0.28346938,2.7757738,4.541143,-0.1371885,0.6827798,-0.34052166,-0.072113395,1.5293356,0.12064981,-0.062246494,0.93586624,0.006214747
t164,2.5168207,0.3642137,4.0539923,0.78812635,4.6803,4.0951185,-0.0011178808,3.1708128,-0.002065042,5.8932185,-0.0647259,6.8629932,0.5846739,-0.25416398,-0.18663204,-0.18068379,-0.08186845,3.6800325,-0.115874015,1.5301185,-0.041542895,-0.022359816,0.9833382,-0.09429781,-0.21873488,-0.008273676,1.8317375,0.021404564,-0.0055839904,0.40733525,2.8560882,4.3237634,-0.13941748,0.711054,-0.33529508,-0.0686833,1.5513611,0.1168195,-0.034759138,0.7690609,0.004798378
t161,2.6784387,0.5371809,4.5080457,1.109295,3.713205,3.9948826,-0.012965793,2.6981914,-0.0016290732,5.5559473,-0.063628346,5.82029,1.2795938,-0.25300744,-0.19106676,-0.17354724,-0.06844666,3.1150854,-0.10258269,1.4631538,0.07416299,-0.02095925,0.9109636,-0.08277186,-0.19455361,-0.0237456,2.4959052,0.021439457,-0.015028165,0.966625,3.242913,3.3183196,-0.1518206,0.88527465,-0.31200427,-0.0549238,1.640488,0.103035815,0.8161259,-5.409949e-05,0.1370363
t143,2.4975147,-0.022348445,3.7679632,-0.02217605,5.8450956,4.188697,0.80685633,3.855945,-0.0027459597,6.5621943,-0.06464588,7.7800117,-0.015504644,-0.28479353,-0.17551063,-0.1745723,-0.092776835,4.9696145,-0.114398785,1.5187341,-0.12061806,-0.026884489,1.48222,-0.11676683,-0.256471,0.38403767,0.97519475,0.024460014,0.06495702,-0.015530506,2.5904465,5.595114,-0.14970793,0.82199275,-0.38880387,-0.094405204,1.7524163,0.15012233,-0.20258869,1.5519348,0.0105754025
