,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t142,9.769873,0.11585907,7.5951242,10.406298,4.895757,-0.632817,5.989281,3.4639273,1.4896246,4.3774347,8.225908,6.3874702,5.125988,5.0831676,6.2834334,4.7069564,5.314688,4.9209633,4.345079,4.532002,5.852658,3.6695554,4.5720325,4.851646,8.2953615,5.089424,2.9946425,4.1129026,2.9401593,4.2534213,7.0767775,5.3449335,5.0968404,5.092371,7.275432,3.7403297,3.8092737,3.5669866,5.549278,5.7010684,3.2877564
t146,9.721334,0.056870025,7.5964746,10.285875,4.89266,-0.5166145,5.9724493,3.492485,1.564187,4.3393025,8.16657,6.352671,5.146131,5.016695,6.3384595,4.761556,5.3829317,4.860084,4.3320794,4.4704294,5.8346987,3.612006,4.518169,4.881909,8.30412,5.176396,2.9568632,4.1631846,2.9717023,4.3113356,7.059461,5.2918644,5.0498056,5.0847554,7.237971,3.660879,3.7925901,3.6511052,5.5098863,5.628471,3.3284705
t186,9.78898,0.31517193,7.5101676,10.783162,4.873871,-0.81366944,5.799615,3.49138,1.6160028,4.1792245,8.117595,6.368255,4.8650513,5.049773,6.407687,4.944959,5.460214,4.7836747,4.4070797,4.225928,5.9329586,3.614538,4.590251,4.9388638,8.269552,5.2828665,2.8542218,4.28551,3.0477028,4.4272857,7.093785,5.3513784,5.012007,4.971567,7.0598207,3.6565323,3.6941166,3.6837144,5.54623,5.6116395,3.2493515
t187,9.75197,0.35515594,7.5121684,10.768154,4.8476787,-0.85151285,5.762503,3.4492888,1.6176332,4.1450286,8.154639,6.3253865,4.840853,5.0225334,6.421381,4.9648647,5.4635634,4.7669315,4.373256,4.2355456,5.9750743,3.5962749,4.6102705,4.9020576,8.3138275,5.2841263,2.8278594,4.2900677,3.0220242,4.4597907,7.140891,5.337682,5.052325,4.9867134,7.026495,3.6753342,3.6666338,3.6805518,5.588947,5.631215,3.273534
t154,9.767345,0.32032326,7.531446,10.70241,4.864751,-0.7955972,5.79674,3.4715354,1.6101499,4.1855693,8.142117,6.348992,4.8908067,5.030225,6.4049706,4.926126,5.4501977,4.7855487,4.38702,4.2729077,5.9414167,3.6026835,4.5956054,4.9125285,8.280922,5.2614555,2.8587883,4.2712936,3.0283983,4.4246674,7.105452,5.3390374,5.0373173,4.993784,7.0678587,3.6693773,3.6972976,3.6780255,5.563077,5.6250024,3.2652895
t128,9.738918,0.12833174,7.5944796,10.348382,4.8926883,-0.5434507,5.924175,3.4941566,1.5820031,4.313398,8.149888,6.3660054,5.1019096,5.0256376,6.3500953,4.798903,5.4011846,4.845097,4.362559,4.425652,5.854085,3.6143875,4.539256,4.900471,8.269027,5.205394,2.9448283,4.2013273,3.006581,4.3370705,7.0407176,5.3092227,5.0382385,5.055639,7.2052045,3.66288,3.7755427,3.6630852,5.5181994,5.624008,3.299361
t125,9.683287,-0.09089572,7.5858464,10.203208,4.891813,-0.4764607,6.058047,3.5036097,1.5611236,4.3573914,8.178873,6.315285,5.2010736,4.979517,6.3463726,4.726232,5.38636,4.853309,4.2616253,4.522076,5.792226,3.586661,4.463554,4.854041,8.38485,5.1563277,2.9574277,4.1044908,2.9109778,4.271926,7.1058173,5.2440276,5.05471,5.144702,7.2860255,3.6275506,3.8274345,3.6594024,5.477341,5.610637,3.3972797
t108,9.634713,-0.29272512,7.601338,10.044338,4.9014387,-0.37648267,6.173733,3.5425684,1.5817235,4.3771777,8.167114,6.264411,5.2860518,4.909517,6.3877606,4.675289,5.416354,4.816972,4.1751695,4.598286,5.713588,3.5319414,4.376153,4.8273544,8.482026,5.133685,2.9617777,4.028604,2.843018,4.2140613,7.1441965,5.1686206,5.0383296,5.2262716,7.364261,3.5558217,3.8909507,3.6978428,5.4001937,5.559796,3.4924555
t88,10.029961,0.48315012,8.035607,9.343013,5.091569,0.61062396,5.4463496,3.7715821,2.0164714,4.383847,7.599316,6.76883,5.346563,5.111923,6.502738,5.051141,5.7181606,4.660111,5.041248,4.151846,5.7215047,3.6268048,4.6230984,5.349544,7.1803966,5.7426047,3.1423485,4.77398,3.893026,4.4987154,5.923863,5.500623,4.648289,4.694296,7.2107615,3.4952796,3.8797681,4.0533233,5.2674665,5.3500834,2.8018417
t105,10.002413,0.6241175,7.890594,9.793549,5.033131,0.30926904,5.5715456,3.704901,1.9279337,4.3286653,7.7324214,6.659919,5.2290587,5.0789037,6.4812956,5.018112,5.6567764,4.6841645,4.8481774,4.1845694,5.773943,3.6104221,4.6020827,5.236681,7.517494,5.619384,3.0671394,4.6383758,3.6076818,4.479099,6.3310885,5.437856,4.7371793,4.7776,7.169891,3.5214593,3.843151,3.9736495,5.3298993,5.396397,2.9391286
t111,9.784228,0.3969264,7.5425744,10.695508,4.872075,-0.7390304,5.7309566,3.488741,1.6621804,4.156593,8.094251,6.3730755,4.8617253,5.026954,6.430556,4.985914,5.4942684,4.75257,4.439031,4.2060394,5.952181,3.5939636,4.6090446,4.955501,8.212528,5.3375616,2.8489563,4.343293,3.10166,4.47188,7.0427375,5.3497696,5.0012045,4.950967,7.0255103,3.6464856,3.6799848,3.7233853,5.5551553,5.59218,3.2265856
t121,9.96064,0.55553174,7.8251033,9.993085,5.0053535,0.07591146,5.6047783,3.66552,1.8746186,4.2949333,7.803355,6.6136546,5.1653876,5.0705113,6.4672766,5.0040107,5.6132865,4.7057076,4.7628365,4.198102,5.806609,3.6164663,4.613476,5.186864,7.676652,5.5469418,3.0277202,4.582662,3.485239,4.477336,6.4940877,5.4269414,4.7942595,4.8018665,7.1428466,3.5568779,3.8159359,3.9108496,5.386993,5.4431605,2.989869
t122,9.976218,0.5693107,7.8335457,9.963901,5.007471,0.11725519,5.5969377,3.6702414,1.8822011,4.2986813,7.7936754,6.6209173,5.1761355,5.071368,6.4664116,5.0019608,5.61617,4.7074046,4.7710023,4.202208,5.8032403,3.6151013,4.61003,5.1936073,7.6493897,5.550515,3.035349,4.591117,3.4991367,4.4757485,6.471015,5.4263077,4.7899446,4.798324,7.1445556,3.5498717,3.8202915,3.9215002,5.375455,5.436096,2.9833872
t99,9.996431,0.61922044,7.8699703,9.836502,5.0221033,0.26293766,5.5780735,3.6899104,1.9164634,4.310511,7.75026,6.645056,5.211905,5.0699363,6.4728208,5.0125446,5.6504755,4.692387,4.827539,4.185856,5.7889075,3.605567,4.5988393,5.2225375,7.5460987,5.6039033,3.0572712,4.6251426,3.5814202,4.474481,6.363261,5.429164,4.751539,4.786045,7.1529055,3.522043,3.8292825,3.9688387,5.3355107,5.4014664,2.9546518
t114,9.993135,0.61100477,7.855829,9.898299,5.0165644,0.19446771,5.584424,3.6821423,1.9049017,4.3044124,7.7658978,6.636919,5.1968493,5.0712337,6.470559,5.009378,5.6373796,4.698397,4.8065543,4.1905985,5.79526,3.6098006,4.6052823,5.2124786,7.5912714,5.58305,3.0485911,4.614538,3.546025,4.476008,6.4130993,5.429392,4.766928,4.789012,7.147503,3.5341022,3.8251076,3.951534,5.3509035,5.415714,2.9644935
t115,9.972695,0.5469024,7.8374896,9.997897,5.01225,0.062478077,5.5944095,3.674741,1.8781105,4.3066983,7.796793,6.6258397,5.173442,5.0826893,6.473731,5.0055704,5.605597,4.7061305,4.7689557,4.2054577,5.7977724,3.6280324,4.624786,5.1952343,7.688086,5.539634,3.0322833,4.592284,3.4809635,4.484319,6.505291,5.4388833,4.7970176,4.792755,7.1544414,3.5681992,3.827773,3.9015963,5.3940682,5.454848,2.977669
t96,10.009621,0.6196988,7.9066525,9.735755,5.03933,0.359998,5.5610743,3.7131357,1.9371789,4.33785,7.718672,6.670626,5.2459936,5.081853,6.4834247,5.0190034,5.6633244,4.6819177,4.8668895,4.18638,5.7667923,3.6109807,4.599313,5.2468486,7.4844112,5.631435,3.076924,4.6495867,3.635071,4.4787903,6.2929106,5.4407935,4.7274647,4.7730675,7.17833,3.5146463,3.8503764,3.9849453,5.3192,5.3895116,2.9269347
t97,9.998121,0.6051259,7.9295344,9.708651,5.0553246,0.38111338,5.5508256,3.7354107,1.9470067,4.3614964,7.7006044,6.68901,5.252715,5.098662,6.50312,5.0363684,5.667549,4.6638308,4.8882704,4.1761894,5.7466955,3.624985,4.6153226,5.2650986,7.4670095,5.649903,3.0801227,4.6646743,3.6584892,4.496047,6.2704406,5.4606256,4.7097483,4.7564006,7.2023883,3.526674,3.8684278,3.9721909,5.331498,5.393489,2.904888
t86,10.000877,0.49032196,8.003015,9.369675,5.090745,0.60148335,5.4550304,3.7668343,1.9795045,4.3768973,7.6369743,6.7442846,5.3072495,5.1019626,6.5095162,5.0519137,5.69817,4.6539335,5.0058703,4.1597657,5.7303214,3.6338303,4.624676,5.3214135,7.215335,5.7178774,3.1196363,4.7352796,3.8525624,4.5045185,5.96512,5.4889407,4.6626377,4.7113338,7.2167587,3.504008,3.8778024,4.0162697,5.302544,5.3685303,2.8259587
t67,9.845773,0.1043614,8.019306,9.214518,5.107782,0.50007004,5.431272,3.7861698,1.9761535,4.3867893,7.636187,6.760295,5.2918377,5.1131654,6.528721,5.0721,5.703062,4.6329074,4.9979143,4.1385937,5.7239065,3.6502564,4.646143,5.335464,7.335197,5.728792,3.1186686,4.734471,3.8496616,4.5247355,6.011013,5.522877,4.639287,4.690069,7.235606,3.5211957,3.88164,3.9808178,5.338719,5.3792257,2.805913
t72,9.877111,0.15392,8.066335,9.161761,5.1073394,0.567437,5.402791,3.8045263,2.0308645,4.40613,7.583758,6.801264,5.3469157,5.135026,6.529146,5.079659,5.73415,4.6349697,5.054112,4.1311493,5.7075467,3.644667,4.6404176,5.378277,7.260158,5.772649,3.1507912,4.785944,3.9110367,4.5250306,5.938779,5.538363,4.614061,4.6659627,7.2367353,3.5024,3.8962893,4.030463,5.292639,5.3510194,2.7627192
t73,9.836836,0.14951216,8.070848,9.159696,5.1093016,0.5509704,5.3860745,3.8106158,2.0140188,4.4077744,7.588923,6.8008337,5.335925,5.1390123,6.5334253,5.0846243,5.728328,4.629332,5.051929,4.1184983,5.700615,3.6636178,4.663127,5.3829985,7.2713833,5.777219,3.1477466,4.781703,3.9094405,4.535456,5.9437923,5.5623417,4.6047363,4.6491504,7.244138,3.523362,3.8856797,4.0013585,5.319411,5.3618116,2.7561564
t77,9.850374,0.103531905,8.032968,9.193767,5.1085587,0.5150205,5.4225082,3.792038,1.9896104,4.392267,7.6230087,6.772206,5.305143,5.1193576,6.529281,5.074507,5.7115936,4.632666,5.0112286,4.134217,5.7187405,3.6501813,4.6474633,5.348623,7.322951,5.7417474,3.1277647,4.7473364,3.8641121,4.5253763,5.9960704,5.531165,4.6305447,4.681318,7.2368,3.518693,3.8844197,3.9928977,5.3280044,5.3724017,2.7929604
t78,9.83743,0.11154352,8.058578,9.164866,5.109583,0.53479975,5.3993225,3.8043659,2.0099907,4.4020605,7.5986958,6.7941546,5.3267155,5.1339703,6.531444,5.0818477,5.7254443,4.6308827,5.037787,4.1211085,5.708017,3.6582432,4.6584277,5.373039,7.2902803,5.7656255,3.1433127,4.7724857,3.8959613,4.5318346,5.9574056,5.5535665,4.6118903,4.6590133,7.2400675,3.5214694,3.8847165,4.002224,5.319376,5.3645587,2.768067
t70,6.043593,-2.4453464,9.497559,-0.30851573,2.6897957,4.4931145,6.428573,3.880639,3.0856314,4.949652,6.989531,6.355837,6.7320447,5.7670827,5.941747,4.0128226,5.7363524,5.4400454,5.553116,4.614163,5.1435533,3.3339705,4.3613563,6.1340775,7.5073476,6.273641,3.4118493,4.7307897,4.5182204,3.5771558,5.3030005,7.212116,4.5730577,4.639379,7.1161366,4.0960135,3.6620967,4.1169233,4.624812,4.768332,2.654257
t71,6.122121,-2.5068219,9.502557,-0.31786966,2.6456673,4.4958634,6.459758,3.8743877,3.0737882,4.924084,6.993095,6.367791,6.740551,5.761659,5.942954,4.00034,5.711716,5.427498,5.5318456,4.6443434,5.2034364,3.3421152,4.4014225,6.163732,7.5274835,6.2434797,3.4444327,4.700835,4.485783,3.5478103,5.272626,7.2524114,4.6062584,4.6583104,7.109735,4.099695,3.700622,4.0850124,4.5921288,4.76643,2.6357348
t59,6.1975317,-2.560827,9.545922,-0.36589643,2.6078491,4.5176187,6.558163,3.859634,3.096483,4.8855467,6.9847317,6.401169,6.729112,5.7854047,5.933878,4.015034,5.708057,5.4373193,5.4730716,4.6666374,5.2443733,3.3316658,4.420309,6.1883388,7.51539,6.2274513,3.469117,4.665528,4.459068,3.5246806,5.245307,7.2584515,4.634028,4.68225,7.048116,4.103604,3.703899,4.0579343,4.57098,4.8276176,2.619619
t58,6.1962442,-2.5705562,9.555983,-0.36998177,2.625156,4.5116596,6.54661,3.9162202,3.090386,4.954729,7.033551,6.360222,6.7940774,5.75907,5.9657946,3.958957,5.7436943,5.460412,5.487942,4.595637,5.180082,3.386271,4.3549156,6.1463585,7.4562454,6.2915335,3.4184847,4.732966,4.5169916,3.6023724,5.298685,7.177728,4.563424,4.646109,7.0458193,4.132942,3.6415637,4.109365,4.5912395,4.8324075,2.6599004
t64,6.0717196,-2.4721363,9.501567,-0.3178662,2.6656013,4.497987,6.4473467,3.8735728,3.08205,4.932295,6.98744,6.3650966,6.7315955,5.7677135,5.939222,4.010899,5.7226224,5.433822,5.540294,4.6338515,5.1740565,3.333618,4.385286,6.1521845,7.520618,6.254713,3.431607,4.711234,4.498524,3.5570998,5.28404,7.2382407,4.594235,4.6515846,7.110637,4.09629,3.6849227,4.0978827,4.6074986,4.769698,2.6426244
t65,6.136813,-2.5325458,9.525441,-0.35393468,2.6190898,4.52101,6.5033555,3.859478,3.0927324,4.8955603,6.97968,6.3889446,6.725411,5.7809286,5.931184,4.0149713,5.7071753,5.433581,5.505235,4.665628,5.230225,3.3266976,4.4201007,6.18331,7.5316353,6.2276516,3.46312,4.6733294,4.4660034,3.5237405,5.251348,7.273206,4.629475,4.6746645,7.0824766,4.099579,3.7128613,4.066729,4.578876,4.7903404,2.6231668
t62,6.1644883,-2.565888,9.56725,-0.40353027,2.606537,4.5428867,6.569353,3.8830233,3.1135464,4.9123745,6.999807,6.387335,6.7517915,5.787649,5.940514,3.995743,5.7321935,5.4607368,5.4745603,4.6357307,5.2065606,3.347686,4.387563,6.172586,7.4827604,6.259431,3.4454348,4.6917896,4.4867244,3.5556948,5.2682357,7.224873,4.603021,4.6677127,7.034191,4.1203327,3.6698606,4.0845647,4.5822363,4.8409963,2.6396065
t41,6.1707473,-2.5841374,9.647722,-0.51610565,2.5869076,4.6015835,6.7113686,3.866482,3.184377,4.889654,6.9765635,6.4307675,6.728922,5.8456016,5.9197507,4.0387473,5.765218,5.5051265,5.4020724,4.6242256,5.1660695,3.3141155,4.3561125,6.177162,7.429181,6.285629,3.4417765,4.6721334,4.493308,3.564757,5.2609954,7.17735,4.59436,4.683766,6.9311647,4.1269007,3.6184702,4.0842237,4.5882154,4.949504,2.6368463
t30,6.252387,-2.6335983,9.8706,-0.8247939,2.5376623,4.724099,7.1151147,3.863825,3.327805,4.8986654,6.9612465,6.5127544,6.741682,5.95582,5.9008737,4.0806036,5.845399,5.6133657,5.2127614,4.5681725,5.007289,3.2948384,4.260006,6.175967,7.2220592,6.3786397,3.420593,4.658711,4.520195,3.6265614,5.278549,6.9777155,4.5485997,4.700827,6.660114,4.1589427,3.441068,4.1071773,4.6018066,5.2589498,2.645757
t39,5.749419,-2.356699,9.740043,-0.60820484,2.7196045,4.679365,6.789204,3.825756,3.3564289,4.876179,6.8868775,6.4813204,6.6049166,5.974144,5.867793,4.200917,5.890641,5.6029267,5.374487,4.5597568,4.9999466,3.1754687,4.2273064,6.0916314,7.3614707,6.3776126,3.3349953,4.69551,4.587737,3.6057072,5.321425,7.0884624,4.5210996,4.6598916,6.8021307,4.107919,3.4861813,4.1622243,4.692872,5.0879216,2.6711364
t53,5.5343313,-2.2019196,9.679176,-0.532232,2.7808192,4.6626415,6.6107674,3.847029,3.3123615,4.9303665,6.9052625,6.432767,6.6039543,5.943932,5.860654,4.1726165,5.890175,5.595246,5.439072,4.533234,4.91747,3.2049341,4.204084,6.074651,7.336365,6.387447,3.3219504,4.7568393,4.604019,3.634263,5.3666644,7.039192,4.4987826,4.631339,6.876618,4.096574,3.4426758,4.2094603,4.748486,5.0559645,2.707911
t54,5.5206075,-2.192141,9.7069845,-0.54339993,2.7959332,4.6578526,6.635747,3.834396,3.3461838,4.9258733,6.8864875,6.4544654,6.5914993,5.967211,5.859598,4.1979485,5.9049296,5.602975,5.4213715,4.525817,4.913977,3.1828542,4.190414,6.0597205,7.3274565,6.406101,3.3035617,4.74658,4.610902,3.6355689,5.377257,7.0346127,4.493627,4.6273923,6.842234,4.0921035,3.431937,4.211811,4.7540035,5.0905714,2.7061877
t44,5.8315935,-2.4048302,9.720655,-0.5958284,2.6937578,4.6789117,6.765863,3.8386889,3.3288193,4.8811026,6.9035764,6.464374,6.618137,5.9542327,5.8738327,4.1798477,5.875305,5.5952377,5.3824377,4.565317,5.0245404,3.1947136,4.2399263,6.1091433,7.3779554,6.3612633,3.3559985,4.7000813,4.5783057,3.604552,5.3088837,7.1035233,4.5251026,4.664886,6.836912,4.1167803,3.5080535,4.153141,4.6805444,5.050729,2.670415
t51,5.4795785,-2.1557012,9.686317,-0.5211548,2.805539,4.657273,6.598539,3.849336,3.324147,4.946394,6.9016776,6.4326386,6.596448,5.952101,5.8568482,4.1800537,5.9016004,5.6017923,5.44021,4.5152774,4.8800907,3.2013524,4.183333,6.061858,7.314222,6.40612,3.308134,4.772016,4.6143637,3.6497986,5.388842,7.010627,4.48528,4.6208153,6.866669,4.0928755,3.414034,4.227204,4.771577,5.0770226,2.721619
t52,5.4951334,-2.1764417,9.726011,-0.54476565,2.8014069,4.6604524,6.6512437,3.8434615,3.3628337,4.927633,6.893048,6.4574795,6.5909953,5.971345,5.857315,4.201499,5.901306,5.6084843,5.4014378,4.5260367,4.8845325,3.1820545,4.191705,6.067237,7.290746,6.4058886,3.3123713,4.747241,4.603843,3.640473,5.3788567,6.991814,4.4963126,4.6357408,6.820497,4.099736,3.4026854,4.2096643,4.7554555,5.118283,2.7060566
t23,5.9532633,-2.4432163,9.870741,-0.79621214,2.6357095,4.7098536,7.0898795,3.8220537,3.39097,4.8897943,6.8903556,6.5370674,6.683592,6.00402,5.893872,4.182525,5.888456,5.627694,5.252414,4.569669,4.8947086,3.200063,4.2279973,6.1182666,7.1853724,6.409815,3.3538556,4.6502223,4.556602,3.6124732,5.3164306,6.9188266,4.5343385,4.679864,6.639359,4.1268516,3.3435366,4.1403637,4.642527,5.301642,2.6398478
t24,5.547963,-2.1665356,9.869719,-0.724261,2.7484791,4.7036014,6.9920025,3.8177662,3.455199,4.9164686,6.8682594,6.5448236,6.618516,6.0340347,5.8681765,4.231789,5.9294972,5.647034,5.2711873,4.5219765,4.769426,3.1689837,4.1648974,6.084171,7.1212287,6.4650836,3.30807,4.6926928,4.583592,3.6398115,5.380596,6.835764,4.506195,4.658136,6.6229396,4.112438,3.2497363,4.192926,4.731345,5.3400283,2.6810017
t55,5.26457,-1.9575613,10.034706,-0.8130578,2.9339137,4.759688,7.276689,3.7858236,3.684936,4.9912114,6.797967,6.6174808,6.5023627,6.207192,5.8057485,4.356431,6.076392,5.76301,5.152281,4.376746,4.5531144,3.0796993,3.978094,5.963466,6.890907,6.6561604,3.1534219,4.741116,4.684809,3.7506902,5.5586433,6.596843,4.399579,4.59579,6.3627667,4.0821157,3.0293205,4.2907043,4.889283,5.667191,2.7789695
t56,5.265825,-1.9524462,9.9888,-0.75710523,2.9437325,4.74276,7.1754646,3.8025956,3.635572,5.0059648,6.796103,6.5887322,6.516504,6.1709313,5.8220234,4.3416853,6.0695887,5.7468324,5.200026,4.3985276,4.579318,3.1008835,3.9875515,5.9517636,6.9430304,6.6373887,3.1489103,4.755903,4.6957226,3.7483876,5.5614343,6.6427026,4.3921504,4.5783844,6.43617,4.072861,3.0630777,4.2952256,4.897033,5.595443,2.7853627
t45,5.3792796,-2.0453687,9.942664,-0.7489839,2.8554955,4.729003,7.1231174,3.7921503,3.5736094,4.951666,6.8279667,6.582723,6.5419073,6.1337557,5.819677,4.300437,6.008824,5.7062087,5.232104,4.441004,4.6655183,3.1063879,4.069996,6.019176,7.0179033,6.5577235,3.2296696,4.723596,4.6340575,3.692151,5.474255,6.724932,4.4545302,4.626807,6.498794,4.0940547,3.1441417,4.257528,4.8233113,5.505542,2.730682
t22,5.9633675,-2.457761,9.863269,-0.8034732,2.6202471,4.689488,7.113011,3.7970164,3.3694317,4.8800073,6.871513,6.5433125,6.704576,5.9924603,5.9133005,4.181266,5.8660755,5.602655,5.258005,4.5954027,4.8891416,3.1880157,4.253004,6.1115303,7.178148,6.388105,3.352595,4.625188,4.544056,3.58587,5.301298,6.8956804,4.5579147,4.67721,6.6396503,4.1138434,3.3188627,4.1200857,4.619783,5.3071084,2.6138294
t28,5.5708613,-2.1619074,9.867214,-0.7223222,2.7657835,4.718512,7.0155706,3.8224025,3.4598336,4.928494,6.867231,6.5349107,6.6073756,6.0480437,5.8539968,4.2382526,5.9487033,5.665436,5.2799053,4.5004716,4.7652316,3.1651382,4.143082,6.0678225,7.1195292,6.4792743,3.2915454,4.710869,4.6036034,3.6602707,5.404094,6.8332167,4.4855757,4.646624,6.6254234,4.10896,3.2481282,4.211671,4.7523613,5.3476624,2.700631
t29,5.787242,-2.3195825,9.891294,-0.79789686,2.680486,4.7417965,7.1137953,3.8347142,3.4370244,4.91484,6.890668,6.534849,6.655087,6.036581,5.869138,4.205312,5.9277787,5.6668563,5.24231,4.5209064,4.826174,3.1934004,4.1732965,6.100292,7.128963,6.4549704,3.3263597,4.68532,4.5848894,3.6561103,5.362815,6.858752,4.49651,4.666995,6.610831,4.128596,3.2888334,4.1777096,4.6951427,5.346129,2.6799166
t31,5.5912004,-2.1710827,9.877392,-0.7356151,2.76341,4.720493,7.032627,3.8210871,3.4665835,4.9267592,6.8642373,6.5407267,6.6089754,6.0519543,5.8549953,4.2424603,5.951165,5.668444,5.271049,4.5029674,4.7540975,3.1627338,4.1414146,6.068643,7.1069207,6.4823136,3.291138,4.7069254,4.602418,3.6594198,5.401953,6.820545,4.4871893,4.6483393,6.616026,4.109082,3.2359369,4.210766,4.7510953,5.3579807,2.6983538
t66,5.134444,-1.8648572,10.118176,-0.8634248,3.019959,4.777869,7.4143925,3.7710562,3.8085458,5.0238957,6.7648373,6.6520743,6.456274,6.2765174,5.789125,4.4108,6.1439943,5.813728,5.0718126,4.315129,4.4474826,3.052123,3.890565,5.903836,6.77531,6.744732,3.0750322,4.761421,4.733236,3.8010485,5.641039,6.479295,4.3530693,4.564112,6.2269864,4.060766,2.9174929,4.322682,4.961662,5.8198605,2.8268242
t68,5.11252,-1.854916,10.121794,-0.86398184,3.0268993,4.777284,7.428215,3.768792,3.821324,5.023791,6.763257,6.6540866,6.4532065,6.2805643,5.788208,4.41474,6.147635,5.8159614,5.069226,4.312897,4.4400253,3.051108,3.8859496,5.9003134,6.76957,6.747967,3.070941,4.762374,4.7345443,3.802085,5.64591,6.471188,4.352317,4.5632067,6.213927,4.0585904,2.908832,4.3248925,4.9672084,5.8349104,2.8285334
t69,5.129623,-1.8697046,10.119288,-0.8671919,3.0121121,4.7745695,7.4219613,3.76636,3.8143952,5.018742,6.7735357,6.652613,6.456056,6.2765718,5.789905,4.4070706,6.1359463,5.8080297,5.0648623,4.3101892,4.451914,3.0539262,3.8959131,5.910782,6.771459,6.7454867,3.0804071,4.754099,4.726999,3.7977757,5.635336,6.4778123,4.3583307,4.5712094,6.220449,4.0656023,2.92276,4.313899,4.9533844,5.826035,2.821998
t38,5.509875,-2.1359873,9.907663,-0.76273906,2.7585104,4.71702,7.0544696,3.8135421,3.4926088,4.918613,6.8589053,6.5639277,6.6113086,6.058749,5.8627753,4.2518754,5.94677,5.665097,5.2416964,4.5122433,4.718718,3.1557348,4.1454644,6.0809455,7.067081,6.4877405,3.2984982,4.689541,4.586343,3.6488419,5.3921447,6.7798667,4.5007086,4.6600904,6.5661945,4.113639,3.192787,4.201486,4.7419477,5.413403,2.6846216
t37,5.655533,-2.2366014,9.901552,-0.78935814,2.7047381,4.724591,7.082964,3.821689,3.463449,4.899174,6.8736634,6.557842,6.6401095,6.0390096,5.8736324,4.2312613,5.926278,5.6573615,5.2376127,4.53809,4.768956,3.1720772,4.1760616,6.1071253,7.098805,6.456841,3.328189,4.6714067,4.570193,3.63439,5.356703,6.8199224,4.516094,4.6771755,6.587224,4.12538,3.2347143,4.175749,4.700714,5.377748,2.6654937
t21,5.704864,-2.2621288,9.878526,-0.7696978,2.7068033,4.7231426,7.067456,3.8231192,3.4420466,4.906165,6.8760834,6.541258,6.640119,6.032221,5.8715363,4.2223988,5.924877,5.6541896,5.259031,4.5334954,4.799029,3.1763685,4.177819,6.0966425,7.128589,6.4506826,3.322129,4.68089,4.579739,3.6389678,5.3610454,6.849698,4.508973,4.6673107,6.6172013,4.1201963,3.2672427,4.1798444,4.7033453,5.345531,2.6718028
t14,5.5459332,-2.1553352,9.850384,-0.6973685,2.7946992,4.735578,7.004783,3.8231854,3.4695437,4.925754,6.8651185,6.523817,6.573629,6.0605726,5.8355947,4.253819,5.9670496,5.678948,5.2973247,4.479896,4.8071094,3.1525033,4.1260676,6.050738,7.159858,6.4852037,3.2729962,4.7268806,4.6256385,3.6737964,5.4143243,6.878525,4.4677525,4.638269,6.654709,4.104847,3.2940328,4.2253137,4.77607,5.301722,2.7202392
t15,5.92817,-2.4288027,9.86445,-0.7861858,2.6415334,4.7222095,7.084311,3.8255644,3.4022665,4.880643,6.8930683,6.5342765,6.666582,6.0086875,5.8845773,4.1903777,5.8947086,5.634724,5.254462,4.5627155,4.908804,3.1957376,4.221546,6.1204844,7.2015386,6.4090223,3.3538802,4.655004,4.561385,3.6164145,5.3131113,6.9358077,4.53021,4.6836853,6.6449046,4.1301455,3.3586385,4.14049,4.650563,5.283383,2.6479619
t6,5.345669,-1.9919429,10.046186,-0.8421613,2.89493,4.7706594,7.2922306,3.7979143,3.6561606,4.983813,6.809668,6.6196995,6.532369,6.19254,5.815717,4.3418226,6.0661125,5.765861,5.1396346,4.3910356,4.555249,3.1020887,3.9970715,5.9857335,6.8785734,6.642581,3.179123,4.7341833,4.667753,3.7469013,5.5344763,6.587573,4.411229,4.6077547,6.3775716,4.09151,3.0222847,4.279077,4.864722,5.643884,2.7687325
t1,5.0708623,-1.8246689,10.148921,-0.84760875,3.0652757,4.7655854,7.4733224,3.7102895,3.7580707,4.9818387,6.71806,6.706583,6.412416,6.323304,5.7403455,4.4622483,6.1908417,5.839196,5.137534,4.3778315,4.429617,3.0038807,3.9091003,5.872481,6.824444,6.6969466,3.0887606,4.767164,4.7041883,3.7571757,5.6338863,6.46676,4.401365,4.5708675,6.24556,4.0195875,2.86271,4.3687754,5.0061555,5.848918,2.8090327
