"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t41",0.0693268910990619,0.00536326523477032,-0.0887837901174715,0.084609078531019,-0.0145470122471394,0.00376247085600772,0.000276379629408963,-0.00032174617819157,0.365165736987588,0.00151154152812962,-0.137647853884435,0.00482667085945383,0.0284340033466237,-0.0390801706879541,7.56130252929851e-05,0.0010985027859704,0.0130156483470314,0.00194021569138979,-0.0032925250382558,-0.00162911161029679,-0.0140420400817073,0.384968434590687,0.00478573084860071,0.000203088845486706,2.00067504813571e-05,-0.0007764082151043,-0.000770656866148027,-0.000548703015246806,6.49962152750915e-05,-0.000504124140174362,0.000130199024543854,-6.79403793135028e-05,0.000303395982713191,-0.00139699043678172,1.58455825079208e-05,-4.5864916038492e-17,-0.01256445801032,2.57053402634628e-06,-0.000215423418696358,-1.2992302334946e-05,2.70616862252382e-16,0.000457818778732666,0.000157607258105416,-8.02687730651702e-17,-7.65094479825094e-05,1.64894907626134e-16,6.19595964407736e-05,4.5123888963603e-16,7.29473935040161e-05,-7.778362162304e-06,-2.90260435890782e-05,0.000890112029142047,-2.68882138776405e-17,-2.55878807942959e-05,-0.000254553544174233,-2.98459187155714e-05,-1.90149561540842e-07,-7.7077264901661e-05,-2.5843991923297e-05,-2.81025203108243e-16,1.29228827109671e-05,3.99488618287283e-05,1.26853705591505e-05,0.40800976319929,-0.707106781186533,3.82011692244376e-06,3.44176902411354e-05,8.87623458400164e-06,-7.0334174665975e-14,-9.09613589248921e-05,-2.72927361547096e-15,-7.57488586187148e-06,-7.90220709177594e-16,3.09508451679583e-05,6.03743455087615e-06,-6.60767729006406e-16,2.87690059585658e-16,3.5672225014864e-16,-5.09065286726024e-18,-1.39039421941795e-05,4.33256149758941e-16,-1.13190706807487e-16,3.81639164714898e-17,-3.70488234315711e-16,1.77199740175119e-05,-1.91903784529934e-16,2.83600783633908e-17,5.3776427755281e-17,2.73453392904757e-06,-7.31388969752356e-17,-1.30977767907614e-16,8.3053926016873e-18,-1.94892234249566e-06,3.48069787522824e-07,-4.68375338513738e-17,-6.66122534757236e-17,2.20309881449055e-16,5.55911986803402e-17,-1.51685345548817e-16
"t42",0.0693268910990619,0.00536326523477032,-0.0887837901174715,0.084609078531019,-0.0145470122471394,0.00376247085600776,0.000276379629408958,-0.000321746178191573,0.365165736987588,0.00151154152812959,-0.137647853884435,0.00482667085945389,0.0284340033466236,-0.0390801706879541,7.56130252930337e-05,0.00109850278597041,0.0130156483470314,0.00194021569138988,-0.0032925250382558,-0.00162911161029679,-0.0140420400817073,0.384968434590687,0.00478573084860067,0.000203088845486692,2.00067504814023e-05,-0.000776408215104181,-0.000770656866148029,-0.000548703015246866,6.49962152750603e-05,-0.000504124140174411,0.000130199024543963,-6.79403793134658e-05,0.000303395982713225,-0.00139699043678168,1.58455825078757e-05,-9.05340455445601e-17,-0.0125644580103199,2.5705340261598e-06,-0.00021542341869619,-1.29923023348879e-05,1.38777878078145e-17,0.000457818778732617,0.000157607258105332,6.22311497373646e-17,-7.65094479825458e-05,-1.57381681214166e-16,6.19595964407387e-05,-3.97908251855022e-16,7.29473935040534e-05,-7.77836216299009e-06,-2.90260435893627e-05,0.00089011202914225,-2.34187669256869e-16,-2.55878807943889e-05,-0.000254553544174296,-2.98459187158678e-05,-1.90149562040443e-07,-7.70772649022636e-05,-2.58439919226612e-05,-1.73819292292876e-15,1.29228827158269e-05,3.99488618294219e-05,1.26853705582891e-05,0.408009763199242,0.707106781186561,3.82011692980094e-06,3.44176902408611e-05,8.87623458999337e-06,7.10619432385387e-14,-9.09613589233395e-05,2.50959120176852e-15,-7.5748858611082e-06,1.2636922721806e-15,3.09508451684579e-05,6.03743455054526e-06,3.07099550485182e-16,-1.4960758390419e-16,-8.54153957803074e-17,4.92558144428037e-16,-1.39039421938048e-05,-5.38311944795879e-16,-1.73689188032178e-16,6.93889390390723e-18,1.04361725887576e-16,1.77199740173245e-05,5.24103330179493e-16,3.96790471340037e-17,-4.30211422042248e-16,2.73453392913518e-06,-1.71584457216617e-16,3.7522795481528e-19,-9.83801012827941e-17,-1.94892234244709e-06,3.48069787554483e-07,7.80625564189563e-17,-8.69952580270314e-17,5.72458747072346e-17,1.1890860537654e-16,-7.47950828400015e-17
"t40",0.0693223607595313,0.00536282382247938,-0.0887715327503204,0.0845938384573472,-0.0145442141971751,0.0037616963509853,0.000276307801012662,-0.000321635865579628,0.36503251207797,0.0015108834947784,-0.13757136234809,0.00482384669836865,0.0284101273784198,-0.0390460933285818,7.55443704897191e-05,0.0010974689232937,0.0130031916465233,0.0019379724920779,-0.00328861280081153,-0.00162715906661263,-0.0140214571218962,0.384379591037748,0.00477822600395394,0.000202756501172512,1.99670235337953e-05,-0.000774772742307805,-0.000769028742904884,-0.000547484669099143,6.48440350725123e-05,-0.000502911910060011,0.000129798918871597,-6.76857689873131e-05,0.000302225381490666,-0.00139076313741514,1.57740112817807e-05,9.47932618899858e-17,-0.0124827053811676,2.55141481780873e-06,-0.00021371645838608,-1.28881639598023e-05,2.34187669256869e-16,0.00045399897036671,0.000156216961169713,1.56452831051163e-17,-7.57570183596498e-05,-5.36536202705005e-18,6.10959856315453e-05,2.18880862422464e-18,7.18694564836035e-05,-7.65004202155583e-06,-2.84790923210654e-05,0.000870054152876941,2.55004350968591e-16,-2.45862362273283e-05,-0.000244517288636482,-2.8399317695631e-05,-1.80032590668677e-07,-7.27312597735993e-05,-2.38799761784264e-05,2.03309591384482e-15,1.17506443754094e-05,3.55410018602804e-05,1.11687352723041e-05,-0.81673495279789,-2.74935360652697e-14,5.2522891750412e-06,4.26367207483074e-05,1.06921022850264e-05,-7.21815862045104e-16,-0.000101166953371799,1.57458756246858e-17,-8.35151737809715e-06,-4.98995996340293e-16,3.29403377256794e-05,6.33511030143216e-06,2.19855724171726e-16,-2.06129743110669e-17,-3.53845439938943e-16,-4.20915007999875e-16,-1.4432118888295e-05,9.76159682353084e-17,1.36392633298676e-16,-3.22658566531686e-16,2.98688799866378e-16,1.81707979549778e-05,-5.11309744544164e-16,-9.57506858482825e-17,-2.37657116208823e-16,2.79514183592483e-06,-2.15064211692809e-17,8.46474778895012e-17,3.66706152611632e-17,-1.98541755166287e-06,3.54100677316897e-07,2.15105711021124e-16,-3.05995296223047e-17,1.42247325030098e-16,-1.21731244375999e-16,-5.4246805130167e-17
"t6",0.0680546873119349,0.0052383112335811,-0.0852192610345416,0.0800833218827181,-0.0137109292319917,0.0035294390989025,0.00025414912349186,-0.000286018636114978,0.321475467716757,0.00128661481126058,-0.109432311700601,0.00376410512754271,0.0175110334715757,-0.0230380673750495,4.22055049615067e-05,0.000579184288729453,0.006659674767099,0.000504035548294342,-0.00067729516559163,-0.000304988832854498,0.00887126916855387,-0.396673667483587,-0.00651570078453191,-0.000457739917634876,0.00011991332925807,-0.00296634556332731,-0.00289799195664569,-0.0016568009780828,0.000166210432047885,-0.00120518034359742,0.000207025139881634,-8.1569258530605e-05,0.000346043523394471,-0.00107918400282671,1.15500800390855e-05,-6.71851286840232e-17,0.835310252038326,1.26958482282186e-05,-0.000832173176956552,-4.85808346783086e-05,-3.6203678943636e-15,0.00155589364931038,0.000484796853410253,3.25219582998406e-16,-0.000206396983366993,1.44800655832187e-15,0.000136953014753328,-2.47126632415206e-16,0.000158218232151884,-1.63727609812448e-05,-5.93638532155952e-05,0.00176687049282915,-2.35055030994857e-16,-4.79512739518105e-05,-0.000476769998849197,-5.51026005579758e-05,-3.49015754880222e-07,-0.000140981358291835,-4.64846922300899e-05,-1.66533453693773e-16,2.30220920867767e-05,7.04002833603286e-05,2.22515869741698e-05,0.000201603477066999,-8.54849567424918e-17,7.68322390955819e-06,6.62479506526861e-05,1.68832392454109e-05,-3.78717657922905e-18,-0.000166830844227481,2.25526058394236e-17,-1.3829560229715e-05,-1.04073377863412e-16,5.52647749966773e-05,1.06456677660687e-05,6.25271251811457e-17,4.69033507789704e-17,-4.11674086145046e-18,2.38461428611304e-18,-2.41972893487777e-05,8.68451537901561e-17,2.55871712706579e-17,-9.36750677027476e-17,-4.83889024018166e-17,3.01403173732645e-05,-7.24247051220317e-17,-2.94242531757351e-17,-1.92554305833426e-16,4.60990307504664e-06,4.12538205009051e-17,3.56992621377376e-17,3.26100654251964e-17,-3.24703001306631e-06,5.76567350416609e-07,7.80625564189563e-17,-1.31801197953164e-16,-1.73472347597681e-18,1.04406772184578e-16,-9.83953280496087e-17
"t16",0.0683093536460944,0.005263081302862,-0.0859026672971292,0.0809282377983095,-0.0138657782314562,0.00357221402778152,0.000258080418855536,-0.000291954961834299,0.328607679341867,0.00132117976118481,-0.113282303360114,0.0039044292927397,0.0185025605825616,-0.0244028165604893,4.48307311615367e-05,0.000616817540496209,0.00710135470118859,0.000546406355686953,-0.000736276957007932,-0.000331848190302209,0.00989513549168729,-0.445277285105381,-0.00734288744180159,-0.000519543095315024,0.000141693011642341,-0.0035602012780274,-0.00348103174519548,-0.00201980028922337,0.000206234867013465,-0.00150997854417692,0.000294958178154181,-0.000143433639973362,0.000638549209366943,-0.00298327557018823,3.39850433477562e-05,1.46076592473401e-16,-0.388437538020629,2.83772849165535e-07,-0.000120105939320231,-7.89987701846524e-06,2.16493489801906e-15,0.00034125920144432,0.000137461483442703,-3.56574745544749e-16,-7.75845264506421e-05,0.707106781186547,7.2709178308748e-05,1.24181174680468e-15,8.64241001403369e-05,-9.34150358922019e-06,-3.52523569370627e-05,0.00109140133988403,1.795438797636e-16,-3.16899969054236e-05,-0.000315264092581479,-3.69511166461039e-05,-2.35262738471076e-07,-9.53110019410194e-05,-3.18108848754526e-05,3.95516952522712e-16,1.58403009344636e-05,4.86738158048711e-05,1.54105468109185e-05,0.000142215596419416,3.38216335089534e-17,5.45475210564638e-06,4.71818142845748e-05,1.20415138535356e-05,-3.10443313852363e-16,-0.000119944638360731,1.72700624381987e-16,-9.95906642250501e-06,2.10092595774676e-16,4.02296529562508e-05,7.81382301667539e-06,-2.94120418450433e-17,-2.48926826156767e-16,1.18548004792e-16,1.59754856747639e-16,-1.79385037101694e-05,2.15025833480423e-16,2.7972416050126e-17,5.20417042793042e-18,9.64509405452662e-17,2.27813163738814e-05,-1.21430643318376e-16,1.68377199604297e-16,-8.67361737988404e-17,3.51191641534149e-06,-3.64114631734873e-16,3.79561693121758e-17,1.34739980009325e-17,-2.49972798374923e-06,4.46159660702928e-07,4.28476698566271e-16,-1.03408989813905e-16,-9.36750677027476e-17,3.98423914486112e-17,-1.5219832269593e-16
"t20",0.0683093536460944,0.005263081302862,-0.0859026672971292,0.0809282377983094,-0.0138657782314563,0.00357221402778156,0.00025808041885556,-0.00029195496183429,0.328607679341867,0.00132117976118481,-0.113282303360114,0.00390442929273964,0.0185025605825616,-0.0244028165604893,4.48307311615263e-05,0.000616817540496133,0.00710135470118863,0.000546406355686915,-0.000736276957007917,-0.000331848190302247,0.00989513549168733,-0.445277285105381,-0.00734288744180156,-0.000519543095315149,0.0001416930116423,-0.00356020127802704,-0.00348103174519554,-0.00201980028922339,0.000206234867013616,-0.00150997854417699,0.000294958178154215,-0.000143433639973509,0.000638549209366873,-0.00298327557018843,3.39850433479644e-05,-7.88011601971634e-18,-0.388437538020627,2.83772848637311e-07,-0.000120105939320281,-7.89987701899607e-06,1.37390099297363e-15,0.000341259201444852,0.000137461483442716,1.07011751583024e-16,-7.75845264502327e-05,-0.707106781186549,7.27091783123634e-05,-1.04975796496068e-15,8.64241001427048e-05,-9.34150358959792e-06,-3.52523569394358e-05,0.00109140133988376,7.63278329429795e-17,-3.16899969056848e-05,-0.000315264092582024,-3.69511166460818e-05,-2.3526273838087e-07,-9.53110019409477e-05,-3.18108848754223e-05,-1.83880688453542e-16,1.58403009348296e-05,4.86738158046605e-05,1.54105468108236e-05,0.000142215596419479,-4.16185607418175e-17,5.45475210570476e-06,4.71818142847612e-05,1.20415138540973e-05,2.73074295379274e-16,-0.000119944638360795,-2.4367169134191e-16,-9.9590664225397e-06,-1.50592484774672e-16,4.02296529563063e-05,7.81382301666628e-06,-1.53174136058778e-17,3.0998875219077e-16,-1.2908377140425e-16,-1.48592241130714e-16,-1.79385037101729e-05,-2.12237726678279e-16,-9.2374025095765e-17,-3.46944695195361e-18,-1.20848834815223e-17,2.27813163738468e-05,-1.3162214373974e-16,-1.56032157528509e-16,-3.07046055247895e-16,3.5119164153532e-06,1.18138494637318e-16,-1.29761859901787e-16,-2.41096672096638e-16,-2.49972798398862e-06,4.46159660643514e-07,3.64291929955129e-17,5.79202935231245e-17,1.40512601554121e-16,8.14757548755381e-17,-1.19374101921726e-16
"t4",-0.0810515326754949,0.0730362419408587,-0.0191360077213557,-0.108071350503474,-0.240840813943316,0.271419843769854,0.0947550580704678,0.00105611232362752,-0.00312538338034294,0.000456617374183859,-0.000741361940617921,1.73746093659892e-05,-0.00190360481514935,0.00360371341854837,-0.00348547932480343,-0.0043134831617687,-0.00623750456696571,-0.894560601680398,-0.153843758547258,0.000551731327530012,-0.00118682997778864,0.00208758568424593,-0.0341198085343742,-0.0008731985101267,0.000127082578283504,-0.00896281192609619,0.000989998209884086,-0.00541258578938042,0.00340593824701563,-0.000350952677431972,0.00397879401352473,-0.00174018467902117,0.000151862717896691,-0.00068766880259101,0.00899174133409036,-2.51827067884481e-17,-0.000140937058338703,5.41480786468958e-05,-9.91787843563761e-05,-0.000261956879247911,1.05818132034585e-16,0.000607911177648133,0.000645926742794506,-3.84512727967966e-17,-0.000351184561321244,2.84665820602904e-17,2.6017205502529e-05,-1.92702569820081e-17,8.93068114541547e-05,-0.000143039208796597,-0.000122845459874947,0.000193261772135953,6.98226199080665e-17,-1.01517014685343e-05,-5.44575745854087e-05,-1.19915808036183e-05,-7.76539154631606e-07,-1.63467210640005e-05,-2.96725396206504e-05,5.55111512312578e-17,0.000218848076493362,1.5570229951018e-05,4.92713918523268e-06,1.49235469503646e-06,7.35352431293963e-17,1.72707264426471e-06,7.95685827913151e-06,3.84004084854664e-05,-2.46867669529029e-17,-2.0168836431504e-05,-4.54601781508127e-17,-3.16097475454103e-05,1.01473443457606e-17,0.000126698685047912,2.44789065019322e-05,-1.1495324878911e-17,3.64283039833295e-17,1.12366931108306e-17,-1.48423072486161e-18,-4.85280366273773e-05,-3.72758699505828e-17,-2.47198095326695e-17,-4.85722573273506e-17,6.16114085309142e-17,2.01552155373666e-05,1.24574829618584e-16,-2.65896933529503e-17,-1.66533453693773e-16,1.08068827232681e-06,-9.32866170327922e-18,8.51175964029439e-17,-6.49499716691338e-17,-7.58718841768757e-06,1.34930077756636e-06,9.19403442267708e-17,-3.0100672819348e-18,1.47451495458029e-17,2.22525873543588e-17,-1.0379678534568e-16
"t7",-0.086474733240891,0.0793857978651552,-0.0222503252461266,-0.13321633768351,-0.30239132769712,0.348077843793964,0.133612172087516,0.00179807875310861,-0.00566227247224413,0.00106649073121254,-0.00430405331598055,0.000175321465663025,0.00233234941993519,-0.00365208949386281,0.00290630507104763,0.00303777327479468,0.00406240491382685,0.229215230188769,0.0336617349308178,-0.000114572782663521,1.84636013372055e-05,2.72893215858064e-05,-0.000969626826541144,-4.58731041283328e-05,1.71506977215252e-05,-0.0013717935795553,0.000152339612059532,-0.000903147501628718,0.000608443281796871,-6.44954896339901e-05,0.000806507967800955,-0.000235360317813793,1.57324411797456e-05,0.00159164748455842,-0.820816191684301,5.29419069147856e-17,-6.80848425083686e-05,2.51874871413506e-05,-4.5687620999275e-05,-0.000120502244556944,2.53269627492614e-16,0.000278455207092644,0.000294545504257464,1.50267021660783e-18,-0.000159282651571443,-9.34149436184742e-17,1.17628756524926e-05,1.20937466479211e-16,4.03926465827875e-05,-6.47593846930801e-05,-5.5698476541105e-05,8.78121757312833e-05,-1.83880688453542e-16,-4.63983676227521e-06,-2.48914360926715e-05,-5.49042593848146e-06,-3.55785225891747e-07,-7.49251240208387e-06,-1.36242225613832e-05,-1.38777878078145e-17,0.000100568726090253,7.16066653701561e-06,2.26659963963629e-06,6.88786182059223e-07,-1.92018355295454e-17,7.98129953881086e-07,3.67948080333544e-06,1.77627957995219e-05,1.23856223427356e-17,-9.34574309126822e-06,5.96892563064879e-17,-1.46525692397634e-05,-7.70943251513823e-18,5.88818298593446e-05,1.14005562417687e-05,-4.69500012316427e-17,5.9614412752298e-17,3.34528472775255e-17,6.01805927121125e-17,-2.26635478172664e-05,7.98819575622207e-18,-5.11743425413158e-17,-1.73472347597681e-16,-9.66534598530075e-18,9.47024008743358e-06,-1.88651178012478e-16,-1.44122602812405e-17,5.20417042793042e-17,5.09185656923962e-07,-6.16577604336651e-17,-1.05412763677011e-17,1.03739196653402e-17,-3.58911348972979e-06,6.396210438641e-07,1.76941794549634e-16,-1.0309642056446e-16,1.56125112837913e-16,1.04267430797328e-16,-1.66607933647438e-17
"t3",-0.0866873504998752,0.0796326772192004,-0.0223680464826673,-0.134145868497546,-0.304651579641426,0.350872007141426,0.13498555104667,0.0018230050272799,-0.00574629531943726,0.0010857419860482,-0.00440663168260488,0.000179758264766648,0.00242374756513915,-0.00380221203371708,0.00303212189805114,0.0031755366663126,0.00425070724969376,0.242929810009733,0.0357547500952893,-0.000121784404877381,2.00312818279397e-05,2.97680850894922e-05,-0.00106131940144313,-5.05274047171225e-05,1.96173747715805e-05,-0.00159402074337281,0.000177169226780981,-0.00106691460571965,0.000732962602632133,-7.85687357474741e-05,0.00118347344082118,-0.000657660755666783,6.06326818311763e-05,-0.00110195696316297,0.403840464750223,0.707106781186548,-4.08419782159239e-05,1.68442971574256e-05,-3.15936340537246e-05,-8.37706656822961e-05,-4.63171168085807e-16,0.000196871997467631,0.000212465027757377,-8.55935000419931e-18,-0.000118482559570029,-3.27423218900646e-18,9.26687364547017e-06,1.01321735471333e-16,3.2017073175873e-05,-5.18418179673965e-05,-4.50224861332921e-05,7.17056232672954e-05,4.44956571588051e-16,-3.86142339229905e-06,-2.07189148265933e-05,-4.58937761556809e-06,-2.97867934623275e-07,-6.27848530893667e-06,-1.14600123269414e-05,-1.17961196366423e-16,8.47383654378354e-05,6.04283825884257e-06,1.91380795927886e-06,5.85079735171586e-07,-8.34431344353119e-17,6.79409054912242e-07,3.13548520594511e-06,1.51439692291965e-05,-1.40905592769373e-17,-7.98960694137381e-06,4.44791956829055e-17,-1.25333563163656e-05,1.77495457116317e-16,5.05545155857351e-05,9.81682762559366e-06,5.28974031250044e-17,4.25105488658072e-17,2.92576463514051e-17,3.93496535734841e-19,-1.95850046553151e-05,-8.75013787117001e-17,-3.05745012640912e-17,1.31838984174237e-16,7.64511937331561e-18,8.2423217214328e-06,-1.99059518868339e-16,-6.76732392683055e-17,-7.45931094670027e-17,4.44481554872419e-07,-9.86294162655245e-17,-5.01699215532906e-17,-7.86256172914897e-17,-3.14564145217217e-06,5.61710639643536e-07,1.6306400674182e-16,-3.19810585544226e-17,1.04083408558608e-17,4.64826781863199e-17,-1.82977906640185e-16
"t15",-0.0866873504998752,0.0796326772192004,-0.0223680464826673,-0.134145868497546,-0.304651579641426,0.350872007141426,0.13498555104667,0.00182300502727987,-0.00574629531943726,0.00108574198604815,-0.00440663168260492,0.000179758264766674,0.00242374756513912,-0.00380221203371714,0.00303212189805111,0.00317553666631261,0.0042507072496937,0.242929810009733,0.0357547500952892,-0.000121784404877379,2.00312818279327e-05,2.9768085089428e-05,-0.00106131940144312,-5.05274047170948e-05,1.96173747715452e-05,-0.00159402074337272,0.000177169226781047,-0.0010669146057195,0.000732962602632115,-7.85687357474902e-05,0.0011834734408217,-0.000657660755666401,6.06326818313421e-05,-0.00110195696316307,0.403840464750223,-0.707106781186548,-4.0841978216041e-05,1.68442971581471e-05,-3.15936340542578e-05,-8.37706656811382e-05,1.82145964977565e-16,0.000196871997467707,0.000212465027756948,7.51072551838752e-17,-0.000118482559570022,1.63596890589318e-16,9.26687364598971e-06,-2.59717587966359e-16,3.20170731751925e-05,-5.18418179672601e-05,-4.50224861331464e-05,7.17056232672868e-05,-9.36750677027476e-17,-3.86142339253996e-06,-2.07189148265143e-05,-4.58937761578515e-06,-2.97867934637153e-07,-6.27848530905897e-06,-1.14600123267607e-05,7.97972798949331e-17,8.47383654377807e-05,6.04283825884766e-06,1.91380795951553e-06,5.8507973475265e-07,1.03256923227288e-16,6.79409054925577e-07,3.13548520614027e-06,1.51439692290837e-05,-9.53691015221024e-18,-7.98960694113702e-06,-2.41379894283499e-16,-1.25333563165617e-05,-2.81654130432367e-16,5.05545155858253e-05,9.81682762534125e-06,-7.28564963568206e-17,-7.69369656935442e-18,-9.90034706538292e-17,-9.53957654170667e-17,-1.9585004655381e-05,1.63452299777795e-16,3.49546780409327e-16,-1.38777878078145e-17,-8.22277853931937e-18,8.2423217214328e-06,-5.96311194867027e-17,6.19835497909452e-17,-1.17961196366423e-16,4.44481554898873e-07,-2.5662610078808e-17,-6.02375550545016e-18,-1.27603353138e-17,-3.14564145215829e-06,5.61710639621852e-07,1.73472347597681e-17,-8.85222018776125e-17,-1.47451495458029e-16,-1.41242232569956e-17,-1.33504406257802e-16
