"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t30",-0.0242313359051535,0.0128360952522548,-0.00463108663649789,-0.0069708466042277,0.0180043098970907,0.0153631492524806,-0.039963799597327,-0.111064830201898,0.428492565465569,-0.312762640830686,-0.0535312767520546,-0.0275249725484087,0.0126051216475562,0.0662978710498065,-0.0284901645499286,-0.00434025071767126,0.0104187041984704,-0.0613359074111325,4.87961324175147e-05,0.000411805511006905,0.0200899616968368,-0.00285722752404956,-0.0155083462570493,0.00998623288720329,-0.00430306447301551,0.000826615528885133,-7.93908753126932e-06,0.0852299343907245,0.0415148557739023,0.117582396148398,0.0284908981404865,-0.157970152969983,0.0320075085161414,-0.294753677289348,0.00555298304168734,-0.023226926798997,-0.022145220819787,0.00511164644831831,-0.00179052184132756,-0.00213248486632463,-0.00410030171918694,0.00918393207551158,0.00121627480315446,-0.00414305170910397,0.00057172509354918,0.00389874288670935,-0.000363625490072322,-1.01024768338689e-05,-0.00420456801407255,0.20412755138738,-0.000520419205002181,-0.00197270655858359,-0.000843068805151765,0.00061190355854317,8.37315626548724e-05,2.41237654676712e-05,1.55850057704621e-05,6.02911933411943e-05,-2.49735904507576e-05,-2.19202264840822e-06,-4.79830266125378e-06,0.00016940071116452,-2.96954387215295e-08,-1.79660180876803e-07,-1.93878041562096e-07,-1.51224335629557e-06,1.07904959069545e-08,4.07109938776302e-07,-1.80885429785713e-08,7.92067072494278e-14,-0.707106781192839,4.42877619341531e-15,-3.22609787617513e-15,3.8410030364644e-15,-4.42974903156251e-16,-1.12561195440841e-06,4.44089209850063e-16,4.95410659146983e-16,-2.30526358622942e-17,8.40760696022227e-16,-6.76542155630955e-16,4.44483600027007e-16,4.50659744162054e-16,1.10358060252202e-15,9.95003938240054e-16,2.46330733588707e-16,-2.28983498828939e-16,4.82686807190547e-16,7.5243630770494e-17,1.18308141061618e-15,7.94692377968809e-16,-1.19048841626509e-16,8.64766781292481e-16,-7.68482499857726e-16,8.38060333838054e-17,1.54224969516466e-16,1.58553253313711e-16
"t8",-0.0237937585262418,0.012457203912813,-0.00443509893094604,-0.00659558138261984,0.0168342549669518,0.0140994635985287,-0.0359527486311777,-0.0968245001767187,0.364348939750321,-0.263246560438118,-0.0436532061225464,-0.0208813656020495,0.0093542960071428,0.0480541103007161,-0.0203831062708729,-0.00300210950293395,0.00692830215453225,-0.0384050820431432,2.81087604485347e-05,0.000204005029005006,0.00865143680210514,-0.000771541335036374,-0.00352748762960916,0.00180460847790409,-0.000617818186712208,0.000116124042532,1.457605690569e-06,-0.0199448329889899,-0.0134595463263945,-0.0470900713676801,-0.0154178912304958,0.110862566302504,-0.0258007275689954,0.25034296594029,-0.00695746927862777,0.0350972809281424,0.0369008070142332,-0.00857422928380507,0.00325218486641564,0.00524007506531453,0.010189292097152,-0.0265173751362304,-0.00355478434650529,0.012169549100114,-0.00180040629685645,-0.0124320238776073,0.0012280643404661,3.47344312998411e-05,0.0149439356873786,-0.828345016029398,0.00229699528954878,0.00887546941008035,0.00412127688076941,-0.00304561837566039,-0.000498718611459966,-0.000155500444756829,-0.0001205819294211,-0.00049862371980528,0.00023837669147394,2.13852879750156e-05,4.779984888796e-05,-0.0018151323193913,3.59253028329094e-07,2.70332791106001e-06,3.4379875728293e-06,3.49188238949368e-05,-3.23355274114371e-07,-2.54641957021656e-05,1.46369640183566e-06,-1.77620968448783e-16,1.21534797479699e-11,-2.32644822153599e-16,-1.37732125960568e-16,1.71412363469958e-16,-8.83302852903603e-17,-1.42044225643553e-05,-2.68882138776405e-16,3.67134358935954e-16,-1.08442551246662e-16,-2.37741015863687e-16,5.42101086242752e-17,7.47094694191137e-17,2.6546034322749e-17,-1.69741279666921e-16,-2.03537618225396e-16,-2.29850860566927e-16,-6.93889390390723e-17,-1.12757025938492e-16,1.16551733542192e-16,4.9439619065339e-17,1.42084495872301e-16,1.21323630987572e-16,2.46447723185257e-16,9.4542429440736e-17,-1.52622483039701e-18,1.30637440968753e-16,-1.08480054852674e-16
"t3",-0.0231142003843587,0.0118704245397456,-0.00413252657446737,-0.00601787081942148,0.0150379374812502,0.0121676917822371,-0.0298488032601786,-0.075305319176684,0.267946734990161,-0.18899220607207,-0.0289396869659362,-0.0111317390048835,0.00460453825806907,0.0215211404307379,-0.00862221373301018,-0.00107330548314337,0.00193380173073327,-0.0059439372613089,-7.65555063397816e-07,-7.93279565494479e-05,-0.00664566509757585,0.00188036341408659,0.0114938815611688,-0.00829339773254786,0.00387306465629515,-0.000748761474351614,1.15825330764297e-05,-0.130923181975625,-0.0692504686739554,-0.208526349858808,-0.0556263121508189,0.336767169406265,-0.0714932008198504,0.669793828794852,-0.014059840520208,0.0602984347685273,0.0574424405083557,-0.0132521256814188,0.0045863567143499,0.00439422733928383,0.00830215895224583,-0.0124968105926777,-0.00156782504009143,0.00521454991340763,-0.000443145698399762,-0.00263226178749226,5.73322147895822e-05,-2.51125306133249e-07,-0.00165535738340675,0.477915251709407,-0.00212749302128131,-0.00899037999288332,-0.00587101502693147,0.00463710200843498,0.00135775515340466,0.000532490683555506,0.000692353051275468,0.0034765152853361,-0.00261559793670035,-0.000253185374547181,-0.000610057705969376,0.030843042040672,-1.1357481439741e-05,0.000511721645901333,0.000132417506520321,0.000689022450027998,-4.75350467091674e-06,-0.000265643509824152,1.44472442821925e-05,1.42661759647356e-16,3.99775348766435e-13,1.14547910075386e-16,-2.10686020523456e-16,-2.99673480474993e-16,6.09191603123072e-17,-6.73078257326237e-05,4.5102810375397e-17,2.57304522817599e-16,6.96085207678908e-17,1.03023111191358e-16,1.11022302462516e-16,-1.13577056012979e-16,-3.83475475973206e-17,-2.56265229012935e-16,4.55712370152969e-17,3.46944695195361e-17,0,8.67361737988404e-18,-1.33573707650214e-16,1.33573707650214e-16,-1.23506091044813e-16,-1.2865033360092e-16,-8.69236294086726e-18,2.08166817117217e-16,-8.42451047970007e-17,-9.91302307847159e-17,4.28780944629932e-17
"t61",-0.153902815149351,-0.0266924452746065,0.00357985973348667,0.098887575732411,-0.00258359636602864,0.000903405742748122,-0.360268910789531,0.0270028567209344,-0.0602379154775184,0.0370573243018156,-0.0659104678121617,-0.000249321222613121,0.000293817361042489,0.00255567918625883,-0.00134692598713495,-0.000316016676010957,0.00122446499977216,-0.062125302782908,1.58696506745029e-06,9.514469010604e-05,0.301004295942457,0.000315073331982553,0.00137517065969289,-0.0103968362078198,0.000152768630324443,-0.000189460023837794,-1.6407128544984e-07,0.00578492733756972,-7.59580738341126e-05,0.00571746816251409,-0.00167102147671681,0.00240476428080658,-0.000225513630037659,0.00139522622597396,-1.70887767331943e-05,0.0905069251252131,-0.0260902040828943,0.106084784747114,2.51346264157783e-05,-0.000169537142252452,-0.000345750826621618,0.0063171964791136,0.00265723609719365,-0.112885673315763,-8.54532106000605e-05,-0.000480919944161157,0.0207708082508184,4.34691703866977e-07,0.00013866695352129,-0.000731259576241134,-4.28292142398972e-06,-2.10424451500823e-05,-1.81919273448232e-05,0.000306013626877226,3.99581732000387e-06,1.52611059135216e-06,2.07222068671786e-06,0.000492132881316832,-1.062317538794e-05,-1.16650833186665e-06,-3.29123158461719e-06,0.000906947556648986,2.16964904126401e-08,2.61338563640908e-07,0.0410488651166117,-9.35980160153347e-05,8.95665011014928e-10,1.10087705949837e-08,-6.56591257898988e-08,-6.94951944823833e-17,2.53882177968098e-17,2.30018455149269e-17,6.88883422808125e-17,3.88836917596854e-16,-1.21077322339876e-16,-1.30048889144412e-11,-1.99083432023185e-16,3.30673854985912e-16,-3.2577469849497e-16,-5.58917318971031e-20,8.36233734975639e-17,-1.30150143142253e-17,-7.80702062670057e-17,-3.12900309893283e-17,3.79146962131354e-17,-1.67872406360911e-16,-3.90999311464402e-17,-1.69919300502313e-16,4.30972093586277e-16,1.16170069885519e-16,-4.39614701407581e-17,2.91899115498803e-17,1.18276752684124e-17,-8.30433157297711e-16,-6.26801338564199e-17,9.73503666811762e-17,2.32477597337763e-17
"t52",-0.149689369262937,-0.0254948377100706,0.00334891984599281,0.0907521490512231,-0.00232638622786385,0.000789153281854363,-0.304464380629047,0.0216297309947679,-0.0461852677427113,0.027899499897547,-0.046833579823541,-0.000153993939190399,0.000173455849901268,0.00143549277287423,-0.00073553004866695,-0.000160028388718674,0.000565113437832851,-0.0245889030042656,4.92463398606567e-07,1.62964282698143e-05,0.0176443072527743,-7.03805989207473e-05,-0.000410467756940032,0.00396133498113884,-6.82224539630447e-05,8.56429798684987e-05,1.67355436183131e-07,-0.00640433541377621,9.58242344192366e-05,-0.00795130544492547,0.00271517678978254,-0.00453284510895537,0.000462103005806622,-0.00295234615313271,4.62210858053442e-05,-0.275541956446228,0.0843733012324114,-0.344456836522852,-8.56117418632364e-05,0.000681280452953898,0.00139698189260531,-0.0272687148248383,-0.0115246498878417,0.490534872744939,0.000380638176649528,0.00215086052747852,-0.0944687201143218,-1.98615839250603e-06,-0.000638473499499589,0.00342827618732572,2.00545133207688e-05,9.83402523346156e-05,8.36189884486602e-05,-0.00139877055799918,-1.64200892124696e-05,-5.74728300189298e-06,-5.31193827326538e-06,-0.000964907098269674,3.42881782898814e-06,3.42941198927124e-08,-8.63571799096558e-07,0.00124256794126267,7.66960558146429e-08,2.21585583893488e-06,0.537830428620023,-0.00206222377248286,2.89318806968543e-08,7.03653437336902e-07,-4.8698154248597e-06,6.84242155829539e-16,2.3702448186598e-16,-4.33230428666973e-16,-7.08267774956797e-16,-2.2696268093376e-15,-2.35569071754345e-16,-4.44694113969127e-07,-4.64277661372258e-17,2.62298849519823e-17,1.10710689266187e-15,-3.04135525614912e-17,2.01584569863987e-16,8.58642238164527e-17,2.59333509810483e-16,-2.33385315940626e-16,3.16337814107413e-16,2.09429949664044e-16,-2.43547816006373e-17,7.03513969652009e-16,-1.01434278763622e-15,-5.22208169273945e-16,1.12163642697154e-16,1.82712939173828e-16,2.31033778622617e-17,1.66967989906959e-15,6.56894033658638e-17,1.33779559676689e-16,1.62892999549909e-16
"t86",-0.158050179878902,-0.0284869963131393,0.00415174330498217,0.133489298546493,-0.00488059266852396,-0.00352107998062021,0.0945036424435526,0.000627792215086984,0.00538596968264743,-0.00824634041516273,0.302440080008753,-0.00018865470947914,0.000190605570189671,0.00145544479783301,-0.000719523711547369,-0.000144841570751639,0.000472923954538961,-0.0182469715302535,2.95813958310705e-07,3.97576557898878e-06,-0.00581137079141794,0.000443028100047216,0.00631408332523972,-0.547039103077044,-0.00373123978705188,0.0043223807179872,-5.76441651038672e-06,0.168437277222391,-0.0294881243852252,-0.045329920579367,0.000458975063319276,0.00131910712783269,-0.000136440811400172,0.000833107881140399,-5.5746660152967e-06,0.0139049031152498,-0.00176147396892642,0.00656687192405594,-6.21462147350085e-08,2.76802577980021e-05,5.72178366684499e-05,-0.000981115335118152,-0.000399776262254943,0.0167315811522879,8.33006776637366e-06,3.92526838736398e-05,0.0263763796930881,-1.01834120623508e-07,-1.14148075773899e-05,-0.000122283059452341,-1.55745697953778e-06,-8.73761895565574e-06,-1.22177780615182e-05,0.000224866213780874,6.15720635441666e-06,3.09427105613291e-06,8.86109063028187e-06,0.0142120548109437,-3.12950809406005e-05,-3.72712957773084e-06,-1.12000260543199e-05,0.00361053485817616,9.92698228924588e-08,1.04451085430774e-06,0.000444615510273803,0.0673540995427811,1.71900735418075e-08,-5.6276614013459e-07,5.72004060137048e-05,2.92723961026755e-15,-3.26278013091723e-15,1.55909948349239e-15,-1.91214901107126e-14,-0.678931442370612,7.15522029764484e-15,-6.16589686583657e-07,1.67441792203177e-15,2.56080745518909e-16,7.49753856610651e-16,1.64239812898826e-17,-3.73476262422325e-16,-7.81497514171951e-16,1.04603060616597e-15,-1.71397180268683e-15,-2.41064749012813e-15,3.29029884299886e-15,8.84022443378552e-17,-2.02694078153548e-15,-2.73510148216621e-15,1.24200560579447e-15,1.37851178016022e-15,4.67207589234024e-16,-4.54181994388222e-17,-2.92884069651483e-15,-9.13030712100372e-17,2.48271309091158e-16,1.05647124842675e-16
"t87",-0.158050179878902,-0.0284869963131393,0.00415174330498217,0.133489298546493,-0.00488059266852396,-0.00352107998062021,0.0945036424435526,0.000627792215086984,0.00538596968264743,-0.00824634041516273,0.302440080008753,-0.00018865470947914,0.000190605570189671,0.00145544479783301,-0.000719523711547369,-0.000144841570751639,0.000472923954538961,-0.0182469715302535,2.95813958310705e-07,3.97576557898878e-06,-0.00581137079141794,0.000443028100047216,0.00631408332523972,-0.547039103077044,-0.00373123978705188,0.0043223807179872,-5.76441651038672e-06,0.168437277222391,-0.0294881243852252,-0.045329920579367,0.000458975063319276,0.00131910712783269,-0.000136440811400172,0.000833107881140399,-5.5746660152967e-06,0.0139049031152498,-0.00176147396892642,0.00656687192405594,-6.21462147350085e-08,2.76802577980021e-05,5.72178366684499e-05,-0.000981115335118152,-0.000399776262254943,0.0167315811522879,8.33006776637366e-06,3.92526838736398e-05,0.0263763796930881,-1.01834120623508e-07,-1.14148075773899e-05,-0.000122283059452341,-1.55745697953778e-06,-8.73761895565574e-06,-1.22177780615182e-05,0.000224866213780874,6.15720635441666e-06,3.09427105613291e-06,8.86109063028187e-06,0.0142120548109437,-3.12950809406005e-05,-3.72712957773084e-06,-1.12000260543199e-05,0.00361053485817616,9.92698228924588e-08,1.04451085430774e-06,0.000444615510273803,0.0673540995427811,1.71900735418075e-08,-5.6276614013459e-07,5.72004060137048e-05,2.92723961026755e-15,-3.26278013091723e-15,1.55909948349239e-15,-1.91214901107126e-14,-0.678931442370612,7.15522029764484e-15,-6.16589686583657e-07,1.67441792203177e-15,2.56080745518909e-16,7.49753856610651e-16,1.64239812898826e-17,-3.73476262422325e-16,-7.81497514171951e-16,1.04603060616597e-15,-1.71397180268683e-15,-2.41064749012813e-15,3.29029884299886e-15,8.84022443378552e-17,-2.02694078153548e-15,-2.73510148216621e-15,1.24200560579447e-15,1.37851178016022e-15,4.67207589234024e-16,-4.54181994388222e-17,-2.92884069651483e-15,-9.13030712100372e-17,2.48271309091158e-16,1.05647124842675e-16
"t48",-0.15794945162114,-0.0284574992272502,0.00414562107454298,0.133240398260468,-0.00486967027964713,-0.00351119464341551,0.0941828783742174,0.000625108048940767,0.00535936976583572,-0.00820345115468791,0.300630060446968,-0.000187217659283668,0.000189066273831569,0.00144300430779867,-0.000713191638759109,-0.000143475570588857,0.000468136203361359,-0.0180443946745645,2.9217109991556e-07,3.91947043583059e-06,-0.00572098924794703,0.000434740040074611,0.00619108591866252,-0.535934492730592,-0.00365314303415267,0.00423168709777179,-5.61553868816019e-06,0.163975416093168,-0.0286735665886107,-0.0440365224200035,0.000445158071261174,0.00127722969860063,-0.000131974226450103,0.000805506582176612,-5.37169351818139e-06,0.0133738694199196,-0.00169248813618634,0.00630924944066194,-5.96576962812059e-08,2.64833183356693e-05,5.47367100431091e-05,-0.000936976118203708,-0.000381738057583669,0.0159757313579133,7.94746981805764e-06,3.74445005957584e-05,0.0251449755049006,-9.70602889636705e-08,-1.0875627398094e-05,-0.000116334553139559,-1.48032582904343e-06,-8.30316713506384e-06,-1.15999209371713e-05,0.00021345376241386,5.8338727606391e-06,2.9294850798311e-06,8.37476677396937e-06,0.0134240635704079,-2.95239761021559e-05,-3.51557297798716e-06,-1.05625252978164e-05,0.00340308111136551,9.34818777779512e-08,9.82179417860555e-07,0.000417679926118176,0.0631896079036744,1.61099410392702e-08,-5.26341420470505e-07,5.34742591127561e-05,-2.3645343531997e-15,3.33697533343653e-15,-1.59549515757143e-15,1.77370469451046e-14,0.627367645561872,-6.79369117268466e-15,-5.67627667269732e-07,-1.8063047325157e-15,-5.14136477814793e-16,-2.34701716006187e-16,-9.59687084976954e-18,3.50770788797992e-16,6.66129226530695e-16,-9.05533304307943e-16,1.92981485860245e-15,2.21412529682604e-15,-2.14025299854654e-15,2.64476677149501e-16,1.57694723980633e-15,7.0277256503054e-16,-1.22650590052053e-15,-1.00152882887996e-15,-6.16127221513492e-16,7.16756351896123e-17,1.38836137614338e-15,2.69519411793139e-16,-1.35969940837704e-16,3.62581858036024e-17
"t4",-0.139538221608883,-0.0219668750252124,0.00218017435219462,-0.200491674210861,-0.00614828318674646,-0.0024792081586643,0.0151885649627997,0.00149518668418271,0.00233534700748385,-0.00322985917241988,0.00367643393345854,0.000245960427523739,-0.000362578390020597,-0.00394806466528471,0.00234637364185851,0.000749301763704136,-0.00424008043515795,0.460177257369534,3.99488559206824e-05,0.000208447317982707,0.0748680640222653,-0.000981574642726231,-0.00558547584608108,0.0224276174090833,-0.00108993040679559,-0.0666246873181174,-6.14585674382045e-06,0.125422707666062,0.0160875862965877,0.153840337247448,-0.0312971249388503,0.045030252169441,-0.00519499038113673,0.0384151654091907,7.26782807798189e-05,-0.0477840552771809,-0.00370950274464011,0.0184512739940789,1.34213270466065e-05,-7.33888909423781e-05,-0.000143518711044782,0.000547456317265793,0.000141568898305442,-0.00443286807648908,1.45498412809334e-05,0.000100980186863964,-0.000233297603140236,-2.40632426024681e-07,-9.04370858188525e-05,0.000923029955324044,7.4794608306846e-06,3.94103892338225e-05,5.13500297962213e-05,-0.00420412546936572,-1.50890182764588e-05,-6.94960654141504e-06,-1.37217527093456e-05,-0.000971391496182047,0.000123932432054328,1.43492916744678e-05,4.27010210319337e-05,-0.0145047129646836,-5.72232203507858e-07,7.85030524082993e-06,5.35155241309366e-05,0.000118975861607972,-1.90124328328422e-08,-5.78721603807092e-07,6.16301075599854e-07,-1.18934813547722e-16,-2.40514012685292e-17,8.45845289121035e-17,2.37855319054155e-17,1.06030050941801e-16,-1.61265520432787e-17,-1.34426629631939e-10,1.25479775212819e-16,7.74042274932982e-17,-7.68418796922978e-17,1.81587047658594e-17,4.74589598517069e-16,-1.10159528968927e-16,1.82069466497071e-17,-2.1517071944287e-16,-4.0147860205821e-17,-2.19180693505486e-16,2.58405144983582e-16,2.72254465052745e-16,-5.45520511869893e-16,6.88249089898054e-18,3.74342544860404e-18,-1.41781753495399e-17,-2.54688794650889e-17,-1.24311118819161e-15,8.44352865862921e-18,-9.33512709139742e-18,-1.71007191910549e-19
"t57",0.0955871584125491,-0.120703342152267,0.174202944579517,0.000800516960884495,-0.0082003921867867,-0.0223428663826155,0.00377915906704435,0.0950262793975029,0.0106858641277899,-0.00211687402047066,1.73956850865809e-05,0.00468949083591993,-0.21449687207531,0.0315024258075754,-0.0374761805039317,-0.0135800749326196,-0.000475960652893526,0.000137561991689141,-2.09144249258272e-07,3.44539304010388e-07,-2.50905301734424e-05,0.0422576739639152,-0.000315120251887183,-2.68995353959061e-05,0.000385470461837019,-3.56802568372779e-06,3.77596528228119e-05,-0.0111618892497948,-0.100789627006377,0.0250575703338356,0.00701455293210296,-0.00963445682081849,0.00383836869413005,0.00030068843284673,0.425394770406957,0.00184827623213534,0.0169799352199364,0.00286450578470621,0.0125637906981501,0.0596251893469845,0.670183785480659,0.149604424757587,0.186851763148491,0.0110103876689708,-0.00087477811663297,-0.0161504342935484,5.60652259200632e-06,-0.0964557796082968,0.000172890182762024,0.000322724362036104,2.4009409323798e-05,0.000619105185617889,9.12051824086684e-05,-1.13157081896953e-05,-0.000122418003638282,-8.5868894960076e-06,-4.71226742523484e-05,-7.94736897535524e-06,2.74838628748114e-05,2.75505321862743e-06,0.00114027908858232,-4.69441050613564e-05,8.83255613485623e-08,-1.22316141563273e-05,-7.83405753526675e-08,-6.52211153685452e-08,-0.349967027505731,-1.59404332115434e-06,5.38275291595521e-09,3.09541885018549e-16,3.64526657350276e-16,2.30301300894155e-16,-4.67897332526882e-16,-3.44803653324577e-16,-1.15873151911945e-16,-4.40467340749603e-06,-7.64067327889783e-16,-9.05494661533621e-16,-1.85262096940848e-16,-1.14547641146366e-16,-2.85808648011892e-16,9.71399264103019e-17,4.99592711233271e-16,-4.11341851799313e-16,9.9497379610312e-17,-3.09269880375941e-16,-4.29989359204143e-16,-6.43757770896082e-16,-2.6904367173772e-16,9.29184984813897e-16,1.08694195745201e-16,2.46030346046981e-16,9.16249551633455e-17,8.18848660965384e-16,1.74109620614414e-16,2.50006032567135e-16,3.70192454929138e-16
