,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
t381,-0.2424216,0.0015692916,-0.041857123,4.333593,0.00029744636,0.2575252,0.08808306,3.929753,6.792075,2.9305036,-0.01224765,-0.00022214965,0.052044407,-0.07895216,0.010717053,2.5136418,-0.00079657085,0.0114964275,-0.025592092,0.81833607,0.040330358,-0.005320966,0.014241655,-0.005733435,-0.059469644,1.585191,-0.03295922,-0.006572539,0.07183916,0.056112695,5.662484,-0.08377687,0.022608537,-0.06598488,-0.0013045723,0.07946564,-0.25502732,1.2996727,3.7421768,-0.008638087,-0.048585646,0.6464271,0.009561192
t422,-0.24155657,0.0014865104,-0.041562438,4.254261,0.00018340664,0.25385013,0.08506516,3.8519533,6.6762633,2.9953375,-0.013412921,-0.00019857976,0.05405763,-0.07827743,0.010432596,2.4457476,-0.00082672253,0.0022996939,-0.022560323,0.7989343,0.04058686,-0.0049091335,0.014056016,-0.009458641,-0.06683445,1.6015239,-0.031490188,-0.0064077,0.072694995,0.05475428,5.6281614,-0.08468602,0.025245382,-0.06749181,-0.0011840487,0.07057537,-0.250768,1.2841177,3.6919076,-0.008606203,-0.049077533,0.76818967,0.010224074
t423,-0.24185973,0.0014861804,-0.041554496,4.253504,0.00018410482,0.2541759,0.08508976,3.8508184,6.67903,2.992912,-0.013355225,-0.00019852998,0.054106824,-0.07831268,0.0104317535,2.4463375,-0.0008208609,0.0023161497,-0.02258167,0.79979426,0.040527586,-0.004946502,0.014037657,-0.009279532,-0.06681249,1.6016778,-0.03149319,-0.006414867,0.07265995,0.05473543,5.6284537,-0.08463443,0.025193065,-0.067320704,-0.0011850848,0.07055304,-0.25084049,1.2833854,3.6921175,-0.008614714,-0.049074546,0.7676624,0.01021985
t366,-0.22022517,0.0024272127,-0.03988686,5.103276,0.0005562771,0.91507703,0.0975123,3.901241,6.4395795,2.8462448,-0.013431613,-0.00025943434,0.043990184,-0.07446916,0.010297777,2.069595,-0.0023572845,0.053936105,-0.01753099,0.9251157,0.043847952,-0.011311674,0.013598741,-0.1015484,-0.08412507,1.7561402,-0.050056927,-0.0057463767,0.07569999,0.05963167,5.9314404,-0.07467713,0.023558604,-0.100525916,-0.0014022818,0.073872276,-0.25377303,1.0895177,3.6254227,-0.008642742,-0.043085515,0.56146765,0.013237687
t367,-0.23920633,0.0011835424,-0.04188104,4.1855545,0.00018793411,0.30746412,0.08366646,3.8520527,6.5991955,2.9793642,-0.012796679,-0.00020670284,0.05511273,-0.07733728,0.010704158,2.455486,-0.00079897186,0.0020226939,-0.018659407,0.7964439,0.040274348,-0.003984146,0.01421393,-0.0060774838,-0.065228686,1.5764589,-0.03090928,-0.0064302045,0.070369594,0.053913664,5.595959,-0.08524427,0.02254197,-0.07074863,-0.0012750595,0.07426024,-0.24890846,1.3154552,3.7127118,-0.008803206,-0.049322154,0.65345484,0.009616962
t333,-0.24385759,0.0012460691,-0.042158473,4.1850605,0.0001923371,0.328035,0.08347081,3.846021,6.6416993,3.00392,-0.013000469,-0.00019696457,0.055602558,-0.07783815,0.010550045,2.4652064,-0.00061460503,0.0025451565,-0.018572284,0.7805388,0.040120743,-0.0036138634,0.013995338,-0.0041454723,-0.06525324,1.579639,-0.029994657,-0.006431747,0.0705378,0.053731415,5.6000876,-0.08506141,0.022264495,-0.069632396,-0.0012435003,0.07439055,-0.2498267,1.3356496,3.7108045,-0.008867947,-0.04983791,0.68599486,0.009727536
t270,-0.16573207,0.005019426,-0.03813921,6.8553247,0.0007596016,2.2958853,0.12398112,3.7488775,5.8205934,2.5149565,-0.014171115,-0.00036379,0.025367742,-0.07134324,0.007798278,1.1599818,-0.0061754165,0.059915926,0.12078673,0.99083936,0.056067407,-0.025854709,0.011457198,-0.29791284,-0.117094405,2.181664,-0.09267619,-0.004766845,0.085494995,0.07206326,6.607748,-0.04666423,0.02475833,-0.16080856,-0.0017013442,0.07780826,-0.25784695,0.7203507,3.4892607,-0.006771235,-0.031113304,0.5271613,0.021436108
t271,-0.1467434,0.0061170678,-0.03727375,7.6683726,0.00071480655,2.924659,0.13653882,3.745649,5.632723,2.4476166,-0.015104302,-0.0004098284,0.019131124,-0.07162257,0.0069018286,0.8037858,-0.007847961,0.046698686,0.33361292,1.0434128,0.061954282,-0.031268552,0.01040635,-0.3772883,-0.13088945,2.3858056,-0.112136446,-0.004516606,0.09054183,0.07844275,6.968988,-0.034772974,0.023338497,-0.18733087,-0.0018697747,0.07100267,-0.26366925,0.56988424,3.4450822,-0.0061904085,-0.027309261,0.5552091,0.02537468
t283,-0.15082368,0.0058031315,-0.03746883,7.436032,0.0007638603,2.7379649,0.13277009,3.7491617,5.6854835,2.4705608,-0.014769384,-0.00039949667,0.02057798,-0.07125099,0.0071614813,0.91370845,-0.0072303265,0.059769806,0.26863968,1.0205551,0.060248874,-0.029395856,0.010834409,-0.35263696,-0.12620682,2.3105807,-0.107141204,-0.004577795,0.089048706,0.07676953,6.858859,-0.038446724,0.023562063,-0.18004754,-0.0018096501,0.07396022,-0.2620515,0.6111958,3.4745696,-0.0064146295,-0.02836381,0.53466344,0.024143195
t284,-0.16068149,0.005243088,-0.038027093,7.0596237,0.00079337443,2.4486415,0.12720941,3.750363,5.779125,2.5059295,-0.0142357135,-0.00037777802,0.023673719,-0.07117143,0.0075995354,1.0857794,-0.0064997952,0.06302416,0.1603052,1.0068798,0.05769279,-0.026987165,0.01135101,-0.31491938,-0.120256394,2.218999,-0.09802311,-0.004712633,0.08692163,0.07377875,6.6959677,-0.04393497,0.024663273,-0.16861051,-0.0017406931,0.07637835,-0.25938493,0.69055736,3.4841487,-0.0067358594,-0.030207224,0.52935004,0.022348007
t269,-0.1415261,0.006471481,-0.037235525,7.9555387,0.0006896157,3.1488247,0.14103845,3.7327788,5.573767,2.4284656,-0.015452087,-0.00042328663,0.01711239,-0.071923,0.006586846,0.6702861,-0.008512957,0.033019293,0.40105534,1.0807494,0.064164065,-0.033127837,0.010013673,-0.40497708,-0.13702656,2.4652991,-0.11892539,-0.0044305506,0.092468895,0.0806865,7.0995393,-0.030727824,0.023653941,-0.19761397,-0.0019236357,0.06664553,-0.26591218,0.52139354,3.4213846,-0.005979311,-0.026038006,0.5792925,0.026824296
t216,-0.1367869,0.0069367886,-0.03699167,8.025701,0.00050873053,3.2941499,0.14023465,3.6684904,5.319422,2.3706193,-0.01642427,-0.00041554478,0.018130165,-0.07067043,0.0062440913,0.57295173,-0.009488266,0.0015615758,0.50398237,1.1161674,0.06327613,-0.03386018,0.008922959,-0.42425683,-0.13967517,2.5238287,-0.1220957,-0.004130462,0.09236571,0.08052981,7.087831,-0.026407072,0.02254001,-0.20123422,-0.0019717,0.059542835,-0.26071528,0.46890986,3.3311608,-0.0052231387,-0.023477653,0.61430144,0.027403308
t183,-0.077219896,0.012222502,-0.04380679,12.160221,0.43092266,6.0906267,0.19958718,3.4982474,4.1449127,2.4355154,-0.027173892,-0.0005869195,0.26503888,-0.083947375,0.0037006952,-0.058196,-0.022827914,0.020248495,1.798666,1.5599562,0.10273902,-0.05253787,0.004690415,-0.7886433,-0.2445691,3.8801684,-0.21405666,-0.0010077875,0.13501866,0.1118118,8.877524,0.83493954,0.03950582,-0.33298284,-0.002447035,0.020886578,-0.27642056,0.6423214,3.2959478,-0.0014509058,0.13511452,1.1291147,0.05050379
t312,-0.22949165,0.004073114,-0.039731268,5.4428196,0.00019035647,1.2461514,0.09296107,3.6775568,6.035228,2.7583246,-0.018659344,-0.0001522511,0.04591113,-0.074998274,0.010366807,1.8770423,-0.005503736,0.06501015,-0.006851037,1.066653,0.033868056,-0.023164352,0.011234333,-0.15511617,-0.10432867,1.8376961,-0.046548445,-0.0049980604,0.075722665,0.05661819,5.9032907,-0.06625704,0.02897628,-0.09904218,-0.0015041886,0.042308893,-0.24411869,0.89698493,3.5041485,-0.003625975,-0.034130212,0.66661674,0.016625458
t322,-0.25538155,0.0019693135,-0.0432171,4.1150575,0.05347853,0.326442,0.0766062,3.6643608,6.407916,2.9753342,-0.018901028,-3.929688e-05,0.06120006,-0.07849343,0.011274295,2.5488002,-0.0022968045,0.0035871833,-0.006913614,0.7629699,0.031998206,-0.011535167,0.0134908855,-0.009342095,-0.077593215,1.587341,-0.008283187,-0.00567308,0.0685574,0.04998984,5.4511333,-0.08054857,0.03571831,-0.045760334,-0.0013941241,0.03456382,-0.23911385,1.2751234,3.598484,-0.004199152,-0.04548749,0.7465325,0.011493332
t405,-0.25706458,0.0025071793,-0.04223416,4.367133,0.044003703,0.47296888,0.078417696,3.7174132,6.4326015,2.9508138,-0.019451682,-6.160092e-05,0.060076065,-0.07900844,0.01141912,2.419667,-0.0029442655,0.0020631568,-0.0073161675,0.8530739,0.029141666,-0.013367384,0.012896356,-0.03418058,-0.08301958,1.6148412,-0.015689598,-0.0057904343,0.07054725,0.050747883,5.555458,-0.08073083,0.03128273,-0.05504212,-0.0014315811,0.041364733,-0.24287122,1.1619782,3.6106088,-0.004037782,-0.044098303,0.74658936,0.012345584
t408,-0.2564634,0.0026643702,-0.041990794,4.439883,0.048736446,0.51206934,0.07925933,3.716166,6.409459,2.9452412,-0.019512141,-6.9490474e-05,0.05904806,-0.07888704,0.01137703,2.389896,-0.003230388,0.0016337183,-0.008064167,0.8839642,0.02883956,-0.013925782,0.012726145,-0.042796765,-0.08453816,1.606688,-0.017766844,-0.005795907,0.070978574,0.050952632,5.587448,-0.08030157,0.030570645,-0.058345053,-0.0014362629,0.043522265,-0.24285257,1.1382828,3.6075537,-0.0039937277,-0.043396946,0.7415563,0.012648052
t409,-0.25896978,0.0020587838,-0.043342452,4.1976547,0.065107316,0.38947505,0.07693104,3.7035892,6.467946,2.9945302,-0.019554423,-4.8820177e-05,0.06174305,-0.07960908,0.011311116,2.5210829,-0.0023263546,0.0027881353,-0.0048040617,0.79913026,0.030746065,-0.011452352,0.013313453,-0.011447928,-0.07936862,1.5987496,-0.009556449,-0.005767378,0.06906042,0.050895207,5.518654,-0.08145438,0.03446856,-0.046015434,-0.0014235626,0.03251067,-0.24149545,1.2489558,3.6406372,-0.0041075884,-0.04591244,0.7506517,0.011830404
t375,-0.25545156,0.0027824708,-0.041845836,4.4991207,0.03875785,0.54498774,0.07988253,3.713721,6.381741,2.938813,-0.01943417,-7.609216e-05,0.05811648,-0.07870341,0.011404458,2.3714314,-0.0034578785,0.0012707344,-0.0093125915,0.9036919,0.028810794,-0.014534619,0.012613227,-0.04861534,-0.08567487,1.606077,-0.019533165,-0.0057878643,0.071533926,0.05101444,5.6068254,-0.07992028,0.030589538,-0.062462136,-0.0014333546,0.046046972,-0.24258648,1.1252956,3.5967152,-0.003986576,-0.04280521,0.73383015,0.012839241
t389,-0.258763,0.0021306425,-0.043480683,4.208282,0.038552154,0.38176534,0.07686612,3.7058637,6.4703274,2.9871671,-0.019331407,-4.4506643e-05,0.06199063,-0.079739176,0.011327164,2.5287578,-0.0023023274,0.0027720924,-0.0064357542,0.79239845,0.031022264,-0.011885085,0.013239988,-0.009296482,-0.07989551,1.6022382,-0.009408369,-0.0057203416,0.06966435,0.050712902,5.514143,-0.08116305,0.035397403,-0.04821296,-0.0014065849,0.034613468,-0.2420939,1.2662662,3.630567,-0.0041381237,-0.045699414,0.7407607,0.01177948
t390,-0.25339055,0.0030378508,-0.041416198,4.617114,0.025580436,0.62021023,0.0810715,3.7261832,6.366161,2.9205685,-0.019622052,-8.246592e-05,0.05716135,-0.078525215,0.011421651,2.3114479,-0.003784013,0.00057986844,-0.010384084,0.93056554,0.02895771,-0.01598608,0.01237177,-0.060832284,-0.088392854,1.6285083,-0.02256007,-0.0056724097,0.07251436,0.051540293,5.64518,-0.07868765,0.029790757,-0.06712345,-0.0014302285,0.046381094,-0.2428174,1.1036628,3.5847976,-0.0038777178,-0.04144795,0.7201563,0.013299106
t354,-0.24520488,0.003450951,-0.040648606,4.920088,3.394469e-05,0.8418218,0.08547271,3.7372577,6.2792735,2.8626802,-0.019486792,-0.00011006645,0.05281989,-0.07738443,0.011167894,2.1504521,-0.00451159,0.03187159,-0.010499836,1.0017837,0.030422062,-0.018869871,0.012013226,-0.09591451,-0.09441715,1.6861559,-0.03172224,-0.005453733,0.07363176,0.053282633,5.735156,-0.074532025,0.028181436,-0.07685807,-0.0014544574,0.044174362,-0.24307522,1.0178882,3.5541234,-0.0038987447,-0.03848834,0.70353985,0.014521849
t426,-0.2504485,0.0018168503,-0.043354798,4.0565825,0.020364784,0.31892538,0.07484248,3.6347632,6.297674,2.9632194,-0.01894658,-5.2871037e-05,0.05987441,-0.07799006,0.011113792,2.5331147,-0.00182081,0.0039989874,-0.007277592,0.72947454,0.032624416,-0.011278799,0.013929362,-0.0036051674,-0.07439218,1.5881978,-0.009086447,-0.0055640745,0.06745667,0.049276013,5.380607,-0.07987655,0.03655547,-0.04703229,-0.0013815468,0.038866684,-0.2366079,1.2604228,3.653921,-0.004171261,-0.045234878,0.73069936,0.0110977935
t427,-0.25050735,0.0018159873,-0.04334655,4.0566344,0.020884652,0.31923342,0.07484601,3.6338856,6.2969284,2.9635906,-0.018946616,-5.278508e-05,0.059901692,-0.07798682,0.011120553,2.533145,-0.0018258407,0.0040335385,-0.0072491113,0.72965366,0.032622628,-0.011286276,0.013922082,-0.0036642314,-0.07441541,1.5884744,-0.009053267,-0.0055643176,0.0674618,0.049256466,5.3808403,-0.07988534,0.036554188,-0.04711963,-0.0013824238,0.038951736,-0.23659529,1.2603943,3.654022,-0.0041705486,-0.045245126,0.73061204,0.0111039085
t316,-0.25180158,0.0021063064,-0.04277664,4.160277,0.004663458,0.37097663,0.07582055,3.6418238,6.2607865,2.9390788,-0.018957537,-6.213365e-05,0.058768976,-0.07736485,0.011113865,2.4393022,-0.0025377085,0.0039064637,-0.008688643,0.8024056,0.031759396,-0.011762601,0.013599978,-0.023408242,-0.078644685,1.6061169,-0.0148367155,-0.0055761207,0.06916284,0.049368832,5.4091225,-0.080031976,0.03494443,-0.0536879,-0.0013620324,0.043752726,-0.23507433,1.1986172,3.6030183,-0.0039957114,-0.044248044,0.78362215,0.0114983255
t299,-0.19321021,0.005575319,-0.03806126,6.583747,0.00035090066,2.205686,0.1104683,3.5697827,5.465812,2.539355,-0.018326916,-0.00023765306,0.035795785,-0.072417855,0.008905941,1.3010243,-0.007599198,0.0003512184,0.20340823,1.0407509,0.0434257,-0.032228738,0.0097433,-0.27898267,-0.119039625,2.1543236,-0.07777052,-0.004469776,0.0827876,0.06481019,6.2921305,-0.04451167,0.025856888,-0.15017262,-0.0017337444,0.04998779,-0.24355946,0.73316884,3.3029995,-0.0031813332,-0.026621057,0.6187801,0.021872012
t300,-0.24981683,0.0018508078,-0.042813234,3.939605,5.9292113e-05,0.30293405,0.073720835,3.6367645,6.245668,2.9017172,-0.0179647,-4.141064e-05,0.060880426,-0.07699064,0.011311467,2.5337758,-0.0023346343,0.003979896,-0.007987796,0.7124013,0.033954103,-0.011001741,0.013869048,-0.0010448785,-0.07162971,1.6151663,-0.00955453,-0.005516065,0.067310855,0.04777561,5.306192,-0.07980812,0.03795875,-0.051121786,-0.0014239796,0.044211708,-0.23323461,1.2980961,3.5752192,-0.0041729687,-0.045732174,0.78116816,0.010656395
t281,-0.20989352,0.0043710945,-0.03908118,5.646884,0.0003515752,1.5497793,0.097180426,3.5334435,5.545312,2.647169,-0.017460048,-0.00019742385,0.040673435,-0.07129703,0.009022245,1.6633041,-0.006097619,0.00045277603,0.025910325,1.0082824,0.038674727,-0.023650708,0.0104317395,-0.19217956,-0.10807277,1.9455285,-0.0587996,-0.0047577694,0.07762858,0.058961224,5.928989,-0.05576473,0.02861683,-0.12697974,-0.0015509005,0.05649958,-0.23909885,0.88116074,3.3185225,-0.0040227934,-0.031490758,0.6824705,0.017950596
t282,-0.20531334,0.0046390262,-0.038993057,5.8409276,0.00036504152,1.6989051,0.10028681,3.5086274,5.473808,2.6059597,-0.017259492,-0.00020924021,0.0386604,-0.07092403,0.008783869,1.5768309,-0.006501853,0.00065394986,0.074971035,1.0145137,0.039998207,-0.025397846,0.010135472,-0.2132411,-0.11035368,1.9922057,-0.063474014,-0.004704547,0.07881633,0.06041094,6.0142646,-0.051954955,0.027707089,-0.13448997,-0.0015962307,0.05763066,-0.23935965,0.8443608,3.2904918,-0.0041025593,-0.030240737,0.66445154,0.018835012
t243,-0.14023525,0.007332316,-0.03897696,7.8372536,0.00035690385,3.3409536,0.13226408,3.3150814,4.451657,2.254279,-0.019467352,-0.00034608247,0.020786254,-0.069055155,0.006009402,0.49167526,-0.011002421,0.008696858,0.6687929,1.0647956,0.06490036,-0.037277054,0.00895089,-0.4259378,-0.15173149,2.5500195,-0.11688147,-0.003665833,0.093238905,0.07531862,6.7600107,-0.016001021,0.03140133,-0.2147345,-0.0019679547,0.049432334,-0.24367702,0.53470486,2.9701047,-0.0045836424,-0.020732412,0.80785215,0.02901769
t244,-0.15543795,0.0063962187,-0.04002332,7.0915604,0.00036316365,2.803532,0.121153094,3.316318,4.64661,2.3052678,-0.018963454,-0.0002936368,0.028307458,-0.06882325,0.0064587523,0.79589516,-0.009617662,0.008637776,0.49447143,1.0104417,0.059782688,-0.03400021,0.0095976265,-0.36201593,-0.1409388,2.3352296,-0.09692114,-0.003833832,0.08781659,0.06925829,6.4687943,-0.025528824,0.031105451,-0.1960576,-0.0019045962,0.05081485,-0.24160144,0.65526384,2.9801922,-0.0045515243,-0.024227126,0.7658481,0.025840908
t214,-0.2526205,0.00094795105,-0.045372263,3.320145,0.057325684,-0.00079255615,0.06753367,3.360546,5.6642656,2.6926687,-0.017285423,-5.098948e-06,0.061817687,-0.07342037,0.011171175,2.5300918,-0.0025151856,0.012898409,-0.010203456,0.68056804,0.044137925,-0.0056135724,0.015745254,0.2720121,-0.07916063,1.5327195,-0.007984396,-0.0051714396,0.06388826,0.042536788,4.799723,-0.075578585,0.039492104,-0.056221753,-0.0012993903,0.015446543,-0.21966563,1.3924237,3.4207602,-0.0051256414,-0.04554287,0.85305506,0.009884668
t215,-0.1202513,0.00850931,-0.037410326,8.780343,0.0002542167,3.9988875,0.14578706,3.2948945,4.240999,2.1883237,-0.020404851,-0.00039869247,0.01046998,-0.069666035,0.00572831,0.051172897,-0.012942483,0.009814707,0.95045245,1.0788496,0.07058762,-0.041027352,0.007647568,-0.5044012,-0.16382332,2.8213196,-0.13955812,-0.0032253345,0.099961914,0.08205725,7.04653,-0.0024608218,0.029748635,-0.23327823,-0.0020009596,0.047332574,-0.24662937,0.40019876,2.9809592,-0.003905699,-0.014774864,0.8364553,0.033278372
t189,-0.10667387,0.010021009,-0.03968754,10.099043,0.038437624,4.8751163,0.16538416,3.2825034,4.054813,2.2453232,-0.022852726,-0.00047591716,0.002575339,-0.07464685,0.0051785638,-0.023214249,-0.016797539,0.013287286,1.2903069,1.2230989,0.08095676,-0.046362102,0.0066056866,-0.61011595,-0.19379064,3.2089732,-0.16781853,-0.0025197796,0.11303937,0.09212402,7.656486,0.3404701,0.03459544,-0.2734871,-0.0021363585,0.041654572,-0.25462496,0.46776065,3.0232067,-0.0034314706,-0.007539758,0.98896194,0.040147197
t186,-0.09840157,0.011112887,-0.04171999,11.023916,0.21615756,5.4251256,0.17899622,3.2792237,3.9101644,2.2892034,-0.025051905,-0.0005222042,0.17113772,-0.07844798,0.005008357,-0.040643383,-0.019734215,0.017329386,1.5553085,1.3343309,0.089761764,-0.049328174,0.005723348,-0.6846937,-0.21611898,3.4892144,-0.18639417,-0.00181373,0.12318386,0.09945086,8.0812025,0.6335419,0.039718274,-0.3018225,-0.0022135624,0.03515119,-0.2601301,0.5371311,3.0703282,-0.0026120427,-0.0021254024,1.0851862,0.04522506
t187,-0.13670541,0.0076012835,-0.037569717,8.060255,0.00031435417,3.538124,0.13522723,3.2475636,4.3670406,2.2595575,-0.019439764,-0.0003574226,0.016826455,-0.0682693,0.005923306,0.3349338,-0.0116149485,0.008006794,0.7983718,1.0876833,0.06511918,-0.03792705,0.00816842,-0.45455644,-0.15181911,2.6136806,-0.1245365,-0.0036446475,0.093516245,0.077358365,6.830716,-0.012208781,0.027249588,-0.22096437,-0.0019600876,0.051600054,-0.24074246,0.48497725,2.9774318,-0.00422683,-0.018835671,0.8020235,0.030161988
t188,-0.094608754,0.011826875,-0.042937633,11.614326,0.3257366,5.7851124,0.18756524,3.2747493,3.8387532,2.3342845,-0.026367715,-0.0005503602,0.28017026,-0.08093071,0.004924605,-0.051438726,-0.02156321,0.01928957,1.7308247,1.4058195,0.09485666,-0.051515568,0.005167188,-0.7329425,-0.22985087,3.6633258,-0.19829202,-0.00139267,0.12928663,0.10419851,8.363633,0.81121457,0.041910607,-0.3203393,-0.0022623139,0.031363573,-0.26349154,0.5915948,3.1220105,-0.0020517951,0.050327558,1.1398461,0.048432555
t198,-0.08205824,0.010403354,-0.037867364,10.623313,0.20549503,5.4621987,0.16634937,2.8783846,3.0740297,2.3542304,-0.022956446,-0.00053321506,0.18998513,-0.06799792,0.0043635964,-0.051852062,-0.01882803,0.020336777,1.6444306,1.2555985,0.08422902,-0.04625092,0.0050429148,-0.66781205,-0.20290132,3.5219584,-0.18786807,-0.0015818697,0.11644007,0.097009905,7.675229,0.651183,0.04072474,-0.30144453,-0.0018462264,0.025322774,-0.22783513,0.49250382,2.6944826,-0.0023772859,-0.00401691,1.274992,0.04233182
t199,-0.096643776,0.009219108,-0.03666573,9.669528,0.064632535,4.8179965,0.15176061,2.888829,3.2354841,2.3430626,-0.021152418,-0.00047916936,0.0011162042,-0.06490356,0.004786765,-0.031578947,-0.016015733,0.017376058,1.4150457,1.1684886,0.07591881,-0.041363455,0.0059162285,-0.58906615,-0.1797227,3.213456,-0.16878356,-0.0022178155,0.10718768,0.090115696,7.2542043,0.34617063,0.037121702,-0.26783243,-0.001735178,0.027921153,-0.22103347,0.4480616,2.657977,-0.0022774313,-0.0095804585,1.18379,0.037166428
t190,-0.08151179,0.010459784,-0.038078144,10.683188,0.21578348,5.501634,0.16727208,2.8796904,3.0650864,2.3611484,-0.023089508,-0.00053597457,0.20190455,-0.068310365,0.004375822,-0.05280558,-0.019013727,0.020622931,1.6610534,1.2603891,0.08497091,-0.046639033,0.004993688,-0.6731578,-0.20435384,3.5425599,-0.18915461,-0.0015627311,0.11713595,0.097454086,7.705599,0.6733586,0.040889844,-0.3029174,-0.0018525135,0.025361389,-0.22814001,0.4958853,2.6939385,-0.002443357,-0.0037741947,1.2817479,0.04267025
t251,-0.22449924,0.0036061525,-0.041148227,5.029157,0.00021343707,1.2850004,0.08039743,3.0805204,4.983729,2.6755536,-0.016398301,-0.00015005464,0.04740549,-0.06610048,0.008469213,1.6715415,-0.004893972,0.014170807,0.14133595,0.8759972,0.036237523,-0.018566068,0.008216517,-0.15306264,-0.08964605,2.0585587,-0.055486206,-0.0042619808,0.07359367,0.054779794,5.4522305,-0.052738037,0.019590367,-0.112682246,-0.0012673845,0.04258433,-0.21707073,0.91096,3.105541,-0.0031397853,-0.034351617,0.8284087,0.014239607
