"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t14",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t77",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t78",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t73",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t74",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t56",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t57",-0.0781035298818558,0.176565387096267,0.0240528720479128,-0.00059392361784656,0.000959334153775196,0.000312565368552548,-0.0172950738214885,0.00050079679753698,4.2644360995806e-05,-0.00222021089296197,-0.0491510783331797,-0.0275256888797281,0.131942069801216,0.000190441600036442,-0.00114220465861797,0.158357710325621,0.0215879177731139,-0.00468625433116051,0.00309702920541143,-0.0229929881569258,-0.000346455128773764,0.0003893932313601,-0.000609131202550994,0.421151361200277,0.000228723099926054,-0.00308868146538054,-0.237826134911139,0.000921958348827497,-0.0157573040089278,0.00137516068567323,1.74975428062285e-16,0.000294786394749313,-3.19836211697686e-05,0.000380572996351777,-0.000132502555363516,0.000251043560866322,7.23352796912577e-17,-0.000627284456249321,0.000722717074170131,1.34126561248575e-05,3.36261644311836e-05,3.35152080899107e-17,6.53178537335681e-17,-6.33296466230292e-17,5.83701776839514e-17,5.23332414691068e-05,6.27651590804293e-06,-9.49691214241458e-05,-9.50057041960928e-06,0.0130068893284895,-0.000269148937198918,-6.02011743255035e-17,-0.000258954012519871,-0.000181971339200542,0.0458261925115867,3.49190832149304e-16,-8.62119976103394e-17,4.23706552242706e-18,4.11146239794095e-17,-1.7116766667058e-05,1.04746228270009e-05,-9.00408315573545e-17,0.000321415658306499,9.68225492160493e-17,-4.14901587574526e-05,-4.2918604947413e-07,-1.5887770769043e-18,3.01685739507933e-17,4.76592758169122e-17,5.49565731155292e-17,7.23850230484608e-18,-2.05924336135436e-05,0.000199097643584963,-8.20758937160654e-05,-8.02626052851773e-17,-2.60537307753949e-06,-5.12141885277238e-17,0.0137429287028984,-9.52910292832781e-17,-3.88951639926714e-05,-2.4640728780461e-16,-2.83105851565161e-16,-1.49220527461011e-16,-1.74643795845314e-17,-6.54904240639332e-17,6.36477095941507e-05,4.75317224709058e-16,1.41624543730298e-16,5.9384535249249e-17,2.54594508380919e-17,-2.03318030009113e-16,-0.00171854683458204,-1.38824875971694e-16,-1.48539194654751e-17,7.13622581562957e-16
"t100",-0.0800046618255031,0.186231843364254,0.0260829071604021,-0.000647926456704238,0.001072393835584,0.000353436750190062,-0.0197782890930419,0.000577604444201886,5.00531765561757e-05,-0.00271565519878113,-0.0617514370181764,-0.0350080417616551,0.171427413269707,0.000254349055262831,-0.00155814522001918,0.216693146485841,0.0297609770683792,-0.00672363467948987,0.00453238902229509,-0.0350408878739529,-0.000536981067571344,0.000665026204883788,-0.00105673718994937,0.774429591918012,0.000423398019755365,-0.00582640709449531,-0.493166917172231,0.00191419544373342,-0.0327831453393629,0.00300484743626174,2.93803986166696e-16,0.000678676660901019,-7.69455096198005e-05,0.00122231129547218,-0.000509984896258204,0.00116421255836632,2.13730817027696e-17,-0.00400466739279234,0.00714592090180204,0.000254289729358682,0.000639118724670705,-1.76591344514051e-17,8.4399811969313e-17,-1.00870858217218e-17,1.54647330600664e-16,-0.000253634509772811,-2.83901523754102e-05,0.000386979734118675,3.18517607194699e-05,-0.0329540022777955,0.000534134260166573,8.32040297558046e-18,0.000485216052699495,0.000313282778577627,-0.0686810549749709,-6.36999463943511e-16,-1.68363387898525e-16,-1.13754457613642e-17,2.89715596475719e-17,1.70372377215062e-05,-9.32737932105697e-06,-1.99119035753162e-16,-0.000256376138938464,2.02950947068484e-16,3.15147726006346e-05,2.85697573156426e-07,-4.6667840323531e-17,-1.69113464568378e-16,8.8553005865246e-17,3.73013018017992e-17,-7.52682580329325e-18,7.80389280158955e-06,-6.21540182863266e-05,2.4808533526472e-05,-1.67123887652813e-16,7.42233322681592e-07,-5.3816273741689e-17,-0.00259737906866219,6.50680921722887e-16,6.8861531816529e-06,-2.91778821932436e-16,-2.25995972757876e-16,-3.2621267182533e-16,2.33016221009236e-17,-9.50697879693663e-17,-5.06331772154672e-06,7.5782729938671e-16,-1.73546165273091e-16,5.45559069929316e-17,4.54087708118252e-17,-4.68228556311872e-16,3.59087357148206e-05,-3.27909734853166e-16,4.51363174979687e-17,3.5457519982591e-16
"t84",-0.0799334499422075,0.185869760891262,0.0260068668708263,-0.000645903638734545,0.0010681588886655,0.000351905805392133,-0.0196852737519937,0.000574727412342634,4.97756599372962e-05,-0.00269709703284037,-0.0612794575350282,-0.0347277706095211,0.169948386166742,0.000251955233908921,-0.00154256507535042,0.214508039720514,0.029454833695928,-0.00664731925484042,0.00447862385564858,-0.034589602190456,-0.000529844418816489,0.000654701648921962,-0.00103997093369685,0.761196629197655,0.000416105960033893,-0.00572385840046726,-0.483602458457117,0.00187702860087427,-0.03214539779644,0.00294380324462676,2.89467177476754e-16,0.00066429704410331,-7.52613441605049e-05,0.00119078177974196,-0.000495845305107896,0.0011300074184777,2.32820044936222e-17,-0.00387815865660204,0.00690532295546488,0.000245267046801039,0.000616438412722741,-1.59244109754283e-17,8.35324502313245e-17,-1.2081425582733e-17,1.51177883648711e-16,-0.000242173685148576,-2.70916213900677e-05,0.000368927075664289,3.03028006965113e-05,-0.031232416535066,0.000504045181133791,5.71831776161525e-18,0.000457341211074957,0.000294731736628771,-0.064391885687291,-6.00570270947998e-16,-1.65286192106131e-16,-1.05080840233758e-17,2.98389213855603e-17,1.57579099069772e-05,-8.58564339331151e-06,-1.95033225521396e-16,-0.00023473343172286,1.98975629570151e-16,2.87801814170762e-05,2.58919732052419e-07,-4.49792857748985e-17,-1.61648833132687e-16,8.7021223948974e-17,3.79626262956344e-17,-6.97375171205389e-18,6.74023391696725e-06,-5.23681520721793e-05,2.08048969643953e-05,-1.63870270499335e-16,6.16839944758028e-07,-5.3816273741689e-17,-0.00198530998322511,6.22738585740164e-16,5.17129387026568e-06,-2.90079312119846e-16,-2.2813517305812e-16,-3.19582966837817e-16,2.15668986249468e-17,-9.39618153126383e-17,-2.48956597607653e-06,7.47245143563693e-16,-1.61740619728104e-16,5.47367759289441e-17,4.45414090738368e-17,-4.58305637733864e-16,-2.98089993097638e-05,-3.20970840949259e-16,4.28892258282956e-17,3.680242612292e-16
"t25",-0.0791313723061407,0.181791533486543,0.0251504056611777,-0.000623120123115551,0.00102045959950113,0.000334662382979428,-0.0186376182005168,0.000542322667435427,4.66499193538651e-05,-0.00248807166827164,-0.0559634320264222,-0.0315710050142626,0.153289726017289,0.000224993012382791,-0.00136708192524728,0.189896623931801,0.0260066626729306,-0.00578775912856023,0.00387305304680589,-0.0295066562345521,-0.000449462520489656,0.00053841353721848,-0.00085112830577644,0.612150389080154,0.000333973628282838,-0.00456882625862295,-0.375875516246844,0.00145840895369028,-0.0249622842771526,0.00225624691756114,2.39160196673427e-16,0.00050233574614455,-5.62921582912103e-05,0.000835656788338131,-0.000336587477341942,0.000744746188560627,4.47826896133252e-17,-0.00245325843813673,0.00419540681352804,0.000143642267875177,0.000360984264474002,5.75963247428183e-18,7.57261945894289e-17,-3.45441838612151e-17,1.10411881963256e-16,-0.000113087489185793,-1.24659351298305e-05,0.000165595371070853,1.28564682014358e-05,-0.0118417564526504,0.000165144196282135,-2.29046195920021e-17,0.000143379747886012,8.57866114010473e-05,-0.0160818761251344,-1.84236636713564e-16,-1.30626949678418e-16,-4.43655185745697e-18,3.41757300755023e-17,1.34851386598705e-06,-2.31282126922452e-07,-1.4901370096387e-16,9.03390931917187e-06,1.54200612899967e-16,-2.02021776645858e-06,-4.26859339921312e-08,-2.5960664471009e-17,-7.75727820726223e-17,6.97683728584859e-17,4.54112930369154e-17,-7.44336912992121e-19,-5.24002786346062e-06,5.78525593689276e-05,-2.42890845561961e-05,-1.27223949206403e-16,-7.95497708576992e-07,-5.29489120037006e-17,0.00490858050860026,3.08016916350293e-16,-1.41436046973501e-05,-2.70937298878961e-16,-2.52229532601584e-16,-2.44910905685786e-16,4.21966386517869e-18,-8.14824361948952e-17,2.64992575220722e-05,6.28055618807322e-16,-2.87717439593209e-17,5.67739489669405e-17,3.58677916939527e-17,-3.46541270501959e-16,-0.000770004639654455,-2.41173561054326e-16,1.7579658224898e-17,5.19504476025388e-16
