"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t1",-0.0376018007268582,0.0073577198791753,0.0297576731453385,-0.0608384178279682,0.0318970259301876,-0.00897943731625346,0.018026240925728,-0.212212531116853,0.00172392310596539,-0.0277572199892381,-0.0323141675907365,0.000352780229711501,-0.0835906026034016,0.00995421076095461,-0.00329127492605401,0.00135943595014133,-0.0792991989838382,0.00249224157658879,-0.251797074457415,0.0786467879008467,-0.00286679778586017,0.0424192765309051,-0.650845799854719,0.00181151625709304,-0.00673249105172977,-0.00040046254272538,0.0317107113759182,-0.00148035013152725,0.00549331096586012,3.60914761835406e-16,-0.00411641612167541,-0.00221000463326341,0.00187932025219121,-0.000819248224814118,3.8001086991473e-05,0.00107053543303211,-2.67232359029985e-16,-0.000459739450249075,-0.00133920746720058,-0.00111567601945151,0.00372993713957435,-0.000439201908613503,-4.42488355379733e-13,3.11921331241873e-16,-1.80545892730079e-17,-2.41726591563613e-16,4.92652756913458e-16,-8.34734843156606e-05,4.76036142855503e-06,0.000359619595965162,-2.49775456402279e-05,-5.72917670499644e-05,-1.73164926494049e-05,-1.98785185472657e-17,-1.69716108685389e-16,-0.00250374551095266,1.54052065736902e-17,-1.70533968925292e-18,7.1912606378973e-05,1.34437248257915e-14,-2.48919296262884e-05,1.15039990312494e-16,-0.000496224165294419,-9.02455069452835e-17,9.6697200760971e-05,6.18678003286749e-07,1.21461920844779e-16,-1.26751474187966e-16,-1.40605845778076e-16,1.65660287369629e-16,5.77680489772762e-16,4.09754887511101e-05,-0.000267481652223365,-3.82646459750459e-16,4.81532714359374e-06,3.28680082803295e-14,-2.03289078839333e-16,0.000449331002906274,3.50683650398144e-16,-0.000130032736364309,-3.56224372739016e-16,-6.49167589752028e-16,-2.25862268337696e-16,1.18181677434831e-16,-5.53526861818725e-17,0.000203818048289889,-9.05100175351472e-05,-2.12961939904102e-16,8.66285731720954e-16,1.71055063932847e-17,2.94820311762207e-15,6.88232368132014e-05,-4.96707880878353e-16,5.32223572453874e-17
"t22",0.103868982079709,-0.00599920871043578,-0.148814970116416,-0.0310759576444604,0.000667614246665146,-0.000128031435591223,-0.00330987334249737,2.04723493559605e-06,0.000280059030769215,2.82291727332549e-06,-0.00950337538455432,0.000406138512582151,-0.00129077071175561,-0.0164408424042352,-0.00171824557652035,7.47551234080103e-05,-0.00567537243855897,0.0431792980551968,-0.0919786265269388,-0.361337309471368,0.0045252977878697,0.0417155596491399,-0.00106643608332367,1.76739163086978e-05,-0.0449834712862339,-0.00190995819567958,0.000968826011959056,-0.00903199971695588,0.000212369895550975,-4.15410845912133e-17,-0.0201666619722852,-0.00149399910211345,0.0476694289276141,4.21171627661605e-05,-5.77458825939978e-07,-3.6860782642296e-06,6.90344870422607e-16,-5.27845264646969e-07,-5.48492847818895e-06,-3.56935147240292e-05,4.24269992359776e-05,1.24878329943768e-06,5.28489227593751e-14,6.90600446051201e-17,6.43447758358905e-17,1.65066063552948e-16,-4.3376797163375e-17,0.00045554410217268,-5.06534272527916e-05,-9.76969211529136e-05,0.000705510235784234,1.98004922543401e-05,-0.000218167309955099,-7.01854993505931e-17,-1.87951662754069e-17,-0.000557843664288062,4.99686571782938e-18,-1.25738068221595e-16,0.0137159501363833,1.14446264491065e-13,-0.000248408581704159,9.33559468627834e-17,-6.1868112998251e-05,-1.51445348072224e-15,0.0135557753989103,4.92549503526954e-06,-8.64233985348098e-18,-3.56784916991833e-17,-1.13717631900436e-16,-6.50527108077459e-16,-2.51359181291784e-17,0.00381983993143943,-2.44774925513325e-05,-8.51413836204367e-17,0.000407598382409133,1.98547110662185e-13,-2.92851736401222e-18,3.96694581342247e-05,9.39445759535764e-17,-0.000759397798891289,7.48544110412207e-17,-8.49528151227348e-16,9.32933013614811e-16,1.01701804413051e-16,-6.9230473989687e-17,1.77112780648361e-05,-7.78250862024967e-06,-2.13416818954842e-15,-4.72053429995153e-16,-1.6504045858428e-16,2.12941363696102e-15,5.85329914917388e-06,-8.02019212650272e-16,8.01105711230279e-17
"t40",0.107023703332134,-0.0061751421124804,0.0552239160830797,0.0810001895673308,0.00930934007714398,-0.000685081126278726,0.303926977836703,0.0346205178014067,0.161789105865276,0.000510311823886458,0.0463922480139156,-0.00198618486746949,0.0103575219119742,0.168594161418428,0.000167780912128543,-8.05040246253692e-06,0.000845733081872692,-0.0107485697136077,0.00532693140357473,0.0108653685932823,-4.97916163910364e-05,0.00575084804357961,0.000108176080971918,5.70560909381473e-06,-0.0555982984345893,0.000483135198678506,-4.49718274427646e-05,0.000158208788842649,1.04616373255614e-05,-9.96543210364363e-17,-0.00342188049762447,-4.78687253986315e-05,0.000752247211638172,-1.96697111641967e-06,1.38144364347761e-07,5.11309230017532e-06,2.45941764887051e-16,-4.32709538893855e-06,-4.41085753644087e-05,-0.000351614899624761,0.00021017623652175,-1.59373841908597e-06,-2.46741346585524e-14,-8.87997917087694e-17,-1.02483336311122e-17,1.80678574836739e-16,5.98392496572451e-17,6.84400153747753e-05,-1.25734574153938e-05,-2.14531580417047e-05,0.000786626849099343,2.38156890966332e-06,-4.28587159842763e-05,-2.50826889751961e-17,2.02361119340712e-17,-0.000128117804991011,-2.70955185877416e-17,-1.70533968925292e-18,0.000224283565125924,6.82878748805363e-14,-0.000118405466862899,3.17732634656068e-17,-1.6766763389643e-05,-1.56164999032402e-16,0.000253316974167274,2.55281252558574e-06,-2.54105711704199e-16,-2.71874565562395e-18,-9.37683119267023e-17,-1.47509541319591e-17,2.9507871364091e-17,9.0740167093107e-05,-8.38236642957122e-06,5.39359067731214e-16,1.04161237711314e-05,3.72912840849993e-13,8.46750181728166e-17,1.57878295909067e-05,-1.23661960961804e-15,-0.0762465079239602,8.95995605870236e-17,-1.14666648013853e-15,-4.5451026836108e-17,-9.86587570622702e-17,1.05668059052461e-17,6.23589141751567e-06,-2.83369409185241e-06,-1.75665385170601e-16,2.78738133298521e-16,-1.75889631262514e-17,-3.5557774237576e-16,2.19628308617161e-06,1.5901759304088e-16,1.0092725283475e-16
"t105",0.103469217469081,-0.00580735026638003,0.0437720032115268,0.0615237241923472,0.00655620725966696,-0.000458006056848876,0.148165327562154,0.0162099341555514,0.058396948786946,0.00015860942912995,-0.0626552550453301,0.00292283342628313,-0.028521616402121,-0.505507053728587,0.0050536322375264,-0.000213474106091223,0.0141805539440893,-0.110700724149576,0.0285730958100258,0.0536507958851222,-0.000235269710231301,0.0239219016837959,0.000448037944173735,1.95385533292408e-05,-0.166626545971606,-1.78893841619462e-05,0.000325422416322359,-0.00661566305871263,0.000150425391212479,-1.65573813123555e-16,-0.0317130459351035,-0.000367382220129364,0.0059345476476638,-1.60570417144293e-05,1.19234744711571e-06,4.85379239328133e-05,3.0930967625183e-16,-4.74352536893669e-05,-0.00049739614205125,-0.00397656737894476,0.0024160610420694,-2.99174700012456e-05,-6.52719493433362e-13,1.96204255397811e-17,7.12836697397977e-17,2.93407938798157e-16,1.21421933054422e-16,-0.00430190428489195,0.00059797710909555,0.0031487064468593,-0.369040403761046,0.000536412828498299,-0.000299332804707208,2.69590153041081e-17,-3.04157178073592e-16,1.38249056920628e-05,-3.26335318193741e-16,9.11023662755062e-17,-0.000230315203917318,-7.06114338409266e-14,0.000123135345716697,4.13142425834792e-17,1.69284169097906e-05,1.73073485652785e-17,-0.000250309629880238,-2.32832271247891e-06,-4.74415593153253e-16,5.45271290516107e-17,-8.76967797607835e-17,2.59335355072377e-16,4.38902611694618e-16,-5.29495513213305e-05,4.08954870290204e-06,3.66754081871522e-16,-4.64813318281387e-06,0.672100848652537,-5.81165007667235e-15,-4.35312327594994e-06,8.95814970575634e-16,0.000403437281764534,-1.92293004259208e-16,1.96412744142091e-15,7.77675262514887e-16,7.47569050164189e-16,-4.82962023010156e-16,-1.37562200400864e-06,3.97218599451969e-07,6.51487282118005e-16,4.73610866120442e-17,4.58592631029382e-16,-2.02054714751812e-16,-9.85753863453268e-08,-7.11813591899478e-16,-1.7662850332154e-16
"t92",0.106992375379006,-0.00618108815226967,0.0588342653928593,0.089916138352168,0.0117499903756892,-0.00102508467127232,-0.00770062997159994,0.00116763447509545,-0.202173954196947,0.000556148245055468,0.0156770677487808,-0.000638706244591516,0.00177028973849629,0.0246042417228344,8.66321987588508e-05,-2.82535545846855e-06,-0.00021336630544684,0.0203059292349239,-0.00337550546141196,-0.0163068869006244,0.000114479121098527,-0.347775287477711,-0.0209635689748472,1.06409064862459e-05,-0.0368316224522701,0.529797722836256,0.00163705123608316,-0.0315547406070257,0.000237399870975136,-7.27661071587958e-17,-0.0336908835699727,-0.000860602310541344,0.00806644242363943,-2.07572759214233e-05,1.50247504035366e-06,6.41717208926128e-05,4.02759390404707e-16,-0.000134264050763871,-0.00507246689906865,-0.0638599406046289,-0.0125253066601421,-1.77528239986294e-05,-3.91888206308965e-13,3.76973461591003e-16,3.09808147686609e-16,-3.10181903430672e-16,4.61427734345876e-16,-0.00301229457168278,0.00236733317328038,0.000141297612859204,-0.00165397810425599,-2.49747307490781e-05,0.000230742099812068,-5.7175073280767e-17,-2.76401602457963e-16,0.000443289111020705,2.3311300280878e-16,1.76250843537916e-15,-0.00049294579746709,-0.658989406267681,0.000365775424791176,7.22193206904376e-16,2.77184999643297e-05,7.02992700020152e-15,-0.000394711222383617,-5.47183555619531e-06,2.75822641240207e-15,4.75197571975987e-16,5.55885629826612e-16,-5.01340889143454e-16,6.73090280951486e-16,-6.24994309589489e-05,4.60451302354454e-06,-4.30022509622958e-16,-5.12397409039939e-06,-4.15236511251891e-14,-4.83446920209588e-16,-4.39066504674271e-06,7.55413451420978e-16,0.000127481957627514,2.19453450239281e-17,2.70520144534904e-16,-6.31787561716269e-16,5.80236754204368e-16,-1.88059032094098e-16,-1.26578050749567e-06,3.12518222489792e-07,-3.75913126104882e-16,7.52003565181273e-16,-6.94998480495195e-16,7.82839004340472e-16,-9.26124941012138e-09,2.03253041678289e-16,7.99153451915414e-16
"t86",0.107521803090068,-0.00623787090661397,0.0609111677401145,0.093642480949779,0.0123591809779728,-0.00108519523173089,-0.00842159981863229,0.00128134722063105,-0.226107877611951,0.000627458189710793,0.0226474128374847,-0.000936606424319586,0.0029834274314507,0.0424325080509435,0.00123154772004738,-5.40198668067699e-05,0.00443957379201259,-0.0705423421600613,0.00180465641722369,0.00626870379125173,-3.61366199919776e-05,0.0550146481958483,0.00322654974991555,-3.34100414494388e-07,0.000127296803204861,0.0059133902720759,-4.15188375084e-05,0.00145852485230167,-2.40566823508394e-05,-4.49201101445763e-16,0.00619585160893645,0.000392416742524537,-0.00796514148106041,2.71482194361217e-05,-2.84165954219618e-06,-0.00021558996662607,3.07275901972499e-16,0.00131314001898922,0.0677662889426528,0.884753293467963,0.217387067734213,-9.5757257337938e-05,-1.51034683063632e-12,-9.57386856126766e-17,1.51948311372719e-16,-1.53449022431131e-15,-2.46339443852661e-16,-0.00665718025111523,0.0284838785194849,0.000260967269376478,-0.00303324274415774,-4.54256787796852e-05,0.000394759852514518,-3.46236680930685e-17,-9.07861905284444e-17,0.000705041927585525,4.36943011236054e-16,3.29891298302832e-17,-0.000729890048010125,-2.79298595859398e-12,0.000529613218139134,-3.22110325633662e-16,3.94170488432452e-05,-2.23819214595498e-16,-0.000556862863704448,-7.55528873943663e-06,-4.24765223816649e-16,4.6825867807208e-16,-2.02430293451872e-16,1.72599181273536e-16,-1.2228043278388e-16,-8.03175670386072e-05,5.78901148052119e-06,-4.99999639371344e-16,-6.37581777053229e-06,-4.9350789427401e-14,-8.18584355209569e-17,-5.22009010174512e-06,5.01394488861634e-16,0.000150439784894336,-1.49792279097776e-16,-3.27240500372627e-16,6.55712756264076e-17,-3.1616650109114e-16,-3.62707279461277e-17,-1.42757958658876e-06,3.18454156137186e-07,8.29103136514556e-16,-6.18988557175612e-16,3.48437690304855e-16,4.44436280791147e-16,3.93305186383929e-08,-1.46121413352146e-15,-1.0171020274323e-15
"t46",0.109356580419906,-0.00641779618785461,0.065823978267404,0.102092143949885,0.013658881936671,-0.00120911321482864,-0.00972112998911571,0.00148396840765114,-0.266385050380378,0.000744683816105519,0.0307447314906665,-0.00127855508222557,0.00425578988887598,0.0609057187867979,0.00211017315037224,-9.30184076913589e-05,0.0078494514306649,-0.132030386987413,0.00437411109111318,0.0165269537538791,-0.00010083454598564,0.19471843730724,0.0115425324083896,-2.5819188526887e-06,0.00455146768599048,-0.0174941246189164,8.09282630291696e-05,-0.00238728223620831,2.83976928205341e-05,9.59640570218487e-19,-0.00531903044273826,-0.000188414619232675,0.00221094747781432,-6.17504336223177e-06,5.02627346287885e-07,2.68490809165014e-05,4.46248652946711e-16,-0.000103077153921376,-0.00487686933105728,-0.0631078156854423,-0.0147506719830664,1.05465311651398e-06,-7.14562129554475e-15,-2.20129378836623e-17,-3.30943972720501e-18,1.15923456499274e-16,-5.72545849711894e-17,-0.000267319025415233,0.0480650540028192,-4.97829932717343e-07,1.09066372836745e-06,-2.67738689813114e-08,-2.14149107501409e-06,-5.80424350187554e-17,-5.08875505809779e-17,-2.33861478263865e-05,-4.39788145195714e-17,-9.71151308679773e-17,6.82870589359039e-05,2.77174584416865e-13,-6.58743920880145e-05,3.87391576040852e-16,-6.13632580828709e-06,6.41448824166523e-17,9.56183325374099e-05,1.69185966125423e-06,-3.16536819918078e-16,7.44764490253439e-17,-3.46351109516294e-17,-3.03634654157503e-17,3.48701922443894e-18,4.46222341564613e-05,-4.28173309377257e-06,-6.58684455682948e-18,5.39650652685714e-06,6.16868237983658e-14,-1.19379388803541e-18,7.79335442417015e-06,2.1526039237931e-16,-0.000244675005312787,6.61807936613367e-17,-2.88371920510414e-17,9.24594895040481e-17,-1.30791171379359e-16,1.58465049385302e-19,3.68594356777762e-06,-1.69593479129247e-06,3.8631619683521e-17,-7.72221667654148e-17,-2.14480077649619e-16,1.95945723040289e-16,1.3494251070493e-06,-3.04153575044928e-16,-7.16777330249427e-17
"t47",0.109356580419906,-0.00641779618785461,0.065823978267404,0.102092143949885,0.013658881936671,-0.00120911321482864,-0.00972112998911571,0.00148396840765114,-0.266385050380378,0.000744683816105519,0.0307447314906665,-0.00127855508222557,0.00425578988887598,0.0609057187867979,0.00211017315037224,-9.30184076913589e-05,0.0078494514306649,-0.132030386987413,0.00437411109111318,0.0165269537538791,-0.00010083454598564,0.19471843730724,0.0115425324083896,-2.5819188526887e-06,0.00455146768599048,-0.0174941246189164,8.09282630291696e-05,-0.00238728223620831,2.83976928205341e-05,9.59640570218487e-19,-0.00531903044273826,-0.000188414619232675,0.00221094747781432,-6.17504336223177e-06,5.02627346287885e-07,2.68490809165014e-05,4.46248652946711e-16,-0.000103077153921376,-0.00487686933105728,-0.0631078156854423,-0.0147506719830664,1.05465311651398e-06,-7.14562129554475e-15,-2.20129378836623e-17,-3.30943972720501e-18,1.15923456499274e-16,-5.72545849711894e-17,-0.000267319025415233,0.0480650540028192,-4.97829932717343e-07,1.09066372836745e-06,-2.67738689813114e-08,-2.14149107501409e-06,-5.80424350187554e-17,-5.08875505809779e-17,-2.33861478263865e-05,-4.39788145195714e-17,-9.71151308679773e-17,6.82870589359039e-05,2.77174584416865e-13,-6.58743920880145e-05,3.87391576040852e-16,-6.13632580828709e-06,6.41448824166523e-17,9.56183325374099e-05,1.69185966125423e-06,-3.16536819918078e-16,7.44764490253439e-17,-3.46351109516294e-17,-3.03634654157503e-17,3.48701922443894e-18,4.46222341564613e-05,-4.28173309377257e-06,-6.58684455682948e-18,5.39650652685714e-06,6.16868237983658e-14,-1.19379388803541e-18,7.79335442417015e-06,2.1526039237931e-16,-0.000244675005312787,6.61807936613367e-17,-2.88371920510414e-17,9.24594895040481e-17,-1.30791171379359e-16,1.58465049385302e-19,3.68594356777762e-06,-1.69593479129247e-06,3.8631619683521e-17,-7.72221667654148e-17,-2.14480077649619e-16,1.95945723040289e-16,1.3494251070493e-06,-3.04153575044928e-16,-7.16777330249427e-17
"t71",0.0571195954229095,-0.000708743786800288,0.124345746505368,-0.25187050726933,-0.0870344771875632,0.012671826538595,-0.0279860453641054,0.0710317018689394,0.00470537689826432,0.00327267333306128,0.101846228093504,-0.00425212997496521,-0.0142548471379631,-0.00476639433252421,-0.275823924210469,-0.000984537211269706,0.0127451087720059,-0.0072941389106153,0.013898489908069,0.00246700910320556,0.000290043193087528,0.000878455767290591,-0.000815488548967541,6.34291431289689e-06,-0.00284500959865169,-9.42512038097462e-05,9.73445359589369e-05,9.00677476834042e-05,-0.000119260734729047,3.0453624886616e-16,0.00648540002997073,0.518315685094407,0.0119378714896548,-0.000255146612626746,1.18763236681702e-05,0.000373003477253241,-1.16758007596985e-15,-0.00033449587715902,-0.00229480878612737,-0.00856485568249402,0.0304268238861461,-9.48845821568266e-05,-0.648571119394346,6.68407005555107e-16,5.60475689965257e-16,1.89031605886476e-15,5.46350792293146e-17,-0.000646691557473356,5.43440990093777e-05,0.000523190916926706,-0.000609684325994879,-0.00010997311575109,0.00889228932129663,-3.90241980668314e-16,-2.52115473794287e-16,0.00158831094931629,1.45680298629781e-16,4.73608892728392e-16,-0.000283813395145319,-4.92384834265833e-14,7.595810505828e-05,-5.18148619146835e-16,9.17207284421623e-05,-1.30503122643156e-17,-0.000222520609229996,-1.12382782067548e-06,-2.37704030185798e-16,9.87625776890192e-17,-9.74558769503183e-16,-5.10881868261326e-16,-2.35037458722372e-16,-3.21001562356529e-05,1.26647032039323e-05,-1.16019233258838e-16,-2.46288858637232e-06,-1.21817682841808e-14,-3.81965596864945e-16,-9.95219586242346e-06,1.31515014443407e-15,3.13737624271968e-05,1.26896115320525e-16,2.03574542603361e-16,4.36802099485444e-16,3.72987316523623e-16,-2.18416692923692e-16,-2.1218876849653e-06,1.30992209260151e-07,-7.74094533887322e-16,5.72525622695116e-16,-6.32548435360029e-16,-1.25073520040931e-15,6.29739644621446e-07,-7.51586065289357e-18,1.10012797499739e-15
"t104",0.0572160056553202,-0.000710671633216363,0.125137413799339,-0.253613976831991,-0.0877074136693779,0.0127756323005079,-0.0282661821776425,0.0717538381347165,0.00475687838171373,0.0033095376216778,0.103465138629467,-0.00432037399469943,-0.0144998915368814,-0.00484904810593722,-0.281570600719022,-0.00100512800368729,0.0130169167241193,-0.00745566838963039,0.0142455671253249,0.00253031941366306,0.000297607976117084,0.000902621576848359,-0.000837966021570121,6.53342373660384e-06,-0.00293462164024272,-9.76255906725247e-05,0.000100991915122501,9.35190340672501e-05,-0.000124051264138717,-1.14309049183649e-15,0.00675972720137684,0.542643048404641,0.0125574802934323,-0.000268863615370935,1.25424856567576e-05,0.000395096460352857,9.49613037843393e-16,-0.00035556804369654,-0.00244086465769873,-0.00911053625583937,0.0323763962701679,-0.000101754319080626,0.698047684815705,-6.21359898833649e-16,-5.69696654633633e-16,-1.44480083298989e-15,5.29003557533378e-17,-0.000707283678620482,5.98400623693155e-05,0.000579380300985079,-0.00067576837641404,-0.000122020411645557,0.00995293114336372,1.52726467312427e-16,4.32232937478563e-16,0.00180425369382753,4.49289993117666e-17,-4.53600805181211e-16,-0.000330140640470993,-5.7253206832921e-14,8.93127008075632e-05,5.41570675529735e-16,0.000108981044026686,3.00934636887486e-16,-0.000265781766813946,-1.36478411248189e-06,-3.19773040072746e-16,2.76389151739702e-17,5.1934189673646e-16,6.14086305909633e-16,2.98390010140496e-16,-4.30379562515608e-05,1.79138320633127e-05,2.6665484384702e-16,-3.59355640626103e-06,-1.75582939186743e-14,4.99273928931274e-16,-1.7590138872501e-05,5.69753416626316e-16,5.77638732825572e-05,-1.49792279097776e-16,1.22680751662745e-15,-3.04792186494641e-16,5.11805165220367e-16,2.44445937130606e-17,-5.34346149771899e-06,1.48089955275855e-06,-7.91958490294233e-16,-1.09844552203853e-15,3.99612032846171e-16,-2.18917273738033e-16,-3.25763558713854e-07,2.31875979031906e-16,-1.12812432989482e-15
