,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t362,-0.17573771,6.257244,4.1231675,11.785696,11.143695,0.028627614,13.963662,8.046073,-0.26726437,7.9397564,-0.107879736,0.025088456,0.023272296,-0.4320216,-0.032650065,-0.018372819,7.535389,-0.014937814,10.158698,-0.16939005,0.03443563,-0.23869999,8.064734,7.3328075,9.149262,5.8384933,10.910129,-0.22767437,2.1925817,0.36483184,-0.034212276,0.02840946,-0.87528133,12.362442,-1.0778933,-0.027434215,-0.2732885
t363,-0.17574579,6.2579308,4.124793,11.784928,11.141796,0.028658425,13.963102,8.044286,-0.267317,7.9381166,-0.107860096,0.025031768,0.023264736,-0.43187314,-0.032647092,-0.01837287,7.535951,-0.014771417,10.16292,-0.16953398,0.035547886,-0.23869629,8.06691,7.334817,9.152623,5.8378096,10.912262,-0.2276914,2.1947556,0.36482146,-0.034253106,0.028416816,-0.8754409,12.36219,-1.0779511,-0.027567217,-0.27315882
t270,-0.1552708,6.1703424,4.0756083,11.526703,10.822725,0.03180863,13.612636,7.867194,-0.2676591,7.7234697,-0.102331996,0.02997704,0.022691427,-0.4345816,-0.037078965,-0.02508241,7.3816695,-0.012678151,10.055416,-0.16466016,-0.002874913,-0.2403437,7.9239597,7.3207235,8.897585,5.9158688,10.8169365,-0.21498136,2.2308624,0.35603115,-0.05206501,0.027272033,-0.88656974,12.058519,-1.0865551,-0.031741936,-0.26289374
t271,-0.15125032,6.370641,4.140792,11.627714,11.133069,0.034828365,13.730521,7.8928213,-0.26722524,7.842589,-0.10685002,0.029522734,0.023116916,-0.4307212,-0.034814574,-0.024381885,7.466727,-0.0064985473,10.025105,-0.16213767,-0.006922673,-0.2369341,7.938975,7.3657665,9.044962,5.89403,10.900127,-0.21572255,2.2838352,0.3622241,-0.04074784,0.028286494,-0.88806945,12.390611,-1.0943018,-0.027671557,-0.27351186
t123,-0.5996866,-0.1713901,0.07451141,5.707578,-0.024793146,2.0272024,8.259732,3.0579066,-0.14905336,1.9427923,-0.030638311,0.56909114,0.008264182,-0.9146417,-0.05366603,-0.031354003,6.069107,-0.209073,11.176391,-0.18743074,3.222827,-0.30334133,5.7251134,6.21967,3.75361,3.3047736,5.7720833,-0.07789122,3.3369462,0.08550685,-0.56919235,0.029330496,-0.5900739,-0.0534304,-0.6607111,-0.11109857,-0.111385226
t109,-0.55138606,-0.11065334,-0.005899046,5.143387,0.28647605,1.854133,7.907666,2.7620046,-0.13822639,1.6584381,-0.02512498,0.4543189,0.00815544,-0.88867533,-0.051522065,-0.032915488,5.7808537,-0.19151995,10.707913,-0.17889665,3.054873,-0.30286273,5.2906337,5.952762,3.6545591,3.3833396,5.983709,-0.07558111,3.4971542,0.087372884,-0.5503438,0.029364355,-0.5848193,-0.015815867,-0.6501151,-0.10800932,-0.10608359
t12,-1.4006975,-0.8902869,-1.4314299,1.9806942,-1.3271204,7.7446723,5.97718,-0.9013082,1.3105026,0.120182455,-0.04397648,10.625235,5.1178584,-1.715991,-0.025892736,-0.050371878,0.09761211,-0.035633165,13.95822,-0.1737485,10.786278,2.2587268,5.759086,-0.2638611,-0.29017857,-0.6867626,-0.0031604616,1.2670119,5.4746037,9.919588,-1.070402,2.398716,-0.13510458,-1.2665731,-1.0389385,-0.08098968,-0.061956678
t9,-1.4542856,-0.94771177,-1.45877,2.0873468,-1.3943169,8.049902,6.062501,-0.9534985,1.1300629,0.16722873,-0.044298667,11.219229,5.2447677,-1.7890911,-0.024074439,-0.052923955,-3.668561e-06,-0.033130106,14.341561,-0.17684184,11.182371,2.5308747,6.0924067,-0.284731,-0.2986946,-0.7331335,-0.004211919,1.3073827,5.591072,10.485992,-1.1042254,2.609168,-0.11952244,-1.3220896,-1.0753888,-0.075369775,-0.04780956
t3,-1.1269926,-0.7514013,-1.3426152,0.9558218,-0.989419,6.7798824,6.0728464,-0.55439585,-0.02589626,0.8369487,-0.022173952,9.555652,5.27183,-1.194108,-0.05424152,-0.0010938256,-9.121825e-05,-0.052995548,10.478243,-0.014483899,7.751374,1.1543251,4.6739736,-0.2840035,-0.29917544,-0.33232817,-0.0049820156,2.528233,3.0056412,6.0320444,-0.69904155,4.9509635,-0.101859465,-1.3460985,-1.0023636,-0.12565085,0.38899177
t5,-0.82184744,-0.54738355,-1.063012,0.18943802,-0.5545847,5.453457,5.251316,-0.24499096,-0.04578129,1.4302853,-0.008932461,6.941851,3.9812772,-0.7986326,-0.06765197,1.4667218,-9.338679e-05,-0.05084236,6.8629656,1.334786,4.3397346,-0.030802106,3.2137294,-0.18993077,-0.20163698,-0.11243605,-0.0016065534,2.3630176,1.1419176,2.7600808,-0.41587338,4.852023,-0.1420377,-1.1386981,-0.777982,-0.1686073,0.70007676
t6,-0.751709,-0.4901626,-1.0135431,0.1146818,-0.49178758,5.081207,5.1009874,-0.20165233,-0.047639586,1.4749422,-0.007140129,6.423691,3.8164127,-0.72263837,-0.067326635,1.6438258,-9.7359625e-05,-0.050173502,6.179206,1.3872766,3.8563635,-0.045551162,2.9380078,-0.18085477,-0.18383247,-0.07464409,-0.0013363664,2.2297788,0.8149843,2.170954,-0.3628862,4.7896895,-0.14187832,-1.0757158,-0.737004,-0.16614164,0.70570046
t7,-0.5985711,-0.33892226,-0.90024,-0.0012447699,-0.30414915,4.3123116,5.1320677,-0.07507321,-0.048953153,2.3289475,-0.01449031,5.1928062,3.32358,-0.51604146,-0.0645326,2.87642,-0.00011108357,-0.048940297,4.291286,1.7248231,2.433072,-0.07529004,2.3295207,-0.14441167,-0.1338587,-0.008956516,-0.002741598,1.8179711,-0.043313906,0.70106566,-0.20080256,4.653793,-0.12899706,-0.9185118,-0.6443221,-0.13780127,0.8788853
t10,-0.6031114,-0.34196353,-0.90705675,-0.0013567945,-0.30732605,4.3853245,5.184249,-0.072551645,-0.052518383,2.4078448,-0.014499674,5.250788,3.3391633,-0.51686615,-0.06495175,2.9666936,-0.00011513741,-0.05124681,4.360806,1.7550195,2.4594798,-0.06795082,2.4140337,-0.15022355,-0.13470282,-0.011055768,-0.0026611902,1.8502078,-0.045596093,0.7944658,-0.20511468,4.691689,-0.13133033,-0.9235281,-0.6518014,-0.1375984,0.8949041
t11,-0.38911223,-0.051095687,-0.68145883,0.08748661,-0.080139294,2.6261733,5.8877835,-0.020479318,-0.09967422,2.7322717,-0.020682389,3.9748921,2.4761705,-0.3616368,-0.047484804,4.35454,-3.929639e-05,-0.03307368,2.3335786,1.4002439,1.0784674,-0.11396135,1.9666095,-0.07154362,-0.09168813,0.7177985,0.17794009,1.5650462,-0.09988102,0.017304596,0.9951219,4.041013,-0.024356104,-0.5398677,-0.32667193,-0.0227501,0.5128812
t8,-0.6267875,-0.36329702,-0.9286514,-0.0010507433,-0.33176187,4.547952,5.1991506,-0.091928296,-0.051209357,2.347862,-0.014502336,5.420626,3.42817,-0.535847,-0.066152886,2.8808167,-0.00012007736,-0.049472243,4.581017,1.7524267,2.6140916,-0.06596284,2.501885,-0.1539988,-0.13896583,-0.022101657,-0.0029049383,1.8950549,-0.04020374,0.9126292,-0.22736986,4.756188,-0.14136432,-0.94683397,-0.6728803,-0.14670314,0.9195588
t20,-0.37827933,0.3488485,-0.66615355,0.15341257,-0.014598323,2.4244363,6.620503,-0.03588896,-0.12246246,2.99578,-0.03539246,3.9183881,2.2310965,-0.38340473,-0.035490103,5.58296,-2.584694e-07,-0.023519488,2.1104484,1.5488122,0.8931749,-0.13701856,2.1619253,-0.044458453,-0.080338545,0.44763842,0.41771284,1.5545108,-0.1305251,0.02034807,1.8593776,3.9875574,0.055517107,-0.45120016,-0.2130375,-0.011351303,0.30627233
t62,-0.20101929,8.285473,-0.1975429,3.8313441,6.8453836,0.06098226,13.910996,-0.25885224,-0.23780613,5.826332,-0.06635829,2.4816163,0.00162779,0.38419425,0.4338811,11.6286545,4.41857,2.6657453,-0.028969897,0.92737854,-0.10390418,-0.3422262,3.2055147,-0.05494502,-0.035788964,1.423522,0.11541768,1.7420176,-0.19834943,0.14262925,8.737885,2.0922518,0.89818,7.975974,0.90500474,1.7528838,-0.20609114
t63,-0.19517212,7.574188,-0.22273642,3.467809,6.3663073,0.049083512,13.2619705,-0.21963044,-0.23083597,5.527042,-0.062320046,2.5766182,0.011087376,0.14195068,0.43393075,11.283755,3.9232938,2.4082778,-0.02530619,0.9923589,-0.09611642,-0.3214996,3.0502834,-0.060021255,-0.036600444,1.5106223,0.16429296,1.6786996,-0.19904591,0.13457681,8.366449,2.3434312,0.7560276,7.045288,0.7467066,1.7214968,-0.17874856
t67,-0.19268541,10.410494,-0.19395642,4.9288626,8.260065,0.0920233,15.61296,-0.33205462,-0.2677245,6.984776,-0.07539895,2.3191783,0.004744601,1.0588685,0.5388163,12.555692,5.6528955,3.4700933,-0.037467442,1.0353322,-0.11251512,-0.38502386,3.5778766,-0.053834237,-0.052846912,0.9345021,-0.00032218112,2.1453688,-0.18626298,0.16727966,10.12437,1.618842,1.5377822,10.561016,1.0895675,1.9426414,-0.2609361
t79,-0.20096461,9.3570175,-0.19091316,4.397533,7.6439342,0.07672266,14.914847,-0.29320404,-0.25541645,6.4783654,-0.067241855,2.3919153,0.0027545772,0.7704897,0.46245962,12.219326,5.1090374,3.0390017,-0.033356726,0.9606355,-0.1057566,-0.37140566,3.5291204,-0.05777575,-0.0472575,1.2205733,0.009342407,1.9457011,-0.19482988,0.1537718,9.4537525,1.926646,1.2150681,9.249153,1.0529797,1.7881033,-0.24105087
t80,-0.16190349,13.746596,-0.18775499,6.5601683,10.698937,0.14195545,17.98147,-0.4636791,-0.30245125,9.001669,-0.10245213,2.2909021,0.010450554,2.0416596,0.9089643,13.8320265,7.266312,4.796906,-0.056563877,1.3813295,-0.14440271,-0.4500828,3.8683546,-0.05619215,-0.06935131,0.31095827,-0.0033215478,2.9240394,-0.17170015,0.21266258,12.210543,0.62874705,2.580754,14.737762,1.3793913,2.3129034,-0.34554124
t71,-0.18498312,11.172007,-0.18590795,5.2887325,8.758658,0.102840625,16.246893,-0.35582152,-0.27229702,7.3700657,-0.0847515,2.305726,0.006041305,1.2441826,0.59956557,12.789878,6.046519,3.8011012,-0.042045057,1.1076628,-0.11415375,-0.39829254,3.6879404,-0.05166867,-0.055483297,0.8323635,-0.0008009704,2.2688146,-0.18743107,0.17675383,10.572317,1.415138,1.8141332,11.548272,1.1049563,2.000066,-0.2723414
t72,-0.17905045,11.947278,-0.19165245,5.671375,9.238397,0.115489274,16.80459,-0.3936024,-0.2855201,7.8211117,-0.09273434,2.2507703,0.007194058,1.5032551,0.67177415,13.05482,6.509108,4.181193,-0.04711899,1.241025,-0.123315044,-0.41131642,3.6759787,-0.055688266,-0.06673667,0.64508563,-0.0017132107,2.461581,-0.18078813,0.18702582,11.155926,1.1604314,2.1220176,12.503843,1.2034881,2.1372185,-0.29056233
t17,-0.40451422,-0.0057270476,-0.6958225,0.102744535,-0.04736777,2.6879706,6.3974915,-0.033229787,-0.11364547,2.9505808,-0.031280875,4.062439,2.3828642,-0.38948074,-0.039112385,5.23806,-1.5631113e-05,-0.02684622,2.4097557,1.6443793,1.059737,-0.12925361,2.1494663,-0.057566136,-0.090441555,0.398427,0.30914745,1.6085384,-0.11932871,0.01381727,1.3548168,4.1062593,-0.011341622,-0.5182847,-0.27798182,-0.026345167,0.42939788
t4,-0.97484034,-0.6515366,-1.2002659,0.5658268,-0.7592096,6.1470284,5.71424,-0.38448474,-0.034638595,1.1715479,-0.0154590625,8.230047,4.5586886,-0.99654037,-0.06158093,0.7604568,-9.740606e-05,-0.052808065,8.576603,0.6596654,5.9359646,0.34962028,3.8983948,-0.23393099,-0.24760579,-0.21074207,-0.0033208057,2.4427888,1.9952487,4.2766557,-0.54628396,4.9385805,-0.12383828,-1.244862,-0.8892142,-0.14904234,0.5589773
t1,-1.0325512,-0.6907989,-1.2544413,0.6971779,-0.8405064,6.4062505,5.8820467,-0.44234437,-0.03276716,1.0837395,-0.018247468,8.742316,4.8258724,-1.0725672,-0.059975527,0.50147736,-9.8355034e-05,-0.05301955,9.240968,0.4001857,6.5653315,0.62387735,4.188731,-0.25238162,-0.26596788,-0.25244597,-0.0039644917,2.4902396,2.3157759,4.874933,-0.59975535,4.9944024,-0.1160659,-1.2898282,-0.93300205,-0.14294896,0.52206796
