,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t366,-1.7350627,-2.1839514,4.34529,10.232255,5.4476614,10.261591,8.232843,6.236928,3.944371,4.052314,5.727577,3.582305,5.708628,6.7165046,3.3050737,4.9354053,4.2494783,3.9346423,5.687812,3.0267372,4.4614654,5.4276237,6.9407473,5.4897084,6.178025,4.99964,6.235716,4.632219,5.9142337,4.5212803,4.619187,5.9194136,6.8833904,4.535004,4.5987864,4.249308,5.3407993,3.2327967,4.1206803,5.3456063
t367,0.51064545,-3.1294684,3.040043,8.250272,5.491022,2.4605083,9.176054,4.8313746,2.9553902,5.566153,4.2068243,4.7994537,6.0597467,7.444153,4.440393,7.358803,2.4106143,4.9400554,3.9584026,3.9601579,3.8169584,5.166179,6.9392505,5.772901,4.4877014,6.8278546,6.784758,5.25025,3.847495,1.9229578,5.435263,5.6411834,4.983133,4.4005785,2.8585713,6.0782914,4.704106,5.7260365,5.576753,6.220634
t368,-0.8983573,-0.7698019,4.3612223,-0.10670888,3.325318,7.5994925,6.449335,7.25125,4.0886335,3.6295896,4.658825,3.9425786,5.4337144,7.2904015,2.4688826,4.46512,5.2519765,5.6260767,4.705159,2.1671112,2.5472033,7.5176086,6.110422,7.3458858,4.561284,3.0233216,7.3188004,4.1677294,4.6020184,3.200058,5.5355725,5.4454885,6.5523214,5.4586024,3.126735,2.9775782,5.305488,4.376634,3.3346746,3.9011283
t369,-0.9500151,-0.73765844,4.401168,-0.13289137,3.297573,7.6295114,6.484798,7.249079,4.070117,3.6579823,4.6872234,3.904457,5.416007,7.318724,2.4815106,4.450634,5.264051,5.602433,4.689811,2.1683671,2.5119681,7.527478,6.0950947,7.310505,4.5196595,2.978416,7.358376,4.1774654,4.623,3.1649137,5.5263853,5.476933,6.5278196,5.474955,3.1247084,2.9869454,5.2637396,4.364506,3.3228605,3.9139
t370,-0.29214638,-0.9640255,3.8963,-1.2276741,3.585923,7.487138,6.4271693,7.1602516,4.4201064,3.7255256,4.3271317,4.073216,5.245064,7.208934,1.9905063,4.548746,5.3164554,5.8055305,4.8602023,2.160712,2.7528818,7.5691757,6.176264,7.5809855,4.7792606,3.2243688,6.9360366,4.086449,4.4229245,3.6462643,5.735898,5.14748,6.873201,5.2254853,3.122036,3.0617936,5.7722726,4.277796,3.0662549,4.092205
t371,-0.29308408,-0.91326123,3.9070694,-1.212628,3.5662498,7.4815464,6.461516,7.193874,4.3985424,3.7343981,4.3335834,4.0691624,5.2445245,7.187459,1.9981191,4.5390344,5.2901673,5.757155,4.8394127,2.176618,2.72257,7.5343533,6.1536603,7.533468,4.745128,3.1974688,6.96651,4.059613,4.4614553,3.629949,5.7497206,5.145389,6.8413644,5.238159,3.1645675,3.0450885,5.7461843,4.2806573,3.1114423,4.043029
t372,0.6799917,10.006734,12.229837,6.197962,8.671308,5.2364426,6.8604836,6.5812325,2.7603557,6.121498,5.8088574,2.2248206,3.1815534,6.901053,2.505691,7.0042562,2.8557646,5.8649945,4.5079827,1.8776131,4.2602,5.566484,4.370489,8.034199,5.185733,3.6072786,6.9148946,5.6007986,5.162566,3.8269095,4.966018,4.875167,6.021205,4.4385753,5.9672966,3.9687262,5.020837,3.0460658,4.121317,4.309093
t373,0.6817652,9.99912,12.249503,6.2120023,8.642632,5.255659,6.865353,6.569892,2.7435973,6.150422,5.837856,2.2311134,3.1901634,6.9108,2.4873114,7.0328693,2.8584347,5.8838015,4.5354133,1.8937474,4.237683,5.580505,4.389954,8.008321,5.223898,3.585245,6.894624,5.5810127,5.1428094,3.800611,4.9901767,4.87511,5.9936748,4.437627,5.968485,3.958453,5.005067,3.0414543,4.139743,4.3048573
t374,-1.7373184,-2.177098,4.357265,10.236312,5.4429054,10.265313,8.2772875,6.2247505,3.94988,4.05942,5.744594,3.5952065,5.7044396,6.7195215,3.3017495,4.9472337,4.264188,3.9179666,5.6985474,3.0238166,4.457181,5.434682,6.900853,5.483063,6.1730366,4.9974785,6.2288003,4.6231513,5.9270434,4.53179,4.622042,5.9182286,6.8691707,4.547771,4.6016746,4.2652116,5.323401,3.217076,4.114386,5.3382688
t375,0.51566905,-3.138849,3.052128,8.255848,5.4804153,2.4578283,9.191979,4.812841,2.9580317,5.5832477,4.1917987,4.8128676,6.049083,7.4608364,4.4274554,7.3786874,2.3919768,4.9601,3.9597383,3.9499187,3.8269918,5.148771,6.9366264,5.765056,4.490159,6.8142686,6.787914,5.2332582,3.842109,1.9232833,5.4394526,5.6557593,4.9663315,4.4189167,2.8542833,6.074585,4.7054133,5.7411537,5.5749173,6.218601
t376,0.545738,-3.1286106,3.0291266,8.25639,5.4753976,2.4754815,9.224962,4.844553,2.9949145,5.594965,4.1756167,4.8451376,6.049372,7.4690294,4.4580173,7.3728867,2.3780901,4.950774,3.9355981,3.924355,3.8503532,5.1370244,6.8865976,5.815729,4.492477,6.837822,6.7723064,5.2240534,3.8543522,1.9291881,5.444652,5.6147876,5.005481,4.3765383,2.8532908,6.0416746,4.75368,5.723697,5.572112,6.1853795
t377,12.592821,2.698969,3.7121985,7.820614,3.897337,5.351123,6.5357194,6.4215364,3.3414993,4.4235015,4.5061955,3.702836,6.640924,7.2756405,1.6263014,3.9899602,4.066199,4.766096,5.258131,3.1934736,3.3677394,6.24233,6.382513,5.449063,5.375171,5.0717525,5.8489037,4.649302,4.6679673,3.0797307,5.3607674,5.30402,5.629734,5.9144382,3.5509944,4.5492563,4.935468,3.312597,3.708602,4.1686034
t378,12.610315,2.7166235,3.7309577,7.7904353,3.8693042,5.344707,6.546882,6.458297,3.3437276,4.385892,4.4811325,3.7403328,6.6263084,7.304494,1.6056255,3.9994133,4.064855,4.7559385,5.242612,3.2198756,3.3497005,6.256474,6.3447795,5.4784913,5.3620133,5.099625,5.8180566,4.6222343,4.652849,3.0623372,5.381501,5.3292375,5.6071396,5.878869,3.5316288,4.5278554,4.9076743,3.3132606,3.6876955,4.1458993
t379,-1.8453798,-2.1986506,4.583903,10.78793,5.325785,10.266437,8.494659,6.06357,3.9721034,4.046152,5.5273423,4.0229487,6.033378,7.065382,3.6516936,5.231657,4.57965,3.6178384,6.629623,3.1140249,4.1883836,5.207883,6.7461014,4.8731585,6.271306,4.9009156,6.2392745,4.098962,6.430639,4.8661757,4.585858,5.970042,6.4241815,4.6207976,4.907706,4.5855136,5.200593,2.9928002,4.364626,5.4065256
t380,-1.8572116,-2.2023664,4.581902,10.795866,5.288165,10.325666,8.542141,6.065584,4.0130434,4.024398,5.477966,4.0334196,6.029966,7.043541,3.647208,5.2808204,4.5947247,3.5766933,6.625041,3.1609268,4.1449237,5.2309866,6.758551,4.8548784,6.275177,4.9481716,6.2292376,4.0973034,6.4067454,4.9193926,4.606521,6.007672,6.4046392,4.6134095,4.8962727,4.627358,5.245823,2.981786,4.3565116,5.4610424
t381,0.4888961,-3.1240973,3.0133374,8.29066,5.5112553,2.5020568,9.205054,4.9050145,2.965955,5.5371933,4.2509146,4.832777,6.0843945,7.472116,4.4941473,7.3302584,2.3972993,4.950299,3.879009,3.9859104,3.8248782,5.15446,6.8319216,5.8523774,4.5542493,6.832852,6.771234,5.231751,3.84827,1.895973,5.453202,5.5728674,5.045977,4.3850746,2.9041648,5.97196,4.713974,5.6678586,5.5742507,6.131278
t382,0.4745261,-3.1521814,3.0047128,8.30461,5.5073843,2.5268512,9.230549,4.8970165,2.979375,5.5522923,4.246078,4.8607893,6.0620193,7.5053267,4.476921,7.3566465,2.3678498,4.99235,3.8671618,3.96287,3.8577845,5.1200223,6.852891,5.8205495,4.5681906,6.8170276,6.7506866,5.201766,3.8231916,1.8774512,5.444076,5.5963836,5.0278225,4.421886,2.9212768,5.9798784,4.704083,5.6603594,5.548017,6.141706
t383,-1.8686647,-2.1643844,4.576682,10.785652,5.3110995,10.27157,8.4916935,6.0181775,3.9528823,4.0788903,5.499374,4.0641327,6.0373936,7.0944405,3.6856601,5.2546773,4.56339,3.588132,6.6487765,3.1316276,4.1634355,5.1997137,6.7450914,4.8809414,6.2379537,4.9037538,6.2404943,4.100479,6.456363,4.881625,4.5931597,6.003635,6.3833804,4.6033792,4.900545,4.614762,5.204248,3.0154307,4.353481,5.401472
t384,-1.919236,-2.1012936,4.527328,10.774176,5.2350335,10.314891,8.497921,5.9643645,3.9717717,4.0918794,5.4306774,4.1005344,6.040912,7.104927,3.703903,5.3074265,4.551423,3.5390596,6.6521816,3.1698654,4.111996,5.213895,6.765639,4.900747,6.2071843,4.943862,6.221188,4.104208,6.464026,4.941462,4.623682,6.0541115,6.342963,4.5477524,4.8756847,4.6653028,5.252051,3.0383246,4.3415728,5.4316263
t385,12.634224,2.7494738,3.7510507,7.842821,3.9066517,5.3206625,6.547071,6.4001765,3.3354056,4.4374857,4.46477,3.7241688,6.593571,7.2626586,1.6184152,4.006524,4.0379086,4.755638,5.2665014,3.2219596,3.3679547,6.291464,6.3682466,5.496736,5.336878,5.082812,5.8533554,4.6031766,4.6693544,3.0552192,5.376379,5.3185244,5.581965,5.919252,3.518028,4.5119033,4.924048,3.3291016,3.7064748,4.1513257
t386,12.594347,2.7180264,3.7525504,7.8509517,3.93071,5.3379292,6.538255,6.3915067,3.3208354,4.4286475,4.478684,3.7402213,6.6309805,7.2402964,1.6554624,4.009921,4.0318236,4.7590265,5.23691,3.1896982,3.3914552,6.2832127,6.3989415,5.4807334,5.382275,5.052646,5.8814197,4.6215196,4.679976,3.0967653,5.348391,5.294497,5.60394,5.9422445,3.5563622,4.545408,4.923821,3.340275,3.7301397,4.177448
t387,-2.124139,-1.7978156,3.9835722,10.361837,5.003644,10.488977,8.4494095,6.1783943,4.2477956,4.3926234,5.6241074,3.4543397,5.8312654,6.3771477,2.9338593,4.9249883,4.1827574,4.120938,5.693323,2.7194185,4.5110736,5.7342377,7.2445316,5.2592754,5.786036,5.3957024,5.8533,4.4789505,5.8524632,4.9329667,4.940749,5.6725473,6.9899187,4.278409,4.9209733,4.1255655,5.6602564,3.4073114,4.179907,5.761995
t388,-1.6928389,-2.410232,5.1281657,9.607153,5.4496818,7.893758,5.125781,6.7376704,4.511505,3.2163715,5.14506,2.9876394,4.9597206,7.0505223,3.0659268,4.8960066,4.1938295,4.439348,4.0486946,3.0363882,4.3168726,5.791639,7.793499,7.4228854,4.934843,4.6574388,5.3126817,4.252762,4.7767158,3.0690403,4.748933,5.910704,7.6863832,5.660077,4.128457,3.9085367,4.4251823,3.646453,3.3767433,3.4470592
t389,-1.6660419,-2.4046485,5.174278,9.655863,5.4768734,7.8562937,5.1579595,6.7790265,4.5393224,3.1611888,5.18243,2.9609785,4.9101844,7.0235696,3.0932827,4.8554482,4.1989064,4.490876,4.0267863,3.063804,4.369132,5.841552,7.840357,7.3708267,4.9856367,4.7046995,5.3646812,4.2000237,4.7417607,3.0356398,4.711777,5.95884,7.735822,5.665724,4.079851,3.9431326,4.4651604,3.6656508,3.333583,3.4349415
t390,0.4675234,-3.1564608,3.108954,8.245179,5.5220847,2.515932,9.17948,4.85318,2.9470353,5.5494256,4.213452,4.832914,6.017584,7.4758706,4.450179,7.3410206,2.3954024,4.9749384,3.9008863,3.9872003,3.8516479,5.1339273,6.8194885,5.8660846,4.4580755,6.7505794,6.7503667,5.234347,3.8267124,1.9023575,5.4316516,5.624851,4.992042,4.436918,2.9055588,6.0013967,4.680008,5.6638837,5.5286736,6.168188
t391,0.51788473,-3.093366,3.0204551,8.270164,5.5182414,2.5108871,9.183315,4.896696,2.9681666,5.530644,4.239549,4.8135233,6.0768223,7.4489694,4.505782,7.3174863,2.4154024,4.919569,3.902124,3.988858,3.8028464,5.174853,6.813039,5.8943005,4.5249114,6.855459,6.7816467,5.244252,3.8752117,1.9233911,5.4512362,5.574003,5.0514965,4.3520646,2.8883395,5.977616,4.7212524,5.671008,5.59367,6.133375
t392,-0.33115387,-0.9828369,3.9307368,-1.1840417,3.57043,7.5270534,6.4448504,7.1191955,4.406662,3.7594109,4.3648715,4.040199,5.243525,7.244722,2.0231588,4.5520716,5.3576155,5.821388,4.868481,2.1358225,2.754877,7.5883026,6.197351,7.5904775,4.753069,3.1960773,6.966477,4.1204033,4.429891,3.6149497,5.6976566,5.186463,6.8552294,5.2530775,3.1056142,3.1027799,5.7497964,4.2411757,3.0662065,4.118312
t393,-0.2890791,-0.95106655,3.8945897,-1.2387788,3.5764952,7.4749274,6.433557,7.1829667,4.425706,3.7254796,4.3236933,4.0818505,5.247917,7.197849,1.9841585,4.5332456,5.296142,5.793876,4.8497314,2.1775346,2.7410526,7.566934,6.166508,7.5668335,4.7709303,3.2205644,6.9450727,4.0820003,4.431425,3.649971,5.7494955,5.1388297,6.8597364,5.2243633,3.1293476,3.047682,5.772241,4.282771,3.0756872,4.0795894
t394,-1.7475568,-2.1846375,4.338081,10.268289,5.443292,10.284862,8.319182,6.2308593,3.9449563,4.0432816,5.810822,3.6101954,5.75812,6.753364,3.375436,4.923101,4.2586603,3.9239087,5.710477,3.0691245,4.47828,5.4118137,6.845153,5.4614615,6.2101116,5.00443,6.2390423,4.6012425,5.9279118,4.540753,4.623194,5.9862766,6.871109,4.5232735,4.622418,4.259441,5.353636,3.2233152,4.1796827,5.3686256
t395,-1.7328495,-2.2061362,4.329791,10.242333,5.463727,10.289469,8.280476,6.257171,3.9228184,4.025398,5.790393,3.576367,5.753758,6.740484,3.3602738,4.9013515,4.2275276,3.9550445,5.670045,3.065614,4.495136,5.397148,6.8865895,5.4802876,6.2208333,4.9962296,6.258939,4.6341915,5.8931966,4.5246224,4.6086674,5.974871,6.906194,4.5146365,4.615055,4.2266054,5.3665247,3.2476532,4.1704903,5.3767476
t396,-2.1014726,-1.8212602,4.0255213,10.324388,5.0357027,10.4464,8.405905,6.1951866,4.2543535,4.3855796,5.5976906,3.4536335,5.7939024,6.418259,2.9749188,4.907178,4.16948,4.1037626,5.670154,2.7428575,4.519924,5.7378664,7.249747,5.300894,5.8157983,5.3533845,5.8718348,4.5165596,5.8385987,4.918645,4.9323015,5.662151,6.9913106,4.2889,4.920758,4.1250057,5.618097,3.4073026,4.1443996,5.719148
t397,-2.1072164,-1.816943,4.027802,10.325184,5.031555,10.444997,8.405707,6.196837,4.2576547,4.39107,5.596406,3.4493964,5.7940235,6.4217196,2.9762125,4.9041567,4.16633,4.107722,5.6693935,2.738494,4.524891,5.741354,7.2528086,5.3007245,5.8122926,5.3542066,5.8665576,4.516267,5.8358917,4.9251356,4.9377303,5.65955,6.9958076,4.2825933,4.925349,4.1203017,5.616094,3.412386,4.1449,5.718426
t398,-1.8538144,-2.1954837,4.55132,10.724286,5.28695,10.368091,8.486648,6.0668535,4.0496492,4.0135474,5.505434,3.9910042,6.0283976,7.002617,3.5978205,5.2408876,4.587276,3.61743,6.577832,3.1360557,4.1802187,5.2702184,6.798828,4.9103227,6.2846346,4.993184,6.1884136,4.111748,6.3587637,4.956248,4.6315207,5.984184,6.4504952,4.603636,4.848545,4.5893507,5.287027,2.9953513,4.39123,5.491773
t399,-1.8832681,-2.153137,4.5438986,10.756386,5.278562,10.304988,8.489037,6.0213504,3.9817445,4.0704474,5.48072,4.045362,6.029691,7.0647864,3.6588955,5.26369,4.5558333,3.586127,6.608298,3.1411717,4.156041,5.229013,6.7708244,4.9091525,6.2337146,4.9419894,6.220755,4.1182985,6.4226046,4.9095383,4.614292,6.012492,6.398354,4.580846,4.876536,4.617906,5.2451854,3.0256653,4.350379,5.4330673
t400,-2.0654979,-1.8577782,4.1019444,10.348544,5.0755033,10.374792,8.3443575,6.2113957,4.2565827,4.358833,5.5802984,3.4583173,5.8086915,6.495251,3.0497591,4.890059,4.1602445,4.0821567,5.6744246,2.7779653,4.537028,5.7289195,7.2428064,5.3041167,5.8565874,5.284518,5.909488,4.498085,5.833249,4.8922276,4.9096866,5.657289,6.98658,4.308454,4.912873,4.130295,5.5437417,3.3991668,4.168512,5.643147
t401,-2.0853958,-1.8343763,4.027598,10.339946,5.0453506,10.448372,8.410435,6.180132,4.2303596,4.3605776,5.613139,3.4720654,5.808238,6.4206834,2.9770808,4.925424,4.190207,4.095139,5.690237,2.7530065,4.500765,5.7116256,7.223982,5.289483,5.824312,5.3500123,5.8908195,4.5020876,5.8598666,4.895304,4.909412,5.684916,6.9721174,4.308375,4.8941445,4.1449757,5.617504,3.3848953,4.1604977,5.716856
t402,0.68864524,9.9586315,12.213633,6.218998,8.778192,5.2725554,6.943641,6.520195,2.89772,6.0861387,5.6733336,2.3193033,3.2431285,6.9578834,2.4787898,6.8157043,2.8591294,5.834713,4.486509,1.928292,4.3807364,5.601336,4.397519,8.076552,5.0643935,3.6462681,6.897567,5.643654,5.196836,3.9088182,4.9473915,4.901876,6.145846,4.5458946,5.9330235,4.1117945,4.9921913,2.9663148,4.0800714,4.33331
t403,0.7044762,9.95995,12.200363,6.2070746,8.767333,5.2588024,6.9329553,6.542575,2.8744423,6.073029,5.6778026,2.2956004,3.2273934,6.942445,2.4922268,6.8347597,2.8761425,5.8268275,4.4702144,1.9093106,4.357108,5.587518,4.3752956,8.083281,5.0645156,3.6572003,6.915253,5.64883,5.204836,3.901758,4.934666,4.9143476,6.1346903,4.5249624,5.9186373,4.0869017,5.005829,2.9742863,4.076724,4.3217626
