,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t293,0.67670536,8.251934,-0.019248584,8.844742,2.5111146,6.9057865,3.1989138,3.631966,8.157146,7.91642,2.3178535,4.485644,6.277896,5.2775216,4.873546,6.500207,2.6172385,4.39898,5.752618,5.2292104,3.2108095,8.551985,5.2808843,5.396135,4.8220043,6.6701465,5.548403,2.9565983,5.67379,5.854073,3.513061,3.501701,5.3719816,5.7904367,4.8693914,4.9406514,5.5275216,5.3973536,5.2706084,5.3581843,6.3904057,4.467427,4.8839464,4.9995637,3.7199512,4.1168656
t294,-0.6357127,-1.0224531,7.5498586,3.8504496,2.534287,7.437281,7.175289,4.527935,5.439184,7.460327,2.9675093,4.8292418,4.6022553,4.6786633,4.9154005,5.252069,3.738905,3.497324,5.5511427,6.6632943,6.0098963,7.595233,5.6510186,6.3114123,4.858796,5.640725,5.747305,3.720727,6.206006,6.5207834,3.3063378,4.7469697,4.9390454,4.4406095,4.1007977,4.4444866,4.542473,5.2122307,5.3267527,4.850053,6.106469,4.636461,5.7763033,4.59913,3.0483315,2.356544
t295,-1.3036196,-3.7501774,8.798759,10.181473,4.024837,7.0670724,4.129706,4.8344193,6.1229525,7.3942366,3.406016,5.29003,4.853441,3.8800216,5.2410035,5.032341,3.6360304,4.2573347,5.0213146,5.800247,5.6596813,6.854962,4.2304425,5.853893,5.207578,4.93103,5.087009,4.904414,6.1389666,6.3438535,5.5886407,4.687658,5.850773,4.961171,4.0319643,6.0107627,4.2871184,4.7162023,5.639912,5.7133923,5.62507,4.843805,5.9708614,4.8982906,2.9229093,3.9885306
t296,12.064609,4.353473,5.352426,4.7614,2.5580747,8.930891,3.6980455,3.4867291,6.661107,8.440564,4.830847,4.475914,4.434072,5.3660073,6.6384225,5.04915,3.9500284,2.9348614,5.160516,5.458149,5.18452,7.044676,5.405994,5.0367475,3.6731632,4.9635515,5.6489267,5.1093073,6.2117853,6.304166,3.9643416,4.78981,6.34616,5.3137226,3.821148,5.235755,4.0128427,5.7435684,4.621117,4.7105947,5.6059484,5.3806133,4.2522693,4.8861604,4.9108467,2.1115036
t297,-0.6406718,-1.0040237,7.5279446,3.849347,2.5471735,7.4305673,7.1253014,4.5251184,5.4514065,7.4721217,2.9623792,4.831383,4.6116114,4.6802597,4.9161253,5.2513814,3.7371333,3.5178633,5.5400214,6.6350565,5.9980397,7.5796056,5.6341567,6.298943,4.8569493,5.6274376,5.747879,3.7094798,6.204683,6.5152884,3.3189688,4.741943,4.947618,4.4513936,4.1119056,4.456661,4.545788,5.205635,5.3179374,4.8619146,6.1039906,4.638608,5.764073,4.6038814,3.0501273,2.3706563
t298,11.903985,4.4153333,5.4852343,5.2308083,2.6204393,9.1912155,3.6298501,3.6260846,6.5523553,7.4591646,5.137768,4.658987,4.448837,5.328615,6.561485,5.2888536,4.001674,2.4819272,5.215358,5.500899,5.1647387,7.0000787,5.269339,4.977277,3.6261473,4.744957,5.717148,5.248963,6.27369,6.185907,3.8880665,4.7255034,6.141438,5.136818,3.667541,5.091003,3.9781957,5.883396,4.5705056,4.569224,5.5927176,5.228196,4.262494,4.822463,4.968566,2.269852
t299,0.68702364,8.283801,-0.1655964,9.03975,2.4965694,6.90999,3.2012956,3.6264808,8.240545,7.915316,2.275986,4.463416,6.2893605,5.2531,4.9172535,6.5068507,2.58624,4.412953,5.729134,5.242844,3.1772735,8.57476,5.2853856,5.412703,4.808755,6.6950855,5.561299,2.9466956,5.679386,5.8774095,3.515868,3.4809716,5.35253,5.779865,4.843578,4.9249325,5.529408,5.3777356,5.2632384,5.3511276,6.4304276,4.4501576,4.876397,5.0478005,3.6981773,4.1778526
t300,-0.11541435,1.2001876,4.8605466,1.1033893,2.0909524,7.6618915,3.7188287,3.6709037,4.9280357,8.159827,2.503959,4.0527844,4.861828,5.136216,5.353209,5.778719,3.9764743,4.6925807,4.81806,5.161814,5.4129753,6.9196978,5.2181315,6.2326164,4.455025,4.67545,5.962464,3.3811226,6.6489863,6.718678,3.3519537,4.020291,6.2902718,5.8280516,4.9478664,5.541552,5.4480114,5.0657306,5.1977496,5.629809,5.1026998,5.232407,3.916589,4.7579722,3.9151227,3.682204
t301,-0.06772469,1.2695222,4.7373896,0.99947715,1.9638383,7.68919,3.6114721,3.6844172,4.9436135,8.117025,2.5388944,4.0543833,4.8533664,5.111949,5.3566093,5.7784543,3.967593,4.6837287,4.815167,5.131827,5.364284,6.9669104,5.234199,6.2423325,4.4106884,4.6378508,5.94657,3.3255744,6.622861,6.68452,3.3581634,4.080375,6.398191,5.884683,4.937226,5.5257554,5.4397316,5.020638,5.155528,5.6403184,4.956516,5.3186564,3.8570728,4.8108573,3.8907568,3.7202084
t302,11.941689,4.399627,5.322834,4.736892,2.6097925,8.849959,3.6926687,3.53719,6.7470064,8.105137,4.749649,4.4082513,4.4298277,5.456683,6.5897193,5.119768,3.871164,2.9506323,5.1643,5.372236,5.260819,7.134487,5.335422,5.0112433,3.7193098,4.983481,5.6169033,5.027116,6.194681,6.3810287,3.9978023,4.773868,6.3838377,5.337732,3.8388467,5.246576,3.985006,5.6664033,4.6161838,4.6965404,5.57035,5.4403796,4.224028,4.867303,4.96483,2.1213741
t303,11.9488125,4.3926935,5.3367705,4.780611,2.5985734,8.876465,3.6922286,3.5283391,6.706356,8.111481,4.7900147,4.440485,4.431368,5.4260364,6.5937176,5.1223087,3.8894773,2.9170413,5.164889,5.3998804,5.2361593,7.108222,5.347062,5.0167594,3.7015193,4.9628496,5.6352487,5.067736,6.201072,6.3458147,3.9751267,4.7726245,6.368957,5.3153086,3.8218818,5.2367663,3.9933712,5.6978097,4.6154146,4.6929164,5.5786633,5.4109354,4.2425914,4.86855,4.9489393,2.1352253
t304,11.87304,4.436214,5.495253,5.2764745,2.6415102,9.216438,3.6098108,3.6555614,6.541023,7.364486,5.1699066,4.6720243,4.44296,5.328669,6.5378876,5.3286676,4.007037,2.4357727,5.222097,5.5020843,5.166025,6.996524,5.2384214,4.9615836,3.6345074,4.7252975,5.7101436,5.2630587,6.27761,6.1824746,3.8931322,4.70695,6.1264873,5.122367,3.6588664,5.081851,3.964206,5.9004235,4.5616574,4.5492225,5.579977,5.205497,4.262247,4.805143,4.988972,2.2987528
t305,11.85124,4.4508643,5.4799356,5.266621,2.6555514,9.196179,3.6037073,3.6634223,6.5583386,7.3201437,5.1509967,4.651705,4.435093,5.346068,6.523918,5.342382,3.9914525,2.444879,5.218195,5.486047,5.179507,7.0152082,5.2268167,4.9557986,3.6538749,4.7373095,5.6952844,5.244901,6.269182,6.2015777,3.9126256,4.697566,6.1440697,5.13638,3.6704285,5.0914216,3.9556947,5.882989,4.562386,4.5538588,5.5655756,5.2197366,4.2594814,4.7982965,5.003921,2.300129
t306,0.7226328,4.580339,4.061086,0.0472236,6.1701646,7.021516,3.5583615,2.175582,4.989413,7.700632,1.905085,3.4379585,5.616983,5.532747,5.235406,4.5533886,3.634455,5.0090756,4.37699,5.5622807,4.0632596,7.4634247,5.7591195,5.3089533,3.4599223,4.5928607,6.122432,2.6893494,5.7755885,6.006817,4.5080223,3.4679122,5.876407,6.0229454,4.4515595,5.159391,6.068808,4.037494,5.4908643,6.7537484,6.649709,4.8863053,2.7039707,3.943999,3.9569225,4.3456306
t307,0.7071147,4.552664,4.0673356,0.07508554,6.1415515,7.0432887,3.557901,2.205119,5.0081778,7.7241793,1.929698,3.423258,5.598472,5.508836,5.2139015,4.554581,3.625254,4.990882,4.4005527,5.5563297,4.071238,7.4733276,5.750284,5.3321414,3.4695647,4.6043224,6.1254296,2.677429,5.798879,6.030589,4.5144696,3.4608612,5.901237,6.0028114,4.4409633,5.174498,6.048154,4.052786,5.518412,6.751842,6.6371574,4.9162946,2.712521,3.9512734,3.9392307,4.3221707
t308,10.058988,5.090418,5.231297,5.641633,3.0648537,2.6883755,4.316546,3.2201574,5.6512847,7.738262,4.1523447,5.29052,4.7414126,4.8485227,5.911779,5.2535996,3.0462325,4.2064514,5.1692896,5.667023,4.9257364,7.209872,5.4298387,5.3016934,4.2015815,4.9838862,5.6447678,5.174078,5.1926517,5.3168006,2.3304172,4.6369653,7.7761655,3.930352,3.2132475,4.9287343,4.476451,4.613022,4.4339156,4.0714607,5.4855685,5.708764,6.5014606,4.930718,3.9404879,3.534071
t309,10.020468,5.1261897,5.22107,5.6564345,3.0773907,2.7028184,4.30702,3.2314265,5.643778,7.7489467,4.148517,5.326629,4.7662344,4.855875,5.889953,5.246223,3.0381129,4.218103,5.179736,5.690533,4.9322267,7.242211,5.425702,5.2976117,4.1924715,4.9726434,5.657437,5.188641,5.158106,5.310386,2.3184795,4.6418147,7.7940288,3.9133573,3.186672,4.8974886,4.4680467,4.576693,4.4395804,4.0762434,5.5194187,5.6985745,6.5012145,4.913315,3.9132771,3.5325563
t310,-0.105100945,1.2312452,4.755111,0.97594005,1.966298,7.691443,3.6038163,3.6610065,4.905093,8.157874,2.5102606,4.031755,4.8388824,5.1460404,5.37344,5.8083053,3.9891753,4.6899886,4.8035297,5.1220856,5.4137354,6.923133,5.2441077,6.263684,4.454473,4.636986,5.9329844,3.3752842,6.662155,6.730993,3.327638,4.033164,6.3865943,5.886898,4.976617,5.5673246,5.4655447,5.0696654,5.188303,5.624468,4.96698,5.3175883,3.8526475,4.783479,3.924829,3.722019
t311,0.69015956,11.735701,13.003353,3.7878554,3.6108737,7.7256,4.8055205,8.671176,5.3394647,7.945836,4.1945324,5.7472124,4.7072816,4.8948746,4.9541593,6.6070275,4.420859,3.4955084,3.818695,6.259769,4.626387,6.8473663,6.1768603,5.4589705,4.718558,5.3684363,5.178732,3.5967693,5.253832,5.3009934,2.7183244,4.9671717,6.1176634,5.279123,4.229445,6.393045,3.8089092,4.51927,4.3203783,4.537313,4.8904953,4.423107,4.94433,4.647546,3.9591844,2.9505496
t312,11.911845,4.404664,5.3259654,4.756811,2.6111228,8.823005,3.7009954,3.533097,6.726313,8.057238,4.748144,4.4237733,4.433726,5.446338,6.5829115,5.131331,3.8609042,2.9477942,5.1645737,5.3780556,5.2550683,7.1328735,5.335844,5.0158377,3.718526,4.9757648,5.624245,5.0425973,6.189774,6.3640676,3.9755142,4.772371,6.3941207,5.318201,3.8272789,5.24105,3.9924326,5.666132,4.61593,4.6910505,5.572618,5.4342513,4.247601,4.8681602,4.9536943,2.1387525
t313,-0.6361343,-1.004822,7.5367517,3.8421338,2.5374227,7.4323845,7.1548634,4.5173054,5.449487,7.473849,2.9669352,4.8219404,4.61088,4.6750197,4.914222,5.2578354,3.7421665,3.512717,5.5385447,6.651066,5.99356,7.5795,5.635809,6.298187,4.849056,5.6230555,5.752624,3.703833,6.1953797,6.5133195,3.3224776,4.735765,4.9532657,4.4551277,4.1150756,4.4600496,4.538597,5.213961,5.3164144,4.865655,6.112742,4.629017,5.760922,4.594594,3.0550182,2.3641913
t314,-0.6341159,-0.98821896,7.523408,3.8271177,2.5346963,7.429755,7.106566,4.5041356,5.455679,7.4845457,2.9709554,4.8107915,4.6156235,4.6673374,4.9124403,5.267211,3.7498312,3.5257306,5.528344,6.62744,5.975654,7.566274,5.6227703,6.288929,4.8350887,5.60468,5.758473,3.686273,6.1847343,6.5067616,3.3382847,4.723312,4.972098,4.470053,4.1285944,4.4764647,4.525038,5.223587,5.3073325,4.8838563,6.123577,4.6158543,5.744735,4.584607,3.0614257,2.365778
t315,-0.43817878,1.4274347,5.2072616,1.467211,3.320381,7.7370453,4.6254873,3.9172387,5.311648,8.038171,2.671311,4.2780056,4.987339,4.864012,5.017369,5.4651923,4.1284084,4.853295,4.558922,5.156786,5.155723,6.9669857,5.305854,6.1468673,4.5712194,4.4708166,5.922408,3.2751722,6.2435083,6.542072,3.7913768,4.161443,5.7841473,5.384873,4.755223,5.133235,5.17264,4.683057,4.760405,5.979186,5.737991,4.6123376,4.110343,4.4934955,3.7215254,3.7604983
t316,-0.43678123,1.42585,5.208878,1.4729663,3.3178334,7.733916,4.626746,3.9162157,5.3133254,8.037677,2.6706583,4.2789874,4.9885597,4.863805,5.017572,5.463836,4.125094,4.8515296,4.5621457,5.160363,5.1550965,6.968203,5.304542,6.1441693,4.571389,4.4747148,5.922694,3.2738528,6.24287,6.5397954,3.792246,4.1619034,5.7816463,5.3843284,4.753942,5.1325765,5.170385,4.684322,4.763793,5.9776807,5.740461,4.6123624,4.1123443,4.4948244,3.7190683,3.7571929
t317,-1.0091988,-2.3047826,9.462358,10.65955,4.0603914,6.9838643,3.7655847,4.565072,6.561592,10.564135,3.474097,5.606549,4.580204,3.911348,5.1976132,5.392139,3.4510226,4.2424746,5.390894,5.7572727,5.158788,6.872747,3.9106464,5.9613123,4.2471385,4.5902967,5.6212687,4.226579,6.000636,6.065633,4.3717694,4.8364396,5.6421733,5.1384826,3.6999342,5.944791,4.0678906,4.9634037,5.434893,5.596691,5.693381,4.9399986,5.817751,5.3104057,3.2762165,4.6522546
t318,12.126704,4.3079724,5.36799,4.830426,2.5089636,9.034223,3.6924164,3.4496036,6.576096,8.65024,4.922574,4.520236,4.4243855,5.294029,6.6807823,4.996329,4.008587,2.8806238,5.148647,5.527543,5.1213007,6.977489,5.4726396,5.049849,3.6079435,4.9534082,5.711297,5.19306,6.231847,6.222821,3.8815544,4.7975907,6.304598,5.2979345,3.8156118,5.243495,4.0274267,5.8180156,4.6257153,4.734716,5.62526,5.321872,4.266319,4.893795,4.8561435,2.0981138
t319,12.143247,4.3000197,5.365449,4.8335547,2.4993522,9.066489,3.686091,3.4451857,6.543172,8.678272,4.9501796,4.529984,4.414441,5.26324,6.6854477,4.988455,4.0314913,2.8620915,5.1396365,5.558329,5.0919576,6.9492564,5.4882817,5.0443087,3.6230798,4.9664874,5.696452,5.2250094,6.239642,6.2137623,3.887927,4.788482,6.2976103,5.3063946,3.826013,5.2605042,4.0231376,5.846051,4.627642,4.752775,5.6176863,5.299659,4.2663217,4.8853707,4.855227,2.102568
t320,1.017461,11.744953,10.82283,3.778,3.5287552,7.787782,4.557465,1.4284008,6.3283806,7.3572187,4.1834655,5.420949,5.334231,5.35936,4.692645,6.4556627,4.315129,3.694064,4.1783695,5.3610606,4.694055,6.703701,5.5780687,4.9551673,4.3975143,5.547804,5.020047,3.9543078,5.859144,5.3113284,3.308626,4.468545,5.502695,5.466261,4.9853997,5.512964,4.4232244,5.726802,4.113122,4.056571,4.826645,6.941171,4.694124,4.8160567,4.162789,2.0947223
t321,-1.1387911,-2.3100047,9.342385,10.441858,4.084364,7.021618,3.8481712,4.699306,6.5191984,10.386503,3.4209826,5.6382713,4.7073417,3.8889372,5.0697136,5.2828407,3.6124902,4.2384124,5.2699885,5.9304,5.331736,7.0033116,3.9171207,5.860578,4.445809,4.7952504,5.5094824,4.1200547,5.912144,6.1004825,4.5355473,4.6611156,5.6355147,5.0399437,3.6429112,5.9502454,4.0569735,4.9093213,5.354945,5.6622863,5.538284,4.998112,5.941126,5.2622633,3.1509182,4.498447
t322,-0.1319342,1.2933452,4.77533,0.9558404,2.0569084,7.7189264,3.6737444,3.68756,4.947152,8.133626,2.535656,4.0508046,4.8510556,5.1084857,5.336236,5.771898,4.0262265,4.7091575,4.75261,5.096927,5.3721137,6.939378,5.2626376,6.2624936,4.4650006,4.588458,5.921899,3.3495936,6.616657,6.720593,3.3701956,4.064028,6.3386607,5.851616,4.9567432,5.5206833,5.440987,5.0090556,5.121213,5.675418,5.013641,5.2550836,3.8490114,4.75006,3.9111876,3.7566724
t323,12.024702,4.33777,5.35988,4.7652926,2.5352004,8.905577,3.752086,3.4414475,6.671303,8.392561,4.7994533,4.4872513,4.4738145,5.390047,6.655668,5.021818,3.9012694,2.956696,5.164936,5.428097,5.215081,7.0818524,5.435036,5.068545,3.6258738,4.9419312,5.7036433,5.1010027,6.2015986,6.2685914,3.9098744,4.8321795,6.3500004,5.266309,3.7820616,5.211965,4.0534444,5.712885,4.6255035,4.6918144,5.636961,5.4207544,4.2873626,4.9211183,4.8596187,2.0911217
t324,9.99999,5.1458564,5.2124133,5.666133,3.0877979,2.7009196,4.304082,3.2346292,5.618745,7.752361,4.143728,5.3445926,4.777173,4.853284,5.8785458,5.238773,3.0164275,4.2235093,5.177914,5.7049556,4.9395814,7.2562585,5.4251213,5.2998576,4.19369,4.972901,5.666818,5.1913934,5.136614,5.303208,2.3131917,4.6475005,7.80115,3.8977306,3.1717086,4.878238,4.4748282,4.557714,4.4720025,4.0739098,5.540011,5.6963854,6.508239,4.902346,3.8639407,3.53907
t325,12.07318,4.36992,5.3429513,4.7532544,2.5794764,8.937444,3.6594405,3.523105,6.6636314,8.471527,4.842838,4.4591703,4.4056964,5.361502,6.6202784,5.0768776,3.9717655,2.924039,5.157261,5.4670763,5.173892,7.0319934,5.3780375,5.0123873,3.7133894,4.9804544,5.6041794,5.106463,6.216482,6.339193,4.024691,4.758027,6.3493376,5.349664,3.850247,5.254106,3.9815695,5.755905,4.617823,4.7221375,5.5800705,5.35943,4.2252507,4.8599257,4.954219,2.126384
t326,0.7424046,4.5880427,4.0491037,0.023116546,6.192645,7.015615,3.5449233,2.1621404,4.9699254,7.69938,1.8944407,3.4281332,5.616106,5.540566,5.2347465,4.531613,3.6371315,5.0275493,4.360657,5.555332,4.0456624,7.4808693,5.7717533,5.302507,3.4385555,4.5821,6.1272235,2.6763232,5.774487,6.0058584,4.5238647,3.449501,5.874842,6.0397477,4.4472013,5.160913,6.080705,4.0172825,5.4863687,6.7667027,6.6564927,4.8751206,2.6853485,3.9196634,3.9570115,4.358149
t327,-1.1420141,-2.2806845,9.362217,10.418773,4.0905447,7.0283065,3.8618236,4.6911244,6.5125103,10.413036,3.4263623,5.64015,4.692821,3.900214,5.075641,5.2918077,3.5986729,4.246563,5.2869015,5.926977,5.313108,7.0001082,3.9230897,5.8585515,4.4368095,4.7748394,5.520831,4.138781,5.923035,6.093567,4.518669,4.669858,5.6353326,5.048096,3.6316597,5.941697,4.0810175,4.926576,5.356101,5.6577406,5.5320616,4.997735,5.9364376,5.262702,3.1536965,4.498792
t328,12.131912,4.3225513,5.3549237,4.768894,2.5462399,9.001156,3.6383116,3.5025873,6.6196556,8.812529,4.902717,4.4694257,4.3771405,5.319748,6.6737733,5.007497,4.020589,2.910496,5.1495013,5.5090265,5.1336255,6.983886,5.441121,5.011865,3.647803,4.9779954,5.6460376,5.1456075,6.2407546,6.3143415,3.9839432,4.763358,6.3112726,5.3700533,3.8656251,5.2656827,3.9744613,5.807523,4.619634,4.7497025,5.595902,5.3208547,4.1933045,4.858745,4.9206095,2.0936923
t329,12.167175,4.3099895,5.3559866,4.7763205,2.5254066,9.016474,3.658148,3.4748297,6.602292,8.79979,4.9096403,4.482074,4.392243,5.3023634,6.6845045,4.9824796,4.0321703,2.9055982,5.1482406,5.52467,5.120125,6.9698896,5.4629216,5.0316525,3.6321788,4.9739833,5.6642222,5.160634,6.234675,6.2901816,3.961768,4.7839766,6.311467,5.355714,3.85365,5.2610755,3.9989026,5.813231,4.6238084,4.750887,5.612521,5.3204045,4.2236533,4.878186,4.888267,2.0847304
t330,-0.62653935,-0.9696354,7.511669,3.8132064,2.5392673,7.425753,7.1819,4.4763823,5.467163,7.506888,2.9718983,4.7838984,4.629844,4.6604505,4.907482,5.2815623,3.7558618,3.5428953,5.5081654,6.637389,5.9504585,7.547671,5.6119003,6.267476,4.8126035,5.5768585,5.7755938,3.6567464,6.1519914,6.490893,3.363678,4.6963844,4.991423,4.4893656,4.147911,4.4962473,4.514326,5.2362423,5.2920127,4.9055333,6.1425548,4.591695,5.724132,4.5611134,3.08187,2.3674824
t331,-0.62762254,-1.0376775,7.573575,3.8420773,2.5110068,7.444928,7.2126093,4.5242987,5.427101,7.4519997,2.9792476,4.8187437,4.5918994,4.668831,4.913673,5.2609305,3.749103,3.4780033,5.559171,6.693221,6.013682,7.606008,5.661623,6.3222103,4.852092,5.6481533,5.749543,3.726745,6.2015576,6.524652,3.3011787,4.746541,4.940134,4.4384136,4.097389,4.4406834,4.525595,5.2296,5.33324,4.84511,6.1187615,4.622918,5.7810717,4.585601,3.0493047,2.338804
t332,12.054011,4.334854,5.368429,4.8000813,2.5339348,8.957156,3.7275178,3.4567637,6.636074,8.461269,4.85201,4.5063233,4.456529,5.3546133,6.655762,5.0307183,3.941534,2.910242,5.162014,5.4654007,5.180625,7.042363,5.434432,5.054812,3.6299984,4.93767,5.696985,5.1378794,6.215929,6.257462,3.9034762,4.812924,6.326381,5.2726436,3.7875695,5.217383,4.038762,5.7547994,4.622626,4.700918,5.627536,5.380679,4.276647,4.9044228,4.8705525,2.105788
t333,-0.62602156,-1.0318128,7.569492,3.83305,2.5068967,7.444475,7.2082434,4.5182076,5.428633,7.4556026,2.9825053,4.8120704,4.5921764,4.6637716,4.9123387,5.266855,3.753747,3.4817963,5.5552926,6.6890845,6.007302,7.6009126,5.6573977,6.319246,4.8449807,5.643375,5.7526546,3.7221913,6.196255,6.5222526,3.3068008,4.7407403,4.947349,4.4440503,4.1018357,4.446555,4.5174346,5.2359047,5.329574,4.851185,6.125656,4.61577,5.7752795,4.579395,3.0523794,2.3366928
t334,-1.132694,-2.3583963,9.30611,10.471495,4.078194,7.0123243,3.825825,4.714292,6.5343103,10.34583,3.406025,5.6405263,4.7320504,3.8684728,5.0497146,5.2570963,3.642039,4.211693,5.237948,5.9436426,5.3744183,7.0098023,3.9087906,5.862107,4.4613533,4.8341174,5.4834576,4.078243,5.8815746,6.107456,4.5634665,4.643262,5.6410136,5.022864,3.6547477,5.967639,4.0174723,4.8718104,5.3564134,5.6804986,5.5496516,5.005857,5.94994,5.2629294,3.1459146,4.494829
t335,-0.9731052,-2.402828,9.452981,10.770025,4.0439143,6.9614997,3.6807675,4.5598464,6.6491466,10.604643,3.4553196,5.6029058,4.583903,3.8900862,5.2053084,5.393092,3.4256682,4.147436,5.4265637,5.7809734,5.199658,6.817569,3.895741,6.0090423,4.216526,4.5999894,5.583655,4.131443,5.9487658,6.0619497,4.369455,4.8359494,5.6724057,5.126721,3.7327034,5.9680486,3.9492352,4.876401,5.4903455,5.6457844,5.7289715,4.9704127,5.7924657,5.323164,3.2889984,4.7136173
t336,-0.08698671,1.2386827,4.738344,0.9512515,1.9703597,7.690022,3.5731518,3.6708548,4.917783,8.142007,2.524321,4.040156,4.841178,5.133925,5.369807,5.801363,3.9741457,4.687179,4.8150563,5.130394,5.39466,6.9395833,5.239955,6.25602,4.436758,4.6409416,5.9386644,3.3552663,6.6482987,6.7129283,3.3377776,4.0531197,6.3999887,5.887351,4.9624205,5.55322,5.456723,5.0526476,5.1788507,5.624913,4.9580183,5.318583,3.8564303,4.792868,3.910544,3.7172604
t337,10.001146,5.1412835,5.2189903,5.632127,3.063554,2.788932,4.301092,3.2399116,5.6671023,7.7546735,4.1629143,5.3418965,4.7683125,4.893081,5.87732,5.241995,3.079662,4.232425,5.2155075,5.684344,4.935449,7.242697,5.3913546,5.3042884,4.167601,4.9637785,5.690641,5.205429,5.14764,5.3163114,2.3193817,4.647618,7.796016,3.9007678,3.1836298,4.8903623,4.4387674,4.571941,4.4078984,4.0948286,5.512994,5.687461,6.467231,4.8804154,3.974034,3.4954107
t338,10.027844,5.1147213,5.199997,5.6532693,3.0723808,2.7792974,4.309631,3.2321632,5.628872,7.7496157,4.151527,5.3110437,4.753532,4.8548317,5.9123373,5.223902,3.041196,4.2301435,5.1781473,5.678846,4.9540386,7.2083607,5.400241,5.3326516,4.1984053,4.9992094,5.692713,5.184418,5.172971,5.3004446,2.3211644,4.666729,7.749039,3.8844328,3.205656,4.9225745,4.4860883,4.6023793,4.457111,4.0784764,5.496832,5.696423,6.50945,4.8842387,3.9269233,3.5342584
t339,0.6201902,11.649181,12.978794,3.8728974,3.5800304,7.6686077,4.784368,8.5767565,5.355706,8.0185175,4.177737,5.7148223,4.6281266,4.832141,4.9738584,6.543263,4.4972196,3.5514488,3.7646794,6.304939,4.5462637,6.8226376,6.143481,5.375042,4.633661,5.3641825,5.158566,3.5572634,5.2191253,5.375329,2.7125797,4.9346347,6.1762295,5.2019134,4.1869917,6.309731,3.8223925,4.5250607,4.3013625,4.621762,4.8697014,4.38264,4.8649263,4.645017,3.9240048,2.9800842
t340,-0.16438936,1.2643349,4.7896805,0.9332841,2.1037583,7.7291417,3.6846352,3.676541,4.92791,8.158214,2.524805,4.038478,4.8389835,5.1246862,5.342001,5.789063,4.0431485,4.7165985,4.7404175,5.0878835,5.4020257,6.909175,5.2765136,6.278235,4.498314,4.5773063,5.9048796,3.381562,6.632608,6.7459655,3.3583236,4.0410895,6.320702,5.8490314,4.983295,5.5402656,5.4512362,5.0357137,5.1299706,5.6686068,5.0562844,5.2365103,3.8458486,4.725519,3.9268262,3.760552
t341,-0.1484683,1.2699068,4.760975,0.8736357,2.049581,7.718194,3.6070676,3.680547,4.9235573,8.153375,2.520676,4.036031,4.84495,5.1272373,5.3442755,5.78788,4.0433407,4.7218404,4.7351594,5.0853653,5.3985596,6.9175963,5.267261,6.280151,4.4914255,4.5889716,5.9232955,3.3785398,6.637559,6.7497525,3.3537087,4.039078,6.338652,5.847545,4.971003,5.5401926,5.4622927,5.0290303,5.1362495,5.673958,5.020839,5.247567,3.845203,4.727706,3.9379263,3.7636185
