"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t52",0.0666883844688407,0.15975145571086,0.0131700515122205,0.0831631298922611,-0.0032325694921778,0.000942397999707051,0.000222684775928551,-0.00254201077073309,-0.000129597921730547,0.228002827854607,0.0013580985969666,-0.000254265502549119,0.00732408279383302,-3.98545372447904e-07,0.000154892084553935,-0.000142881230668931,0.273480803057836,0.000176782029084783,-9.34956375448951e-06,-6.68789706469806e-05,2.56951627085594e-06,2.85770818636074e-05,-5.7795921273382e-05,-3.92050193166781e-05,-5.26019432703787e-05,0.00503376656804641,-5.6711152945529e-05,3.62666292791491e-17,2.19704796792695e-06,-2.65085952624146e-05,0.000192354316507717,-2.8511115181823e-05,0.00033179686938452,2.43019320176257e-17,-2.44433257779297e-05,0.395266120403669,-5.04465332496606e-05,0.0255808903343256,-8.25867692910198e-08,-2.11445290320593e-06,0.000291067301361025,0.00636883598459408,0.0010596143435505,-3.42981300339492e-05,-1.92074613448328e-05,0.00402080441721179,1.14581703596921e-05,-0.360721646060132,0.00241457912367576,0.000203690581143066,-0.000206041436334663,-4.72345876846621e-06,-1.14977431429995e-06,-0.197465890389541,1.22766105827322e-05,2.61053898310753e-06,-1.5464278143233e-06,-4.18485623394221e-08,0.000294065370626469,-6.57026516526216e-17,-9.76215636105948e-16,9.53485958604672e-07,1.17093834628434e-16,-4.60610666039992e-17,-1.36632751104369e-16,1.56125112837913e-16,1.87162757322641e-16,-8.19868202772525e-05,0.000138943117759776,1.78491875681932e-16,-7.44139343162122e-07,-7.39668454954135e-16,-9.95224749985408e-07,-1.47557574496257e-14,-0.707106781186548,-3.46207437718071e-15,-1.24886562604612e-14,-3.1504474442179e-07,1.6693941511117e-16,1.80172126223419e-15,9.73179870022989e-16,1.64798730217797e-16,-3.66893571110936e-16,-3.57660849332486e-16,3.18285077605578e-16,-1.12156166671165e-17,-2.75576464359944e-16,5.46223347691656e-19,7.41594285980085e-17,1.30694431408323e-16,3.40556356118567e-17,-8.47846098883664e-16,-6.85215773010839e-17,4.43276924657655e-18,1.66967134562768e-17,-2.22787572775484e-16,6.66206499456421e-17,-1.28041566065107e-15,2.07609988800808e-16
"t66",0.0666326681829938,0.159580581904775,0.0131291068279302,0.0828341385472233,-0.00321437349183276,0.000935772495781426,0.000220787091452567,-0.00250902902911981,-0.00012785268917446,0.224104554267102,0.00133414810252339,-0.000249145350062786,0.00714402100957326,-3.87382434194595e-07,0.000150219922720305,-0.000138163941128844,0.263916533850375,0.000168166691752842,-8.87282443140812e-06,-6.30681134883102e-05,2.42039064768385e-06,2.66187343352411e-05,-5.3691960146391e-05,-3.58993968125939e-05,-4.7140541040133e-05,0.00444098420832208,-4.96096494500954e-05,-1.19124461681498e-16,1.71400107904624e-06,-1.89450606610567e-05,0.000126290407488174,-1.77828495574153e-05,0.000193883576449468,1.83429719752082e-16,-1.20772629017014e-05,-0.560825070976736,-8.14557565223346e-05,0.0286722903582339,-8.29370929898045e-08,-1.73799113244166e-06,0.000227982596347434,0.00498519934392863,0.000797982392128052,-2.52654897510888e-05,-1.41247865018987e-05,0.00222428842319479,6.13968318063011e-06,-0.132341509048824,0.000880665654345988,4.24040134058964e-05,4.39778642231273e-05,1.24140104165819e-06,2.12950808485546e-06,-0.0141465169995428,-6.46330822456215e-07,-6.94754998122599e-07,1.80913252780315e-06,-2.26228652421868e-06,0.0016009772452832,-9.75781955236954e-17,-3.14418630020796e-17,1.91467221353527e-06,4.25007251614318e-17,1.26586172302637e-16,2.72858274220961e-16,-1.56125112837913e-16,2.20948789825188e-16,-0.000128877289080999,0.000217775065153606,3.10796008762449e-16,-1.1312091047689e-06,3.00574026460301e-16,-1.4234781795944e-06,5.98321170714736e-16,-2.92985568066806e-16,1.89084858881472e-16,-3.8534607467287e-16,-4.41974191090974e-07,-5.18829474213279e-17,5.67791765418526e-16,4.24573570745324e-16,1.89119553350992e-14,0.707106781186548,2.16953643544916e-15,-4.91476477847197e-16,-1.75765525213649e-16,1.95248260542391e-16,-1.32679998212446e-16,6.07153216591882e-18,-3.2512082671495e-16,4.7774132841787e-16,-7.93635990259389e-16,7.6588041464376e-16,2.1765943166322e-16,-8.73866951023317e-17,-1.87833667359977e-16,-2.63657901689258e-16,-1.22173321806529e-15,3.4409575018225e-16
"t67",0.0666326681829938,0.159580581904775,0.0131291068279302,0.0828341385472233,-0.00321437349183275,0.000935772495781431,0.000220787091452556,-0.00250902902911981,-0.000127852689174439,0.224104554267102,0.00133414810252338,-0.000249145350062805,0.00714402100957324,-3.87382434105915e-07,0.000150219922720296,-0.000138163941128843,0.263916533850375,0.000168166691752839,-8.87282443145653e-06,-6.30681134882929e-05,2.42039064763701e-06,2.66187343352809e-05,-5.36919601464289e-05,-3.58993968125835e-05,-4.71405410401729e-05,0.00444098420832209,-4.96096494501011e-05,-1.83946857313876e-16,1.71400107905621e-06,-1.89450606610589e-05,0.000126290407488141,-1.77828495574084e-05,0.000193883576449469,2.52818658894687e-16,-1.2077262901658e-05,-0.560825070976737,-8.14557565223277e-05,0.028672290358234,-8.29370930941658e-08,-1.73799113255962e-06,0.000227982596347537,0.00498519934392855,0.000797982392128024,-2.52654897510124e-05,-1.41247865019923e-05,0.00222428842319482,6.13968318061924e-06,-0.132341509048824,0.000880665654345971,4.24040134058701e-05,4.39778642231506e-05,1.24140104163531e-06,2.1295080850324e-06,-0.0141465169995428,-6.46330822456215e-07,-6.94754998153219e-07,1.80913252790203e-06,-2.2622865244043e-06,0.00160097724528307,-7.02563007770607e-17,4.98732999343332e-18,1.91467221344506e-06,-5.94142790522056e-17,-1.45765235063324e-16,-1.8857780438076e-16,1.66533453693773e-16,-2.06867265742395e-16,-0.000128877289080867,0.000217775065153607,-1.81865990982913e-16,-1.13120910475806e-06,-2.93901780408642e-16,-1.42347817986226e-06,-6.59352124637988e-16,5.13694886577289e-16,-1.47885176327023e-16,3.64057597466241e-16,-4.41974191055412e-07,-3.10753470969459e-17,-6.28951441825051e-16,-8.34401991944844e-16,-1.90264470845136e-14,-0.707106781186548,-2.25748433756714e-15,5.14656297453456e-16,1.93723832724918e-16,-1.93331628519269e-16,6.94104218760079e-17,1.28369537222284e-16,1.9355678011418e-16,-3.753496514741e-16,-8.89913143176102e-16,-7.94503351997378e-16,-4.60203949202476e-17,-9.56266316132215e-17,1.92070696643428e-16,3.47145016379002e-17,-1.24661565792383e-15,2.57359452548908e-16
"t81",0.0672728690287623,0.161578658247458,0.0136940511915905,0.0877356330160124,-0.00353548248183019,0.00107367285801903,0.000269412738535603,-0.00500207603051754,-0.00029404303600464,-0.223299481951797,-0.000766295896864427,-2.91347229590793e-05,0.00275492070829911,-1.65261792074911e-07,6.17151062865033e-05,-4.21246294293977e-05,0.00993320965163411,0.000134417052120113,-6.8864263658363e-06,-4.6080234709818e-05,1.75119147723807e-06,1.72409926045718e-05,-3.36142423337006e-05,-1.62852396555415e-05,2.0136189600564e-05,-0.343490050038387,-0.0002120124332444,2.15402943743564e-16,2.65928745036528e-06,-3.1710215465228e-05,0.460944485349207,-2.04846520513542e-05,0.000277243352172121,8.51434101305884e-16,-2.07812918375534e-05,0.000639854579269352,-6.63125631515851e-05,0.014778586840073,-2.77634893300779e-07,-7.47617496894056e-06,0.00619196012653413,0.149485987146552,-0.00339962411426033,5.22579889758647e-05,2.78121795955362e-05,0.219986703179401,-2.58741034472029e-05,0.00129140572963602,-3.10313434528578e-06,1.24366946511641e-05,0.000246232390043335,2.79962329777499e-07,8.41113646812136e-07,-8.30676288836068e-05,-7.65697724992159e-07,-4.5224854035699e-07,1.04429550023665e-06,-1.37431697564902e-06,0.000408839729216427,-1.45283091113058e-16,-4.33680868994202e-19,1.34996348255187e-06,-1.90819582357449e-16,8.4872147259194e-17,-6.22597082062064e-17,-1.38777878078145e-17,-3.50339828678503e-17,-4.42216793438554e-05,0.00265917155004147,-1.39298512352561e-16,-8.48048977607251e-07,6.78699296338203e-18,-1.09684288972639e-06,-9.09546557992001e-17,3.82391068398506e-17,-2.99239799605999e-16,-8.38965157617441e-17,-3.43207424446847e-07,3.64936798853999e-16,-3.9361950455162e-16,1.33573707650214e-16,-8.50014503228635e-17,1.93945682827738e-16,-1.24452471302193e-16,-1.29699849532039e-16,3.92359926427768e-16,1.69149276476329e-15,1.97885027695616e-15,3.36276145818104e-15,0.707106781186548,-4.46956777551688e-16,-1.33573707650214e-15,-8.93382590128056e-16,4.66459735900328e-16,-4.46474454629531e-16,4.03258442828177e-17,-1.29064012355613e-16,-1.24347147162363e-15,4.64068946515835e-17
"t82",0.0672728690287623,0.161578658247458,0.0136940511915905,0.0877356330160124,-0.00353548248183019,0.00107367285801902,0.000269412738535604,-0.00500207603051757,-0.000294043036004625,-0.223299481951797,-0.00076629589686442,-2.91347229590686e-05,0.00275492070829912,-1.65261792065735e-07,6.1715106286477e-05,-4.21246294294005e-05,0.00993320965163409,0.000134417052120136,-6.88642636582573e-06,-4.60802347098631e-05,1.75119147721378e-06,1.72409926045552e-05,-3.36142423335765e-05,-1.6285239655486e-05,2.01361896004764e-05,-0.343490050038387,-0.000212012433244407,2.63334551388462e-16,2.65928745039608e-06,-3.17102154652939e-05,0.460944485349207,-2.04846520513169e-05,0.000277243352172117,9.46843892959776e-16,-2.0781291837595e-05,0.000639854579269437,-6.63125631515816e-05,0.0147785868400731,-2.7763489334313e-07,-7.47617496882954e-06,0.00619196012653405,0.149485987146553,-0.00339962411426026,5.22579889758956e-05,2.78121795955835e-05,0.219986703179401,-2.58741034473533e-05,0.00129140572963589,-3.10313434516364e-06,1.24366946512464e-05,0.000246232390043264,2.79962329853393e-07,8.41113646761829e-07,-8.30676288833187e-05,-7.65697724953995e-07,-4.52248540341734e-07,1.04429550027915e-06,-1.37431697553453e-06,0.000408839729216297,1.62630325872826e-16,1.57859836313889e-16,1.34996348248768e-06,2.61075883134509e-16,-3.30883926213992e-17,8.30247430221003e-17,-1.38777878078145e-16,9.12736775243783e-17,-4.42216793435297e-05,0.00265917155004166,1.98970571123189e-16,-8.48048977568436e-07,-1.28376683996411e-17,-1.09684289010642e-06,1.84003629547149e-16,-1.80998510551575e-17,1.06251812903579e-16,9.99959693649291e-17,-3.43207424348402e-07,-4.54537470427745e-16,2.81916558861234e-16,-2.73218947466347e-16,3.45209971719385e-16,-1.92468747411257e-16,2.20733062139052e-16,9.05215534305591e-18,-4.14745693462977e-16,-1.68081660180621e-15,-2.11506133488296e-15,-3.10168557504653e-15,-0.707106781186548,8.84734668778294e-16,-6.34041430469523e-16,6.81746326058885e-16,-3.72286111553951e-16,3.33500588256541e-16,1.40939512885441e-16,-2.58734723228553e-16,-1.18904452256485e-15,3.72534438321551e-16
"t19",0.0670862267318445,0.161004780127383,0.0135527805148934,0.0865842657235667,-0.00346950331367146,0.00104865973849987,0.000261809051161273,-0.00478750555416481,-0.000280954125319591,-0.210698624043475,-0.000721703635360315,-2.72009396926777e-05,0.00253213685754379,-1.50061535379667e-07,5.56087581148731e-05,-3.75694731170331e-05,0.00879662167614825,0.00011316007976441,-5.74865772046601e-06,-3.76072903739309e-05,1.42347736005032e-06,1.34612769733903e-05,-2.59936140674603e-05,-1.19512127560524e-05,1.36626610013986e-05,-0.2201519577705,-0.000131769842257023,1.04614139305916e-16,1.12088890636471e-06,-1.04323942838643e-05,0.124412446149904,-4.98950592682881e-06,6.01899747911922e-05,-9.09073944608371e-17,-3.56690485830199e-06,1.05745430262607e-05,8.62753723205028e-06,-0.00477421307662183,1.35586571558115e-07,8.74048414615971e-06,-0.00881381652231446,-0.213335454406378,0.00562383378552283,-9.36769239194975e-05,-5.01617245054751e-05,-0.892928345165003,0.000112818512906668,-0.0111760960008712,2.70944488100032e-05,-0.000217979706958871,0.0172394145783924,1.48728550165116e-05,1.28528770871701e-05,-0.000692408364576377,-6.22681682355911e-06,-3.52749901830894e-06,7.09204454456117e-06,-6.95537703319753e-06,0.00183282453778181,4.97865637605344e-16,5.30174862345412e-17,4.28284354271873e-06,2.97071395261028e-17,-3.88985514139923e-16,-6.20226482913609e-17,3.12250225675825e-17,8.36390748741515e-17,-0.000112425571497287,0.00673781719871014,4.96100577468567e-17,-2.07144896338223e-06,7.25820192570876e-17,-2.47085248406647e-06,-1.09179174132615e-16,-7.01650483746312e-17,-1.52005144582468e-16,1.36064817438662e-16,-7.51663934751693e-07,4.24883911658298e-17,-7.10536148823907e-17,1.22081164621868e-16,-1.45716771982052e-16,-8.65791153024028e-18,-3.02712337591346e-17,7.06888041964582e-17,6.42065455737931e-18,1.67667853909301e-16,3.20593330481178e-16,5.98479599211998e-17,-1.2328344180131e-16,9.68582550273475e-17,-1.17527515497429e-15,-7.15573433840433e-17,-1.45627262221293e-16,-1.25550611573821e-16,7.04873242946508e-17,1.15920870729431e-16,-1.16090947618885e-15,2.50184639565714e-16
"t83",0.0672442811459335,0.161490740670436,0.0136723718025235,0.0875588179713337,-0.00352533563875796,0.00106982147746619,0.000268240443021314,-0.00496886316335075,-0.000292016128552767,-0.221341603595924,-0.000759363808044522,-2.88333923341199e-05,0.00272005471597925,-1.6287472929086e-07,6.07540348719798e-05,-4.14055538820417e-05,0.0097534130675515,0.000131001419924097,-6.70310643841401e-06,-4.47047841595077e-05,1.6979199222826e-06,1.66178268779684e-05,-3.23533884825914e-05,-1.55535531086819e-05,1.90056816016223e-05,-0.321344553557606,-0.000197368773944538,-2.26391468772845e-16,2.26751019260455e-06,-2.24517870511549e-05,-0.528933320367619,-3.53038005699233e-05,0.00034824977078437,-9.37007759995949e-16,-2.25213884086448e-05,0.000613722023430921,-6.08604008957639e-05,0.0130184823707224,-2.37241147428148e-07,-5.67964538696931e-06,0.00449704183734286,0.108495232173906,-0.00236715271872281,3.54545416737007e-05,1.88298386971397e-05,0.0859975944869208,-9.13320220676744e-06,-0.000240210805461208,6.07197353493102e-07,-1.61348940517514e-05,0.00237805471974866,2.11203994158993e-06,2.36092427919471e-06,-0.000160883931302898,-1.46347348681589e-06,-8.45532661285864e-07,1.82027426617838e-06,-2.09675904997916e-06,0.000594004251497533,-1.85181731060524e-16,8.97719398817998e-17,1.73777371098409e-06,-5.29090660172926e-17,6.98073071554858e-17,-1.22995750907205e-17,5.20417042793042e-17,5.16547830752881e-17,-5.33735188185436e-05,0.00320659668046043,5.6239174473872e-17,-1.0127142437491e-06,-2.80069828198843e-17,-1.28301741038004e-06,-4.13422811148786e-18,-6.63583387630559e-17,-1.54390389361936e-16,2.83793210629009e-17,-3.98689286320707e-07,-5.26987262546735e-17,1.62752816281539e-16,-2.2291196666302e-16,1.26634813746307e-16,-6.68870081582253e-16,-1.4353283914427e-16,-2.03764941951966e-16,2.44211228011914e-16,-1.56709906065796e-16,4.08980112443302e-16,5.38631639290799e-16,5.07855730427722e-16,0.707106781186547,6.14352319017186e-15,1.75900960464048e-15,4.48586338002743e-17,-6.60279123043672e-17,-7.00164882170435e-17,-2.84040532709671e-17,-1.16974572389461e-15,4.00748985257238e-16
"t84",0.0672442811459335,0.161490740670436,0.0136723718025235,0.0875588179713336,-0.00352533563875796,0.00106982147746617,0.000268240443021354,-0.00496886316335074,-0.00029201612855276,-0.221341603595924,-0.000759363808044527,-2.88333923341277e-05,0.00272005471597925,-1.62874729276261e-07,6.07540348719768e-05,-4.14055538820081e-05,0.00975341306755157,0.000131001419924118,-6.70310643842437e-06,-4.47047841595043e-05,1.69791992229475e-06,1.6617826877962e-05,-3.23533884825134e-05,-1.55535531086576e-05,1.90056816016995e-05,-0.321344553557606,-0.000197368773944586,-1.57948486054097e-16,2.26751019259978e-06,-2.24517870511714e-05,-0.528933320367618,-3.53038005697984e-05,0.000348249770784365,-7.63535412392747e-16,-2.25213884086188e-05,0.000613722023430938,-6.08604008957656e-05,0.0130184823707223,-2.37241147483727e-07,-5.67964538692421e-06,0.00449704183734292,0.108495232173906,-0.00236715271872279,3.54545416736795e-05,1.88298386970794e-05,0.0859975944869209,-9.13320220683658e-06,-0.000240210805461357,6.07197353555986e-07,-1.61348940518037e-05,0.00237805471974868,2.11203994161232e-06,2.36092427913052e-06,-0.00016088393130289,-1.46347348679854e-06,-8.45532661165727e-07,1.82027426619876e-06,-2.09675905013876e-06,0.000594004251497419,-1.90819582357449e-16,-6.07153216591882e-18,1.73777371103093e-06,1.07552855510562e-16,4.89906328079132e-17,-6.7810711040594e-17,-2.08166817117217e-17,-5.47240155945734e-17,-5.33735188183548e-05,0.0032065966804605,-8.25387260398806e-17,-1.01271424377512e-06,-5.79360416251428e-17,-1.28301741034741e-06,2.70908464204451e-17,1.29868708591336e-16,1.44415729375069e-16,-1.24276211972924e-16,-3.98689286312901e-07,-5.6168559191396e-17,-2.44148295157311e-16,3.06178693509906e-16,-1.59594559789866e-16,7.0503085758021e-16,-2.55719181514431e-17,1.84812825114753e-16,-2.48450526807056e-16,1.0002909028553e-16,-1.63045161346034e-16,-3.65159291693118e-16,-8.86862145425694e-16,-0.707106781186548,-7.55558809961698e-15,-1.88044024795886e-15,-1.07797111527739e-16,-3.62123525610158e-17,1.26007261264914e-16,-3.88123956042508e-17,-1.24482672433923e-15,3.17482253113498e-16
"t16",0.067231017560643,0.161450852789195,0.0136645181603312,0.0875016775677352,-0.00352286062618957,0.00106914602925793,0.000268123004124548,-0.00497349300704836,-0.000292355326504101,-0.222092942928371,-0.000762257273768631,-2.90080989596806e-05,0.00275124844553951,-1.6565145353436e-07,6.20472254339737e-05,-4.25594565137637e-05,0.010076250789335,0.000143119698723455,-7.42343868012001e-06,-5.17730381101728e-05,1.98495913205504e-06,2.2105943103679e-05,-4.49506704778662e-05,-3.26717472579272e-05,-6.4897773350607e-05,0.1983667096667,6.44481378958506e-05,-1.22867863732866e-16,2.49807918980324e-07,-1.84391809219045e-06,0.000188570782684771,-3.6568022447267e-07,-1.88253588844986e-06,4.35460890314365e-16,9.04677049367447e-07,-0.000114419124678528,2.14105150424752e-05,-0.00790012146440554,2.04793959204561e-07,1.44336380539633e-05,-0.01666400803939,-0.404333846940875,0.012835276888904,-0.000251018225446116,-0.000136438777952305,0.139157543796208,-6.65771753185736e-06,-0.00297152439166644,7.23431533701047e-06,-5.75581233205045e-05,-0.822685004338276,6.72578404728502e-05,1.22164534385062e-05,-0.000567932074608248,-5.09198197696376e-06,-2.87111563068303e-06,5.70338123507229e-06,-5.53794030448695e-06,0.00146094135841432,-3.963843142607e-16,-3.20923843055709e-17,3.48249628405808e-06,-3.22658566531686e-16,-2.70229418982491e-17,-3.49805275484084e-16,-2.77555756156289e-16,4.46056833046422e-17,-0.000163602664403951,0.0506947446330813,-1.73316505913914e-16,-1.55681242149141e-06,-5.92021956617954e-17,-1.9826148327693e-06,-1.41045799270532e-17,3.93337486447818e-17,-1.14491749414469e-16,3.43911203296862e-17,-6.07674685600482e-07,-8.29876619511431e-17,7.4816001876767e-18,-1.38777878078145e-16,5.55111512312578e-17,-9.99046273686194e-17,-2.62333463568614e-16,1.42065948862534e-16,1.6718077865344e-16,1.10150481804608e-16,-7.58981131963696e-17,6.76542155630955e-17,-1.3871233005528e-16,1.33778810916178e-16,-1.04256880906206e-15,2.1163626406917e-16,3.19164307177253e-16,-5.35595873207839e-17,1.77065066014074e-16,-2.56001896124946e-16,-1.13299127024735e-15,3.42100377844711e-16
"t93",0.0675186272076839,0.162335899840843,0.0138839690713657,0.0892957347612643,-0.00362631046127127,0.00110857509876578,0.000280179297960626,-0.00532005437675587,-0.000313540987289944,-0.242826563989603,-0.00083581632030106,-3.22371095911166e-05,0.00313200833627962,-1.92141979850817e-07,7.28291768974746e-05,-5.07513116110251e-05,0.0121476831474148,0.000186614513527933,-9.80734034780698e-06,-7.08511114186385e-05,2.73346209559225e-06,3.2427003471451e-05,-6.69459312393624e-05,-5.28742349895309e-05,-0.000119225179295385,0.400442562467464,0.000137008987389338,9.45398869030877e-17,1.11447406670861e-06,-1.58239794772249e-05,0.00379670064530019,-1.79992670203098e-05,0.000211176310070088,-1.71261307460193e-16,-1.54660579443668e-05,0.000515268154616174,-5.79765017172697e-05,0.0142814170224819,-2.91472889838197e-07,-1.15312222728576e-05,0.0116234177204496,0.281525904379513,-0.00807480208461433,0.000149497884651427,8.09208610505156e-05,-0.0491253930494709,2.25507371420108e-06,0.000712443798260929,-1.727853566776e-06,1.07265230077594e-05,0.0974449813807912,-7.66780508423891e-06,-8.23949701500223e-07,5.86434314530125e-06,3.60656078092492e-08,3.98458534592081e-09,1.12076781974037e-07,-4.34765770086776e-07,0.000161915862524711,-2.9316826744008e-16,2.73652628335341e-16,9.28005440534174e-07,-9.33281230075522e-16,-2.21311953073948e-16,1.87207203511979e-16,-1.17961196366423e-16,2.78406842583592e-16,-0.000616100038965547,0.373920028872368,-1.18323048801444e-16,6.74327718488401e-07,8.9193950943916e-16,-1.96987682826468e-07,-1.32371710250276e-17,5.50371151406261e-16,1.16226472890446e-16,2.18818470619039e-16,-9.35015252207134e-08,-2.2738681482707e-17,-4.13399749842427e-16,9.54097911787244e-18,-2.70616862252382e-16,-2.76186326021386e-17,-2.45169024239819e-16,-1.49988509517137e-16,9.91807224789954e-17,6.07030162037408e-16,-2.81421225694509e-16,3.97251675998689e-16,9.16630866431174e-17,-1.5762173785099e-16,-5.62917767954474e-16,-2.94902990916057e-16,-1.30620067620031e-16,-5.46654735367191e-16,-0.707106781186548,8.76017191871364e-15,-1.9669595813232e-15,-1.39202693736955e-15
