"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t477",0.0781219193751086,0.0246162133960093,-0.000953075212235783,0.0159016919115125,0.0252109237182857,0.0124081749217174,0.00113591268068496,0.378733549065748,0.0656233822810473,-0.0615261103382769,2.81913167888589e-05,-0.0256027720400074,0.0201973455530064,-3.64574017196546e-06,0.0122356341624554,0.00259407322673503,-6.67999532896501e-05,0.00718028730932637,-0.0021306485306306,1.91466478517179e-05,-6.25945504985348e-06,0.00461744207862248,-0.00701029281108554,2.0533097991951e-06,-6.27757236600176e-05,0.0131767622027455,-4.3133790499951e-06,0.00454442800543092,-7.46647978704688e-05,0.00023515388806248,-0.00330731027738111,0.444198264578897,0.000246660189702549,-0.00225882003660476,-0.00110176552528017,0.00100265386076563,-0.00124989110553703,-2.18408215756468e-16,-9.23192530890085e-06,0.00128192949097878,2.09295181710566e-05,2.22951613860056e-05,8.91855539593927e-05,-0.00102075996313775,-3.73029323552151e-05,3.16108995717713e-07,0.000289635051009029,2.71505405577471e-05,-9.76868226013133e-17,0.000332831185449594,-0.000260707645789746,0.00191886391398853,-0.000931230069593853,6.59594822534763e-17,-0.124636682307542,0.3410290545999,-1.22991894446756e-15,-4.43192457192058e-16,3.72682463744478e-05,-1.25550611573821e-15,-4.37878143786358e-18,3.9037610788393e-05,-8.61043350111265e-07,7.09980463196185e-17,1.01319247333004e-06,7.2768584688911e-06,-8.27950989018555e-16,-1.57873173175235e-16,-3.24222090514046e-05,-2.60208521396521e-17,-1.44706846640598e-16,1.89735380184963e-16,8.67700746280328e-08,4.52762827229947e-16,-1.82796486281056e-16,6.02458963149568e-07,8.921369223e-17,-4.00786727790022e-17,-3.7129070848745e-15,-0.707106781186547,4.75651871949234e-15,5.19178704004204e-05,2.31065167000111e-15,-2.56739074444567e-16,-7.49400541621981e-16,-2.36836011459527e-15,1.33941117359583e-15,-1.08437952045844e-05,1.04079805261875e-15,-2.52856950072232e-16,4.06087923704446e-16,4.57057413529998e-16,2.04805790382512e-16,-3.99316896535421e-18,-1.48496362282917e-16,4.25459905603025e-17,-9.79151980689102e-18,-1.44217550341412e-16,-2.07729665146688e-16
"t390",0.0779247713993098,0.0243155243227891,-0.000939237146908153,0.0156055032651947,0.0247081938861584,0.0121011689396298,0.00110730116997159,0.362487039809722,0.062612723411968,-0.0583101608640876,2.62775530773691e-05,-0.0235412877684745,0.018360450795323,-3.30772908446907e-06,0.0108598578539458,0.00222619288433577,-5.67220624206192e-05,0.00592847354457269,-0.00174249959615277,1.56303079793503e-05,-5.05737467109899e-06,0.00369969637361895,-0.00544046508042824,1.58877923621056e-06,-4.8241442634896e-05,0.00940147577864907,-2.96830720804969e-06,0.00295218783509546,-4.07978412724505e-05,7.8298805747252e-05,-0.00046793500592353,-0.289905072403973,0.000295264390263066,-0.00154868176572014,-0.00068380085060154,0.000577399530564548,-0.000687980130037949,3.72380073898629e-17,-3.82075761740097e-06,0.000526290027664749,8.45431045755577e-06,6.81644802195264e-06,2.71676188982524e-05,-0.000284304527245536,-8.87568226537808e-06,4.53461633595368e-08,3.70402638232258e-05,6.66866932118619e-07,3.1368444386693e-17,-4.49968172225928e-05,0.000161788826884058,-0.00157748588362035,0.000904638801488132,-7.89346631304022e-16,0.846172253713867,0.205824110601144,1.08160008727154e-15,-3.8751760751545e-16,-0.000317833358579204,6.00214322687975e-16,2.60091668701818e-16,0.00024010281446979,-4.01216515425254e-06,-1.23926504304202e-16,3.29535944428982e-06,2.23386086520483e-05,-2.90945652986485e-16,1.55827960415985e-16,-9.04196410571642e-05,-2.42861286636753e-17,7.02236782051623e-17,-2.81458883977237e-16,2.01621028860302e-07,1.57859836313889e-16,1.43765208071578e-16,1.37489277699215e-06,2.05407580821756e-16,-7.47634839958487e-18,1.00786503391977e-16,-2.05189792866206e-16,6.24389545560059e-17,0.000109262486532393,1.59594559789866e-16,-1.06685493772574e-16,1.60461921527855e-16,2.07383710165155e-16,-3.58649171711538e-16,-2.20648227617793e-05,-3.38983294580442e-17,-1.4455980961954e-16,-1.20346441145891e-17,-8.7990636532393e-17,-2.36139233167343e-16,-1.83203564425146e-16,-9.28312547379831e-17,3.7380581675194e-18,1.63870438841296e-16,-9.71971215552533e-17,-1.16803789443544e-16
"t490",0.0781127647888793,0.0246018143083828,-0.000952407607199715,0.0158872105385741,0.0251862380832002,0.012392859416565,0.00113448323425376,0.377871588258125,0.065461985425255,-0.0613497843327774,2.80802912169139e-05,-0.0254773854993054,0.0200810430414259,-3.62419089265764e-06,0.0121407057253517,0.00256531111176165,-6.59796263773333e-05,0.00706669804487431,-0.00209407836838088,1.88129635197596e-05,-6.1405889782427e-06,0.00452359885947982,-0.00682745424737859,1.99853831038935e-06,-6.10126814030769e-05,0.0125517131076308,-4.05456463998432e-06,0.00415922527268493,-6.07488840387635e-05,0.000121225384337197,-0.000732349788931502,-0.459099520739762,0.000479809920822728,-0.00273600882088178,-0.00127543091280959,0.00113591045937821,-0.00140320376745028,7.34164904792121e-17,-1.01217320982532e-05,0.00140514422728459,2.29307634006978e-05,2.43512010638778e-05,9.74097181801409e-05,-0.00111493498271202,-4.0767540941914e-05,3.46551447663334e-07,0.000317753606289126,2.99595393883602e-05,1.03878923093198e-16,0.000371645858376344,-0.000306096973785681,0.00231071701715604,-0.00114408599546798,4.35207637813796e-16,-0.344024077812754,-0.0276355874478261,-4.50675738047912e-16,-1.23642997044616e-16,-1.51315658384454e-05,-2.4993909394401e-16,-2.77281088381648e-17,5.09009268479896e-05,-1.01563346643213e-06,-1.49529678759132e-16,1.09475320028374e-06,7.7844480635736e-06,-2.86282313095377e-17,1.81765494824014e-16,-3.4189457635162e-05,-7.27499657737773e-17,-1.85539694379166e-17,-2.23244003578343e-16,8.96564835896289e-08,-5.59956540770873e-17,1.21765221332542e-16,6.2152288447834e-07,-2.03819916823802e-17,2.11284876942682e-16,-2.78688841349407e-16,1.24740689918153e-15,2.23902414932555e-15,5.32290263600759e-05,1.77380896429491e-15,1.67162290953815e-15,3.90346663412672e-16,4.94479409428836e-16,0.707106781186547,-1.10931786952329e-05,5.16522954723778e-16,8.59263407795132e-16,-2.91527564621249e-17,-3.5693563195314e-16,5.13971122064437e-17,-1.43596011321653e-16,1.72427111307438e-16,-7.23616391779826e-17,-5.54209817847588e-17,1.57406168363143e-17,-3.58855690041907e-16
"t491",0.0781127647888793,0.0246018143083828,-0.000952407607199713,0.0158872105385741,0.0251862380832002,0.0123928594165649,0.00113448323425376,0.377871588258125,0.0654619854252549,-0.0613497843327774,2.80802912169658e-05,-0.0254773854993054,0.0200810430414259,-3.62419089272597e-06,0.0121407057253517,0.00256531111176161,-6.59796263771458e-05,0.00706669804487431,-0.00209407836838079,1.8812963519789e-05,-6.14058897828969e-06,0.00452359885947987,-0.00682745424737853,1.99853831037295e-06,-6.10126814030639e-05,0.0125517131076307,-4.05456463997423e-06,0.00415922527268499,-6.07488840387749e-05,0.000121225384337272,-0.000732349788931552,-0.459099520739763,0.000479809920822821,-0.00273600882088183,-0.00127543091280968,0.00113591045937816,-0.00140320376745033,1.25353818379591e-16,-1.01217320982338e-05,0.00140514422728457,2.29307634007521e-05,2.43512010638519e-05,9.74097181803019e-05,-0.00111493498271201,-4.07675409420256e-05,3.46551447675859e-07,0.000317753606289144,2.99595393884113e-05,-4.7909380516388e-17,0.000371645858376368,-0.000306096973785733,0.002310717017156,-0.00114408599546803,3.66035538655483e-16,-0.344024077812755,-0.027635587447826,-1.13026382415719e-15,2.61840539557499e-16,-1.51315658384956e-05,-3.05145313314256e-16,-1.67693032220283e-16,5.09009268478987e-05,-1.01563346642403e-06,2.71475131714995e-16,1.09475320014206e-06,7.78444806340056e-06,-2.9843892995437e-16,-2.54362978484686e-16,-3.41894576350758e-05,-2.08349776233824e-16,-9.72922739608399e-17,1.5313339246821e-16,8.96564837301737e-08,3.07869371272626e-16,-3.70260124101483e-16,6.21522884912701e-07,-3.10773553599644e-16,-1.70571128148471e-16,3.18058971996307e-16,-1.24520159262677e-15,-2.21916572354055e-15,5.32290263594492e-05,-2.02669912102715e-15,-1.39350472350488e-15,-2.01924184295953e-16,-5.83221218734096e-16,-0.707106781186547,-1.10931786965086e-05,-6.72625100649241e-16,-7.83735815986184e-16,9.11564152340869e-17,1.04880452690432e-16,1.03737819116129e-16,-8.51572700288821e-17,-4.83981047372382e-18,6.47902010121298e-17,4.34584297970815e-17,-7.51087431499281e-17,-9.79288698429991e-17
"t506",0.0561232333593098,-0.0398421562110961,0.00277992800069918,-0.122393224993362,-0.270492077853777,0.0327599738753491,0.132254559155703,-0.0244375393823723,0.00224880233964618,-0.0728983569966364,5.92230206556733e-05,-0.00117261639574217,0.00195985543539406,-5.73657354476894e-05,0.000266293752894194,-0.000317408925375781,0.000277449964854127,-0.0132128552412506,0.572334452120268,0.0128440738355178,-0.000212882161763442,0.00650506520701546,-0.00933415985464892,9.71636120005127e-05,-4.02240444866588e-05,0.0123541822071255,-7.31145182806458e-05,0.00200445691923478,-0.000632611589407985,0.00162391054385482,-0.0171512027103767,3.37503995633297e-05,0.00035038213164174,-0.00530142832821316,-0.209768954293265,-0.0015572963953642,0.000528139921385335,2.16040006115597e-17,-5.36996310447277e-06,5.59338112078077e-05,1.04099933940228e-06,3.57949039016918e-05,1.65384904321816e-05,-0.000116476417874593,-7.05137878959207e-05,6.4785392267825e-07,7.05617656637198e-05,6.90216809527179e-06,-5.90765421122055e-18,8.60904830135956e-05,-0.000503829969882797,0.000440793076992709,-0.000118116801657082,-3.86989887877172e-17,-0.000300565251919871,0.000154896910181178,-2.90999863095109e-16,-5.9836544385148e-17,-2.93906477082296e-05,3.38162657598229e-16,2.62720410080725e-16,0.0098668216989511,-6.37675722626454e-06,7.20682924669242e-17,6.01176846810891e-06,0.00103713264002154,-4.85044946915703e-17,9.5480812480157e-18,-2.2958859274874e-05,4.96130914129367e-16,-1.22193079017666e-17,8.71698546678346e-17,4.23155236666992e-07,1.14925430283463e-16,-9.21571846612679e-18,2.90981815260131e-06,-8.40452692394217e-17,-2.44811427936846e-16,-8.75952004573438e-17,-1.35396431915061e-16,5.58434537377972e-17,1.91791940078578e-05,-1.00613961606655e-16,1.49619899803e-16,6.46997646430725e-16,-1.79705235431613e-16,7.47670513098861e-17,-6.60622471458996e-06,1.90782165143242e-16,-3.85711847560191e-16,-8.56980502186855e-16,1.03848395953565e-15,1.29941630372388e-16,9.84656759758457e-16,0.707106781186548,3.68789991219451e-15,-2.8944083817875e-15,3.9327608958041e-16,-1.58144986911112e-16
"t507",0.0561232333593098,-0.0398421562110961,0.00277992800069918,-0.122393224993362,-0.270492077853777,0.0327599738753491,0.132254559155703,-0.0244375393823722,0.00224880233964619,-0.0728983569966364,5.9223020655656e-05,-0.00117261639574221,0.0019598554353941,-5.73657354476425e-05,0.000266293752894081,-0.0003174089253758,0.000277449964854215,-0.0132128552412506,0.572334452120268,0.012844073835518,-0.0002128821617634,0.00650506520701538,-0.00933415985464893,9.71636120004017e-05,-4.02240444866453e-05,0.0123541822071255,-7.31145182805929e-05,0.00200445691923473,-0.000632611589408058,0.00162391054385476,-0.0171512027103767,3.37503995632947e-05,0.000350382131641777,-0.00530142832821312,-0.209768954293265,-0.00155729639536416,0.000528139921385387,-1.39679216897666e-16,-5.36996310441205e-06,5.59338112078077e-05,1.04099933953266e-06,3.57949039015946e-05,1.65384904321219e-05,-0.000116476417874617,-7.05137878960751e-05,6.47853922509332e-07,7.05617656637353e-05,6.90216809532416e-06,1.33737585558911e-16,8.6090483013548e-05,-0.00050382996988265,0.000440793076992823,-0.000118116801657092,-2.21649056525046e-17,-0.000300565251920052,0.000154896910180957,-2.45680212285215e-16,8.03074779478284e-18,-2.93906477082117e-05,7.10152422978005e-17,-1.81569155987657e-16,0.00986682169895108,-6.37675722637817e-06,-1.07798824459075e-16,6.01176846789153e-06,0.00103713264002157,3.21872519956634e-17,-1.97308512318902e-17,-2.29588592748099e-05,-5.69856661858381e-16,-4.86478079049362e-17,-9.68192540029555e-17,4.23155236429877e-07,1.53631447841196e-16,5.20417042793042e-18,2.909818153586e-06,-1.12249712760091e-16,1.23383629835621e-16,-3.20842596370241e-17,8.86314519193189e-17,-2.26652148236897e-17,1.9179194007425e-05,8.50014503228635e-17,-3.22658566531686e-16,-5.16513914972094e-16,-1.36770564204579e-16,-4.70149856270788e-17,-6.6062247147552e-06,-4.02927299493794e-16,3.06009083739068e-16,8.02553553128083e-16,-1.02005006020654e-15,-7.65446733774766e-17,-1.16032883624773e-15,-0.707106781186547,-3.7071178652127e-15,3.00321774289457e-15,-5.04771958448787e-16,-2.66050209223188e-16
"t435",0.0566745686145902,-0.0419148702805767,0.002955741156462,-0.132741649794785,-0.295310540869153,0.0366844385001834,0.148461922796717,-0.0307472336561742,0.00289535886720747,-0.0990803441954077,9.52580105587387e-05,-0.0022911584210028,0.00482547325624743,-0.000148348932073176,0.00202687486198871,0.000715680232105725,-0.000397967802579123,0.00789211930355693,-0.263672818909976,-0.00563537184872149,7.06051211962141e-05,-0.00170913019352065,0.000796698133233914,-7.13643278019843e-06,1.9318576088335e-06,0.00143929263906163,-1.15749157809236e-05,0.000404296904409817,-0.000162731826040256,0.000465993675392618,-0.00504911967768974,1.01996479128976e-05,0.00011162601646915,-0.00196276182451938,-0.0857858218168649,-0.000714685781724339,0.000267267447474693,-3.39100834667997e-17,2.44013344805061e-06,-2.16934773233091e-05,-2.97690644511972e-07,3.67024580455455e-06,1.71732304140475e-06,-1.50368062315624e-05,-1.09319674780478e-05,1.20143006292293e-07,1.32866682906576e-05,1.37631629607438e-06,-5.75159974565114e-17,1.74342258190026e-05,-9.21662092919812e-05,7.5870445371929e-05,-1.93994421497567e-05,-1.08689600207584e-16,-1.58536210735213e-05,-1.8551630396893e-05,8.43075609324728e-16,2.23821414613085e-16,1.69419877705194e-05,2.94902990916057e-16,6.42528386350709e-16,-0.740844613300336,-2.74832619413384e-05,2.34845339853844e-16,1.25362106768081e-05,0.469190439444162,3.31765864780564e-17,5.65842979227035e-17,-2.37249184757792e-05,1.49186218934005e-16,-2.33005424412365e-16,-8.43075609324728e-16,4.00801311311802e-07,5.11743425413158e-16,2.77989437025283e-16,2.71610787956492e-06,1.45650174016574e-16,1.09107662691005e-16,1.24035992264729e-16,5.10041334465186e-18,6.8335328639046e-17,1.67932023892453e-05,-1.38777878078145e-16,-1.6306400674182e-16,9.40220123979429e-16,2.6040912105896e-16,-9.44770997535674e-17,-5.64130483532085e-06,-1.94042103799039e-17,1.44674304732794e-16,-1.29453739394769e-16,1.8494916310313e-16,8.28330459778925e-17,-7.48989558500945e-18,-2.22496428196555e-19,-3.90301504375702e-17,-4.83007229374406e-17,7.75199565277938e-17,-1.93194636815422e-16
"t447",0.056711016398189,-0.0420455750178859,0.00296670135787971,-0.133373548727435,-0.296815895064395,0.0369166530642836,0.149418702866017,-0.0310856634180081,0.00292945757076204,-0.100411040099437,9.69231207429562e-05,-0.0023387341374117,0.00493878087590133,-0.000151900634136652,0.00208582714972022,0.000741972860556319,-0.000413523739025484,0.00824846216122602,-0.276107799693666,-0.00590327116898265,7.411261064268e-05,-0.00179694486409281,0.000842642794937237,-7.55202568373387e-06,2.0468622250674e-06,0.0015433114273352,-1.24723832776175e-05,0.000438479412530012,-0.000178480094312731,0.000514990120233634,-0.00559153499138646,1.13205839060128e-05,0.000124490579898237,-0.00222175994310677,-0.0979941702666388,-0.000823392739712636,0.000309637690481658,-1.85695839233217e-16,2.92886117406882e-06,-2.60627592147938e-05,-3.58316955788518e-07,4.54605992738361e-06,2.1278294134433e-06,-1.87775092761226e-05,-1.38203872424095e-05,1.56370363878743e-07,1.73770200997967e-05,1.85933231885646e-06,-2.28205734044219e-16,2.47792598702164e-05,-0.000152977407996626,0.000134170173648949,-3.59277541223096e-05,9.14538009875052e-17,-8.45554895942697e-05,3.56736027879723e-05,-8.6389229103645e-16,2.18079974627724e-16,-2.55234632064606e-06,1.68788594212543e-15,1.8795365565201e-16,-0.215562277553414,-9.09975238683886e-06,-9.46022882683637e-16,-1.53552158184758e-08,-0.843733252798508,-3.98335878171174e-16,-5.74904521978461e-16,-2.65845837429004e-05,7.97972798949331e-16,5.32276496389619e-17,9.06393016197882e-16,3.30704003238726e-07,4.30211422042248e-16,1.10588621593521e-16,2.23210636386299e-06,-1.54595456038466e-15,-2.14641364829314e-16,-4.5205376817204e-17,4.69146782242589e-17,7.54980132122977e-17,1.37616906002516e-05,-8.32667268468867e-17,1.87350135405495e-16,-6.31439345255558e-16,-2.83252731366875e-16,7.84935375085638e-17,-4.63992886506892e-06,-1.37088510485505e-16,3.93301311003771e-17,-1.34441069388203e-17,-9.65974954701001e-17,-3.20056481317721e-16,-2.94871784154402e-16,-5.58907237505446e-17,-9.25514226794773e-17,1.19105205798217e-16,-2.22087065976429e-16,-2.0921249862889e-16
"t512",0.0567840875698394,-0.0423072940423225,0.00298864138842473,-0.134637830794061,-0.299827265124624,0.0373809084016516,0.151331441785782,-0.0317607743846438,0.00299745444168104,-0.103062581618575,0.000100234926933478,-0.0024332216629906,0.00516354880629692,-0.000158944733462327,0.00220249234604794,0.000793842728426435,-0.000444183691597394,0.00894914390078858,-0.300540222495342,-0.00642956836010195,8.0997671386536e-05,-0.00196921275548817,0.00093256787804436,-8.36527969221706e-06,2.27180593063341e-06,0.00174588254877326,-1.42171498828253e-05,0.000504786074465544,-0.000208915511543541,0.000609453452431174,-0.00663662020864453,1.34788347954487e-05,0.0001492238398994,-0.00271754504250327,-0.121304538966768,-0.00103047747225762,0.000390234138078545,-4.06971219710721e-17,3.85049608096766e-06,-3.43005128872476e-05,-4.72571795015258e-07,6.18636115550658e-06,2.89660853269522e-06,-2.5771746946881e-05,-1.92079222674085e-05,2.23577954090769e-07,2.49587961391878e-05,2.74979505987647e-06,1.68525896482343e-16,3.8218057384843e-05,-0.000262261909751504,0.000238347178011947,-6.53536564044575e-05,-8.500278985076e-17,-0.000202338457791701,0.00012504259916736,-3.6949610038306e-16,-2.13180069105239e-16,-3.26619982838738e-05,-9.71445146547012e-16,-5.27271515024841e-16,0.449191167510031,1.09076557965049e-05,2.14977027918015e-16,5.09432540249377e-09,0.184341676663695,1.08203376814053e-16,2.5882854294737e-16,1.18508979830585e-06,-5.55111512312578e-16,7.16291872106242e-17,2.00360561475321e-16,7.96446385821492e-08,-2.8796409701215e-16,-2.10335221462188e-16,5.938470787753e-07,4.78335916577856e-16,1.50445679914171e-16,-1.83438306458759e-16,-2.1295678037418e-17,4.42108443245716e-17,5.13821445628088e-06,2.22044604925031e-16,4.0766001685455e-16,-1.30971622436249e-16,2.03341841038854e-16,-1.30967764362474e-16,-1.92650281148621e-06,-1.43825267581441e-17,-1.14848479542331e-16,2.77555756156289e-16,4.79614712033724e-17,4.5102810375397e-17,-6.76784423672607e-16,-4.93738237452082e-16,3.64704225985775e-16,2.68148268660239e-16,0.707106781186547,-1.23599169618429e-16
"t513",0.0567840875698394,-0.0423072940423225,0.00298864138842476,-0.13463783079406,-0.299827265124624,0.0373809084016516,0.151331441785782,-0.0317607743846438,0.00299745444168101,-0.103062581618575,0.000100234926933464,-0.00243322166299058,0.00516354880629692,-0.000158944733462327,0.00220249234604793,0.000793842728426447,-0.00044418369159732,0.00894914390078862,-0.300540222495342,-0.00642956836010199,8.09976713863833e-05,-0.00196921275548823,0.000932567878044407,-8.36527969217543e-06,2.27180593060348e-06,0.0017458825487733,-1.42171498828392e-05,0.000504786074465576,-0.000208915511543457,0.000609453452431168,-0.00663662020864462,1.34788347955064e-05,0.000149223839899389,-0.00271754504250326,-0.121304538966768,-0.00103047747225763,0.000390234138078567,-3.42251379312603e-17,3.85049608098154e-06,-3.43005128872129e-05,-4.72571795045616e-07,6.18636115558291e-06,2.89660853262051e-06,-2.57717469468437e-05,-1.92079222675404e-05,2.23577954099876e-07,2.49587961392217e-05,2.74979505980404e-06,1.57141773669222e-16,3.82180573848222e-05,-0.000262261909751506,0.000238347178011964,-6.53536564044904e-05,-1.52953664234618e-17,-0.000202338457791759,0.000125042599167284,-7.45931094670027e-17,-2.71316841110153e-16,-3.26619982838252e-05,-1.11542719505309e-15,-5.06391300871305e-16,0.449191167510031,1.09076557965604e-05,4.84868641161174e-16,5.0943252272867e-09,0.184341676663695,-4.42354486374086e-17,2.04392938429406e-16,1.18508979816078e-06,3.05311331771918e-16,-1.04525380637334e-17,4.42354486374086e-17,7.9644638454647e-08,-1.73472347597681e-18,-5.24753851482984e-17,5.93847078854881e-07,5.02640044691661e-16,-5.01317219958013e-17,2.96212725538532e-16,-2.01637570827618e-16,-2.55522963343686e-17,5.1382144563572e-06,2.77555756156289e-17,-1.90819582357449e-17,1.4137996329211e-16,2.59663771118964e-17,-9.05062656012625e-17,-1.9265028115209e-06,7.79914829459222e-17,-3.99301117989001e-17,-3.69929781252054e-16,2.86287906759371e-17,-9.41087485717418e-17,7.02320738949232e-16,4.21965364475807e-16,-3.08802164410302e-16,-2.19959549947134e-16,-0.707106781186547,-3.7658419408833e-16
