"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t30",-0.0109172844912728,0.00481375066958389,-0.000150421250465835,-0.0327841905263741,0.011918631564264,-0.0490783581106507,0.521136232258179,-0.0187919751020173,-0.0025320290613224,0.0441003747597909,-0.0440133684096637,-0.0115965337890396,-0.00442067263507825,-0.00273782515678962,0.0094561059506042,-0.288894847876402,0.023455404417261,-0.000752337531553016,-0.00448378088608603,-0.00333840955601221,-0.00079988717643706,0.00333254510561985,-4.706166012447e-13,-0.00236790733308303,0.000493562422739582,-0.000956558966751751,0.0024468075635404,-0.000127392656628908,0.354762769587972,0.000459102554916047,2.86721806602935e-05,0.000279165963645677,-0.00181063028683639,0.00393936793721559,3.99139030576451e-05,2.39817508044692e-05,-2.82716912169186e-06,5.62992643824527e-05,-0.00302197141173761,-1.03381021790748e-05,8.35433792952317e-05,7.91777910631051e-15,-0.000835539601738098,-4.01777011240726e-05,-1.13431726771913e-05,-2.93876223491896e-05,6.68185000375155e-16,0.707106781229166,-0.000214704132107783,-3.13566113595877e-05,-5.74296033414195e-05,-4.70144022142367e-05,-2.03987270430507e-05,-1.39852762961163e-05,-1.6794016096394e-16,4.13345853079927e-05,6.86627803583908e-05,-9.99838158723195e-06,-0.000323002081950175,-1.80446158070865e-05,-8.30135617699082e-16,7.30928833937215e-06,8.54755154899942e-06,-7.14331995244448e-05,5.56701471330526e-16,1.83210867882707e-06,-2.53781739077085e-16,-1.12121671281942e-05,0.000178682265227499,-3.33066907387547e-16,-2.56269344897651e-16,-2.10440594262365e-06,-7.63278329429795e-17,-2.57227686131504e-17,-2.42197426620581e-16,-5.30411607555436e-07,-1.0673660362192e-17,2.8239947624257e-16,-1.57859836313889e-16,7.49133093819725e-05,-4.78294238716441e-17,2.16292599254807e-16,-0.000190049254839744,-2.20309881449055e-16,7.21990743872392e-06,-2.74455337733251e-06,1.83008107281164e-16,-2.58271087637694e-17,-5.89805981832114e-17,1.59594559789866e-16,7.97972798949331e-17,1.14491749414469e-16,-3.18224835032123e-17,5.30164427542764e-17,1.28369537222284e-16,1.17618877029014e-18,-4.01653139115913e-17
"t8",-0.0107818623191986,0.00468402717852801,-0.00014531468168076,-0.0315439754302255,0.0113370571682504,-0.0458026644226081,0.477542521600153,-0.0169948382068847,-0.00216820021868293,0.0364245785087376,-0.0351420658356006,-0.00907750937113065,-0.00332116162422436,-0.00186756375014834,0.00523352047280006,-0.12984315917145,0.00992619856755175,-0.000302797208005245,-0.00160160657644724,0.000278967762784417,0.000185479019609135,-0.00080602054117607,1.44629100362614e-13,0.000956306270717855,-0.000323159454634944,0.000935959946911754,-0.00305147241205775,0.000190037821313799,-0.857154748295968,-0.00114113765378833,-8.00430512893002e-05,-0.00138245224993206,0.00978092247080623,-0.0215971007802252,-0.00033358351061725,-0.000202825531546745,-0.00165664158740711,0.00394114543010387,-0.0555349269152337,-0.000161415225149423,0.000843668861337701,6.04281553936454e-14,-0.00721100057514722,-0.00026517454529216,-6.83758983027808e-05,-0.000140663590754985,-5.87739655468034e-18,-7.39129655290089e-11,-0.000957079964945352,-0.000127478903862314,-0.000213212214053269,-0.000169462250574389,-7.03045707520522e-05,-4.71763184255991e-05,3.13847362740271e-16,0.000136425347554339,0.000215041342247562,-3.067154229397e-05,-0.000990124361865751,-5.5051630273364e-05,4.72531698752883e-17,2.02557890787059e-05,2.31436012189841e-05,-0.000188492061824129,4.99179307858513e-18,4.51410369172876e-06,1.22336572173491e-17,-2.62656500119996e-05,0.00041180115673418,-9.0205620750794e-17,-5.88407502442861e-17,-4.78231414198895e-06,1.47451495458029e-16,1.14325260443317e-17,-1.30319504366154e-18,-1.15431751744408e-06,-5.27448039577728e-17,-1.10198357417217e-17,-2.79290479632266e-16,0.000160407719610815,1.65118015098952e-17,-1.35137787966209e-17,-0.00039959651918714,1.90819582357449e-17,1.48076676025274e-05,-5.56227881576277e-06,-2.34163101039227e-17,1.45315267817768e-17,1.70002900645727e-16,6.93889390390723e-18,-4.5102810375397e-17,1.6306400674182e-16,-6.97995694440137e-17,-1.04755342128574e-17,4.5102810375397e-17,-6.71255065051206e-17,8.05194994625736e-17
"t3",-0.0105661296133346,0.00447255310398348,-0.000136895967356593,-0.0294864968097638,0.010354856259689,-0.0401034515670055,0.399494111971302,-0.0137101773271537,-0.00144337123391895,0.0202276040285005,-0.0153760756894022,-0.00328220812003411,-0.000616361342973273,0.000647543842254094,-0.0125017353375218,0.896254145495722,-0.0905957524940757,0.00348664873430658,0.0326220980303762,-0.0161032403628796,-0.0029665716578009,0.0121832469917651,-1.57786977927898e-12,-0.00709020347235156,0.00116335473767298,-0.00173218942212893,0.00357245903444774,-0.000150638203578796,0.106066277030857,0.000109436955965606,-6.6654999162359e-07,-0.000485615762142789,0.00377158237234476,-0.00844667698201125,-0.0001715438674709,-0.000104847288256318,-0.00121021343628793,0.0029606268573896,-0.0452581024003508,-0.000133930136321244,0.000743825315049751,5.34859271439397e-14,-0.00653088677036713,-0.000253074594921079,-6.65413291470398e-05,-0.000144385352158644,-1.85744863174989e-17,-6.1608843651115e-12,-0.000999618018357702,-0.000136237463957791,-0.000233164755352068,-0.000186721968435483,-7.83559656759982e-05,-5.2867791410233e-05,-3.99710943962736e-17,0.000153735486397444,0.000245570597028874,-3.52091352519154e-05,-0.00113681621022675,-6.32831890484225e-05,1.95329611796838e-17,2.38438725395784e-05,2.7395825335395e-05,-0.000224492177332822,-2.7207877370184e-17,5.46133651819992e-06,-7.30786506192825e-18,-3.21261249355323e-05,0.00050539532791101,-1.56125112837913e-17,-4.6891880055947e-17,-5.88602341257806e-06,3.11382863937837e-16,-4.91660288515549e-17,-1.66409704268621e-17,-1.43272292031023e-06,-3.11783747443611e-17,-4.76027952192013e-17,-1.44849410244063e-16,0.000199691180763828,3.23244592061776e-17,-1.77812920839716e-17,-0.00049906736151251,-2.94902990916057e-17,1.8571427693552e-05,-6.98943502585973e-06,2.89114358991678e-17,5.8928185985437e-18,1.52655665885959e-16,-3.46944695195361e-17,1.47451495458029e-16,-1.73472347597681e-17,-7.85758257545752e-17,-2.39727702840773e-17,6.41847686111419e-17,-2.78331110688447e-18,1.31116362921956e-17
"t87",-0.174340069870602,-0.00474644538020077,0.224901142633577,0.111471193028406,-0.00101046698665772,0.00372871707613255,-0.0217364333627798,0.000422837088970151,-8.11934014602447e-05,0.00321705394888982,-0.0314829356918058,0.000109935469252237,-0.228398984474817,1.59088439165888e-05,0.000134712004591489,-0.00109218278703319,-6.89777004992486e-05,7.92015808855345e-06,0.00177806200324062,-0.000902616673481893,-1.68809696826388e-05,6.46433634010896e-05,-1.89735208773361e-14,3.76929149543055e-05,-6.21427487049806e-05,0.429137689828777,0.00079318900637231,-2.27700237168803e-05,0.00192735202458349,-1.85588357626646e-06,-1.29668872949782e-06,-0.000275741577710159,0.0016557916535667,-0.00545293104377122,-2.94655018620602e-05,-1.81116967165251e-05,-0.000342177938515346,0.000913545035561756,-0.0211732090806112,-7.32106185292085e-05,0.00147938432269688,2.41075677454421e-13,0.01299387346314,0.000138614352100071,2.43667237574992e-05,2.36684431387731e-05,-1.63421212072759e-16,6.99996757176752e-14,-0.000402653452027245,0.00189032110320452,1.7170832476131e-05,1.24579222532436e-05,4.48075624631022e-06,2.80281465588573e-06,-5.16796975716019e-17,-3.12367591892827e-05,-9.95378057922861e-06,1.32680941158915e-06,4.2730805643816e-05,2.34065569991965e-06,2.96585333393334e-16,-9.71425368357659e-07,-0.31387107997309,-1.64977377189071e-06,-2.69987262400391e-16,4.13684194258353e-06,6.51041054052778e-17,-1.15189481635201e-07,2.35773892684086e-06,-3.92560974397425e-16,-9.8338529000196e-17,-5.13114887764378e-06,3.47704811866087e-16,3.22579492974533e-16,3.21513041283153e-16,-1.15932232041126e-08,-9.51755379902723e-17,1.2456523016459e-17,9.52511158777768e-17,1.76001801133563e-06,-3.44490927777844e-16,3.95313926435398e-16,-4.67589558258959e-06,0.424397467953988,1.74454725408813e-07,-0.000995747789935095,-8.29813934055602e-16,-3.12497523643896e-16,3.87853644623525e-16,3.73241905520047e-16,-2.85339437496109e-16,4.45133539456744e-15,-5.85492744388163e-16,-3.31330497821014e-17,-1.88197243507434e-16,7.6025709163887e-17,-4.84158702789224e-17
"t49",-0.173380926927895,-0.0046904650154228,0.221580732893934,0.109643693632691,-0.000989307522549426,0.00362359327701532,-0.020979570039028,0.000406176805417128,-7.65754354747221e-05,0.00300077307507628,-0.029084297164067,0.000101017308956797,-0.20768456932006,1.41554928225771e-05,0.000115596648826405,-0.000913152725214184,-5.73169864254449e-05,6.55005695160344e-06,0.00145574613489774,-0.000682187084338214,-1.24897458916346e-05,4.77631122768602e-05,-1.36461850826114e-14,2.72794895780012e-05,-4.37313977571479e-05,0.292943952705528,0.000529980936759578,-1.4956124481388e-05,0.00120440427956227,-1.15623787272911e-06,-7.97870682262151e-07,-0.00015985241132188,0.00095183077341929,-0.00313019420401952,-1.62993135192326e-05,-1.00092986489729e-05,-0.000169790171288374,0.000446243499858833,-0.00974994924686476,-3.31562181156439e-05,0.000623873264695277,1.00133731839995e-13,0.00525344064028464,5.00024622356925e-05,8.28240737939888e-06,6.19348276007293e-06,-7.14808678459879e-17,1.68711671806715e-14,-9.08887147668749e-05,0.000311751150358008,1.37587181222885e-06,5.53371701344362e-07,-9.35650972182039e-08,-1.6351751272121e-07,8.53634570305658e-17,3.17544843221342e-06,2.35073734354668e-06,-4.0621980170352e-07,-1.31996365943147e-05,-7.6518120843871e-07,-2.70669243251082e-16,9.7776081057681e-07,0.438173614530432,3.63794018393394e-06,-1.1299478782449e-16,3.2911018266208e-05,-5.80612613890755e-17,-1.98840251094036e-07,3.01025389762244e-06,7.73229424829999e-16,5.34497751477746e-17,-5.01826978144942e-06,-9.94103796801974e-16,-5.81923100023762e-17,3.47533893422805e-16,-2.39163241444502e-09,-1.33339454461762e-16,5.66919716538676e-17,7.44344341660552e-17,-2.02864833032607e-07,-2.87712551500655e-17,5.5308125143944e-17,2.68425220448258e-06,-2.91297810717702e-15,-2.82163021929087e-07,0.00253994874850528,-1.0816896804925e-16,4.95687245985962e-18,5.18825267059774e-16,-1.08143859063518e-16,1.56147687139988e-16,4.49071154706098e-15,3.0334089583603e-17,2.38351174208269e-16,2.69135599663928e-16,5.65237958895879e-19,-5.79568493967948e-17
"t53",-0.168675118682158,-0.00439463460106878,0.20338231831072,0.0994208507598669,-0.000863801176858515,0.00293520780529549,-0.0155179288240978,0.000277049745506406,-2.75576903907812e-05,0.000110784872922707,0.0116745559978775,-7.60742502210477e-05,0.392139145662435,-0.000334901631703931,0.000672253831896952,-0.00419055033308005,-0.000256968713526392,2.89949978231923e-05,0.00635403932101082,-0.00483893467897402,-0.000176626500241558,0.00073517642412669,-5.50144114497958e-13,-0.000498184518278922,9.58309370633038e-05,-0.0159471043214185,0.000313642776559951,-1.40266441140759e-05,0.00192630086227783,-1.88606894741527e-06,-1.40171062634005e-06,-0.000368791733968224,0.00226970892966503,-0.00750506174717349,-4.4938527173121e-05,-2.769392259334e-05,-0.000724809611935147,0.00205278146113182,-0.0627589162529988,-0.00024013863635675,0.00977160714464318,2.04733741485704e-12,0.273003509155673,-0.000460970200069534,-4.53715355343836e-05,-7.9687188989688e-06,2.78065912563339e-16,-9.68311242784343e-15,8.66805196329522e-06,0.115669926900809,-2.73340225777435e-06,-8.34784570766945e-07,1.00826770056772e-07,1.47830523117889e-07,1.40007246523835e-16,-2.4140995379535e-06,-1.13939801815269e-06,1.60463737914205e-07,5.17388119415921e-06,2.8517092598951e-07,3.81115354727895e-17,-5.73643101736797e-08,-0.000784448535075631,1.92415803546395e-07,8.04268797469238e-17,4.73028244753647e-06,-8.66841987426928e-17,-2.20127860347207e-08,1.57118717178637e-07,-6.92485557680023e-16,-1.42044404153209e-17,2.16853606795591e-07,-8.77107806040916e-17,-7.64069065001327e-17,-9.13511459993266e-17,5.65674006791599e-09,2.45203818521274e-17,3.58752899421459e-17,3.20765167754762e-16,-1.31812831092781e-06,1.45968317493546e-17,2.32157408383731e-17,5.4847278455966e-06,-8.24423318970645e-16,-3.916185828773e-07,0.000324455914032157,3.80155690438221e-16,-4.27480231295026e-17,1.12032611943213e-16,-2.4877132216631e-17,2.47461740145479e-16,2.18220385653473e-15,-3.99222111934576e-17,-3.31330497821014e-17,-4.23778328739808e-16,-7.24101768299975e-18,4.17897504718716e-17
"t59",-0.168962524212052,-0.00441072193795748,0.204315245946841,0.0999275478266436,-0.000869432946833785,0.00296103621730633,-0.0156869543786075,0.000280469745941042,-2.80516230420645e-05,0.000113140048512995,0.011956648730232,-7.80346186745052e-05,0.403471846343094,-0.000346737180653503,0.000703148492004622,-0.00441453402085626,-0.000271155624943895,3.06350211732996e-05,0.00673158874978451,-0.00523340642884111,-0.000192031281849137,0.000799560272893067,-5.99558580072895e-13,-0.000544533063075839,0.000105442927930908,-0.017669815422786,0.000349198079055936,-1.56756242527267e-05,0.00217571716712079,-2.13161307172106e-06,-1.58825236756061e-06,-0.000422835406223646,0.00260651933376109,-0.00862107967921953,-5.19787712172391e-05,-3.20381003321704e-05,-0.000854234639225604,0.00242546824747159,-0.0748334718242583,-0.000287048476328559,0.011798877678272,2.47676907869683e-12,0.331492638430505,-0.000567552988282066,-5.6229890683848e-05,-1.01175962862709e-05,4.93171623584463e-16,-1.23701990921315e-14,1.11255221955173e-05,0.151146977057895,-3.65858892608595e-06,-1.12829926986122e-06,1.38655421897968e-07,2.05253540131155e-07,1.35670437833893e-16,-3.38819144777217e-06,-1.65026215745318e-06,2.35964598341545e-07,7.61267637843224e-06,4.21175403142072e-07,-3.73489357322017e-17,-9.45716598558492e-08,-0.00134875669264739,3.51103469328454e-07,3.96146552374703e-16,1.16152485427855e-05,4.43273823168222e-16,-1.1293437732358e-07,1.98608274336276e-06,1.38379058387207e-15,9.62131710689786e-15,-3.82568002930342e-06,0.267189957658225,7.18963807235233e-16,-7.07177979971093e-16,-5.27790146286106e-09,6.2646942801608e-16,4.47004753748649e-16,1.08664558239852e-15,5.5039548640618e-07,-4.78532133858104e-17,-5.37967303640124e-16,-4.32503464937741e-07,-9.20812527251186e-16,-7.78878736801074e-08,9.44396466657506e-05,1.78927767224912e-16,9.77645784246188e-17,1.19838867585108e-16,7.21525208893993e-18,5.76533757219282e-17,2.19654646020802e-15,5.02834095573363e-17,-4.00719436860087e-17,-4.72352525947393e-16,3.61270692164204e-17,-8.51723033145581e-18
"t2",-0.104790015255932,0.00010212348750624,-0.000513626936197168,-0.14280737030431,-0.00229878614531737,0.000274710361086359,0.0110318046839294,-0.000355267237771932,0.000167710291487713,-0.0097632628094639,0.17147256144254,-0.00549180981890144,-0.00459639165298603,0.000198173474716756,-0.00144092550260227,0.0128660237922409,0.000837277777256866,-9.79381383706376e-05,-0.015012157566104,0.0815234544724222,0.000894005608646557,-0.00380463999598555,9.60734792048099e-12,0.00308516102723519,-0.000656594724790841,0.00506669716696585,-0.00274934267146792,0.0001232040343882,-0.0176981509955662,1.73666432171681e-05,1.3007165285415e-05,0.00470817208451865,-0.0186738329356727,0.0592677155512762,0.000443288857318679,0.000272764689174991,0.00593807843398842,-0.0160769529687518,0.382902729348931,0.00132013013901149,-0.022007436954805,-3.00788184917038e-12,0.0629709903213377,-0.00443935234179039,-0.000753072948011507,-0.000765344855491259,1.22808161463414e-16,-2.3409762570696e-12,0.00126312903287003,0.00199666322210382,-0.000655877534368971,-0.000489051699531745,-0.000184000283718386,-0.000117693969145362,-4.99449740956251e-17,-0.00322477238928367,0.000453143017060118,-6.14588163722307e-05,-0.00198036156993803,-0.000108820599227793,-2.43385096623756e-17,3.06713166879356e-05,-0.00171479817947629,-0.000240524078311517,3.12012463789827e-16,0.000401974653091686,5.20936793354517e-17,-1.55551046393148e-05,0.00019387168017507,-2.22098071927694e-16,5.40709130481968e-19,-5.34936249389481e-05,-1.25387531515541e-16,-6.33964804303067e-17,-6.1860846907721e-17,1.04675664736972e-07,4.62044253018376e-17,-5.17282455946828e-17,9.52511158777768e-17,-5.06936154427878e-05,3.45929015660925e-16,-2.88259634409311e-17,0.000253270768565461,-9.13604773383755e-17,-1.85991198542206e-05,0.000161000343948891,-6.13314341978761e-17,-2.27987031557693e-17,1.38920825820853e-16,-2.74792174305962e-17,-2.61567959709584e-16,-7.00739638134604e-16,-8.41576598308663e-17,-2.80331145108797e-16,1.56073004610607e-15,-1.24451881109302e-17,1.59750946838294e-16
"t94",-0.114136073459453,0.000125483728905654,-0.000678221981721325,-0.197544176895321,-0.00380382166670696,0.00212237720555978,0.00602635554647073,-0.000351432618485815,0.00031463449450544,-0.0254599424000586,0.641146504424845,-0.026609154535616,-0.0501626501979896,-0.00149620310519854,0.00301454712057283,-0.0181992392846856,-0.00110333925386636,0.000122687205386245,0.0170625588187574,-0.0776263374840527,-0.000419998059068771,0.00181356086054298,-0.692056543010311,-0.00152350907278291,0.00030533087185865,-0.00218350063505725,0.00112564074340632,-4.8527319130046e-05,0.00629883182008815,-6.14606816608613e-06,-4.50037026642218e-06,-0.00176808136059741,0.00579047325723412,-0.0183415327122468,-0.000130456330346177,-8.01745601997145e-05,-0.0015474453468197,0.00412759628928069,-0.0933969678398827,-0.000317780307077632,0.00503259507524775,6.81348495657334e-13,-0.0140192685077544,0.000929073548712114,0.000153384941465651,0.000142704889530241,7.12614143295529e-16,4.29454329260043e-13,0.00105452672420881,-0.000337109268458615,0.000103729973507486,7.54592746533424e-05,2.72477970901419e-05,1.70593353698774e-05,-6.902693233137e-17,0.000456776543157823,-6.03647130135955e-05,7.96992346148343e-06,0.000256556863064024,1.40076170134836e-05,-3.73489357322017e-17,-3.38730484741015e-06,0.000180995865152859,2.40237146792607e-05,2.50429780392651e-16,-3.35467833690025e-05,-7.45411344108552e-17,1.0880057479837e-06,-1.26571852816161e-05,-2.93079875744727e-17,-4.10926542929614e-17,3.27169032331198e-06,6.22930833653679e-18,-2.15184784578277e-16,-2.32731109291436e-16,-4.99204664734838e-09,-2.92560459031536e-17,-1.08106758563929e-16,3.02747908898447e-16,2.14579691166734e-06,5.44954716968212e-17,3.31996519562245e-16,-9.1406469912982e-06,3.21122663400468e-16,5.05493908367021e-07,-3.66093662833015e-06,-1.81894715778264e-16,-1.06065430002656e-16,1.37413112471626e-16,-1.79382383127237e-17,-3.73433190704405e-16,2.63142110582048e-15,5.08250407215214e-16,2.19269215972524e-16,5.54173118273895e-16,2.7551890890122e-16,-4.62147419299391e-16
"t106",0.0615935800584416,0.092600428774665,4.94610788215443e-05,0.00852571459178494,-0.0829735059200362,0.0116398202181502,0.00131392333333515,0.000265177279981923,0.00160153603175716,-0.294006682298464,-0.0202759401717146,-0.116904483727781,-0.000535013151022104,0.414093812482687,0.00569235984109718,-0.00763352669946768,-0.00484637534611512,0.0171496475627998,0.000937997272571489,-0.00254385258719633,-0.00638917282802719,0.0145210293413679,-5.47166764190916e-13,-0.184523630102206,0.23982797442222,7.35950522938935e-05,5.28815610416471e-05,-0.000383529627691478,0.000514030351878245,-0.000174003511128115,-5.30951852865024e-06,-3.82169809640732e-05,0.000650174911575171,-0.000571493741247331,-5.32681414077005e-05,-3.25198604565194e-05,-0.000315627118279567,0.00169162806786717,-0.00482828342266767,0.000272380094219587,-0.00271519494641265,0.697822712738878,-0.000706776136518374,-0.000397581583563035,-8.54422452155895e-05,-0.000158973115440449,-3.14342154482741e-16,-8.49180695809576e-14,-0.000169607494685408,-2.66203185860586e-05,-0.000335139990131325,-0.000884569555491921,-0.000149386771298147,-0.000115544744123128,-2.85867366828471e-16,7.27899511890669e-05,0.0051881393853358,-0.00411546555179374,-0.314416122370096,0.00882251811806161,-8.60681842846558e-16,-2.07655236666109e-05,-3.11350413005249e-06,0.000257271300927098,-2.50905304164646e-16,-8.16339963846509e-08,4.34200619555677e-17,-4.8357271495243e-06,0.000122256377891861,-1.79868611568194e-17,4.22078513792846e-16,-1.26414054659939e-07,4.20329488559335e-16,9.63390655731585e-16,9.67036040929279e-17,-2.42520882771699e-07,2.66514306750892e-16,1.59908018474488e-16,1.0213021302187e-15,3.76899685446028e-05,5.14197192830675e-16,6.55522447831919e-16,-0.000297693714576053,1.88506951919708e-16,8.66899373165873e-05,-3.4393600285908e-07,-1.50864414284266e-16,-2.62681501077229e-17,-3.6179453717039e-16,-6.7432838509615e-16,-5.15531216949264e-16,-1.75375632270722e-16,-2.95138703375968e-17,-1.65389822692179e-16,-8.09807589624609e-16,-3.42910010284512e-16,-3.90156395046353e-16
