"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t45",0.120841508678343,-0.0167000351577308,0.0276118069771089,-0.00958312100094663,-0.135819532236594,-0.00734241159824489,-6.13729242558529e-05,0.256152023628875,-0.0594799961722495,0.000814235344776114,-0.000556087724306279,0.00078714433677282,-0.000218340997255817,0.00181163809210464,0.000346208323265124,-0.000178466137043806,7.78733544717636e-05,-3.63289292950805e-06,0.000169112533774289,2.23927040281513e-05,-0.00475188152257218,-0.00044664285407843,-3.29343859314303e-05,8.759206598484e-05,-2.56968484065867e-05,-1.07107992975606e-08,-3.48349628908201e-05,0.00059496965257845,0.0106412942106351,-0.0122431579559684,0.000114046574592042,7.9844379804031e-05,2.64180966255342e-05,2.36364539038525e-06,-0.150406149130206,0.000797489574632444,-0.00276157027248549,-9.38205774402966e-07,-1.71114135966554e-05,-3.02606155773621e-16,-1.11022302462516e-16,1.29167741192721e-05,-0.000221274491977666,-5.74017264270429e-07,-0.0145728073164786,0.0012424883438171,6.59425964828265e-07,8.1736745519749e-05,2.0392262977949e-05,0.00351454656619628,-0.908570547067472,0.00710133316239964,-0.00173378152484963,-4.92959268841941e-05,0.194656812848284,-1.63885301746137e-15,0.00360538115963854,0.000867310113969885,8.46599016819604e-17,-1.78538616486881e-05,9.7211084168276e-16,-2.4980018054066e-16,4.02397897902278e-18,-1.81074964187401e-16,5.71324987112473e-06,-3.60908519549674e-05,-4.1286418728248e-16,0.00215915111243632,-9.73680952646555e-17,7.92828118850299e-17,4.22777819734105e-17,7.40590892865656e-06,-1.93766378903462e-05,-7.50267903359969e-17,-6.93889390390723e-18,1.48894612364038e-05,1.38777878078145e-16,-2.85397613909435e-17,1.90819582357449e-17,-2.83316371883502e-05,-7.60935328496427e-17,2.56496301902764e-17,4.91114761691899e-17,-1.03993713569169e-16,9.82570244083616e-05,7.15136270122623e-17,-0.000132062851798025,-4.18826754892185e-17,-1.36410035705551e-16,0.000103581166934909,6.83346400410744e-17,6.93889390390723e-18,-1.35760234805489e-16,5.62912653186554e-17,-3.81639164714898e-17,-1.39438586005507e-05,-7.94609480656142e-17,1.10242688702259e-16,9.53845515428861e-17
"t94",0.122035059672284,-0.0169190267350366,0.0281480145412567,-0.00988113739133028,-0.145566412958736,-0.00796222615221368,-6.75251319779039e-05,0.288808707335296,-0.0671665420212134,0.000976453615851418,-0.000725129700513882,0.00103707933475368,-0.000298701870816767,0.00251379827325953,0.000527848053457114,-0.000332250132673013,0.000150282715850259,-7.36127517298856e-06,0.000345262859631983,4.69153821600378e-05,-0.0107785018617956,-0.00102234343056392,-0.000105121396542476,0.000353930017508226,-0.000229839434230734,8.5313166139319e-07,1.66490883922385e-05,0.000347902079677762,0.00734773428926022,-0.00985438506864119,0.000107223071502583,8.47234006151366e-05,4.01849060923821e-05,4.95186653202799e-06,-0.559265338748163,0.00322407592373029,-0.0237757314625125,-1.13958960702353e-05,6.07605209032007e-05,-5.95463446714302e-17,-2.09901540593194e-16,-2.8524526615848e-05,0.000353717491760717,8.51331464433811e-07,0.0196834280295552,-0.00165044909377769,-4.90235712298289e-07,-4.75921790856217e-05,-1.07307903340115e-05,-0.000944994341545274,0.224246289955207,-0.00163821096908998,0.000314499296228862,8.91645186438241e-06,-0.0210715637456071,4.6039549980985e-16,0.000205212797869052,5.51612589144235e-05,-1.85545437916521e-16,-1.92905261024896e-06,-3.49464374538676e-16,5.55111512312578e-17,-1.57008805813468e-17,8.36272604361752e-17,1.67744387836869e-06,-1.07066336665143e-05,-3.64291929955129e-17,0.000685187887946115,1.98244936545624e-16,-2.00832099252978e-16,2.1406736415806e-17,2.63960763976882e-06,-6.99023800606116e-06,-2.77338915721792e-16,2.60208521396521e-17,6.1702476082592e-06,7.59808882477842e-16,5.05040397153171e-17,6.30355143083072e-16,-1.2484236314158e-05,1.43400631727165e-16,-3.39946106574811e-14,0.707106781186548,3.37525889750825e-15,4.43670549226619e-05,-1.04485351001101e-15,-6.01405122208883e-05,-3.97070424825289e-16,-3.74501474646443e-17,4.83198771092739e-05,-7.30630494842917e-16,-2.84494650060196e-16,-2.28833547485995e-16,1.71665626532021e-16,-1.45716771982052e-16,-6.87583505612748e-06,-1.14291172884007e-17,-3.11382457009e-17,8.98367575315096e-17
"t95",0.122035059672284,-0.0169190267350366,0.0281480145412567,-0.00988113739133028,-0.145566412958736,-0.00796222615221363,-6.75251319778893e-05,0.288808707335296,-0.0671665420212135,0.000976453615851408,-0.000725129700513883,0.00103707933475371,-0.000298701870816765,0.00251379827325955,0.00052784805345712,-0.000332250132673022,0.00015028271585028,-7.36127517301588e-06,0.000345262859631999,4.69153821600482e-05,-0.0107785018617956,-0.00102234343056391,-0.00010512139654251,0.000353930017508199,-0.000229839434230619,8.53131661397784e-07,1.66490883923044e-05,0.000347902079677737,0.0073477342892605,-0.00985438506864127,0.000107223071502541,8.47234006152772e-05,4.01849060923751e-05,4.95186653197855e-06,-0.559265338748164,0.00322407592373042,-0.0237757314625125,-1.13958960702076e-05,6.07605209031957e-05,-7.43158217146152e-17,-1.17961196366423e-16,-2.85245266158126e-05,0.000353717491760664,8.51331464449637e-07,0.0196834280295551,-0.00165044909377764,-4.90235712180264e-07,-4.7592179085522e-05,-1.07307903340046e-05,-0.000944994341545056,0.224246289955207,-0.00163821096908994,0.000314499296228505,8.91645186429645e-06,-0.0210715637456073,7.52913245871114e-16,0.00020521279786908,5.51612589143593e-05,7.82849314815779e-17,-1.92905261020386e-06,-1.57723240382057e-16,5.55111512312578e-17,-2.30734285895482e-17,6.04700012791845e-17,1.67744387859751e-06,-1.07066336665594e-05,-3.41523684332934e-16,0.000685187887946312,-1.39158783089234e-16,2.11450954249537e-16,-8.95071503793079e-17,2.6396076401175e-06,-6.99023800575412e-06,-1.35742111995185e-16,2.09901540593194e-16,6.17024760856191e-06,-6.86950496486816e-16,-1.39881581705807e-16,-7.71518265940685e-16,-1.24842363142513e-05,-8.76426349585709e-17,3.39748584011462e-14,-0.707106781186547,-3.63169719180207e-15,4.43670549196487e-05,9.99083958311878e-16,-6.01405122204052e-05,4.49312236808608e-16,2.03677552020302e-16,4.83198771092739e-05,7.76433811927327e-16,2.0122792321331e-16,1.90386564307007e-16,3.07191701796418e-17,7.11236625150491e-17,-6.87583505611013e-06,-3.32813735809367e-16,2.02182080150149e-16,3.9679462225304e-18
"t112",0.122872288660326,-0.0170731595393423,0.0285278871459849,-0.0100948074806433,-0.152842842268293,-0.00843061259869831,-7.22444654529677e-05,0.314497472842233,-0.0732225699882798,0.00111228812197964,-0.000878826899266586,0.00126659367728978,-0.000375179971725441,0.0031909481959725,0.00071857889915621,-0.000521960016279381,0.000241959479035079,-1.22438123062048e-05,0.000577113201595722,7.97479071098957e-05,-0.0192560556081091,-0.00183653320971282,-0.000225024081626346,0.000832820540744364,-0.000654295354681833,2.85966237535123e-06,0.000227317462336367,-0.00227767109342994,-0.0385420573688228,0.041827726427476,-0.000364713414828974,-0.000241556426221854,-6.73499460730961e-05,-5.31773768487794e-06,0.315643560719281,-0.00168660033647066,0.00742014212306279,3.04792271343084e-06,2.89059622723346e-06,1.42142464372805e-16,-5.65519853168439e-16,-3.79022645524978e-06,7.0080201543486e-05,1.8203741630034e-07,0.00459897490439443,-0.000391499876922753,-1.79231057926098e-07,-2.02135781106187e-05,-4.84325594180446e-06,-0.000712878918481487,0.189182922529183,-0.00154106618663629,0.000691978295030248,2.01333314896871e-05,0.454816699081789,2.08331642388295e-15,7.05264220358e-05,1.94085864410774e-05,5.5728290839502e-17,-7.70267117530983e-07,2.53971527566732e-16,4.05925293378573e-16,1.56826972662088e-16,-2.46914992475888e-16,9.05770948847777e-07,-5.8026113285317e-06,8.26162055433954e-17,0.000380525760787524,1.86490331611841e-16,-2.46483556372304e-16,1.34533961769604e-16,1.53163391069817e-06,-4.07522292210534e-06,-1.22406425273613e-16,2.17707796235089e-16,3.80454581508545e-06,4.68375338513738e-17,1.82094067311665e-16,-3.47378376064356e-16,-7.90179911359023e-06,2.13665963981989e-16,1.95534411227899e-17,-2.61262508879482e-16,-4.82240312836754e-17,2.83826493982552e-05,1.30587274448947e-16,-3.86175176993239e-05,4.01342459373775e-16,1.55560879553669e-16,3.13611555077037e-05,-1.38692349777084e-16,-8.73433270154322e-16,1.73332572049162e-15,0.707106781186547,2.38958158815805e-15,-4.57669844021284e-06,-2.60691730888109e-16,3.20666138735527e-17,5.29925563964379e-16
"t113",0.122872288660326,-0.0170731595393423,0.0285278871459849,-0.0100948074806433,-0.152842842268293,-0.00843061259869827,-7.2244465452976e-05,0.314497472842233,-0.0732225699882797,0.00111228812197962,-0.000878826899266517,0.00126659367728978,-0.000375179971725383,0.00319094819597247,0.000718578899156199,-0.000521960016279404,0.000241959479035089,-1.22438123062018e-05,0.000577113201595696,7.97479071099703e-05,-0.0192560556081089,-0.00183653320971284,-0.000225024081626336,0.000832820540744286,-0.000654295354681917,2.85966237538869e-06,0.00022731746233628,-0.00227767109342984,-0.0385420573688229,0.0418277264274759,-0.000364713414828948,-0.000241556426221983,-6.73499460731326e-05,-5.31773768471487e-06,0.31564356071928,-0.0016866003364706,0.00742014212306286,3.0479227134317e-06,2.89059622717545e-06,1.35887046616524e-16,-4.33680868994202e-16,-3.79022645527732e-06,7.00802015433783e-05,1.82037416464134e-07,0.00459897490439445,-0.000391499876923035,-1.79231057804916e-07,-2.02135781106718e-05,-4.84325594174293e-06,-0.000712878918481782,0.189182922529182,-0.00154106618663635,0.000691978295030427,2.01333314895007e-05,0.454816699081789,1.89477366658135e-15,7.05264220358763e-05,1.94085864410215e-05,4.96995132261596e-17,-7.70267117662822e-07,9.39975954167205e-17,-2.77555756156289e-17,-2.66200982314374e-17,1.6846772138014e-16,9.05770949206864e-07,-5.80261132840853e-06,6.50521303491303e-17,0.000380525760787385,1.03765625489626e-16,1.4666289183595e-17,-1.70343852966098e-16,1.53163391049607e-06,-4.07522292179916e-06,4.10045261634018e-16,-9.0205620750794e-17,3.80454581524635e-06,1.30104260698261e-16,-6.85742259878592e-17,3.05961853075409e-16,-7.90179911355814e-06,-2.70105367774131e-16,-1.13862073028058e-16,4.00499581020665e-18,-3.0522311036743e-16,2.83826493981979e-05,8.2882281242074e-17,-3.86175176992488e-05,-5.56332923860014e-16,9.64744386530466e-17,3.136115550759e-05,8.4985713359334e-17,9.19403442267708e-16,-1.61224011582743e-15,-0.707106781186548,-2.60121785222722e-15,-4.57669844035249e-06,-4.18176295286351e-17,4.65965199762816e-17,-3.79069441869945e-16
"t96",0.122732915386969,-0.0170475389652392,0.0284649233424697,-0.0100595760266596,-0.151663811939002,-0.00835511250359331,-7.14885846114717e-05,0.310426478025467,-0.072263485295233,0.00109131369453467,-0.000855869908156572,0.0012324466633995,-0.000363959700832174,0.00309211104184253,0.000691623197849127,-0.00049664689508596,0.000229834588524918,-1.16053149382938e-05,0.000546844535192647,7.54855379896044e-05,-0.0181729119833796,-0.00173268488984788,-0.000210458035841543,0.000775928049795132,-0.000605752818786567,2.63621619760747e-06,0.000206237253456282,-0.00203953060085934,-0.0344445400372607,0.0372967060888658,-0.000324292601343833,-0.000214224813977841,-5.91284845868675e-05,-4.61648777570073e-06,0.268641452261557,-0.00143186633767248,0.00619390396171993,2.53204808170178e-06,2.25894301576269e-06,1.29964665267759e-16,4.09394740330526e-16,-2.86324237129109e-06,5.10033545771794e-05,1.31025663567475e-07,0.0032595196548907,-0.000276654455098332,-1.07636927691467e-07,-1.06619611370956e-05,-2.37166086053332e-06,-2.24732285231855e-05,-0.0138312198067847,0.000260742662324453,-0.000478213928444646,-1.41240860404351e-05,-0.523196633095036,-1.71333095207417e-15,0.000143530178750968,3.83689600472201e-05,-6.35183073474152e-17,-1.3087046463571e-06,-4.57308523528446e-16,-1.45716771982052e-16,9.53449597757359e-17,5.96065281953592e-17,1.1481604545969e-06,-7.33535815895196e-06,6.67868538251071e-17,0.000472671704079889,-4.43544423019395e-17,6.99678266114056e-17,-1.06667866992276e-16,1.84785530189802e-06,-4.90209220519768e-06,-2.76905234852798e-16,7.25114412958305e-16,4.42931077189023e-06,-1.66533453693773e-16,-3.44582337976155e-17,3.18755438710738e-16,-9.07362873323481e-06,-5.89093365725009e-16,3.58465082233319e-15,-3.67943777642314e-15,0.707106781186549,3.24178707735035e-05,7.77502020351471e-15,-4.40265895760711e-05,-2.00765673877925e-16,-3.35677157044603e-16,3.5569129277005e-05,-1.39080275287719e-16,4.85722573273506e-16,7.6552083159016e-17,-2.39386353318106e-16,2.04697370165263e-16,-5.13059740401417e-06,4.67903302524348e-17,-3.82058561465567e-17,1.82796774402442e-17
"t97",0.122732915386969,-0.0170475389652392,0.0284649233424697,-0.0100595760266596,-0.151663811939002,-0.00835511250359331,-7.14885846114576e-05,0.310426478025467,-0.072263485295233,0.00109131369453467,-0.000855869908156578,0.00123244666339955,-0.000363959700832187,0.00309211104184257,0.000691623197849131,-0.00049664689508591,0.000229834588524873,-1.16053149382929e-05,0.000546844535192681,7.54855379895558e-05,-0.0181729119833796,-0.00173268488984787,-0.000210458035841508,0.000775928049795295,-0.000605752818786387,2.63621619763349e-06,0.000206237253456299,-0.00203953060085935,-0.0344445400372608,0.0372967060888659,-0.00032429260134389,-0.000214224813977881,-5.91284845868813e-05,-4.61648777567818e-06,0.268641452261557,-0.0014318663376724,0.00619390396171999,2.53204808174439e-06,2.25894301576659e-06,4.27606208777993e-17,5.13478148889135e-16,-2.8632423712603e-06,5.10033545771246e-05,1.3102566339301e-07,0.00325951965489077,-0.000276654455098251,-1.07636927627635e-07,-1.06619611370692e-05,-2.37166086056618e-06,-2.24732285233234e-05,-0.0138312198067848,0.000260742662324554,-0.000478213928444516,-1.41240860404245e-05,-0.523196633095037,-1.92475037579365e-15,0.000143530178751107,3.83689600472669e-05,-8.93564216801998e-17,-1.30870464645945e-06,-3.11266516722409e-16,-4.85722573273506e-17,-1.31903777903703e-16,1.79778581977508e-16,1.14816045455993e-06,-7.33535815889471e-06,-4.90059381963448e-17,0.000472671704079691,-1.74025030394058e-16,-1.09631842820738e-16,1.45517546480133e-16,1.8478553022467e-06,-4.90209220490971e-06,3.28079577394114e-16,-1.01654795692241e-15,4.42931077181217e-06,8.32667268468867e-17,-2.01858726771817e-16,-4.15032591627451e-16,-9.07362873432075e-06,4.79062882154594e-16,-3.66723951564995e-15,3.5951417223264e-15,-0.707106781186547,3.24178707728825e-05,-7.73427565316022e-15,-4.40265895750034e-05,3.48057794999792e-16,-1.14064614920092e-16,3.55691292772079e-05,1.68252567602132e-16,-6.03683769639929e-16,-1.68992993686928e-16,1.30976678249779e-16,-1.49186218934005e-16,-5.13059740405233e-06,-2.98202754199611e-16,5.85050686536554e-17,-7.19259383370531e-17
"t16",-0.0235831531354441,0.0175181611579422,-0.03848605023258,0.0577901381803227,-0.00879633987081315,0.541867946460442,-0.0787415123161783,-0.00706051113532918,0.000156299868828412,0.0160159902497694,-0.00710324834051366,0.0113922226537977,-0.00335393044933208,0.0320826693432717,8.72395440509694e-05,-0.00240718726278314,0.00102877734782326,-4.58412599180433e-05,0.00262159289024648,0.000246584085461812,-0.0021111139523194,0.00129528954355304,-1.84979195693473e-05,0.00268684223795493,-0.00162056823799195,2.56958048989852e-06,-0.000820878968111685,0.825628095891218,-0.0312604124965215,0.0127957072221745,0.00430373533050586,0.00403994289657764,-0.00350915262627378,-5.81737245939976e-05,0.000664950935865163,0.00198806012051612,-0.0013055746238271,-5.09011589284987e-05,0.000339442204129313,-3.01991185136064e-16,-2.77555756156289e-16,-0.000155234320928023,0.00114713597392809,2.69072238376423e-06,0.000772144977652365,7.18964700157184e-07,-2.09161795065208e-06,-0.000174097821479532,-3.61988815392408e-05,-0.000508066740421506,0.000680185057464974,1.30298579321171e-05,-0.00106455268975732,-3.9513456737711e-07,-9.77495516347841e-05,3.66776847878048e-17,0.000169055059924483,1.59950038216387e-05,-1.48482336922076e-16,-3.51393325841165e-05,-3.78001037629114e-17,2.22044604925031e-16,-1.47785822612104e-16,1.26237035138576e-16,2.43401595751798e-05,-0.0001545581019512,-1.73472347597681e-18,8.29676731524532e-05,1.95782537513631e-17,2.32110824506394e-17,-2.55692833171194e-17,3.5242165355491e-05,-7.43190373933139e-05,5.63785129692462e-17,5.55111512312578e-17,5.46012995444774e-05,1.45716771982052e-16,-2.24850048423131e-16,-1.17961196366423e-16,-3.32433494189092e-06,-7.94307508474019e-17,-5.79887015050593e-17,8.55565996909191e-18,4.09619361998924e-17,1.17444331253561e-05,1.21363511336727e-16,-6.76451539726591e-06,1.40627272620567e-17,1.61512565019643e-16,1.2695768927061e-05,5.86880342507862e-17,4.85722573273506e-17,-9.44427711995572e-17,6.79297596437255e-17,2.08166817117217e-17,-1.78537621344649e-06,-1.10359162582596e-16,9.05831549553341e-17,-6.18513939652422e-17
"t27",-0.0236866133487029,0.0176202955453505,-0.0388189726951164,0.0585934981979118,-0.00908190364419861,0.562635449262458,-0.0823411839895807,-0.00747411025670359,0.000165585115429916,0.0175099361543393,-0.00813963473927415,0.013133586719985,-0.00395456307307418,0.0381568896007362,0.000110157895264945,-0.00348971185584107,0.00153075194417752,-7.06865118576669e-05,0.00406493735020856,0.000389710185309082,-0.00353893892882254,0.0021860574149226,-3.98121957255572e-05,0.0067857553960464,-0.00623139509110431,1.74239517967395e-05,0.00149043415488571,-0.397977211945927,0.0123856227034719,-0.00399550700035027,-0.000965864902151547,-0.000629481265300326,-0.000117207184613071,-9.45792852060593e-06,0.000197211875217424,0.000613572506966262,-0.000487445132435668,-1.97358347202994e-05,0.000168220581013222,-0.707106781186547,1.0936043737253e-13,-8.16729572507388e-05,0.00063020321704849,1.49306620913196e-06,0.00043379179145922,4.0480066017879e-07,-1.26354649650033e-06,-0.000107835355007916,-2.26334910204793e-05,-0.000333563586350108,0.000448664180107103,8.6248678134902e-06,-0.000712887348003412,-2.64646463472477e-07,-6.58082373849117e-05,3.94366971249177e-16,0.000119846379539879,1.13595315557719e-05,-2.70872054157841e-17,-2.52610933281668e-05,3.78171317270467e-16,1.87350135405495e-16,9.94066105629552e-17,1.20916560889125e-16,1.84917930523505e-05,-0.000117535519755498,-1.72388145425195e-16,6.35137989764322e-05,3.37727100937136e-17,-6.47890212628415e-17,9.73871550238886e-17,2.73261597243616e-05,-5.77087738081747e-05,-3.45209971719385e-16,-2.08166817117217e-17,4.31752668190884e-05,6.93889390390723e-18,-1.22806576732715e-18,-2.16840434497101e-19,-2.65275451010209e-06,1.85477945966174e-16,-1.74775008257284e-17,1.17468884103937e-16,-7.23771735563801e-17,9.40779159217149e-06,2.47599720283657e-17,-5.42604249575106e-06,8.6259108053321e-17,-9.66912691908103e-17,1.02238833016854e-05,1.22825131855961e-17,-5.03069808033274e-17,5.31157485436109e-18,1.66552721086574e-17,-3.72965547335014e-17,-1.45156088005027e-06,-2.574611729134e-16,1.11784297672352e-16,8.21890700705905e-17
"t28",-0.0236866133487029,0.0176202955453505,-0.0388189726951164,0.0585934981979118,-0.0090819036441986,0.562635449262458,-0.0823411839895807,-0.00747411025670354,0.00016558511542984,0.0175099361543393,-0.00813963473927415,0.013133586719985,-0.00395456307307416,0.0381568896007361,0.000110157895264861,-0.00348971185584087,0.00153075194417747,-7.0686511857715e-05,0.00406493735020852,0.000389710185309127,-0.00353893892882263,0.00218605741492268,-3.98121957255143e-05,0.00678575539604644,-0.00623139509110432,1.74239517967481e-05,0.00149043415488556,-0.397977211945927,0.0123856227034721,-0.0039955070003503,-0.000965864902151446,-0.000629481265300122,-0.000117207184612928,-9.45792852104135e-06,0.000197211875217062,0.000613572506966269,-0.000487445132435105,-1.97358347182367e-05,0.000168220580996073,0.707106781186548,-1.09481868015848e-13,-8.16729572461108e-05,0.00063020321704983,1.49306620950656e-06,0.000433791791458843,4.04800659948367e-07,-1.26354649660342e-06,-0.00010783535500792,-2.26334910202163e-05,-0.000333563586350367,0.000448664180106757,8.62486781365705e-06,-0.000712887348003509,-2.64646463124754e-07,-6.58082373849169e-05,-3.27277994757251e-16,0.000119846379539993,1.13595315557359e-05,1.18530977280664e-16,-2.52610933281876e-05,-3.3306530790403e-16,-2.98372437868011e-16,8.55288227825552e-17,-1.91296607089048e-16,1.84917930521425e-05,-0.000117535519755537,-6.41847686111419e-17,6.35137989763319e-05,9.48658143134621e-18,2.42868116522148e-18,-6.91462986633026e-17,2.7326159724627e-05,-5.77087738079969e-05,1.32272665043232e-17,-1.90819582357449e-17,4.31752668191301e-05,-6.93889390390723e-17,1.34080365400667e-16,-1.69352379342236e-16,-2.652754510119e-06,-1.85752877861106e-16,-1.00490218753358e-17,-5.23730803154362e-17,1.41828141403594e-16,9.40779159214547e-06,-3.07511792494412e-17,-5.42604249578662e-06,-7.50701752007586e-17,-1.20977397823638e-16,1.02238833016646e-05,-1.09329657996303e-17,3.81639164714898e-17,7.03637052774045e-17,1.66552722738512e-17,-8.15320033709099e-17,-1.45156088002685e-06,-5.27638027783285e-17,5.28036994270414e-17,1.37700221298087e-16
