,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t296,-1.0353954,1.4343572,6.6931186,3.3279302,1.566002,4.3665385,-0.31405082,2.4868891,1.3802133,7.0133305,9.4702215,5.0340886,4.0146003,7.0419126,4.0070467,4.7470903,1.7366178,5.3246026,2.484886,4.9213085,5.9071546,4.3952746,8.872944,6.8001623,4.8077583,4.98648,4.5958843,3.027338,7.352902,3.0969954,6.403222,4.6842685,2.2286103,2.3230996,0.2070216,6.631371,3.7518318,4.612307,7.105067,5.068336,7.345449,2.6461,4.865922,5.0801325,5.018056,2.669449,3.1511106,4.9369526,4.839217
t297,-1.0446888,1.4686939,6.6820364,3.3374875,1.5547822,4.341312,-0.31723025,2.5022373,1.3893229,7.0534167,9.463864,5.049859,3.9989805,7.0683265,4.021094,4.719468,1.7344346,5.3002334,2.5073779,4.9010763,5.929935,4.416806,8.899629,6.77873,4.840985,4.9504776,4.5744386,3.0048993,7.3338847,3.0766296,6.4219317,4.6532125,2.195895,2.3387787,0.16712102,6.6151066,3.7802448,4.582636,7.0989857,5.111457,7.3733273,2.6629403,4.879867,5.101852,5.040455,2.640704,3.14018,4.9174776,4.8801045
t298,13.345049,10.422946,1.3704113,4.515727,3.4714026,8.5104885,2.1636412,4.1087546,7.225391,4.9088564,3.9641273,5.967993,5.738662,4.6963825,5.119773,5.658984,6.671813,4.7152867,5.1901326,5.189229,5.1147633,3.6888194,4.007168,4.287148,5.2162304,5.4697795,3.9787967,5.672069,4.188155,5.165159,4.504639,6.131055,5.258673,5.04619,5.0963573,4.245949,4.016742,6.597674,4.6121426,4.8617663,5.5155416,4.3771653,6.132753,4.64017,4.4250355,5.010235,7.1705065,4.313655,5.78699
t299,0.49212503,6.0280395,3.657525,3.6879718,4.1943254,4.3778777,4.5292335,6.324174,5.340933,4.1154976,5.2786856,4.7691393,5.6290708,3.5165594,5.2055707,5.7697744,4.6673274,4.1993284,5.6055875,5.0321813,4.323587,5.012581,4.6559925,4.3015785,5.0900536,6.071649,5.0273924,5.379954,4.6477284,5.4077168,4.5119953,5.674408,5.0067444,4.827819,6.3987155,4.013145,4.6358676,5.807631,5.72095,4.9788,5.686678,4.3111606,6.5826306,4.3219433,5.242926,5.90834,7.2777276,4.5231867,6.305744
t300,0.8394089,6.0600934,3.7338731,3.9178624,4.0985117,4.5443306,4.741045,5.833303,5.183271,3.9677896,5.25298,4.7587023,5.4927225,3.4202766,5.3645153,5.5803914,4.8320327,4.467688,5.6751785,4.995283,4.605329,4.988141,4.5254693,4.476341,4.995623,5.86468,4.993576,5.321971,4.832965,5.384513,4.4160676,5.7661557,4.799046,4.926429,6.6151695,3.9980574,4.5276895,5.628362,5.624889,5.1269536,5.7695765,4.3009653,6.4307647,4.3984866,5.0836697,5.660656,7.2964582,4.5972204,6.186636
t301,13.419732,10.307389,1.5461987,4.553986,3.4457626,8.422834,2.2831883,4.1248765,7.346935,4.9033976,3.9096336,5.992154,5.813895,4.7892976,5.084647,5.6352477,6.666134,4.7240047,5.193831,5.1734805,5.1894016,3.765024,4.0028577,4.395024,5.147082,5.4352913,4.096439,5.64942,4.224428,5.102807,4.482029,6.149287,5.215494,5.1196604,5.098,4.2533503,3.9738014,6.659134,4.572496,4.83383,5.520474,4.353462,6.05238,4.693113,4.4139476,4.9634743,7.2181087,4.3282056,5.790544
t302,0.82545066,6.0613427,3.7300837,3.9094644,4.1015067,4.5370355,4.7346234,5.851884,5.19156,3.97363,5.2543216,4.758301,5.4970098,3.4239423,5.3605905,5.5789485,4.827197,4.4547834,5.674442,4.9955063,4.599764,4.988794,4.5284715,4.470514,5.003339,5.8691883,4.996533,5.322556,4.828028,5.385099,4.4171753,5.7640104,4.804678,4.923565,6.608699,3.998868,4.5314813,5.634171,5.627531,5.122821,5.766328,4.3016853,6.434914,4.396562,5.088202,5.669499,7.2950883,4.5960813,6.1908016
t303,0.82351476,6.065432,3.7331674,3.9099736,4.09811,4.5350485,4.736278,5.8499393,5.193561,3.9772787,5.2528424,4.7587943,5.4944057,3.4222066,5.3657055,5.5727935,4.8287635,4.452862,5.676971,4.9926157,4.6002216,4.984209,4.5275655,4.470927,5.0068684,5.8631215,4.9989963,5.319402,4.833423,5.384658,4.412648,5.7641435,4.799464,4.9276643,6.6101294,3.9994588,4.5326786,5.633065,5.6238146,5.1260357,5.763069,4.3036103,6.43386,4.399528,5.0851207,5.6700535,7.295706,4.6017494,6.1920857
t304,13.289596,10.51171,1.2234842,4.5157137,3.4601054,8.559882,2.1004026,4.122694,7.166197,4.9158087,3.9955785,5.9788284,5.689076,4.6257033,5.1315827,5.6281233,6.658713,4.721421,5.160523,5.1642084,5.083979,3.6343858,4.018781,4.216174,5.2780232,5.4788632,3.9086306,5.6932197,4.186146,5.2220354,4.4992356,6.0883813,5.2698417,4.9779963,5.0899796,4.253003,4.0191064,6.5613527,4.6310554,4.8733706,5.538912,4.3858986,6.187376,4.627778,4.4290123,5.014286,7.1530714,4.337614,5.7846484
t305,13.304366,10.479394,1.2786068,4.515701,3.4960198,8.555217,2.0889616,4.1221886,7.1559777,4.917078,4.003358,5.9670935,5.7125444,4.643249,5.130756,5.656414,6.6746035,4.720258,5.1839495,5.170257,5.0970955,3.6730201,4.0143685,4.223568,5.247876,5.4848475,3.900626,5.675647,4.1826124,5.185783,4.513761,6.119138,5.263154,5.0043015,5.098878,4.2442303,4.0211554,6.581559,4.613573,4.862943,5.523592,4.3886924,6.1487846,4.626763,4.420488,5.019477,7.1700716,4.322289,5.794627
t306,13.375315,10.352543,1.4698329,4.5137715,3.451765,8.473788,2.225962,4.0968003,7.2817364,4.9014335,3.9309657,5.9598036,5.76736,4.7524543,5.1180778,5.671243,6.6710696,4.710805,5.199057,5.210754,5.1392503,3.718478,4.005971,4.344547,5.186545,5.4623237,4.055172,5.66644,4.186002,5.1382866,4.5025454,6.1445355,5.2560997,5.089323,5.0953784,4.2475348,4.016937,6.6150723,4.608852,4.8655357,5.5078077,4.372213,6.101006,4.647754,4.4308653,5.0078897,7.1747394,4.2968445,5.7777023
t307,13.387883,10.440517,1.3517623,4.5416093,3.4511003,8.463292,2.2016983,4.1185613,7.27616,4.904399,3.931656,6.000708,5.754476,4.704574,5.083983,5.6198506,6.6524153,4.7131915,5.189199,5.166196,5.119664,3.680163,3.9932761,4.317198,5.195197,5.4291,3.9786534,5.6720386,4.2215867,5.163051,4.479286,6.1292634,5.236318,5.0558558,5.0895824,4.242334,3.9852102,6.6126294,4.599638,4.8389993,5.5110354,4.350222,6.1399665,4.6769032,4.423208,4.9750786,7.178068,4.343527,5.7850585
t308,13.351194,10.459476,1.325753,4.5269265,3.46237,8.507414,2.1519663,4.117073,7.2237897,4.908714,3.9626608,5.990434,5.726333,4.6714444,5.100801,5.626366,6.655489,4.7162814,5.1788473,5.1692104,5.099396,3.6619427,4.003476,4.2702227,5.2302785,5.4489965,3.9536295,5.684557,4.205723,5.188421,4.4902554,6.1131983,5.2563796,5.0227017,5.0878615,4.2465096,4.0027184,6.589959,4.612424,4.8546977,5.5206466,4.3664994,6.1593995,4.655253,4.427604,4.993519,7.166021,4.34156,5.783759
t309,0.83856744,6.11159,3.7929766,3.9809623,4.0043883,4.530504,4.8027563,5.828482,5.209399,3.9757688,5.24312,4.74202,5.400568,3.34718,5.461169,5.3428507,4.912086,4.40069,5.68411,4.9465017,4.7295895,4.9464774,4.520182,4.5054936,5.134816,5.7152724,5.003363,5.268879,4.9503555,5.423238,4.3887897,5.792258,4.6617613,5.0209117,6.680059,3.9900262,4.5138927,5.600672,5.5701914,5.201313,5.7176623,4.299497,6.3669143,4.462262,5.008027,5.655509,7.330903,4.6958504,6.1758747
t310,0.3838397,6.1818237,3.6187081,3.6928313,4.2099586,4.2388296,4.5856943,6.5955534,5.46618,4.1818542,5.255383,4.775876,5.665684,3.5804517,5.419156,5.4336157,4.7123556,4.0186596,5.7819633,4.9384217,4.5393853,4.8929768,4.564242,4.3338385,5.290828,5.8147726,5.199885,5.241759,4.743464,5.3336525,4.224415,5.7227945,4.844992,4.8575206,6.417569,4.0413656,4.6423078,5.746708,5.6017923,4.993689,5.678697,4.370371,6.5557785,4.3876505,5.1732116,5.998488,7.104147,4.689543,6.406643
t311,0.48320794,6.142648,3.6460085,3.7413092,4.181489,4.3133454,4.606547,6.422666,5.4052334,4.142992,5.256216,4.7689605,5.6196833,3.536427,5.383419,5.474727,4.730344,4.1156683,5.738189,4.9629784,4.529993,4.932491,4.5713706,4.3449364,5.2304296,5.8615804,5.1423235,5.275633,4.7481585,5.3530145,4.3068385,5.717271,4.8527355,4.8589525,6.4480934,4.0403714,4.6317325,5.739408,5.6280584,5.014026,5.6931467,4.3527484,6.541052,4.3773046,5.1685843,5.9214964,7.168093,4.6534324,6.35147
t312,13.852985,10.090071,2.0029607,4.8579097,3.3836496,8.010543,2.692935,4.293957,7.988196,4.8930383,3.7587237,6.251304,6.2075067,5.0714726,4.811378,5.3673334,6.565143,4.808195,5.1527867,4.8687167,5.6163864,4.1372533,4.0210905,4.778502,4.864186,5.18022,4.251757,5.5847845,4.5451207,4.8245926,4.345377,6.2019587,4.9344635,5.31492,5.0654283,4.31011,3.6166966,7.017065,4.309839,4.6025057,5.632306,4.2041974,5.654953,5.054582,4.3310714,4.624612,7.6054697,4.5884457,5.889608
t313,13.337388,10.468294,1.302254,4.5172424,3.4605346,8.518389,2.145855,4.110528,7.2119236,4.909285,3.9669302,5.978506,5.7206445,4.6687326,5.1136913,5.6394596,6.660885,4.714462,5.180083,5.1797624,5.097192,3.6591818,4.0061884,4.265005,5.2354674,5.461566,3.9483318,5.683622,4.194292,5.190532,4.4971185,6.1142874,5.2628055,5.0222583,5.0907955,4.2462325,4.014197,6.5835977,4.6214137,4.8640924,5.519943,4.3736124,6.1624594,4.641941,4.4290633,5.0060425,7.1594186,4.3273873,5.782727
t314,12.371391,10.863368,0.32739875,4.5717916,4.822805,9.226857,0.5650725,4.517876,5.999983,5.0473,4.8337307,6.1640644,5.4033365,4.0736146,5.522907,5.682279,6.927709,5.0105953,4.934629,4.758338,5.1862535,3.566554,4.155583,3.3754706,5.740626,5.95722,2.9209456,5.5266967,4.1481977,5.3688464,4.495849,5.8141236,5.1079626,4.381839,5.3285193,4.1474876,3.9448936,6.3337755,4.620273,4.658411,5.8308563,4.61166,6.317887,4.681052,4.195284,5.1162705,7.478871,4.7457957,6.1687403
t315,0.50742465,6.021463,3.6550293,3.6931412,4.1982937,4.3868666,4.5326967,6.3008394,5.328903,4.1078324,5.2776184,4.768722,5.6306806,3.5185516,5.2024,5.790529,4.6638284,4.2174897,5.604417,5.0318837,4.320015,5.0118346,4.6519036,4.307831,5.0715613,6.075068,5.0240507,5.3799295,4.646415,5.4035196,4.518632,5.6771355,5.006468,4.8243556,6.4026384,4.0143557,4.634458,5.800951,5.7188616,4.9827743,5.696051,4.31476,6.580292,4.322458,5.2411327,5.898513,7.282903,4.5214195,6.3010535
t316,0.78936,6.0672493,3.6855478,3.8668077,4.1326733,4.507565,4.6940675,5.8917155,5.22412,3.9977376,5.2744927,4.7524776,5.5262566,3.4568272,5.3298726,5.611525,4.79899,4.422451,5.6814175,4.995095,4.5719833,4.999528,4.528539,4.433465,5.008054,5.907635,5.018456,5.320999,4.7869415,5.3873854,4.4208107,5.764189,4.8480496,4.887374,6.5683804,4.0084305,4.5521464,5.669976,5.6489887,5.0846543,5.763032,4.305207,6.4559193,4.378773,5.124373,5.705529,7.2744126,4.5796175,6.217045
t317,1.203921,6.117524,3.623641,4.0222263,4.0795484,4.828536,5.027589,4.9989686,4.9616647,3.593836,5.3148775,4.6800556,5.360985,3.293547,5.459043,5.385936,5.0642157,4.947742,5.7635083,4.972097,5.0119667,5.1063614,4.2559004,4.7037573,4.751186,5.7927294,4.979627,5.221796,4.913378,5.383678,4.3593354,5.969581,4.8547425,4.913092,6.8730407,3.981432,4.3116765,5.3924537,5.5609026,5.197482,6.089644,4.2208867,6.1933584,4.430535,4.9097624,5.2594376,7.227564,4.559919,6.046484
t318,0.29657325,6.2677336,3.599238,3.6200628,4.130858,4.1821384,4.5949244,6.614253,5.5935383,4.222102,5.3033743,4.7789993,5.540334,3.4717495,5.367753,5.1846614,4.779981,3.9130313,5.686531,4.9427476,4.5811706,4.911879,4.621604,4.296739,5.5081,5.8769183,5.1189985,5.249215,4.7596865,5.4858375,4.362851,5.7667255,4.86809,4.8626847,6.405722,4.0127425,4.6137266,5.8185663,5.638974,4.9415727,5.542154,4.310437,6.545151,4.397994,5.1803966,6.066329,7.1318336,4.684479,6.451979
t319,13.110443,10.729905,0.89449227,4.530907,3.4501474,8.726503,1.9172107,4.187561,6.9975653,4.9333377,4.125276,6.0041766,5.576989,4.413249,5.1735067,5.546027,6.632215,4.7499847,5.0879645,5.055508,5.02882,3.5351932,4.058943,4.0012507,5.43833,5.5157704,3.6827092,5.7391253,4.174011,5.3448133,4.4910603,5.9745946,5.285355,4.7851877,5.0716953,4.2845354,4.018168,6.4897695,4.6311584,4.885305,5.610185,4.4100223,6.271434,4.603458,4.434833,5.016827,7.1341414,4.4131093,5.7936554
t320,13.1371975,10.698725,0.93758625,4.521107,3.475136,8.714549,1.9238583,4.1772513,6.9995217,4.9279823,4.116783,5.9960356,5.5920773,4.4443107,5.1734996,5.5705667,6.642939,4.7478013,5.1001987,5.079785,5.0310283,3.5561433,4.052854,4.026756,5.4154716,5.5164943,3.7078016,5.733872,4.1661057,5.321334,4.4952455,5.9957643,5.2923007,4.8145614,5.071688,4.283089,4.025335,6.499641,4.6214337,4.878011,5.599236,4.4083104,6.251313,4.6039405,4.4358125,5.0201054,7.140375,4.4055004,5.79728
t321,0.46177226,6.038528,3.6344368,3.6695879,4.217689,4.349741,4.5224185,6.3657436,5.3618307,4.129334,5.274228,4.7722883,5.653385,3.5410397,5.2178383,5.768877,4.648174,4.168146,5.6250434,5.022621,4.3228126,4.992901,4.6425366,4.2989955,5.1134796,6.061945,5.051615,5.3644223,4.636609,5.3877296,4.4912696,5.6769705,5.001263,4.808392,6.381611,4.0233393,4.6469817,5.8019757,5.7069936,4.9670353,5.7014723,4.331908,6.5951414,4.324057,5.247348,5.9367714,7.2525086,4.540975,6.331451
t322,0.66122955,6.0481014,3.6799078,3.796213,4.154771,4.453976,4.6364655,6.08071,5.2707024,4.0403385,5.2725043,4.7609696,5.5642276,3.4778402,5.2924023,5.638135,4.7520823,4.318491,5.6458936,5.012698,4.5084677,5.0061326,4.584604,4.3905497,5.0582514,5.955201,5.015683,5.3471937,4.742861,5.397715,4.452387,5.7291746,4.8979197,4.8683186,6.5070934,4.006392,4.579131,5.7191896,5.6756253,5.0484447,5.7283587,4.3045993,6.504109,4.35855,5.1649437,5.7887936,7.275615,4.564108,6.2470293
t323,0.5938964,6.046369,3.6711617,3.7549715,4.1690855,4.4203253,4.594786,6.188516,5.3007827,4.0754385,5.2737074,4.7638526,5.58943,3.493995,5.261203,5.7051897,4.717423,4.2742243,5.63651,5.013796,4.4199033,5.00038,4.608343,4.353981,5.066507,6.0009055,5.02854,5.3527226,4.708152,5.3977523,4.4705873,5.708797,4.9384017,4.854973,6.464373,4.012449,4.605348,5.753125,5.687342,5.023801,5.712933,4.3129163,6.5331206,4.3482785,5.1927433,5.8375235,7.2763553,4.5548215,6.2746477
t324,0.68818724,6.0669303,3.6902025,3.821085,4.1393695,4.4610395,4.6569448,6.058751,5.264658,4.0394135,5.267306,4.7598276,5.548089,3.4673333,5.3178897,5.635879,4.7691603,4.344652,5.6670694,4.997305,4.5068254,4.988367,4.5647116,4.4020534,5.0495563,5.931858,5.028506,5.326972,4.768225,5.3898506,4.4269476,5.7382913,4.872244,4.8849683,6.526956,4.0107956,4.5763927,5.701682,5.654772,5.0662656,5.733857,4.3122573,6.487154,4.373271,5.1446624,5.770293,7.274463,4.5864716,6.2455673
t325,12.541661,10.829134,0.45559517,4.55741,4.538267,9.120099,0.8614461,4.443527,6.2083454,5.0206065,4.698664,6.130285,5.444573,4.1507473,5.452722,5.6726704,6.8803196,4.9560113,4.967197,4.826847,5.1521997,3.5667596,4.130169,3.5063078,5.6706676,5.8702035,3.0857592,5.5600853,4.155511,5.3566165,4.4944243,5.856849,5.151937,4.472501,5.2782516,4.1749954,3.9657717,6.372505,4.6196003,4.7020793,5.775689,4.5672293,6.3023624,4.660267,4.2458754,5.1015263,7.412853,4.67604,6.096402
t326,12.970792,10.990247,0.5055689,4.6292367,3.1728506,8.775388,1.9388115,4.2637653,7.0474734,4.9432487,4.135147,6.0482516,5.500595,4.151166,5.1046066,5.3042097,6.4873676,4.728741,5.0073023,4.851573,5.0032763,3.3913908,4.097863,3.814975,5.5980906,5.423882,3.527515,5.824574,4.225007,5.5120616,4.431492,5.8149333,5.259359,4.5522757,5.017266,4.321837,3.950494,6.448793,4.669226,4.954356,5.675965,4.3728685,6.380148,4.620069,4.4748225,4.945985,7.0279746,4.4823604,5.685737
t327,0.43505883,6.1426787,3.6389754,3.7494872,4.214602,4.2922425,4.5596952,6.5852523,5.421019,4.1884413,5.226028,4.7734194,5.6780314,3.5899472,5.4206533,5.4817023,4.6957927,4.069929,5.7847795,4.9703717,4.492406,4.9368563,4.569337,4.3043823,5.2386074,5.8628387,5.1948504,5.270971,4.710866,5.2892776,4.2434273,5.6664968,4.869593,4.809153,6.3967547,4.089434,4.6890893,5.749244,5.6423535,4.9845347,5.724094,4.386284,6.595148,4.343155,5.208969,5.9441066,7.131922,4.6491027,6.36638
t328,13.2315855,10.572183,1.0953356,4.5257726,3.5107596,8.599778,1.9730475,4.158893,7.0713325,4.9255667,4.02199,6.004022,5.626583,4.580075,5.123725,5.610913,6.621671,4.726265,5.1430955,5.139689,5.0401335,3.6031008,4.0454807,4.132926,5.362188,5.458451,3.828475,5.720831,4.198554,5.2745733,4.5023913,6.055,5.294695,4.904767,5.074469,4.2608566,4.0069814,6.5017347,4.5991693,4.8781476,5.542568,4.4068713,6.231747,4.639763,4.448409,5.024239,7.139615,4.4007053,5.757944
t329,13.231575,10.601264,1.0850271,4.5095916,3.4430566,8.616958,2.0563421,4.135867,7.1196117,4.9158607,4.029131,5.9937,5.636337,4.5567493,5.1505113,5.593034,6.6445656,4.7329926,5.1198254,5.1434326,5.0502157,3.5744557,4.032488,4.153051,5.3481693,5.49015,3.8580968,5.724606,4.1767783,5.28598,4.4858136,6.0314784,5.2904453,4.9069295,5.073852,4.2716384,4.0252824,6.521932,4.6444325,4.882793,5.5720654,4.3916016,6.242387,4.619806,4.4406176,5.014229,7.134516,4.3744593,5.782403
t330,13.138153,10.725439,0.9355651,4.5203533,3.470988,8.737834,1.9078575,4.181115,6.977592,4.918024,4.134947,5.981911,5.599588,4.4154973,5.1752625,5.569068,6.642833,4.747325,5.1033545,5.0705304,5.023257,3.5677893,4.0530066,4.003147,5.4159427,5.514291,3.6824646,5.7441516,4.144884,5.3150816,4.4942493,5.9926815,5.305119,4.8079143,5.06012,4.2903624,4.030897,6.5134497,4.610322,4.8721976,5.6033177,4.399798,6.2324495,4.6010118,4.4440656,5.010813,7.135632,4.4091463,5.7879257
t331,13.252076,10.55219,1.168157,4.508589,3.5109084,8.60756,2.020628,4.132207,7.089164,4.92279,4.0411143,5.9689913,5.669644,4.5810313,5.147967,5.6458907,6.670492,4.726026,5.164913,5.155591,5.0672183,3.6392233,4.025281,4.1552873,5.30011,5.500601,3.8331895,5.6918473,4.172685,5.2248826,4.5174117,6.0911765,5.278848,4.9468703,5.094165,4.248874,4.0312934,6.5495596,4.625791,4.8723636,5.539494,4.401389,6.1835914,4.609989,4.4243994,5.0314455,7.157686,4.337873,5.795869
t332,13.128093,10.705505,0.9142838,4.5195017,3.4705813,8.721255,1.9285947,4.1787663,7.0042057,4.927354,4.1237893,6.002836,5.584483,4.4369855,5.176922,5.563317,6.6411977,4.751239,5.088518,5.074703,5.0306454,3.543126,4.0541763,4.024428,5.4256096,5.5186687,3.7080224,5.7380576,4.1684213,5.330187,4.4888496,5.985717,5.293796,4.803387,5.067837,4.2906675,4.026699,6.4935107,4.6188297,4.8761992,5.6084037,4.407085,6.262705,4.6046443,4.438231,5.018493,7.1412644,4.4145327,5.8047605
t333,13.111477,10.724908,0.88685083,4.5163946,3.474241,8.743406,1.9084843,4.184473,6.983576,4.924405,4.140815,6.005576,5.5731373,4.417544,5.182591,5.557773,6.638374,4.7557592,5.079469,5.0670743,5.0218005,3.533349,4.058493,4.0032654,5.4434943,5.521489,3.6860285,5.747912,4.162348,5.3420143,4.485799,5.9717183,5.3033676,4.785097,5.0597506,4.3001957,4.0305386,6.4853926,4.607869,4.8733764,5.616666,4.407635,6.2663827,4.6048803,4.444846,5.0179367,7.1393514,4.4292817,5.8059773
t334,1.5898807,6.357073,3.1802547,3.6707766,4.33366,5.1097713,5.1717734,3.9295716,4.9063272,3.102258,5.6637673,4.3897653,5.4054503,3.3831701,5.228697,5.4350047,5.258603,5.565054,5.986744,4.906001,5.4212084,5.503717,3.7967546,4.7869987,4.3233013,6.1131225,5.104061,5.0049157,4.637144,5.4263864,4.369146,6.410531,5.582976,4.480079,6.9479413,4.034967,4.0872684,5.338377,5.731767,4.9963365,6.714592,4.0881915,5.881229,4.3058376,4.971743,4.7287836,6.9285583,4.241829,5.9716654
t335,13.106753,10.707249,0.89443153,4.5165925,3.4778807,8.727699,1.9278805,4.1796603,7.0039096,4.9359565,4.1364293,6.01206,5.5687284,4.4309063,5.186138,5.5636363,6.6462336,4.7551327,5.076756,5.070824,5.033394,3.5261564,4.055339,4.0190797,5.437364,5.5319057,3.7031105,5.7312264,4.1791263,5.3395386,4.489,5.982212,5.286247,4.788317,5.0750155,4.2926764,4.029903,6.4789486,4.6223016,4.877052,5.615822,4.414539,6.276049,4.5972157,4.4312224,5.0281234,7.1480255,4.4151926,5.826287
t336,13.188533,10.631744,1.0400834,4.506129,3.521803,8.671768,1.9526796,4.151742,7.0237,4.9272747,4.091725,5.978175,5.625816,4.508535,5.1709704,5.624629,6.668841,4.7392673,5.1345577,5.1265593,5.04397,3.600524,4.0381246,4.0830507,5.358503,5.5219164,3.7594686,5.7081537,4.1626797,5.2680736,4.513054,6.0514703,5.2893643,4.879147,5.087704,4.2608833,4.0366697,6.5206327,4.6306562,4.8734703,5.56844,4.410968,6.2197523,4.598379,4.425837,5.035127,7.153456,4.3662243,5.8075385
t337,13.15277,10.683445,0.93377244,4.5406284,3.415071,8.6612215,2.002418,4.172386,7.077831,4.941132,4.070171,6.004457,5.5940595,4.469191,5.160361,5.542865,6.630527,4.7368007,5.0921493,5.0762434,5.050384,3.5323524,4.047761,4.0659385,5.403933,5.504559,3.7679684,5.7182336,4.194695,5.331624,4.48455,5.998586,5.259977,4.8236485,5.0913625,4.2634563,4.005783,6.499501,4.6763835,4.8961005,5.6009865,4.4035177,6.289507,4.601451,4.4197736,5.0131326,7.1323137,4.3810306,5.791021
t338,13.184487,10.64073,1.0158418,4.532433,3.4510314,8.6446495,2.0018632,4.162802,7.073765,4.93511,4.0575337,5.995196,5.615809,4.508514,5.1557293,5.5721874,6.6403875,4.73456,5.11329,5.1019254,5.0541735,3.564685,4.0426846,4.0975003,5.3748136,5.501442,3.795887,5.7126455,4.187416,5.303086,4.493514,6.022966,5.267228,4.8631697,5.0905304,4.26203,4.010596,6.5136933,4.6542845,4.8881407,5.5827594,4.403459,6.2561774,4.6071763,4.422071,5.016648,7.1399336,4.3731985,5.788528
t339,13.014841,10.881816,0.63722384,4.6071353,3.2703633,8.750448,1.9379987,4.2463236,7.0368004,4.95587,4.1377325,6.0308867,5.513226,4.2575936,5.1403627,5.3830414,6.5373507,4.731067,5.019189,4.9136705,5.026388,3.4251013,4.0837064,3.873013,5.5469027,5.461969,3.607063,5.770881,4.221063,5.452975,4.445712,5.881503,5.2468185,4.631034,5.0621867,4.299047,3.9678664,6.453431,4.676056,4.924123,5.6669755,4.388601,6.3621635,4.596767,4.4423804,4.973951,7.081918,4.452068,5.741133
t340,1.5750407,6.343899,3.2069495,3.690633,4.344882,5.1169076,5.1597276,3.9988425,4.9308734,3.144329,5.656878,4.3994703,5.415689,3.3616664,5.2279735,5.452364,5.240885,5.510932,5.956786,4.9240255,5.3895526,5.521323,3.8295267,4.7407937,4.3361807,6.0670233,5.1330414,4.995174,4.6427784,5.446493,4.356957,6.351843,5.5364733,4.4890985,6.976314,4.048508,4.1142573,5.3314695,5.7257113,4.97409,6.682668,4.081591,5.92166,4.3179927,4.957926,4.7713413,6.9513097,4.268757,5.947673
t341,1.5896935,6.345398,3.2025335,3.6926975,4.3715596,5.144175,5.160963,3.9997723,4.9456077,3.138736,5.6745462,4.3920364,5.4231524,3.3482819,5.2179093,5.4677925,5.238764,5.5136,5.9447665,4.9334426,5.392693,5.5520353,3.8276057,4.7136827,4.3137116,6.056027,5.159861,4.9725885,4.633067,5.464249,4.345998,6.337813,5.5469723,4.465022,7.0040746,4.0634737,4.1187873,5.3190846,5.728557,4.947063,6.7012115,4.0678563,5.930842,4.319957,4.9483123,4.7742167,6.9537997,4.2721896,5.922797
