"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t2",-0.0261756364929056,0.00456460269291171,0.051802723305881,-0.0364283006291544,0.00278891813145251,-0.106409071214428,0.0962784500665365,-0.00118225561674189,0.0641550878245074,-0.402052273912906,0.0280096875601151,-0.00894487305420134,0.0413556639774427,-0.0672965905845005,-0.0112594545233158,0.0104968990466111,0.00301344331064155,0.0996344416792144,-0.392745332746423,0.00315111751031709,-0.00492802129977883,0.000425372393693353,-0.00141852600129337,0.000483507489973625,-0.00107956295172359,0.000517288879322111,-0.024278284213971,6.75159693215387e-07,2.6603268020467e-05,-0.0011628797708489,2.79828629525802e-05,0.000955630363421455,-0.00168253213494377,0.00103525814125146,-0.000597338320378315,-0.0115603067098235,0.0149045181867447,0.0297945697503286,-8.83598864061461e-05,-0.0133549207348576,-0.0024681420063961,-1.56488612158219e-14,-0.0917517096443236,0.784848522451584,0.0148363192289858,-0.0105891637562378,-0.00279280141406836,-0.00136311312108587,0.00629585484114735,6.92501611609941e-15,0.00417746030153703,-0.0010129857535417,-1.26804956503714e-05,-7.66501418091731e-05,-3.62830622889032e-16,-2.11732200077806e-16,-7.04297731246584e-16,3.07871271124638e-05,-1.04711735580672e-16,-0.00028027015450556,2.37644578449411e-16,3.53836980491962e-16,1.27835597558265e-16,-2.60137267811516e-17,-3.18857130537979e-17,3.91256608574808e-05,0.000228109659505767,2.22888315837688e-16,-0.000124060848769807,1.02348685082632e-16,1.80121009793212e-16,0.000491351495674121,1.16159736492277e-16,-1.08866377639733e-16,5.08112059112616e-07,-1.16687258813752e-16,-7.29908050753555e-05,6.31997448022917e-17,6.03687582362254e-17,1.10328413072125e-15,1.63135211780005e-05,-1.95995550279979e-05,9.28781405207417e-17,1.02348685082632e-16,3.27225774011512e-17,1.26634813746307e-16,-1.11022302462516e-16,-1.70284441034727e-17,3.9157937655257e-05,1.21430643318376e-16,1.161588454058e-17,-5.7374905780575e-17,1.43283176560307e-17,-7.32920668600201e-17
"t3",0.0217475901826351,0.00139149716766089,0.0609193349679088,-0.0365832850466903,0.00190728240302317,-0.0197924534571836,0.0176093565801475,-0.00201149561483651,0.00941210859530646,-0.0559760138866442,0.00178500895826181,0.00309204508629606,-0.0247505023716747,0.0420051827365232,0.000379782455643851,-0.00985726361057076,-0.00290013564481968,-0.0253373853138409,0.000769604356227416,-0.0133759779513378,0.00309455374897191,-0.000306097599030341,0.0060215474472928,-0.00214270601711357,0.0048247925954158,-0.000661512234659049,0.0330017893496853,-2.79278891807114e-06,-0.00013252579544626,0.00603678212692694,-0.00349027590093168,0.0242361582870879,-0.0343963093192672,0.0182195075000188,-0.000438081963299618,-0.00828514786232231,0.0103752826221931,0.0560065174907184,-0.000123722700512484,-0.0081743901175554,-0.000902199398204519,-5.66076322538984e-16,-0.00253316430669208,0.0151611657911758,-0.00399736263406002,0.00678004803199463,0.0022117055630898,0.000553101003770218,-0.00266224460649371,8.57521923343832e-17,-0.0136217568609832,0.00352879388262172,4.45327073027596e-05,0.000322813848398547,7.18419444092962e-17,-6.19386992328085e-18,2.78051746013911e-17,-0.000192517905591943,1.22812250087752e-16,0.00195067562832938,6.02577644945527e-18,1.33322815034656e-17,2.27978328262386e-17,1.44055349270168e-17,7.06099199528357e-17,-0.000375399865015502,-0.00049875333958084,1.21103883283254e-17,0.00129194560362409,1.45548958218281e-16,1.65889438773829e-16,-0.00124240167513905,2.35911655877229e-17,-2.52261651876392e-17,-6.18889382389798e-06,3.58592877056611e-17,0.000241118814103009,3.06181596512698e-17,6.79962133658843e-17,4.02916389949625e-17,-0.000294352047648885,8.32355969106485e-05,-4.24058009978633e-17,4.14738050400474e-17,-2.93205988198153e-17,1.60788329290999e-16,-6.59596543027819e-17,2.58049569631674e-16,-0.000266652377217548,3.09355637488806e-16,-1.08536899529211e-16,-2.91828876552935e-18,-8.11448470456539e-16,-3.80602936170407e-16
"t69",0.0989693973496521,-0.00329155421533701,0.134770851399992,0.258375640849234,-0.0938100053350959,0.00627217509071268,-0.00583994760481765,0.0113485979907722,-0.00271215343643872,0.0159986433239221,-0.000521288830191442,-0.00710997151331058,0.0193448811857334,-0.0172852367015789,1.22195609839721e-05,0.123619974600378,-0.00747439277209116,-0.00132060239570834,7.75579474203685e-06,0.000191683910523703,-6.96802496108927e-06,1.52779912491324e-06,-0.000309345458781364,9.38646385785617e-05,-1.58126067532697e-05,-7.15632350496732e-07,8.34880349434151e-05,-1.34657893467642e-07,-7.69345200094095e-06,0.000363741144703685,-0.000548731742719511,0.0492560054220139,-0.0901875124489205,0.0605789484607947,0.000157282456510606,0.00308230781814067,-0.00426703572194975,-0.0386043606962227,-0.00546650070037964,0.378264155473844,-0.00212480625565149,-4.80313841261234e-15,-0.00146490538990758,0.00813030709576055,-0.0198673730438582,0.0317551495278679,0.143917040436811,7.25600968001568e-06,-3.12326845677908e-05,7.14643946414838e-16,6.74658258483655e-05,-0.000188966832193205,-2.48526908483256e-06,-3.36056049196102e-05,2.2709969550922e-16,-1.83369342551187e-17,-8.19607243413279e-16,5.33912820489025e-05,-1.65643602270711e-14,-0.255212691593015,-5.14391266343587e-16,-1.14806508566301e-15,4.58213425296417e-16,-1.43842537620356e-15,-4.34102340054058e-14,0.63924718934262,-6.47546791751621e-06,8.99421446290462e-16,2.30099156041608e-05,-3.0793019836226e-15,2.12439224315164e-15,2.92678336359167e-06,-2.42968655192915e-18,3.59882446479212e-16,-0.120504465610762,-2.91136087515967e-16,-1.10518555018963e-06,-2.33059808697205e-16,1.33524238726149e-17,-5.27663957253594e-16,1.01254544564038e-05,-3.62055021003773e-07,-2.42766362473184e-16,2.92141347318696e-16,6.32476407265336e-16,-1.86156365904363e-16,2.85321849582521e-16,1.34535595189446e-17,7.77732720442062e-07,5.05379390274186e-16,-5.34411512881517e-16,2.76372190866737e-16,9.059277707605e-16,-8.29028954710411e-16
"t7",0.0938272835671735,-0.00328566027240619,-0.0170141177162624,0.00588668554856374,0.11043442805125,0.00321282821730848,-0.00274534820242297,0.0255600080875498,-0.000196086575462067,0.000753868554219262,0.000101371408699153,0.0217140432420851,-0.00710439403904699,0.00175968485028386,-2.45160763338841e-06,-0.010887160294693,0.000269720522318626,-0.00232800642154973,0.000120097437879384,-0.0459839628528883,-0.000109932844368378,-4.61394391564687e-05,0.0643716872641223,-0.000723446357508755,0.000407155921519786,-4.59407453533428e-05,0.00243686460924476,-3.29853372477066e-07,-1.63182732315649e-05,0.000749773432674855,-0.000568958840099951,0.0269060693844505,-0.0285749952993704,0.00915394979236799,-4.66205325365444e-05,-0.00091064443586478,0.00123710995752317,0.00991618134795308,0.00368456684106694,-0.0147579822749204,-0.000116045593321638,-3.36225461972057e-16,-0.000326639084774933,0.00210824919275642,-0.0266156047022535,0.0770723546690477,-0.00703935158591334,3.39124594058312e-05,-0.000169027194822466,-2.93931386222676e-17,-0.00212546346208558,0.0316484787104978,-0.000313731773923657,0.000756399143886721,8.52453753614275e-18,-2.35411046830491e-17,2.19492118696828e-16,-0.000466765027889105,1.91333827388835e-16,0.00163892234573273,2.16382877332465e-17,3.15468780012221e-17,-1.62334453832396e-17,2.39465140448892e-17,-6.58527472813225e-18,-0.000324281267359459,-5.23264303854584e-05,-1.23198042797866e-16,0.00928964882874824,1.36245747661601e-15,4.8795604145394e-17,-0.000132419584622839,-2.23790065256624e-17,-5.99206347071755e-17,-5.39342128847423e-06,-5.00095243551909e-17,2.67499964738315e-05,8.00577787166087e-17,9.748651245749e-17,-1.52210742419386e-17,-0.00200986554679838,9.50201776243702e-06,-1.89870340721763e-17,4.9280060681943e-17,7.12933627868395e-17,4.40248884779813e-16,1.95983590569716e-16,8.54445837719821e-17,-3.16661092390636e-05,-5.51934568333678e-16,-1.33690389930874e-16,-2.02655235252974e-17,-2.08632062554599e-16,-2.49631313734158e-16
"t89",0.108340460683762,-0.00421097661379859,-0.0288957253976338,0.0112705403188879,0.291219491013275,0.0131908057513375,-0.0133820991518526,0.143013379530628,-0.00334282869571606,0.0201265981078862,-0.00110585333266261,-0.320932160700837,0.0126191985768231,-0.00325820665504957,4.64927323444112e-06,0.0184479200968092,-0.000446815275444132,0.00330776830324766,-0.000167128605640237,0.0694292395903919,0.000183293786128839,0.000101520920088618,-0.182303607664631,-0.0113237538823959,0.000292092629242958,-1.079217036341e-05,0.00036357964710866,5.14177912470393e-08,2.6470098683876e-06,-0.00012246714743948,0.000103178246664351,-0.00515209463799201,0.00552056262319432,-0.00178069428029119,1.05640798298806e-05,0.000207632061234204,-0.000286134972576206,-0.00238309608657549,-0.000915998693038896,0.00400057273439625,3.27253862187961e-05,-2.13060095177704e-16,9.80024688587891e-05,-0.000640007861140925,0.00882921237271816,-0.0313030636778783,0.00335163790525913,-1.01763551268231e-05,5.40876289749078e-05,9.07523485777764e-16,0.00287518888290615,-0.193995815047706,0.00365721884487021,0.000342725171748267,2.27967057247209e-16,1.11767326443142e-16,5.82049325175981e-16,-2.53480164726768e-05,-2.29045218943002e-17,4.93935464965411e-05,-1.30561817862896e-17,3.24142397392105e-17,-5.09279149027757e-17,4.34208616113404e-16,-1.68781919731964e-16,9.66758397154418e-07,2.38845684051791e-07,2.56940921045296e-18,-8.75325979576608e-05,3.03408794532171e-16,-4.74223523861613e-16,1.09662139161984e-06,-5.18693056172682e-17,-9.61365390384796e-18,4.80161436554493e-08,1.6162673971398e-16,-1.51635851082499e-07,-1.34328283332236e-15,4.14112693495943e-15,1.40116591030849e-14,-0.690980296811143,-8.47816122128327e-07,5.01430008720866e-16,1.36798697731697e-14,5.2752563696874e-16,-1.85628973210921e-15,4.1629347201877e-16,4.33256640705332e-16,4.98232273686247e-07,4.79358538134533e-16,1.89652759550848e-17,-2.91828876552935e-18,3.21325959356316e-16,8.29366688323416e-16
"t48",0.11371075957699,-0.00472179135207173,-0.0804714550924193,-0.0183325038515012,0.0577853931212615,-0.000349997777116652,0.00776094256480042,-0.388501049210935,-0.00354268860543721,0.0196398636929664,-0.000536328418602968,-0.0206644105823869,0.0638906655915845,0.0143592450721345,5.05833208693327e-06,0.0200336396613135,-0.000483107710423542,0.00360128972008985,-0.000203087958653026,0.122365733140456,0.00109101188257675,-2.80395430287128e-05,0.0025838260712556,0.188016782178451,0.000370890590144559,-1.6049644177004e-05,0.000628324436884569,1.96075189523038e-08,1.08325116876408e-06,-5.07106279858169e-05,5.10083868703433e-05,-0.00449169920912128,0.0027031195456072,0.000912613557502173,6.21418728833224e-06,0.000123588243011809,-0.000175226841614308,-0.00159376873178578,-0.00187827310570409,0.0036918405769943,3.56132897404217e-05,-3.61183006280692e-17,0.00015239405453282,-0.00108908617168126,0.0755637907068385,0.0147790878729107,-1.14210446915322e-06,2.973543496669e-06,-1.33971452369739e-05,1.42501886697839e-16,-4.61583608593389e-05,0.00018313600562809,1.39459709315725e-05,2.05335778424175e-05,7.44440296232614e-17,-7.92859339925785e-18,4.99109401224889e-17,0.02037669638113,-4.19864801300451e-17,-1.62645831911474e-06,6.89313818744367e-18,-5.45506304348824e-19,6.09617492977283e-17,4.30284722806341e-17,-1.78609773219815e-17,2.02097952797369e-07,1.06950713943423e-08,-5.98806359247121e-17,1.30879801992795e-06,-1.57803250475617e-17,-4.66141870333304e-17,-2.3681861946942e-07,1.31828247318621e-17,-3.21650590915465e-17,-1.58404807337862e-08,1.94586485757539e-16,1.71814041830345e-07,-4.48423115537214e-17,3.4728669299815e-16,5.15654655263127e-17,-7.4375563872664e-06,1.06538739065113e-07,-3.66799091005526e-16,2.60442456467954e-17,6.08850219309787e-17,1.89848434291509e-17,2.35882230517182e-16,-6.98131673279421e-17,-6.21802023417382e-07,1.17668693393369e-16,-1.14608431695129e-16,1.79227676212035e-16,-1.87815380842877e-16,-2.75818346380548e-16
"t54",0.119385113135454,-0.00526525027165698,-0.131719673141278,-0.0457757746268473,-0.0926761188374159,7.79572251616559e-05,-0.00100299665791554,0.0329185924327979,-8.78762041446479e-06,8.29456251509404e-05,6.59044918694542e-05,0.00478769661944729,-0.158191881072047,-0.0835049354747005,5.90827337968256e-06,0.00834180018533647,-0.000176014022215152,0.000238331611915603,2.56538199677684e-05,-0.0372403036881128,-0.000482375397638779,2.79130756077467e-05,-0.012317027184619,0.013042458745336,-5.35166963043562e-05,-1.53338166553075e-07,0.000102940799960676,-1.89802459169607e-07,-1.07660677083043e-05,0.000508556325217366,-0.000825360784519181,0.445147976684299,-0.0013579349816931,-0.410883422564831,1.31911619688271e-05,0.000205178508928677,-8.72394160878006e-05,0.00802185442236905,0.641740487802232,0.0174331720296101,0.000112237730983999,-7.50824372730514e-16,0.00026595271817697,-0.00168687511453157,0.0328957872594273,-0.0135036211268436,1.67679894226475e-06,-2.24877550490341e-05,0.000108147010591405,1.76894910367883e-15,0.000895927280383298,-0.00462600846475684,-0.015201663784078,-0.190175752632665,-1.85890528435289e-15,1.11270277208176e-15,-8.16400231587609e-16,0.000349491385692943,5.60253962626445e-17,-0.000382734054632503,1.36130037147716e-16,6.07475072025522e-16,4.54743978344464e-16,8.12378333876348e-16,6.15313091409553e-16,5.49858926191808e-05,8.53790358690945e-06,-5.91573381311603e-16,-0.000485105848692155,1.55142237177641e-16,-7.09278554856471e-16,1.87843217811255e-05,-7.52880725429551e-17,2.46258058802731e-16,7.10021359102296e-07,2.18701456149644e-16,-2.85970405001568e-06,-4.03930071080921e-16,1.51262940212771e-16,1.72710116366539e-16,5.87728677458716e-05,-7.68117281965454e-07,4.59796645297422e-16,3.68211778303684e-16,3.07215755519685e-16,3.66760424774488e-16,-3.86264982528166e-16,2.06875227090359e-16,1.44602927383382e-06,4.64966301474976e-16,4.47441974521356e-16,-5.85785376693736e-16,5.7979975727686e-16,4.73014900391591e-16
"t86",0.124021201056836,-0.00563646745869039,-0.15459734540669,-0.0561635798801496,-0.130123492590661,0.000137457336273155,-0.00195752687590789,0.0700816085188693,-4.4802244755319e-05,0.000655903389257306,-6.85871316015989e-05,-0.00296910056219238,0.0227664174940427,0.00977853359685894,-9.12843334878081e-08,0.000325567717903455,-5.8856304027563e-06,-0.000241993050501759,3.49937106135193e-05,-0.0359540496855729,-0.000434181961460618,2.37531109531057e-05,-0.0103084255716985,0.0106364213573654,-4.31088022165623e-05,-1.23535637237156e-07,8.30439631714495e-05,-1.62493041914235e-07,-9.30442803195302e-06,0.000440379288808848,-0.00075592755430121,0.455740606909784,0.024499544153538,-0.394870397182098,5.53627426504624e-05,0.00110223464598036,-0.0016004280940739,-0.02008027828226,-0.644912040255123,-0.00327924564032374,-6.84743129352024e-06,8.65937906879871e-16,1.50793521281825e-05,-0.000122330979378902,0.00513293683794212,-0.00322512353430537,4.47097511032263e-07,-9.28229015554691e-06,4.51110560828191e-05,-2.33388397172918e-15,0.000298405554263062,0.00426182396343385,0.341833928632734,-0.019508728022042,5.17665877735336e-16,-4.52251481327592e-17,2.5497352301078e-16,0.000238901912660936,-2.83113043290821e-16,-0.000264046459140384,2.72305830011895e-16,-6.01627190730312e-16,-5.65273425529899e-16,7.68142885238939e-16,-6.56239216481446e-16,3.95076849210935e-05,6.16433470402425e-06,-7.37584237325266e-17,-0.000352540811475875,3.78335082972589e-16,1.95379737865434e-16,1.38246449280739e-05,4.00710386095026e-17,-4.95336227177354e-16,5.27650884731284e-07,1.06374550444774e-15,-2.18483172615411e-06,2.22305103746707e-16,-3.40531165226654e-16,-7.31384434170011e-17,4.64652780234984e-05,-6.10511856921394e-07,-4.01493560525062e-16,3.87723704459325e-16,2.1787749650688e-16,-1.34524027552663e-16,2.38728526950666e-16,-4.67932205064619e-16,1.26866679038381e-06,-1.00962677287611e-15,-6.05535175396566e-16,4.35099388918614e-16,-4.39350284859514e-16,8.35805388122075e-16
"t33",0.129463343289271,-0.00606971515245583,-0.180832190264374,-0.0679799558258498,-0.171787303003343,0.000201731324961779,-0.0029778793878053,0.109493787699939,-8.1282604349474e-05,0.00123022514654204,-0.000188055535799677,-0.00953142286730872,0.149309857908989,0.0731823259971204,-3.44110161602778e-06,-0.00176901699961258,2.56899136835986e-05,0.000325403994802763,-2.60790061745997e-05,0.018200727988446,0.000181398739380437,-7.54763505024167e-06,0.00286284904497722,-0.00202755187940937,4.32903953958633e-06,6.01842287809443e-09,-2.68481257124991e-06,-1.8296729183741e-08,-1.13244490526753e-06,5.43678748742612e-05,-0.000120312590978291,0.0935821079210531,0.0201624339568742,-0.0601160404774444,1.29024520689788e-05,0.00025818412624785,-0.000379042792299047,-0.00488022187517928,-0.159803735805066,-0.000845289173642398,-1.79083380218971e-06,-8.7292643169385e-17,4.02092870171729e-06,-3.27264571362848e-05,0.00140266807102499,-0.000909664126343219,1.27977296143078e-07,-3.31565923145655e-06,1.65081804693042e-05,-2.50897353860371e-16,0.000377955503878786,-0.012507058751269,-0.636210101772235,-0.000100386030469303,-2.56888154288309e-16,1.64676392460435e-16,1.74146385073957e-16,3.92556582071823e-05,2.0521161519665e-16,-4.61315769757876e-05,-1.25813207724782e-16,5.94464645955696e-16,-6.74077879245554e-17,-2.46257432824614e-17,-1.52588921080163e-17,7.23779643235054e-06,1.12512959208111e-06,-8.18822156664565e-16,-6.38687786069765e-05,-4.21687926614189e-16,1.04452687935608e-15,2.44922114418303e-06,4.29516458966296e-16,-2.00219947597088e-17,9.12277030533108e-08,-2.28244065672563e-16,-3.39614934749522e-07,8.00577787166087e-17,-5.16997064765154e-17,-3.13743845525418e-16,5.79135314051822e-06,-7.27059908373535e-08,-3.22563642368118e-16,-6.45175312933841e-16,-1.79374179491809e-16,4.437674750205e-16,9.34253293188702e-17,4.04633703351715e-16,-5.37981713688067e-09,-1.25644745763654e-15,-4.19919763467047e-16,-1.29553102511836e-16,-2.38989723384193e-16,9.32133240300836e-16
"t72",0.043794210457796,0.0011477295956172,0.220417927973012,-0.205851303272751,-0.0466955408786251,0.0460735145803331,-0.035414927097407,0.00686996753868452,-0.0130232216295799,0.0748437244927784,-0.00223020225112251,-0.00655439060872776,0.0774440502622126,-0.147828254091256,0.00161324475390231,-0.0208984211605598,-0.177004089285584,0.000487143615796041,-4.3076395979999e-05,0.00151935481348799,-0.000216925781054193,2.39427048450772e-05,-0.000806839170213412,0.000351135416153772,-0.132933803600041,-2.23560891049364e-05,0.000542636077310059,-2.43970650625469e-08,-1.60090407755105e-06,7.71814280931555e-05,-0.000116065986730581,0.00221119144269188,-0.00350130989467821,0.00201982229108891,-0.000222987215767069,-0.00467093563437387,0.00759264449199521,0.122715073750408,-0.00300742615455766,0.00650359953239555,-0.861332637959909,-4.85691484036762e-15,0.00171110638124884,-0.00954985458682389,0.00331686303079162,-0.00422860970913606,-0.00126109804573012,-0.000120410393936626,0.00057322830481521,2.14977353313999e-15,0.0640981118051018,0.000183293452563515,1.00105556564744e-06,-3.82945742049577e-05,6.57311117551469e-16,7.18686864956753e-17,-6.88747377437217e-16,2.02383546111363e-05,-2.32806062487494e-16,-0.000188668066284823,7.76049992543208e-18,-4.3913593203769e-17,-8.56223844223119e-17,-2.86450630462606e-16,1.64284987655583e-16,2.73920547010552e-05,2.26866916615101e-05,3.90378132956505e-16,-8.73210578440537e-05,1.50134755960612e-15,2.37013101288877e-16,4.98321670430131e-05,4.50920735197807e-18,-7.2605444948227e-16,3.60078605759155e-07,2.19882396470295e-16,-7.59342849030798e-06,1.73732846419356e-16,1.51262940212771e-16,1.29745203759402e-15,1.15584449457396e-05,-2.06482081868177e-06,-6.23551209715966e-17,4.27517552025414e-17,-4.9943066080953e-16,5.32371311288512e-17,-4.36462410273861e-16,2.74529442653454e-16,4.10396280843034e-06,-1.75052923656107e-16,-4.00153222281266e-17,-2.24962893690561e-16,-9.12929793801183e-16,3.01493926488683e-16
