"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t6",-0.0662276075826595,-0.010630622048825,-0.0280661239945348,0.000616559448669088,-0.0519700163682887,0.000452782202474956,-0.0199032145454955,0.000211493306716568,-0.0232445768548787,0.0186965952917709,-0.440700471197553,0.192475576563153,0.431570963542299,-0.110385046711483,-0.0172902019049757,0.174498581451281,-0.103566305005468,0.0395527299891077,-0.00746761876851076,0.0383245809044773,-0.0695880806754216,-0.0109235960199849,-0.00239968582013674,0.000880556068347663,-0.00100831685074782,0.000701531000270293,-6.7524379336178e-05,-0.0247352465782466,1.49845276641832e-05,0.000916330354589877,-0.0112255063961004,0.707106781186547,0.0027449273525986,-0.000374740267037752,-0.00171343742654353,0.00144236994551106,-0.00315336863197407,0.0016453853867832,-0.000538940905269092,-0.00176816592697794,2.37665053948272e-16,2.79461822974458e-17,1.34549489605451e-16,0.00049344302544168,5.77029651339913e-17,-0.000333425027776936,-3.00701765938205e-05,-0.00048953645323136,0.00408244683575079,5.52471947427566e-17,-0.000400293832877314,-0.000204925447348868,0.0132879789347586,-4.31586738539736e-17,1.0790283581408e-16,-7.31325083030046e-17,4.44141390880585e-17,-0.000339067032127155,-5.72090540297472e-05,-3.69706875138282e-05,-1.08769172659562e-17,0.00143319708447905,8.59965018482608e-17,7.57819379353897e-07,-1.80225612875123e-18,-9.43797991148632e-17,1.03327486314997e-16,-2.34812875376825e-17,-3.97459954713089e-17,-3.656384192938e-05,-0.000228131218668336,5.31167621875838e-05,3.42065785419177e-17,2.73753687866847e-06,-0.000122701967354398,3.43026744297837e-16,1.46749322906522e-05,-4.59269503725639e-17,-2.51660406215821e-17,3.02411090960519e-16,-8.34835672813838e-18,-2.27802066204867e-17,1.37752868002558e-14,6.79462582396408e-17,-1.93388158728656e-05,2.38524477946811e-18,-1.38073146666029e-16,4.29375279059706e-17,1.19987156149664e-17,-1.90819582357449e-17,3.40972821521058e-06,3.41029716090733e-17,1.07267634521814e-17,-8.26975207063319e-17
"t1",-0.0424613812377906,0.0106869849940954,-0.0295998705189624,0.000588347101002696,-0.0237620960888447,0.000428426604542706,-0.0135639518382373,0.000166317792479434,-0.00977541596744327,0.00955180845825611,-0.165431361186702,0.0289348591647712,-0.0956673271209793,0.00827551579508721,-0.00163247181479798,0.00860559548036422,-0.000764924246676591,0.000134763648600421,0.000817394857455847,-0.00764349710707469,0.0164365054290658,-4.4551470850282e-05,0.00137045007427774,-0.000540361775367889,0.000438460802080904,-0.000561989455483488,5.52812690358394e-05,0.0173776523118921,-1.66977186283691e-05,-0.00101899026177379,0.00413294940416415,-2.42861286636753e-17,-0.00355782397935006,0.000171195644908552,0.00312406097648114,-0.00111404315737946,0.0027175003857843,-0.00311259337548063,0.0013043660501231,0.0020428734910074,1.51531787730144e-17,-5.72999984534368e-18,4.95923914462097e-18,-0.00147237739716718,4.08386195690982e-17,0.00136120721103002,0.000126456911016277,0.0020788650183529,-0.0167891967721789,-1.93808058336669e-16,0.00216257934481745,0.00113027657187975,-0.0646353186699606,-1.96207518334673e-16,1.55578702406343e-16,3.47112341412148e-17,-3.31441959778939e-18,0.00206470786407603,0.0004626662953675,0.000303984904497651,-3.24876997416618e-17,-0.00515164973444568,6.70144398061268e-17,-7.4338822732149e-06,3.49381346971274e-17,-3.55364454271848e-17,5.2272001746248e-16,-1.13896662758761e-16,1.92630709142104e-16,0.000526761974152697,0.00164747479738284,-0.000913274514738092,-9.70866613396102e-17,-4.92602484421029e-05,0.00242366220379636,-6.917215150627e-16,-0.000384791502599105,-1.26549202221329e-17,-2.10985236659838e-16,-1.21006215421199e-16,-8.56887826066938e-17,-1.12155871793401e-16,-4.6297024511504e-13,-1.82935838744944e-16,0.000423024529511788,4.05131736126687e-16,1.5325370761143e-16,8.76393659082137e-16,1.68688178736155e-16,6.30570291496363e-16,-0.000337395457562798,-1.28840351656899e-16,-8.28045643878815e-16,2.49308142173371e-16
"t12",-0.0452387384335881,0.0120052110745917,-0.0387152578883554,0.000791436667257784,-0.0338146238167464,0.000653411146788085,-0.0220747643306125,0.00027563998463208,-0.0169885072974917,0.0207432187225027,-0.439485125301854,0.121279251039786,-0.62565061910229,0.065543570398243,-0.0254964146805585,0.180117316086952,-0.107931787303943,0.0343752169514147,-0.0132071407999819,0.0550618803165181,-0.0953234742075975,0.000210278659808548,-0.00268457031690665,0.000966042685083059,-0.000762739244430412,0.000703483200151754,-6.69001747670985e-05,-0.0176060905215867,1.54375840942374e-05,0.000936730926522701,-0.0033449484244878,-4.33680868994202e-18,0.00255321998355048,-0.000112212253970242,-0.00130916189205445,0.000383789350250198,-0.000796770537100875,0.000772174577065861,-0.000215393951596557,-0.000337171784286962,8.45421178120867e-17,8.14778796247078e-18,3.70516234501919e-17,0.0001151723090619,-5.89079802995682e-17,-7.74233064717715e-05,-6.12760778919053e-06,-9.50792243398077e-05,-4.05914024870754e-05,-5.06933715685825e-17,3.15043109819649e-05,2.46751281035461e-05,-0.00228485886402627,-4.8756022876644e-17,7.05772520834798e-17,2.8639701975296e-17,2.70432412318047e-17,0.000147839767240687,3.50501016919473e-05,2.38044100448361e-05,-2.81508910517198e-17,-0.000449311606754698,4.87998433083703e-17,-7.52585408700463e-07,2.40502866600379e-16,2.05590117733591e-16,1.70571151839188e-16,-1.32827011521063e-17,7.81389597276344e-17,7.28211624640385e-05,0.000245784244239112,-0.00013773446614738,1.04661941709517e-17,-7.57159348258944e-06,0.000413911092258414,4.90054091793966e-17,-6.65905869349703e-05,5.15298483890091e-17,-3.57781655861808e-17,1.45273838141241e-16,-5.35963983011228e-17,7.17248166601404e-17,-8.75630744875887e-14,-5.10968545707066e-17,8.16058404230922e-05,8.59426165469543e-17,1.0139020843343e-17,1.06176435748434e-16,1.60325128501964e-17,6.15809913759704e-17,-6.95480581831495e-05,-5.67498486254565e-18,-1.64513914317687e-16,1.97266437894067e-16
"t51",0.103185558443176,-0.00837979664117621,0.0655670807625582,0.298617780273054,-0.000530468785130484,-0.0132101575093768,0.000954888447296285,-0.00187456546222279,0.000771594064972115,-0.0169926833796843,0.0146624152995623,0.0177662633321572,0.000465315991839696,2.56920074690455e-05,-0.0295877398571662,0.0010392616162899,-0.0200905503687301,-0.0420301262957674,-0.125402748966751,-0.0116466805705527,0.00455245142311407,-0.000133048564342621,0.00203395156774944,-0.000395540733769864,-1.89530436667054e-07,2.8775630687778e-05,-2.57106135888968e-05,-7.9210194781987e-05,4.65097748564715e-06,0.000863174696518762,-3.11765901260162e-05,0,0.00299945297053255,-2.40268166186159e-07,-0.016245356767487,-4.08036693511901e-06,2.02175101236445e-06,9.62097992081079e-07,-0.00352932634861308,0.000322619354473434,9.75525438819128e-17,3.81097927252876e-18,5.17967729959948e-17,4.31113379429405e-07,-3.63565751118697e-17,-1.34768334032273e-05,-5.67159775978994e-07,-5.51055612801461e-06,-9.40226045468869e-06,-7.32528466916227e-18,0.000100440597658951,5.7226188025116e-05,-7.47871153264331e-05,1.2818577167299e-16,-2.91693477851865e-17,5.81300010669018e-17,-2.58658247854879e-17,9.54740472501533e-06,0.0692303524578195,-7.08073874344077e-05,4.48898064841902e-16,-3.52836169732958e-06,-2.73858723223316e-16,-7.70298729590391e-07,-1.05574466856994e-16,1.15384496982797e-16,1.86183663122979e-16,1.64526455135516e-16,-9.44660261320579e-17,0.0623751910339586,4.47612437974176e-06,-0.000147966680713779,6.59773454022096e-17,-0.00557071455562408,8.69065207249027e-06,-1.04647246589996e-15,-7.84754710753964e-05,1.00969467454348e-16,2.92739647629495e-17,-2.61354357896864e-16,-6.28657230587434e-16,-5.66447205621433e-17,-1.95880775682321e-15,-4.97788149634734e-16,1.83970174295348e-06,-1.01300470548435e-15,-2.61345203147027e-16,-9.10371521173974e-16,9.75645162211063e-17,4.55363220422705e-16,-1.62525793825681e-06,-7.940073259156e-17,-3.05893877609797e-16,-1.16796093769968e-15
"t33",0.102687710018287,-0.00830242671028158,0.0574584083619553,-0.0996686855280114,-0.000671498911114388,-0.135415673279668,0.00101206372965469,-0.17542064645713,0.000629957192825516,-0.0311036677334509,0.0126043373639667,0.0175751585563021,0.000577811707579977,3.75332326787213e-05,-0.197537221161304,-0.0120611545788756,0.0261286455262435,0.0536139422503078,0.00113548223683568,0.0002252575198351,-0.000308181332532295,2.18471068297699e-05,-0.0431695377218384,-0.0599084402245174,-3.08110656740091e-05,0.000187917649143609,-0.141089333996253,1.02879580302428e-05,2.4370374300764e-06,0.000627103778839411,-1.39863533678716e-05,2.64545330086463e-16,0.00221661291062037,2.08139073934054e-07,-0.000766477787422713,1.8941254507758e-06,-4.66467455484083e-06,4.90911246781835e-06,-9.86465298127327e-05,6.81710184396728e-06,-3.25517168163478e-17,-3.12791463137847e-18,-1.19200734328304e-16,3.52282219158907e-08,5.29816839009359e-17,0.000148142537774208,0.020403542646527,-0.000197213816239422,-1.8784568031967e-05,-4.20197541886984e-17,0.000328760299165024,0.00211631947579357,-9.77401693495169e-05,-6.17664489464701e-17,-6.6465902518688e-17,5.89973628048902e-17,6.60745194412829e-17,4.98006269989484e-06,7.85255176712576e-05,0.000142386946344795,-1.40907916990212e-16,-1.43574128902619e-05,1.05178356277617e-16,-3.9605361166055e-06,-4.96050525033921e-18,-6.20224591815065e-17,5.60794024247188e-17,-4.73945052432635e-17,3.91076815181562e-17,0.000129949335141797,7.45848832434224e-06,-0.000391116408179555,-1.37952893020014e-16,-1.31544568297008e-05,1.26040930503083e-05,-5.52486123132894e-16,-0.0001824156398163,6.71423596728002e-17,1.28153202893628e-16,-3.64872349263124e-16,6.1019879271949e-16,3.09588149746854e-17,-2.53126650389555e-15,1.90914547321672e-16,2.52277602086155e-06,-3.76834677955424e-16,1.79179403093257e-16,-4.05963002662681e-16,4.29207267278369e-17,-5.0318499104938e-16,-2.17591845431033e-06,-7.24618386876528e-17,-1.49768764771884e-16,-1.49529273527613e-15
"t34",0.102687710018287,-0.00830242671028158,0.0574584083619553,-0.0996686855280114,-0.000671498911114388,-0.135415673279668,0.00101206372965469,-0.17542064645713,0.000629957192825516,-0.0311036677334509,0.0126043373639667,0.0175751585563021,0.000577811707579977,3.75332326787213e-05,-0.197537221161304,-0.0120611545788756,0.0261286455262435,0.0536139422503078,0.00113548223683568,0.0002252575198351,-0.000308181332532295,2.18471068297699e-05,-0.0431695377218384,-0.0599084402245174,-3.08110656740091e-05,0.000187917649143609,-0.141089333996253,1.02879580302428e-05,2.4370374300764e-06,0.000627103778839411,-1.39863533678716e-05,2.64545330086463e-16,0.00221661291062037,2.08139073934054e-07,-0.000766477787422713,1.8941254507758e-06,-4.66467455484083e-06,4.90911246781835e-06,-9.86465298127327e-05,6.81710184396728e-06,-3.25517168163478e-17,-3.12791463137847e-18,-1.19200734328304e-16,3.52282219158907e-08,5.29816839009359e-17,0.000148142537774208,0.020403542646527,-0.000197213816239422,-1.8784568031967e-05,-4.20197541886984e-17,0.000328760299165024,0.00211631947579357,-9.77401693495169e-05,-6.17664489464701e-17,-6.6465902518688e-17,5.89973628048902e-17,6.60745194412829e-17,4.98006269989484e-06,7.85255176712576e-05,0.000142386946344795,-1.40907916990212e-16,-1.43574128902619e-05,1.05178356277617e-16,-3.9605361166055e-06,-4.96050525033921e-18,-6.20224591815065e-17,5.60794024247188e-17,-4.73945052432635e-17,3.91076815181562e-17,0.000129949335141797,7.45848832434224e-06,-0.000391116408179555,-1.37952893020014e-16,-1.31544568297008e-05,1.26040930503083e-05,-5.52486123132894e-16,-0.0001824156398163,6.71423596728002e-17,1.28153202893628e-16,-3.64872349263124e-16,6.1019879271949e-16,3.09588149746854e-17,-2.53126650389555e-15,1.90914547321672e-16,2.52277602086155e-06,-3.76834677955424e-16,1.79179403093257e-16,-4.05963002662681e-16,4.29207267278369e-17,-5.0318499104938e-16,-2.17591845431033e-06,-7.24618386876528e-17,-1.49768764771884e-16,-1.49529273527613e-15
"t60",0.0473051917414158,0.00103863375908742,-0.249514998771013,0.00627187964174897,0.0275879320725843,-0.00490972297213814,0.00561706606302969,-0.000674164911616236,0.00296955602822004,-0.00403185621389591,0.00251811046829192,-0.0438528549554377,0.00189714335788917,1.92409099466827e-05,0.00397551341384461,-0.00275270714109269,0.00952520330363395,0.009060726542057,0.0308004066690072,-0.537052487728985,-0.264157499084481,0.00388503884667769,-0.0188528980809992,0.0059101762818795,-9.09129024578664e-05,0.0674853013525037,-0.000171578360084334,-0.00288412433554041,0.000982715260776356,0.00403451049860602,-0.000629250161942642,-3.46944695195361e-17,0.00947419297808236,-1.93153982329112e-05,-0.00473607661857225,9.20928092333547e-05,-0.000207779122878059,0.000219015379852556,-0.000867232802839556,-4.62381480299596e-05,1.77349823776846e-16,-2.44254477792155e-16,-8.15647949272853e-17,6.5644814488687e-05,1.69208156791382e-16,-0.00066968391891893,-5.94851809790494e-05,-0.000963370131686065,0.00051675487241019,2.31893889661574e-15,-0.000660570466702799,-0.000308274949360124,0.00160181762955766,-3.46556220068759e-14,0.469631785491764,6.08629408008631e-15,1.70972501292931e-15,-3.74858177890389e-05,-9.62076133924125e-05,-6.10692067204532e-05,2.78803548339703e-16,7.83234519916555e-05,2.60436107377541e-16,1.06421234485227e-06,1.59715688364515e-16,5.39507012672275e-16,1.02102433458146e-16,-1.48544384360992e-16,-2.62734203301808e-16,-3.01253335592804e-05,-4.97847334231834e-06,2.65019541560524e-05,1.1049006527858e-16,1.11253765522659e-06,3.4484854912077e-06,2.13611743440583e-16,-7.70529261305312e-06,-3.21920001913383e-16,-1.6674978802243e-16,9.96500298483832e-16,1.30812068224991e-16,-5.05731883962245e-17,-2.65443187068991e-15,3.40310709822852e-16,2.57785628101651e-06,-6.35919873018544e-16,-1.2031039047447e-15,3.37255412423745e-16,-2.97085074563617e-16,-4.40338202855213e-16,-3.01754949442775e-06,-2.21648057621658e-16,-1.89540540233331e-17,3.67713710839974e-16
"t10",0.0426202062401386,0.000843504056299912,-0.126085407091974,0.00273626381264474,0.00774163899043016,-0.000232058647710766,-0.00129758699788049,0.000217578219185303,-0.00178117121825122,0.0144980477350673,-0.117889356633394,-0.399628130427003,0.027029929801942,0.000564312321212907,-0.0332662058254745,0.0150671451366833,-0.0232147049576549,-0.0208956550930651,-0.0238741013999464,0.0682877702332006,-0.00560535681339375,0.000555241273184432,-0.00752297730497867,0.00235965486885072,-3.62037736865135e-05,0.00224655172095808,-9.7509530704436e-05,-0.00102004268149982,3.81561400293589e-05,0.00128581668873891,-0.000170602264139329,-1.90819582357449e-17,0.00210486750082614,-3.51704716808384e-06,0.0002671984648246,-1.66028723258492e-05,6.01623002637154e-05,-8.94533447085832e-05,0.000617896639689219,3.29624199638293e-05,-1.17350351046261e-17,-5.72999984534368e-18,-1.99019738062146e-17,-8.23270532382265e-05,-1.72746168761248e-17,0.00097242653377417,9.16710628236698e-05,0.00151378129198972,-0.00117567687528081,-9.83982671579446e-17,0.00166733687554939,0.000830239293720597,-0.00489934391722474,-1.19879685391693e-16,5.64065077327465e-17,-6.59027274654399e-17,2.53085177558279e-17,0.000171132468553314,0.000463413458540003,0.000304331457143822,4.87454502498041e-17,-0.000442676917519165,-4.5080051777295e-16,-7.5433593954993e-06,6.98762612227989e-17,-5.11460312330944e-17,1.71497818183436e-16,5.04481819649181e-17,-3.0281257520916e-17,0.000554408409596565,0.000162482153921844,-0.000974669601598564,1.16555100090986e-16,-5.2735618697856e-05,0.000250066427032366,3.12134598045133e-16,-0.000420879345214008,-1.11318064853709e-16,4.92232847366827e-17,6.45233692397006e-16,6.25286381385412e-16,-7.91961257498418e-17,-4.91771134111739e-14,-1.430750157261e-16,4.56820888494658e-05,-4.09894729862484e-16,-3.31594069484991e-16,9.13056904514704e-17,6.98089406054774e-17,1.98138231455886e-16,-3.74236002773254e-05,-1.33817617260364e-18,7.47329895189743e-17,-9.15651884697665e-16
"t77",-0.106080476976839,0.198650573252051,0.0245529422996406,-0.000408088337991184,0.0133836928831585,-4.92010106025713e-05,-0.211002638429927,-0.000395411451850522,0.0107478661530924,-0.00488401154492723,0.0745816730789262,-0.0134254065816305,0.00313558953541695,0.00238441547890247,-0.00728191671380374,0.189825637839136,0.138502229755285,-0.0533973914677359,0.000116722304622565,-0.0020389556075195,0.00335378393804808,5.72171320494242e-05,-9.41554121499135e-05,0.00017906593645272,-0.196358686105695,2.7369989344514e-06,-6.49982569370554e-07,-0.0044822969052918,-7.25879205544833e-07,-4.03430423314065e-05,3.40565669899061e-05,-1.10154940724527e-16,1.17111016708909e-05,-1.6017547619794e-06,-2.78361463233355e-05,4.09115617778252e-06,4.59887470781979e-05,-0.0767404246245647,-1.98584726590527e-05,-3.87172975985845e-05,6.41388353600642e-16,-6.26761004245041e-16,1.22636618811339e-15,-0.806209005244472,-9.12391930480157e-16,-0.000186629906111829,-1.39504855869211e-05,-0.000218224146580956,0.0486056338849523,-9.93515580761978e-16,5.92563249564764e-06,-2.69178724967417e-05,0.00957533085484645,2.67996400483487e-15,1.21578490226023e-16,3.21091489272496e-17,3.16742061719932e-16,-0.00396690206296791,-2.13421330481548e-06,-1.64878410004564e-06,-6.5176785759698e-17,4.49581190090136e-05,-1.35068165755657e-17,5.51542289307445e-08,2.74908280946802e-16,-1.21367257751073e-16,-1.22324927125178e-16,2.31662709856852e-16,2.35131434303535e-16,-3.07158085467994e-06,-1.02915343830028e-05,4.38505938768299e-06,-5.02669834581722e-16,2.23805220367843e-07,-0.000342005296278301,2.55800828439811e-16,1.01190676775251e-06,1.55375656354563e-16,-3.23087186342272e-17,1.55198442486151e-15,-8.15752710240688e-17,5.17754966864071e-17,5.6967146636895e-14,4.98744683700452e-16,-2.32292621240981e-07,1.43202763299984e-16,-1.38708995989579e-16,2.49241104773658e-17,-2.5198226418822e-16,1.14497030956423e-15,-1.62192661123915e-05,-9.76153290893165e-17,-8.64206603062131e-17,-1.87426734972072e-15
"t99",-0.10550965701909,0.196389514050417,0.0236634157162173,-0.000390930314907268,0.0126494572244035,-4.56209984094722e-05,-0.191659824944642,-0.000356924615222136,0.00953455980519405,-0.00390346979949077,0.0520863858110653,-0.00528496688109297,-1.84077148179928e-05,-0.000493124312470504,0.00742457661067811,-0.263888977680796,-0.435113835158663,0.180278432687755,0.00640259855715251,-0.00960277671435707,0.012349035664693,0.000173020346397588,-9.72355075799354e-05,0.000106912397435011,-0.0826605286720428,7.80232607762696e-05,-8.71783369925371e-06,-0.0237109669966404,-3.34229604349393e-06,-0.00018461084232527,0.000142239646192274,1.88217497143484e-16,4.75457056801719e-05,-6.54069900863543e-06,-0.000178834292446768,9.47802639624888e-05,-0.000270176822998573,0.0477597381928117,-7.97763784819172e-05,-0.00015599769213103,-1.95412907465217e-17,2.80971079362041e-17,2.50917281745924e-16,0.0141964459092629,-5.28364481336494e-17,-0.000133546792700717,-1.38005762815903e-05,-0.000235882193824755,0.297976204949074,1.33274860052292e-15,0.000790283676124822,0.00028084299669801,-0.0293364068330291,-6.18612684735025e-16,8.79048760337991e-17,-4.50860457537183e-17,-6.22950177810009e-17,0.00229223478724722,1.00918283893299e-06,6.83153564065171e-07,-3.35869451554153e-17,-1.06949814870486e-05,1.14158087964523e-16,-1.21664663483519e-09,1.23034025679852e-17,-2.12085292912622e-16,6.2383077113717e-17,-4.37701722746278e-17,3.09562877046832e-16,-1.14583278975367e-06,-4.88524191909265e-06,2.1498673514246e-06,2.91489676922255e-16,1.16080515770152e-07,-0.000249593382384261,2.13305964051507e-16,7.79516760632725e-07,-9.241668802215e-17,-5.14828458240126e-16,8.61895235616018e-16,8.40869003932863e-16,-2.00093106887392e-18,-0.590578391179358,2.8730236162608e-16,-6.22497190868998e-07,6.43869594904362e-16,1.34898833936827e-15,-1.24013711068188e-16,-9.49897896123193e-17,2.15491758047413e-15,4.75722013633621e-06,1.11418849765889e-16,-1.69696263898604e-16,1.28269811081193e-16
