"","t1","t109","t110","t69","t72","t121","t122","t64","t26","t52","t75","t76","t38","t42","t43","t104","t105","t18","t25","t32","t33","t29","t30","t102","t103","t65","t51","t41","t45","t119","t120","t2","t36","t37","t14","t56","t57","t46","t47","t80","t81","t40","t90","t91","t111","t112","t15","t117","t118","t95","t24","t77","t78","t44","t11","t16","t17","t12","t107","t108","t106","t39","t50","t70","t71","t35","t19","t22","t23","t5","t4","t3","t13","t58","t67","t68","t86","t87","t88","t89","t92","t93","t127","t128","t20","t96","t97","t53","t61","t62","t82","t83","t100","t101","t48","t49","t113","t114","t85","t98","t99","t84","t54","t27","t6","t10","t21","t31","t73","t74","t115","t116","t63","t55","t79","t94","t125","t126","t123","t124","t59","t60","t7","t34","t129","t130","t66","t28","t8","t9"
"t94",7.5599718084,9.96019374857,9.96019374857,9.96019374857,9.96019374852,9.96019374844,9.96019374844,9.96019374847,9.96019374827,9.67509074587,9.96019374867,9.96019374867,9.21565565727,9.96019374849,9.96019374849,9.96019374819,9.96019374819,8.67580016699,9.96019374883,9.96019374853,9.96019374853,9.96019374835,9.96019374835,9.96019374863,9.96019374863,9.96019374863,9.64692006043,9.96019374853,9.96019374859,9.96019374861,9.96019374861,7.12777831179,9.96019374937,9.96019374937,9.96019374837,9.96019374887,9.96019374887,9.96019374847,9.96019374847,9.96019374857,9.96019374857,9.96019374857,9.96019374855,9.96019374855,9.9601937485,9.9601937485,8.65885301397,9.90399142092,9.96019374818,9.96019374817,7.71588872905,7.39227296995,7.71588872885,7.71588872885,7.71588872915,6.14924758665,6.07181495025,6.76257340615,7.715888729265,7.715888729265,7.7158887293,7.71588872893,7.71588872883,7.71588872893,7.71588872893,7.5925570382,6.4029008203,6.38007246765,7.39457675055,4.77868048786,4.69004310001,4.96999505,4.182445615143,5.844267499543,5.844267499543,5.844267499543,5.844267499143,5.844267499143,5.844267499043,5.844267499043,5.844267498943,5.844267498943,5.844267499123,5.844267499123,5.844267498913,5.844267498573,5.844267498573,5.844267499133,5.756646560413,5.844267499113,5.844267499113,5.844267499113,5.844267499113,5.844267499113,5.844267499063,5.500710765663,5.844267499053,5.844267499053,5.844267499043,5.844267499043,5.844267499043,5.844267499043,5.844267499143,5.844267499443,3.819904841343,3.0666830083,1.8827117697,2.4549741578,2.10345759443,2.10345759443,2.10345759441,2.10345759441,2.10345759437,2.10345759443,0.621414243,0,0.37953736809,0.37953736809,3.91697453661,3.91697453661,3.9169745366,3.9169745366,4.3252148974,6.9809348218,6.980934821433,6.980934821433,6.7309474272,6.4848644647,5.3828371541,4.37880487
"t125",7.55997180849,9.96019374866,9.96019374866,9.96019374866,9.96019374861,9.96019374853,9.96019374853,9.96019374856,9.96019374836,9.67509074596,9.96019374876,9.96019374876,9.21565565736,9.96019374858,9.96019374858,9.96019374828,9.96019374828,8.67580016708,9.96019374892,9.96019374862,9.96019374862,9.96019374844,9.96019374844,9.96019374872,9.96019374872,9.96019374872,9.64692006052,9.96019374862,9.96019374868,9.9601937487,9.9601937487,7.12777831188,9.96019374946,9.96019374946,9.96019374846,9.96019374896,9.96019374896,9.96019374856,9.96019374856,9.96019374866,9.96019374866,9.96019374866,9.96019374864,9.96019374864,9.96019374859,9.96019374859,8.65885301406,9.90399142101,9.96019374827,9.96019374826,7.71588872914,7.39227297004,7.71588872894,7.71588872894,7.71588872924,6.14924758674,6.07181495034,6.76257340624,7.715888729355,7.715888729355,7.71588872939,7.71588872902,7.71588872892,7.71588872902,7.71588872902,7.59255703829,6.40290082039,6.38007246774,7.39457675064,4.77868048795,4.6900431001,4.96999505009,4.182445615233,5.844267499633,5.844267499633,5.844267499633,5.844267499233,5.844267499233,5.844267499133,5.844267499133,5.844267499033,5.844267499033,5.844267499213,5.844267499213,5.844267499003,5.844267498663,5.844267498663,5.844267499223,5.756646560503,5.844267499203,5.844267499203,5.844267499203,5.844267499203,5.844267499203,5.844267499153,5.500710765753,5.844267499143,5.844267499143,5.844267499133,5.844267499133,5.844267499133,5.844267499133,5.844267499233,5.844267499533,3.819904841433,3.06668300839,1.88271176979,2.45497415789,2.10345759452,2.10345759452,2.1034575945,2.1034575945,2.10345759446,2.10345759452,0.62141424309,0.37953736809,0,0.04476981358,3.9169745367,3.9169745367,3.91697453669,3.91697453669,4.32521489749,6.98093482189,6.980934821523,6.980934821523,6.73094742729,6.48486446479,5.38283715419,4.37880487009
"t126",7.55997180849,9.96019374866,9.96019374866,9.96019374866,9.96019374861,9.96019374853,9.96019374853,9.96019374856,9.96019374836,9.67509074596,9.96019374876,9.96019374876,9.21565565736,9.96019374858,9.96019374858,9.96019374828,9.96019374828,8.67580016708,9.96019374892,9.96019374862,9.96019374862,9.96019374844,9.96019374844,9.96019374872,9.96019374872,9.96019374872,9.64692006052,9.96019374862,9.96019374868,9.9601937487,9.9601937487,7.12777831188,9.96019374946,9.96019374946,9.96019374846,9.96019374896,9.96019374896,9.96019374856,9.96019374856,9.96019374866,9.96019374866,9.96019374866,9.96019374864,9.96019374864,9.96019374859,9.96019374859,8.65885301406,9.90399142101,9.96019374827,9.96019374826,7.71588872914,7.39227297004,7.71588872894,7.71588872894,7.71588872924,6.14924758674,6.07181495034,6.76257340624,7.715888729355,7.715888729355,7.71588872939,7.71588872902,7.71588872892,7.71588872902,7.71588872902,7.59255703829,6.40290082039,6.38007246774,7.39457675064,4.77868048795,4.6900431001,4.96999505009,4.182445615233,5.844267499633,5.844267499633,5.844267499633,5.844267499233,5.844267499233,5.844267499133,5.844267499133,5.844267499033,5.844267499033,5.844267499213,5.844267499213,5.844267499003,5.844267498663,5.844267498663,5.844267499223,5.756646560503,5.844267499203,5.844267499203,5.844267499203,5.844267499203,5.844267499203,5.844267499153,5.500710765753,5.844267499143,5.844267499143,5.844267499133,5.844267499133,5.844267499133,5.844267499133,5.844267499233,5.844267499533,3.819904841433,3.06668300839,1.88271176979,2.45497415789,2.10345759452,2.10345759452,2.1034575945,2.1034575945,2.10345759446,2.10345759452,0.62141424309,0.37953736809,0.04476981358,0,3.9169745367,3.9169745367,3.91697453669,3.91697453669,4.32521489749,6.98093482189,6.980934821523,6.980934821523,6.73094742729,6.48486446479,5.38283715419,4.37880487009
"t123",7.55997180821,9.96019374838,9.96019374838,9.96019374838,9.96019374833,9.96019374825,9.96019374825,9.96019374828,9.96019374808,9.67509074568,9.96019374848,9.96019374848,9.21565565708,9.9601937483,9.9601937483,9.960193748,9.960193748,8.6758001668,9.96019374864,9.96019374834,9.96019374834,9.96019374816,9.96019374816,9.96019374844,9.96019374844,9.96019374844,9.64692006024,9.96019374834,9.9601937484,9.96019374842,9.96019374842,7.1277783116,9.96019374918,9.96019374918,9.96019374818,9.96019374868,9.96019374868,9.96019374828,9.96019374828,9.96019374838,9.96019374838,9.96019374838,9.96019374836,9.96019374836,9.96019374831,9.96019374831,8.65885301378,9.90399142073,9.96019374799,9.96019374798,7.71588872886,7.39227296976,7.71588872866,7.71588872866,7.71588872896,6.14924758646,6.07181495006,6.76257340596,7.715888729075,7.715888729075,7.71588872911,7.71588872874,7.71588872864,7.71588872874,7.71588872874,7.59255703801,6.40290082011,6.38007246746,7.39457675036,4.77868048767,4.69004309982,4.96999504981,4.182445614953,5.844267499353,5.844267499353,5.844267499353,5.844267498953,5.844267498953,5.844267498853,5.844267498853,5.844267498753,5.844267498753,5.844267498933,5.844267498933,5.844267498723,5.844267498383,5.844267498383,5.844267498943,5.756646560223,5.844267498923,5.844267498923,5.844267498923,5.844267498923,5.844267498923,5.844267498873,5.500710765473,5.844267498863,5.844267498863,5.844267498853,5.844267498853,5.844267498853,5.844267498853,5.844267498953,5.844267499253,3.819904841153,3.06668300811,2.29311529431,3.91697453681,3.91697453664,3.91697453664,3.91697453662,3.91697453662,3.91697453658,3.91697453664,3.91697453661,3.91697453661,3.9169745367,3.9169745367,0,0.10889746142,1.63929725841,1.63929725841,4.32521489721,6.98093482161,6.980934821243,6.980934821243,6.73094742701,6.48486446451,5.38283715391,4.37880486981
"t124",7.55997180821,9.96019374838,9.96019374838,9.96019374838,9.96019374833,9.96019374825,9.96019374825,9.96019374828,9.96019374808,9.67509074568,9.96019374848,9.96019374848,9.21565565708,9.9601937483,9.9601937483,9.960193748,9.960193748,8.6758001668,9.96019374864,9.96019374834,9.96019374834,9.96019374816,9.96019374816,9.96019374844,9.96019374844,9.96019374844,9.64692006024,9.96019374834,9.9601937484,9.96019374842,9.96019374842,7.1277783116,9.96019374918,9.96019374918,9.96019374818,9.96019374868,9.96019374868,9.96019374828,9.96019374828,9.96019374838,9.96019374838,9.96019374838,9.96019374836,9.96019374836,9.96019374831,9.96019374831,8.65885301378,9.90399142073,9.96019374799,9.96019374798,7.71588872886,7.39227296976,7.71588872866,7.71588872866,7.71588872896,6.14924758646,6.07181495006,6.76257340596,7.715888729075,7.715888729075,7.71588872911,7.71588872874,7.71588872864,7.71588872874,7.71588872874,7.59255703801,6.40290082011,6.38007246746,7.39457675036,4.77868048767,4.69004309982,4.96999504981,4.182445614953,5.844267499353,5.844267499353,5.844267499353,5.844267498953,5.844267498953,5.844267498853,5.844267498853,5.844267498753,5.844267498753,5.844267498933,5.844267498933,5.844267498723,5.844267498383,5.844267498383,5.844267498943,5.756646560223,5.844267498923,5.844267498923,5.844267498923,5.844267498923,5.844267498923,5.844267498873,5.500710765473,5.844267498863,5.844267498863,5.844267498853,5.844267498853,5.844267498853,5.844267498853,5.844267498953,5.844267499253,3.819904841153,3.06668300811,2.29311529431,3.91697453681,3.91697453664,3.91697453664,3.91697453662,3.91697453662,3.91697453658,3.91697453664,3.91697453661,3.91697453661,3.9169745367,3.9169745367,0.10889746142,0,1.63929725841,1.63929725841,4.32521489721,6.98093482161,6.980934821243,6.980934821243,6.73094742701,6.48486446451,5.38283715391,4.37880486981
"t59",7.5599718082,9.96019374837,9.96019374837,9.96019374837,9.96019374832,9.96019374824,9.96019374824,9.96019374827,9.96019374807,9.67509074567,9.96019374847,9.96019374847,9.21565565707,9.96019374829,9.96019374829,9.96019374799,9.96019374799,8.67580016679,9.96019374863,9.96019374833,9.96019374833,9.96019374815,9.96019374815,9.96019374843,9.96019374843,9.96019374843,9.64692006023,9.96019374833,9.96019374839,9.96019374841,9.96019374841,7.12777831159,9.96019374917,9.96019374917,9.96019374817,9.96019374867,9.96019374867,9.96019374827,9.96019374827,9.96019374837,9.96019374837,9.96019374837,9.96019374835,9.96019374835,9.9601937483,9.9601937483,8.65885301377,9.90399142072,9.96019374798,9.96019374797,7.71588872885,7.39227296975,7.71588872865,7.71588872865,7.71588872895,6.14924758645,6.07181495005,6.76257340595,7.715888729065,7.715888729065,7.7158887291,7.71588872873,7.71588872863,7.71588872873,7.71588872873,7.592557038,6.4029008201,6.38007246745,7.39457675035,4.77868048766,4.69004309981,4.9699950498,4.182445614943,5.844267499343,5.844267499343,5.844267499343,5.844267498943,5.844267498943,5.844267498843,5.844267498843,5.844267498743,5.844267498743,5.844267498923,5.844267498923,5.844267498713,5.844267498373,5.844267498373,5.844267498933,5.756646560213,5.844267498913,5.844267498913,5.844267498913,5.844267498913,5.844267498913,5.844267498863,5.500710765463,5.844267498853,5.844267498853,5.844267498843,5.844267498843,5.844267498843,5.844267498843,5.844267498943,5.844267499243,3.819904841143,3.0666830081,2.2931152943,3.9169745368,3.91697453663,3.91697453663,3.91697453661,3.91697453661,3.91697453657,3.91697453663,3.9169745366,3.9169745366,3.91697453669,3.91697453669,1.63929725841,1.63929725841,0,0.9935120342,4.3252148972,6.9809348216,6.980934821233,6.980934821233,6.730947427,6.4848644645,5.3828371539,4.3788048698
"t60",7.5599718082,9.96019374837,9.96019374837,9.96019374837,9.96019374832,9.96019374824,9.96019374824,9.96019374827,9.96019374807,9.67509074567,9.96019374847,9.96019374847,9.21565565707,9.96019374829,9.96019374829,9.96019374799,9.96019374799,8.67580016679,9.96019374863,9.96019374833,9.96019374833,9.96019374815,9.96019374815,9.96019374843,9.96019374843,9.96019374843,9.64692006023,9.96019374833,9.96019374839,9.96019374841,9.96019374841,7.12777831159,9.96019374917,9.96019374917,9.96019374817,9.96019374867,9.96019374867,9.96019374827,9.96019374827,9.96019374837,9.96019374837,9.96019374837,9.96019374835,9.96019374835,9.9601937483,9.9601937483,8.65885301377,9.90399142072,9.96019374798,9.96019374797,7.71588872885,7.39227296975,7.71588872865,7.71588872865,7.71588872895,6.14924758645,6.07181495005,6.76257340595,7.715888729065,7.715888729065,7.7158887291,7.71588872873,7.71588872863,7.71588872873,7.71588872873,7.592557038,6.4029008201,6.38007246745,7.39457675035,4.77868048766,4.69004309981,4.9699950498,4.182445614943,5.844267499343,5.844267499343,5.844267499343,5.844267498943,5.844267498943,5.844267498843,5.844267498843,5.844267498743,5.844267498743,5.844267498923,5.844267498923,5.844267498713,5.844267498373,5.844267498373,5.844267498933,5.756646560213,5.844267498913,5.844267498913,5.844267498913,5.844267498913,5.844267498913,5.844267498863,5.500710765463,5.844267498853,5.844267498853,5.844267498843,5.844267498843,5.844267498843,5.844267498843,5.844267498943,5.844267499243,3.819904841143,3.0666830081,2.2931152943,3.9169745368,3.91697453663,3.91697453663,3.91697453661,3.91697453661,3.91697453657,3.91697453663,3.9169745366,3.9169745366,3.91697453669,3.91697453669,1.63929725841,1.63929725841,0.9935120342,0,4.3252148972,6.9809348216,6.980934821233,6.980934821233,6.730947427,6.4848644645,5.3828371539,4.3788048698
"t7",4.904251884,7.30447382417,7.30447382417,7.30447382417,7.30447382412,7.30447382404,7.30447382404,7.30447382407,7.30447382387,7.01937082147,7.30447382427,7.30447382427,6.55993573287,7.30447382409,7.30447382409,7.30447382379,7.30447382379,6.02008024259,7.30447382443,7.30447382413,7.30447382413,7.30447382395,7.30447382395,7.30447382423,7.30447382423,7.30447382423,6.99120013603,7.30447382413,7.30447382419,7.30447382421,7.30447382421,4.47205838739,7.30447382497,7.30447382497,7.30447382397,7.30447382447,7.30447382447,7.30447382407,7.30447382407,7.30447382417,7.30447382417,7.30447382417,7.30447382415,7.30447382415,7.3044738241,7.3044738241,6.00313308957,7.24827149652,7.30447382378,7.30447382377,5.06016880465,4.73655304555,5.06016880445,5.06016880445,5.06016880475,3.49352766225,3.41609502585,4.10685348175,5.060168804865,5.060168804865,5.0601688049,5.06016880453,5.06016880443,5.06016880453,5.06016880453,4.9368371138,3.7471808959,3.72435254325,4.73885682615,2.12296056346,2.03432317561,2.3142751256,2.663393013543,4.325214897943,4.325214897943,4.325214897943,4.325214897543,4.325214897543,4.325214897443,4.325214897443,4.325214897343,4.325214897343,4.325214897523,4.325214897523,4.325214897313,4.325214896973,4.325214896973,4.325214897533,4.237593958813,4.325214897513,4.325214897513,4.325214897513,4.325214897513,4.325214897513,4.325214897463,3.981658164063,4.325214897453,4.325214897453,4.325214897443,4.325214897443,4.325214897443,4.325214897443,4.325214897543,4.325214897843,2.300852239743,2.1715123407,2.7013556551,4.3252148976,4.32521489743,4.32521489743,4.32521489741,4.32521489741,4.32521489737,4.32521489743,4.3252148974,4.3252148974,4.32521489749,4.32521489749,4.32521489721,4.32521489721,4.3252148972,4.3252148972,0,3.0381191184,3.038119118033,3.038119118033,2.7881317238,2.5420487613,1.7552057503,0.7511734662
"t34",7.5599718084,9.96019374857,9.96019374857,9.96019374857,9.96019374852,9.96019374844,9.96019374844,9.96019374847,9.96019374827,9.67509074587,9.96019374867,9.96019374867,9.21565565727,9.96019374849,9.96019374849,9.96019374819,9.96019374819,8.67580016699,9.96019374883,9.96019374853,9.96019374853,9.96019374835,9.96019374835,9.96019374863,9.96019374863,9.96019374863,9.64692006043,9.96019374853,9.96019374859,9.96019374861,9.96019374861,7.12777831179,9.96019374937,9.96019374937,9.96019374837,9.96019374887,9.96019374887,9.96019374847,9.96019374847,9.96019374857,9.96019374857,9.96019374857,9.96019374855,9.96019374855,9.9601937485,9.9601937485,8.65885301397,9.90399142092,9.96019374818,9.96019374817,7.71588872905,7.39227296995,7.71588872885,7.71588872885,7.71588872915,6.14924758665,6.07181495025,6.76257340615,7.715888729265,7.715888729265,7.7158887293,7.71588872893,7.71588872883,7.71588872893,7.71588872893,7.5925570382,6.4029008203,6.38007246765,7.39457675055,4.77868048786,4.69004310001,4.96999505,5.319112937943,6.980934822343,6.980934822343,6.980934822343,6.980934821943,6.980934821943,6.980934821843,6.980934821843,6.980934821743,6.980934821743,6.980934821923,6.980934821923,6.980934821713,6.980934821373,6.980934821373,6.980934821933,6.893313883213,6.980934821913,6.980934821913,6.980934821913,6.980934821913,6.980934821913,6.980934821863,6.637378088463,6.980934821853,6.980934821853,6.980934821843,6.980934821843,6.980934821843,6.980934821843,6.980934821943,6.980934822243,4.956572164143,4.8272322651,5.3570755795,6.980934822,6.98093482183,6.98093482183,6.98093482181,6.98093482181,6.98093482177,6.98093482183,6.9809348218,6.9809348218,6.98093482189,6.98093482189,6.98093482161,6.98093482161,6.9809348216,6.9809348216,3.0381191184,0,2.286266257633,2.286266257633,2.0362788634,2.3317560117,4.4109256747,3.4068933906
"t129",7.559971808033,9.960193748203,9.960193748203,9.960193748203,9.960193748153,9.960193748073,9.960193748073,9.960193748103,9.960193747903,9.675090745503,9.960193748303,9.960193748303,9.215655656903,9.960193748123,9.960193748123,9.960193747823,9.960193747823,8.675800166623,9.960193748463,9.960193748163,9.960193748163,9.960193747983,9.960193747983,9.960193748263,9.960193748263,9.960193748263,9.646920060063,9.960193748163,9.960193748223,9.960193748243,9.960193748243,7.127778311423,9.960193749003,9.960193749003,9.960193748003,9.960193748503,9.960193748503,9.960193748103,9.960193748103,9.960193748203,9.960193748203,9.960193748203,9.960193748183,9.960193748183,9.960193748133,9.960193748133,8.658853013603,9.903991420553,9.960193747813,9.960193747803,7.715888728683,7.392272969583,7.715888728483,7.715888728483,7.715888728783,6.149247586283,6.071814949883,6.762573405783,7.715888728898,7.715888728898,7.715888728933,7.715888728563,7.715888728463,7.715888728563,7.715888728563,7.592557037833,6.402900819933,6.380072467283,7.394576750183,4.778680487493,4.690043099643,4.969995049633,5.319112937576,6.980934821976,6.980934821976,6.980934821976,6.980934821576,6.980934821576,6.980934821476,6.980934821476,6.980934821376,6.980934821376,6.980934821556,6.980934821556,6.980934821346,6.980934821006,6.980934821006,6.980934821566,6.893313882846,6.980934821546,6.980934821546,6.980934821546,6.980934821546,6.980934821546,6.980934821496,6.637378088096,6.980934821486,6.980934821486,6.980934821476,6.980934821476,6.980934821476,6.980934821476,6.980934821576,6.980934821876,4.956572163776,4.827232264733,5.357075579133,6.980934821633,6.980934821463,6.980934821463,6.980934821443,6.980934821443,6.980934821403,6.980934821463,6.980934821433,6.980934821433,6.980934821523,6.980934821523,6.980934821243,6.980934821243,6.980934821233,6.980934821233,3.038119118033,2.286266257633,0,0.012905603466,0.554921575233,2.331756011333,4.410925674333,3.406893390233
"t130",7.559971808033,9.960193748203,9.960193748203,9.960193748203,9.960193748153,9.960193748073,9.960193748073,9.960193748103,9.960193747903,9.675090745503,9.960193748303,9.960193748303,9.215655656903,9.960193748123,9.960193748123,9.960193747823,9.960193747823,8.675800166623,9.960193748463,9.960193748163,9.960193748163,9.960193747983,9.960193747983,9.960193748263,9.960193748263,9.960193748263,9.646920060063,9.960193748163,9.960193748223,9.960193748243,9.960193748243,7.127778311423,9.960193749003,9.960193749003,9.960193748003,9.960193748503,9.960193748503,9.960193748103,9.960193748103,9.960193748203,9.960193748203,9.960193748203,9.960193748183,9.960193748183,9.960193748133,9.960193748133,8.658853013603,9.903991420553,9.960193747813,9.960193747803,7.715888728683,7.392272969583,7.715888728483,7.715888728483,7.715888728783,6.149247586283,6.071814949883,6.762573405783,7.715888728898,7.715888728898,7.715888728933,7.715888728563,7.715888728463,7.715888728563,7.715888728563,7.592557037833,6.402900819933,6.380072467283,7.394576750183,4.778680487493,4.690043099643,4.969995049633,5.319112937576,6.980934821976,6.980934821976,6.980934821976,6.980934821576,6.980934821576,6.980934821476,6.980934821476,6.980934821376,6.980934821376,6.980934821556,6.980934821556,6.980934821346,6.980934821006,6.980934821006,6.980934821566,6.893313882846,6.980934821546,6.980934821546,6.980934821546,6.980934821546,6.980934821546,6.980934821496,6.637378088096,6.980934821486,6.980934821486,6.980934821476,6.980934821476,6.980934821476,6.980934821476,6.980934821576,6.980934821876,4.956572163776,4.827232264733,5.357075579133,6.980934821633,6.980934821463,6.980934821463,6.980934821443,6.980934821443,6.980934821403,6.980934821463,6.980934821433,6.980934821433,6.980934821523,6.980934821523,6.980934821243,6.980934821243,6.980934821233,6.980934821233,3.038119118033,2.286266257633,0.012905603466,0,0.554921575233,2.331756011333,4.410925674333,3.406893390233
