,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t360,9.753992,-1.4037001,1.5356855,5.79137,7.283053,3.9883373,6.279914,3.9870944,6.218211,4.067311,5.4031196,4.3673863,2.6328402,6.6102386,5.8268137,4.4834747,5.6496043,4.141315,4.794819,5.2910705,4.362081,7.5526595,4.7744555,7.225822,4.8929105,3.8355732,7.0018206,3.8427038,4.8966813,5.565706,4.0205483,7.9132924,5.7852197,5.2087626,5.288239,4.9310255,7.3048277,5.6079097,5.0173626,4.8923545,5.542484
t361,9.782141,-1.4316131,1.4416398,5.9155507,7.32964,4.058599,6.226504,4.1524677,6.2476664,4.085558,5.3200693,4.3113074,2.7372363,6.6064377,5.8654613,4.4193897,5.7720275,4.33183,4.760977,5.1883535,4.2916446,7.532054,4.779283,7.349631,4.9865627,3.7863648,6.9661326,3.8353055,4.953718,5.6312695,3.9686608,7.8745675,5.7985463,5.2582374,5.3208027,4.971664,7.3589745,5.625677,4.9845395,4.9273734,5.577677
t362,10.682749,6.969668,11.530019,10.78696,8.439832,3.8246253,5.878553,1.636604,5.41307,6.2005997,4.43191,5.183104,4.144774,5.9319983,3.5219705,4.3209677,4.5351524,4.115173,5.322139,4.744764,4.731431,7.6461587,5.438128,8.82528,4.5061226,4.884534,5.8500423,4.4148264,4.842168,6.190205,2.666965,7.120687,6.455962,4.6667547,5.5576186,4.0991488,6.8752694,5.869488,4.864376,4.110109,4.830699
t363,10.649051,6.9600387,11.523681,10.805449,8.465868,3.84878,5.903027,1.6344473,5.423371,6.2436557,4.4463906,5.2026076,4.1501446,5.912313,3.5121946,4.3146744,4.5406837,4.134382,5.342758,4.7176843,4.69587,7.6813827,5.4378653,8.816023,4.5502453,4.8605804,5.816319,4.409875,4.8187866,6.223516,2.638559,7.1593657,6.4158554,4.6642847,5.558263,4.0673885,6.875509,5.859617,4.8672767,4.141581,4.8418345
t364,9.34282,10.299756,0.7208275,5.8202324,5.5834694,8.470814,5.8241954,7.0685663,4.3823147,6.7987604,3.6052706,4.6376987,2.3794649,6.2337694,6.402418,4.8038526,4.6827493,5.4444385,6.6921325,6.124684,4.145651,9.032542,6.9087253,7.2540464,5.02395,3.2062762,6.725353,2.803915,5.4180574,5.457465,4.3523955,6.695216,7.147868,4.1819763,5.593283,5.3589125,4.9238725,5.416441,4.419404,4.6758966,4.1897726
t365,9.326576,10.322849,0.71619606,5.8395257,5.5908003,8.433932,5.8210077,7.070581,4.403468,6.7819986,3.6303096,4.6136723,2.3852057,6.2477574,6.3811107,4.785939,4.689054,5.425036,6.6670117,6.1095443,4.143882,9.0076275,6.881207,7.2509475,4.9914904,3.227172,6.7107363,2.7837708,5.3846707,5.471494,4.3650365,6.6760783,7.141097,4.2014046,5.5679255,5.3406687,4.9461017,5.4399247,4.429515,4.67111,4.176388
t366,8.020669,10.749391,-2.5051372,8.028969,8.149582,3.6279533,9.4291,4.842583,5.750403,6.7556295,5.55113,4.0493464,2.0782871,6.760334,5.4043875,3.0959077,4.5068293,4.009251,6.022008,5.5114374,4.6680017,7.1816835,5.363075,7.789431,4.3488083,3.7523205,6.5280795,3.359862,5.091749,4.3659396,3.8781888,7.5387588,6.009321,6.300794,5.676315,4.119914,5.6986217,4.913695,5.5994477,5.616848,4.735458
t367,8.02316,10.735302,-2.5174599,8.060486,8.151311,3.6467626,9.443994,4.8454456,5.7551107,6.7664404,5.5344048,4.027128,2.0562718,6.7493687,5.3857465,3.0955608,4.5259647,4.017114,6.028259,5.5157623,4.6679745,7.15803,5.3451986,7.8188667,4.3737354,3.7596853,6.5368295,3.3810358,5.075661,4.37741,3.8796163,7.565926,6.012046,6.309813,5.6603703,4.126938,5.7149186,4.9361987,5.616005,5.635376,4.7345023
t368,11.300896,6.8835354,11.533286,-1.4943786,9.764117,4.222773,6.3262024,1.932717,3.7795749,5.845159,3.7538784,4.198665,5.272518,8.484045,4.8350387,4.3989234,5.5860763,5.0568876,5.553751,6.2210855,5.9579134,7.5627546,5.5443325,6.4872975,5.5681553,4.663689,5.4036574,3.599485,3.6721127,7.362442,3.9914827,7.8687444,6.0172753,4.8638573,3.9044297,4.3394666,6.6181912,5.945845,5.9767137,5.2633405,6.055073
t369,9.818582,-1.3688364,1.5956236,5.8587875,7.337425,3.9063518,6.3355684,4.420005,6.4332447,4.2339673,5.1404333,4.1285367,2.9362147,6.499404,5.947714,4.2293034,6.0047097,4.5926633,4.594274,5.0207195,4.1347065,7.612344,4.6680193,7.6045604,5.183869,3.6134145,6.821031,3.9404898,5.118355,5.8547854,3.9046538,7.6514325,5.6940336,5.376855,5.4564953,5.062047,7.6285763,5.8454204,4.8799424,5.0639753,5.6686363
t370,11.044564,6.838626,11.262396,0.03077257,7.776039,3.6758559,6.412151,2.8989,4.653039,6.14211,4.829701,4.262033,4.9346027,8.06859,4.5448823,4.374634,5.1804466,4.916193,5.701541,6.1827993,5.322237,7.8448014,5.5968657,7.437023,4.5766416,5.9014235,5.5449324,3.8541322,3.298877,6.7407,3.4567895,7.4346232,5.9825835,5.141877,4.636403,3.9641879,5.7278357,5.8229322,5.0979767,5.119409,6.034545
t371,9.787334,-1.49066,1.3864045,5.954402,7.347222,4.122561,6.15438,4.105987,6.196996,4.009736,5.408164,4.396926,2.7073965,6.661958,5.9002004,4.458654,5.7023106,4.2697377,4.8203454,5.219718,4.2659698,7.4632716,4.822765,7.316407,4.957758,3.871503,6.947939,3.7708163,4.9315753,5.630282,3.9731755,7.9580345,5.853461,5.2719026,5.2795477,4.9801497,7.30831,5.5461054,5.0390973,4.9500966,5.6106825
t372,10.199382,7.1220284,11.231186,10.589758,8.560263,3.5492225,6.1478267,2.537363,5.35955,6.770823,4.3316355,6.0950885,3.0864344,6.086423,4.881342,4.5250516,4.180603,4.401462,5.2781177,5.1809363,4.0319157,7.8997717,5.113677,8.296267,4.6389747,5.032806,5.949294,4.7269545,4.105094,5.917991,2.6137507,7.2607574,6.266583,4.8133984,5.700698,3.7669628,7.286964,4.397261,4.442936,4.567715,4.3314066
t373,9.757421,-1.4518154,1.4847003,5.853216,7.293956,4.0253134,6.2511134,4.024793,6.2458954,4.04375,5.3963513,4.3778243,2.6577752,6.5931783,5.8467426,4.462858,5.6614623,4.1698794,4.7749815,5.225648,4.2989907,7.531368,4.7587423,7.2744713,4.9194565,3.8261566,6.9558067,3.8403916,4.910801,5.617753,3.9976518,7.904003,5.777029,5.2366705,5.3100395,4.9273996,7.335166,5.6127906,4.9983435,4.9429092,5.590201
t374,9.771422,-1.4582543,1.4852104,5.8526254,7.289471,4.01875,6.25885,4.002253,6.263386,4.0530586,5.3835683,4.3676925,2.6517603,6.5608573,5.819672,4.4640303,5.6485677,4.1580215,4.7585716,5.2089577,4.2987223,7.5452776,4.732162,7.2601843,4.914644,3.8019445,6.9569335,3.8627625,4.894564,5.6190434,3.9865122,7.886829,5.752341,5.220421,5.3458743,4.901758,7.329179,5.634899,4.965065,4.9447446,5.5869365
t375,9.332252,10.30563,0.71533346,5.830871,5.5764713,8.455464,5.815358,7.071995,4.39353,6.7900457,3.6174574,4.62528,2.3875413,6.246269,6.3912754,4.793926,4.6921005,5.4351125,6.6798835,6.116594,4.1519284,9.020401,6.8956575,7.2571287,5.008494,3.217944,6.716238,2.7920418,5.404547,5.467843,4.3600907,6.6842813,7.1397004,4.19008,5.5803785,5.3556213,4.922386,5.4316697,4.430191,4.667154,4.1780477
t376,11.283293,6.870108,11.549827,-1.565132,9.756639,4.320859,6.2410483,1.8623773,3.6664078,5.822255,3.6610782,4.189919,5.2798643,8.535559,4.9377294,4.3425074,5.577503,5.1772475,5.4585557,6.1254883,6.0132527,7.4627814,5.535484,6.3444147,5.6577215,4.5290427,5.3218517,3.592315,3.703833,7.4133415,4.060907,7.9104695,6.0582733,4.771918,3.8864105,4.361372,6.627749,5.886931,6.048112,5.364664,6.0289354
t377,11.274156,6.8745227,11.554333,-1.5633937,9.748731,4.3473454,6.22579,1.8581696,3.6392744,5.7991724,3.6405518,4.1925197,5.294375,8.559352,4.9549227,4.337864,5.568457,5.20466,5.4444976,6.106413,6.040791,7.43682,5.529589,6.3154798,5.683316,4.506506,5.29566,3.589587,3.724752,7.4385695,4.0875745,7.931222,6.0555677,4.7626534,3.895801,4.3825397,6.6280065,5.883196,6.069394,5.3798676,6.0348387
t378,9.817376,-1.3747617,1.5815972,5.8678246,7.337539,3.9197807,6.326326,4.4005017,6.4226937,4.2237105,5.1512246,4.141109,2.9214842,6.5023313,5.945573,4.243139,5.987774,4.5736265,4.6036444,5.0293994,4.1411715,7.6075444,4.671409,7.5864906,5.1690626,3.623186,6.826592,3.9349394,5.107325,5.841026,3.9058099,7.667746,5.6987176,5.371527,5.450019,5.0573854,7.609514,5.828868,4.8828726,5.0596642,5.668686
t379,11.048665,6.8402057,11.2495,0.016614964,7.791668,3.6702747,6.4333825,2.9205701,4.6784186,6.1564703,4.8457994,4.2732053,4.9381413,8.0741825,4.528728,4.372452,5.1683125,4.9271255,5.7052255,6.18755,5.3004837,7.8490767,5.620918,7.459087,4.554803,5.886771,5.5623746,3.8731146,3.2720451,6.7390046,3.4357984,7.447439,5.9748077,5.1564946,4.661861,3.9394846,5.705865,5.8073697,5.078856,5.1180673,6.056188
t380,10.044595,-1.5049934,0.980911,6.195945,7.5153437,4.480447,5.8561416,3.9585996,6.1292777,3.8949542,5.54712,4.497667,2.8819108,6.710564,5.9113326,4.4417653,5.5730815,4.099675,4.8527617,5.2081904,4.21601,7.334576,4.8452554,7.2525063,5.0670695,4.032252,6.8987865,3.7519085,4.9001417,5.6758366,3.7791228,8.042688,5.908803,5.3604193,5.4942408,4.9361115,7.2092843,5.471086,4.8518615,4.982077,5.6532025
t381,10.082881,-1.5150664,0.9429819,6.2332687,7.5533953,4.5184593,5.8180757,3.918579,6.108508,3.8561714,5.586792,4.5370016,2.9193864,6.7292523,5.9143076,4.442071,5.5333076,4.0593934,4.867019,5.20705,4.2066517,7.296215,4.855282,7.2321963,5.0982175,4.071549,6.8904634,3.7378123,4.8906975,5.6786537,3.7411563,8.078281,5.9283905,5.385913,5.532119,4.922531,7.1769457,5.4361563,4.813836,4.984618,5.6621203
t382,9.766436,-1.473587,1.4310617,5.906441,7.3195906,4.0792046,6.1988664,4.0782595,6.2154136,4.0286627,5.3988743,4.384841,2.675522,6.6344666,5.8743267,4.4675784,5.6935315,4.2341003,4.8029823,5.227753,4.2783556,7.4970927,4.7968674,7.297393,4.931812,3.8487482,6.953293,3.8009496,4.916119,5.6256824,3.99167,7.9297853,5.8206983,5.2478123,5.2773128,4.949894,7.3176913,5.5760245,5.0342464,4.945914,5.6017203
t383,9.801311,-1.4911708,1.3723288,5.952673,7.346669,4.135685,6.1453333,4.082373,6.2289014,4.035269,5.3872805,4.374884,2.6966715,6.6094565,5.858658,4.465922,5.702535,4.2394986,4.793364,5.203594,4.261526,7.485846,4.7800436,7.3004165,4.950131,3.8387182,6.9499416,3.8064325,4.9035773,5.6430283,3.9606876,7.920892,5.8123097,5.2396617,5.307158,4.9238634,7.2957597,5.575616,5.0076065,4.951145,5.60806
t384,10.209819,7.136167,11.227412,10.642084,8.620231,3.5553896,6.132675,2.5747728,5.364814,6.780005,4.319726,6.1070566,3.0784752,6.052462,4.898003,4.516641,4.1739407,4.3993354,5.2189636,5.1428194,4.035562,7.9151845,5.1287,8.333917,4.6257806,5.035235,6.0015845,4.7094183,4.0966125,5.933023,2.6544697,7.279978,6.2901525,4.804665,5.7378955,3.7737017,7.28009,4.414393,4.4486985,4.520702,4.3285494
t385,9.82027,-1.3724376,1.5880181,5.8666444,7.3390036,3.9128582,6.3305545,4.412397,6.431721,4.231356,5.141913,4.1313305,2.9327445,6.4981675,5.949963,4.232666,5.9993396,4.585355,4.5953383,5.0207033,4.1332984,7.610558,4.666873,7.598266,5.1802535,3.6146328,6.8196707,3.9393067,5.1163187,5.8523602,3.901734,7.65624,5.6946673,5.377997,5.457016,5.062609,7.6213484,5.8403764,4.877879,5.0659924,5.6728945
t386,10.217804,7.144897,11.214684,10.650003,8.629815,3.5462914,6.1277776,2.5820198,5.3730087,6.786743,4.310842,6.110782,3.0750618,6.039527,4.903722,4.5263395,4.1711,4.3787694,5.204051,5.1261697,4.0339155,7.922291,5.142555,8.342911,4.6308236,5.036523,6.0066466,4.7089367,4.102538,5.9442754,2.6607807,7.276225,6.2982802,4.7957153,5.739237,3.7845032,7.2851,4.430783,4.4487505,4.5011034,4.3207183
t387,10.223536,7.1152873,11.231862,10.637522,8.611973,3.553494,6.116639,2.5777252,5.3332677,6.773151,4.347085,6.0980687,3.0835886,6.0392385,4.8953156,4.5092797,4.171589,4.4063396,5.2256155,5.1417966,4.0426826,7.9124417,5.1407313,8.361666,4.6363435,5.0328484,6.0025597,4.7286844,4.114205,5.945872,2.6340954,7.2836256,6.315356,4.7906804,5.736201,3.7904813,7.284893,4.4007916,4.4401364,4.5099545,4.32812
t388,11.216586,6.8087687,11.454527,-1.545151,9.777385,4.2255974,6.2827864,1.8775985,3.7288532,5.900446,3.681281,4.169673,5.197905,8.4463215,4.859128,4.3350115,5.5078397,5.0774503,5.488207,6.1791053,5.907196,7.5785303,5.478923,6.471914,5.534583,4.63359,5.307868,3.6048603,3.640757,7.3078628,3.96523,7.8176847,6.057592,4.826916,3.860562,4.3155594,6.5400853,5.9191303,5.9568744,5.2736073,5.9848657
t389,11.313554,6.862124,11.54715,-1.565504,9.825435,4.2565875,6.2900534,1.8568915,3.7174256,5.883414,3.6842914,4.1868787,5.2458305,8.486453,4.900544,4.355741,5.6073275,5.080461,5.503683,6.1912875,5.9564524,7.5393195,5.5540934,6.4436007,5.600567,4.597335,5.373657,3.586491,3.6624155,7.371398,4.0060863,7.8791556,6.0688324,4.799129,3.8439646,4.323364,6.6417046,5.910382,6.006859,5.307332,6.022245
t390,9.821943,-1.371529,1.5899194,5.8658276,7.3397865,3.910801,6.331656,4.4175878,6.4348297,4.2342257,5.1386485,4.127709,2.9370785,6.4965405,5.9510546,4.2289886,6.003752,4.5903087,4.5924597,5.017862,4.130845,7.611655,4.6652236,7.603238,5.18435,3.611599,6.8175044,3.9410233,5.119188,5.856383,3.900114,7.651789,5.6931667,5.380096,5.459973,5.064002,7.6263833,5.844932,4.8758345,5.067822,5.6737585
t391,9.826005,-1.3702747,1.5981507,5.8659835,7.342493,3.9015806,6.3359556,4.4360294,6.44824,4.2446356,5.12431,4.112797,2.9544826,6.491766,5.9570985,4.212976,6.0220084,4.6086836,4.580319,5.0044513,4.1183643,7.613994,4.6599007,7.6220164,5.2018294,3.5992243,6.8073573,3.945959,5.1327314,5.8743577,3.8942115,7.633652,5.6884804,5.389079,5.4696445,5.070704,7.6445003,5.8630295,4.869604,5.0770526,5.6801066
t392,11.034857,6.8489213,11.252493,0.009225808,7.815309,3.6638317,6.3818793,2.9030025,4.626385,6.129093,4.837305,4.2554507,4.936299,8.051581,4.574396,4.353224,5.1860943,4.940887,5.687503,6.155351,5.320577,7.832002,5.6222906,7.420503,4.5808873,5.874152,5.5253086,3.824505,3.3002331,6.7314053,3.4825408,7.419593,5.9880137,5.1216493,4.605998,3.9954572,5.759917,5.798912,5.0889206,5.1063743,6.0046496
t393,11.044538,6.839009,11.260572,0.03783599,7.7679987,3.6750028,6.413334,2.9011447,4.6572084,6.1429625,4.836433,4.2628856,4.9351,8.068807,4.544221,4.3737354,5.1793656,4.9188337,5.7012906,6.182425,5.3199677,7.8449326,5.6014485,7.442058,4.5708404,5.9090858,5.5462418,3.85517,3.2949152,6.7403493,3.455523,7.435533,5.9814672,5.1426806,4.639112,3.961812,5.7268963,5.819338,5.0911613,5.1187005,6.0358214
t394,10.175153,7.124202,11.228386,10.593468,8.575502,3.5502412,6.1808934,2.5683022,5.355367,6.7220483,4.3118377,6.059577,3.130453,6.0798974,4.817978,4.535109,4.2427893,4.3783092,5.245149,5.110416,4.085749,7.943541,5.1926284,8.2955065,4.6433344,5.0623426,5.94317,4.713978,4.1282687,5.9955573,2.6231513,7.369498,6.250887,4.82957,5.679587,3.8284993,7.2643867,4.4269295,4.3913865,4.534605,4.3511696
t395,10.19864,7.119898,11.217087,10.62594,8.609194,3.544927,6.1540866,2.5805976,5.3586125,6.7392373,4.3160563,6.069945,3.1164296,6.0477724,4.8524747,4.5359793,4.2188773,4.377191,5.214503,5.1035743,4.0820994,7.935186,5.1786537,8.330722,4.6488338,5.0453167,5.980573,4.7212176,4.121831,5.9797897,2.6364856,7.3405085,6.282137,4.804429,5.706967,3.8132465,7.2758374,4.43393,4.4182706,4.4989614,4.3364134
t396,9.134306,-0.4828433,2.5472167,4.945588,7.083641,3.4198902,6.718144,3.435729,5.965119,4.4335046,5.5107493,4.1997094,2.2281451,6.83382,5.779689,4.887846,5.6798472,3.767272,4.5009246,6.2283354,4.853772,7.832757,5.022356,7.0120387,4.540031,3.9598072,7.168905,4.1244454,4.87013,5.427727,4.730789,7.899393,5.772811,4.643507,4.683053,4.6610665,6.7576094,5.164422,5.5091395,4.6868525,5.436243
t397,9.136073,-0.45825112,2.5491686,4.9485865,7.0875034,3.448486,6.685692,3.4512014,5.9749775,4.422662,5.5419593,4.1772385,2.236137,6.858658,5.742059,4.900625,5.657537,3.8128347,4.5142727,6.2366424,4.8138137,7.8297725,5.0138583,7.0534925,4.5418954,3.9757419,7.1303368,4.1284595,4.9027505,5.4492884,4.7313766,7.939019,5.732738,4.6604824,4.7010307,4.6505556,6.7753234,5.183566,5.4915113,4.7250314,5.43905
t398,9.316888,10.299277,0.71778363,5.846251,5.549749,8.409774,5.7983937,7.084542,4.4263473,6.758327,3.6421053,4.5960593,2.4117181,6.2763615,6.366753,4.779676,4.705227,5.427358,6.646958,6.0850286,4.1756864,8.988604,6.8593473,7.2784123,4.983521,3.2472079,6.6895514,2.769708,5.384971,5.4936185,4.3731303,6.663649,7.114876,4.2080493,5.5465374,5.359468,4.904634,5.459587,4.4562984,4.6600456,4.1527996
t399,9.344881,10.303145,0.7277648,5.821113,5.583225,8.4571905,5.8269925,7.0685635,4.3842344,6.794849,3.6066165,4.63606,2.3772128,6.2358403,6.4019337,4.8057003,4.6795306,5.442625,6.689059,6.1220355,4.1430473,9.030122,6.903777,7.251726,5.016997,3.2093532,6.7241564,2.8039157,5.411371,5.456663,4.353021,6.6959147,7.150396,4.1812572,5.589653,5.3545556,4.9276266,5.419176,4.4191127,4.679767,4.190518
t400,11.291993,6.859191,11.528075,-1.581592,9.823073,4.2506695,6.294943,1.8576989,3.7166333,5.8770685,3.6801407,4.187606,5.2458663,8.482693,4.8845773,4.360129,5.586237,5.081606,5.5102077,6.193606,5.953398,7.544988,5.53927,6.441256,5.591373,4.602138,5.367647,3.5903513,3.6648138,7.3626924,4.0025887,7.871482,6.0572157,4.813852,3.850522,4.3272343,6.6166587,5.9176416,5.999883,5.2965846,6.0222645
t401,11.3144045,6.8564463,11.550108,-1.5779558,9.806498,4.2652864,6.2814074,1.8502525,3.6971486,5.8759594,3.6652212,4.185401,5.2498884,8.488403,4.9131417,4.345107,5.61075,5.0838037,5.49822,6.1822324,5.9606266,7.5296874,5.5630426,6.4318633,5.6115065,4.57877,5.3835716,3.5917346,3.6652784,7.376397,4.01306,7.8803163,6.0681424,4.786461,3.854904,4.322363,6.635536,5.895893,6.011682,5.320859,6.0177464
t402,10.039032,-1.5038143,0.9921572,6.1893063,7.5119557,4.4704695,5.8645525,3.960334,6.133631,3.897804,5.543413,4.495257,2.8787239,6.705647,5.9080715,4.441542,5.575339,4.102464,4.849322,5.204868,4.2164664,7.3379054,4.842163,7.254581,5.0667224,4.027486,6.900502,3.7547085,4.9002566,5.6753864,3.782847,8.0398035,5.904297,5.358209,5.490979,4.932771,7.2118163,5.473676,4.853784,4.9802284,5.651303
t403,10.039172,-1.5042132,0.99209183,6.1896753,7.5122523,4.470621,5.8642783,3.960123,6.133571,3.8974576,5.543712,4.4956255,2.8788579,6.7056746,5.9080715,4.4416385,5.575067,4.102144,4.849417,5.204714,4.2162137,7.3375597,4.842152,7.254467,5.066876,4.0277205,6.9003825,3.7545319,4.9000773,5.675505,3.7825608,8.040055,5.9044113,5.3582897,5.49113,4.932523,7.21152,5.473366,4.853635,4.9803505,5.6515017
t404,11.274783,6.867275,11.509179,-1.5485129,9.814599,4.222925,6.321478,1.8872305,3.7513156,5.86702,3.711414,4.192968,5.251229,8.473184,4.8391337,4.3859386,5.563633,5.054137,5.539992,6.218501,5.9450884,7.570364,5.5211897,6.472486,5.5657983,4.6434073,5.3768024,3.5934393,3.666154,7.3500867,3.9876142,7.8603806,6.032028,4.857843,3.8664167,4.334406,6.5961704,5.946801,5.9784613,5.259153,6.0363784
t405,11.292951,6.8820996,11.528625,-1.5193491,9.794712,4.2192106,6.331404,1.9179125,3.7740874,5.851224,3.7435124,4.1990185,5.2682204,8.480324,4.8303823,4.400428,5.578654,5.052984,5.557415,6.2267084,5.953605,7.569292,5.5376873,6.4847665,5.569383,4.6607943,5.3947096,3.5965276,3.671281,7.3593345,3.9902613,7.8675222,6.0182996,4.8680487,3.8904839,4.338137,6.6173496,5.9510245,5.976678,5.2567687,6.052795
t406,9.780738,-1.4342961,1.4419855,5.9095364,7.327964,4.061692,6.2234,4.131829,6.244912,4.0889482,5.3261323,4.3156533,2.7185156,6.596858,5.849033,4.434233,5.7582846,4.3064666,4.764697,5.199,4.3037977,7.5370984,4.7750416,7.328361,4.969918,3.785155,6.978525,3.8377228,4.9359765,5.6174517,3.9730089,7.877976,5.7936635,5.2408776,5.3138537,4.95309,7.3394675,5.6207533,4.9890375,4.916274,5.5671563
t407,9.776073,-1.4311007,1.4465028,5.9093614,7.3267326,4.056029,6.228683,4.1468062,6.242153,4.088132,5.3240414,4.3140326,2.7244391,6.6068873,5.859989,4.428437,5.7678933,4.3245344,4.766392,5.198522,4.3002276,7.5352335,4.782367,7.34016,4.9753814,3.7872274,6.9745436,3.833257,4.9458923,5.621379,3.9757485,7.878426,5.800116,5.2494082,5.307823,4.966208,7.3495655,5.6205916,4.99543,4.9194045,5.570751
t408,9.3610325,6.98318,5.3264117,3.8994465,0.71684587,3.9883864,6.2017207,2.9617674,5.778309,5.7204285,3.9312122,4.3381934,5.5065775,7.772923,5.0785627,3.6418955,4.629635,5.0639596,5.010055,5.9774165,4.2578034,6.743213,5.383719,6.2457747,5.645918,5.416114,5.250707,4.076604,4.6070585,5.946143,3.6588395,7.50454,6.297576,4.9757814,4.5029516,4.161128,6.454986,4.553007,4.587329,3.8787053,4.7471514
t409,9.398926,6.998982,5.369861,3.8658085,0.72336507,3.9521756,6.193382,2.9826856,5.8000994,5.737003,3.9396434,4.319822,5.549297,7.775172,5.0737543,3.619984,4.586626,5.0834284,5.009472,5.982694,4.251195,6.727313,5.385269,6.2662506,5.6551504,5.4556437,5.2269883,4.0973196,4.581954,5.9834824,3.6246822,7.508635,6.2802477,4.973714,4.4690685,4.147909,6.4958954,4.5277705,4.569899,3.8571281,4.780242
t410,9.154688,-0.491452,2.5297043,4.933761,7.097501,3.4384801,6.692988,3.4323318,5.9711504,4.4344177,5.547818,4.175596,2.2160687,6.858162,5.7373095,4.9055676,5.6536508,3.808047,4.5209446,6.21314,4.8145237,7.844976,5.028294,7.0455317,4.5217643,3.9670541,7.1382966,4.140719,4.899179,5.4513154,4.712869,7.942275,5.7392163,4.6800494,4.7215395,4.647032,6.7963896,5.204716,5.488608,4.7169776,5.4437466
t411,9.140893,-0.47080088,2.5415487,4.9611073,7.0628433,3.4458554,6.6914325,3.4603045,5.974568,4.4092093,5.5426016,4.2095327,2.2554803,6.8220215,5.746389,4.8769374,5.647954,3.7949002,4.5225153,6.2255764,4.8251233,7.804106,4.998432,7.028258,4.5557404,3.9887877,7.161342,4.1065183,4.868765,5.4265757,4.725036,7.927588,5.758251,4.6614413,4.702745,4.676196,6.7762885,5.18576,5.4794226,4.696935,5.4139223
