,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t262,-0.037417535,8.133552,4.691767,11.325916,0.05122397,-0.00020922156,0.01836855,-0.3492519,-0.06670603,-0.044683084,0.11712825,-0.13429861,0.032724302,5.6624985,-0.03424691,0.018304823,3.893833,9.439483,0.020660086,12.913376,-0.47996962,0.10965104,6.6277685,3.4103708,7.713856,5.7463226,-0.04790706,-0.29132304,-0.53427124,0.011283154,11.576144,-0.09046064,-0.03460328,-0.035224732,-0.0696172,9.979326,10.735357,-0.3478092,15.795488,2.163039,4.8179636
t263,10.510879,11.771074,-0.008729154,13.870699,0.6108071,-0.04711482,0.13960834,-0.09563115,-0.04615962,6.879307,2.8059967,-0.12858836,0.058278285,-0.22586969,3.88642,4.9026327,4.716604,7.4378014,0.08077454,3.5315752,3.134126,0.4161955,-0.17373085,-0.5706111,0.07688547,0.13767277,-0.16185355,10.749921,-0.8668901,0.059403043,1.8261834,-0.093048535,3.4793427,8.891766,-0.3527157,-0.1468773,0.62487483,3.4002976,1.1205796,-0.090118594,1.9305805
t264,-0.025215177,6.9067903,-0.09622929,7.8991933,8.2271595,-0.030330114,0.029938564,-0.22732073,-0.09192471,-0.1796539,1.5793524,-0.0915342,4.349694,12.953655,5.9378195,0.094796754,6.589421,5.5173078,0.032788273,0.8366703,10.573946,0.23145197,1.7501879,-0.23616464,2.3735511,3.6506727,-0.12763599,3.4302955,-0.05977746,0.05767932,5.759589,-0.06779821,6.3358526,-0.029809045,-0.3580035,-0.25638697,0.19499204,-0.51522577,-0.29243407,0.28685203,-0.033044666
t265,-0.031007474,5.900997,-0.057983488,8.216213,5.6950603,-0.01289355,0.024005827,-0.23350276,-0.11226958,0.3858735,-0.001690789,-0.07564205,4.3884797,10.947663,5.510313,0.0003335188,5.2531333,5.788254,0.010252686,2.892308,9.904665,0.28124228,0.8038892,-0.057832584,3.0851855,3.5292933,-0.062097747,-0.102960475,-0.07065584,0.043552697,5.232318,-0.10949265,5.268346,0.041418027,-0.20562074,-0.13769253,0.01796093,-0.32019678,0.6463071,1.0870773,0.032986272
t266,-0.023990462,5.6450253,-0.07404845,7.186515,6.4165072,-0.018717224,0.029886512,-0.20912905,-0.08505153,-0.10152614,0.8939455,-0.081123166,3.9794314,10.974463,4.956061,0.0009510372,5.140658,4.9402657,0.020302542,1.4972004,9.357015,0.22505963,1.484246,-0.1536952,2.3533456,3.0535688,-0.08214885,1.8200619,-0.03952317,0.04634271,4.9457774,-0.08245047,5.38575,-0.021705993,-0.29398313,-0.1997967,0.10093424,-0.41345024,-0.18867335,0.6267292,-0.016139658
t267,-0.025759503,6.9722176,-0.09665326,8.045908,8.309449,-0.0304432,0.030941855,-0.23162407,-0.092765674,-0.16932136,1.5164973,-0.09284882,4.4191437,12.99535,5.9515805,0.108175315,6.637501,5.636554,0.032359995,0.94319797,10.672753,0.23587969,1.7472819,-0.2333159,2.4246128,3.7346165,-0.12553017,3.3242497,-0.063167326,0.05819002,5.770902,-0.06959385,6.353324,-0.029107973,-0.36447862,-0.2536778,0.19262949,-0.51296866,-0.29042584,0.30550674,-0.03690362
t268,-0.02662591,6.1425505,1.8429953,2.95617,4.130646,-0.07939448,0.08435864,-0.23126675,-0.27326095,-1.0524873,-0.024806734,8.87989,0.42201108,-0.071136534,-0.11167196,0.024998844,-0.07824457,-0.018901302,0.4732881,9.318475,-0.21054517,0.26329166,-0.74636537,-0.29845813,5.1579733,3.190839,-0.31629694,-0.07918369,-0.16222402,1.8874677,16.022043,-0.10865745,2.643636,-0.8010286,-0.19909073,23.123035,10.117614,17.408026,7.4871197,-0.3468119,-0.22611569
t269,-0.03664113,6.8739247,-0.0788123,9.315103,7.249396,-0.02229842,0.028537,-0.26960862,-0.12365364,-0.040425397,-0.0005323185,-0.081410296,5.2615137,12.914176,6.510777,0.017500777,6.169069,6.7135844,0.017795753,2.9413724,11.327431,0.32760838,1.5564759,-0.14151503,3.356002,3.9136343,-0.09218475,0.5213913,-0.07505307,0.053349297,6.291495,-0.11128394,6.309123,-0.01916355,-0.28829378,-0.18964788,0.06572372,-0.38480565,-0.02321261,1.4443437,-0.015474254
t270,-0.024543183,7.006877,-0.09878432,7.9043093,8.449741,-0.031744204,0.03032421,-0.22607426,-0.08936676,-0.1848899,1.7006314,-0.09442327,4.326027,13.000061,5.917026,0.11838909,6.724055,5.5308013,0.03436233,0.6897899,10.619013,0.22193539,1.7512372,-0.24284956,2.3129294,3.7393324,-0.13068527,3.6528745,-0.05897728,0.058912925,5.701017,-0.06504707,6.360823,-0.030001676,-0.3760787,-0.26065928,0.2094267,-0.5260976,-0.31642613,0.15892158,-0.041724145
t271,-0.03632392,6.945289,-0.079031974,9.343486,7.257521,-0.02288375,0.028318841,-0.27322018,-0.12175988,-0.03297702,-2.3124254e-05,-0.08380239,5.2319365,12.939593,6.4447308,0.047458213,6.114806,6.735839,0.018321414,2.9818976,11.323953,0.3297315,1.5526209,-0.1369447,3.374536,3.9407237,-0.08855263,0.48263192,-0.073919654,0.054556932,6.251146,-0.10604091,6.2465806,-0.0121306125,-0.2892137,-0.19295149,0.070641525,-0.3919739,-0.043701764,1.3055453,-0.014726247
t272,10.35609,11.8979845,-0.009056811,14.058702,0.5874041,-0.046911627,0.133619,-0.08951932,-0.04522851,7.0903125,2.7949877,-0.12548196,0.052290995,-0.22554068,3.850192,4.974468,4.8308325,7.550173,0.07934147,3.5364454,3.1189528,0.40767834,-0.1812044,-0.5627243,0.0769667,0.20062353,-0.15321766,10.368836,-0.8565608,0.058972135,1.7930621,-0.09042617,3.3361216,8.847694,-0.35010752,-0.14474092,0.40252447,3.4513896,1.1062253,-0.09008724,1.9401556
t273,9.051948,11.733016,-0.022151923,15.192142,0.0062055583,-0.04614378,0.107264206,-0.07544543,-0.042085994,9.360871,2.3471246,-0.107654065,0.036875337,-0.3103014,4.3829966,5.134645,6.534299,8.486988,0.050284337,2.871922,3.003544,0.40485573,-0.25720063,-0.49321666,0.064976305,1.178886,-0.059766535,5.2685566,-0.7857583,0.057308584,0.8400562,-0.08938822,2.277597,8.392483,-0.33980066,-0.17107959,0.012041479,4.0222297,1.6961113,-0.0733005,1.421407
t274,11.391028,6.222599,-0.04904103,0.5996117,0.55924916,-0.007006989,0.03456288,-0.19400315,-0.10496698,3.7391603,0.2758444,-0.10710485,0.16059971,-0.027418924,0.21483545,4.5675488,1.9471009,10.976181,0.07439306,4.887334,6.695766,0.24758264,-0.15361847,-0.25849894,0.03139593,5.0411577,-0.22547032,5.2329426,-0.63820666,0.0862043,-0.14902246,-0.1829727,4.309994,6.8013153,-0.037382066,-0.15362053,5.6449933,5.409642,2.6102955,-0.097722605,-0.1513704
t275,-0.027895987,4.8604813,3.2355487,7.7718163,0.037737463,-0.0052348,0.06800958,-0.2682414,-0.039345138,-0.17532913,1.1693507,-0.10414617,0.17466435,2.7692413,-0.053129252,0.022174269,2.093901,6.7968183,0.023643462,8.932328,-0.48693222,0.096623175,5.4327607,1.4389743,5.95105,3.275203,-0.068309866,0.22134653,-0.36157343,0.01603439,7.7364283,-0.09071282,-0.07793968,-0.06492345,-0.17488085,6.391557,8.724562,-0.2171502,10.036434,3.4394352,2.8641498
t276,-0.02995361,7.2148805,4.3994265,10.389156,0.049444012,-0.0023557208,0.04714106,-0.33035168,-0.05323953,-0.11267423,0.59418446,-0.12263657,0.022699602,4.933686,-0.048050076,0.022577751,3.2889214,8.844091,0.019531732,12.128753,-0.51716274,0.10172288,6.6124845,2.820817,7.1755238,5.266152,-0.06752421,-0.12152773,-0.5063003,0.012152937,10.544418,-0.093919106,-0.06221477,-0.047799777,-0.09221468,9.124304,10.714736,-0.27581257,14.195422,2.6350622,4.434733
t277,9.794714,11.987288,-0.011398761,14.957556,0.3196706,-0.047153875,0.1272068,-0.07049813,-0.033760183,8.619236,2.5379894,-0.11929763,0.041536916,-0.24719305,4.3144746,5.099497,5.824283,8.056469,0.06392256,3.0794508,3.0803647,0.42295277,-0.2385894,-0.56107646,0.074782364,0.53091216,-0.11809139,7.943032,-0.8423772,0.05972537,1.0918268,-0.080149375,3.0732253,8.841401,-0.3443863,-0.1719418,0.32625446,3.648254,1.4546325,-0.08272144,1.680907
t278,9.121183,11.9196005,-0.019547759,15.504461,0.002346078,-0.046416458,0.11119124,-0.06025361,-0.031537894,9.7907915,2.360197,-0.10929292,0.03197118,-0.29355276,4.56702,5.169082,6.769,8.544252,0.04870062,2.6967316,3.0764184,0.42017367,-0.27830705,-0.51682174,0.06880689,0.9902705,-0.068061866,5.200317,-0.8052772,0.058522273,0.57921517,-0.078932114,2.54161,8.581353,-0.3366515,-0.18620709,0.00275776,3.9738152,1.7722619,-0.07536155,1.4071385
t279,-0.021604575,6.006938,-0.07862975,7.2288113,6.891666,-0.019903818,0.026586853,-0.21432488,-0.0826235,-0.14764254,1.2303364,-0.088923775,3.9722373,11.390406,5.1348524,0.04778785,5.497204,5.017726,0.026724348,1.024714,9.511119,0.19682497,1.5261515,-0.18262546,2.1878464,3.1936786,-0.08901174,2.444601,-0.010881812,0.052227642,5.084039,-0.08989586,5.5734076,-0.035349883,-0.32008368,-0.23446839,0.13298969,-0.49706438,-0.22808224,0.44498116,-0.0101100765
t280,-0.023573209,5.973646,-0.07578914,7.4325824,6.706373,-0.01826635,0.027116759,-0.22213423,-0.086970106,-0.1263479,0.9875514,-0.08713122,4.1120543,11.399414,5.2008433,0.043566562,5.378194,5.163911,0.024298752,1.385805,9.589006,0.21579866,1.5362127,-0.16817896,2.350687,3.185909,-0.08177553,1.9898472,-0.015084574,0.051365122,5.184348,-0.09650381,5.588357,-0.034746137,-0.30740902,-0.22460616,0.10998487,-0.48037758,-0.19293028,0.6466429,-0.004895429
t281,9.199421,11.647227,-0.023015363,15.100366,0.006667694,-0.046822723,0.11208079,-0.08264657,-0.044466738,9.174386,2.3671699,-0.11178899,0.0434211,-0.31724197,4.43887,5.0815263,6.487097,8.398504,0.052117523,2.87823,3.0465126,0.41648874,-0.24963538,-0.49623117,0.06453484,1.1201181,-0.0673397,5.620489,-0.79936045,0.0580571,0.929669,-0.09207094,2.4392607,8.457174,-0.34275374,-0.17281607,0.04448393,3.9557111,1.6911396,-0.07444918,1.4281516
t282,-0.06668413,9.769355,17.66611,0.13904524,1.4616836,-0.12947609,0.20097367,-0.25634256,-0.2445243,-0.30027312,-0.037015587,6.3971124,0.3905565,-0.20458938,-0.26492435,0.05875082,-0.42052674,11.972383,0.0015557483,-0.12258626,-0.41047117,0.32942772,-0.6001889,6.5629997,12.039392,18.345701,-0.056949735,0.78522176,-0.097450316,12.524847,13.57435,14.891624,0.17028007,-0.17140882,-0.10981728,17.899147,0.5877377,14.568958,23.306513,-0.5874137,-0.4471028
t283,-0.07339833,10.880718,18.582033,0.42890522,1.8296697,-0.12970908,0.17236523,-0.263232,-0.26840913,-0.2583871,-0.041397493,6.528659,0.40020224,-0.19976519,-0.27777994,0.05548684,-0.37133914,12.751017,0.004980476,-0.04835107,-0.39255232,0.30034268,-0.64557004,7.7775908,13.427141,19.890564,-0.05884678,-0.0562842,-0.1258508,13.113129,15.335128,14.889236,0.32682243,-0.19389093,-0.07640108,19.448774,0.6150568,15.5795765,25.822987,-0.6089416,-0.42924535
t284,9.766314,6.1486487,-0.05387806,1.930327,0.0056784987,-0.0015080126,0.009399402,-0.17558745,-0.095751606,6.34421,0.051842354,-0.08066194,0.14853103,-0.10958927,0.6874904,4.834818,4.1855288,11.606045,0.0402719,3.9439526,6.5759807,0.25642997,-0.30264878,-0.14947186,0.018764619,6.099724,-0.12127439,-0.07863339,-0.5592184,0.07451512,-0.22323142,-0.18519317,3.2384164,6.3584533,0.048154864,-0.19462273,4.9960713,5.756064,3.325378,-0.06536734,-0.18892148
t285,11.419675,6.2229342,-0.049227953,0.5795913,0.5717352,-0.006906568,0.034683045,-0.19428523,-0.10480775,3.6919935,0.29027247,-0.107153706,0.16071402,-0.026547935,0.21210642,4.572236,1.899591,10.970452,0.075086586,4.9219213,6.71394,0.2485177,-0.14986147,-0.25838435,0.031642497,5.004008,-0.22779077,5.341567,-0.63990104,0.086293004,-0.14743564,-0.18333724,4.3357997,6.807608,-0.037967533,-0.15324815,5.6584544,5.412232,2.6006813,-0.097946644,-0.15074581
t286,11.0285,6.09806,-0.04698689,0.8890258,0.40123516,-0.0025333776,0.0302889,-0.18002355,-0.092475526,4.020775,0.18323025,-0.10164489,0.16000569,-0.043524683,0.34509796,4.491484,2.3657267,10.943772,0.072141066,4.7421794,6.6424375,0.26087093,-0.202388,-0.21586552,0.027113568,5.026567,-0.2055825,4.3824563,-0.6175621,0.08127024,-0.17186233,-0.18296865,4.227352,6.7252903,-0.029885748,-0.15944897,5.5441628,5.420332,2.6014295,-0.07682469,-0.16892381
t287,-0.033589333,5.8144054,3.4630768,8.69946,0.043965604,-0.0035197886,0.047107354,-0.2857793,-0.05102008,-0.11411426,0.7170409,-0.113622494,0.00039103717,3.4040608,-0.042762488,0.021418516,2.6498573,7.5432854,0.023850651,9.840141,-0.47224617,0.0951384,5.616281,1.919541,6.2248607,3.9335594,-0.04668225,-0.11345396,-0.4021817,0.0151703255,8.679388,-0.08627904,-0.057411026,-0.050607156,-0.14736645,7.2616324,8.915989,-0.2611691,11.680277,2.9740412,3.4945254
t288,-0.031219618,5.3729825,3.3403566,8.248125,0.041583505,-0.0044576884,0.056915123,-0.27623087,-0.045217387,-0.14073953,0.9412185,-0.109658204,0.091250174,3.129788,-0.04883503,0.022492709,2.3810668,7.222698,0.023440909,9.398893,-0.47899517,0.094569385,5.565635,1.6806235,6.0927324,3.6734757,-0.054850686,-0.052526,-0.3768845,0.015648045,8.225564,-0.08784057,-0.0652056,-0.055136714,-0.15969667,6.872942,8.80913,-0.24725838,10.926111,3.1763532,3.2511983
t289,-0.03150935,5.957653,-0.061544657,8.519673,5.997646,-0.0119602615,0.020649673,-0.2519649,-0.114492655,-0.020817176,-0.0015748448,-0.08367631,4.66787,11.441018,5.6859565,0.0012612797,5.140614,6.000793,0.014352607,2.9192193,10.26079,0.27782217,1.2132391,-0.08634525,3.1294777,3.4960508,-0.05933443,-0.06538933,-0.031207582,0.047698587,5.628501,-0.12780838,5.4874344,-0.021421885,-0.24148473,-0.17321135,0.014269256,-0.37967882,0.22570634,1.3543941,0.17466858
t290,-0.06903281,9.745949,17.63428,0.53743607,1.659381,-0.1250055,0.17679869,-0.2507186,-0.24162982,-0.2749259,-0.037647348,6.2377024,0.41453052,-0.22336413,-0.26960915,0.05058751,-0.3952181,11.790048,0.0042945654,-0.13771641,-0.40333688,0.32094038,-0.57541704,7.0236697,12.630913,18.582245,-0.07031767,0.6697756,-0.13918884,12.383286,14.012509,14.33635,0.44799912,-0.12847313,-0.13373327,18.102222,0.58061814,14.682228,23.913918,-0.5721473,-0.44253635
t291,11.033712,6.0641,-0.046317596,0.88257,0.47999352,-0.0025509417,0.033989973,-0.18177906,-0.09177768,3.8409941,0.21595879,-0.100410916,0.15691712,-0.039521962,0.3251868,4.3971243,2.210165,10.808253,0.07307,4.7806177,6.6257253,0.26139772,-0.18720521,-0.2290779,0.028691055,4.9111323,-0.2101751,4.7673903,-0.61995983,0.080755755,-0.1628482,-0.18218309,4.2313976,6.707903,-0.03600582,-0.16262552,5.555552,5.396,2.504902,-0.07713247,-0.15912773
t292,11.0875435,6.0779247,-0.045386363,0.8332401,0.52749455,-0.0025726515,0.034972582,-0.18241674,-0.092180364,3.7230675,0.22944358,-0.10125517,0.15681572,-0.035700295,0.3042702,4.3893223,2.1194425,10.7522,0.07455407,4.814171,6.6395597,0.26123473,-0.18320912,-0.23283808,0.029304273,4.854098,-0.21485373,5.0308876,-0.62337047,0.08084963,-0.1574361,-0.18238984,4.2861695,6.72802,-0.036080964,-0.1604305,5.5757313,5.3612714,2.476872,-0.07836908,-0.15671213
t293,-0.031712934,5.9894037,-0.06269569,8.567773,6.0667562,-0.012957466,0.019249143,-0.25178903,-0.11405262,-0.02410486,-0.0012791498,-0.08535103,4.6489677,11.421821,5.7152586,0.0012282208,5.2058463,6.019072,0.015132711,2.9151697,10.3241825,0.2773943,1.2384956,-0.080715194,3.170798,3.4594707,-0.062591925,-0.05862616,-0.026903674,0.047829222,5.6574764,-0.12781414,5.513154,-0.019308602,-0.2472806,-0.17366399,0.018536251,-0.38136482,0.22141936,1.3100371,0.15600741
t294,-0.025518565,5.9861937,-0.073732615,7.692534,6.6674986,-0.01745634,0.027367722,-0.23234272,-0.0928402,-0.116365105,0.7666209,-0.088332504,4.2304068,11.544323,5.3096113,0.032315236,5.323751,5.3928876,0.022160394,1.713681,9.779812,0.23219006,1.5709697,-0.15652783,2.5458002,3.2104726,-0.07704877,1.6133745,-0.020091498,0.050723873,5.381062,-0.10369972,5.6466646,-0.0372514,-0.29450965,-0.22000544,0.090340085,-0.47513524,-0.17277811,0.8365649,-0.0010680389
t295,10.131502,6.180901,-0.06086012,1.610162,0.006147497,-0.00880124,0.012128742,-0.18278919,-0.10008123,5.891716,-0.00018705928,-0.09075736,0.1452347,-0.10086568,0.68283695,4.7303896,3.4957268,11.754498,0.04723917,4.2819767,6.6933017,0.25703406,-0.22532307,-0.18181318,0.018277396,5.891137,-0.1454718,0.64272183,-0.5639426,0.08356682,-0.21941803,-0.18415287,3.4528992,6.448154,-0.013771328,-0.1756333,5.356587,5.813643,3.1718106,-0.07983909,-0.2111755
t296,9.798521,6.2213573,-0.052297194,1.9479625,0.0065589272,-0.0016479366,0.011806316,-0.17698628,-0.0949961,6.4080844,-0.00010809711,-0.081379876,0.1441676,-0.10288056,0.75757533,4.8898845,4.1099105,11.630406,0.040699665,4.035774,6.6341166,0.25287992,-0.29689416,-0.14855823,0.018888602,6.0747204,-0.12363685,-0.072879225,-0.5565683,0.07546712,-0.21652082,-0.18556523,3.1976347,6.4460964,0.0024139108,-0.18984169,5.048016,5.7641835,3.3627696,-0.06830276,-0.1891416
t297,8.188127,11.716235,-0.025616657,15.714362,0.012222329,-0.044303942,0.09603341,-0.04999333,-0.02357859,10.789819,2.0689077,-0.10027343,0.01935881,-0.31682488,4.805225,5.1440673,7.4873433,8.849962,0.034737892,2.3351755,3.0854173,0.39670587,-0.3162229,-0.4692953,0.061493278,1.5366442,-0.017773503,2.3330567,-0.75250286,0.0563377,-0.003062687,-0.07775418,1.8411398,8.294393,-0.33192325,-0.19494122,0.003845212,4.102095,2.040067,-0.066705465,1.0259511
t298,10.012629,6.3538437,-0.061374977,1.8475484,0.008055138,-0.009549941,0.009814358,-0.1823455,-0.102682106,6.4552712,-4.5810215e-05,-0.08743109,0.1425876,-0.11470315,0.71975684,4.9250937,3.9265256,12.031067,0.041565273,4.102304,6.810465,0.26215017,-0.25647607,-0.1790661,0.018120805,6.211296,-0.1337952,-0.044460747,-0.57080036,0.08336688,-0.24000554,-0.18647133,3.3966303,6.5254,-0.0018556331,-0.18336132,5.381974,5.9993854,3.3782015,-0.080429085,-0.22440834
t299,9.682253,6.0637364,-0.058061063,1.8260797,0.009492385,-0.0030796486,0.0069374214,-0.17129588,-0.089261934,6.371259,-0.00045039813,-0.08392047,0.14876372,-0.11245792,0.79739076,4.802615,4.091083,11.871182,0.042380985,4.093718,6.6379843,0.26299295,-0.29380843,-0.13009118,0.016006967,6.0909247,-0.120924525,-0.08467008,-0.5382182,0.07809255,-0.2478708,-0.1882787,3.381153,6.249329,-0.007158582,-0.18365854,5.1911454,5.821941,3.2752507,-0.06489654,-0.23097415
t300,-0.08524202,15.710928,15.80212,0.8285398,19.247015,-0.10504485,0.053728063,-0.16809718,-0.20858857,-0.8620129,-0.056906108,-0.03281764,0.652603,-0.34426615,-0.071514875,0.038698416,-0.06520262,4.744046,1.2164557,3.2586775,-0.16964428,0.6728514,-0.19132428,21.224907,12.939127,6.6592274,-0.14079161,-0.6445955,-0.7643853,12.581571,14.933309,15.332155,11.437732,-0.83099276,-0.15019394,23.381193,0.10570341,5.7199426,22.073318,-0.49103203,-0.41268063
t301,-0.07481712,14.150763,14.445567,0.012737471,18.315384,-0.10327567,0.08972863,-0.13753779,-0.17173122,-0.91381395,-0.049632005,-0.028909191,0.6141129,-0.33469224,-0.06597298,0.047948614,-0.10903035,3.9237905,1.6861501,2.658906,-0.21164197,0.678406,-0.12643261,19.239948,11.308956,4.6883516,-0.13558653,-0.42568,-0.70544744,11.476076,12.773412,14.968447,10.7570715,-0.7898829,-0.1598156,21.340155,0.085424334,4.460664,18.688293,-0.44620624,-0.4255943
t302,-0.037068684,6.885652,-0.08155682,9.30911,7.3888974,-0.022222476,0.029616982,-0.27451098,-0.12340416,-0.042479884,0.016926145,-0.086099215,5.2401357,13.137873,6.549907,0.013114039,6.2047963,6.7193837,0.017975843,2.946447,11.465006,0.3261372,1.5867339,-0.13994835,3.3892424,3.9352615,-0.089957155,0.5321261,-0.08255359,0.053613722,6.3938704,-0.10942647,6.32735,-0.0233285,-0.3005782,-0.19069988,0.06587826,-0.3960648,-0.044830758,1.342403,-0.022284059
t303,-0.030185882,6.855501,-0.093262635,8.416298,7.993184,-0.027347535,0.035234734,-0.2491377,-0.102522485,-0.13567515,1.0740827,-0.090126075,4.7413387,13.111738,6.138252,0.021514628,6.46533,5.9218965,0.026939679,1.6873,10.943469,0.27537656,1.8159685,-0.21256466,2.7977858,3.7299213,-0.11378164,2.4574332,-0.07933299,0.056030106,6.0573206,-0.083916426,6.406786,-0.035550326,-0.3441842,-0.2355476,0.14464134,-0.48344496,-0.21976152,0.7300006,-0.018370774
t304,-0.031106751,6.828083,-0.091937065,8.504018,7.900979,-0.026468595,0.035604436,-0.25275287,-0.104362234,-0.12720406,0.96356124,-0.088943996,4.8034606,13.122782,6.169275,0.013667937,6.4068165,5.9833646,0.025733737,1.8654343,10.978096,0.28375962,1.8257294,-0.20580578,2.8773882,3.7249904,-0.11067858,2.2452784,-0.08219807,0.055516303,6.102927,-0.08705701,6.4037356,-0.035425894,-0.33773154,-0.23126249,0.13354553,-0.4748403,-0.20435995,0.8352776,-0.015475469
t305,10.703844,6.174004,-0.04551125,1.193335,0.34072992,-0.0007826077,0.02677767,-0.18148202,-0.09746664,4.683214,0.2351117,-0.09156369,0.15606715,-0.055361472,0.36392733,4.670213,2.9546592,10.997771,0.06069089,4.421089,6.611548,0.25672153,-0.23798546,-0.20918457,0.027424153,5.3633947,-0.18279973,2.9351478,-0.6135356,0.076664396,-0.17004792,-0.18170924,3.8741994,6.6889544,-0.010132542,-0.18026146,5.283127,5.49584,2.8501253,-0.0745884,-0.14587142
t306,11.045073,6.167306,-0.042560384,0.9378581,0.5685931,-0.00033584118,0.033241745,-0.18389279,-0.0981459,4.049061,0.32475346,-0.0959148,0.15808395,-0.035118323,0.23492844,4.590863,2.4897356,10.760407,0.06859114,4.5985394,6.6077185,0.2549021,-0.21362948,-0.23154826,0.030882698,5.082983,-0.20553231,4.249376,-0.6334225,0.0773748,-0.15030064,-0.18083532,4.101814,6.780723,-0.017926777,-0.17446968,5.3656836,5.396853,2.6599498,-0.07878894,-0.12921485
t307,11.061596,6.1232014,-0.049863603,0.86874896,0.31357977,-0.007341222,0.03007497,-0.18599825,-0.10342596,4.1694145,0.12092231,-0.106797785,0.16428995,-0.05463083,0.35940042,4.4993095,2.4015124,10.937964,0.069248326,4.6645494,6.6528144,0.2387865,-0.17934468,-0.21316718,0.028790336,5.1982565,-0.20011806,4.150522,-0.6060677,0.082948945,-0.16978295,-0.18538268,4.1061435,6.6865945,-0.07000079,-0.16458993,5.513282,5.4120827,2.6706338,-0.08217723,-0.16203688
