"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t89",0.0687610962868888,-0.187961669896005,0.154835685477307,-0.165635518905829,-0.00165587848369736,-0.0075187055254261,0.000176731997219286,-0.00537753382196256,-0.000549734341090441,-0.00119542395628852,-0.00172060736464787,0.000187222325325067,-0.000191036931515355,0.000829140096679932,-0.00144044790456251,0.000248870359570728,-0.00057538608258681,0.000336780074936294,0.00250805347851104,0.000325832536813345,-1.48155512829512e-06,0.000288839336837301,-3.99845959358127e-05,0.000354258553036203,-0.00103627766245507,0.0325893720792577,0.000404688053202736,2.96783779772901e-05,0.000248738644167247,8.20124013788497e-05,-0.525407511395041,2.69987262036886e-06,-3.60144358680925e-05,-4.24916292722285e-05,0.0014325099635029,-0.000141868873731648,-5.52783307290888e-05,0.000471500164564394,-0.000122152841737767,-0.00046048465252984,1.98418179408709e-05,0.000119343741071138,-8.21962115204024e-05,-5.48608383256618e-05,-2.22038997928324e-05,1.49880108324396e-15,0.179089444585225,-2.11680692328853e-06,0.00100286942871632,-4.12094760032788e-05,-3.04212008507229e-07,5.91985316763816e-07,-2.03324726458522e-05,-2.90984837747368e-06,-0.000340042214184488,1.22584153667243e-17,-4.51763649787861e-16,6.42301573781819e-05,-3.29353691690805e-16,-0.298711819695348,-1.56269725036951e-06,-5.90681211614639e-17,-6.07414458028352e-08,4.97853811710913e-06,-1.45730364816462e-06,-2.98862162677327e-07,4.79777345872845e-08,2.94476229630436e-16,-0.000528879901387759,9.32925717684699e-17,1.02050613625458e-05,-1.26634813746307e-16,-3.68178526596981e-16,4.16333634234434e-17,-4.10626895334884e-17,-5.9536474394629e-17,1.07115838761502e-16,4.9439619065339e-17,5.27355936696949e-16,-8.36216305383913e-07,-1.37587564623191e-16,-7.57698499889757e-17,2.56650237462759e-16,-3.20239693137551e-17,2.23145494692988e-16,-0.00284233297917856,1.54390389361936e-16,-9.81442183862845e-17,1.47426062070101e-16,1.23685783837146e-15,2.02912853456138e-16,-1.31058358610048e-15,-4.55610165193128e-15,-0.707106781186547,3.78015617400288e-17,-3.46599930936629e-16,4.3368934899781e-16,-1.43982048506075e-16,-1.75207071073658e-16
"t90",0.0687610962868887,-0.187961669896005,0.154835685477307,-0.165635518905829,-0.00165587848369735,-0.00751870552542611,0.000176731997219261,-0.00537753382196252,-0.000549734341090445,-0.0011954239562885,-0.00172060736464786,0.000187222325325074,-0.000191036931515386,0.000829140096679895,-0.00144044790456251,0.00024887035957072,-0.000575386082586851,0.000336780074936185,0.00250805347851113,0.000325832536813378,-1.48155512828124e-06,0.00028883933683735,-3.99845959358248e-05,0.00035425855303625,-0.00103627766245511,0.0325893720792578,0.000404688053202764,2.96783779772649e-05,0.000248738644167426,8.20124013788219e-05,-0.525407511395041,2.69987262046601e-06,-3.60144358680769e-05,-4.24916292721574e-05,0.00143250996350298,-0.00014186887373159,-5.52783307289813e-05,0.000471500164564402,-0.00012215284173773,-0.000460484652529743,1.98418179410912e-05,0.000119343741071017,-8.21962115204224e-05,-5.48608383257139e-05,-2.22038997922639e-05,1.55431223447522e-15,0.179089444585225,-2.11680692349323e-06,0.00100286942871636,-4.12094760033552e-05,-3.04212008472101e-07,5.91985316919941e-07,-2.03324726457906e-05,-2.90984837764997e-06,-0.000340042214184537,4.78488845698038e-17,-3.66983718588499e-16,6.42301573781263e-05,-3.0360736903383e-16,-0.298711819695349,-1.56269725050309e-06,2.84407129144167e-16,-6.07414458409991e-08,4.9785381170328e-06,-1.4573036481824e-06,-2.98862162550692e-07,4.79777342286304e-08,-1.3226549899573e-16,-0.000528879901387825,2.18441531331035e-16,1.02050613626143e-05,-3.46944695195361e-18,1.40167275826959e-17,6.93889390390723e-17,-1.86780699466856e-16,6.18939227661266e-17,1.77887717233156e-17,1.34441069388203e-16,-4.30211422042248e-16,-8.36216305472384e-07,1.22621298627529e-16,-6.01438391175876e-17,-3.47465651027255e-16,4.60725590433049e-17,-1.58818721390699e-16,-0.00284233297917846,-2.08166817117217e-17,6.83898831528809e-17,-4.98968603995613e-17,-1.32879818259823e-15,-2.47244977691881e-16,1.08160008727154e-15,4.48181628738238e-15,0.707106781186547,-9.57685032971694e-17,3.12640983748631e-16,-5.44674170413968e-16,3.66026653431106e-16,2.16840434497101e-17
"t48",0.0678992066413715,-0.18445402044798,0.151530151486442,-0.159414357192031,-0.00155463054532562,-0.00688939058898781,0.000159155900748852,-0.00466974473569016,-0.000472626662075261,-0.00101761159378496,-0.00137297038492941,0.000133194430935644,-0.000133016700873406,0.000499617978006034,-0.00078752030168394,4.46817924467486e-05,-4.45758334684937e-07,-3.45280400187315e-05,-0.000373148651375227,-0.000189267511760098,1.66226046451057e-06,-0.000520042349011588,0.000103001997171603,-0.00192094087129168,0.00658520041249086,-0.426522759021621,-0.0070752887411333,0.000486765063433257,0.00111242714855411,-0.00022271056158295,0.218473866482662,3.97087809552658e-06,-6.29858693405156e-05,-7.20473265655185e-05,0.00229634020355065,-0.000226033547333944,-7.98913735621034e-05,0.000679026520747273,-0.000169586678177776,-0.00057098646168603,2.29965140732442e-05,0.000128580956574018,-8.48028398309725e-05,-5.13113098497232e-05,-1.89900206628781e-05,6.31439345255558e-16,0.12539066329461,-1.2609211941135e-06,0.00052996330751832,6.43013505749121e-06,4.67497649529923e-06,2.42679115158298e-05,-6.75729820080357e-05,-5.65538395341607e-06,-0.000567744173002533,-3.73728027635903e-16,-1.50274868825106e-16,6.37151100315028e-05,3.08071766963402e-16,-0.0225367973927039,1.80362155195648e-06,1.0690956846143e-15,1.23688041280727e-07,-4.3306719921048e-05,1.81132857982263e-05,2.42001692735399e-05,2.49572419790736e-05,-4.75405596690763e-15,-0.396135134259727,-9.03804136054273e-16,2.12728838910626e-05,-3.44602818502793e-15,0.707106781186548,-5.79397640976254e-16,-5.61382690903582e-16,2.71358855101496e-16,1.96515030184284e-16,-2.41018142943528e-16,1.54390389361936e-16,-1.53722525842587e-06,3.01659013962529e-16,-8.35687205623625e-17,2.13382227434042e-18,-1.48879213599531e-16,-1.09762480794431e-16,-0.0020407235000981,-1.55040910665427e-16,9.60507466113189e-17,1.5326054701791e-17,2.16840434497101e-18,2.31746205169586e-16,-1.09829680072782e-16,-1.47660883749686e-17,-4.9156197331357e-17,-8.77658768073042e-17,6.76333485039648e-17,1.63443186552718e-16,6.37510877421477e-17,-2.26381413614973e-16
"t49",0.0678992066413715,-0.18445402044798,0.151530151486442,-0.159414357192031,-0.00155463054532564,-0.00688939058898785,0.00015915590074886,-0.0046697447356902,-0.000472626662075239,-0.00101761159378496,-0.00137297038492941,0.000133194430935652,-0.000133016700873379,0.000499617978006062,-0.000787520301683964,4.46817924467731e-05,-4.45758334723101e-07,-3.45280400185844e-05,-0.000373148651375223,-0.000189267511760121,1.66226046455047e-06,-0.00052004234901163,0.000103001997171705,-0.00192094087129168,0.00658520041249086,-0.426522759021621,-0.00707528874113328,0.000486765063433242,0.00111242714855416,-0.000222710561582897,0.218473866482663,3.97087809544033e-06,-6.29858693405863e-05,-7.20473265656343e-05,0.00229634020355047,-0.000226033547333941,-7.98913735621611e-05,0.000679026520747386,-0.000169586678177786,-0.000570986461685876,2.29965140730905e-05,0.000128580956574015,-8.48028398308597e-05,-5.13113098498167e-05,-1.89900206634887e-05,8.29197821516914e-16,0.12539066329461,-1.26092119418549e-06,0.000529963307518463,6.43013505768897e-06,4.67497649575714e-06,2.42679115159968e-05,-6.75729820076974e-05,-5.65538395419241e-06,-0.00056774417300233,4.02776199939812e-16,-1.50999816501767e-16,6.37151100311732e-05,-8.03020980821643e-17,-0.0225367973927036,1.80362155180773e-06,-6.69856179666625e-16,1.23688041641116e-07,-4.33067199204946e-05,1.81132857984709e-05,2.4200169274641e-05,2.49572419797194e-05,-6.2472462953344e-15,-0.396135134259725,-1.16148303157623e-15,2.12728838917239e-05,5.05758629421038e-15,-0.707106781186548,1.32879818259823e-15,4.56791533969605e-16,-3.06195649200375e-16,-4.4459156941536e-16,4.93311988480905e-17,4.5102810375397e-17,-1.5372252585061e-06,1.00973201556008e-16,1.24970116072266e-16,5.15158875141293e-17,1.14725488981945e-16,7.66821827134282e-17,-0.00204072350009759,-9.75781955236954e-17,-1.16886543997517e-16,6.84384552603472e-17,-2.69315819645399e-16,1.91115804710501e-16,6.50521303491303e-18,-6.27960167665918e-17,1.25509067804844e-16,1.40404567168767e-16,3.57590272155298e-17,-4.24462603256075e-17,2.20309881449055e-16,-2.47631776195689e-16
"t41",0.0678143003266849,-0.18411390091096,0.151211846392963,-0.158839836825252,-0.00154583183642506,-0.00683778675801426,0.000157771894327366,-0.00461843614575591,-0.000467159921883926,-0.00100527720746611,-0.00135195099846171,0.000130586876551875,-0.000130326100740922,0.000487753617000692,-0.000767440735444401,4.32039997214397e-05,-4.30017155189644e-07,-3.32726413422831e-05,-0.00035942404048827,-0.000181745267831858,1.59246485395559e-06,-0.00049731288578028,9.83730844835405e-05,-0.00183058221118638,0.00627313761792532,-0.405805068238591,-0.00672937663179526,0.000461820763220288,0.0010493076339237,-0.000208607517755345,0.204563470417936,3.71139905718421e-06,-5.83699017361623e-05,-6.65586069684213e-05,0.00210946817025727,-0.000207505798607402,-7.25052735864947e-05,0.000615963235094079,-0.000153071310249497,-0.000506645353385932,2.01869555977278e-05,0.000111602131036479,-7.31387416531368e-05,-4.36817755519138e-05,-1.60045166176452e-05,8.81239525796218e-16,0.103902706074591,-1.03503547792955e-06,0.000432730265294584,5.08936506227881e-06,3.57461859336219e-06,1.84779080830062e-05,-5.04433043913019e-05,-4.11036195262812e-06,-0.000406819728575647,-2.16846560581828e-16,-5.80665729539603e-17,4.20243227206088e-05,-8.69246668765435e-16,-0.0115749767008587,6.21618201067722e-07,-4.62652469778798e-16,3.14223215260034e-08,4.005624774997e-06,-3.37627521290393e-06,-1.33877527988113e-05,-1.82303504179461e-05,1.14554877407909e-14,0.828117407513764,2.09950758019517e-15,8.27885348204153e-05,-1.28022592527088e-15,8.33368480574222e-16,-9.29811783123569e-16,-4.13331174810272e-17,-8.16073502863824e-17,1.49631082401559e-16,5.72458747072346e-17,-2.63677968348475e-16,-2.03373748465172e-06,-3.56367166217652e-16,-1.53635471247695e-16,2.36248580487653e-17,-2.82966946650614e-18,4.45454872068829e-17,-0.00250602078541024,1.05818132034585e-16,-1.76090142377443e-17,4.43192216512129e-17,-9.8879238130678e-17,-5.84481064004264e-17,3.65159291693118e-16,-1.54229480072569e-17,1.04556295066373e-16,-2.1423467449449e-17,4.91921684116088e-17,4.65791026852046e-17,1.70002900645727e-16,-3.20923843055709e-16
"t40",0.0573335281974056,-0.129896923002379,0.093344874648433,0.322376714636789,-0.00369982903906652,-0.0131425281941356,0.000288669028270156,-0.00817525036837455,-0.000825493426471333,-0.00177634885109914,-0.00244529566580153,0.000255956133475097,-0.000259906000755491,0.00110170012333499,-0.00189365280776327,0.000312721274257779,-0.000711815815352457,0.000413193690180463,0.00306605488939384,0.000385779086558596,-1.68645860360028e-06,0.00031233373536173,-4.0603243559611e-05,0.00027184206076584,-0.000709568266819303,0.00261566799864103,-0.000128463252926347,8.29098535869437e-05,0.000455074389517921,-0.00010263165354777,6.85333254285599e-05,3.04301476750167e-06,-7.44016280738837e-05,-0.000117980592709474,0.187605193390466,0.00285382652746123,1.62017280544197e-05,-0.00012274385709635,3.45791698660742e-06,-8.55898051536005e-05,3.83255555777041e-06,2.01220439638007e-05,-1.21158659072032e-05,-5.28341632900992e-06,-1.23253324340255e-06,5.34294830600857e-16,0.000167796231479174,2.00103910108496e-08,-3.53168296064743e-06,-2.27194585386628e-05,-1.15417361399124e-05,-6.49638845739899e-05,0.000293934911789765,8.01899675219005e-05,0.266018735056284,2.30553101404898e-15,1.8374669112043e-16,0.00024547551424061,3.32446333904559e-16,-0.00053608211621466,2.97004406949342e-06,-9.71403079329333e-16,1.81702745351633e-07,-5.59628695682921e-05,0.301965361391539,1.02014446370056e-06,-0.812256132221361,-1.54356127077032e-14,-0.000151594033818489,-5.7358297961022e-16,6.39847180856007e-05,-3.78169717762944e-16,-3.14290639675518e-16,-1.94289029309402e-16,-1.222028623786e-16,2.70652279169914e-16,1.29294504468e-16,2.1315414711065e-16,-1.14491749414469e-16,-2.20231942492117e-06,-2.79148964187805e-17,9.97864633567466e-17,-2.11163577802122e-18,1.60334099285452e-16,-9.06031958050221e-17,-5.45751757315028e-05,-9.80118763926896e-17,-9.77769940628533e-17,2.85491542148938e-16,3.8597597340484e-16,-7.47926084218491e-17,-6.07153216591882e-18,-1.23536785728557e-16,-2.34204696193014e-16,7.97457552245324e-17,-9.23998229139036e-17,8.32892642744798e-17,1.72604985859692e-16,2.62810606610486e-16
"t87",0.0577170854424554,-0.131182494935177,0.0943987746556935,0.328673197629261,-0.00381461537784083,-0.0136877363713518,0.00030266696128654,-0.00868275569321971,-0.000879620901419388,-0.00189879658705435,-0.00266220591520622,0.000285740610016299,-0.000291278672870741,0.00126123676510039,-0.00219132267947984,0.000379674234166804,-0.000876974287635212,0.000512599289804817,0.00381436678762589,0.00048960089348738,-2.173497985666e-06,0.000407370892751604,-5.34187362207878e-05,0.000363019773198622,-0.000949943049073928,0.0035318249561739,-0.000173857502398385,0.000114160540681782,0.00065315829727612,-0.000155195296429097,0.000103926156776349,4.67850893151925e-06,-0.0001224469186756,-0.000199293705023157,0.332674549060129,0.00508941881958746,3.21449140016735e-05,-0.00024463660273195,7.24500730859374e-06,-0.000217119080674261,1.11885303855283e-05,6.97053699715768e-05,-4.6844271867725e-05,-2.67347875726157e-05,-8.16935403030467e-06,-1.47451495458029e-16,0.00229685727358261,6.62439442194671e-07,-0.000558173856485528,0.000171758642608419,4.09653450769174e-05,0.000216768790239513,-0.000767250207955628,-0.000162435234804837,-0.482441087934181,-4.42767744200964e-15,-3.76645211275422e-16,-0.000280655951673159,-2.36357689336749e-17,0.000311534590846933,-1.08624507319044e-06,2.45540223127942e-16,-5.51710179427529e-08,1.01002688631582e-05,-0.0488527056088911,-1.15610721333282e-07,0.079726133704916,1.77175746473514e-15,6.56714761596358e-06,-9.20562348903476e-17,4.98284822297114e-06,4.13948389454966e-16,-1.31571918785548e-17,1.38777878078145e-17,1.08363729013686e-16,-3.25462378468509e-16,2.15948228347712e-17,-8.02309607639273e-18,-1.43982048506075e-16,-8.27613583648853e-07,1.45973839861423e-16,-2.65687547398391e-16,-1.16337613607239e-16,-1.55525061203468e-16,-6.8041648504157e-16,-2.49913231250496e-05,1.21213802883879e-16,-4.60327581986263e-16,-9.679635893713e-17,7.01695646032618e-16,-6.63056999896242e-16,-8.89587882524356e-16,-0.707106781186547,4.24085925993524e-15,-9.50151009510119e-17,2.38940695448183e-16,3.07715432348322e-16,-6.07153216591882e-18,-2.73652628335341e-16
"t88",0.0577170854424554,-0.131182494935177,0.0943987746556935,0.328673197629261,-0.00381461537784083,-0.0136877363713518,0.000302666961286533,-0.00868275569321974,-0.000879620901419394,-0.00189879658705438,-0.00266220591520623,0.000285740610016279,-0.000291278672870725,0.00126123676510041,-0.00219132267947981,0.000379674234166747,-0.000876974287635182,0.000512599289804886,0.00381436678762592,0.000489600893487405,-2.17349798575274e-06,0.00040737089275167,-5.34187362207566e-05,0.000363019773198619,-0.000949943049074026,0.00353182495617387,-0.000173857502398483,0.000114160540681696,0.000653158297276081,-0.000155195296429057,0.000103926156776274,4.67850893144743e-06,-0.000122446918675576,-0.00019929370502303,0.332674549060129,0.00508941881958741,3.21449140016745e-05,-0.000244636602731865,7.24500730861586e-06,-0.000217119080674098,1.11885303856294e-05,6.970536997154e-05,-4.68442718676485e-05,-2.6734787572432e-05,-8.16935403011573e-06,6.41847686111419e-17,0.00229685727358262,6.6243944224758e-07,-0.000558173856485647,0.000171758642608351,4.09653450767818e-05,0.000216768790239359,-0.000767250207955799,-0.000162435234805228,-0.482441087934181,-4.70536726610201e-15,-5.2526284522881e-16,-0.000280655951673228,-1.34845193397853e-17,0.000311534590846925,-1.08624507310761e-06,3.11459716828754e-16,-5.5171017896349e-08,1.01002688632692e-05,-0.0488527056088912,-1.15610721328728e-07,0.0797261337049158,1.9320027364425e-15,6.56714761596532e-06,-5.98845718225074e-17,4.98284822280341e-06,-8.43292449759225e-16,-1.65246137329272e-16,3.46944695195361e-17,2.69692057097563e-16,1.94954474393952e-16,1.33770656889939e-16,-2.23345647532014e-17,2.96637714392034e-16,-8.27613583564502e-07,2.00617893025492e-16,-1.16930787403533e-16,-4.25564510524267e-17,2.56960136584698e-17,7.91028982877761e-16,-2.49913231248853e-05,-1.98842678433842e-16,3.16829037752234e-16,1.49047936150304e-16,-6.95190432997705e-16,8.61984027845861e-16,5.01443504774546e-16,0.707106781186547,-4.20203126761241e-15,7.30390500825025e-17,-5.07225930540605e-17,-1.8839962995755e-16,-4.14165229889463e-17,-1.29887420263763e-16
"t35",0.0572559415406619,-0.129636792183035,0.0931315923601631,0.321101436804543,-0.00367655465875683,-0.0130318710720417,0.000285826113640797,-0.0080720505494865,-0.000814483298874392,-0.00175143414580026,-0.00240108404648832,0.000249871214829774,-0.000253494343321704,0.00106903278727941,-0.0018326423892068,0.00029894139857638,-0.000677781868674524,0.000392697514866396,0.00291172653230327,0.000364332260603168,-1.58572407721325e-06,0.000292658420677157,-3.7948265597304e-05,0.000252930774484369,-0.000659702119931271,0.00242548427224198,-0.000119038261991777,7.6412895585993e-05,0.00041376633503036,-9.16294916389268e-05,6.11237621678477e-05,2.70029711294537e-06,-6.42883897148689e-05,-0.000100836480226543,0.156927913218269,0.00238091444022739,1.28087895061328e-05,-9.67970328921261e-05,2.64967024976408e-06,-5.72675416975893e-05,2.23973001405899e-06,9.3225343553373e-06,-4.52701678621721e-06,-5.64403138422591e-07,3.01361697506875e-07,2.0122792321331e-16,-0.000307075113016482,-1.2396664746811e-07,0.000121104644309436,-6.71129150772234e-05,-2.37355322029466e-05,-0.00013052771377954,0.000543310441295507,0.000137956717030381,0.445453005571865,3.99024296169929e-15,5.13714436872395e-16,0.000376693583552724,4.46374740352135e-16,-0.000772415391797503,4.28710416314031e-06,-4.91578404243656e-16,2.6629451955161e-07,-9.53669583416555e-05,0.560613745102417,3.35256343615715e-05,0.566134524201415,9.41220584388827e-15,-0.000129301881956857,6.44738481698742e-16,6.94139629319719e-05,9.0726037793587e-16,4.56929371310943e-16,-9.71445146547012e-17,-3.43016929520574e-16,4.24358723914452e-17,-4.70103638918122e-16,-6.0281640790194e-16,-3.95516952522712e-16,-2.44026299595253e-06,-1.85998908193117e-16,1.18599059821309e-15,-7.06622884287648e-17,-1.93486587643138e-16,7.32670351758681e-17,-5.99163751062812e-05,7.80625564189563e-18,3.86417085922547e-17,-1.10047443480495e-16,-3.20923843055709e-16,1.11603462352469e-16,-1.29236898960272e-16,-1.39154503104563e-16,7.7988813894195e-17,-3.1228389867991e-17,2.88081065029505e-17,-1.24525862416558e-16,8.50014503228635e-17,-8.41340885848751e-16
"t34",0.057217912972983,-0.129509411885116,0.093027195681413,0.320478722254827,-0.00366522741001258,-0.0129781752990691,0.00028444929966356,-0.00802225732542793,-0.000809176007949358,-0.00173943520687681,-0.00237990282664398,0.000246976513224674,-0.000250447503264537,0.001053600130536,-0.00180390452870059,0.000292533516631902,-0.000662016134690496,0.000383220020943245,0.00284041646939769,0.000354473048705069,-1.53959635217082e-06,0.000283675833792311,-3.67387763455813e-05,0.000244347388341496,-0.00063708301374444,0.00233939806172588,-0.000114774453208304,7.34859735328688e-05,0.000395339059067032,-8.67798254482709e-05,5.78597542252183e-05,2.54978874485146e-06,-5.99119946950322e-05,-9.34578168781449e-05,0.143854216928433,0.00217960145361444,1.13934740417453e-05,-8.598263100381e-05,2.31578778750637e-06,-4.59243935343814e-05,1.61431771665468e-06,5.17094680013404e-06,-1.64454039064139e-06,1.18386506347667e-06,8.58596700060305e-07,2.08166817117217e-16,-0.000473880353266849,-1.7358438249987e-07,0.000163594824508246,-8.12864175934666e-05,-2.73412518421406e-05,-0.000149728358444855,0.000613029519605069,0.000153082450587918,0.490764160344582,4.85121214067995e-15,1.72503499719177e-16,0.000402871354111402,-7.18022401165152e-16,-0.000784750208543836,4.08958914061442e-06,5.45566844038553e-16,2.42379643558902e-07,-3.21547221109122e-05,-0.767953171531007,3.43320780515546e-05,0.0837597688826016,2.37162990209804e-15,-0.000178760345624016,8.12545327103977e-18,8.06080458137411e-05,-4.68375338513738e-17,-7.03071904212484e-17,2.77555756156289e-16,3.97734580159253e-17,-2.26019247525474e-16,3.25878258007455e-16,2.84060969191202e-16,1.45716771982052e-16,-2.61366427960728e-06,2.64180207118544e-17,-2.23055432868461e-16,8.83543476450521e-17,9.91968527273244e-17,-2.57050841770732e-17,-6.34509725355086e-05,4.0766001685455e-17,-1.97969092361269e-17,-3.65728212552489e-17,-2.60208521396521e-17,1.55106607530315e-16,-2.25947732745979e-16,5.84995947637375e-17,1.17120971193158e-16,3.50379627684058e-17,2.207813742625e-16,1.17639939714744e-16,1.10154940724527e-16,-3.98986399474666e-17
