,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t190,6.950409,11.840343,3.3548605,7.3125386,3.066335,6.235452,4.47015,3.24379,6.3079906,3.3680992,6.056161,4.9934025,5.307735,5.61677,5.318689,6.2051077,4.750103,6.5232434,5.1354537,3.7476733,4.650551,4.8147616,7.3909216,3.6765773,4.448359,6.7146688,6.1654863,5.396624,8.14683,4.9385357,4.0149846,3.8978474,3.893552,4.4671817,4.7999053,5.4797626,5.971474,4.9069667,5.203007,4.7953362
t224,6.9324193,12.113716,2.984028,7.605604,3.1189854,6.3740797,4.437995,3.1647744,6.491281,3.3570535,6.205117,4.9653244,5.1071076,5.704144,5.330759,6.170842,4.6295676,6.26351,5.060311,3.696679,4.7692304,4.765193,7.37784,3.6688166,4.378617,6.7619734,6.3063083,5.3654656,8.119315,4.9506707,3.9226916,3.9650667,3.8577497,4.395449,4.7050347,5.473046,6.0446286,5.026392,5.1405005,4.6773877
t349,6.9263177,12.508972,2.454314,8.026046,3.1375344,6.502563,4.323631,3.0774374,6.6099753,3.3238437,6.4088745,4.932709,4.838603,5.7831063,5.375298,6.155218,4.2769814,5.823054,4.909998,3.6979072,4.8471518,4.6375756,7.4774213,3.6949449,4.221784,6.7855277,6.4966464,5.3814445,8.1273775,5.059739,3.8636558,4.1047597,3.858613,4.1151676,4.546178,5.456478,6.1536865,5.11114,5.1081896,4.5173674
t380,6.916262,12.493739,2.4658794,8.0150795,3.1522553,6.5327873,4.3041034,3.0697458,6.6226406,3.3241093,6.415933,4.925135,4.847037,5.8091917,5.3717837,6.1601586,4.2907205,5.8346457,4.897814,3.689062,4.8772135,4.6324167,7.484548,3.7013917,4.2203307,6.812518,6.4945188,5.393051,8.106796,5.0664887,3.8304846,4.1126504,3.8416286,4.124533,4.5358567,5.4421115,6.173847,5.144284,5.075069,4.501515
t389,6.9189606,12.496832,2.4679303,8.01372,3.1447482,6.5208936,4.3068542,3.0712388,6.6206145,3.3164723,6.4156404,4.9307394,4.8415184,5.7934527,5.379958,6.1494384,4.297731,5.8371396,4.9116173,3.695224,4.8693647,4.6336203,7.473715,3.6925104,4.216901,6.7975082,6.4987493,5.3820014,8.119061,5.0554204,3.8443367,4.1000476,3.853017,4.1330223,4.53842,5.455077,6.1594186,5.133029,5.089265,4.510945
t390,6.933869,12.518159,2.4366302,8.035866,3.126551,6.4836426,4.348245,3.0938456,6.5889726,3.3346539,6.39608,4.9377537,4.8466234,5.779248,5.3685927,6.173294,4.249778,5.808922,4.889632,3.6950345,4.8179884,4.64701,7.483946,3.7005353,4.2351165,6.7715025,6.483365,5.377515,8.134515,5.071237,3.8860006,4.1265574,3.8582842,4.0844016,4.563042,5.448774,6.1598067,5.081824,5.129978,4.526036
t284,6.917946,12.475707,2.4837403,7.9995604,3.1508188,6.5278277,4.2920837,3.0394301,6.650513,3.3332312,6.400428,4.9180865,4.865595,5.845668,5.3535023,6.160754,4.306124,5.8480964,4.86418,3.7107222,4.9044104,4.645901,7.500421,3.6883528,4.1854205,6.82216,6.505298,5.4218607,8.094326,5.0930805,3.8154373,4.144163,3.8550427,4.115749,4.5144086,5.456998,6.209108,5.170866,5.0586767,4.510037
t262,6.930052,12.272785,2.7579248,7.7758904,3.139042,6.4334316,4.3970075,3.1409755,6.5441604,3.3519917,6.279596,4.94512,5.004381,5.7502623,5.3389153,6.1669116,4.4915633,6.0901628,4.9870663,3.6885166,4.815812,4.719302,7.419288,3.683523,4.3292413,6.7889414,6.3843546,5.3774204,8.112357,4.9997845,3.8835893,4.0324163,3.8497314,4.2832875,4.642039,5.460907,6.106752,5.0781374,5.1131005,4.616501
t161,6.920353,11.853742,3.4044087,7.288778,3.015906,6.239808,4.4453187,3.2449648,6.2878685,3.3093922,6.078981,5.0435004,5.314301,5.5959725,5.382712,6.2526393,4.726219,6.527353,5.1437626,3.7680535,4.620173,4.75591,7.369774,3.6547601,4.471907,6.645145,6.115498,5.381858,8.168744,4.8967605,4.0482163,3.889477,3.8953297,4.4856195,4.850909,5.4376817,5.9061832,4.8569827,5.230373,4.761218
t172,6.945754,11.941397,3.2791982,7.376806,3.040819,6.2793617,4.4348874,3.2913904,6.283446,3.3214934,6.126727,5.0151114,5.246263,5.578793,5.3781443,6.2069697,4.6936812,6.4722457,5.142436,3.7529082,4.6516013,4.7591076,7.372722,3.667872,4.466055,6.667999,6.1692095,5.359865,8.175045,4.8992805,4.03139,3.885933,3.899864,4.4519067,4.8040648,5.4746323,5.922478,4.897471,5.2203345,4.7488327
t347,6.9148984,12.484533,2.508043,7.9822288,3.1347187,6.526551,4.2940006,3.0942848,6.6097918,3.282282,6.427942,4.9482617,4.8366346,5.7407274,5.415934,6.1171074,4.3539767,5.879486,4.973551,3.6937158,4.871334,4.6313896,7.4280095,3.6727421,4.233026,6.771308,6.4956894,5.335075,8.143081,5.001632,3.8550103,4.039198,3.8650177,4.1978016,4.552726,5.4769034,6.1004033,5.125214,5.103161,4.5255446
t348,6.9117093,12.487905,2.4998937,7.9837275,3.1391006,6.54226,4.280351,3.0927203,6.614759,3.2787864,6.436241,4.9457936,4.8342233,5.7530975,5.418567,6.1177382,4.3508797,5.875636,4.960198,3.6923146,4.8853416,4.6265445,7.433997,3.6743984,4.225328,6.7798295,6.5008974,5.3372808,8.138524,5.0085783,3.8416457,4.0500436,3.8616292,4.1904025,4.544153,5.4728823,6.1147437,5.139538,5.0913777,4.518168
t191,6.935805,11.965655,3.2368228,7.410466,3.056489,6.2853756,4.446979,3.2600396,6.3427243,3.3341079,6.123382,5.0077252,5.236452,5.621907,5.357784,6.204058,4.697319,6.443089,5.1235447,3.7408211,4.670833,4.772158,7.369827,3.6650794,4.450179,6.6943407,6.1915193,5.368465,8.155734,4.9154673,4.0036416,3.9123735,3.888815,4.4556446,4.7949023,5.468541,5.951651,4.9203305,5.2002654,4.744284
t153,6.945913,11.905608,3.3365314,7.340294,3.0304306,6.2640405,4.426365,3.2954352,6.2467995,3.3128927,6.116616,5.023797,5.2663226,5.557102,5.386474,6.2133627,4.6921,6.4956427,5.15453,3.7699156,4.62834,4.7517476,7.377356,3.6681082,4.4711185,6.6485343,6.149802,5.3631063,8.189588,4.896879,4.051368,3.8777328,3.9132984,4.452206,4.8194304,5.4736314,5.901587,4.8786435,5.23652,4.7600036
t154,6.9278207,11.813168,3.4353716,7.2634683,3.024143,6.2325006,4.46061,3.235507,6.2866507,3.3247736,6.061658,5.034409,5.330419,5.5978127,5.36798,6.252969,4.7486057,6.550119,5.14431,3.7613068,4.624381,4.7713947,7.3729777,3.6591253,4.477778,6.657362,6.110183,5.386919,8.16054,4.898928,4.047224,3.882688,3.8894382,4.491496,4.8491116,5.4413137,5.917952,4.8604226,5.22636,4.7721376
t139,6.9064775,11.697295,3.5795946,7.1697125,2.9833176,6.21485,4.4761705,3.2007062,6.3193674,3.306109,6.0291386,5.066912,5.389119,5.615084,5.3938913,6.3050756,4.804659,6.605316,5.1471863,3.7455764,4.6199303,4.7653623,7.354578,3.6391914,4.4971385,6.6323686,6.0469947,5.3852005,8.140944,4.863434,4.059504,3.8515563,3.8545785,4.5396457,4.881709,5.4018097,5.8982043,4.8115664,5.228903,4.7591887
t89,6.8177667,10.970187,4.3846173,6.629746,2.8278978,6.1788435,4.5684085,2.7997603,6.5424075,3.2373607,5.904379,5.1933756,5.6480227,5.6622524,5.5127096,6.6399846,5.141853,6.87428,5.1446123,3.6227129,4.6945047,4.6763916,7.2935877,3.5724502,4.540854,6.490331,5.7096105,5.399361,7.9850307,4.6492786,4.131025,3.604183,3.5997465,4.752349,5.0124607,5.1536465,5.8473167,4.622987,5.2169604,4.6007185
t90,6.8381686,10.993502,4.354771,6.6436133,2.857443,6.2002497,4.5864,2.813685,6.5325723,3.2631567,5.9133406,5.165484,5.63283,5.6829634,5.4836507,6.6275425,5.120906,6.871009,5.1245694,3.6199217,4.6920114,4.7056074,7.3036633,3.5714748,4.529333,6.5216656,5.737884,5.404754,8.004529,4.6818395,4.1069026,3.6350741,3.6248193,4.722823,4.9985094,5.174658,5.873139,4.6539297,5.208852,4.632274
t91,6.9314113,11.871565,3.3933318,7.2895427,3.0026054,6.210606,4.4937363,3.3627572,6.301194,3.3299541,6.030953,5.0423074,5.3509808,5.6090975,5.365081,6.2345057,4.775066,6.56609,5.1466017,3.7445831,4.6115055,4.807457,7.3428416,3.6600246,4.5360756,6.677565,6.1083264,5.369304,8.15125,4.889131,4.0342393,3.8965187,3.884732,4.5341153,4.877668,5.4537816,5.893859,4.8380637,5.223152,4.801196
t92,6.8359704,10.99661,4.3531666,6.6495075,2.8531246,6.1965246,4.5811844,2.8203442,6.530585,3.2592988,5.9130754,5.169357,5.631353,5.6809907,5.487359,6.62235,5.11788,6.8666334,5.127533,3.6229105,4.690323,4.704451,7.3028345,3.57214,4.5309987,6.519806,5.7404103,5.4031506,8.004451,4.6809206,4.10908,3.6357229,3.6260965,4.724905,4.997538,5.177032,5.8693905,4.64985,5.210479,4.6314626
t121,6.895138,12.311016,2.7055168,7.8442526,3.1196284,6.4857583,4.357644,3.0507884,6.632605,3.2943997,6.3597026,4.9753313,4.9275975,5.7456274,5.3957224,6.1382217,4.5270357,6.030189,5.022201,3.6734314,4.8446546,4.6892133,7.362683,3.648659,4.2823606,6.7578998,6.413481,5.3179026,8.118639,4.9488683,3.8647957,3.9961376,3.8376594,4.338944,4.618293,5.4671884,6.0606403,5.092327,5.106958,4.556524
t122,6.843037,11.214088,4.109037,6.844223,2.8264475,6.179427,4.5143633,3.0021265,6.489128,3.2400827,5.945241,5.1777596,5.581223,5.695657,5.494992,6.4991636,5.0080457,6.769341,5.1329646,3.6632504,4.634996,4.7438464,7.3008156,3.570653,4.5047393,6.554814,5.8394156,5.384723,8.053583,4.746204,4.0765,3.7356615,3.7071984,4.68412,4.9537907,5.2566953,5.8545732,4.633329,5.2132916,4.6828966
t120,6.8461556,11.296325,4.017503,6.904504,2.8510842,6.1753874,4.505959,3.0547476,6.4596653,3.2532778,5.94606,5.1604733,5.5511713,5.683531,5.4755025,6.450695,4.9818945,6.7445498,5.1475115,3.6816037,4.6338434,4.751348,7.306847,3.579681,4.518982,6.571201,5.8733664,5.379709,8.06585,4.75839,4.079987,3.7507544,3.7308474,4.673093,4.9353356,5.2898173,5.86408,4.6655564,5.2190657,4.6989284
t64,6.836515,10.958784,4.395165,6.6166506,2.860329,6.201615,4.592459,2.7915916,6.5374293,3.265603,5.909739,5.163435,5.6399846,5.685665,5.4820943,6.6447625,5.1333323,6.881462,5.1235185,3.6159544,4.696632,4.70178,7.3030906,3.5701585,4.5309935,6.51749,5.724413,5.4064097,7.999114,4.6745987,4.106845,3.6224275,3.6153786,4.727058,5.0031414,5.1649313,5.876398,4.65572,5.2082024,4.625809
t31,7.6602187,5.1725063,9.484593,1.8471572,4.234374,6.1042037,7.252974,2.9954875,6.218194,4.4538517,5.0345035,4.5011544,4.887041,4.6710443,4.1281047,4.2013674,6.7431655,6.237607,5.0724354,4.012576,5.306604,4.503466,7.339294,4.2661858,3.896557,6.228163,5.835145,6.5522857,7.0707545,4.187334,3.6132042,2.5709724,2.8910208,4.4237905,4.2237296,5.182591,5.1956873,5.863279,5.1033583,3.9373705
t32,7.7412105,5.024477,9.561689,2.037983,4.516892,6.0389194,7.2726917,3.053663,6.2214894,4.461301,4.9710445,4.4306526,4.900736,4.731036,4.076815,4.1977863,6.739161,6.2469835,5.1623507,4.1295466,5.2730856,4.5812216,7.28403,4.161693,3.8425267,6.133383,5.863359,6.5476465,7.1283283,4.3209496,3.683487,2.5931919,3.0086606,4.420692,4.2434726,5.1827154,5.2053175,5.835844,5.1447606,3.95249
t97,7.6419783,5.48239,9.594188,1.5994258,3.2483377,6.2369194,7.1905265,2.87052,6.1885633,4.300225,5.0897713,4.748963,5.0129285,4.7887483,4.1302257,4.101279,6.8970437,6.092925,4.9424357,3.9248643,5.4200783,4.29565,7.497289,4.4384456,3.8570473,6.286691,5.92693,6.5904427,7.116294,3.9119394,3.544032,2.5441055,2.4963198,4.399795,4.331739,5.296892,5.0358057,5.717093,4.963781,3.987496
t98,7.619937,5.506539,9.583321,1.5862001,3.2173026,6.255055,7.2174835,2.8571866,6.211762,4.2788115,5.073508,4.7739673,5.014793,4.7881823,4.117471,4.1034975,6.8864875,6.0826364,4.9344163,3.915603,5.4282966,4.2738085,7.5027122,4.444405,3.8746936,6.3000565,5.9257364,6.609677,7.137833,3.8864336,3.5382917,2.5397596,2.4685886,4.4236097,4.3580556,5.296158,5.0140734,5.724131,4.9437914,4.0119133
t18,7.7350183,5.0408874,9.50273,2.0657442,4.539161,6.084884,7.251385,3.0385756,6.2156277,4.4476547,5.014557,4.4665112,4.893122,4.6939044,4.113345,4.187803,6.733022,6.249406,5.131598,4.0798903,5.2694407,4.544882,7.2988896,4.2004848,3.8824952,6.186432,5.869803,6.567152,7.1135397,4.2664886,3.6663666,2.6106422,2.9791992,4.4325027,4.23578,5.195671,5.2203665,5.8596845,5.1068683,3.9720395
t15,9.790872,1.7890888,8.308068,7.1954446,4.3539257,6.5921316,6.885805,4.0249486,6.6354628,3.5506244,4.7491193,4.681958,4.7899075,4.4018817,3.9400694,3.2380364,7.041268,6.01298,5.4147677,4.343038,4.937781,5.1139927,6.9098487,3.8688948,4.2102337,6.4287176,6.376051,6.882712,7.511271,4.6508455,3.8988867,3.1031322,4.1172266,4.101084,3.841614,5.3322606,5.527288,5.7343554,4.3161626,4.88675
t12,9.754921,1.8199311,8.325914,7.150186,4.3636427,6.5705347,6.8891954,4.0282626,6.5998006,3.5450804,4.7590857,4.6723185,4.7968926,4.397227,3.9471283,3.2355826,7.0420027,6.018499,5.396272,4.340127,4.92824,5.090408,6.908209,3.8664873,4.2017317,6.4382086,6.383145,6.8734517,7.5151057,4.6411476,3.888976,3.0863168,4.1265244,4.1169643,3.8460908,5.3294907,5.528908,5.7537384,4.3451085,4.8862777
t16,9.726775,1.7864933,8.196455,7.055961,4.4218454,6.5228686,6.8883624,3.9257095,6.616543,3.434251,4.6558857,4.6780434,4.931281,4.3906636,3.8687654,3.1713884,7.107928,5.9347873,5.419671,4.433666,4.816729,5.144248,6.8016486,3.9028025,4.3112884,6.533608,6.458525,6.91718,7.592571,4.6234426,3.8580642,3.163023,4.082939,4.199435,3.7877467,5.227589,5.619518,5.7603254,4.410929,4.999766
t17,9.742307,1.7921691,8.244871,7.104976,4.3903494,6.5494957,6.8955917,3.9588382,6.601442,3.4697318,4.6816087,4.666768,4.877487,4.3959827,3.8921976,3.181712,7.096064,5.9562297,5.407055,4.4106026,4.8650904,5.133318,6.8319435,3.892311,4.278528,6.5126634,6.4456105,6.892016,7.5761065,4.643123,3.865697,3.127188,4.0958652,4.159206,3.7947712,5.2555237,5.593929,5.766533,4.375875,4.9674973
t4,9.400904,2.0248544,8.191396,6.512442,4.4477034,6.2898498,7.077847,3.6600773,6.560329,3.3910725,4.728905,4.7271852,5.1708164,4.285748,3.8814816,3.2587852,7.035119,6.0062857,5.6295156,4.3435583,4.688185,4.983667,6.83423,3.810279,4.3076854,6.4490595,6.401604,6.970466,7.511121,4.5411854,3.8737876,3.1303341,3.858123,4.250517,3.8464806,5.310136,5.5760903,5.73952,4.6692715,4.922204
