"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t6",-0.0640509304833626,0.0388812602319683,0.0221670211297725,-0.000628282584201999,0.0594792443174816,-0.0147561667450114,0.00828156823544521,-0.0936906716649732,0.000165429545505185,0.0122147175924256,0.11104993816517,0.0595739515107865,0.0137351707255884,-0.00182402382836187,0.643162519839139,-0.00209627247199578,0.0629532656906293,0.0216012729833466,-0.0296333007579127,0.183225093042322,-0.00381488990482613,0.0375766096009803,-0.00581366737767943,0.00217203595308391,-4.38698835047034e-05,0.000952360857927676,-0.0192206534456116,1.73828988608844e-05,0.000839408868166178,-0.011317366618904,-0.707106781186548,0.00263815232275261,-0.000485782174446364,0.0017038836151003,-0.00179691008418644,-2.63905907546861e-05,0.00317834340659592,-4.97865637605344e-16,-0.00100689821159011,0.0050635037490862,-0.00901487361498899,0.00211156700273107,-0.000216368454374233,-5.64990563839119e-17,-2.46311058213944e-17,-5.89805981832114e-17,-2.69557478789912e-17,-0.000250649555911696,2.31280314462153e-05,0.00306573556439852,-0.000234054113318451,-1.35355633109327e-05,0.000374605386757826,-2.94949161739516e-17,-0.000292863888857599,-7.13819849451993e-06,-1.84074213686381e-17,5.0973578945339e-17,-6.29640902204612e-17,-5.44108416207284e-05,3.49739632318604e-05,9.65948807891025e-18,-2.5532324051453e-17,-0.00114004060191394,-6.95911917171325e-07,4.16333634234434e-17,1.09661691414587e-16,1.33399384635585e-16,4.08060128567279e-17,8.59200399368016e-17,3.31220375337296e-05,1.12323345069498e-16,-0.000184349340254367,-2.46875698666654e-06,-7.68699340292223e-15,9.55328741905037e-18,0.000151520932438663,2.47198095326695e-17,-1.32245407521697e-05,-4.9903168665333e-17,-1.56379440417596e-17,-9.41087485717418e-17,1.01776196975592e-16,4.66206934168767e-17,-3.91110186581963e-17,4.78529748282885e-05,-1.19118736319814e-17,-6.41847686111419e-17,8.71698546678346e-17,-2.97564101969365e-17,3.89436625673162e-17,-3.58732381165738e-06,-1.74256337555555e-16,3.16486560169378e-17,-2.5594864843204e-17
"t2",-0.0492162558160983,0.0132511237459552,0.0500085143700946,-0.00138608196259026,0.103850200580391,-0.0479864275725817,0.0299448427545873,-0.347860009157893,0.00104693207214662,-0.00697751342955614,0.422213016511259,-0.197427114382071,-0.00810796651566627,0.000810584873719329,-0.14237977892952,0.000215798622816531,-0.00138642811415671,0.00410647444569699,-0.00725073923683116,0.0461325112427113,-0.000931226542233076,0.00288117685634978,-0.00132014626761846,0.000747557388909612,-1.44936265858075e-05,0.00028274516859858,-0.00332477827150872,4.33256345202919e-06,0.000204865759412282,-0.000626330072578063,-3.87854496255628e-16,0.000334444252239448,-1.13875326908514e-05,-0.000718160805874238,0.000595755038033656,2.00128059350291e-05,-0.00200477010989088,7.16267323230824e-15,0.00370542206991185,-0.0230095339068114,0.780396492075078,0.00673599412234566,-0.0021303388369497,-1.50667624611564e-16,-5.10946198951347e-17,-3.29597460435593e-16,-2.14512783679258e-16,-0.000584178467779261,4.79178188800961e-05,0.00460348390161965,-0.000461734628545884,-1.98145492610352e-05,0.000672400955984779,4.50981855911726e-17,-0.000517955940062365,-1.26029358876829e-05,2.27626466564122e-16,-6.10152047025155e-17,-6.41969387716681e-18,-8.30332171805961e-05,5.31048973133781e-05,-1.12356634909806e-17,-5.06880149410062e-17,-0.000686589984249811,-1.01713892111492e-06,1.11022302462516e-16,1.09677366245766e-16,-4.61721374421802e-18,6.24883167619171e-17,-6.23128895027844e-18,4.56330411358202e-05,-1.99493199737333e-17,-0.00010453409649655,-3.33829707278507e-06,-1.03077268942542e-14,5.73524836671796e-17,0.000157005478229971,-2.48932818802672e-16,-1.7441766129004e-05,-7.75726201880421e-17,1.02383542279799e-17,4.11996825544492e-16,2.31024743167363e-17,4.42354486374086e-17,-3.4716758601145e-17,4.89892139298037e-05,-3.60850492276565e-17,3.40005801291454e-16,1.02348685082632e-16,-3.31013019017301e-17,-3.49509317402211e-16,-3.59521212024705e-06,-2.51929433807661e-17,1.95328608278827e-17,4.08750998321455e-17
"t51",0.106251284216936,-0.00901455044289768,-0.08118230272881,-0.293570099254061,-0.00143185274991716,0.000849488660081631,-0.0122413224434936,0.00484246413265528,0.00200518405693733,-0.000229022922555861,-0.00942381038314073,-0.0233715984138067,0.000170644652333614,0.0277533078588601,-0.000505665239137286,-5.06430597536803e-05,-0.000118852755512877,0.0404976524919635,-0.128862848216166,-0.01498962178393,-0.00420913709556653,0.0018683863182229,1.36521674930621e-05,-0.00105828676815362,3.29119953345637e-06,4.27386107145638e-05,-7.46033342656973e-05,6.03485586947609e-06,0.000862321262410404,-3.05300362255971e-05,-4.79703722482502e-17,0.00299515769699992,-2.96841444308797e-07,0.016246940693298,5.41265732150213e-06,1.32186628021011e-07,-2.37274058619297e-06,1.00259497227038e-16,-4.28043986001795e-05,8.01937827362042e-05,-1.85032382911217e-05,6.71223099982533e-05,-0.0035404225326438,-4.37352364996043e-17,3.53839896141202e-17,2.95070706357068e-17,-2.18826884517629e-17,-1.23028479677924e-05,-8.95968356985404e-07,-3.19355864956307e-06,3.23952648575659e-05,1.78933332938515e-08,-1.7912879311623e-05,-7.32619069111161e-18,9.74101521962407e-05,2.40843315143755e-06,-8.68940459627839e-18,5.62696851731787e-17,-8.74185345229602e-17,0.0692298904656069,7.01305975311166e-05,2.61728180934548e-16,4.30367518677821e-17,6.30466394882584e-06,7.62705042124248e-07,1.46670744029224e-18,-1.73825581503346e-16,1.64553873595785e-16,-3.7466159675547e-16,2.61914955745554e-17,-0.0623743282589485,-3.90705861182613e-16,4.06566918786207e-06,0.00557064251440241,3.63784218501379e-14,-9.43969013429737e-18,-9.99992393466764e-06,1.29344244107967e-15,7.7752141540612e-05,5.34040586890446e-17,-7.91311043763009e-17,-5.26918503028963e-16,-5.23386271979824e-17,4.10004042411938e-16,-4.75341025529287e-17,-4.83603926346315e-06,-1.10669695091347e-16,-3.11516346187517e-16,1.36314165123901e-15,-1.37065450991708e-16,-2.99296963106135e-16,1.59667665376508e-06,-7.49161537805272e-17,4.01174709750903e-17,8.12058178420395e-16
"t106",0.0970836629267639,-0.0075100875594289,-0.0414002307257805,0.0576706096178096,-0.000774869342732008,0.000252699059947972,0.117365117106062,0.0128734784812982,0.00245517087789219,0.000122230039174289,0.0245138931274057,0.088073609518466,-0.00152673037936071,-0.507167870366021,-0.0274388988701856,-0.000700194031179154,-0.000461122166330032,0.142986293420287,-0.0442400881355134,0.00746566023298495,0.0107201471021176,-0.00490664984183376,-0.000425984361808122,0.170165431641088,-0.0189946741501532,-0.000488062594343999,-0.000354087350903659,4.18374468482955e-05,0.00710332114152017,-0.000188498306198014,-1.36441269523067e-16,0.0309774833275771,6.12924849623269e-06,0.00598491887626466,-2.22981636706491e-05,-7.18381467116049e-07,5.58204124461141e-05,3.06577943016831e-16,-0.00415359198975544,0.00296938783911703,-0.000337378999590084,6.92918026856821e-05,-0.00179852096261897,-8.27665147090824e-17,1.07375013867158e-16,4.18600852441764e-16,-1.3203762917629e-16,-0.00431652777974987,0.000668774780864474,0.00236206302764877,-0.369436641452561,5.48835419573802e-06,-0.000368935940548225,5.00080426032104e-16,0.0061314913328477,-0.000119372296758953,3.85960186188445e-16,3.89336592560725e-16,-1.2558245099445e-16,-0.000108887303695845,0.000121020613388654,3.3612043843598e-17,-2.09365513886843e-16,-1.58585177542577e-05,-2.92801268280102e-06,8.82028812391326e-17,2.09548306687528e-16,2.13126130923135e-16,-3.87672022825296e-16,2.07470098814132e-16,9.7330491213745e-05,-3.18714836929575e-16,-3.51534639517756e-06,-7.52103619212549e-06,0.671824604858901,-1.66432164710198e-16,5.65931990581606e-06,4.43648517089056e-15,-0.000210101881416079,-1.6690582276001e-16,-1.10356126943884e-16,-4.30123467715947e-16,9.26045413252937e-16,-1.71642878961253e-16,-2.79987048333821e-16,1.82216017630851e-06,-4.64849264802056e-17,-8.40513972791339e-16,1.95002421384761e-15,-2.10791198720722e-16,2.0018137277771e-15,-1.1664542144558e-07,4.80195358532051e-16,-1.46365302692417e-16,-4.00513531287393e-16
"t39",0.10092976809022,-0.00814649542142786,-0.0543163213945635,0.0892589904455676,-0.00185991605374701,0.00103242724802838,-0.0913223286587968,-0.00297321578042342,-0.145699806545914,-0.00015088750555762,-0.00435615840957198,-0.00955045419062943,5.31561588472247e-05,0.00779123058918639,2.99224950078361e-05,1.32455145744998e-06,8.32490493436231e-05,-0.103542963768427,-0.0249956236509652,-0.00243686347866821,-0.398182160298163,-0.0048749340592409,-0.000212725495593934,0.0772642606642914,0.299797424099297,5.59927582082831e-05,-0.000315541785051751,4.12441881776133e-05,0.00773525916071294,-9.23794813711765e-05,-1.09553055645427e-16,0.0121516960028128,1.36370023115665e-06,0.00349235010905962,-1.22003107893673e-05,-3.93350875117692e-07,3.29519584643898e-05,-6.91231936434831e-17,-0.0270816729275614,-0.00188686331426921,-6.23061708723257e-05,1.48019733759384e-05,-0.00038428341313308,3.43273199193521e-17,-4.78827372327666e-17,-6.06190465497916e-17,-3.31583910456121e-17,-0.000796605996013683,0.000537976289024179,2.31812213079687e-05,-0.000334120506568363,-8.27044179394824e-08,3.52905493472424e-05,1.34904910206101e-17,-0.000259881254560105,-0.000201460489794556,-2.60366393560465e-17,3.73724081276934e-16,-2.84379363397488e-17,2.58928444342055e-05,-5.11878088447512e-05,2.14023285345186e-16,3.01510549788326e-16,7.03076496591067e-06,2.2398397231045e-06,2.28450201582655e-17,-2.95531911963077e-18,4.44711714966039e-16,1.04122082614129e-16,-5.90088873101555e-18,-0.000101970328706354,-9.37138702083168e-17,5.23993220666634e-06,1.12422160431961e-05,7.9172183027258e-14,-3.11237335840075e-17,-1.34070511988256e-05,-1.55734454144445e-16,0.000169022225873652,-3.75940001615215e-16,3.27585598242031e-17,2.87286253825863e-16,2.48565674829856e-17,-3.27728965279602e-16,4.5076017263755e-18,-6.52400068948723e-06,-1.78619891265882e-17,6.48252043994655e-16,2.10285011432818e-16,-1.30019754163416e-15,3.01502800144824e-16,2.18757331133095e-06,2.84171605746672e-16,2.19028744773338e-17,-4.74973039261131e-17
"t85",0.102296096507348,-0.00835415892211733,-0.0577411888836183,0.0967748250717502,-0.00207167307546098,0.00116354952397885,-0.105089371971809,-0.00343324594626475,-0.174804372087687,-0.000206856837970217,-0.00819117316283601,-0.0206191722346697,0.000170143144341702,0.0347328743327024,0.000440185487285313,-1.44536496788184e-05,-7.24254476320117e-05,0.0489835676125171,0.00424303479038244,0.000218875509050034,0.0241440938569564,0.000101510346482908,1.95207719268213e-06,-0.00211829048833206,-0.0119987701184916,-3.400719249448e-05,0.000128198467405423,-1.86188971990858e-05,-0.00353378832547104,5.55600010732758e-05,1.96838433148453e-17,-0.00960286766957936,-1.32013419292164e-06,-0.0101663862487052,6.43373939753617e-05,2.27863470053388e-06,-0.000332012369919237,3.40925955858702e-15,0.915371539323107,0.108145196178876,-0.0018730817292162,0.000232887539007067,-0.00601589644339397,-7.04664880846768e-16,-4.35459285428246e-17,-6.01365300539396e-16,-7.13223075171019e-17,-0.00690188193532505,0.0275897276496334,0.000222290930012268,-0.00326750348616864,-8.38590243662874e-07,0.000449147473247415,1.22778070007149e-16,-0.00396295521257345,-0.0139598471352361,1.10139153508133e-16,-6.22874555671741e-16,-3.36421067676792e-17,-0.000304421824553179,0.000530625392063328,4.65558189361823e-16,-2.11480167433597e-17,-3.33769636123349e-05,-9.72219238515199e-06,-4.0015876878382e-16,3.11029630032171e-16,-4.79848154505418e-16,-8.28687682467764e-19,9.21109876616741e-17,0.00015065236810704,4.89199022577872e-16,-4.89979004783048e-06,-1.04744432054756e-05,-4.90164991055127e-14,4.26020141450069e-17,6.85086185101072e-06,-2.08647555194951e-16,-7.86407539502372e-05,1.35803423797943e-16,-1.75408257293014e-16,2.51828021660033e-16,1.14194826495791e-16,7.67620994675925e-16,1.2160143635481e-16,1.89266134404387e-06,-5.7189247947506e-18,4.98602329299721e-16,9.91595221315192e-16,6.49497530745856e-16,5.4708321066536e-16,5.77032100586489e-08,1.8182292066404e-16,-1.53936802561676e-17,-3.38930847890217e-16
"t46",0.105879498757391,-0.00888224740494875,-0.0657221744866912,0.113567590792996,-0.00252106105641816,0.00143618498911345,-0.132764128713019,-0.00435312773136046,-0.229946494331355,-0.000299122527020615,-0.0134539587973507,-0.0350786527191916,0.000309530535201315,0.0653895944542505,0.000874868059257469,-3.01579835618838e-05,-0.00019003926447347,0.147815779050629,0.0179005076625437,0.0012089162409388,0.161047901106901,0.0012327216809014,-1.03325775149144e-05,0.00734420340837571,0.0317363200564635,5.88139887812467e-05,-0.000142077400891605,1.8921112621006e-05,0.00355736071128281,-4.54020712382869e-05,-2.99505276264887e-16,0.00643213029908365,7.64274643820014e-07,0.00273428342644686,-1.18802227832703e-05,-3.98139801142524e-07,4.31704867183992e-05,2.4464330723583e-16,-0.0768500836310721,-0.00815849534312697,7.04889494317941e-05,-2.92849561284047e-06,7.3971612903881e-05,-1.98992987599528e-16,-1.57170316219305e-16,-1.98453512263663e-16,1.54138662817385e-17,-0.000291016004938714,-0.0115267716928713,3.47495714067519e-06,-1.98706624124846e-05,1.21770373156206e-08,-0.000217402465695092,-3.42906824705536e-15,0.0198134022550974,0.54861923572215,-6.02832195118335e-16,-2.9299408039477e-15,2.75138671956192e-16,-5.73305656413732e-05,9.80711527726162e-05,-5.39714064966737e-16,2.42529951605115e-16,-5.20448953837437e-06,-1.47198836156961e-06,-2.02399290797716e-16,-2.36275626638511e-16,4.81602721253801e-16,-8.75648614813081e-17,-1.49015575499102e-16,7.51557930973116e-06,3.90886117587409e-16,2.12919857272802e-07,4.64982316226714e-07,9.0615149717325e-15,-1.88116208159908e-16,-1.79487471066014e-06,3.77373896355577e-16,2.43820957291364e-05,6.46797612828939e-17,-1.06019318253942e-16,1.3281694045916e-16,-2.89198602722955e-17,1.32230625104357e-15,7.82333494553898e-17,-1.20593992285351e-06,-1.71385016750536e-16,4.10054379960962e-16,6.66760779705861e-17,-4.42755640102803e-16,5.26419846728413e-16,5.75221127680858e-07,2.93712584864544e-16,-4.22818941338081e-17,1.79651375103723e-15
"t8",-0.0856831248929265,-0.0644348031183761,0.00663189374860779,-0.00023718068967146,0.0209000780327024,-0.0277672340114005,0.00313912057905256,-0.0359584101533101,6.48209428022994e-05,0.00213600211581825,0.0313251578184536,0.0153980004115763,0.0085607603092088,-0.000333158440347389,0.0898582870177967,-0.000206372144466389,0.00226438704221007,-0.00664554149713916,0.0268653749927956,-0.309553337399248,0.00966401454640999,-0.434969799186073,0.0952368464498003,0.00428752230854925,-7.88466765260329e-05,0.00173123971208107,-0.268737567804682,-6.7518014406206e-05,-0.0027408688972708,0.00125984436913346,2.15707596100225e-16,0.000318956869831742,-4.80857232949222e-05,0.000493384033809315,-0.000224636137399128,-7.47631088531881e-05,0.000351498534400919,-1.80108329234615e-16,-0.000185631538357719,0.00088803713013575,-0.00115080808401757,8.758753645713e-05,-2.02596794335771e-05,1.61127234215956e-17,-2.01271616171377e-17,1.09795817238185e-16,-2.53521354037165e-17,3.63561154753796e-05,-5.5109312288449e-06,-0.00652465721790046,3.12181761823297e-05,3.1680362637327e-05,-0.000140156002272765,9.32877709155432e-17,0.000117590008279454,2.88948298929521e-06,-5.98637471375942e-17,-1.49855367971989e-16,-3.5376830243656e-17,4.73193426126165e-05,-3.13988096839454e-05,-3.33553729992002e-17,2.01756339754898e-17,0.000701741510605534,8.41789273595216e-07,2.18214945165925e-16,9.87272227302695e-18,-1.02631064176554e-17,8.59074861163726e-17,-4.21007785539149e-18,-6.92423222449726e-05,-2.77372533759821e-16,0.000274014691771567,6.85855003826562e-06,2.77271583169887e-14,-5.3675138771706e-17,-0.00396022506412729,-2.0348161871429e-16,5.73156254822734e-05,6.09560106385172e-17,5.35752415359248e-17,-1.10646971708954e-17,9.24405619919429e-18,1.96840179563763e-16,-6.66160607886736e-17,-0.00176491731476608,-1.69946273885998e-17,-1.76764209250745e-16,-6.4578746515436e-16,4.82607879112485e-17,-2.9880207743667e-16,0.000507692672178483,-4.28237694749563e-17,8.17508343985337e-17,-1.32721397618753e-16
"t14",-0.124958349100739,-0.152806019403682,-0.0161226385156704,0.000210088537377183,0.0100593086375341,-0.153696645405473,-0.00539415677408019,0.0546804984622488,-5.14009973050195e-05,-0.000837259166431887,-0.00646528274014979,-0.00243778835765232,0.168358684631506,0.00010300917598506,-0.0186828036729942,3.62466538147054e-05,-0.000255429568612946,0.000627973297461536,-0.00188461080999829,0.0185491990493178,-0.000533948432223014,0.0205615237221329,0.0406463126752691,2.77661420329082e-05,-6.54795620905159e-08,6.21440265166954e-08,1.41598207648106e-05,2.83751735245166e-08,1.29137756264723e-06,-2.82291629043617e-06,1.62143963628917e-17,-1.70208135977814e-06,4.17935782917108e-07,-2.3422952846107e-05,1.8989992211622e-05,0.00295035484393546,-4.58580435994093e-05,-2.12754467700215e-16,3.88441680254693e-05,-0.000206049454576011,0.000472930881804891,-6.47937173044546e-05,1.5114786425584e-05,-1.68470226219638e-17,-4.51465033334641e-18,-3.45888827691411e-17,3.01590158275413e-17,4.04633928881199e-05,-6.67774140989566e-06,-0.0427741197866626,-0.000230520539156789,-0.0104830334794551,-1.63547539266275e-05,2.91030023044013e-17,1.94853278189646e-05,4.91938269577487e-07,5.18838321153608e-18,-2.1020770531805e-17,1.05933418697294e-17,1.30413938430757e-05,-8.65791648074447e-06,1.52998534981637e-17,-5.71562041170407e-17,0.000193043485001176,2.31371083835941e-07,2.61643474334594e-16,-2.27102951700968e-17,-3.0045267012374e-17,9.06035793509032e-19,2.4804893254033e-17,-1.87565234547998e-05,2.06247601952968e-16,7.38212922009575e-05,1.84767038091011e-06,7.48526150525978e-15,-1.16125183906871e-16,-0.00432820156647975,2.71925564937282e-18,1.52900013092789e-05,5.75285442889463e-17,-9.12741687081386e-17,2.06773947684752e-17,-1.04380331477287e-16,-3.824147028902e-17,-7.70244016445344e-17,-0.00542597771693297,1.16283099650175e-17,1.63696145641667e-16,-1.27072162455119e-15,9.19388116178277e-17,-1.26494966846718e-16,0.000533027772162831,2.12180581493634e-16,5.57299822588815e-17,-2.30233750648478e-17
"t37",-0.101140888078488,0.142829446769869,-0.0238136025987271,0.000433975874668319,-0.0730797757915213,-0.00816543588084427,-7.70808541608357e-05,0.00207150092426638,-7.83370185174044e-06,0.0587011798357037,-0.00134679581271554,-0.000349785355122245,2.59100404793503e-05,-8.3060961254406e-06,0.00493303853080262,-2.03650922940892e-05,-0.0818765228352671,8.60291528350091e-05,-8.7967756787791e-05,6.20420902456547e-05,5.23381979713792e-06,-0.000205268116220427,0.000139234172435547,-6.70597527066151e-05,1.62499911688766e-06,-4.80846903284435e-05,0.00139012356336938,-1.36880663595998e-06,-6.67832969313912e-05,0.00544215422137211,8.64706971399524e-17,-0.000231639443873053,0.002765621927511,-0.000281084722738855,0.0137030386398789,4.31645239390347e-06,-0.00326515987461135,1.78996293875417e-16,0.000245369146724598,-0.00127435435964515,0.00271701863185604,-0.0331769178999086,-0.000541182033306989,-4.89394069275347e-17,8.6558332155436e-17,3.84535528230067e-17,4.13816368788921e-18,0.000112678784166338,-1.17049800772118e-05,-0.00167767481984955,0.000129914293151019,7.69653347822802e-06,-0.000236591261763081,-3.16123193547869e-17,0.000190284242068432,4.65371948909876e-06,-1.99651071901276e-17,-1.18786653288036e-17,5.39614287691496e-17,5.39217244376018e-05,-3.54263500018854e-05,3.10650432743633e-17,-1.52168236432182e-16,0.0246482696765763,7.81822451602262e-07,-5.00835643404923e-17,-5.54597186435578e-17,-6.00926432013834e-17,2.06660684395073e-17,-5.91738697011921e-17,-6.17976552745117e-05,1.5854315957563e-16,0.00748124048871275,5.57153935506292e-06,2.3221456752357e-14,3.38483140985366e-17,-0.00050608087414955,-2.50597484316547e-16,4.6660688013134e-05,2.33104166280364e-17,-9.18340618809838e-17,-1.95883635262776e-16,1.22794476863562e-17,-4.1889811857045e-16,-8.50282434345056e-18,-0.000221828093461508,-1.69946273885998e-17,-1.21234376411409e-17,-1.2102997539283e-15,-8.23709782049486e-18,-2.9939183367521e-16,6.20466312929176e-05,-1.0985270423291e-16,6.01684720725295e-17,-1.21996852606149e-16
