"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t81",-0.165274963343852,0.0219542627264864,-0.219681904141713,0.050192368363661,-0.000319705884697803,0.0121169582005573,-0.0110351239430341,0.000612532601214331,-0.0142177824690703,0.00103134116923934,-0.203406270683516,-0.00163013150976599,-7.08053560190148e-05,0.000233556778697598,9.74575462672995e-05,-0.00115573387333995,1.14294769838609e-05,0.00112890543676267,-0.00102769732516444,-1.23645085898885e-05,0.000232108575300395,7.01841470741801e-05,-7.42182858956475e-05,5.92272014941668e-05,-0.000803778358600209,0.00101012986953678,-0.000118630794379643,0.0146161769222404,0.000159144522438636,-0.00600760961202628,7.88005749745826e-06,0.000192397685559323,-0.000319205602581438,-0.00274330422363641,0.000483657087969161,8.03482896336251e-05,-0.000573724845701838,-0.106053973327735,-5.40498307082832e-05,1.52380046744841e-06,5.44234759099122e-05,-0.000356311308571716,0.786196702765144,-0.000619979583121862,-5.5321258407164e-06,5.69762148331105e-16,-7.26508628020669e-06,0.00183109416926823,5.1187272057748e-07,-0.00934412156147942,-1.19974779340436e-06,-2.03789583889074e-06,-0.308969754777774,8.16538121369878e-16,-9.75403201765835e-06,0.000339282251940225,3.69972813146119e-06,-6.30182561525366e-05,-5.32749226463349e-08,2.61688580959038e-17,-0.000195118742181119,0.00780770727817192,-1.70691380958009e-16,-5.19120097843522e-05,3.95101368486381e-07,4.96898272479687e-07,-6.65490285196887e-16,9.85488310178556e-06,-0.000101596484652157,-5.2281693524664e-16,6.55980750416266e-17,2.0686182759951e-05,4.90767112189731e-16,1.83871678477669e-16,1.20006944080086e-16,-6.31133013949598e-05,-4.71191971876322e-16,-1.22373489477526e-16,-5.10112126792534e-17,0.00513101077122894,-1.21155988051089e-05,-1.03394626921696e-16,4.68351123409121e-07,1.67787428583945e-17,1.81080687822183e-16,7.15848350895473e-16,-5.90198871036854e-16,-1.05265936031872e-16,-6.27429261484954e-16,1.30802066714629e-17,-1.80168747328534e-16,1.42262708271933e-16,-7.81090705514974e-18,-2.91488918145359e-16,9.66323539246149e-17,-6.90428298351665e-16,-7.03999712897409e-16
"t90",-0.165309876778286,0.0219658339057829,-0.219804338056481,0.0502229320017881,-0.000319955292023095,0.012129884311952,-0.0110474345997025,0.000613661295164301,-0.0142466988556415,0.00103373412597939,-0.204012555810641,-0.00163518707024349,-7.10686689780835e-05,0.000234480136091331,9.80091865128311e-05,-0.00116261858429865,1.15042308937911e-05,0.00113660962561555,-0.00103537468198383,-1.24740385709682e-05,0.000234183397618349,7.08452147344662e-05,-7.49301560454613e-05,5.98448631037547e-05,-0.000813343242868024,0.00102231949830527,-0.000120085064072636,0.0147974535548252,0.000161179808539551,-0.00608523062415798,7.98489746280457e-06,0.000195178129767032,-0.000323865555827877,-0.00278416422992924,0.000490874930086769,8.15719585567206e-05,-0.000583570510390602,-0.107901758707518,-5.49974872367462e-05,1.5513785030553e-06,5.54111989579495e-05,-0.000363015862602006,0.802208023007408,-0.000632733035301156,-5.65755895816816e-06,5.80170489186966e-16,-7.43147959637475e-06,0.0018737917929047,5.23833651252203e-07,-0.00957007008603184,-1.23070712890411e-06,-2.09452253387486e-06,-0.317687179716576,8.30415909177693e-16,-1.00333451173804e-05,0.000349050256935933,3.80763632218613e-06,-6.49169622353817e-05,-5.49647692960983e-08,2.26994111439502e-17,-0.000202930763619443,0.00812397160209243,-1.76762913123928e-16,-5.44061238836557e-05,4.14310472395456e-07,5.25527415140406e-07,-6.84203431837536e-16,1.04653686618272e-05,-0.000108104020213982,-5.34311564630032e-16,6.6465436779615e-17,2.20599306932364e-05,5.10716432163464e-16,1.84739040215657e-16,1.21741667556063e-16,-6.9105290846068e-05,-4.75528780566264e-16,-1.2584293642948e-16,-6.05521917971259e-17,0.00574793589901401,-1.35799979549744e-05,-1.05996712135661e-16,5.49447423687503e-07,1.67787428583945e-17,1.87152219988102e-16,7.31460862179264e-16,-5.96421378367213e-16,-1.15674276887733e-16,-6.26757468195038e-16,-9.47119851623556e-18,-1.86240279494453e-16,1.47466878699864e-16,-1.4749800959057e-17,-2.49221704672445e-16,1.00969162614557e-16,-7.07775533111433e-16,-7.35224735464991e-16
"t59",-0.164278591597145,0.0214884485340246,-0.214594522069684,0.0488524106944128,-0.00030667822876603,0.0112163993798243,-0.0101344998425009,0.00043680454551803,-0.00861541669988706,0.000366837884260134,0.347808057909666,0.00496113271211733,-0.000588648952040063,0.00133127063996768,0.000422453917570226,-0.00531341631140476,6.23722818038754e-05,0.00691128687536724,-0.00919627982305225,0.000536771919478939,-0.00731545178709731,-0.000822927655745188,0.00070512974862936,-0.00028590428744146,0.00199500908981913,-0.0023706169170698,0.000262027761138274,-0.0309150733187428,-0.000302170722936932,0.0110247204726517,-1.31871944132273e-05,-0.000260227650349393,0.000423153987409824,0.00351291045297756,-0.000617519895722783,-9.99941636077742e-05,0.00103636009664136,0.258545136293818,0.000161466132068593,5.89138291119953e-06,0.000162832922366583,-0.000183247759731623,0.0200029643143994,-6.66732373581992e-06,1.09206735122665e-07,-2.78500891429049e-17,1.1267787733376e-07,-4.18722321319535e-06,2.9397312178748e-11,-0.077734090449187,3.15152517030115e-08,-1.23853451279115e-08,-1.17069221807702e-05,1.59077923974668e-16,-1.93809186104292e-07,7.22158344398302e-06,9.34421098748258e-08,-2.23690662362799e-06,-2.70164428955472e-09,-1.10006934768276e-16,-1.98231506103865e-05,0.000807498175600223,-4.16154752808727e-16,-6.41263710177765e-06,4.91959075452275e-08,6.77787115077458e-08,6.07809339813129e-15,1.5563612000516e-06,-0.160885182931508,1.15573105478015e-13,-2.47143500857445e-15,1.89152051827214e-06,0.267189957658209,-2.91442553939976e-16,6.1893707634863e-17,-4.8168101838054e-06,-3.80986351125528e-16,5.28335815961314e-17,5.3072195879355e-17,1.02733763488641e-05,-2.8300032489574e-07,2.41075485625991e-17,-5.16021381482828e-08,1.56423982674528e-16,9.52118757613315e-17,6.78551796161972e-16,-4.9888057679531e-16,4.21855594261563e-17,-1.99884390379582e-15,-4.85024767257137e-17,-5.5268657058204e-17,-2.53254244250779e-16,4.68328824381197e-17,1.2381912648211e-16,-6.0159384515605e-16,-3.30473177086478e-16,6.66431833124269e-16
"t42",0.0712381538525188,0.0645735834979115,0.000614946511623293,0.00279662897674755,0.0544544545433576,-0.212491601333707,-0.232395043079154,0.00968601568638716,-0.00389181058377025,0.0565679332763735,-0.00124748690581979,0.097243041510064,0.0015380521559914,0.000230899496205684,0.000442144016033383,-0.00159846760086058,0.000319501029239228,0.000285295348969169,-0.000624308629784462,0.00121550848278171,-0.000569697489674191,-0.00337436186519705,0.000503067850930053,-0.000746388144039562,0.00165697343179569,-0.000578431100990058,0.000101430615948056,-0.0036927327586224,0.204822201729057,-0.000889745247745564,-3.0993302828897e-06,0.000176242462107618,6.1356664816115e-06,9.69859282451584e-05,6.87601844328403e-05,2.59096249722501e-05,-0.00120396967051014,-2.48926804941629e-05,7.06424689593943e-06,6.50956386359902e-06,6.76240977573327e-05,-0.000797546864647039,8.4453380211448e-06,5.60226011373519e-05,1.03147500799216e-05,-3.82601039980162e-16,0.117736046659973,-3.09151067239737e-05,6.62377273236962e-06,-2.3560304077569e-08,-4.707832562908e-07,-6.98851734584223e-07,-5.73984447792294e-09,8.62195379836424e-17,-1.26674655255271e-05,1.03361082112668e-07,9.33666814641981e-07,-2.5710988298615e-05,4.481461770897e-10,1.75643880724748e-17,0.00602361444150145,7.26286912072157e-05,1.91360490168333e-18,-1.02694757120152e-07,1.93790401786048e-05,-1.79724691349548e-05,-2.56489535521963e-16,-0.000865405630359394,2.18012469869235e-08,3.03709003040851e-16,4.73834785438702e-17,-2.0394222496324e-07,3.0153227410919e-16,-1.98147606496194e-17,-3.33632636951546e-17,0.000151965598409841,-1.26153723223603e-16,3.98231555263054e-17,-6.77576404184486e-18,-8.6148050582547e-07,0.000844943070030878,6.88781636912244e-19,-3.19204128232521e-05,6.99003733256979e-17,2.32255030363499e-16,-3.10375227273403e-16,1.10292855358282e-16,8.29570265883376e-17,-3.41982408346211e-16,2.86983750170873e-16,6.35599010462073e-17,6.54006133685091e-16,1.28785946237164e-16,1.96637482980108e-15,7.29409491180937e-18,3.1572437784502e-16,1.78974536374786e-16
"t65",0.0693842127900032,-0.19405775694823,-0.0166764518391919,0.0202496745568007,-0.00872618945289148,0.0397555590735426,-0.0135779388725896,0.216020322587139,0.00080235209343431,0.0048859142086356,-0.000327349524204144,0.00743832649700417,-0.00475246924237999,0.0726315196648206,0.189432957437298,0.00417021487879266,-1.79541945800645e-05,4.43442843029068e-05,-0.000382545557954903,0.000605222205662221,-0.0011259035212855,-0.0076903728335623,0.0339138699602555,0.000214860413481596,6.10504883742394e-05,-0.000678198269644505,3.25553348508108e-06,-0.000289953244936868,7.13633003331286e-06,7.10114271462836e-05,8.87710032633054e-07,4.76917243363709e-05,4.32134909395079e-06,-0.000432641896529442,-0.00607992363100219,0.000790125232003381,-0.000323889503188674,-0.000242678153322424,0.324187184131736,-9.58393850641048e-07,-0.000179953493297593,-9.97034525842243e-05,1.89703585767522e-05,0.0156025145410061,1.67279666243409e-06,-2.03924521954551e-16,1.57430154854867e-05,1.43576441086707e-05,-8.44271421603494e-07,7.40427353387509e-08,-0.000169807996629437,-0.000215635671980054,-2.01114653205486e-07,1.2111877121546e-15,-0.000197022616355882,9.13979076174351e-06,0.297215580169469,0.000354940888282858,0.162202362057719,2.26909044538049e-15,-1.7586126543736e-05,9.573190714254e-05,-0.476832837774344,8.78235215928223e-08,-3.9052615069419e-06,2.23149443767842e-06,1.36204551190584e-15,3.46133918223468e-05,-9.36650517822206e-09,4.29009335973889e-17,1.18426074481639e-16,7.72933841116833e-08,-6.30506583307535e-16,4.33588926120077e-16,-3.3252965123502e-16,-2.47499253369075e-05,1.55601612752706e-16,1.22222520635204e-16,-2.75437854820849e-16,6.17874692103962e-08,-1.8797616829202e-05,-1.52828143405923e-16,2.17397915469777e-07,-5.62101633134197e-17,-1.58087860463375e-16,-5.69837728002569e-17,-1.2367862786855e-16,2.12814204029163e-16,2.41582004060489e-16,3.44215000001497e-16,-3.19534566190944e-16,-3.05865392317339e-16,-1.68664706848687e-16,6.02470489381806e-16,-2.33460514133128e-16,2.88042276910379e-17,-8.92629730499578e-16
"t43",0.0662436460231897,-0.168730186773024,-0.0143385835894023,0.0170612869762015,-0.00678040626459262,0.0248417985012942,-0.00802383781274114,-0.28097212335831,-0.0062398283062005,0.0218954237775452,-0.000675270490553404,0.0147451863276599,-0.00916533035433488,0.154580943556594,0.00340821665794592,-0.000833341213700091,7.08176913397953e-05,0.000221869251775778,-0.00053815462023313,0.000386231217826828,-0.000682610464869167,-0.0031077937487,0.010904621108152,-6.2825624098043e-05,0.000364079133096096,-0.00471418319328651,1.34876432522264e-06,-0.00033416473815305,7.73467903864702e-06,7.12365354524093e-05,6.89951469615132e-07,8.58585507233214e-06,3.68534788595514e-07,-2.66093810866021e-05,-0.000181167279551366,-0.000335978596174186,0.00041946736655166,0.000178874407736052,-0.000801276556368078,-0.000234995333228026,-0.249366670585127,-0.00185077346861448,3.22058147012101e-05,0.00242753308774888,4.06652767442098e-06,2.08939665327929e-16,3.41465983584184e-05,2.49122994657202e-05,-1.42278696447204e-06,5.7312773029279e-08,0.518329597050657,-0.187637890167321,-7.13862179096145e-08,1.78069517610637e-16,-7.20801096328891e-05,2.57023112843883e-06,0.000311424335043242,-0.000380922426280061,-3.05348225678615e-06,-1.64593880739625e-16,-6.28013229922359e-05,0.000330062515528552,-2.06138978742959e-19,2.08544608833963e-07,-9.07999471385136e-06,3.86135733843909e-06,-4.17838513829169e-16,5.20817729750949e-05,-1.31220215777796e-08,1.11703422265891e-16,3.17139674812932e-18,9.95265941161332e-08,1.54617017637139e-16,-1.2195869330452e-16,1.23490762908127e-16,3.41906713790521e-06,3.42155010706079e-18,1.68192692748589e-16,-6.51918989095773e-17,-1.22272633061225e-07,3.83231985893152e-05,4.59198076130567e-16,-3.50167077699484e-06,9.34101218516629e-17,2.57396695657266e-16,-2.48539407241511e-16,1.11193246614725e-15,2.15101678558078e-16,6.66699120614073e-16,1.12037300726025e-16,2.11552175247403e-17,-5.92735890463537e-16,-1.59444919076109e-17,6.86367608369386e-16,9.99298480042308e-16,-4.95085212607742e-16,-6.92398512319408e-16
"t23",0.0628167878052813,-0.145772202913357,-0.01226474217593,0.0143406924482325,-0.00535201681127895,0.0172858045139202,-0.00544687379479442,-0.106078875303504,-0.00174150974950426,0.00242320148268618,0.000283615827401651,-0.00809431399562418,0.0138058736595068,-0.324876177894662,0.033306570887021,-0.00525937792812196,0.000265746622395563,0.00068481959099369,-0.00107618216646939,-2.19099010126289e-05,0.000138382328340047,0.00380404255079984,-0.0182951338363693,0.00032551901684817,-0.0221378892723982,0.62000638086607,0.00141593041799365,-0.0523022851463534,0.000448392995796402,0.00360005788886359,2.86981594509952e-05,0.00100223877671999,0.000110454852105733,0.00302084377479099,0.0181293127574784,0.104206261149348,-0.000670474148476009,-0.000188943240550084,0.000691597478282714,2.31842614490777e-05,0.0111432762045188,-0.000959103353548828,3.97394874149888e-05,0.0031510131293799,7.839748687662e-06,-1.3783038328359e-17,6.9458251737134e-05,5.73812517563392e-05,-3.33705656322947e-06,2.45552178309052e-07,-0.000780868930315206,-0.000464272039360753,-1.58019247263463e-07,1.62960282867082e-16,-9.13667863892146e-05,3.07599352589695e-06,0.000346011237729268,-0.000394450322042793,-2.97164301634591e-06,2.18649099140006e-16,-3.19990845941819e-05,0.000156860345269234,-1.21615763377641e-16,-4.07395594567598e-08,2.33093894513849e-06,-5.76086929866973e-06,-2.69282825888651e-16,-0.000122313623740412,3.75170213906387e-08,-8.00036546496646e-16,2.29903448939469e-17,-3.51155568585633e-07,3.59260724161778e-16,-1.67214433848492e-16,-3.33905036435464e-16,0.000309942309965201,1.58915420372605e-16,1.53203818997032e-17,-1.22283022771819e-17,-1.48066832961976e-06,0.000457570082220516,4.88975842876776e-17,-2.49356184563076e-05,-7.28908754980764e-17,-9.57073512839464e-18,-2.22715916454927e-16,4.74058669025542e-16,-2.4204840492626e-16,2.5369597294418e-15,-3.20935368393585e-16,-8.26112865940491e-17,-2.05963303281288e-16,-3.72094038175805e-17,-9.93016166065511e-17,-1.92478398252183e-16,3.24026037293916e-16,-2.2519521764086e-16
"t34",0.0629044131349764,-0.146283061256684,-0.0123102222677557,0.0143988605953743,-0.00537993329966912,0.0174098850921056,-0.00548780571429911,-0.107417201361654,-0.00176586561116691,0.00246211664413308,0.000289556555302673,-0.00827121896592893,0.0141729564645884,-0.334110387229465,0.0347191888898844,-0.00549586848675167,0.00027905986119346,0.000720876005319098,-0.00113924445821083,-2.34890440303626e-05,0.000148468722328458,0.00410002290367346,-0.0197515418143312,0.000354354985944244,-0.0244718581690074,0.686618968735161,0.00157134256688908,-0.0581350099721044,0.000500553679852929,0.00402482951829677,3.22257181475212e-05,0.00114090341872492,0.000125964358279015,0.00345771317792387,0.0207586967542228,0.119782676558002,-0.000790938675167558,-0.000223724224651918,0.000820204206554255,2.77242784148248e-05,0.0133354589532497,-0.0011595125362467,4.92675515286129e-05,0.00392025502851033,1.01385507713908e-05,-2.74394581272127e-17,9.02347878615174e-05,7.51744050884278e-05,-4.37623323237514e-06,3.27618142512128e-07,-0.00108164610331,-0.000677666246330504,-2.3353010914346e-07,1.66996365707481e-16,-0.00013674692884814,4.6257328660766e-06,0.00052653880619189,-0.000619855460544569,-4.95688316850973e-06,2.42429359241647e-16,-9.59423798080172e-05,0.000500554794822145,-1.31844657432604e-16,2.65821535218461e-07,-1.13627260418823e-05,2.98250778245684e-06,-2.82949344400702e-16,2.26891568702308e-05,-3.07512651091804e-09,-8.23342718020104e-16,2.48717932459759e-17,-2.96427972910969e-09,3.74235027743341e-16,-1.8299849399094e-16,-3.70191116474296e-16,0.000127296566378091,1.78639232748161e-16,1.86890346123825e-17,-4.24597935064616e-18,-7.52733877648387e-07,0.000233348860004004,5.19492445646109e-17,-1.46349037776751e-05,-7.85678375673322e-17,-8.56098862539294e-18,-2.30287310861635e-16,4.66606778001588e-16,-2.64971516105298e-16,2.71650667647378e-15,-3.55099480373871e-16,-7.48767154998239e-17,-2.33220792521375e-16,-4.05230276232976e-17,-1.49076110997113e-16,-2.10252204421585e-16,3.65488571026283e-16,-2.66846805023297e-16
"t64",0.063053774861981,-0.147153844678321,-0.012387745343367,0.0144980110915147,-0.00542751834080241,0.0176213866009727,-0.00555757620427163,-0.109698444605315,-0.00180738138717911,0.00252844946981938,0.000299682821098741,-0.00857276227506503,0.014798667339645,-0.349850555723744,0.0371270664435499,-0.00589897839093243,0.000301752938021778,0.000782335954536671,-0.00124673726692425,-2.61807717435313e-05,0.000165661481894661,0.00460453611712944,-0.0222340615556945,0.00040350732761332,-0.02845022408655,0.800163433549026,0.00183625029433817,-0.0680771791616268,0.000589464156761026,0.00474887385998919,3.82386171672033e-05,0.00137726418879435,0.000152401081942018,0.00420237877580996,0.0252406123838513,0.146333450336222,-0.000996276444646323,-0.000283010139700037,0.00103942076306684,3.54629628453815e-05,0.0170721433389095,-0.00150111994291184,6.55086100897925e-05,0.0052314660554834,1.40569731095695e-05,-5.07175040182028e-17,0.000125649425700917,0.000105503718767299,-6.14756148308179e-06,4.67503654889824e-07,-0.00159433573493093,-0.00104140727186124,-3.62242124005388e-07,1.73876069389886e-16,-0.000214099635798991,7.26734055031042e-06,0.000834257013830358,-0.00100406971548053,-8.34082361903575e-06,2.82963993801735e-16,-0.000204936902701472,0.00108639905613013,-1.4928031544053e-16,7.88370148643552e-07,-3.47042582061521e-05,1.78860283196462e-05,-3.06244604049962e-16,0.000269853599022121,-7.22664589087116e-08,-8.63069245049677e-16,2.80788154176094e-17,5.90545067539599e-07,3.9975947200409e-16,-2.09903208532075e-16,-4.32042542308391e-16,-0.000184032175974408,2.12259450666624e-16,2.44310704893947e-17,9.36028657684074e-18,4.88066553812024e-07,-0.00014884735081605,5.71509510891955e-17,2.92317605078256e-06,-8.82445014013364e-17,-6.83982555473857e-18,-2.4319312871537e-16,4.53904659599749e-16,-3.04045097750372e-16,3.02255336617414e-15,-4.13333906249443e-16,-6.16927548768785e-17,-2.79682536869419e-16,-4.61712639949881e-17,-2.33919209092383e-16,-2.40548539900643e-16,4.36163519306637e-16,-3.37844004640896e-16
"t67",0.0630563776201299,-0.147169018837672,-0.0123890962504623,0.0144997388752447,-0.00542834755157854,0.0176250721989284,-0.00555879201581164,-0.109738197255215,-0.00180810483572574,0.00252960537706587,0.000299859280097623,-0.00857801692979376,0.0148095708964769,-0.350124841865414,0.0371690258065675,-0.00590600293201831,0.000302148384645372,0.000783406947667669,-0.0012486104227148,-2.62276774427391e-05,0.000165961080700594,0.00461332769917577,-0.022277321623827,0.000404363849966011,-0.0285195505768015,0.80214204471657,0.00184086654215578,-0.0682504301168385,0.000591013499239414,0.00476149096310045,3.8343397168317e-05,0.00138138298102254,0.000152861764871465,0.00421535522226623,0.0253187136662988,0.146796120688234,-0.000999854634076123,-0.000284043248392606,0.00104324080244558,3.55978161599971e-05,0.0171372583180252,-0.00150707274942558,6.57916246770255e-05,0.00525431504935756,1.41252550307544e-05,-5.11231442370723e-17,0.000126266556602352,0.000106032233467222,-6.17842842022381e-06,4.69941281747477e-07,-0.00160326979818335,-0.00104774577595643,-3.64485042939573e-07,1.73995954217013e-16,-0.000215447574072016,7.31337286437225e-06,0.000839619271542244,-0.00101076498342505,-8.39979172793204e-06,2.83670345104234e-16,-0.000206836227169218,0.00109660790250381,-1.49584146963313e-16,7.9747601323856e-07,-3.51110047286138e-05,1.81457351421579e-05,-3.06650544233558e-16,0.000274160654643575,-7.34721781236814e-08,-8.63761514374802e-16,2.81347005714455e-17,6.00887484710465e-07,4.00204257670591e-16,-2.10372046610073e-16,-4.33120357260308e-16,-0.000189457350397533,2.12845312238456e-16,2.4531130464395e-17,9.59738760820173e-18,5.09688581749764e-07,-0.00015550745258465,5.72415953547412e-17,3.22914088038627e-06,-8.8413125694541e-17,-6.80983278953999e-18,-2.43418023829134e-16,4.53683314126303e-16,-3.04725988933625e-16,3.02788649623049e-15,-4.14348691827602e-16,-6.1463012883169e-17,-2.80492173220969e-16,-4.62696894319328e-17,-2.35397673953313e-16,-2.41076479926718e-16,4.3739509182021e-16,-3.39081192664619e-16
