,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t117,1.9929134,2.3195903,3.5038657,6.5426345,5.1813445,-0.2416789,6.104252,4.426888,3.7086651,5.7080064,5.2606125,5.1492734,3.841496,3.216129,6.0634117,4.8673368,3.7599442,4.3651557,5.7207866,5.687302,4.1313105,3.981435,5.1029778,4.0084867,4.7610354,5.5057273,5.2753286,5.123929,6.2312737,5.3160596,3.638363,5.941513,5.217434,6.461807,5.3810105,5.7806206,4.712061,4.817429,5.592141,5.542548,2.9168353,5.2753944,4.577668,5.920958,4.829181,6.1963253,4.60968,6.799225,5.3464446
t127,2.124969,1.9411927,3.9465008,6.407953,5.2296524,-0.42201614,6.29999,4.649032,3.7801118,5.3713884,4.971683,5.5496373,4.020043,3.3091266,5.7589693,4.495747,4.0528994,4.318183,5.567658,5.5734725,4.174533,3.8415513,5.1260014,4.105362,4.5397544,5.670035,5.266369,5.1290116,6.195814,5.319572,3.634579,5.8054757,4.8374357,6.7275825,5.2474623,5.798745,4.390067,4.8218174,5.3386135,5.2854886,3.0839367,5.2685738,4.4730678,6.0543437,4.92402,6.2953024,4.807058,6.508277,5.0546594
t128,2.126045,1.9584887,3.9243672,6.4124565,5.219104,-0.38857028,6.286136,4.6380973,3.7779613,5.38995,4.9828014,5.5206003,4.004484,3.295903,5.772186,4.516996,4.037312,4.327251,5.58563,5.588248,4.1777544,3.8592584,5.1310406,4.10347,4.554593,5.663331,5.261336,5.1349077,6.1915503,5.3220897,3.6403713,5.8115854,4.866675,6.710227,5.25248,5.790031,4.4134564,4.8168354,5.3560643,5.3032537,3.074947,5.263767,4.4773355,6.043247,4.9146256,6.287888,4.79796,6.5225277,5.074352
t139,2.1286216,1.934323,3.9558117,6.402687,5.2380137,-0.4306796,6.307476,4.651124,3.7771964,5.365317,4.96761,5.559439,4.030533,3.3143442,5.7545424,4.4881716,4.057871,4.3131623,5.5591335,5.565279,4.169799,3.8305805,5.1220813,4.106826,4.532302,5.673718,5.2687154,5.1236143,6.1989713,5.319513,3.6280859,5.8022947,4.828133,6.732966,5.2459865,5.8047705,4.382634,4.8247724,5.3323917,5.278832,3.0878723,5.274764,4.4753714,6.0604305,4.9276156,6.301117,4.808404,6.5033627,5.048824
t142,2.0967188,1.9355043,3.9795277,6.4153075,5.283826,-0.48483077,6.3183913,4.6505747,3.7784083,5.3710732,4.988075,5.591369,4.068873,3.3434517,5.7767954,4.47796,4.04874,4.273294,5.51778,5.5237203,4.1331644,3.7853365,5.0977907,4.08053,4.5206976,5.6609535,5.3083014,5.0805097,6.239939,5.2932496,3.6016843,5.816856,4.7971573,6.73682,5.2651396,5.8481135,4.3651075,4.851344,5.3216305,5.265519,3.0715053,5.3039823,4.4855647,6.069407,4.9513364,6.297713,4.7931657,6.5116463,5.0502887
t151,2.078033,1.9269943,3.979609,6.429126,5.2697387,-0.5419379,6.3205056,4.6685424,3.7901394,5.353663,4.982926,5.6201296,4.0548115,3.348703,5.764796,4.464405,4.061298,4.2800364,5.5100393,5.524204,4.154751,3.787884,5.1053457,4.0875964,4.520766,5.6664724,5.3006387,5.0983377,6.2263837,5.2978725,3.6173446,5.8101816,4.7634997,6.749522,5.2540393,5.8363256,4.344439,4.84545,5.3127823,5.2583656,3.0851443,5.285081,4.465642,6.0726776,4.9538703,6.297323,4.815075,6.5044074,5.0272737
t152,2.145762,1.899355,3.9967387,6.381679,5.2554746,-0.44927555,6.337749,4.6751895,3.7791433,5.3308,4.9376326,5.6032705,4.0643263,3.335,5.724076,4.450202,4.0908813,4.2994223,5.5293202,5.5404177,4.1657653,3.7995524,5.116239,4.115821,4.499148,5.692974,5.2737126,5.11461,6.20272,5.3177466,3.6165771,5.78606,4.7853084,6.7683063,5.231995,5.817395,4.343047,4.8314123,5.2965045,5.2425075,3.1084719,5.284556,4.469305,6.082622,4.94367,6.3184114,4.828994,6.470443,5.013351
t104,1.9871758,2.3247385,3.4927704,6.5502295,5.177444,-0.23357034,6.0947666,4.422145,3.7029781,5.72371,5.2657523,5.1334915,3.8346965,3.2106977,6.0752854,4.879818,3.745647,4.37008,5.731818,5.6928897,4.126527,3.991163,5.099622,4.0017724,4.773001,5.4980593,5.274158,5.1231623,6.2334847,5.318869,3.6363378,5.951281,5.2332625,6.4479647,5.3915763,5.776959,4.7271657,4.818974,5.603959,5.5548253,2.9040017,5.2770057,4.5870614,5.9121017,4.822695,6.194155,4.5986547,6.811051,5.3601894
t101,1.9418936,2.3881013,3.420197,6.573232,5.1695395,-0.20149328,6.054318,4.364582,3.6829612,5.763033,5.325956,5.0870895,3.7902672,3.2070374,6.1249104,4.9341187,3.7022069,4.374159,5.7525816,5.7112103,4.11646,4.015183,5.090773,3.9777386,4.8169684,5.456697,5.280002,5.124296,6.2425985,5.312546,3.6334667,5.9793653,5.271755,6.4127827,5.415015,5.7821765,4.763652,4.820533,5.6400037,5.5921397,2.8773842,5.2824006,4.6030483,5.8927717,4.8110914,6.1708717,4.5575094,6.858922,5.3951893
t76,1.8547064,2.5777705,2.9969127,6.566286,5.183112,-0.1639404,6.018018,4.2791595,3.624771,5.8230267,5.467979,5.016058,3.7293084,3.2345765,6.1882057,5.0278516,3.6589732,4.350711,5.7421875,5.7217975,4.096484,4.0262585,5.0882125,3.9195735,4.8613286,5.4032164,5.3158875,5.1262264,6.261625,5.2788754,3.6317327,6.0244055,5.2827168,6.4032826,5.428796,5.8268332,4.7732067,4.809115,5.637354,5.593114,2.8572593,5.322565,4.612364,5.884823,4.8220167,6.1195908,4.5111027,6.9026012,5.392564
t126,13.328567,8.309392,4.4355116,4.8232937,4.3521705,6.00155,5.784294,3.0591588,4.5563617,4.001519,4.7600846,4.6456714,3.9817784,3.1764684,5.9849815,4.1737075,3.7593286,4.8226633,5.548393,5.0693674,3.8449125,3.8123097,5.796483,4.499553,4.9880867,6.410737,5.7282405,6.1371145,6.1337824,5.641532,4.5121236,5.835996,5.5091457,5.73012,5.2234178,5.862584,4.3554883,4.14823,4.997009,4.683054,4.24405,5.6948414,4.7853274,5.8505015,4.5327387,6.4898214,4.472044,6.6720285,5.4748917
t154,13.360092,8.311602,4.485617,4.848904,4.433662,5.9552393,5.740014,3.0327036,4.5084352,3.9850948,4.7386293,4.708582,3.9122002,3.2135532,5.944051,4.180324,3.7205167,4.7816157,5.583707,5.0699415,3.883702,3.862447,5.8295045,4.5471296,5.0299797,6.3754587,5.7659287,6.1357536,6.0927253,5.6801314,4.5084105,5.814984,5.4709935,5.6887665,5.2468038,5.8339806,4.327103,4.2462883,5.048858,4.712376,4.2132397,5.654265,4.7354507,5.823537,4.5797973,6.4451,4.432042,6.654602,5.431433
t163,13.338582,8.276412,4.44482,4.854065,4.303006,5.9402094,5.7344,3.0607717,4.4977446,3.9730053,4.780026,4.6611657,3.9285743,3.1702523,5.9793296,4.1524677,3.766053,4.759826,5.564614,5.0651116,3.8603108,3.811246,5.8396716,4.5619855,5.0178747,6.3856845,5.735576,6.1580234,6.0746775,5.6965437,4.5095153,5.7923546,5.479412,5.7053847,5.2660728,5.8595276,4.337103,4.154847,5.050483,4.670556,4.2420387,5.654189,4.7599297,5.8688793,4.5989065,6.4497657,4.455754,6.684914,5.477333
t164,13.339401,8.300109,4.4371285,4.8108625,4.333212,5.9987135,5.779885,3.062598,4.541406,4.011022,4.7584004,4.645631,3.9674335,3.1800416,5.99814,4.1793566,3.754628,4.825995,5.5457554,5.062292,3.843853,3.8116093,5.797564,4.492154,4.9900293,6.419609,5.7308354,6.1303253,6.124801,5.6523113,4.522465,5.83736,5.5070586,5.724838,5.2353573,5.8590946,4.3601046,4.1238246,5.0116606,4.6830072,4.2399864,5.6923084,4.780308,5.8349485,4.5350904,6.476011,4.474933,6.6665716,5.467937
t159,13.331732,8.235294,4.458213,4.9367347,4.4007635,5.9258595,5.7166166,3.072005,4.4631796,3.8602202,4.7803826,4.681188,3.8880498,3.1704032,5.9673796,4.156043,3.7453601,4.725158,5.5698547,5.0410237,3.8711755,3.8205142,5.8511114,4.605132,5.0282345,6.3735294,5.72765,6.1888323,6.0666656,5.701079,4.511186,5.782306,5.470063,5.693038,5.265978,5.848228,4.3295794,4.203921,5.0761914,4.665258,4.2073016,5.642819,4.7559047,5.852424,4.6292377,6.42388,4.4580746,6.7070575,5.4519806
t170,13.344357,8.2554245,4.4680057,4.8210053,4.487707,5.9597406,5.7482867,3.0676973,4.4879866,3.9936726,4.7389736,4.690083,3.9049969,3.2008965,5.9824867,4.1979914,3.7147171,4.789357,5.5530834,5.0438128,3.856879,3.8430333,5.809619,4.542087,5.008446,6.4086943,5.7415123,6.146849,6.105722,5.666674,4.5277333,5.8397503,5.4974537,5.708607,5.2603908,5.8413944,4.353808,4.2508755,5.058577,4.6931853,4.198389,5.6779857,4.756097,5.7889156,4.576777,6.42706,4.461554,6.6721725,5.419244
t188,13.339026,8.263624,4.4509516,4.7726364,4.5413976,5.9885554,5.779036,3.076544,4.5113506,4.0390353,4.730471,4.666766,3.9352129,3.1959786,6.012815,4.2123775,3.720692,4.825523,5.531363,5.047334,3.8354292,3.8302264,5.78103,4.504744,4.9840384,6.440551,5.7341466,6.128278,6.1320415,5.6438265,4.539214,5.8680763,5.5226426,5.7298565,5.257119,5.8489594,4.378207,4.2247376,5.034638,4.6913624,4.2111716,5.706528,4.7735023,5.77717,4.5436974,6.4426527,4.4800014,6.665292,5.4261303
t214,13.575867,8.330432,4.554623,3.9225974,6.8246026,5.890042,5.9002423,3.0763285,4.265898,4.847254,4.359679,4.7809157,3.7389665,3.3260133,6.375092,4.5527344,3.5828466,4.95321,5.358518,5.1570425,3.7069569,3.974323,5.6769032,4.494033,4.898094,6.7576747,5.959345,5.8136435,6.068419,5.7193055,4.7280903,6.0687547,5.6795273,5.7875338,5.7409616,5.7679524,4.6082816,4.637437,5.1591563,4.8209896,4.3117366,5.830705,4.5899158,5.2157097,4.622902,6.1981583,4.427181,6.447157,5.2423005
t229,13.521867,8.292071,4.51996,4.0441356,6.6341715,5.9117184,5.867975,3.0801091,4.303383,4.7441196,4.434923,4.743581,3.756126,3.3047135,6.3010464,4.4813037,3.6027517,4.932879,5.3970895,5.1563373,3.7216036,3.9524362,5.6767664,4.488056,4.907622,6.7118735,5.898268,5.8647304,6.0892153,5.6959043,4.6943355,6.0468,5.6681156,5.792941,5.649093,5.7959323,4.5834703,4.617456,5.137915,4.810742,4.286446,5.820745,4.6541677,5.2946825,4.5842514,6.2505364,4.4661016,6.4885945,5.2530313
t230,13.497321,8.281833,4.4946265,4.212523,6.1789703,5.913037,5.842544,3.0869017,4.317809,4.617095,4.470728,4.720252,3.789792,3.3030689,6.2743206,4.4479446,3.6094253,4.9326754,5.3949885,5.1432543,3.710702,3.9270842,5.670584,4.4734826,4.9089956,6.6900268,5.876637,5.9029784,6.1081576,5.6737504,4.697801,6.0303364,5.669231,5.808473,5.5908165,5.820253,4.5786786,4.555923,5.1190763,4.786062,4.269612,5.8184605,4.669588,5.3660064,4.585018,6.2626977,4.471642,6.5174623,5.2846627
t228,13.496138,8.281299,4.4941773,4.215504,6.1699023,5.912951,5.8420157,3.0867786,4.3181233,4.6142287,4.4716663,4.7199445,3.7909772,3.303173,6.2736115,4.4471073,3.6094906,4.932912,5.395016,5.1429434,3.7105966,3.926551,5.6703253,4.4729095,4.9091344,6.6895614,5.876031,5.9041705,6.108623,5.6731625,4.698083,6.029955,5.669132,5.80869,5.5891433,5.8207617,4.5784755,4.5542603,5.118614,4.7853007,4.269367,5.818296,4.670158,5.368055,4.585062,6.263093,4.4715633,6.518292,5.2854896
t236,13.501611,8.281519,4.497269,4.196817,6.1913753,5.9102697,5.845353,3.0870001,4.3104596,4.6337276,4.4618483,4.723695,3.7849514,3.307673,6.283317,4.456169,3.6045427,4.937298,5.3899693,5.1460238,3.7066743,3.9308481,5.6663914,4.471709,4.906283,6.6998158,5.8815885,5.8953166,6.1073523,5.6747746,4.7043676,6.0363326,5.674265,5.810684,5.600864,5.818706,4.5861154,4.5689955,5.1223216,4.7893896,4.2713294,5.8226175,4.6659136,5.3526554,4.586883,6.255273,4.470546,6.5123606,5.2785125
t277,13.563856,8.321428,4.536126,4.039474,6.582832,5.8984914,5.8866673,3.0844111,4.2791843,4.7805505,4.385148,4.760574,3.7486277,3.3192508,6.3532267,4.5291843,3.5897362,4.948214,5.362671,5.153008,3.7021346,3.9606354,5.6738863,4.4887795,4.896955,6.743255,5.9397116,5.831509,6.081138,5.705771,4.719816,6.0616727,5.6820498,5.797923,5.705538,5.783338,4.604996,4.6212826,5.1475954,4.8137946,4.298883,5.832421,4.6080694,5.24605,4.612569,6.212039,4.441394,6.46252,5.2516594
t391,13.562038,8.359731,4.764644,3.4472232,7.4945164,5.733423,6.0086913,2.9448998,4.1059875,5.1099,4.0706534,5.0383387,3.7725265,3.4515944,6.6636333,4.825875,3.485685,5.0590067,5.2065263,5.160064,3.692357,4.097716,5.690992,4.4982166,4.935137,6.9296203,6.1559677,5.7409744,5.9408884,5.843164,4.917607,6.115148,5.637053,5.664604,6.0000644,5.6133523,4.6472087,4.7388763,5.2787137,4.8034534,4.4577584,5.7908072,4.423985,4.9957724,4.816768,5.9799843,4.1789975,6.314844,5.205202
t396,13.575923,8.353111,4.6975,3.634631,7.290301,5.792976,5.9836516,2.991483,4.1478863,5.0204873,4.169468,4.9510393,3.7485218,3.4203112,6.567447,4.741545,3.504874,5.0361,5.2703266,5.163301,3.7086675,4.0605435,5.675357,4.4846716,4.9148464,6.8845716,6.097171,5.747177,5.988582,5.79748,4.8618526,6.107138,5.658852,5.710337,5.9078875,5.6675487,4.64284,4.7015333,5.234238,4.8232055,4.4036365,5.8141475,4.4746737,5.0671463,4.748848,6.0484667,4.265539,6.362128,5.20097
t397,13.563199,8.353226,4.741759,3.5074358,7.420612,5.7581034,6.008825,2.9650674,4.110502,5.092233,4.0979934,5.005767,3.7659302,3.4516847,6.6433077,4.807942,3.4805036,5.065664,5.2141314,5.159335,3.6819663,4.0853043,5.6767607,4.480405,4.9197345,6.9289722,6.135323,5.7379045,5.9650407,5.8201413,4.911886,6.1196094,5.655412,5.687805,5.9685,5.6366773,4.6561675,4.7378545,5.2574415,4.8104324,4.4358664,5.809926,4.4444795,5.0109644,4.802559,5.9906015,4.2060585,6.3320446,5.19119
t461,13.582266,8.381222,4.775361,3.4362667,7.5007987,5.746086,6.0212135,2.9359486,4.109429,5.106527,4.0826783,5.046081,3.752771,3.4356873,6.645709,4.809022,3.494691,5.0403676,5.212385,5.171724,3.6950207,4.109604,5.7121572,4.514858,4.9483213,6.9123244,6.1639495,5.72392,5.926797,5.8575745,4.8985043,6.1095147,5.616059,5.647391,5.993585,5.601614,4.6264234,4.7251987,5.280181,4.814366,4.4720364,5.769712,4.404045,5.014985,4.8072186,5.997812,4.190361,6.323726,5.2022653
t462,13.55867,8.357974,4.76827,3.4235518,7.5148654,5.7316175,6.0117297,2.9430308,4.1013594,5.1191783,4.061548,5.042803,3.7756886,3.4559717,6.672578,4.8332667,3.4817355,5.064243,5.1853175,5.1592746,3.671906,4.099813,5.6895804,4.4953594,4.9343886,6.9376144,6.1580544,5.7408533,5.9406686,5.8433714,4.9244037,6.116823,5.6388516,5.6640425,6.005652,5.6120496,4.650882,4.7510033,5.2789636,4.8007183,4.459796,5.792401,4.422525,4.9900393,4.8246045,5.9714403,4.1738634,6.3134274,5.202744
t457,13.564695,8.360066,4.744038,3.4023457,7.5415463,5.7529855,5.990065,2.9509194,4.1264534,5.088058,4.091964,5.018336,3.7741196,3.4326026,6.639089,4.8011184,3.5012703,5.0375338,5.1739044,5.162178,3.6517086,4.0882263,5.7018,4.506012,4.9395895,6.9036064,6.13102,5.7551465,5.947632,5.8368473,4.894434,6.104509,5.6276107,5.6681395,5.9780254,5.625791,4.635718,4.7487316,5.2670207,4.800321,4.4465795,5.7813253,4.435823,5.0222073,4.7948637,6.002589,4.202597,6.338549,5.2138424
t415,13.556069,8.357427,4.7825284,3.433093,7.503573,5.7180753,6.021997,2.9377217,4.0891075,5.137122,4.0437093,5.057791,3.7775514,3.466986,6.692442,4.851395,3.4732416,5.0764885,5.196658,5.1573434,3.688682,4.106244,5.6849337,4.4918594,4.933147,6.9540663,6.1728063,5.7345476,5.935017,5.8488116,4.940287,6.122898,5.6433825,5.660236,6.0235367,5.602748,4.658439,4.7502136,5.2876368,4.7997155,4.4685507,5.796764,4.414287,4.9710827,4.8406734,5.9546223,4.1565995,6.297738,5.1987505
t364,13.594337,8.38026,4.7296805,3.6321688,7.295291,5.783144,6.022688,2.962212,4.1135826,5.0425773,4.147937,4.9788013,3.7268002,3.4411085,6.5799303,4.763988,3.4798143,5.052435,5.246498,5.178803,3.6682363,4.0976233,5.6802807,4.487186,4.9244714,6.906194,6.1308284,5.7073402,5.962478,5.8233066,4.8716326,6.1142454,5.6409373,5.681134,5.9324017,5.636942,4.629606,4.7019906,5.247691,4.8350515,4.4354434,5.799195,4.4373145,5.055954,4.777314,6.0389996,4.2442126,6.351524,5.180628
t369,13.571104,8.337276,4.6528444,3.7266235,7.178363,5.818816,5.9576283,3.0216646,4.177981,4.972817,4.2184806,4.8982906,3.7494016,3.4025254,6.527293,4.698718,3.520182,5.0246334,5.2803245,5.157871,3.7054737,4.0310097,5.663701,4.4755425,4.901613,6.865489,6.057846,5.7666965,6.0191417,5.7676773,4.8383446,6.101618,5.678083,5.7414966,5.8642235,5.7019596,4.6508546,4.7002444,5.2108984,4.8237305,4.3691297,5.832357,4.514238,5.0973544,4.7123857,6.0738873,4.3076534,6.3834305,5.207426
t371,13.575339,8.349781,4.6877155,3.6591089,7.26528,5.7981224,5.977462,2.9979227,4.1547723,5.0084662,4.181112,4.939436,3.7481086,3.4162414,6.558017,4.731788,3.5085356,5.0332313,5.2762146,5.162337,3.7127786,4.0540595,5.672591,4.48298,4.912174,6.8800106,6.0889306,5.7511554,5.994982,5.791231,4.856551,6.1057773,5.662829,5.7169476,5.8980384,5.6748824,4.6446443,4.699569,5.2296844,4.82403,4.3958697,5.8180256,4.483136,5.074082,4.7396665,6.054563,4.274788,6.366512,5.20278
t372,13.567514,8.363363,4.759286,3.4611738,7.4772635,5.743822,6.01057,2.948707,4.1087685,5.100342,4.083023,5.029608,3.7651093,3.447549,6.645171,4.81366,3.4865787,5.0554523,5.212917,5.1630597,3.6857972,4.0964317,5.690769,4.4968944,4.9338865,6.922636,6.1522098,5.736678,5.9454427,5.838866,4.906248,6.1140227,5.637022,5.6679597,5.9874363,5.618673,4.641731,4.7314568,5.2721457,4.8084025,4.4533916,5.7911844,4.4265237,5.0097613,4.8095036,5.9937267,4.1917934,6.3231664,5.2016196
t343,13.593792,8.357913,4.6598077,3.7475264,7.1521683,5.83641,5.9686656,3.024462,4.182313,4.9676623,4.2299156,4.901294,3.7274067,3.3876228,6.5148005,4.6865144,3.5272405,5.008272,5.3007755,5.164634,3.7096262,4.04095,5.681707,4.491508,4.903163,6.8518333,6.063833,5.7523456,6.009208,5.780202,4.8204045,6.1015034,5.666751,5.7320104,5.860353,5.691229,4.633012,4.683257,5.210964,4.84025,4.3782077,5.825057,4.5026217,5.112921,4.7077603,6.0881834,4.3210216,6.37881,5.196795
t274,13.6068125,8.407331,4.7857585,3.4650435,7.5189967,5.7269673,6.003907,2.9167364,4.12988,5.0780277,4.0986314,5.0648375,3.7411685,3.4086616,6.6050696,4.7902246,3.5247521,4.994813,5.3540998,5.1798053,3.8431602,4.117178,5.743031,4.5564156,4.975929,6.851315,6.180153,5.7272325,5.8950515,5.8879905,4.8538585,6.092347,5.574378,5.617477,6.00241,5.577655,4.5781355,4.6334515,5.305955,4.822335,4.490598,5.7296124,4.3827085,5.037399,4.7781277,6.0531626,4.184084,6.3147144,5.234214
t275,13.567053,8.317554,4.530368,3.9585922,6.742337,5.905736,5.8840647,3.0970073,4.288412,4.8364534,4.3859267,4.7545166,3.7465422,3.3110816,6.3531723,4.527402,3.5964355,4.942326,5.358305,5.1526,3.6938078,3.9508939,5.6692123,4.489559,4.891414,6.7383013,5.938445,5.8264275,6.09165,5.6969056,4.7113113,6.0626907,5.6922927,5.8117146,5.72156,5.790527,4.6092405,4.632447,5.1410246,4.8133845,4.287876,5.8400707,4.6077743,5.2260437,4.5996633,6.2192707,4.4541,6.4646635,5.255253
t301,13.5632715,8.311624,4.511585,4.0409184,6.6055093,5.905063,5.8706884,3.0939548,4.2849684,4.780038,4.3936925,4.7311535,3.7499292,3.3147275,6.346676,4.5231647,3.5931895,4.9447145,5.361042,5.154307,3.690075,3.9504402,5.666637,4.483085,4.8932476,6.7357993,5.919155,5.8445373,6.093556,5.6919317,4.7144322,6.061462,5.6910734,5.812765,5.7030215,5.801282,4.6080894,4.6211896,5.1389375,4.811179,4.2874694,5.838077,4.629936,5.2439833,4.6008344,6.2196426,4.4610915,6.47541,5.2557335
t353,13.5980835,8.361878,4.6364264,3.7803648,7.0858746,5.846939,5.949028,3.0275521,4.2115517,4.9273486,4.2702165,4.8776703,3.727171,3.360782,6.4492407,4.63528,3.5523727,4.9773946,5.349969,5.1680803,3.7330604,4.0258245,5.691362,4.5036597,4.915578,6.8013444,6.0365305,5.766714,6.0158815,5.77146,4.7718635,6.083856,5.6530886,5.7357106,5.8248158,5.70654,4.60611,4.6437573,5.2015533,4.832511,4.3673267,5.807987,4.5136194,5.155678,4.6757936,6.1443725,4.353321,6.4052677,5.221478
t491,13.879467,8.739662,5.091686,3.2071571,7.774523,5.656963,6.154508,2.6873624,4.128343,5.17002,4.0215497,5.3689413,3.537626,3.259864,6.445537,4.7372417,3.6399896,4.761001,5.715707,5.319752,4.1151648,4.346049,6.016289,4.7984524,5.2064495,6.6043596,6.397137,5.5388956,5.6017914,6.178227,4.594279,6.00385,5.26375,5.3093843,6.155937,5.2861876,4.240434,4.2947526,5.494113,4.87058,4.7985578,5.4223485,4.02704,5.1759286,4.877847,6.2979684,4.12445,6.204242,5.277605
t492,13.90354,8.7735815,5.121286,3.1744502,7.8067336,5.647588,6.1756034,2.6642592,4.1355777,5.189172,3.9991355,5.3980174,3.5153644,3.246388,6.4434524,4.7388654,3.6556332,4.7402344,5.749549,5.336887,4.1470146,4.371499,6.038731,4.818772,5.229443,6.587809,6.429664,5.5152736,5.5751734,6.2042904,4.574836,5.9896026,5.2378683,5.2817645,6.1778584,5.2586145,4.2091117,4.266392,5.512585,4.875897,4.827808,5.396578,3.9906056,5.179836,4.891787,6.3138366,4.106482,6.1885476,5.2896757
t389,13.635789,8.414409,4.7053113,3.6821651,7.2343206,5.8201714,5.9833164,2.9748654,4.1906104,4.9634953,4.2299767,4.956256,3.7010317,3.3535721,6.451409,4.656482,3.5573864,4.9515896,5.405592,5.190503,3.787668,4.075391,5.7368226,4.5452814,4.9562964,6.7765565,6.091653,5.73031,5.9540915,5.831955,4.7535987,6.075835,5.5939136,5.6708465,5.8711767,5.6448097,4.552696,4.591228,5.242074,4.843313,4.429332,5.750833,4.4394383,5.1561155,4.701822,6.1621194,4.3157125,6.382448,5.225329
t390,13.874977,8.745571,5.0911613,3.1862824,7.8056984,5.673525,6.194849,2.6949446,4.111138,5.2120147,3.9932208,5.3684306,3.5329936,3.2816243,6.479946,4.771197,3.62406,4.7784967,5.7226434,5.325097,4.123169,4.3478127,6.002225,4.7811856,5.19469,6.629657,6.432836,5.507674,5.609673,6.1689534,4.618089,6.018184,5.274803,5.315225,6.1596,5.2916317,4.23925,4.297593,5.478269,4.8991275,4.7966127,5.433571,4.013174,5.143272,4.8609056,6.270569,4.087173,6.218694,5.2663317
t471,13.873564,8.735955,5.086931,3.2060611,7.779454,5.666364,6.166882,2.6950111,4.116922,5.183759,4.016786,5.364512,3.5401592,3.2714727,6.458416,4.7507987,3.629095,4.7717934,5.71345,5.318137,4.112535,4.3409653,6.006986,4.7882156,5.1975694,6.6167645,6.403591,5.53108,5.608789,6.170783,4.606451,6.0146356,5.27201,5.315834,6.152107,5.2924185,4.244727,4.299761,5.4845257,4.882546,4.7933407,5.4306197,4.0277843,5.162817,4.867667,6.284925,4.11501,6.2138715,5.267739
t472,13.871018,8.734539,5.0832915,3.206123,7.7811723,5.67394,6.1761727,2.6999876,4.1095996,5.1932144,4.014418,5.3606453,3.5403044,3.2785358,6.466638,4.7592206,3.6220562,4.7780147,5.713462,5.317966,4.110428,4.338284,6.0013885,4.7816777,5.1920943,6.6238008,6.408016,5.524753,5.6135817,6.1657815,4.6128354,6.021633,5.2770233,5.320233,6.148606,5.296856,4.2460217,4.301579,5.477592,4.8911457,4.7895226,5.435715,4.0285206,5.154565,4.860365,6.2777033,4.1088657,6.220977,5.260763
t441,13.87535,8.738598,5.088668,3.2030532,7.7832556,5.667678,6.1713333,2.6941476,4.1154265,5.187727,4.014577,5.366155,3.5380964,3.2721589,6.460001,4.752925,3.6285908,4.771504,5.716538,5.319619,4.114822,4.3426642,6.007714,4.788432,5.1981816,6.6168394,6.4076743,5.5270877,5.607613,6.1718554,4.60625,6.0151796,5.270845,5.3144107,6.1530175,5.291101,4.2422066,4.2975225,5.484366,4.8853574,4.795003,5.429501,4.0246534,5.161276,4.8668156,6.2847157,4.111892,6.2143893,5.2670493
