,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t300,11.614081,12.015983,0.99705267,4.633591,5.5276732,8.070911,4.352428,6.560319,3.6888325,6.5432105,5.9571643,5.3667326,3.9397311,4.9930487,3.5040393,5.4283743,4.435922,2.1137328,4.1362357,6.924399,3.37255,6.118246,3.7958505,6.833307,2.44075,4.163508,6.297668,4.7983055,4.583781,5.1227407,2.904753,4.1232147,4.401335,6.4795,3.5425112,3.530883,5.289941,6.8008084,4.9400563,7.023776,4.2728915,5.0961123,4.6581273,3.7329507,5.980917,6.002133
t301,11.615873,12.013101,0.85925263,4.637502,5.4986014,8.059567,4.360152,6.6070275,3.6875806,6.5516343,5.966295,5.380524,3.9303732,4.975217,3.5411315,5.4160924,4.441623,2.0794437,4.1289763,6.948949,3.3830643,6.1136374,3.8137379,6.8427467,2.449796,4.1551137,6.2891064,4.786887,4.589752,5.1174626,2.915298,4.126853,4.3851633,6.469856,3.54874,3.5390282,5.2826166,6.8197017,4.946583,7.008242,4.2508683,5.091881,4.6474752,3.7020075,5.986216,6.0283937
t302,-4.0010805,9.431041,1.9688951,6.752439,8.265015,9.535961,6.127033,7.2672486,3.6890588,7.5036664,6.9133525,4.336039,3.9908218,3.7924154,3.614779,4.153625,6.403469,3.6244326,5.8022814,6.6487927,3.2941153,7.8105507,3.6820176,7.954562,2.591149,2.9216337,5.250807,4.5657682,4.0056515,5.9876237,2.5361645,4.586854,4.036198,6.4182215,4.046774,3.426295,5.166678,6.1151414,5.87215,6.5963907,5.962932,4.0458994,4.6415763,4.395196,5.663535,5.1370306
t303,11.4808445,12.25296,2.344852,4.425742,6.0886817,7.6486187,3.822147,5.1905417,4.453356,6.3969197,5.46872,4.9200277,4.6597533,5.778577,2.4959097,5.7869105,4.2930183,2.810435,4.455207,6.398758,4.047272,5.901028,3.9871085,7.032883,2.0761256,3.8914201,6.276104,5.3246512,4.803292,5.527138,3.4148026,4.7197776,4.3105354,6.7580185,3.2508512,3.352264,4.615613,6.174274,4.013231,8.015148,4.8193655,5.526062,4.8069906,4.566577,5.7322626,4.83162
t304,11.6083975,11.996964,0.50510216,4.67289,5.368362,8.062337,4.3897433,6.750896,3.6480298,6.569744,6.0352764,5.4435472,3.8624983,4.93704,3.6686516,5.4161267,4.476505,1.9952946,4.1461315,7.033168,3.3851225,6.1034403,3.90035,6.8348866,2.4493463,4.161999,6.2583575,4.7635164,4.632406,5.123791,2.9504507,4.1353498,4.2505803,6.4284687,3.5585697,3.5834777,5.314295,6.8581367,4.9875317,6.93748,4.1786213,5.0381217,4.6145015,3.6024911,5.9945717,6.057796
t305,11.550855,12.118439,0.5876978,4.6063204,5.3967247,8.157239,4.368662,6.778363,3.6702785,6.6950846,5.9454427,5.298751,3.963843,4.890546,3.6621659,5.383898,4.3730283,1.9208493,4.1854806,7.0752068,3.3525078,6.2261734,3.8167129,6.919111,2.4854279,4.2273717,6.3157196,4.6747103,4.637445,5.049504,2.8262837,4.027475,4.3937097,6.392687,3.577612,3.611912,5.2423315,6.8669667,4.859457,7.038686,4.1335692,5.1147637,4.6618724,3.5992901,6.105078,6.2088447
t306,11.492941,12.044544,-0.35723612,4.6821575,5.0779657,8.211226,4.417209,7.0705953,3.6057858,6.7339373,6.120016,5.47629,3.762044,4.917321,3.9198177,5.4543266,4.423711,1.7939032,4.2598224,7.231018,3.3163667,6.2088466,4.0478144,6.8299656,2.46989,4.214281,6.27101,4.709761,4.724249,5.13973,2.9421556,4.1005526,3.9700983,6.3635235,3.5286214,3.6972234,5.3827066,6.8896604,4.946662,6.8842654,4.0230255,4.94194,4.6083,3.4173512,6.0856814,6.1599116
t307,7.642507,-1.3862149,3.1370435,3.3946602,8.595529,8.084211,3.0207546,7.4370184,3.6507165,5.8042665,6.2267494,5.5748234,4.0930285,5.306726,3.7339308,5.9814477,4.872296,4.494333,4.080666,5.827802,4.164156,6.441233,3.6787279,6.730953,2.8258393,3.4656417,5.7411714,4.4708357,5.1902704,5.631383,2.8057501,4.0562835,4.361755,6.1444144,3.8132014,3.9364457,5.2605724,7.2217383,4.5295568,7.012787,5.2363825,5.0685396,5.281203,3.6737823,4.556575,5.1034656
t308,11.538408,12.137669,0.6212828,4.597823,5.4125304,8.177607,4.362509,6.773118,3.6738179,6.719398,5.931168,5.2669344,3.9848151,4.881013,3.6593547,5.388244,4.355906,1.9154855,4.197125,7.087661,3.3402343,6.249047,3.7944636,6.9261775,2.482991,4.2442465,6.3271813,4.66041,4.6351266,5.0442057,2.799681,4.008345,4.4332857,6.3866673,3.5827727,3.6175575,5.236291,6.857798,4.8335347,7.064889,4.1200576,5.126196,4.671814,3.6048448,6.1280212,6.2373915
t309,11.543327,12.140373,0.77384245,4.5853057,5.4566975,8.167824,4.355828,6.7161927,3.689214,6.7037663,5.907103,5.2446623,4.0057354,4.894106,3.6103473,5.3804317,4.342327,1.9504224,4.183865,7.048518,3.3438666,6.2488127,3.7674747,6.9331007,2.4887114,4.234825,6.336878,4.6702685,4.6194153,5.0382123,2.7919738,4.0086107,4.480867,6.402112,3.5805962,3.6001687,5.2218175,6.851824,4.819176,7.086716,4.1534033,5.146282,4.67858,3.637865,6.118487,6.2060413
t310,-3.5069633,9.213937,2.3783188,5.9985843,7.897793,8.839678,6.2816377,6.9101553,4.1310177,7.5869665,6.411268,4.575621,4.2139196,4.15667,3.6759071,4.601609,6.1916137,4.087585,5.597224,6.8270907,3.144767,7.941096,4.06469,7.7627892,2.4742317,2.7912452,5.401423,4.534349,3.647544,6.144263,2.606078,4.7740746,3.937381,5.892993,3.7635787,3.6609101,5.3318253,6.1864514,5.4488425,6.7304277,5.866008,3.8410554,4.932178,4.4036727,5.813616,5.2839813
t311,-3.4620728,9.182695,2.4220622,5.9879637,7.864541,8.785028,6.2618465,6.92309,4.173811,7.558046,6.415641,4.5966835,4.2499123,4.164516,3.673034,4.6361766,6.2072124,4.1023726,5.6015425,6.8046765,3.173345,7.909496,4.0797334,7.728569,2.4430454,2.7693894,5.3929377,4.505287,3.6500926,6.1242194,2.6284573,4.757374,3.9279811,5.9023504,3.7356079,3.6669452,5.347435,6.173065,5.417065,6.732674,5.8700337,3.808362,4.932394,4.4108577,5.8011584,5.2999454
t312,-3.1319544,9.151382,2.4621902,6.935438,7.9275155,8.777225,5.7848034,8.27072,4.240289,6.604673,7.162518,5.205835,4.19758,3.9149375,3.5330071,4.667178,6.7597966,3.9688652,5.872535,6.3158665,3.759761,6.94365,4.002558,7.564371,2.3782032,2.7943363,5.0977697,4.3233795,4.168247,5.6490674,2.8767588,4.279616,4.0085573,6.6075068,3.751198,3.4770823,5.2872324,5.969475,5.5151124,6.602348,5.9115896,3.6862454,4.668318,4.386216,5.498123,5.3984084
t313,7.6408443,-1.3960112,3.1084502,3.4322999,8.584453,8.060437,3.0201986,7.450618,3.667245,5.799239,6.199559,5.585506,4.099387,5.3032503,3.7218082,5.9574103,4.859044,4.481248,4.0972414,5.8395987,4.13961,6.4448733,3.707355,6.718234,2.830684,3.4553227,5.7639685,4.4836807,5.162958,5.6291604,2.8312654,4.042397,4.3550267,6.1480436,3.8430977,3.9477847,5.235091,7.220188,4.539331,7.010366,5.2389116,5.077908,5.2725954,3.6727002,4.573884,5.0894485
t314,7.5404873,-1.8424679,0.5176714,11.08589,5.5424914,5.6851573,7.8760633,6.047301,4.7158976,6.253977,5.673687,5.3289223,6.170083,4.2591214,2.3602536,7.727342,5.2367063,3.5128386,4.8613925,6.78464,5.404874,7.221849,5.975755,6.476063,2.944253,2.9361243,4.4173713,5.5009627,5.209879,6.269084,2.012156,4.2867327,3.9420726,6.4479127,3.3251956,3.622099,6.8542876,6.753936,4.9742045,6.3565187,4.757767,4.1670094,5.4112153,4.5226398,5.6928444,5.7981286
t315,11.618972,12.006335,0.8362436,4.6414275,5.4923363,8.054504,4.3604646,6.6117907,3.686519,6.545453,5.971597,5.3884883,3.9239235,4.9765015,3.5460541,5.4172945,4.447633,2.079685,4.128744,6.9505715,3.3863826,6.106165,3.8201349,6.8394847,2.4482143,4.1508656,6.284869,4.790807,4.5908904,5.121161,2.9231892,4.133361,4.376221,6.4718103,3.5468314,3.5382476,5.2853756,6.819848,4.9531817,7.0021844,4.250695,5.087365,4.645338,3.6990347,5.9807076,6.027296
t316,11.563677,12.132652,0.6538454,4.585849,5.4154763,8.128987,4.382733,6.764436,3.6876924,6.6908016,5.919393,5.292024,3.9807415,4.8866863,3.6266553,5.3353863,4.357663,1.9149228,4.1404943,7.0341487,3.3762856,6.2307706,3.809779,6.954421,2.5237553,4.2004957,6.320163,4.6659245,4.623966,5.013459,2.8294392,4.0225267,4.4332023,6.397626,3.5889845,3.5978408,5.203309,6.9094143,4.857744,7.032383,4.168346,5.144175,4.6485896,3.6057727,6.1027107,6.205732
t317,11.591805,12.03304,0.5502008,4.651454,5.3873425,8.089652,4.38136,6.748927,3.6577504,6.604618,6.003825,5.4016523,3.8960485,4.92605,3.6568327,5.4063244,4.4450097,1.9785945,4.1557813,7.039089,3.3766332,6.1393523,3.8703477,6.860937,2.4601912,4.178188,6.275984,4.7394514,4.631204,5.101666,2.9132922,4.1045203,4.2963305,6.421815,3.5625508,3.588365,5.2911196,6.859749,4.94874,6.971131,4.171419,5.0638766,4.6296353,3.6067393,6.0252604,6.099072
t318,6.9087515,-0.6923638,5.0771585,-0.38199183,10.94992,7.512614,3.676297,6.4619355,1.9830022,7.615943,5.8743753,5.375913,4.563041,6.4304514,3.692775,5.1113777,4.3757453,3.7916036,4.3347793,6.557077,4.1825576,6.4463162,3.507079,6.6260257,2.8264961,3.5039983,6.541134,3.1163692,5.6609497,6.5946035,2.8778322,4.0026383,4.147653,6.0495133,3.9260266,3.4426055,4.8408313,6.4072976,4.6644754,6.8479056,5.069578,5.116185,5.434976,4.392842,5.5502763,5.6144104
t319,6.8945656,-0.70046157,5.063777,-0.39611816,10.963138,7.5011716,3.6739855,6.450524,1.9765263,7.629827,5.8624196,5.379327,4.585802,6.436444,3.6902428,5.10134,4.3700833,3.7770762,4.325602,6.5638266,4.1697893,6.436558,3.4992285,6.6357045,2.8183246,3.5038269,6.5550704,3.111155,5.6627035,6.596619,2.8746333,3.99983,4.144103,6.0475254,3.9225469,3.440986,4.827749,6.39648,4.660695,6.834664,5.064605,5.1270394,5.4508777,4.404166,5.5560527,5.609389
t320,6.9558835,-0.6818629,5.1662183,-0.4563632,11.040481,7.5633698,3.6478148,6.526826,1.9214678,7.5959187,5.90533,5.2769365,4.454971,6.5058966,3.7772868,5.085508,4.3942165,3.8570106,4.422014,6.591258,4.2777214,6.5251803,3.593019,6.569983,2.8970287,3.5261858,6.524351,3.0695806,5.6688585,6.6433406,2.9564364,3.98653,4.2241306,6.077882,3.917343,3.4967246,4.9314075,6.4624567,4.734293,6.9230366,5.0379477,5.0469446,5.3526506,4.369816,5.5666595,5.6195498
t321,-3.6686003,9.300106,2.2376971,6.071611,8.001509,9.063222,6.3035254,6.922905,3.9859242,7.6333504,6.449759,4.50126,4.119463,4.092828,3.6740308,4.478299,6.1960363,4.0023937,5.6235847,6.843205,3.1042485,7.990636,3.9827204,7.8571997,2.5511107,2.8456724,5.394386,4.599894,3.6865423,6.159396,2.55363,4.782437,3.9749756,5.9254627,3.852412,3.6113036,5.278819,6.2042437,5.561187,6.705168,5.875038,3.9338458,4.8890038,4.3871927,5.8110156,5.2276487
t322,-3.6239345,9.28001,2.269384,6.081804,7.9804034,9.01635,6.289764,6.9529862,4.0209537,7.6019993,6.4594345,4.5371156,4.1383057,4.10388,3.6732476,4.5081296,6.2073145,4.0204887,5.623334,6.830382,3.1241336,7.9592304,4.001982,7.8310337,2.5331914,2.8374975,5.3921533,4.5816126,3.689755,6.1486244,2.5674415,4.7716417,3.9690537,5.935227,3.8333647,3.6194332,5.2886333,6.1944633,5.536534,6.7082915,5.8728614,3.9093745,4.893492,4.389461,5.8091955,5.2429996
t323,-3.4144628,9.262332,2.190969,7.2324324,8.152987,9.105757,5.825984,8.324863,3.9245183,6.692994,7.1511016,5.017604,3.9995956,3.8974624,3.7316422,4.348838,6.7576375,3.6784394,5.9443264,6.3167744,3.8064618,6.948316,3.746575,7.682436,2.4320614,2.8207233,5.1797338,4.2339716,4.267961,5.691072,2.7743733,4.2991395,3.996071,6.774023,3.9015481,3.4683824,5.2337623,5.851742,5.8253818,6.5759115,5.990455,3.8058577,4.55839,4.5275116,5.6601977,5.462211
t324,6.945281,-0.6793865,5.1391344,-0.41892597,11.000145,7.5515366,3.6616774,6.503175,1.9494312,7.600745,5.9001107,5.3144364,4.490106,6.4729114,3.7424412,5.101335,4.3884344,3.8394623,4.3914895,6.5751424,4.243036,6.499588,3.5611684,6.5850945,2.8690135,3.5146253,6.521883,3.0890558,5.664224,6.621862,2.9252508,3.9986823,4.1938305,6.0674114,3.923697,3.4768941,4.899839,6.447867,4.707628,6.9011602,5.055727,5.0694036,5.3768525,4.3776526,5.5603805,5.621689
t325,11.551932,12.033077,0.073973976,4.675948,5.2156277,8.139448,4.403768,6.935911,3.6193476,6.6618466,6.0722327,5.4533515,3.8176148,4.9089847,3.8120537,5.42201,4.4530687,1.8703383,4.204328,7.1494765,3.356297,6.160305,3.9692824,6.848478,2.4633167,4.1959295,6.2591176,4.7171116,4.687308,5.1155925,2.934566,4.104378,4.1131625,6.38133,3.5494847,3.6449847,5.3374104,6.8851876,4.9611797,6.9120593,4.0837154,4.9975233,4.6109962,3.4915645,6.0481925,6.1325808
t326,11.492485,12.035377,-0.3982288,4.6892066,5.0553427,8.206889,4.421849,7.085737,3.601223,6.729445,6.134148,5.4963202,3.7454054,4.9181476,3.9320612,5.45982,4.4293776,1.7876866,4.2613444,7.239222,3.315582,6.203108,4.0665493,6.823995,2.467852,4.2108116,6.2684,4.7135196,4.7299404,5.1470017,2.9580045,4.1102653,3.9446082,6.3618593,3.5275042,3.7034183,5.392835,6.8950963,4.9580765,6.8709235,4.0170465,4.9297757,4.601938,3.405332,6.079585,6.148344
t327,7.67183,-1.5540602,2.6199796,3.9642177,8.400848,7.5013433,2.644325,8.056458,4.0690894,5.523847,5.537026,5.7716575,4.0606728,5.3983626,3.6789064,5.272606,4.5881658,4.2896223,4.3735085,5.943971,3.3193004,6.5690856,4.2568893,6.63524,2.944361,3.3553693,6.276726,4.796775,4.352169,5.2893972,3.526204,3.7630892,4.4008937,6.1373615,4.6745925,4.4072623,4.713544,7.4687448,4.7346067,6.9357777,5.4346924,5.284953,4.7796273,3.6532037,4.8155813,4.522429
t328,11.443686,12.207134,-0.049592923,4.5890746,5.149822,8.331259,4.3643246,7.0330324,3.6408556,6.844934,5.975699,5.2739797,3.9322908,4.891226,3.864873,5.4233346,4.29198,1.7609646,4.3389077,7.240261,3.2754261,6.3410053,3.899765,6.930635,2.5044003,4.3299847,6.357403,4.612684,4.720303,5.0385246,2.7537947,3.9449549,4.163018,6.336897,3.544138,3.71473,5.2686934,6.8475995,4.786403,7.0298395,4.004126,5.068541,4.7153325,3.4911244,6.2144656,6.343788
t329,11.53959,12.133049,0.5111635,4.6017995,5.3726616,8.176295,4.367586,6.805873,3.667371,6.713949,5.94446,5.291016,3.9647496,4.887125,3.6821673,5.384181,4.3622684,1.9008311,4.2005763,7.09314,3.345477,6.2413025,3.8218462,6.9259386,2.4894233,4.2401376,6.320969,4.6630135,4.6465163,5.0431833,2.8140163,4.0139847,4.3764057,6.383966,3.576115,3.6229358,5.24027,6.867174,4.8476844,7.0404687,4.118477,5.114273,4.6685915,3.5873687,6.11958,6.230104
t330,-3.383832,9.249744,2.2114458,7.2259007,8.135498,9.074215,5.8169236,8.349918,3.9503255,6.667222,7.154499,5.042275,4.0124354,3.9004407,3.7249799,4.372021,6.7662888,3.695797,5.939433,6.308303,3.8136752,6.9237704,3.7637913,7.66729,2.424124,2.8163276,5.170315,4.2325926,4.265381,5.6809893,2.7874966,4.292986,3.9979553,6.7717276,3.8857384,3.4704554,5.2399735,5.857212,5.807773,6.5780425,5.983509,3.7908049,4.5676417,4.52053,5.6465926,5.4658365
t331,-3.4369779,9.268293,2.1767907,7.2468424,8.165291,9.133689,5.823237,8.318073,3.9102702,6.701842,7.149125,5.002769,3.9952567,3.89452,3.7342846,4.3304787,6.7544084,3.6646402,5.9478097,6.317263,3.803677,6.9542966,3.7348843,7.688505,2.4326978,2.8282745,5.1785655,4.23555,4.273162,5.692364,2.7652304,4.3020015,3.9941857,6.785812,3.9122753,3.4693096,5.2255497,5.8515906,5.8408527,6.577064,5.993843,3.811635,4.5518994,4.5286174,5.658243,5.4558535
t332,7.524628,-1.8363637,0.46877098,11.030366,5.5895452,5.722541,7.820215,5.994122,4.735013,6.230241,5.647102,5.283023,6.191487,4.2034035,2.3266137,7.744074,5.248206,3.4774199,4.858688,6.7483115,5.398153,7.2774286,6.001696,6.4442825,2.9807763,2.877915,4.45405,5.505482,5.2679644,6.283224,2.0163631,4.3067703,3.9374409,6.4836407,3.2750676,3.5796814,6.905304,6.7454762,4.9921603,6.306117,4.7634006,4.1801515,5.42042,4.488401,5.7078385,5.7863145
t333,11.457228,12.254519,2.3383985,4.447634,6.11347,7.635262,3.8011858,5.178162,4.466299,6.391568,5.448557,4.9137836,4.6752143,5.7964087,2.47215,5.7742777,4.3127074,2.8366401,4.477277,6.379936,4.059714,5.921032,4.0001655,7.0434194,2.075494,3.8665242,6.2567887,5.3403263,4.8278236,5.5509076,3.427367,4.7358904,4.297626,6.7753973,3.2366061,3.350671,4.6032324,6.166405,4.000503,8.028001,4.835423,5.5412383,4.794542,4.589318,5.7275147,4.806403
t334,11.479422,12.196035,0.079589754,4.5859966,5.2247696,8.281624,4.3546166,6.9573674,3.6405852,6.8019505,5.956613,5.270604,3.9511216,4.8784957,3.8026516,5.4049244,4.3195386,1.8009768,4.297898,7.1966963,3.3043172,6.3073626,3.8667321,6.94229,2.4947796,4.3146315,6.34241,4.6139197,4.7057023,5.0271044,2.7608643,3.95355,4.2310834,6.3387394,3.5558295,3.6842177,5.248505,6.8502097,4.797269,7.0405526,4.030886,5.0928993,4.7106333,3.517715,6.1822534,6.323165
t335,11.447189,12.249238,2.3409097,4.4596224,6.1217837,7.639702,3.7942045,5.18321,4.4616027,6.386997,5.440704,4.9111204,4.6732945,5.8032312,2.4635901,5.766733,4.3229446,2.8455117,4.485989,6.3723564,4.05464,5.9333572,3.9950948,7.0431204,2.080259,3.8590374,6.2477756,5.34643,4.8372226,5.5580015,3.4223833,4.7348294,4.296278,6.7848706,3.2270024,3.3472805,4.608455,6.1638064,4.0054016,8.02327,4.8427315,5.5437245,4.7923756,4.5964403,5.7240915,4.7969275
t336,-3.5625625,9.246244,2.3262866,6.013858,7.929902,8.929346,6.3022194,6.9154916,4.080217,7.620108,6.415896,4.559214,4.172566,4.140051,3.6770446,4.558128,6.179237,4.0703316,5.600482,6.8517094,3.111124,7.9769664,4.038956,7.798783,2.5085251,2.8205318,5.4050264,4.5679603,3.6602364,6.1618557,2.5802553,4.789032,3.9527972,5.892692,3.7952876,3.6431687,5.309339,6.1998396,5.490463,6.7207675,5.8619127,3.8798347,4.9211903,4.3916,5.823543,5.2598934
t337,7.531636,-1.8354505,0.48370734,11.05324,5.575802,5.712771,7.8409696,6.0106707,4.7297406,6.2383046,5.656527,5.2968154,6.1847467,4.2216187,2.3363345,7.739164,5.241887,3.487745,4.8622427,6.760202,5.3978624,7.25961,5.9927235,6.4553347,2.9701197,2.8984132,4.4429092,5.5012407,5.248936,6.2784367,2.0173793,4.297799,3.9360354,6.471545,3.2903461,3.5922685,6.8831015,6.7507963,4.9851823,6.321494,4.7591324,4.1784167,5.415745,4.4999466,5.7025733,5.789367
t338,7.650919,-1.4113703,3.0794263,3.4630094,8.5591755,8.047265,3.0463655,7.432685,3.668205,5.807471,6.176982,5.6016,4.1248317,5.2794156,3.6960032,5.9416556,4.840666,4.455867,4.1191497,5.865401,4.133957,6.4475236,3.735073,6.6937413,2.833911,3.4289994,5.784941,4.5031095,5.149889,5.640699,2.8468845,4.02776,4.3486104,6.1586046,3.856858,3.9315999,5.211619,7.2003036,4.5473757,7.0108666,5.2330046,5.0989046,5.2926965,3.6615367,4.598869,5.0977716
t339,-3.3933628,9.261432,2.2129662,7.209915,8.146731,9.081434,5.825435,8.353336,3.9405968,6.663398,7.1466494,5.0270963,4.006369,3.8872366,3.717821,4.370912,6.765516,3.703661,5.943706,6.314655,3.797694,6.921274,3.769818,7.674905,2.4359417,2.8157568,5.1876564,4.229212,4.2650547,5.695219,2.7698543,4.3019204,4.0028014,6.7588205,3.9029346,3.469525,5.2360897,5.8607183,5.8008966,6.5687833,5.995145,3.7989256,4.559119,4.533524,5.6627226,5.4649186
t340,6.995991,-0.68043774,5.259648,-0.5640483,11.173569,7.6066303,3.6075587,6.6079564,1.8337537,7.562845,5.930417,5.1485753,4.3312025,6.611933,3.8879793,5.0346503,4.4156594,3.9166577,4.5108237,6.6389914,4.394907,6.6139436,3.6969175,6.5236726,2.9867065,3.5629115,6.5268784,3.006656,5.681667,6.711537,3.0565155,3.946635,4.322709,6.1137667,3.8940148,3.5593631,5.038597,6.515139,4.8226376,6.988406,4.9813004,4.9818606,5.279861,4.336331,5.5804296,5.614077
t341,7.577832,-1.7728641,0.46577787,11.086814,5.603429,5.7539716,7.861865,6.0018353,4.7523313,6.2662525,5.680507,5.2871013,6.1766214,4.229459,2.3107502,7.735442,5.174392,3.4655437,4.92684,6.7989097,5.3333707,7.2584677,5.9697146,6.4982243,2.9941506,2.9125147,4.4453363,5.43612,5.243783,6.261503,2.08185,4.2330503,3.8717604,6.4289126,3.268346,3.5606885,6.837821,6.817319,4.948731,6.2999763,4.6975083,4.240283,5.3642406,4.543957,5.683831,5.7913575
t342,11.446165,12.257806,2.3314996,4.4577036,6.1228366,7.6115637,3.7948797,5.15457,4.490415,6.3902984,5.4420724,4.912357,4.697477,5.8015876,2.4552474,5.766426,4.3211703,2.8475673,4.4860277,6.3745813,4.0840597,5.9318986,4.024007,7.0503182,2.0746293,3.857298,6.249139,5.3456864,4.844794,5.5597363,3.451904,4.758022,4.289896,6.7811656,3.232401,3.3511195,4.579034,6.164889,3.9764228,8.051917,4.839796,5.5488954,4.7870827,4.5970683,5.7260723,4.792018
t343,11.472999,12.24643,2.3460872,4.437702,6.097394,7.6578016,3.8146026,5.201006,4.4435854,6.391833,5.4607244,4.9180474,4.653077,5.7849336,2.4928563,5.78008,4.3023086,2.8189895,4.4630685,6.390591,4.0368605,5.912406,3.9776864,7.0306745,2.0818195,3.8834963,6.26825,5.3294187,4.8073273,5.5336976,3.404531,4.7138376,4.3109956,6.7681575,3.24034,3.3482833,4.6260395,6.172504,4.0232506,8.005267,4.826188,5.5265937,4.806667,4.5733237,5.7284875,4.826522
t344,7.484404,-1.847086,0.392407,10.905492,5.656338,5.767777,7.716782,5.9123106,4.7585487,6.1897078,5.599146,5.219323,6.224394,4.1170635,2.2795496,7.766536,5.2840166,3.428932,4.8373227,6.693009,5.4029393,7.3627205,6.048926,6.3892293,3.0301852,2.77463,4.5055776,5.5330186,5.3594956,6.307265,2.008767,4.3553424,3.9496279,6.542517,3.1966076,3.5154653,7.0316067,6.7147765,5.031218,6.2271147,4.7882404,4.18634,5.446574,4.43427,5.735103,5.7752876
t345,11.477035,12.225755,2.3707612,4.4323773,6.1034966,7.6720476,3.8010862,5.2138796,4.430152,6.3842216,5.4499445,4.9094834,4.6384478,5.80208,2.5040236,5.795688,4.304352,2.8207536,4.467167,6.3762836,4.0237646,5.899905,3.9632516,7.0126944,2.0885293,3.8755703,6.262199,5.3405156,4.7970185,5.5427213,3.3913782,4.699184,4.3252435,6.7777166,3.2270672,3.339732,4.6393604,6.1585155,4.036588,7.9919305,4.8431187,5.5174217,4.820626,4.5838594,5.72457,4.821762
t346,11.490981,12.265117,2.3389306,4.4153304,6.0703163,7.658707,3.848748,5.202011,4.4425,6.404606,5.4930487,4.928767,4.65162,5.756247,2.4993703,5.785411,4.278474,2.796263,4.4374194,6.425258,4.036024,5.896486,3.9770184,7.038261,2.071659,3.91131,6.2921987,5.310382,4.7997003,5.505962,3.403573,4.7122087,4.309082,6.737241,3.2705157,3.3578475,4.6266418,6.1860185,4.024217,8.004221,4.7979283,5.5239954,4.8051004,4.5434384,5.7371306,4.846065
t347,-3.505509,9.28417,2.1235647,7.26104,8.198428,9.200097,5.8443465,8.254679,3.8525593,6.7643538,7.140645,4.9564123,3.9676518,3.9072182,3.751765,4.272951,6.723298,3.6138058,5.951854,6.3260446,3.769264,7.0156484,3.6851838,7.707277,2.4442098,2.8395443,5.183979,4.2549605,4.266641,5.71304,2.742377,4.3203855,3.988143,6.7786865,3.935277,3.470372,5.2174706,5.845911,5.893354,6.5848684,6.0020504,3.8421345,4.543636,4.5267735,5.681731,5.438653
