,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t290,-0.08098478,-0.060219467,-0.2282439,13.004308,3.9386938,5.889317,9.361163,0.06588472,-0.03650802,-0.029240746,16.484554,13.290711,0.009350226,-0.3409512,-0.041279443,-0.05540523,-0.1361729,-0.24148934,-0.2398225,0.040654644,0.53140366,0.002187498,-0.04792119,0.28467396,0.9710229,0.06776811,-0.06596538,-0.53914297,0.08836955,-9.7807824e-05,2.0550704,4.1610303,-0.29928568,2.296977,0.060900744,2.764304,2.7821186,0.88101983,-0.076758675,-0.047862727,0.094835915,-0.40428814,-0.3013239,-0.08259521,12.884574,1.7882363
t291,-0.07696171,-0.0666509,-0.22800206,13.269641,4.262272,6.217035,9.656134,0.064003155,-0.036121227,-0.029247206,16.563519,13.111584,0.009540351,-0.33957496,-0.041129556,-0.054631628,-0.1320363,-0.24691878,-0.23116949,0.045330323,0.68785125,0.002243813,-0.04783446,0.28292358,0.8664581,0.06500937,-0.064064994,-0.5377202,0.08959214,-8.9475165e-05,1.9961871,4.357569,-0.30150542,2.3050325,0.057134166,2.6266034,2.946257,0.7668061,-0.0769754,-0.04773999,0.09811616,-0.39314455,-0.3027752,-0.092016034,13.111565,1.8992847
t292,-0.18779491,-0.5883209,5.2568226,6.6321807,8.641017,-0.29877698,8.420433,0.092420205,5.121609,1.4901553,-0.5397478,0.047655966,0.34172475,-0.41135597,-0.06967337,7.2867584,3.5351706,13.446403,7.242353,0.20689206,-0.46009108,8.272458,-0.034612853,0.3052834,0.052887313,6.2111087,14.015477,1.3723205,0.12837261,2.731279,-0.53363156,15.044655,7.435579,0.13484828,8.156136,-0.3342072,0.05081039,-0.11225794,-0.15893765,9.160076,0.0409494,21.0779,-0.50105655,-0.4243538,5.6090612,17.717741
t293,-0.18979162,-0.6049272,4.869422,6.1167474,8.212301,-0.31593,8.195392,0.09030596,5.0528936,1.7656893,-0.53902215,0.045691762,0.64551747,-0.41023377,-0.06698527,7.155958,3.4574869,12.907269,6.8252764,0.19651498,-0.45404792,8.271278,-0.03510984,0.3000483,0.052482422,5.841623,13.311117,1.3560892,0.13196616,2.6683898,-0.5245366,14.268513,7.2875204,0.123313956,7.478066,-0.31918132,0.055993754,-0.11336784,-0.16419321,8.828603,0.041140255,20.690239,-0.47902614,-0.40980703,5.399058,17.226635
t294,-0.077401154,-0.08547837,-0.23807614,14.082358,4.6900735,6.836185,10.253825,0.060435362,-0.037328176,-0.0325983,17.094017,13.334812,0.00994609,-0.35089433,-0.04165065,-0.05975939,-0.1263482,-0.246562,-0.23217903,0.05296315,0.6957831,0.002388188,-0.048950557,0.28413847,0.66783834,0.06267904,-0.061268937,-0.55462235,0.0916088,-8.409345e-05,2.086947,4.7487364,-0.3030252,2.4783483,0.053828914,2.5623944,3.2844381,0.59676534,-0.08060411,-0.04903266,0.10306964,-0.39312288,-0.31508017,-0.10261025,13.655678,2.065476
t295,-0.20738794,-0.5977576,4.600871,6.1962366,7.906329,-0.33601773,8.061236,0.09186202,4.8502765,1.8764503,-0.54654235,0.045402706,0.61926144,-0.40688574,-0.06601917,7.564508,3.3682444,12.767409,6.5895414,0.19936638,-0.4559623,8.729753,-0.034431763,0.30681103,0.053611405,5.5990443,13.466659,1.2079142,0.12546326,2.4534318,-0.52683026,14.03922,7.315357,0.12544532,7.6172643,-0.32072377,0.06011387,-0.10709315,-0.16811773,9.1969185,0.04151651,20.804417,-0.48134205,-0.41739106,5.3304977,17.305487
t296,-0.19381654,12.66041,-0.17804961,-0.0010603766,7.192845,10.385972,6.3460608,0.016586307,-0.01280031,-0.017675906,-0.040422723,0.16744903,0.0014835186,2.137132,-0.02261034,-0.11180113,9.189648,-0.3753865,10.403259,0.1824195,2.528452,2.339409,-0.10808706,0.087376095,0.011862489,7.9385934,6.24002,-0.09008565,0.06172424,-0.00030727984,6.4904714,-0.024248734,4.139366,0.1602437,0.03798413,-0.13351205,0.07956235,5.1548114,-0.051586848,-0.061253946,0.0198351,-0.03693254,-0.26106384,5.4179907,-0.06537459,-0.24205963
t297,-0.19919086,-0.6022017,4.8113585,6.3638363,8.04335,-0.33166742,8.168939,0.09258173,4.9215016,1.8207818,-0.54312074,0.042999964,0.43138608,-0.4073443,-0.06664431,7.5382214,3.3646374,12.917491,6.710478,0.20244803,-0.4637719,8.714484,-0.03336517,0.299015,0.05221103,5.694377,13.690294,1.2239696,0.12394436,2.515527,-0.533931,14.24388,7.297303,0.12857574,7.778816,-0.32309526,0.056412295,-0.110821284,-0.17168681,9.292531,0.043450657,20.977413,-0.4903311,-0.4195938,5.415189,17.428333
t298,-0.08738144,-0.069498934,-0.23978196,13.5213585,3.9448211,6.0827246,9.626739,0.06506318,-0.03833181,-0.032786015,16.949257,13.765499,0.00953641,-0.35406703,-0.04225123,-0.061999492,-0.13635923,-0.23290329,-0.25157782,0.042601094,0.340405,0.002263423,-0.049076296,0.28833565,0.91259795,0.068942346,-0.066901,-0.559106,0.08913991,-0.00010357539,2.2207692,4.304636,-0.29638967,2.440339,0.062382,2.873481,2.9274063,0.86211157,-0.08088096,-0.049555685,0.095866226,-0.41901726,-0.31196418,-0.08205792,13.1545925,1.8062876
t299,-0.17106546,-0.5398466,6.193528,7.2407885,9.863705,-0.22173357,9.021557,0.093341604,5.706975,0.66818845,-0.5248367,0.05573821,0.11417042,-0.4254606,-0.074214146,6.6617827,3.8991969,14.566629,8.492637,0.21745591,-0.4373616,7.0040007,-0.04026037,0.32748738,0.056678858,7.537789,14.6104,1.7167982,0.13640535,3.266557,-0.52643234,16.777252,7.7464094,0.14611995,8.855242,-0.3632831,0.04434337,-0.11231526,-0.11974083,8.604069,0.031704508,21.25986,-0.5154021,-0.43617314,6.064296,18.385105
t300,-0.19988427,-0.6039581,4.7767076,6.3782096,8.044936,-0.33422172,8.169764,0.09212642,4.9342933,1.822036,-0.543557,0.043366663,0.4533196,-0.40661725,-0.066684164,7.5435214,3.381318,12.902826,6.677791,0.2035222,-0.4651851,8.763638,-0.03353053,0.29932773,0.052300207,5.6699157,13.661036,1.2543395,0.12456811,2.5076394,-0.5326091,14.211966,7.313372,0.12828563,7.747658,-0.32213628,0.057307728,-0.11091063,-0.17278692,9.332274,0.043542705,20.97079,-0.49081376,-0.41901264,5.3901606,17.423204
t301,-0.19428526,-0.59672654,5.006167,6.4852858,8.32643,-0.31581238,8.277006,0.09251124,4.9808235,1.662198,-0.5433155,0.04562344,0.4006154,-0.40891618,-0.06856664,7.4508643,3.4334545,13.176437,6.939533,0.20371176,-0.46361336,8.557384,-0.033739146,0.30153343,0.052407224,5.8904214,13.848042,1.2776037,0.1263216,2.6052077,-0.5332968,14.638148,7.3562107,0.13191897,7.974028,-0.32840782,0.052963365,-0.11094301,-0.16657352,9.275642,0.042598654,21.02625,-0.4957761,-0.42210034,5.4951987,17.559914
t302,-0.049735386,-0.117519334,-0.22328892,15.979758,7.130061,9.1972275,12.2844305,0.04585879,-0.033485424,-0.03352622,17.77469,12.270678,0.011333619,-0.35005167,-0.041270666,-0.058891274,-0.09732954,-0.2790183,-0.16565415,0.079183,1.7855569,0.0028798839,-0.04985645,0.27208957,0.0004884002,0.042047136,-0.045101106,-0.54438215,0.10152423,-2.6380038e-05,1.7599998,6.22282,-0.32897598,2.6037748,0.029820371,1.5639201,4.3429523,-0.004714898,-0.08005819,-0.047570467,0.123467855,-0.31001347,-0.32946196,-0.16384251,15.292177,2.9103303
t303,-0.05643905,-0.58975023,6.6920595,1.3236871,10.826155,-0.21215647,10.136344,0.050940596,6.5101957,2.9399629,-0.4927908,0.10926458,5.6535707,-0.45602205,-0.08028554,2.3432014,5.7884884,13.476996,9.702394,0.2005403,-0.39847535,4.4050536,-0.05186226,0.26916084,0.0306163,8.863851,9.784105,5.425759,0.26244697,5.972254,-0.48037982,14.427801,8.592141,0.058591634,1.6211091,-0.24351901,0.061857305,-0.20609003,-0.14788331,1.726803,0.03581508,21.32009,-0.39104453,-0.310147,5.5009046,16.970572
t304,-0.1813594,-0.5749542,5.5791965,6.8559356,9.020626,-0.27615443,8.619928,0.093050815,5.2902365,1.2327614,-0.53577894,0.049154364,0.22759002,-0.4155651,-0.07137775,7.133641,3.629111,13.8296585,7.6324883,0.21097188,-0.45704564,7.93767,-0.03555578,0.30921477,0.053501457,6.5991464,14.283595,1.4726669,0.13016787,2.887996,-0.5337708,15.619512,7.5269246,0.1396307,8.445496,-0.34384003,0.04655234,-0.11303093,-0.14944229,9.052237,0.03883871,21.191334,-0.50859183,-0.42919645,5.7648954,17.95135
t305,-0.17329085,-0.57891846,5.5879917,6.595593,9.106711,-0.2635814,8.649497,0.0906238,5.4650693,1.2010794,-0.5305589,0.04998636,0.43235743,-0.41995782,-0.07078827,6.731287,3.6987827,13.741408,7.7157397,0.20544511,-0.44530228,7.4579463,-0.037658256,0.31119058,0.053921875,6.743548,13.837387,1.5952706,0.13713281,3.0295753,-0.52352315,15.533198,7.4926524,0.13323149,8.066245,-0.33928844,0.04808958,-0.115650475,-0.1421806,8.54978,0.036482606,20.90766,-0.49495563,-0.41945577,5.754975,17.741955
t306,-0.13609041,-0.5199812,6.9237213,7.628544,10.935706,-0.16055356,9.615024,0.09101978,6.160556,0.13739997,-0.50232893,0.058882937,0.031701975,-0.4385225,-0.0785564,5.8143873,4.21582,15.441389,9.507874,0.22592545,-0.42544207,5.861941,-0.04269771,0.3301573,0.056130376,8.586494,14.880847,2.0873644,0.14824831,3.7368705,-0.51591736,18.024055,7.949691,0.15236484,9.260185,-0.37569523,0.030861873,-0.12186033,-0.101410955,7.9256516,0.02960522,21.307533,-0.5280166,-0.4391146,6.3576703,18.613096
t307,-0.19140266,11.657066,-0.32249978,-0.0028957112,5.2418494,9.997462,4.4098096,0.039599217,-0.013560799,-0.015726617,-0.07441941,0.14543779,0.0013847413,1.5656868,-0.019158762,-0.11199623,7.507923,-0.4243548,8.736285,0.13862291,1.4013872,3.9906492,-0.10335377,0.11686187,0.010150615,6.3957353,5.8327603,-0.14174451,0.08118826,-0.00032434813,6.4981093,-0.156394,3.4744453,0.12288889,0.06581698,-0.09090912,0.11171959,5.865416,-0.076522835,-0.05903071,0.021339886,-0.12507123,-0.20163515,6.1868844,-0.07309674,-0.23913383
t308,-0.18896855,-0.5667156,5.352159,6.7095265,8.842643,-0.28116927,8.539151,0.09190043,5.279893,1.2720196,-0.53577113,0.050396007,0.41668132,-0.41680676,-0.069996156,7.0820093,3.6013303,13.661599,7.5285897,0.20941986,-0.44702786,7.8789043,-0.037083212,0.3186893,0.05522919,6.578849,14.041773,1.442184,0.13076115,2.8255854,-0.52659935,15.375956,7.535356,0.13598712,8.228903,-0.34200254,0.05157215,-0.10947395,-0.14510809,8.894563,0.036749348,21.032433,-0.49836156,-0.4285515,5.6988897,17.86963
t309,-0.19896176,-0.5839598,4.922103,6.420029,8.308042,-0.31301272,8.269792,0.09169002,5.039912,1.615317,-0.5417884,0.04755885,0.53670657,-0.411411,-0.067858875,7.3421135,3.4591944,13.156936,6.9920683,0.20376444,-0.45254463,8.363073,-0.0355764,0.31202835,0.054276492,6.026694,13.7126465,1.2997423,0.12773387,2.6123495,-0.52653974,14.618129,7.403693,0.13006315,7.8727403,-0.32995093,0.056456365,-0.10824097,-0.15851231,9.071487,0.039647944,20.908953,-0.48867065,-0.4227036,5.4896526,17.567015
t310,-0.027669802,-0.05665044,-0.067585446,12.258531,8.147885,8.503726,10.566406,0.041134704,-0.0151567655,-0.010244866,14.27887,7.8398695,0.009426815,-0.2829733,-0.03811734,-0.03087847,-0.055081964,-0.30632055,0.011829792,0.07180611,3.9399714,0.002813868,-0.044362262,0.22530936,0.0015177979,0.007890879,-0.004157578,-0.39614165,0.09865673,-8.281247e-06,0.5862973,6.074778,-0.36530283,1.5876822,0.012219294,0.21048737,2.9964247,-0.00872289,-0.037331842,-0.03200219,0.1093749,-0.13926782,-0.27287093,-0.16623975,13.18209,3.562149
t311,-0.02896789,-0.078875154,-0.13666227,10.684127,5.476952,6.21123,8.403057,0.05494952,-0.022054337,-0.008503717,13.867908,9.270435,0.0082724085,-0.28358415,-0.038048413,-0.02738153,-0.1079402,-0.29371884,-0.14641748,0.050391946,2.5604892,0.0019617514,-0.037442535,0.25243938,0.61426336,0.038405444,-0.048778478,-0.42179206,0.092447884,-5.407485e-05,0.8632702,4.379628,-0.36653236,1.6822149,0.038283184,1.540771,2.211232,0.4911837,-0.047197446,-0.030990085,0.09706625,-0.2496252,-0.24321812,-0.124750696,11.749677,2.4520047
t312,-0.059677392,-0.06105261,-0.19432212,11.775922,4.6300783,5.8692727,8.934533,0.06341163,-0.029962806,-0.01590481,15.221129,11.366698,0.0089185685,-0.31117147,-0.039686125,-0.03706394,-0.12789513,-0.2784308,-0.19608964,0.04588771,1.5366111,0.0020232557,-0.043662127,0.27056518,0.8480543,0.05485661,-0.063064784,-0.48198587,0.08336477,-7.4346775e-05,1.4472202,4.253567,-0.32789493,1.8598235,0.04894947,2.2333066,2.4550908,0.8264227,-0.06227484,-0.04035505,0.098193124,-0.33670682,-0.2736223,-0.104892604,12.351496,2.0165403
t313,-0.1928011,11.653801,-0.28339222,-0.0026526605,5.62279,9.930864,4.700422,0.037601616,-0.013397058,-0.01738202,-0.0696649,0.14911897,0.0013462784,1.6392787,-0.02100288,-0.10943457,7.7891545,-0.40797275,8.854616,0.14647777,1.6218901,3.6150506,-0.10238932,0.1138969,0.010623709,6.6006565,5.850458,-0.13066566,0.076017015,-0.00031701842,6.433563,-0.12699343,3.5682173,0.12963814,0.06056418,-0.09752799,0.099701256,5.610274,-0.07180301,-0.058333613,0.02095512,-0.10363718,-0.2076597,6.02018,-0.07265826,-0.24090824
t314,-0.1939553,12.664473,-0.18175453,-0.0011040096,7.17081,10.352497,6.3269076,0.01871967,-0.012671648,-0.019896321,-0.04598628,0.16472878,0.0014811405,1.9888394,-0.022506248,-0.111548774,9.07521,-0.37270218,10.305823,0.18514979,2.4997835,2.4370465,-0.10656294,0.09671819,0.011209188,7.888625,6.161974,-0.0958165,0.062620655,-0.00029707767,6.4867744,-0.028148172,4.1194034,0.16200665,0.03927554,-0.13390765,0.07817179,5.1375427,-0.05408875,-0.059029903,0.019295596,-0.04283056,-0.25692302,5.414448,-0.071372025,-0.2455462
t315,-0.19029874,-0.58900476,5.183887,6.6640053,8.561198,-0.30483076,8.427278,0.092462376,5.169227,1.4956347,-0.53779,0.045850452,0.3276059,-0.41167775,-0.068680555,7.3113074,3.5201879,13.377962,7.180675,0.20910008,-0.46072775,8.314264,-0.034940142,0.3054193,0.053196795,6.1892295,13.971778,1.4011168,0.12760901,2.7119625,-0.5323989,14.934461,7.4395447,0.13396148,8.090636,-0.3336395,0.05275245,-0.11218897,-0.16009112,9.175734,0.040793117,21.099087,-0.500503,-0.4247276,5.5914793,17.71419
t316,-0.19282863,-0.57284576,5.2347183,6.637567,8.707593,-0.28973955,8.45684,0.09253736,5.20139,1.3637848,-0.5385104,0.049477525,0.43443072,-0.4151462,-0.069157876,7.2020955,3.5901887,13.523091,7.387026,0.20812678,-0.4477608,8.013231,-0.03653082,0.31719565,0.055071373,6.42238,13.973004,1.4266746,0.12977196,2.7629423,-0.52650195,15.16864,7.51622,0.1346493,8.171035,-0.33878022,0.0528649,-0.10890044,-0.14771916,8.94253,0.036830965,20.997011,-0.49608153,-0.42634222,5.6464424,17.750523
t317,-0.1804411,-0.57361954,5.6079106,6.8970795,9.068969,-0.2722191,8.639609,0.09308599,5.305973,1.2002273,-0.5352521,0.049050063,0.2166823,-0.41626224,-0.07146968,7.11821,3.6235676,13.863282,7.6699386,0.21117528,-0.45711353,7.913611,-0.03572861,0.30986875,0.053546336,6.6331453,14.310351,1.4716817,0.13026705,2.898106,-0.5339561,15.688214,7.5282936,0.140044,8.483776,-0.34532708,0.046227384,-0.11288431,-0.14855298,9.07242,0.03902121,21.19715,-0.50921077,-0.4308076,5.776712,17.976511
t318,-0.24212462,8.418979,-0.23769858,-0.0016542744,8.908925,6.485338,3.7854152,0.032463945,-0.004388587,-0.028063005,-0.21594337,0.15144172,0.00091173395,7.569274,-0.024557546,-0.028719965,12.109722,-0.5239141,3.5241556,0.14165115,1.9464012,5.1715717,-0.108207166,0.07195322,0.016546573,2.077195,8.678963,-0.11305013,0.124642864,-0.00039972254,8.668166,-0.120851316,2.4587355,0.10081108,0.023140518,-0.068903804,0.036468066,3.9598393,-0.059086323,-0.07212613,0.048098512,-0.14868262,-0.14002676,7.0519085,-0.13759564,-0.18248369
t319,-0.24100278,8.31426,-0.2515472,-0.0017847072,8.755709,6.4373574,3.5776486,0.035335492,-0.0042448193,-0.027827898,-0.2246976,0.1500223,0.0008552236,7.5598617,-0.024758933,-0.026959576,11.996528,-0.5301096,3.32848,0.13663048,1.8589311,5.335985,-0.107964255,0.07525816,0.016238937,1.9102389,8.680487,-0.11700738,0.12745443,-0.00040303287,8.698379,-0.13457498,2.443713,0.09778617,0.02440999,-0.06463074,0.039133765,4.0422406,-0.060773853,-0.0719697,0.04876123,-0.15740879,-0.13473669,7.170016,-0.13905224,-0.17978014
t320,-0.2435775,8.834033,-0.20494135,-0.00085023046,9.579776,6.686338,4.4673243,0.022352973,-0.004024839,-0.028868558,-0.20055656,0.15948494,0.0011579118,7.8567963,-0.02333049,-0.0323759,12.826329,-0.52011985,4.002118,0.15912129,2.3066497,4.7142305,-0.110373065,0.06153858,0.017875848,2.5562363,8.809623,-0.09950509,0.11984355,-0.0003995106,8.74232,-0.08094042,2.6158822,0.1115859,0.015882708,-0.08345706,0.02320161,3.7584782,-0.052274123,-0.07372745,0.045541268,-0.12178928,-0.1611012,6.753672,-0.13712646,-0.18608923
t321,-0.0317155,-0.07392045,-0.15111785,13.830438,7.622317,8.7402,11.3060465,0.044639133,-0.02319734,-0.01651774,15.915764,9.754293,0.010555785,-0.31109142,-0.03968987,-0.035626225,-0.085029006,-0.31206408,-0.082438596,0.073348895,2.9520347,0.0027895642,-0.045769587,0.24992669,0.00033565512,0.025644675,-0.03512882,-0.45836037,0.09602351,-7.018538e-06,0.9908718,6.0782847,-0.34727895,1.903556,0.020797445,0.83307725,3.581406,-0.0029280202,-0.058250338,-0.038883414,0.11862312,-0.21341592,-0.29295552,-0.17142521,14.204266,3.274976
t322,-0.041547254,-0.07641912,-0.18886234,12.756501,5.8908086,7.190813,9.975829,0.054528862,-0.027576998,-0.015747825,15.56982,10.672249,0.009665696,-0.30984876,-0.039173648,-0.034857802,-0.11476955,-0.30074066,-0.1601673,0.059494104,2.082927,0.0022851813,-0.043093838,0.26344705,0.4528775,0.043955877,-0.056386594,-0.47468597,0.09033333,-3.991683e-05,1.2196956,4.9998293,-0.33881295,1.96543,0.03702481,1.6615368,3.0359008,0.40011287,-0.06262142,-0.039633363,0.109357156,-0.28642583,-0.2802025,-0.14099246,13.2488785,2.5702393
t323,-0.07415451,-0.09800459,-0.23866943,14.582063,5.180563,7.3459907,10.737212,0.057329625,-0.03706602,-0.033162326,17.309132,13.1767,0.010264235,-0.35062397,-0.04158546,-0.059989337,-0.11919252,-0.25454667,-0.22257285,0.059730344,0.8792602,0.0024834194,-0.049101688,0.28292462,0.48365486,0.059744198,-0.058139306,-0.55656785,0.094010115,-7.437758e-05,2.0469322,5.0774317,-0.30859202,2.5454006,0.048962735,2.3775997,3.561812,0.42492086,-0.080974996,-0.04922357,0.10794153,-0.37999633,-0.32003263,-0.11534376,14.029197,2.2366736
t324,-0.24139658,8.565019,-0.2303616,-0.0011863344,9.1835785,6.551777,4.037427,0.028695663,-0.0036707886,-0.027579786,-0.21153471,0.15553029,0.0010769593,7.7523074,-0.023477692,-0.029575804,12.460509,-0.52802515,3.6486044,0.14857978,2.10323,5.0229993,-0.10925049,0.06650844,0.016981218,2.2220511,8.735016,-0.108006746,0.124487884,-0.00040219212,8.718173,-0.108461805,2.5187361,0.103516124,0.019776974,-0.07509942,0.028919335,3.871485,-0.056931213,-0.07305869,0.0476019,-0.13644178,-0.14772947,6.943214,-0.13732539,-0.18072458
t325,-0.16688505,-0.5529732,6.2185383,7.282622,9.867152,-0.22493601,9.013972,0.092900544,5.632173,0.7306498,-0.5264197,0.052300308,0.05922047,-0.42372227,-0.07461444,6.6636505,3.8652341,14.574649,8.472849,0.2188745,-0.4436311,7.114766,-0.03791373,0.3199541,0.055119522,7.43777,14.72212,1.7537546,0.13521877,3.217315,-0.5288112,16.730272,7.6968637,0.14673309,8.987248,-0.36101267,0.03918202,-0.11523005,-0.12835427,8.712345,0.03444222,21.390175,-0.5217021,-0.43606496,6.062176,18.382004
t326,-0.14972757,-0.5218966,6.8591948,7.7958937,10.782122,-0.17139189,9.519125,0.09292234,5.961669,0.20081253,-0.5113022,0.05727982,0.0002894734,-0.43130127,-0.07895549,6.2051835,4.1188273,15.403333,9.386724,0.22891665,-0.432334,6.330184,-0.03997615,0.32982,0.05605109,8.357772,15.215416,1.9739809,0.14135107,3.5786786,-0.5236223,18.005426,7.9065514,0.15627474,9.597219,-0.37879488,0.030408198,-0.117563054,-0.108349174,8.389009,0.031221623,21.579756,-0.540022,-0.44669124,6.362222,18.807491
t327,-0.20047316,12.390211,-0.2599023,-0.002049396,6.133643,10.410702,5.431027,0.032748356,-0.013874626,-0.016162936,-0.051785823,0.14784652,0.0015874276,1.61224,-0.02031255,-0.109472945,8.373472,-0.41078386,9.723168,0.15829216,1.9476187,3.1239808,-0.10574141,0.10933364,0.011756449,7.351021,6.0245657,-0.115301594,0.07713411,-0.0003232356,6.4628963,-0.09469473,3.820306,0.14287433,0.053602885,-0.11075938,0.099809706,5.578244,-0.06945793,-0.05930671,0.019069746,-0.09166683,-0.24131711,5.757422,-0.07394265,-0.25137526
t328,-0.16532457,-0.53046006,6.3834305,7.3955564,10.147828,-0.20608626,9.153866,0.0938133,5.820553,0.458731,-0.524553,0.056508493,0.110615686,-0.4298351,-0.07477509,6.5393085,3.9748182,14.844569,8.799705,0.22299129,-0.4335844,6.7336125,-0.040604383,0.33454236,0.05734128,7.8687835,14.830626,1.8139045,0.13786195,3.3392878,-0.5260756,17.16312,7.8702974,0.15029186,9.129344,-0.3706663,0.040158495,-0.11209518,-0.111694,8.4860525,0.029023727,21.321959,-0.5209473,-0.44127434,6.203236,18.522812
t329,-0.18347849,-0.5574555,5.6273456,6.9027567,9.203209,-0.2610735,8.693467,0.092999704,5.4184275,1.0477315,-0.53353775,0.051724456,0.31990513,-0.4198491,-0.071091,6.973968,3.717789,13.986404,7.8820796,0.21305926,-0.4425855,7.5700474,-0.037947334,0.32313406,0.055969056,6.9226203,14.280403,1.5654182,0.13242544,2.9584317,-0.5266887,15.859447,7.6352854,0.14015707,8.51183,-0.3501036,0.048339717,-0.11019456,-0.13510852,8.784686,0.034213286,21.116617,-0.5048927,-0.43148586,5.83689,18.017878
t330,-0.07421753,-0.096345596,-0.23790462,14.534947,5.136759,7.2779646,10.691995,0.058069054,-0.03710027,-0.03246226,17.28079,13.200954,0.010243996,-0.34960744,-0.041681286,-0.059737097,-0.1199658,-0.25373012,-0.2239838,0.058891926,0.8634883,0.0024746899,-0.04911288,0.28263146,0.512422,0.060123708,-0.05859962,-0.5556736,0.09402416,-7.50066e-05,2.049199,5.030904,-0.30716968,2.5355053,0.049363945,2.3931544,3.5367236,0.43537688,-0.080814384,-0.04932295,0.107522726,-0.3810614,-0.3193988,-0.114248596,13.985963,2.2168343
