,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t481,13.754248,3.3672843,-3.501397,8.132828,2.676355,4.6300435,3.2667277,3.4872644,5.3645964,4.260004,4.8282633,3.370233,3.0556264,6.0995746,5.474899,5.45208,5.693753,2.776188,5.460299,3.9871674,5.415569,6.2573586,3.6806433,2.3569968,3.7414844,6.120207,4.3704047,4.146636,3.8257735,5.5312696,7.3915133,5.614977,4.1867895,2.7546654,4.007847,5.430473,5.3127685,5.112761,3.9535577,4.499834,5.2245073,6.6669035,5.6232734,3.8149388,3.237396,3.9832573,5.3544006,6.007622,5.131934
t486,13.793444,3.3434186,-3.531621,8.163004,2.6390967,4.6000733,3.2798615,3.4398115,5.37084,4.2678556,4.815465,3.3646545,3.0634806,6.0843325,5.4768524,5.434876,5.714881,2.776476,5.465739,3.9826326,5.4351707,6.255882,3.7053647,2.3338022,3.7131276,6.110252,4.37121,4.1483665,3.8242698,5.572489,7.375387,5.602632,4.1774907,2.7613332,3.988473,5.4172187,5.3410945,5.085762,3.9579556,4.446106,5.2515626,6.7215023,5.619874,3.8487058,3.2364955,4.0373673,5.337475,6.005019,5.1520715
t487,13.756139,3.3753552,-3.5152032,8.148537,2.676029,4.6506524,3.2666695,3.4549615,5.3672757,4.264197,4.826798,3.36949,3.0520105,6.1024475,5.4866652,5.458066,5.719022,2.775769,5.4500737,3.984326,5.4094496,6.26455,3.6887958,2.3603892,3.720311,6.1206646,4.377472,4.145196,3.8111224,5.508099,7.3922424,5.628441,4.1903253,2.7508652,4.0127845,5.447871,5.321126,5.1238894,3.9467962,4.4714327,5.2231035,6.657822,5.625024,3.8027537,3.2402675,3.9740634,5.3611083,6.0162067,5.13374
t490,13.764335,3.3630428,-3.4902272,8.124399,2.6877103,4.6458273,3.2439218,3.4789119,5.3470807,4.244841,4.834188,3.350444,3.0625205,6.086184,5.468001,5.4488516,5.7045536,2.7954679,5.466457,4.004722,5.420098,6.2450666,3.6633112,2.3453403,3.7437248,6.1397557,4.3866487,4.1551337,3.8261456,5.50688,7.415907,5.633476,4.1733313,2.757029,4.016724,5.434828,5.29511,5.1143193,3.9647224,4.4883137,5.217816,6.648716,5.646123,3.806506,3.2519045,3.9640687,5.354211,5.999392,5.120026
t491,13.748011,3.3742304,-3.5140018,8.1470785,2.6760638,4.64331,3.2698603,3.4654298,5.3708467,4.2678785,4.827372,3.3739061,3.0508232,6.108169,5.4847603,5.458559,5.7122226,2.7713075,5.4508476,3.9815078,5.409988,6.264815,3.6885455,2.366862,3.723563,6.116385,4.3726554,4.143576,3.814629,5.5155854,7.3888454,5.6216764,4.1942744,2.7504334,4.0112553,5.4450145,5.320978,5.122584,3.942419,4.481827,5.222827,6.661559,5.6202655,3.8063447,3.2371173,3.9780703,5.360962,6.017063,5.1339636
t393,13.699505,3.3785465,-3.4679651,8.095296,2.7141955,4.6468472,3.2593246,3.5144057,5.3524384,4.237951,4.8443837,3.3590925,3.054618,6.1242995,5.459162,5.461131,5.66553,2.7809014,5.465763,4.0108776,5.4045506,6.2396555,3.658592,2.3926988,3.7750692,6.1350255,4.3639355,4.149038,3.8399875,5.5321283,7.401013,5.6123395,4.1765695,2.751009,4.0281625,5.4272904,5.286603,5.1267657,3.9603274,4.5395484,5.1974235,6.627314,5.623884,3.7922726,3.2358046,3.9438531,5.3654776,5.997793,5.104847
t375,13.724683,3.3963006,-3.5454228,8.173391,2.64934,4.6530695,3.3052487,3.4387226,5.3969493,4.2844386,4.8047047,3.4104605,3.0435915,6.127171,5.524002,5.461469,5.7340703,2.742618,5.4248457,3.9420292,5.394237,6.306387,3.7328925,2.3899453,3.7010062,6.0976996,4.3698363,4.135611,3.7809157,5.507688,7.351906,5.632683,4.221055,2.7520542,3.9943626,5.4541297,5.3640113,5.128189,3.9255917,4.4669676,5.2424645,6.670716,5.5878873,3.8031049,3.227142,3.9878144,5.358925,6.0336504,5.1670275
t391,13.731245,3.3855312,-3.5131173,8.1457815,2.6871045,4.6628985,3.2699056,3.4572713,5.370888,4.265887,4.830475,3.3734112,3.0465517,6.1187863,5.489429,5.466752,5.7171626,2.7702086,5.44455,3.9836402,5.4005494,6.2670655,3.6891332,2.3806813,3.7215228,6.1188765,4.373806,4.1419363,3.8087583,5.499429,7.3898377,5.6290503,4.1959753,2.7460623,4.020314,5.4561357,5.3202615,5.135733,3.9390464,4.481852,5.2136807,6.642796,5.619335,3.7901084,3.2368274,3.959461,5.369795,6.0209885,5.128371
t399,13.709554,3.398168,-3.5584216,8.194007,2.6642883,4.6814303,3.2936256,3.4098244,5.409086,4.3138585,4.818667,3.4093475,3.0281975,6.1545954,5.523068,5.483807,5.7582674,2.7365923,5.419414,3.942077,5.391093,6.3039656,3.728005,2.4171345,3.6713545,6.082893,4.3726106,4.1260724,3.7789056,5.4686728,7.365764,5.633593,4.23998,2.733368,4.0148406,5.4887266,5.360794,5.155199,3.887434,4.441597,5.223548,6.6511083,5.5928154,3.7841008,3.2286756,3.9685943,5.384238,6.050908,5.1531405
t400,13.731368,3.4011025,-3.5431738,8.180417,2.6907709,4.691751,3.277075,3.4121678,5.385573,4.284654,4.8304186,3.3806076,3.0327413,6.1303062,5.50992,5.4846025,5.7566986,2.759877,5.423279,3.9713032,5.3873463,6.2833033,3.7062876,2.3916533,3.6793544,6.1090775,4.376138,4.1324778,3.7860322,5.4609184,7.3836236,5.6398087,4.2120447,2.7335062,4.0313497,5.493649,5.3386683,5.161144,3.9162571,4.4412246,5.2047977,6.6315703,5.6137934,3.770419,3.2339306,3.9489286,5.388502,6.0453415,5.129494
t374,13.696632,3.3988152,-3.5522113,8.186952,2.671254,4.676774,3.2960591,3.426632,5.412051,4.3162246,4.8224974,3.4129794,3.02531,6.162475,5.5180497,5.4873805,5.744973,2.73197,5.421401,3.9417562,5.3897324,6.3019133,3.7245932,2.4262075,3.6803472,6.079483,4.365684,4.1235323,3.7859006,5.4751916,7.363462,5.6245527,4.24379,2.7309132,4.0174484,5.4865704,5.356958,5.1575594,3.8817997,4.459762,5.2175736,6.6482387,5.5877876,3.7838733,3.2243614,3.9660933,5.3875775,6.051309,5.148456
t395,13.745235,3.425637,-3.5754547,8.217496,2.6991715,4.718108,3.2892203,3.3762293,5.3957305,4.286421,4.8318796,3.3831904,3.0187075,6.118828,5.533819,5.504495,5.798395,2.753716,5.3941455,3.9590797,5.3668027,6.3015904,3.7248912,2.3822534,3.6363254,6.114206,4.375712,4.1236196,3.7588663,5.431619,7.3730826,5.652674,4.2223086,2.7219598,4.0429325,5.532315,5.3590145,5.1907544,3.913523,4.4079885,5.1941776,6.612731,5.6098423,3.7447686,3.2293816,3.9304419,5.4077177,6.0768123,5.128482
t430,13.748871,3.3940685,-3.5299845,8.16627,2.691335,4.697081,3.2617266,3.410276,5.367758,4.266103,4.829741,3.3642695,3.0429916,6.1112633,5.5033975,5.474345,5.7555404,2.7785122,5.4335737,3.9854457,5.3945327,6.27366,3.6961486,2.3720562,3.6921916,6.1260285,4.389752,4.1418777,3.789158,5.4552135,7.3993454,5.6533437,4.193824,2.7405956,4.0313263,5.4841933,5.327595,5.1521635,3.9364095,4.4363046,5.20775,6.626072,5.6320553,3.7713916,3.2456717,3.9423234,5.380245,6.0300565,5.126383
t431,13.725092,3.401103,-3.5466962,8.18322,2.6835628,4.689646,3.281698,3.4123015,5.3910265,4.291083,4.8273134,3.387552,3.0317483,6.136396,5.513377,5.4843497,5.756354,2.7544394,5.422335,3.9636722,5.3878055,6.288706,3.712418,2.398354,3.678426,6.103359,4.3754053,4.13104,3.7842727,5.4645066,7.3787827,5.6387115,4.218652,2.7336538,4.026871,5.4914165,5.34478,5.1595716,3.9092834,4.4426928,5.2103148,6.6358495,5.608717,3.7731676,3.2326941,3.9531226,5.3871956,6.0464973,5.135963
t360,13.667152,3.3922453,-3.5401623,8.180916,2.7222795,4.694804,3.275567,3.4293165,5.411078,4.3337975,4.8487763,3.3970926,3.0116494,6.1978865,5.493916,5.5096974,5.739229,2.7354631,5.430636,3.9673233,5.390683,6.276499,3.697439,2.4607573,3.6762667,6.0695634,4.3587685,4.1154003,3.8070335,5.440638,7.3862057,5.6070623,4.2434,2.7105465,4.0552487,5.5194483,5.329841,5.184283,3.8487515,4.4658217,5.1688213,6.6253357,5.597987,3.7676234,3.2221687,3.9450898,5.4182644,6.055893,5.105497
t296,12.065237,3.0865343,-2.9420292,7.4850206,2.6658447,3.871476,3.2784138,4.7430315,5.3143764,4.546364,4.8700805,3.574396,3.2979658,7.12012,5.111243,5.1190686,4.9381757,2.6057065,5.7539535,3.9954338,5.68869,5.9939046,3.384597,3.6703534,4.4603176,5.9549565,4.179364,4.314763,4.2389717,6.6506777,7.379873,5.2102036,4.230047,3.0189745,3.696622,4.727414,4.973082,4.6220965,3.4293532,6.250557,5.341089,6.9104366,5.401383,4.2563457,3.209643,4.230555,4.9807715,5.664113,5.084758
t262,12.0643015,3.0684054,-3.0069344,7.4876637,2.6225479,3.9358761,3.2461329,4.7029967,5.3826733,4.520552,4.8751645,3.5637193,3.309947,7.0558224,5.0924177,5.100739,4.9340167,2.5766122,5.7278714,4.0466475,5.6761127,5.9983697,3.3361316,3.6492255,4.466704,5.983019,4.195735,4.325924,4.1828847,6.634618,7.335201,5.2420244,4.2329535,3.0380375,3.687993,4.7249207,5.005141,4.6631894,3.4693227,6.2225447,5.306602,6.892102,5.3563113,4.242641,3.2086632,4.1949267,4.9582267,5.702371,5.046356
t280,12.046756,3.0675166,-2.984666,7.486507,2.626246,3.918437,3.2496316,4.7313747,5.367583,4.522829,4.8768935,3.564427,3.3027177,7.0821586,5.0861807,5.1,4.927573,2.5738657,5.735126,4.032648,5.6760015,5.9953437,3.3466992,3.6691644,4.476291,5.974409,4.1952286,4.3285522,4.191194,6.6531634,7.346529,5.2345867,4.2281375,3.0396278,3.6844559,4.716197,5.0028195,4.6570826,3.4628105,6.2491097,5.3107543,6.894875,5.371286,4.253937,3.2058158,4.1982284,4.959788,5.7000055,5.0511937
t281,11.982845,3.0756576,-2.9627311,7.4477825,2.592082,3.910299,3.245199,4.772247,5.3256755,4.546412,4.8777456,3.5912058,3.3153431,7.114469,5.040103,5.049642,4.9389367,2.5212076,5.765867,4.0169373,5.7073965,5.952605,3.3707802,3.757219,4.5191636,6.0065165,4.181351,4.3453255,4.1957717,6.7282696,7.34541,5.2029905,4.2180743,3.0546944,3.645048,4.6547775,4.983408,4.628165,3.4693072,6.311884,5.277876,6.9285064,5.383716,4.305403,3.14918,4.1929965,4.9412665,5.6982603,5.0170026
t201,11.978905,3.0745625,-2.8811216,7.474578,2.662044,3.8767512,3.2618742,4.815262,5.352564,4.527953,4.882728,3.5588498,3.269107,7.1451406,5.055041,5.1200104,4.9125853,2.585384,5.754161,3.991155,5.662726,5.9852824,3.3786035,3.7189448,4.5169973,5.9324503,4.2028446,4.3412166,4.1992016,6.737559,7.3923397,5.207572,4.2180095,3.0441484,3.6772525,4.7019143,5.0080266,4.6641307,3.450537,6.333289,5.345516,6.8930225,5.4242563,4.314825,3.2065852,4.198605,4.9671984,5.7016144,5.0785522
t153,9.115925,5.197386,7.594713,2.6022387,4.8958817,5.195532,3.440302,4.822333,6.733819,5.5275826,4.163563,3.7854028,3.6407063,6.673731,5.5825415,5.3930473,6.37153,4.023108,5.9634438,4.27866,5.4648557,5.206665,3.756104,2.4677665,5.09051,6.6491427,4.4739513,4.5738797,4.467397,5.388609,7.532138,4.655957,5.244336,3.261862,3.8238618,5.0489645,5.009518,4.343546,4.6554847,5.517272,4.52559,6.9904003,4.582213,4.30071,4.1091456,3.4429262,4.1973906,5.4333487,5.0422983
t149,9.088402,5.2128034,7.5908346,2.5568135,4.8834033,5.208493,3.4473555,4.811601,6.751628,5.521916,4.1614017,3.7858245,3.6406157,6.6803627,5.588465,5.387973,6.3810897,4.0264606,5.9701557,4.276505,5.4698515,5.2148976,3.7631476,2.4626606,5.0919085,6.6529717,4.464162,4.5775065,4.4806786,5.4004855,7.543199,4.6595592,5.2333336,3.2625616,3.8271499,5.057638,5.0216017,4.3513465,4.6725044,5.5166674,4.5307193,6.996653,4.586736,4.2943707,4.1142764,3.446848,4.1882114,5.437855,5.039533
t155,9.210084,5.1388054,7.63506,2.764312,4.9458504,5.1674604,3.407533,4.8210106,6.6635704,5.5397477,4.1714225,3.7676632,3.6404197,6.6581564,5.5499744,5.4177485,6.3194513,4.0140095,5.946207,4.289435,5.4463353,5.1703444,3.7223263,2.47429,5.0796723,6.6353364,4.493166,4.5637093,4.445647,5.369193,7.502578,4.651802,5.274755,3.2331226,3.8003979,5.015293,4.980391,4.309632,4.612664,5.5278955,4.5265756,6.9731574,4.577501,4.3331356,4.0908303,3.4346116,4.213895,5.4234047,5.0357323
t211,9.740892,4.763539,7.8228283,3.8411999,5.3210106,5.1303296,3.238106,4.745929,6.2277546,5.540352,4.357601,3.6921184,3.586566,6.436137,5.4805975,5.668846,6.1123033,3.8539689,5.8511553,4.465561,5.2191286,4.873952,3.54604,2.6503344,4.953581,6.4192667,4.52539,4.383868,4.2812915,5.4338183,7.304974,4.815166,5.327936,3.1206172,3.686526,4.918892,4.929029,4.1876435,4.526419,5.638059,4.577726,6.9360304,4.7187095,4.4989386,4.0212264,3.5536606,4.2891254,5.2787194,4.815404
t212,9.751993,4.7455907,7.8273554,3.8820736,5.3468003,5.142556,3.2470257,4.723927,6.2101264,5.5250955,4.357901,3.7057045,3.6051183,6.415519,5.484945,5.6724653,6.1201434,3.83255,5.8641405,4.471313,5.212899,4.8711166,3.5605407,2.649421,4.953531,6.4150047,4.513652,4.3783784,4.2714357,5.4536047,7.3133473,4.805432,5.310781,3.124576,3.6994874,4.915315,4.93006,4.2050915,4.5420017,5.6214657,4.575204,6.9321923,4.7322536,4.4823775,4.025562,3.5704305,4.295373,5.260858,4.815994
t163,9.646748,4.808563,7.772835,3.6920292,5.258463,5.1306105,3.2746503,4.7567573,6.281182,5.531895,4.340592,3.717568,3.5902097,6.4508376,5.493771,5.641593,6.149872,3.864938,5.871196,4.4483314,5.246061,4.909402,3.5666125,2.627134,4.9678063,6.444751,4.531279,4.4060163,4.2933955,5.4333453,7.341856,4.790963,5.302043,3.1298566,3.7152715,4.929031,4.9389076,4.209291,4.5517135,5.625448,4.5617757,6.939851,4.703154,4.4742885,4.048121,3.5474372,4.2816014,5.286031,4.846349
t180,9.471311,4.9423776,7.7681317,3.2608068,5.130867,5.1441145,3.3137703,4.7792406,6.434642,5.5537906,4.290277,3.7399065,3.6257248,6.530629,5.501181,5.569028,6.1878476,3.9054303,5.910657,4.4172153,5.3034086,4.9883237,3.6445103,2.5818803,4.9960346,6.494739,4.514057,4.441413,4.332857,5.409541,7.3919225,4.7271767,5.2912097,3.1668234,3.7485535,4.936861,4.9414153,4.2606225,4.5636334,5.57266,4.559534,6.944823,4.6578455,4.418049,4.055959,3.4984136,4.2633634,5.32427,4.909266
t198,9.565133,4.8979945,7.846913,3.4986725,5.157092,5.144306,3.2597117,4.7849307,6.3717203,5.577301,4.3156853,3.7025924,3.6040843,6.52174,5.4724836,5.6002126,6.1387477,3.8872752,5.880376,4.45159,5.256035,4.936182,3.6080234,2.619278,4.971105,6.4479804,4.5146074,4.404006,4.310137,5.408398,7.336287,4.758386,5.3315053,3.1572573,3.7066934,4.9131513,4.919008,4.223218,4.53805,5.605284,4.588696,6.937467,4.673159,4.470784,4.0202703,3.4959164,4.275165,5.31932,4.860082
t206,10.552853,5.2501507,11.286367,8.889734,2.3147645,6.933032,2.0260615,4.7235594,5.376787,5.9618607,3.9210527,3.7241335,3.6701107,6.769988,4.5083284,5.775222,5.938992,3.0500193,6.390207,4.7720523,4.6461806,4.698108,4.031145,3.0914571,5.8080654,5.949474,4.8434296,4.5135517,4.2812023,5.070355,6.4357605,4.172621,5.805552,3.5110786,3.5931652,4.8321037,4.9264855,4.5315747,4.2653437,5.5373435,4.9875665,7.71438,4.94819,5.056066,3.9926763,3.7774642,4.531596,5.880246,4.6331253
t376,10.370162,5.197214,11.443535,9.217246,2.0441961,7.0719132,1.8800629,4.6823244,5.570151,5.87382,3.9435656,3.654066,3.743874,6.9159913,4.3121843,5.682487,5.8418937,3.0761034,6.2954774,4.636029,4.750637,4.9482336,3.869633,2.987513,5.967449,6.0813465,4.803065,4.58367,4.164397,5.115781,6.46051,4.276941,5.892281,3.4234958,3.4663754,4.6711063,5.1390357,4.664909,4.307328,5.7152386,4.85404,7.723318,4.76547,5.0712852,3.9549947,3.8411765,4.599493,5.873831,4.790239
t464,10.300504,5.1585364,11.503677,9.303827,1.9807622,7.079729,1.8718716,4.682893,5.6264033,5.7934465,3.9043887,3.642521,3.730779,6.9749136,4.235494,5.6443233,5.802976,3.0926862,6.310144,4.617046,4.771454,5.030152,3.841756,2.9658933,6.033894,6.129441,4.8223076,4.57487,4.1504793,5.1341662,6.443263,4.2829084,5.930591,3.3866272,3.3879023,4.6144567,5.2027063,4.698368,4.309938,5.787984,4.8048387,7.760947,4.7346745,5.100001,3.967868,3.846952,4.6090565,5.9009438,4.8488917
t465,10.277962,5.1394477,11.541742,9.337671,1.948937,7.0943975,1.8533517,4.681671,5.652197,5.772426,3.8972707,3.628267,3.7448196,7.014582,4.2004857,5.6247873,5.774862,3.1061985,6.3183193,4.6047955,4.7888784,5.0600877,3.816517,2.9519668,6.068551,6.13083,4.814642,4.5876255,4.1447306,5.1121187,6.447657,4.278564,5.9610386,3.3563416,3.3561482,4.590484,5.2349763,4.7180443,4.3154297,5.8240685,4.764262,7.773072,4.722123,5.1155095,3.9726543,3.873753,4.607709,5.909507,4.874986
t437,10.287465,5.1411037,11.53324,9.315128,1.9688611,7.08239,1.866028,4.6874065,5.6351333,5.767332,3.8861954,3.6407838,3.739648,7.003111,4.211884,5.6301847,5.782456,3.1066647,6.323547,4.6225815,4.7740874,5.045405,3.823811,2.9618406,6.0606756,6.158714,4.827644,4.5708933,4.1552534,5.125903,6.44156,4.2703447,5.952922,3.363986,3.3565898,4.6005397,5.2204404,4.711327,4.3101215,5.812089,4.7789555,7.782531,4.7328696,5.119883,3.9784908,3.8600986,4.604814,5.917767,4.8653784
t301,10.599178,5.2990894,11.234816,8.788653,2.4048512,6.8525615,2.1083512,4.7829113,5.3147354,6.021731,3.9445205,3.7283285,3.599681,6.687557,4.597746,5.820014,5.964277,3.0754135,6.4247255,4.7985606,4.621721,4.600564,4.1137795,3.1340024,5.7709193,5.8754263,4.825834,4.5184984,4.33792,5.018955,6.4707036,4.14249,5.803544,3.532955,3.6686919,4.8760476,4.8362617,4.449603,4.212158,5.5010333,5.0430074,7.689519,5.040648,5.0480886,3.9727714,3.7508564,4.5203004,5.8988233,4.596482
t236,9.62509,4.877493,7.9042983,3.6502535,5.164896,5.1568613,3.227491,4.7858896,6.331666,5.588015,4.323789,3.6826792,3.5945709,6.5202484,5.454653,5.6138864,6.120009,3.87279,5.866541,4.469274,5.2291374,4.9107523,3.5927966,2.6400852,4.9626465,6.4220805,4.5092435,4.386405,4.2993846,5.4118896,7.304305,4.7712474,5.355343,3.1586688,3.6855567,4.903291,4.906936,4.20606,4.531392,5.6212454,4.6071463,6.9375796,4.6835694,4.499443,3.999587,3.496209,4.2821283,5.321498,4.832835
t276,10.600814,5.3031244,11.231647,8.777722,2.4129019,6.843547,2.116686,4.788637,5.311175,6.0270834,3.9490964,3.727713,3.5933244,6.6804485,4.6048245,5.8228006,5.965063,3.0784678,6.427449,4.7987037,4.620395,4.5949173,4.1198435,3.137126,5.7711253,5.8698997,4.8224106,4.5203576,4.340809,5.014296,6.4774685,4.140985,5.8053055,3.5345213,3.6753294,4.8770394,4.8308024,4.442109,4.207303,5.5008698,5.0469747,7.687565,5.046991,5.047713,3.969968,3.7491958,4.5205097,5.900467,4.595851
t277,10.598754,5.3291364,11.211934,8.765964,2.428811,6.8245525,2.136262,4.813078,5.3130755,6.052221,3.9654875,3.7145479,3.5699983,6.659347,4.6241264,5.844141,5.9653425,3.1008928,6.4162993,4.7901745,4.626968,4.57599,4.1417537,3.1425676,5.7651186,5.847108,4.8040395,4.5445814,4.3591256,4.9879303,6.5021305,4.1497927,5.819942,3.5331738,3.6976783,4.8816485,4.8102794,4.4207706,4.1814475,5.501145,5.0561213,7.6654353,5.067789,5.0382977,3.9404876,3.7440965,4.5291905,5.9092183,4.597431
t411,10.296991,5.211579,11.4714775,9.379742,1.9141238,7.1379433,1.8196934,4.6578135,5.6782036,5.9054594,4.016207,3.5815792,3.7417362,6.9563084,4.2617497,5.638064,5.806741,3.065845,6.208859,4.534355,4.8407497,5.0678463,3.851349,2.8994062,5.9971576,5.933071,4.7439113,4.6630554,4.072626,5.105133,6.468573,4.36089,5.914042,3.3941915,3.4803565,4.6058025,5.2368536,4.7155704,4.329952,5.7595162,4.796197,7.671341,4.6789227,5.041034,3.9021537,3.8994277,4.651797,5.8300595,4.844847
t412,10.272946,5.196545,11.49321,9.401885,1.889879,7.1393566,1.8218611,4.655893,5.7054496,5.8868318,4.0110793,3.5733798,3.719051,6.98095,4.2355742,5.6257195,5.7941513,3.0705636,6.2077928,4.5218015,4.8523493,5.095316,3.8610187,2.8836386,6.0134263,5.865587,4.744981,4.6679115,4.0605745,5.0999527,6.4643335,4.3694353,5.9256654,3.3813322,3.4600658,4.587199,5.266872,4.7255464,4.3367844,5.7835693,4.773946,7.676071,4.6694827,5.0461392,3.905591,3.9117463,4.6542096,5.8332872,4.8648887
t482,10.29978,5.2057495,11.488828,9.385884,1.9140748,7.1277285,1.8292327,4.6664295,5.676187,5.8898854,4.0080867,3.5792146,3.7481086,6.9802814,4.259436,5.6258516,5.794331,3.0769346,6.2036614,4.5568585,4.840173,5.0838456,3.8401592,2.876117,5.9957395,5.960511,4.74779,4.658128,4.05912,5.123277,6.45193,4.3626637,5.9195075,3.375763,3.4632995,4.614048,5.250408,4.7274985,4.3314567,5.7541275,4.770496,7.6872253,4.679836,5.0592484,3.9042327,3.9184155,4.6621237,5.843071,4.8364487
t483,10.312883,5.2187004,11.46479,9.353577,1.9311696,7.1349382,1.82332,4.661311,5.663074,5.914162,4.016118,3.584109,3.7444303,6.950752,4.278892,5.6428027,5.8119082,3.06489,6.2149916,4.544743,4.835401,5.0483675,3.8554683,2.9042592,5.98313,5.9165897,4.7415066,4.661724,4.079486,5.1068373,6.4676,4.353608,5.9069495,3.3978004,3.489321,4.619936,5.2225885,4.7124853,4.3266153,5.7437806,4.798873,7.6690416,4.686855,5.040167,3.9014688,3.9006488,4.6505456,5.82846,4.830082
t394,10.355646,5.1995935,11.453514,9.24838,2.016767,7.0856786,1.8653445,4.6785274,5.5903144,5.882017,3.9601681,3.6408339,3.75194,6.925486,4.3003573,5.673483,5.832386,3.0775065,6.2733035,4.616814,4.767242,4.971371,3.858703,2.9699094,5.9780493,6.0693054,4.790842,4.5993176,4.145171,5.112939,6.466515,4.29419,5.9003305,3.4151525,3.468367,4.6564355,5.159034,4.674822,4.311551,5.7270613,4.841246,7.7156115,4.7473297,5.067868,3.9436862,3.8540962,4.6105013,5.867925,4.8034005
t401,10.330096,5.19816,11.465193,9.287412,1.9710599,7.120315,1.8268579,4.665011,5.622339,5.891434,3.9774704,3.6272223,3.774457,6.9318724,4.274692,5.6651807,5.8216534,3.0750556,6.2564783,4.577641,4.7890677,4.990039,3.8312657,2.9667933,6.003007,6.0327697,4.7746944,4.620127,4.135486,5.102285,6.4848523,4.307777,5.914121,3.4086256,3.4692314,4.626709,5.1845117,4.690451,4.3189654,5.7575936,4.833591,7.703575,4.7161217,5.0583715,3.9344082,3.8610635,4.6127405,5.855731,4.8324924
t402,10.307036,5.2478876,11.442056,9.379975,1.899144,7.1765733,1.7815466,4.649385,5.6805344,5.9470677,4.0460124,3.560502,3.7714024,6.9291763,4.2898474,5.6400285,5.816558,3.0462046,6.2023816,4.5075216,4.8653173,5.0495176,3.8323197,2.9004843,5.972647,5.899011,4.7093515,4.69252,4.0719566,5.117634,6.477844,4.3710217,5.8962626,3.4080472,3.521323,4.611126,5.2236195,4.728224,4.32363,5.7377276,4.805677,7.6335907,4.6522613,5.0120893,3.873748,3.9028718,4.665444,5.7967653,4.8309455
t413,10.299095,5.1871905,11.491513,9.327508,1.9580615,7.1263175,1.8158941,4.66427,5.644837,5.8906984,3.9891002,3.6225913,3.7553937,6.9452624,4.2365985,5.651454,5.7969513,3.087576,6.2348604,4.5591865,4.797836,5.0280924,3.8208942,2.9478846,6.041977,5.9975705,4.781745,4.623451,4.11785,5.082618,6.4909487,4.3188667,5.9512,3.3882203,3.4548588,4.589168,5.2031198,4.6942883,4.322257,5.79672,4.8195744,7.724323,4.7043357,5.0755334,3.9320586,3.8629792,4.6172075,5.8741775,4.8711743
t414,10.306105,5.1883187,11.493381,9.364635,1.9386779,7.1054177,1.8517941,4.6763096,5.6537805,5.850862,3.968472,3.5968149,3.7467272,6.9807706,4.2561555,5.632481,5.798667,3.081044,6.2457533,4.5788693,4.819072,5.0684586,3.8472552,2.8978205,6.003105,6.020322,4.769088,4.633452,4.0925536,5.125881,6.4466286,4.3336496,5.9203796,3.3804796,3.4337108,4.619886,5.2302923,4.7129993,4.321412,5.760454,4.7749763,7.707705,4.704098,5.0706754,3.926031,3.9065185,4.6432114,5.8601665,4.8338943
