"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t8",-0.00451563208768678,-0.00183083700651534,0.0282910301173901,0.00186215783624836,0.00352592157717338,-0.0447750811243243,0.0408950064299245,-0.533790689139507,-0.182300885192294,-0.0855434012361936,-0.0121393744487511,0.0123566339204464,-0.0296669809334412,0.00718471645661042,-0.00629605340562108,-0.0125705674900497,0.00159756535303166,-0.327790928359985,0.000312543158100336,8.79128830936248e-05,-0.000699558390515012,0.00298709707351517,0.000161104073993674,-0.00288778913256067,0.00212439278298622,-0.000485086207475072,0.000414877264364721,-9.77492145045375e-06,-8.90654054152732e-06,-0.00202671480860267,-0.0117079956242153,0.740636260081747,-0.0160705872492282,0.0160232013794349,0.0242353557533816,0.000191845613517044,0.000338571090597713,-0.000870188665574291,-0.0019589000483241,0.0081349997662901,3.96202641255432e-05,-0.00496733486822132,0.031732267082019,0.000208118846004753,7.82636969241359e-05,9.46966813135898e-05,1.55678327253828e-16,0.00162723595322407,-5.49534102594031e-06,-0.000127429697943909,-1.79700632256712e-05,-5.5720367117304e-05,-0.000123100815321049,-0.000260672807454534,4.53203619666938e-05,0.00125887592637017,-6.73630292780824e-17,-0.000314035875984571,2.20539108537326e-17,-2.85819181978577e-05,0.00019433549432947,-5.47019995281895e-05,-3.06431396874827e-05,-1.51246203061728e-16,2.293097968149e-05,-0.000480912712405762,1.96782694306119e-16,-1.18611374473534e-06,2.77670309874888e-17,-4.7927438892366e-17,-1.50920942409982e-16,9.333972417009e-17,-1.35008924536029e-06,1.01548808171874e-16,4.02818464698313e-17,4.11996825544492e-18,0.000219791777717779,-6.38335803718519e-17,-1.56143419363769e-05,0.000469845046537413,-2.36610128816804e-18,-1.74310960583659e-05,1.18834568228379e-05,4.29775116847447e-17,1.84207957331467e-17,-5.72458747072346e-17,-1.19262238973405e-16,-3.46944695195361e-17,-3.94649590784724e-17,9.76866157409439e-17,6.33174068731535e-17,9.0574539088017e-18,-1.02026693023767e-17,1.95427441590512e-16,3.70412624283648e-17,-2.147314335038e-17,5.12362171197918e-17
"t3",-0.00448316868229403,-0.00179848212409667,0.0277265768377947,0.00181247889937563,0.00341943263418961,-0.0424947487119348,0.0377720168268073,-0.487380494972782,-0.163433143202581,-0.0748522752182936,-0.0103267974876896,0.0103883837812518,-0.023520380578063,0.00509866353701597,-0.000387402686626012,0.014008585235843,-0.00230818686322401,0.842577568592002,0.0347960807170021,0.00255243944151966,-0.00298319387842162,0.012159885952095,0.000606636474618959,-0.0108237943073586,0.00780460015089942,-0.00177437021845095,0.00261826843193135,-0.000104327819649212,2.68467428852752e-05,0.000518812030518451,0.00192035940219591,-0.049480410101372,0.000691029752368151,0.00087582956894046,0.00398876102563211,3.26295382365994e-05,0.00012493512697186,-0.000352841145954425,-0.00148611639872462,0.00643181841052401,3.37445256013873e-05,-0.00447610227084122,0.0294852513536415,0.000203825461617882,7.73668921827408e-05,9.58266342560493e-05,5.51916302617308e-17,0.00169715866604074,-5.73413157399913e-06,-0.000136295877199131,-1.95067055077658e-05,-6.08016453019438e-05,-0.00013457921058144,-0.000285138621826535,4.97847576529804e-05,0.00138658247184937,-1.06024444332647e-16,-0.000350894764582424,2.18377586956595e-17,-3.20256638541518e-05,0.000219018660735395,-6.20931836856197e-05,-3.49228182176572e-05,-2.60208521396521e-18,2.6151528204621e-05,-0.000548767830955116,7.37257477290143e-17,-1.35442694177952e-06,2.62206620987326e-18,-1.56599928495422e-17,-8.32667268468867e-17,-3.3486912031594e-18,-1.54644117977799e-06,-3.04434558189425e-17,-2.70800121657336e-18,9.62771529167128e-17,0.000251965697665786,-1.0259092680239e-16,-1.79167554702903e-05,0.000539137306966944,-2.46942841903629e-18,-2.00225615099759e-05,1.36558710638413e-05,-1.96069749146007e-17,3.78390137041579e-18,4.33680868994202e-17,-6.15826833971767e-17,1.04083408558608e-16,1.15359111152458e-16,2.93601948309075e-16,-5.55111512312578e-17,-2.40614072206557e-17,-1.97742426782892e-17,-9.56266316132215e-17,-4.9946058390431e-17,-4.09106730118654e-17,3.57936946145309e-17
"t61",-0.135960966006911,-0.000768030420262579,0.127542629928097,-0.317112799121331,-0.0014387228819872,0.00729731684094794,-0.00313234490014744,0.0322781996025513,-0.0134787506262837,0.000541190225470753,-0.00653525216692458,0.000117930328647151,-0.000762139703959029,0.000303695287529124,-0.000495717185267114,-0.000915442251681033,0.000101539261422122,-0.00381684545192923,0.105915326369846,-0.260419364744031,3.51908419562236e-05,-0.000315683689051151,3.85978505683975e-05,-7.15427762504371e-05,8.26602910039746e-05,-4.87203642583821e-05,0.000147421124339195,-6.79812766670304e-06,2.83452872821488e-06,0.000114678507231339,0.00042197980384561,-0.00268348000320333,-0.000687603308683897,0.0014969534790435,0.0877074095894815,-0.014639165197906,-4.77692410867515e-05,0.000106453570177082,6.02876568169377e-05,-0.00052472370418158,1.1844007791936e-08,-0.000139073549289123,0.00227174993187365,-3.17424976304731e-05,-7.85180511338371e-06,-4.71162441249853e-06,-1.14840120125617e-16,0.000361369671122435,3.63016016903425e-07,1.05293098050063e-06,-0.000148244463894905,-8.82923904996025e-07,-3.02780948514557e-06,-7.44852873856721e-06,0.23378000584081,-6.56254441779902e-05,8.53911605921488e-16,1.2642233357155e-06,-1.3607043578948e-16,5.94166328527983e-08,1.73172679070861e-07,-1.41402097329723e-07,-5.45661112864304e-08,-3.84187201121209e-16,7.99076586254981e-07,-4.63262712777834e-07,-8.8423036222045e-16,-8.82000366533476e-09,7.05382098778075e-18,1.42784309237267e-17,-1.55343349793252e-16,-5.04476914704664e-17,7.83464681787077e-09,5.13740416518355e-17,-9.19607838531696e-17,2.1329403542696e-17,-2.03482432071441e-06,-9.382968847071e-18,4.88060893307695e-06,-7.32183924215244e-06,-3.55465954626105e-17,5.05042469469082e-07,-9.01608206304999e-06,4.52685807171781e-17,5.38897241431539e-17,2.58700816187844e-16,-6.57741980031018e-16,-5.30035168055442e-17,6.60650763479969e-17,-2.32080132826704e-15,1.0986789950735e-16,1.47401674655815e-17,-3.84365930675396e-17,6.10248502252766e-16,-1.56058353922843e-16,-9.56769816493866e-18,-4.23109807735351e-16
"t47",-0.135664429303701,-0.000764088884484914,0.12681042285711,-0.314742358704882,-0.00142671213481263,0.00720207381197077,-0.00307599828989725,0.0316383954691042,-0.0131758496604305,0.000527350624877856,-0.00634770928653174,0.000114407072018292,-0.000735568744177369,0.000291069634282169,-0.000464084348538737,-0.000846770841127453,9.37655196584896e-05,-0.00351159102927476,0.0964057028962712,-0.236743771196351,3.13942900749221e-05,-0.000280950216772204,3.41437937537567e-05,-6.3254059183314e-05,7.28814518534041e-05,-4.23584091977995e-05,0.000124855936179573,-5.71926234868803e-06,2.33666959912376e-06,9.25072673640799e-05,0.000339690505056437,-0.00215479479230644,-0.000551767582628875,0.00119763334062868,0.0698900245057328,-0.0116627064587618,-3.7685476732268e-05,8.37895427482565e-05,4.5556039163776e-05,-0.00039368154702109,8.73228145699928e-09,-0.000100521504471569,0.00161764645792539,-2.1752872647539e-05,-5.32983276448601e-06,-3.10376354282542e-06,-8.53498210340111e-17,0.000223997413605792,2.24737602597705e-07,5.94040272564351e-07,-7.54962696598835e-05,-4.25876282133192e-07,-1.42684108563304e-06,-3.48415841319749e-06,0.102502510827909,-2.73542462216727e-05,3.64719585696029e-16,2.77731351822945e-07,-5.453843241857e-17,8.91709245273084e-09,-1.42271187078063e-08,1.3141366778974e-07,2.00622568238051e-07,-1.89898171811807e-16,-4.44343473847661e-06,4.22670487647264e-06,-2.70138251724659e-16,2.99069389296458e-07,-1.46302224619293e-17,1.94826013516571e-17,-1.57945435007218e-16,-2.96310097587447e-17,3.05063967189306e-08,4.61698712239051e-17,-9.10934221151812e-17,-1.05305410203611e-16,-6.32909740706846e-06,-3.28017357727579e-17,1.24708382613157e-05,-1.86355531377398e-05,-5.3761191960367e-17,1.07637157612117e-06,-1.80002832267764e-05,6.78199859048767e-17,1.17207131016307e-16,2.17934814502389e-16,-4.24421672512137e-16,-1.8309047286008e-17,1.05096354557475e-16,-1.88997164182884e-15,1.63644327262631e-16,1.99443378935119e-17,-2.97629756876556e-17,9.04284131430836e-16,-3.60755724088106e-16,7.45663904199366e-17,-4.62141085944829e-16
"t26",-0.176143313429946,0.00313107890091148,-0.157510238008986,0.0367986878464408,-4.34867871019026e-05,0.00169265204790157,-0.000574655061340782,0.00402896036661846,0.000419644363859413,-0.000296868853085716,0.300115297269908,0.000410536300861434,-0.00076341979462118,0.000206688055528487,-0.000181180638825933,-0.000221940250857971,2.27527479252195e-05,-0.000691253951172662,0.00259428788311359,-0.000239521187199802,-5.34018374947094e-05,0.00114564776576975,0.00187363066623413,-0.000112665740113348,9.83042469798452e-05,-2.25593279608856e-05,2.26061412856346e-05,-7.3249170017925e-07,1.23014335461412e-08,-4.6097661926199e-06,-1.63897411871876e-05,9.46819235278464e-05,2.33393619663136e-05,-3.83429060592867e-05,-0.000674385726481519,9.42281790544319e-05,-4.1708945517159e-06,1.31656934786828e-05,0.000736618590549439,-0.0540171836318821,1.10947867091038e-05,-0.00100355267471756,0.00742033286181541,-3.15462140784587e-05,-6.1747179975203e-06,-1.78481982443017e-06,-2.0830941871244e-18,1.65611449556876e-06,-6.37312714050761e-11,-2.17134077296451e-07,0.00147863414905508,1.38703849151606e-07,3.95050455073612e-07,8.95141941379327e-07,-3.75062934398311e-05,-8.39796426226497e-06,-1.77869407568573e-17,5.61291252055441e-06,-2.93849420169064e-17,6.06186068746844e-07,-5.9127791062198e-06,2.72823317148955e-06,2.2179518777951e-06,2.71972073291811e-15,-0.0266938807206748,3.5451304465063e-05,7.76669866487273e-16,0.00142323331046009,1.05232679397344e-17,-3.34264646656356e-17,2.670618166071e-16,4.32273762322812e-17,1.69251739437252e-07,3.48941686300559e-17,-2.77760152420278e-17,-1.24977042388517e-17,-3.19075632763613e-05,-5.18836940085027e-17,0.00132240424270487,-8.30245238060272e-05,9.71597504496152e-17,4.24804854795194e-06,-0.00152921567472439,-2.31419813701123e-16,1.48584459336758e-17,2.01454941480609e-16,5.65708321220945e-16,-2.96732165180285e-16,-2.43745674474547e-16,-4.36652275904708e-15,4.28189657349094e-16,6.85165952208625e-17,-2.87476181001509e-18,-5.09731019503513e-16,-1.7947712084853e-16,-6.16094024442428e-17,-4.00357906215148e-15
"t1",-0.0877878709862868,-0.000994490458291932,0.0830059980800052,0.0313201019764642,-0.000187224272907251,-0.00430478207437219,0.00413062281369836,-0.054192335162495,0.0549881052109375,-0.000775546817313842,0.00631511631949899,-0.000269489996870201,0.00213368605235198,-0.00104222464541038,0.00228684067735332,0.00389840319369876,-0.000417914546400381,0.0140483184994475,-0.0911591993543815,-0.0169552984352189,0.00217667669882888,-0.0685029445598742,-0.00172191026316618,0.00519565771311413,-0.00430994016788907,0.00140425428736951,-0.00310198444044934,0.000134495483400783,-4.35074839335001e-05,-0.000877747750267025,-0.00280232954463366,0.014335165558748,0.00447664005506595,-0.00482949883982463,-0.0557459905912257,0.00706559529338398,-0.000361972818075044,0.00105292325057679,0.00812883036203776,-0.0985915907653928,-0.000235227707913602,0.0511104088837548,-0.580252631913317,0.00592477748513361,0.00142687760755659,0.000835336965725948,-7.66762036541271e-17,-0.0404829798124784,-5.33432151483352e-05,-0.000355406575476261,-0.00389219910789206,-9.16996822377677e-05,-0.000190488472119581,-0.000395762346195029,0.00184662151758016,0.00145892917323375,1.00174255609566e-16,-0.000117784434629973,-9.44370723660365e-17,-5.8201998141642e-06,-3.89142740922837e-05,4.77218474976768e-05,4.43694965602806e-05,-1.38805919163107e-16,-0.000395709023947302,0.000814591561844672,5.46771892484799e-16,2.35506609669389e-05,-3.19774572216974e-17,1.86883416783419e-16,-2.10059171873727e-16,1.02676301887219e-17,3.91927825063702e-06,-2.23517060771788e-17,7.78581601549678e-18,-4.36637594115181e-16,-0.000741159675446687,3.22503945763725e-17,0.000611851720811897,-0.00194859739427493,1.10170176519441e-16,9.80463103288882e-05,-0.000736053644299532,-3.08615008382091e-16,-1.25654155620446e-16,2.38751496214111e-16,3.93319800311556e-16,1.01386872556392e-16,-6.79432556667754e-17,2.37780037026408e-15,-3.44629651198574e-16,3.00969541001755e-16,2.28710822232889e-16,8.28823052661942e-16,-2.91366785049034e-16,2.12476906760092e-16,-3.8223004589119e-15
"t98",0.063289402762549,0.0689331091984431,-0.00692914330594318,-0.000142636327836803,0.0436473900299341,-0.330714319463671,-0.0127935327434195,0.0567671456060575,0.0121107723512345,-0.0637578491136316,-8.90231514816228e-05,0.00340224258954321,-0.117502167441156,-0.00187829628802134,-0.000793491070166291,-0.00101398303546232,0.000342114205262811,-0.000643905415936113,0.000413049939501357,3.27042708638731e-05,-0.00112484441975727,0.000293999881210621,4.56388446667919e-05,-0.00301642923429592,0.000428529979502632,-0.000576486913280018,0.000693513872092473,-2.48649554758141e-05,2.0406559539787e-06,-0.222794759580718,0.00382079443472946,-0.000783229137083867,-3.01450541964334e-05,0.00068476959295192,0.000385882585189306,0.000213227472144645,3.0854949888905e-05,-8.16919885723615e-05,-0.00200120782609632,0.000181327330362652,9.40854235606034e-06,-0.00104450969101607,0.000631101806185021,4.16665667662895e-05,1.21073737910075e-05,9.80333647123012e-06,1.01132952633496e-16,1.62873987616894e-05,-1.53485650928747e-06,4.11040520750417e-07,2.6376929197611e-07,6.69304236027415e-06,1.77265296560656e-05,0.000153130136382739,-2.03152025007955e-06,-0.000976790526006763,-3.77362607305906e-17,0.348041727446628,4.15673973103568e-15,-5.26949558291463e-05,0.0632301464074229,-3.96327367719242e-05,-9.54709126340594e-06,4.20027443759761e-16,2.91040233440183e-07,-0.000190947291249896,2.12105199929429e-16,-3.09162400443399e-09,4.00135670313401e-17,2.77691866359907e-17,-1.68940429296569e-16,-7.70773381079639e-17,1.84433389232195e-07,-1.10760034833295e-17,2.16636038233112e-17,-2.53860908661821e-16,-4.44753900063286e-05,1.38068526610958e-16,1.38116165744161e-06,-0.000570303227440935,-5.11591067464018e-17,2.52965814150073e-05,-1.68482454736662e-06,-1.88378058856198e-16,3.30730424314322e-17,-2.71797457107779e-17,-2.55534028834022e-16,-4.13957623770305e-16,-1.04485172742397e-15,-3.7229633081244e-16,-1.01286292602626e-16,-2.69754482594615e-16,-7.36831520704429e-18,-2.09497006962077e-16,-1.90151993206754e-17,-2.33211476496003e-16,6.26127655381553e-17
"t99",0.063289402762549,0.0689331091984431,-0.00692914330594318,-0.000142636327836803,0.0436473900299341,-0.330714319463671,-0.0127935327434195,0.0567671456060575,0.0121107723512345,-0.0637578491136316,-8.90231514816228e-05,0.00340224258954321,-0.117502167441156,-0.00187829628802134,-0.000793491070166291,-0.00101398303546232,0.000342114205262811,-0.000643905415936113,0.000413049939501357,3.27042708638731e-05,-0.00112484441975727,0.000293999881210621,4.56388446667919e-05,-0.00301642923429592,0.000428529979502632,-0.000576486913280018,0.000693513872092473,-2.48649554758141e-05,2.0406559539787e-06,-0.222794759580718,0.00382079443472946,-0.000783229137083867,-3.01450541964334e-05,0.00068476959295192,0.000385882585189306,0.000213227472144645,3.0854949888905e-05,-8.16919885723615e-05,-0.00200120782609632,0.000181327330362652,9.40854235606034e-06,-0.00104450969101607,0.000631101806185021,4.16665667662895e-05,1.21073737910075e-05,9.80333647123012e-06,1.01132952633496e-16,1.62873987616894e-05,-1.53485650928747e-06,4.11040520750417e-07,2.6376929197611e-07,6.69304236027415e-06,1.77265296560656e-05,0.000153130136382739,-2.03152025007955e-06,-0.000976790526006763,-3.77362607305906e-17,0.348041727446628,4.15673973103568e-15,-5.26949558291463e-05,0.0632301464074229,-3.96327367719242e-05,-9.54709126340594e-06,4.20027443759761e-16,2.91040233440183e-07,-0.000190947291249896,2.12105199929429e-16,-3.09162400443399e-09,4.00135670313401e-17,2.77691866359907e-17,-1.68940429296569e-16,-7.70773381079639e-17,1.84433389232195e-07,-1.10760034833295e-17,2.16636038233112e-17,-2.53860908661821e-16,-4.44753900063286e-05,1.38068526610958e-16,1.38116165744161e-06,-0.000570303227440935,-5.11591067464018e-17,2.52965814150073e-05,-1.68482454736662e-06,-1.88378058856198e-16,3.30730424314322e-17,-2.71797457107779e-17,-2.55534028834022e-16,-4.13957623770305e-16,-1.04485172742397e-15,-3.7229633081244e-16,-1.01286292602626e-16,-2.69754482594615e-16,-7.36831520704429e-18,-2.09497006962077e-16,-1.90151993206754e-17,-2.33211476496003e-16,6.26127655381553e-17
"t31",0.0695283835803932,-0.162915280998359,-0.0156083198237908,-0.000606638208527514,-0.00587700481061483,0.0206309616031814,-0.228741861759105,0.000716466042033882,0.00217091741535158,-0.00476989741838986,-6.05914638311982e-05,0.0315800533399344,-0.0033832785391504,0.00121817115908218,-0.14509288244004,0.00359416526071842,6.29631428007338e-06,-3.29233561994959e-05,0.00015268755522821,1.30820437634349e-05,-0.000316348140600585,0.000368452701062093,7.8769274170386e-05,-0.00422579858234023,0.0187070273884295,0.0001046886456125,1.68923138842802e-05,-1.25832493253111e-06,6.6466905768624e-07,2.34565812316591e-05,8.48201549876553e-05,-0.000142760696631072,-6.90469245872301e-06,0.00320209856371507,0.00230387823039957,0.0140780984417722,-0.000209299518246271,0.00865242105626456,-1.43687954634446e-06,1.70172943171127e-06,9.41008582032835e-09,4.52695985398475e-06,-2.64232879224621e-05,-0.00157268509609865,8.82986342916503e-06,-1.79027273187628e-05,-3.07060315407417e-17,-8.24354499789456e-06,1.82758674188678e-07,9.02438027935627e-05,4.50029932571602e-07,0.000259366208513367,0.0741062704851461,-0.000286578887926608,7.5709672933522e-07,3.80896670006397e-05,-1.084804685295e-17,1.9691502435037e-05,-5.98553132862306e-17,0.0183273605339704,-1.80829368502699e-05,8.27759869594244e-06,6.35637856641913e-06,1.53021240151804e-16,-1.08071906196739e-06,0.000112122059285422,5.30397464656588e-18,6.29761458254802e-08,4.79928975139077e-17,3.99548288670104e-17,-3.12346597932724e-16,-1.19939676965849e-17,5.58714333012456e-06,-9.26080068542395e-17,4.94191794389402e-17,4.11322832688925e-16,-0.00104195581308498,3.34445017592223e-17,1.86247541475233e-06,-0.000243083874895171,-7.03109492325509e-17,1.22721203144756e-05,-2.16749102515916e-06,9.77092193062715e-17,-5.91785356499652e-17,6.74775896013356e-17,6.86576451132465e-16,9.75844909728952e-17,8.79971732036902e-16,8.21824378670105e-16,2.1501885846106e-16,-3.5262265965696e-18,-5.9983546268816e-17,-5.42386250383532e-16,-2.85561784385479e-17,3.63349350904309e-17,1.8087221597961e-16
"t28",0.0664745967704117,-0.143967908544154,-0.0135223179925266,-0.000491979790555152,-0.00457860968767417,0.0108063839285638,0.122662557956386,0.0187259203579693,0.0019359268178382,0.00090607420570211,0.000194427311901525,-0.337875828091086,-0.0112267890588118,0.00231034040966038,-0.0230267636273044,-0.0425991709903711,-0.000349003296134227,-7.34720481897471e-06,0.000400002082765394,3.2888290285789e-05,-0.000456920169808562,0.000486954069261853,7.73085453128033e-05,-0.0040108615677738,0.0143245279578976,-8.00581769517945e-05,0.000236174240167318,-9.66761574976773e-06,2.53123513070489e-06,4.31086184083618e-05,0.00013835128428717,-0.00019791086673431,-9.1556557709309e-06,0.00416086789266464,0.000136204153365644,0.000618860790441736,0.000339888054372325,-0.000385788367105273,-8.59784490385427e-05,9.555381230363e-05,1.57518128582991e-06,-0.000130157603622086,0.000265313336570816,3.94717247998526e-05,-4.58512860506602e-05,-0.0552960032467838,2.67666406327269e-16,-1.07890261012181e-05,2.57568692913252e-07,0.247491480562181,-8.72616776918503e-07,-0.000245593000836017,-0.000243682928181984,-4.06570141291058e-05,1.17690503447837e-06,0.000138671760561995,2.89259114491038e-16,-8.18292852868937e-06,4.68018158638026e-17,-2.63856268004804e-06,-7.43632770137062e-06,6.97054764833932e-06,6.71592850373511e-06,2.07629799316239e-16,-1.18496970607575e-06,0.00012688590651671,-6.13088413407879e-16,7.42758758916656e-08,2.07122464621312e-17,-1.21578594182389e-16,-4.79105335996124e-16,5.09907498110394e-17,1.84479639137915e-05,3.34187213697601e-17,1.12552629674504e-17,2.02493299114978e-15,-0.0882447537077251,-2.92701050737842e-17,1.3953449376567e-06,-0.000185054299240996,-9.63728113999504e-17,1.31129410387395e-05,-2.45113654825802e-06,1.08470590054945e-16,-8.78899044153509e-17,5.01680698387517e-17,6.32461222341876e-16,2.66256816013043e-16,-1.15401644525778e-16,3.01883302410721e-16,-3.81907203790015e-16,-2.40490190461644e-16,-7.84214566782728e-17,4.54847975369398e-16,-4.9122795009414e-17,6.3880063737156e-17,-2.797134721321e-16
