,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t359,-0.12987845,0.030956967,1.317441,3.385229,-0.021231266,-0.2914431,10.742184,10.538626,-0.22593522,3.3320377,0.39033198,-0.64069426,-0.23758493,0.114471756,5.284252,-0.38553813,-0.029066937,0.23648271,-0.07148274,13.335931,-0.25261578,-0.4418001,4.7655315,3.30666,-0.17533256,-0.0051066033,3.0005493,10.402384,8.28505,-0.0029383306,10.714277,0.021915318,11.592083,5.321283,-0.30587348,9.348554,0.0007055363
t360,-0.13077687,0.030806724,1.3175876,3.3880305,-0.021059185,-0.29128397,10.742564,10.542091,-0.22471556,3.332896,0.39084545,-0.64045626,-0.23771153,0.113962,5.2780595,-0.38559517,-0.029103532,0.23647723,-0.07144012,13.337008,-0.2524031,-0.44197497,4.7677565,3.30549,-0.17568779,-0.0051147523,3.0035849,10.404991,8.291451,-0.0029402936,10.717191,0.021911006,11.586305,5.320121,-0.30614528,9.349176,0.0007244768
t361,-0.94930446,0.16789836,0.05901823,-0.32338136,-0.14940478,-0.5785614,4.6100683,8.755745,9.014452,0.033009585,0.275667,0.95656395,-0.033861905,0.09774402,-0.17652172,-0.16137409,-0.008682082,0.054760806,5.191345,6.634166,-0.2487922,-0.45277447,-0.06734148,-0.0006743247,-0.6201811,4.3933506,-1.1030284,7.2696104,-0.03977449,-0.038129006,-0.022673752,5.55674,-0.0010005871,10.332713,5.1547766,7.189021,0.048809264
t362,-0.94935155,0.16781268,0.05908424,-0.32351315,-0.14941353,-0.57891655,4.6091213,8.754912,9.013354,0.033008546,0.27569827,0.95765066,-0.033550456,0.09744761,-0.17648454,-0.16113915,-0.0086755715,0.054707,5.1931505,6.6353,-0.24854548,-0.45272616,-0.067272365,-0.000790373,-0.620029,4.393114,-1.1030829,7.2715855,-0.039806284,-0.03812435,-0.02267409,5.555758,-0.001435692,10.333987,5.153552,7.18903,0.048844352
t363,-0.028250687,0.008660332,1.0038171,2.2058268,0.22312856,-0.13472374,8.886613,8.960995,-0.4664169,2.9232457,0.3808216,-0.5324731,-0.14761883,0.07111248,4.336316,-0.357156,-0.026529623,0.205979,-0.05088197,12.3546095,-0.11568406,-0.409554,4.421782,2.3386557,-0.23214933,-0.0028693934,2.5040634,8.645302,6.6518,-0.0053469944,8.97157,0.024128154,9.875689,4.9847016,-0.22670618,8.583549,0.08275883
t364,-0.028633328,0.00858553,1.0037969,2.2046196,0.21731526,-0.13486914,8.886205,8.960781,-0.46447858,2.923206,0.38079143,-0.53221124,-0.14784639,0.070916355,4.3405266,-0.35696736,-0.026534496,0.20608892,-0.05090826,12.352687,-0.115547374,-0.4096549,4.416921,2.342443,-0.23290113,-0.0028662581,2.5032928,8.643231,6.6511526,-0.0053483564,8.975072,0.02417403,9.875736,4.989655,-0.22648238,8.5854645,0.08299272
t365,-0.25577644,0.22106704,0.08718669,-0.17509104,-0.14565973,-0.088701844,-0.075045496,7.4929852,-0.09623054,0.031675905,0.29788813,-0.046275403,-0.08128046,0.07722478,-0.03922458,-0.17870659,-0.06600707,0.08515362,4.542076,0.640643,5.723932,-0.40104893,-0.064186476,-0.65134764,-0.7834871,6.891826,-0.91607106,6.42326,-0.07332022,-0.018682659,4.8258243,0.0560131,1.785195,12.222707,12.669196,6.4801364,0.031960297
t366,-0.25571653,0.22110307,0.087171964,-0.17505594,-0.1456859,-0.088603,-0.07530296,7.4941955,-0.09627171,0.031649925,0.29791984,-0.0460486,-0.08128194,0.07711426,-0.038887102,-0.17866199,-0.065998726,0.08521709,4.5419664,0.64073366,5.722037,-0.40090948,-0.06419944,-0.65115714,-0.7835308,6.8909287,-0.9157152,6.4247293,-0.07324498,-0.018672058,4.8249907,0.057129223,1.7855933,12.222232,12.668569,6.479685,0.03190715
t367,15.989414,8.170006,8.502739,-0.39652973,6.7766395,-0.19909039,10.319128,-0.40553087,11.957273,5.660378,0.25319812,6.924308,4.7987227,0.29251555,5.4074416,0.8790879,-0.010874469,0.15305199,-0.1268294,12.6712,7.5030284,6.3266907,10.954077,-0.6154349,13.566341,-0.018652111,14.164711,2.99702,-0.046492584,-0.030107578,7.258234,0.10146907,-0.38059115,-0.11237719,6.4374347,9.0848,0.13375412
t368,15.988583,8.170642,8.5007,-0.3963615,6.777392,-0.199398,10.320458,-0.40547013,11.959435,5.663964,0.25322255,6.9256973,4.799002,0.29260904,5.4062424,0.87777,-0.010868418,0.15305875,-0.12676752,12.670869,7.5026426,6.326805,10.954605,-0.61524963,13.567667,-0.018654373,14.163153,2.996558,-0.04649038,-0.030121248,7.259555,0.10143741,-0.3806978,-0.11241025,6.436538,9.085136,0.13382262
t369,-0.02325616,0.007830446,0.9774947,2.1228297,0.31767303,-0.13752896,8.777958,8.96615,-0.43935862,2.959399,0.36993018,-0.52583337,-0.13489689,0.0707821,4.3490167,-0.356159,-0.025344873,0.20525818,-0.054243967,12.208666,-0.11729292,-0.39991665,4.393002,2.2341936,-0.22653325,-0.00275984,2.516016,8.518461,6.646994,-0.004301477,8.817941,0.024362119,9.7881565,4.9851675,-0.2298878,8.511341,0.07213955
t370,-0.023206785,0.007874382,0.9768707,2.122039,0.318779,-0.13735203,8.776626,8.964676,-0.43946642,2.9588299,0.36988917,-0.5259182,-0.13483551,0.070750214,4.3499284,-0.35616443,-0.025342485,0.20522484,-0.054235563,12.208033,-0.11725381,-0.39982218,4.3927307,2.2332356,-0.22653663,-0.0027536342,2.5157409,8.516671,6.6461406,-0.0042975694,8.815451,0.024359694,9.787894,4.9859066,-0.22979523,8.510311,0.0729069
t371,16.64565,7.518756,9.221253,-0.4557441,7.2075453,-0.2657304,10.228736,-0.41961005,12.473286,5.7061367,0.29858205,7.764161,4.445702,0.24992505,5.816067,0.48302966,-0.013385693,0.15718599,-0.12685102,12.328049,7.784931,6.939061,11.098612,-0.6694872,13.812859,-0.019631078,15.001034,3.4916875,-0.046721183,-0.031791653,7.663552,0.10405015,-0.3569735,-0.12114204,7.114638,9.315924,0.14005914
t372,-0.06468186,0.033042483,1.1627667,2.9376915,-0.009090603,-0.23917292,9.883595,9.785193,-0.28766373,3.1279933,0.39682642,-0.6240134,-0.20949924,0.06732825,5.0027795,-0.3648788,-0.027493004,0.21841662,-0.06344489,12.702058,-0.19917484,-0.43583676,4.587059,2.9049437,-0.19261663,-0.0031004436,2.832281,9.527154,7.6647153,-0.006013084,9.705459,0.02523215,10.658776,5.2023754,-0.25437185,9.027865,0.0017570871
t373,-0.06470117,0.03303966,1.1626174,2.93805,-0.009082333,-0.23917632,9.883501,9.785358,-0.28768027,3.1279783,0.3968456,-0.6240117,-0.2095076,0.06731871,5.002792,-0.36488286,-0.027492784,0.21841627,-0.06343569,12.702107,-0.19914447,-0.43583778,4.5871673,2.9049242,-0.19260575,-0.0031006907,2.8322875,9.527498,7.6645927,-0.006015036,9.705625,0.025231853,10.658509,5.2020955,-0.25436777,9.027945,0.0017622492
t374,16.646423,7.517784,9.221997,-0.4557973,7.2074146,-0.26599407,10.228693,-0.4196452,12.475265,5.7064304,0.2986185,7.765333,4.4453216,0.24987365,5.8155117,0.4825036,-0.013390197,0.15719393,-0.12687524,12.32736,7.785363,6.9405174,11.098949,-0.66943353,13.813886,-0.019629918,15.002229,3.4911773,-0.046719413,-0.031793103,7.66423,0.10404722,-0.35701823,-0.121151365,7.1151137,9.3167095,0.14004499
t375,16.64639,7.5179296,9.22199,-0.45579797,7.207284,-0.26599553,10.228657,-0.41965902,12.475266,5.7064505,0.2986164,7.7653594,4.4453573,0.24987566,5.815545,0.48253262,-0.013389476,0.15719639,-0.12687205,12.327417,7.7853017,6.940323,11.098892,-0.6694408,13.813894,-0.01962959,15.002032,3.4911933,-0.04672186,-0.031793647,7.6642323,0.104047656,-0.35701886,-0.121149875,7.1150384,9.316699,0.14004518
