,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t275,1.6460861,-0.5236562,6.8199196,7.08451,-0.09857086,10.3199,12.453451,12.729016,0.038616247,5.5945406,14.440368,14.487393,4.7181287,0.74380916,8.515041,14.483885,-0.2425751,0.0017383124,4.5087905,-0.045528118,-0.155417,-0.2645187,0.008163881,-0.5737006,12.027557,9.455153,0.030202666,3.657321,8.587935,0.29813173,-0.058426954,11.597015,-0.09507645,-0.1531706,-0.4383239,3.0520282,0.42577732,0.050649248,-0.2564287,1.0424246,-0.23248461,-0.03868255,10.047355,0.17250402,8.946508,-0.033305246
t276,1.7109611,-0.51952755,6.821441,7.30468,-0.09974724,10.272501,12.683492,12.777535,0.039062563,5.6751046,14.396632,14.565276,4.830619,0.6283368,8.545392,14.536884,-0.24441941,0.0017417944,4.5707026,-0.045631167,-0.15093637,-0.26564476,0.008345605,-0.5780423,12.045254,9.64198,0.029849844,3.5317388,8.7095,0.27008227,-0.05908926,11.7872,-0.093496464,-0.14969365,-0.43971646,2.9890704,0.42772093,0.049457718,-0.25436994,1.0520283,-0.23012583,-0.037961435,10.029409,0.19980218,9.032785,-0.032722242
t277,7.2498407,-0.45313957,11.479024,9.143384,-0.13966215,5.035739,12.045331,10.305515,0.02846087,6.063607,18.307732,2.0701678,4.9948816,9.486937,9.149583,6.8219,-0.7396226,0.0016105198,2.6251488,-0.025422323,13.398453,-0.35758588,0.015917283,-0.50509375,7.710901,13.955304,0.01289689,1.1798944,11.114564,-0.112846434,-0.20974454,8.512102,5.7798505,-0.028008988,-0.65316844,5.7638903,0.13081814,0.2068,1.5242234,10.117879,-0.12698336,-0.08103625,0.011482592,8.017931,18.351015,-0.12954752
t278,-0.39074185,-0.12277496,0.02549517,-0.21970081,9.09137,-0.1357049,-0.41501036,-0.37554386,0.010227337,-0.2039792,-0.2577848,-0.15366398,-0.0263129,-0.05989152,1.3623009,-0.17587595,-0.25317916,0.001144861,-0.006459312,14.993705,-0.19388318,8.677079,5.0393305,1.0925405,-0.15777113,-0.4555536,0.029745894,9.674435,4.725415,-0.09029315,0.63924956,-1.0349557,-0.1406161,-0.1424584,9.925727,-0.07921041,0.27103934,0.15093756,6.947808,4.1557674,-0.205233,9.700592,0.03226366,5.8340945,4.50886,10.423464
t279,-0.3951642,-0.13561387,0.025469977,-0.21858886,9.111514,-0.14324127,-0.4339095,-0.35511827,0.009586503,-0.21501744,-0.22351895,-0.16345334,-0.025616033,-0.061596226,1.7728724,-0.16619723,-0.3109311,0.0011305155,-0.004763813,14.011302,-0.20086125,8.785369,3.6529694,1.0838276,-0.15847652,-0.4281691,0.02988757,9.109876,5.6250625,-0.104787886,0.943867,-0.92640144,-0.1349097,-0.11247982,9.916523,-0.088943735,0.28225762,0.12397179,8.270371,4.98328,-0.2185439,10.9218235,0.032164868,6.499068,5.023574,8.9720125
t280,13.856093,6.3530903,0.037383087,-0.05887651,5.130126,8.386105,10.494269,-0.04770007,0.04435924,3.2221508,2.5230274,9.691695,9.478247,2.9870892,5.860152,0.9503232,1.8756627,0.0016716935,1.9931865,-0.032243125,-0.32546642,-0.104177706,0.0025509514,-0.25185686,-0.030711137,12.96043,0.029849868,0.49208403,-0.019355942,-0.013860442,-0.17756985,9.879107,-0.07793,1.8873229,-0.35464254,2.8969114,0.3398989,3.5788095,5.155683,5.7612095,-0.26571125,-0.13071932,0.009332845,-0.052005973,-0.121877,-0.08938663
t281,-0.42781234,-0.11306818,0.029290574,-0.21976683,10.055181,-0.13047001,-0.4776214,-0.39859515,0.005975087,-0.21730903,-0.23274988,-0.1762345,-0.026848497,-0.07068353,1.3670019,-0.18386818,-0.22524868,0.0012220327,-0.004190305,16.137169,-0.21115449,8.882575,4.9310517,0.16115499,-0.16406669,-0.4771868,0.03324969,10.9995,5.267221,-0.10782197,0.2663423,-1.1676737,-0.13029052,-0.14799863,10.066387,-0.091251634,0.29293308,0.16452037,8.104709,4.1496334,-0.22704639,10.952895,0.03356946,5.6670284,5.223402,11.384929
t282,2.0114121,-0.50465924,6.805723,8.338575,-0.109329775,10.418871,13.807304,13.190208,0.040083036,6.0615044,14.579559,15.11639,5.4604445,0.0612165,8.846093,15.202929,-0.2727488,0.0018135415,4.987127,-0.04754963,-0.13445307,-0.2641003,0.008697616,-0.6175328,12.413624,10.530645,0.028462913,3.0876098,9.353446,0.07708487,-0.06134679,12.732727,-0.094113074,-0.14089051,-0.44785467,2.7172,0.43580577,0.04482718,-0.25957844,1.0767223,-0.22212487,-0.036576897,10.31308,0.24459267,9.616803,-0.029033545
t283,13.512664,6.189981,0.037624273,-0.07072705,5.0694213,8.511778,10.182577,-0.040368773,0.042943034,3.1968212,2.4209914,9.596494,9.237111,3.170066,5.7150197,0.81118923,1.8291645,0.0016384443,1.7703333,-0.031918883,-0.32078856,-0.110167354,0.0019117377,-0.24460866,-0.031113597,12.581162,0.028761938,0.54214257,-0.020246094,-0.0021096226,-0.17506629,9.463669,-0.07533889,1.8153025,-0.34727526,2.8910737,0.34288839,3.3032103,4.9886646,5.7200837,-0.26946175,-0.13313133,0.00898053,-0.053841796,-0.11570951,-0.06144944
t284,13.351703,6.05111,0.03778829,-0.083562754,5.1111193,8.563652,9.917724,-0.04527448,0.041305628,3.1432543,2.3992834,9.58454,9.175195,3.328294,5.446707,0.6401589,2.0116887,0.0016208355,1.7919593,-0.031034172,-0.3259901,-0.1075139,0.0012526349,-0.23321074,-0.033314157,12.261648,0.028675392,0.7139354,-0.020556904,0.1090642,-0.17604393,9.107679,-0.07337046,1.7073708,-0.3494635,2.954941,0.34646714,3.2876737,4.88174,5.592805,-0.27381074,-0.13035078,0.008289677,-0.056556594,-0.13105212,-0.04461181
t285,-0.4175138,-0.116952635,0.028329574,-0.21928404,10.008926,-0.13632967,-0.46618158,-0.39739686,0.0055019744,-0.21597426,-0.23130879,-0.16725162,-0.027255539,-0.068238616,1.2030537,-0.1878385,-0.23019947,0.0012079913,-0.0044347118,16.086592,-0.21707042,8.8871355,5.064288,0.2825665,-0.16280878,-0.48254573,0.032871805,10.918963,5.231609,-0.10224226,0.33772257,-1.18002,-0.13128154,-0.14540698,10.088573,-0.08949115,0.30013487,0.16455935,7.8574147,4.126778,-0.21870962,10.84539,0.03365425,5.6508327,5.183789,11.431195
t286,-0.43045387,-0.11978892,0.029245166,-0.21860313,10.050728,-0.13441952,-0.48846656,-0.38850942,0.005705421,-0.22374554,-0.21441974,-0.18181272,-0.02639839,-0.07169014,1.5937521,-0.17857191,-0.254859,0.001213504,-0.0032218143,15.603817,-0.2150031,8.939446,4.157292,0.14204505,-0.16478573,-0.4599948,0.033310372,10.688943,5.7660537,-0.11541564,0.4416936,-1.1090869,-0.12684694,-0.1308123,10.062326,-0.09654854,0.29795346,0.15051933,8.853646,4.6120872,-0.23484781,11.647026,0.033568166,6.0276265,5.5206056,10.576808
t287,2.1990876,-0.47795302,6.741094,9.075801,-0.11270617,10.325122,14.501647,13.318679,0.041437007,6.3939714,14.421946,15.227085,5.9268837,-0.006899024,9.019281,15.463135,-0.28247252,0.0018400798,5.1679425,-0.048145548,-0.12808058,-0.2703138,0.009526698,-0.6283244,12.493843,11.077943,0.027879588,2.6673946,9.759523,-0.0015030779,-0.065477565,13.359528,-0.08760923,-0.12649225,-0.44470623,2.4699728,0.4348791,0.039108157,-0.25322145,1.20634,-0.21689361,-0.032847803,10.351924,0.3485929,9.802369,-0.032920115
t288,-0.07247764,-0.2118936,0.016496915,-0.27371806,3.0942419,-0.21706602,-0.04774011,-0.33120733,0.032420147,-0.2226202,-0.32744655,-0.009064949,-0.017104216,-0.036170725,4.8234296,-0.12018852,-0.63463557,0.0007923024,-0.019269567,9.330127,-0.14069727,9.69434,4.505708,8.958416,-0.14532176,-0.22756664,0.0015758461,1.4524089,2.575345,-0.030448906,5.071421,-0.19108354,-0.21118483,-0.17585519,11.852751,-0.09077537,0.30071995,0.12013363,3.234052,8.089227,-0.14832437,5.9484334,0.029313242,10.352624,1.1683205,3.044283
t289,-0.07255509,-0.21517435,0.01639477,-0.27415103,3.1060781,-0.21843275,-0.051243227,-0.32664743,0.032031104,-0.22483164,-0.32047495,-0.012094999,-0.0168983,-0.036238242,4.8803315,-0.118484735,-0.6443374,0.0007946401,-0.018920925,9.14545,-0.14423025,9.717425,4.250764,8.976345,-0.14501046,-0.22360384,0.0016089974,1.3310081,2.7183902,-0.033030305,5.132089,-0.17484146,-0.21032988,-0.16990823,11.85771,-0.09255235,0.30270967,0.115819566,3.4576483,8.264791,-0.15088168,6.1758585,0.029151108,10.46261,1.264648,2.768579
t290,-0.3973861,-0.15837592,0.02397245,-0.21538472,10.331524,-0.15261982,-0.48234564,-0.3187402,0.0057826997,-0.22982995,-0.102651484,-0.1847155,-0.023148658,-0.07048949,2.4233012,-0.14363301,-0.3801176,0.0012132662,-0.0007612393,13.294988,-0.22302988,9.086474,1.3335234,0.24087717,-0.15202521,-0.40251693,0.035028536,8.852577,7.640969,-0.12911738,0.96458495,-0.8245014,-0.13503478,-0.037783135,10.077064,-0.113423645,0.31844583,0.08860469,11.183188,6.4806905,-0.22935739,13.689199,0.03378101,7.4211135,6.428374,7.559021
t291,-0.41937473,-0.13095257,0.028125485,-0.22142527,9.600301,-0.13557921,-0.46019873,-0.37556586,0.00916308,-0.21070035,-0.23247525,-0.1848077,-0.026177047,-0.06308602,1.4418639,-0.17126393,-0.25581193,0.0011954756,-0.0038494656,15.188824,-0.20951135,8.8199625,4.3048353,0.5671923,-0.15864968,-0.44857937,0.033047225,10.112342,5.518684,-0.104699634,0.64984864,-1.0837805,-0.13501327,-0.13366133,9.992976,-0.09414295,0.3006865,0.14368115,8.314357,4.5306835,-0.22526784,10.948209,0.032888096,6.1193795,5.1391835,10.320895
t292,-0.07113268,-0.21121258,0.016406074,-0.27533838,3.0656781,-0.21712627,-0.043504167,-0.33628327,0.03292949,-0.22231892,-0.33263373,-0.0036634584,-0.01717192,-0.03622644,4.845003,-0.12059852,-0.6307889,0.0007962923,-0.01989021,9.470935,-0.13747978,9.754951,4.693249,9.03866,-0.14591795,-0.22870596,0.0010250915,1.4684771,2.432912,-0.026621873,5.0781074,-0.19725437,-0.21440363,-0.1813094,11.908625,-0.089952275,0.30179358,0.12468252,3.0637376,8.028408,-0.14539921,5.798389,0.029807722,10.382475,1.0535682,3.1910446
t293,-0.0732396,-0.22197425,0.015995512,-0.2771877,3.1049297,-0.22102726,-0.054928694,-0.3211954,0.031580213,-0.2294686,-0.30532658,-0.012459608,-0.01646764,-0.037125885,5.0671854,-0.115062505,-0.6658335,0.0008094469,-0.018654104,8.802712,-0.15138151,9.8147545,3.8301265,9.077021,-0.14527857,-0.21669644,0.0014860826,1.0815281,2.920822,-0.035576813,5.33763,-0.13529083,-0.21119656,-0.16200645,11.908579,-0.09630185,0.30684,0.108172946,3.7874432,8.61799,-0.15421547,6.569854,0.029336281,10.771615,1.3910577,2.2558491
t294,-0.41892916,-0.1214794,0.02836896,-0.2181974,10.003772,-0.1388823,-0.4726093,-0.39119947,0.0052931407,-0.21963738,-0.2212162,-0.16955693,-0.026961634,-0.068866,1.3378272,-0.1848163,-0.24985263,0.0011972806,-0.003806769,15.7483635,-0.21904533,8.929722,4.589203,0.28126743,-0.16369721,-0.47268975,0.03294751,10.732872,5.555618,-0.10710842,0.45086336,-1.1448531,-0.12919179,-0.13488184,10.072074,-0.09294372,0.30433723,0.15526284,8.318363,4.397948,-0.22288525,11.268327,0.033684134,5.885839,5.3678055,10.925159
t295,-0.41918597,-0.12860423,0.02822226,-0.2190974,10.008859,-0.14266446,-0.48046345,-0.3816263,0.005052971,-0.2245879,-0.2037982,-0.17202966,-0.026760273,-0.06986709,1.5591755,-0.17934372,-0.28049928,0.0011905639,-0.0029338656,15.283164,-0.22119528,8.974707,3.9558434,0.25604212,-0.16411851,-0.4581326,0.03310914,10.4812765,5.97657,-0.11466481,0.5879303,-1.0931909,-0.12656778,-0.121781155,10.073048,-0.09734478,0.30983606,0.14323716,8.945183,4.773905,-0.22954994,11.840626,0.033815358,6.2069864,5.6090283,10.251895
t296,1.6133741,-0.5262237,6.7174983,7.2263894,-0.10429432,10.527911,12.604787,12.830529,0.03851665,5.634272,14.621084,14.618659,4.8731194,0.73524666,8.623096,14.854719,-0.25817394,0.0017893694,4.6423254,-0.04645133,-0.15669389,-0.2574021,0.007907368,-0.59288317,12.268033,9.656298,0.02982189,3.7734382,8.753762,0.3503008,-0.057906754,11.760539,-0.09969568,-0.15206008,-0.43868926,3.049867,0.4274234,0.052275725,-0.26862556,0.9653983,-0.23302262,-0.039515473,10.265797,0.08937874,9.139682,-0.031492386
t297,1.6779083,-0.5221821,6.7173347,7.4172564,-0.10516575,10.483357,12.799831,12.864551,0.03893419,5.7057753,14.590693,14.684047,4.9794545,0.63201344,8.647338,14.906956,-0.26011595,0.0017920262,4.6927943,-0.0465368,-0.15304953,-0.25839433,0.00806559,-0.59628105,12.265522,9.817027,0.029565921,3.6661315,8.859384,0.31336278,-0.05834664,11.918529,-0.09805695,-0.14888567,-0.439897,2.9982638,0.42859086,0.05103624,-0.26642436,0.98010546,-0.23078631,-0.038688652,10.255382,0.11799504,9.21382,-0.03196872
t298,13.6587105,6.1467695,0.040641174,-0.08346479,5.307141,8.83157,9.986234,-0.0502739,0.041198533,3.2346678,2.3145244,9.757367,9.188955,3.5244427,5.5023704,0.5639894,2.0324697,0.0016965776,1.8927559,-0.03266456,-0.31640348,-0.11011204,0.0015704068,-0.23890002,-0.02812844,12.342539,0.027645497,0.67093897,-0.018266194,0.008434028,-0.17489477,9.302957,-0.076942794,1.6535629,-0.35892838,2.977983,0.34223694,3.5299442,4.972715,5.6645513,-0.28082183,-0.12757646,0.007048976,-0.05202741,-0.15114997,-0.015658505
t299,13.492235,5.9992747,0.041248426,-0.09716426,5.3375707,8.8680725,9.7013855,-0.057427235,0.039300226,3.1500142,2.284231,9.723246,9.11479,3.6854827,5.192501,0.38760054,2.2098634,0.0016715912,1.9254727,-0.031696893,-0.32101926,-0.10577429,0.00082416454,-0.2247718,-0.030517068,11.979788,0.027427671,0.82965416,-0.018802833,0.17488694,-0.17627804,8.887328,-0.07462239,1.5236313,-0.361172,3.067182,0.3466761,3.4965599,4.820184,5.5220003,-0.2844308,-0.1255422,0.0064561632,-0.05510099,-0.16851375,0.07599899
t300,2.3505719,-0.46142572,6.7112346,9.470892,-0.11124958,10.170673,14.680797,13.3229885,0.04288583,6.4380856,14.296607,15.098411,6.1118445,-0.011338486,9.096642,15.542851,-0.27575663,0.0018230357,5.1298337,-0.048163395,-0.12099235,-0.2748253,0.010293629,-0.6314229,12.422498,11.418773,0.027102383,2.4300177,9.910762,-0.0060300054,-0.06216568,13.77805,-0.080723844,-0.11492749,-0.44926894,2.3857079,0.43157634,0.037733614,-0.2361554,1.2795041,-0.21167292,-0.030477485,10.323056,0.26302272,9.842576,-0.04769318
t301,1.6529592,-0.5221043,6.762708,7.454361,-0.10510733,10.492266,12.708346,12.86732,0.038475506,5.6656504,14.559214,14.620324,4.899819,0.6271295,8.698947,14.891534,-0.2578419,0.0017653734,4.6896873,-0.0465791,-0.14917393,-0.25949463,0.008000899,-0.5944556,12.253609,9.738208,0.029617455,3.619495,8.854122,0.23062043,-0.055887718,11.92075,-0.096642666,-0.15275538,-0.44138494,2.9610796,0.42920214,0.05285327,-0.2628105,0.93583494,-0.22813813,-0.038079347,10.291031,0.08878272,9.212715,-0.030542599
t302,-0.3024696,-0.13979657,0.022888426,-0.21342759,8.368655,-0.17687707,-0.34968147,-0.2983787,0.011960136,-0.22023545,-0.17383777,-0.12708794,-0.021407602,-0.057262216,2.6056657,-0.14103343,-0.48296046,0.0010328453,-0.0039492836,10.999938,-0.17009859,8.980402,1.8441595,2.1493523,-0.13687053,-0.3634136,0.026737792,6.1013107,6.6891427,-0.11649631,2.0577416,-0.5483969,-0.1514747,-0.051869508,10.183724,-0.105420955,0.2982955,0.06659735,9.28304,6.773605,-0.21117416,11.485201,0.030519212,8.2545395,4.927633,5.5198393
t303,-0.42325225,-0.12737943,0.028655488,-0.21833688,10.000962,-0.14257574,-0.48065922,-0.38096955,0.0053207027,-0.22486363,-0.2062349,-0.17354064,-0.02663199,-0.06988825,1.5411291,-0.17880476,-0.27810928,0.0011913496,-0.0029816614,15.273849,-0.22158247,8.982766,3.874573,0.21847358,-0.16263202,-0.45641813,0.032937095,10.417739,5.959387,-0.11354599,0.5606106,-1.0899081,-0.12791936,-0.11692945,10.054964,-0.09644608,0.30764243,0.14193399,8.985915,4.8031297,-0.23096336,11.853338,0.0338504,6.2041483,5.6229506,10.202318
t304,-0.42170015,-0.120784886,0.028785683,-0.21800482,9.995867,-0.1387792,-0.47224528,-0.39028847,0.0055597844,-0.2201439,-0.22300056,-0.17125815,-0.026788127,-0.06837822,1.3291956,-0.1837803,-0.24813475,0.0011953213,-0.00385822,15.73176,-0.21957745,8.930487,4.4998627,0.26032662,-0.16234237,-0.47137734,0.032736644,10.655662,5.543817,-0.10660606,0.4245826,-1.1404701,-0.13043931,-0.13013573,10.036784,-0.09218231,0.30319262,0.15382746,8.3732605,4.439824,-0.22421692,11.277434,0.033701412,5.892293,5.385567,10.864343
t305,-0.3850712,-0.15637614,0.024371395,-0.20691624,10.428168,-0.15862997,-0.48358577,-0.32971868,0.0031792433,-0.24113987,-0.094263725,-0.17576241,-0.024681635,-0.07348414,2.3665981,-0.1520908,-0.37754646,0.0012281499,-0.00091498037,13.501475,-0.21719262,9.101564,1.4963931,0.057572156,-0.1524443,-0.40380707,0.03275539,9.141927,7.557179,-0.13540275,0.9519145,-0.84275174,-0.13007978,-0.039334312,10.022031,-0.11068169,0.3168172,0.09689723,11.242067,6.3707786,-0.23762651,13.8147,0.034200776,7.3451543,6.5252247,7.7323084
t306,-0.42084047,-0.12537451,0.028372383,-0.21804625,10.007981,-0.14038192,-0.47682762,-0.38638052,0.005111182,-0.22218207,-0.21263397,-0.17117187,-0.026922572,-0.06958874,1.4476566,-0.1827462,-0.26228043,0.0011960426,-0.0034307225,15.5411,-0.22053991,8.938928,4.2858505,0.26201618,-0.1638962,-0.46553382,0.03292355,10.62287,5.7629633,-0.111088336,0.5209962,-1.1203611,-0.12766959,-0.128726,10.069216,-0.0950712,0.30793685,0.1495294,8.630131,4.5739555,-0.22613028,11.543293,0.033760857,6.0307016,5.496698,10.6198225
t307,-0.41949454,-0.15372431,0.025764035,-0.2247005,10.222865,-0.14714421,-0.4901786,-0.3351592,0.0063197063,-0.22585976,-0.14440784,-0.19277492,-0.024012187,-0.069207616,2.1477492,-0.15285695,-0.34130493,0.0011949094,-0.001571102,13.954492,-0.22382577,8.904627,2.1751735,0.18802081,-0.15604,-0.4240295,0.034904845,9.374264,7.0833597,-0.12496636,0.8708963,-0.9353101,-0.13347083,-0.0655035,10.018032,-0.11034536,0.32034957,0.10348229,10.49308,5.9333897,-0.22871521,13.025397,0.034053113,6.9802833,6.225144,8.363618
t308,-0.43536884,-0.119457506,0.029348178,-0.21849357,10.1921,-0.13651274,-0.488014,-0.39836183,0.006290182,-0.22521862,-0.22662893,-0.1856687,-0.027892169,-0.07273689,1.3700893,-0.18568261,-0.2518897,0.0012557948,-0.003218906,15.933567,-0.22452354,8.923918,4.433009,0.104371466,-0.16408263,-0.47286734,0.033588678,11.01351,5.7509456,-0.114234634,0.39153475,-1.1540792,-0.12857261,-0.13864571,10.0034075,-0.094631225,0.30010006,0.15829612,8.600324,4.4554715,-0.23811497,11.447763,0.033861253,5.900638,5.5540695,11.076429
t309,6.7055407,-0.4746042,11.31526,7.825877,-0.13530073,5.262594,10.634731,9.987876,0.027324542,5.484667,18.524036,1.4813974,4.3591604,10.569641,9.083695,6.504365,-0.7199279,0.0016663613,2.2128277,-0.025287302,13.268345,-0.35461485,0.014726901,-0.49372172,7.677688,12.710639,0.015349713,1.926681,10.634067,-0.091136456,-0.20944268,7.299647,5.475414,-0.03556935,-0.6468697,6.313575,0.12449026,0.2147954,1.4381192,9.9220085,-0.14739084,-0.084120415,0.011582788,7.9959884,17.884174,-0.117425434
t310,-0.40163788,-0.15742293,0.023861976,-0.21930388,10.3464985,-0.15244979,-0.4863313,-0.31850737,0.005948659,-0.23015018,-0.103754126,-0.19203877,-0.023443917,-0.07057469,2.3809152,-0.14431623,-0.37741983,0.0012219786,-0.0008629798,13.352718,-0.22582203,9.043309,1.3685163,0.21753944,-0.15246373,-0.40287253,0.035473626,8.896346,7.5976386,-0.12801869,0.98485464,-0.84443194,-0.13416952,-0.0379273,10.043368,-0.11357777,0.31703863,0.08955036,11.21595,6.4846087,-0.2306648,13.7072525,0.03403331,7.3303537,6.4924808,7.570005
t311,2.5604024,-0.44211972,6.7304907,10.000332,-0.11289531,10.179423,15.471637,13.5758095,0.044483278,6.774356,14.422254,15.486804,6.5938454,-0.018445414,9.390005,15.75025,-0.28399473,0.0019191179,5.321724,-0.049325913,-0.12288319,-0.28031763,0.0111552505,-0.64506084,12.642328,11.966084,0.026659116,2.0094125,10.349157,-0.00863362,-0.06920728,14.482775,-0.08117153,-0.10633248,-0.44724378,2.1856897,0.43252733,0.028179863,-0.22477122,1.5197376,-0.21080384,-0.027612908,10.367284,0.45496082,10.12175,-0.049349878
t312,2.0121562,-0.4974411,6.77593,8.425683,-0.11139796,10.37068,13.940125,13.17731,0.040288202,6.1546865,14.51644,15.112409,5.5515313,0.0553224,8.868779,15.215899,-0.26938084,0.001813739,5.049163,-0.047619037,-0.13568944,-0.2657272,0.008772531,-0.6175856,12.416391,10.556015,0.028274665,3.032457,9.414422,0.080745384,-0.062310904,12.760925,-0.09246872,-0.13830687,-0.44725388,2.6886442,0.43729544,0.043817997,-0.26012197,1.0516156,-0.22040838,-0.035292897,10.284584,0.26103213,9.638554,-0.028048402
t313,-0.40398866,-0.13047686,0.025776485,-0.21805851,9.048254,-0.14134264,-0.42862967,-0.3628763,0.00992614,-0.21208626,-0.24035963,-0.16246957,-0.025927521,-0.06059466,1.605248,-0.17039251,-0.29037926,0.0011330137,-0.0052505424,14.344861,-0.20150366,8.729831,4.0564876,1.0613097,-0.1600761,-0.4350924,0.029976536,9.319727,5.3776593,-0.100079976,0.8767031,-0.97065514,-0.13590986,-0.11839962,9.896022,-0.08657897,0.27483952,0.1313659,7.950269,4.769555,-0.2143681,10.548419,0.03259748,6.3004594,4.9002275,9.379747
t314,-0.36720014,-0.15918896,0.020896664,-0.21026878,9.41672,-0.15976094,-0.437846,-0.301058,0.00822006,-0.23081598,-0.11463023,-0.17009154,-0.023978729,-0.06240871,2.5368626,-0.13879313,-0.41675106,0.0011694914,-0.002532929,12.200014,-0.20750196,8.90019,1.1536759,1.0001705,-0.1491314,-0.37484717,0.030226553,7.775328,7.1960444,-0.12275158,1.3342208,-0.69379896,-0.1363095,-0.02742676,10.022241,-0.10330697,0.2795153,0.07725111,10.676185,6.731626,-0.22849333,12.91735,0.03254643,7.6857696,5.90712,6.332346
t315,-0.43587363,-0.13590178,0.027868995,-0.22653966,9.983948,-0.13617563,-0.48528495,-0.36576414,0.006812785,-0.21446285,-0.20528877,-0.18594797,-0.025593461,-0.0677376,1.6592051,-0.17081553,-0.28077498,0.0011853619,-0.0029026172,15.0471115,-0.22741595,8.875181,3.7259114,0.31067193,-0.16272308,-0.45495135,0.03528645,10.22073,6.1230326,-0.112488024,0.66257006,-1.0795236,-0.1307979,-0.11703243,10.072124,-0.10154725,0.31545678,0.13213857,9.111381,4.938426,-0.22503191,11.838725,0.033899143,6.2817483,5.6740513,9.98933
