,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t290,13.449538,1.3873736,10.446171,6.0067134,6.4812117,1.7527493,6.8487277,4.3009863,4.960536,5.7272573,6.0535016,4.297283,6.5400805,1.4684827,6.176116,7.0359416,5.699053,4.2897,4.3385344,5.565628,2.8957307,4.8034706,6.7125497,3.6837788,3.6032195,4.2754707,4.96672,5.878998,4.229056,3.7339551,3.9604235,4.2247977,4.3733478,3.6608639,4.934744,4.777717,4.230788,5.032168,4.72144,4.3214593,6.20244,4.065855,4.3520565,5.0819125,5.324646,3.2167022
t291,12.371141,2.3702242,9.62984,5.018261,5.94043,3.7432282,6.36984,5.282444,6.3218646,4.8579106,4.354257,6.497282,4.730801,3.7447102,6.278419,5.675807,5.302685,4.46457,4.3859506,5.5698695,3.613331,5.0049314,6.764349,3.9966638,3.286602,4.121011,4.6837583,4.9635363,5.1556463,3.1190798,3.1552036,4.2875514,4.9468765,3.8354776,5.1085258,4.773809,3.8722215,5.1746206,4.776167,4.663894,5.3798237,4.202237,4.6001215,5.4167233,4.8845882,4.212225
t292,11.293754,5.700262,6.9009905,2.6588283,0.8358672,5.0318394,5.526452,6.069099,6.630235,3.9073331,3.3801935,6.8298335,4.927126,4.058493,5.553211,5.3075747,6.0989923,4.5226235,4.0796647,5.2306066,3.4662936,5.172652,6.606435,3.9540627,2.6305518,4.12547,4.860421,4.1930633,4.724666,3.3288877,2.5526383,4.533079,4.516733,4.0250998,5.3746605,4.9998856,2.7574198,5.3376837,4.938124,5.0609217,4.8488274,4.6797833,4.4344335,5.342036,5.24751,3.8485646
t293,11.279826,5.7174554,6.897492,2.633017,0.8167977,5.046757,5.5213933,6.081244,6.611056,3.920549,3.3829925,6.827175,4.927874,4.062814,5.5305576,5.3014297,6.1203427,4.523591,4.07421,5.1925397,3.4593563,5.1781416,6.60828,3.959976,2.6391613,4.128171,4.864229,4.18232,4.7354846,3.3392158,2.5172577,4.527605,4.520426,4.0335355,5.382725,4.979469,2.7507987,5.3303666,4.9416857,5.0535383,4.875938,4.7147775,4.4433203,5.3422937,5.2584352,3.856051
t294,12.36593,2.3255227,9.577621,4.8632574,6.070425,3.9709423,6.3848705,5.343808,6.4592113,4.7120147,4.242033,6.609832,4.684826,3.7952268,6.3376555,5.687337,5.4118524,4.3491035,4.439469,5.6326585,3.5878112,4.9341073,6.713064,4.0880084,3.3079789,4.15897,4.6945286,4.884452,5.150829,3.0990477,3.2060137,4.3479757,4.9908814,3.8444571,5.0818048,4.757306,3.814272,5.0934315,4.745288,4.6746755,5.3913345,4.2669697,4.684257,5.440502,4.816442,4.3005342
t295,12.38915,2.282554,9.602931,4.879413,6.13356,3.987609,6.3486266,5.387341,6.500832,4.703817,4.259056,6.61993,4.6795216,3.8218765,6.325208,5.7126107,5.442982,4.3175855,4.4425125,5.6672945,3.554864,4.952277,6.6844325,4.1204176,3.320623,4.1486835,4.726019,4.861095,5.182263,3.0781124,3.249505,4.384159,5.0009227,3.8640685,5.0522676,4.7394505,3.8052118,5.0703745,4.738774,4.658551,5.4173756,4.277107,4.7202787,5.4798923,4.8117876,4.341502
t296,-4.4962916,2.7928748,4.054398,5.8664823,6.0551906,4.689752,6.8908424,6.054125,4.9108205,5.235223,4.6999636,7.819348,4.38925,4.6075997,5.875012,3.432969,6.7726464,5.202644,3.0585225,4.186758,4.0242023,5.7305007,6.5634494,4.991036,3.3045926,4.574599,5.0578756,4.6849103,6.5089474,3.7631824,2.1643791,4.896017,5.667194,3.2488596,6.777901,4.851711,3.8937278,4.4096603,3.8020058,3.9718359,3.966185,4.2212386,4.549836,5.50126,5.0177665,5.090358
t297,-4.4979157,2.7985246,4.0486317,5.8727756,6.0734596,4.699254,6.891595,6.067852,4.9028463,5.245434,4.6995487,7.825592,4.405084,4.61888,5.8948593,3.4291043,6.7546644,5.1965184,3.0496347,4.201602,4.027231,5.7223268,6.552629,4.9818974,3.287324,4.561939,5.064196,4.7100163,6.5180373,3.756743,2.1663656,4.8760962,5.6826386,3.235808,6.792565,4.864671,3.9014153,4.397381,3.785953,3.956509,3.95862,4.2158384,4.5277257,5.5145526,5.0194764,5.064325
t298,8.693552,0.7312096,6.0086966,-1.7979364,8.907996,4.6741033,4.2940416,5.1235566,5.3690066,4.6899085,3.756242,9.184457,5.448716,5.783828,5.4627514,4.0110416,6.34761,4.0709987,3.486013,4.5908833,3.934142,5.2292795,5.8390193,3.8123844,3.177224,3.548292,4.411205,4.285778,5.735467,3.2682455,2.858358,4.573685,5.551359,4.4377093,6.5243297,4.1531687,3.3732233,5.941543,3.80971,6.4897757,6.4895444,3.9554594,5.0160027,4.5892096,5.1347027,4.8532887
t299,8.726638,0.75866556,5.9877553,-1.780288,8.8841095,4.7037244,4.2739124,5.1400566,5.362273,4.710011,3.7395933,9.155414,5.44409,5.7803817,5.4808807,4.036492,6.3550205,4.0913944,3.4946344,4.6019464,3.948747,5.231723,5.8558884,3.7949736,3.210137,3.5120966,4.4121814,4.293963,5.7047524,3.3017282,2.854237,4.5889654,5.53646,4.4444804,6.4885206,4.1660156,3.3480651,5.9269733,3.8315327,6.515289,6.4787407,3.9789736,4.983853,4.6024847,5.151195,4.867004
t300,-4.585798,2.7156315,3.927588,5.9951835,6.147232,4.664505,6.9934683,6.1655154,4.769282,5.2173448,4.7816963,7.958643,4.4264803,4.7504373,6.0212173,3.3172603,6.715694,5.057718,2.9029653,4.2146087,4.1396036,5.575952,6.5828967,4.841765,3.2229385,4.4525194,5.1908717,4.8220854,6.6506267,3.6528249,2.076655,4.8512254,5.723029,3.1388938,6.8923364,4.9603724,3.9860682,4.3626413,3.7423768,3.8625665,3.8973186,4.2821627,4.43704,5.5431085,4.9340906,4.9290786
t301,-4.518601,2.7815673,4.0358143,5.8813863,6.072593,4.685545,6.9105015,6.074844,4.9042163,5.2327924,4.722644,7.851023,4.3964524,4.6209598,5.9052243,3.4166453,6.760732,5.19368,3.0368555,4.1933827,4.032981,5.7130265,6.56652,4.9800305,3.289316,4.55415,5.077226,4.7149725,6.520601,3.7513125,2.155458,4.875869,5.6755896,3.2318814,6.7975864,4.8665304,3.9079285,4.3958592,3.7923517,3.9544153,3.9509456,4.2154846,4.523665,5.5108633,5.011239,5.057566
t302,11.699999,0.054560937,-1.8840598,4.6615987,7.5832176,4.0519853,4.8671455,3.951823,3.9773324,5.2364144,4.376252,6.8974,3.702952,4.465744,5.0036583,5.874178,6.6721754,3.649318,5.305206,5.2648683,2.820603,5.433601,6.8711195,4.9691014,4.703491,3.244391,6.4097157,3.935126,5.4788623,4.385529,0.61420274,4.5124574,4.984828,3.8666747,6.9683228,4.973818,2.7301252,5.505413,4.044117,5.4571486,5.823045,4.94737,4.0830956,6.2938933,5.875785,4.941658
t303,12.366713,2.2658873,9.618736,4.8683376,6.1517215,4.006071,6.3890433,5.342385,6.478529,4.695588,4.2376804,6.633188,4.6628532,3.800663,6.349384,5.6827855,5.4131756,4.3443456,4.437466,5.630709,3.5823033,4.9362555,6.715003,4.107351,3.3099658,4.1625724,4.6949387,4.861523,5.1564217,3.085713,3.2053068,4.369615,5.0131087,3.8399992,5.084142,4.7553444,3.8170333,5.0981603,4.74063,4.6714735,5.38919,4.2848015,4.709803,5.452507,4.800537,4.3275633
t304,12.356626,2.3418877,9.562541,4.8870687,6.07332,3.9510756,6.374024,5.3502913,6.4751973,4.7330756,4.2512116,6.6355324,4.669039,3.8249867,6.3408847,5.6737404,5.3661594,4.3902297,4.429067,5.610696,3.5969853,4.934678,6.744962,4.093316,3.3071532,4.178029,4.6810265,4.9106455,5.176829,3.0781085,3.2083983,4.3438334,5.006763,3.8472307,5.070289,4.751808,3.8351684,5.13494,4.7372036,4.6727843,5.40594,4.2487254,4.7004466,5.459269,4.787125,4.3132844
t305,12.52306,1.0925577,9.524259,4.7191243,7.5580034,5.954167,6.0308332,5.6745715,7.206168,4.408488,3.8993053,7.269103,4.1587005,4.3174253,6.7432065,5.59641,5.998221,3.903598,4.158915,5.615801,3.3164103,5.3421197,6.439648,4.3134475,3.3415506,3.8641021,4.9357915,3.9662735,5.834441,2.615557,3.2079942,5.0439644,5.402058,3.6893096,5.212363,4.85184,3.7728229,5.024399,4.7929096,4.5787406,5.354522,4.910681,5.11464,5.8767757,4.5994596,4.8572993
t306,12.380402,2.2860045,9.595214,4.881108,6.1320753,3.9780653,6.3676767,5.3622847,6.487325,4.712386,4.2596407,6.617963,4.6746693,3.809169,6.334856,5.6957436,5.421208,4.338577,4.4353256,5.645904,3.5761526,4.9440045,6.70648,4.106077,3.3114114,4.1584826,4.7079854,4.870755,5.169478,3.0771239,3.2281177,4.373262,5.003761,3.8497086,5.064812,4.752317,3.8141773,5.091118,4.7384276,4.6686983,5.411122,4.2750983,4.708465,5.4631658,4.8022976,4.3278956
t307,13.387282,1.457566,10.473315,5.976752,6.433748,1.8367454,6.8909893,4.284925,5.0475807,5.715287,5.975042,4.2920146,6.5816073,1.4689658,6.20217,6.9885178,5.6616583,4.263441,4.378903,5.5038466,2.9769664,4.8174186,6.6609707,3.7598128,3.6420379,4.2578855,5.041945,5.8482175,4.2758126,3.7122624,3.966296,4.2133126,4.4271393,3.6327717,4.8938465,4.761144,4.189254,4.9778214,4.6651883,4.360001,6.164897,4.026419,4.4212985,5.138222,5.295305,3.2454524
t308,12.377195,2.3262618,9.545711,4.8167243,6.0582633,4.050002,6.3418465,5.425696,6.5536356,4.65375,4.2020245,6.6739817,4.666182,3.8499758,6.349636,5.7116265,5.4503994,4.3058815,4.4705844,5.6806617,3.542673,4.916664,6.677362,4.1594296,3.3357577,4.171388,4.72746,4.8687735,5.1840405,3.0718756,3.2736986,4.393956,5.012119,3.8810494,5.0309515,4.720075,3.7834673,5.060603,4.722804,4.6598682,5.424457,4.2754173,4.756538,5.4977474,4.7815056,4.3698764
t309,-1.9524659,5.224623,7.373078,4.5080504,6.042276,6.243217,3.304173,5.2378035,5.35774,5.9744306,6.03396,7.1869626,4.0416956,5.0846634,5.224538,6.88465,4.7742796,5.418781,5.548296,5.4184957,2.8627431,6.238884,5.7444787,4.209172,4.1306486,4.720938,4.922934,3.536763,5.4275165,4.4722757,2.9053712,5.200189,5.2635126,5.3207903,4.9822927,3.7452602,1.9443278,5.6440864,4.947434,5.48244,4.8183584,4.0006347,5.012479,4.0030093,5.008494,3.7898452
t310,13.456276,1.3935587,10.402178,6.010737,6.4995084,1.7843161,6.9052467,4.3293858,4.9944024,5.716925,6.0349426,4.3678985,6.4864936,1.5303912,6.232739,7.0009985,5.72146,4.2448063,4.283124,5.545101,2.9502697,4.7348394,6.696923,3.651363,3.6322722,4.244013,4.9856505,5.948385,4.259332,3.7269702,3.943112,4.2162666,4.3622656,3.6279373,4.87601,4.733159,4.282251,4.9566627,4.649773,4.2568865,6.2303615,4.0493207,4.4131665,5.0942054,5.345527,3.2070875
t311,-4.579954,2.718324,3.957922,5.952786,6.122367,4.65271,6.9851418,6.132314,4.8130646,5.207282,4.7866106,7.94036,4.411962,4.7075753,5.9846277,3.339531,6.7337575,5.1030912,2.950927,4.204832,4.1007667,5.6229725,6.59707,4.885901,3.2451499,4.4876595,5.154478,4.793258,6.608571,3.6873643,2.0885603,4.866442,5.703703,3.1710353,6.860393,4.928682,3.9591732,4.375072,3.7616572,3.8923347,3.9165683,4.2625337,4.462086,5.5309377,4.946352,4.9610457
t312,-4.5512505,2.7423315,3.9828444,5.935535,6.093446,4.66396,6.953728,6.1069593,4.8406143,5.214658,4.755484,7.9029717,4.3993855,4.676362,5.942466,3.3652377,6.753633,5.1303506,2.978539,4.1929345,4.0869555,5.6519375,6.586563,4.919002,3.2714067,4.5162983,5.131335,4.7449675,6.578176,3.7074425,2.1093116,4.885464,5.6855655,3.1973467,6.8308,4.902251,3.9406714,4.3916564,3.7803123,3.922409,3.9336545,4.258772,4.5019846,5.5159106,4.9635224,5.018713
t313,12.194917,2.6914093,9.622544,5.1583443,5.537974,3.5264332,6.4178786,5.165171,6.1261063,5.056354,4.4236927,6.494212,4.740312,3.7971168,6.1318836,5.601841,5.0267324,4.7445426,4.293114,5.346955,3.705567,5.0603046,6.912499,3.7941525,3.2378638,4.1497517,4.534469,5.0493155,5.234882,3.209842,2.9767725,4.0756407,4.908477,3.8136628,5.2170596,4.7912145,4.01041,5.3969183,4.839126,4.6655755,5.2542515,4.08038,4.427806,5.3623915,4.932796,4.075135
t314,12.05928,2.779854,9.842036,5.4120984,5.5151706,3.2383296,6.42239,5.045673,5.8757977,5.3170967,4.641128,6.4218907,4.692068,3.9072049,5.968626,5.575857,4.814105,4.991463,4.1701202,5.160689,3.7278817,5.243235,7.0608087,3.5969071,3.1994479,4.168509,4.4074335,4.9628673,5.3860955,3.3381002,2.8199565,3.9249625,4.9804482,3.769688,5.3555007,4.7520328,4.1643353,5.586351,4.8833184,4.6040382,5.080618,3.974449,4.3159513,5.4103084,4.989875,4.0772576
t315,13.258681,1.5319449,10.41557,5.869286,6.3524837,1.923446,6.8185725,4.3972497,5.1685486,5.614359,5.9069424,4.4131823,6.486466,1.6049253,6.334574,6.8427696,5.6063485,4.315943,4.4145045,5.488609,3.0377197,4.777337,6.685902,3.7896993,3.558366,4.2432013,5.0462985,5.819575,4.420124,3.626021,3.9229438,4.1861234,4.5072365,3.6896422,4.938401,4.8001876,4.1504354,5.0115814,4.6955743,4.404329,6.0675073,3.9890366,4.4521384,5.2202706,5.1926227,3.3737764
t316,11.586865,0.005860123,-1.9700075,4.7223086,7.588069,4.0145636,4.8489647,3.90656,3.9867976,5.192217,4.3183265,6.860017,3.747438,4.54432,5.09459,5.7959185,6.7714257,3.6740098,5.410548,5.206301,2.775013,5.5437107,6.9258857,4.8645835,4.5772643,3.3458602,6.365302,3.888294,5.365317,4.309605,0.66524523,4.5124493,5.0651407,3.9243546,6.936619,4.845026,2.6582897,5.538136,4.079275,5.4259534,5.9016027,4.8755455,4.027107,6.2279305,5.729412,4.9960337
t317,11.536038,0.0035006206,-2.0204017,4.7182364,7.613135,4.018961,4.8314314,3.9060357,3.9858296,5.193666,4.329217,6.857263,3.7371337,4.5514913,5.091002,5.796684,6.833125,3.6763263,5.40931,5.202475,2.7730565,5.5421524,6.920818,4.864857,4.532494,3.3414977,6.3676,3.8840604,5.36769,4.3120275,0.66705084,4.5111423,5.0707293,3.9282806,6.938073,4.8402224,2.659562,5.537875,4.0621433,5.423567,5.899057,4.876714,4.0616174,6.266039,5.7118254,5.003711
t318,13.26543,1.5257789,10.434312,5.88589,6.36446,1.921528,6.8319283,4.3730526,5.1714535,5.631043,5.9111958,4.389817,6.5174904,1.5847008,6.315853,6.8533688,5.61272,4.307919,4.4162,5.4914446,3.0290022,4.789369,6.6805468,3.790883,3.574389,4.2478237,5.047266,5.821021,4.408381,3.6416628,3.9319537,4.192691,4.4964023,3.679935,4.9323783,4.7949953,4.152208,5.0062413,4.6908174,4.4027095,6.079041,3.9955103,4.4455743,5.2083297,5.2058926,3.3591845
t319,13.339243,1.4531772,10.414692,5.925852,6.4210787,1.82454,6.8107896,4.370486,5.053202,5.681581,5.9909725,4.3647294,6.4859967,1.5383329,6.2610383,6.9272056,5.6628647,4.3138523,4.3649244,5.5257874,2.9585674,4.765106,6.712381,3.7301536,3.5587468,4.2599792,5.004095,5.873199,4.3392878,3.6669781,3.9596152,4.194711,4.434877,3.6927114,4.960602,4.7972593,4.2049284,5.0398035,4.7257247,4.3534036,6.1405797,4.0362387,4.3885393,5.1506176,5.25876,3.2945929
t320,13.415342,1.4027106,10.429141,6.005938,6.4452415,1.780316,6.843403,4.3177114,5.0111213,5.690655,6.0381083,4.2998586,6.534785,1.4751832,6.204375,6.9944315,5.673178,4.30154,4.3520513,5.552269,2.9145465,4.801925,6.7125783,3.6857405,3.5794935,4.2640796,4.9790564,5.857631,4.264826,3.7155063,3.9405837,4.208585,4.4054136,3.6714153,4.929096,4.787914,4.2107415,5.01552,4.7067347,4.336447,6.15892,4.0234413,4.3808475,5.111192,5.291791,3.2788
t321,13.436122,1.3953568,10.393575,5.9947114,6.475187,1.7782344,6.8691874,4.3517017,4.9932504,5.705008,6.0502586,4.3506203,6.479503,1.517003,6.2254925,6.9976435,5.707332,4.27553,4.305673,5.550762,2.9306526,4.749298,6.7171974,3.6609972,3.5952806,4.2491794,4.9774013,5.91926,4.267492,3.706456,3.9502516,4.204233,4.3816414,3.6590035,4.908812,4.7611647,4.259301,4.986948,4.6793103,4.285112,6.1974115,4.0441046,4.392304,5.1049595,5.3168297,3.247753
t322,12.088299,2.766878,9.856684,5.432929,5.5215583,3.2084618,6.3939657,5.0720263,5.8519773,5.3425674,4.663782,6.4042435,4.65909,3.9385953,5.997709,5.56252,4.82157,5.016483,4.1787553,5.170761,3.7169073,5.266344,7.0960383,3.5712874,3.197662,4.1998954,4.406894,4.984074,5.367128,3.369079,2.8368297,3.9155624,5.014487,3.7684076,5.3476777,4.718384,4.1339774,5.5697207,4.862449,4.590866,5.0615273,3.940636,4.324307,5.4447136,4.9596047,4.1112556
t323,11.284134,5.7111773,6.8958235,2.6469574,0.8326179,5.0451145,5.5207095,6.079465,6.618704,3.9101288,3.3803594,6.8255644,4.9295325,4.0637007,5.5368004,5.301255,6.1122575,4.523868,4.0715666,5.214172,3.4579418,5.1805787,6.60809,3.9604206,2.630415,4.132159,4.867003,4.1845474,4.7297707,3.3379846,2.5386174,4.526532,4.5194774,4.032215,5.383096,4.98528,2.7511885,5.3376245,4.9435267,5.0552073,4.8646665,4.69376,4.4421625,5.3424463,5.2550898,3.8584216
t324,13.328061,1.4618052,10.411692,5.9127493,6.4149604,1.8262345,6.8038883,4.379257,5.0529838,5.6795015,5.986206,4.3678555,6.481409,1.5383164,6.2691555,6.921126,5.6602917,4.316582,4.3693743,5.519217,2.962382,4.758498,6.7117114,3.7402928,3.5534115,4.259697,5.011208,5.874549,4.348738,3.6580489,3.9653542,4.1901064,4.4418397,3.6981883,4.9677844,4.799669,4.2023582,5.0435734,4.72859,4.357217,6.136461,4.035482,4.3917093,5.159712,5.251075,3.2995703
t325,13.346558,1.4546748,10.415371,5.923341,6.4324284,1.8239187,6.8300166,4.367003,5.043328,5.691795,5.987223,4.3757944,6.481197,1.5429037,6.2654233,6.9340897,5.6729503,4.2989936,4.3537745,5.5216117,2.9665885,4.7506623,6.704163,3.7305222,3.5807185,4.2605233,5.009562,5.8980327,4.3345428,3.6735706,3.965363,4.199174,4.4249473,3.679632,4.94384,4.7853575,4.21831,5.025454,4.711777,4.3357244,6.1616807,4.045518,4.395908,5.146894,5.2712636,3.2676563
t326,12.134895,2.7309966,9.706112,5.251288,5.5294027,3.4207628,6.422182,5.115802,6.0314455,5.1540813,4.506294,6.473156,4.716907,3.857644,6.058127,5.5946746,4.9435506,4.834951,4.2463064,5.271134,3.7101738,5.128514,6.96551,3.7237957,3.2265491,4.1598163,4.4840198,5.01101,5.299917,3.2636404,2.914537,4.01793,4.9459963,3.7995744,5.2706466,4.766946,4.078274,5.4729543,4.8585696,4.638853,5.18751,4.038245,4.3899755,5.3883605,4.9596515,4.0830975
t327,12.54006,1.3573955,9.518497,4.7461324,7.2947536,5.612533,6.1287394,5.6039433,7.0986342,4.372626,3.8925066,7.1707306,4.250429,4.217264,6.664848,5.6623287,5.8702426,3.990647,4.2586646,5.660981,3.3167844,5.2435675,6.523184,4.3095255,3.3038561,3.960811,4.932493,4.157669,5.635183,2.782183,3.2337794,4.9296646,5.3396544,3.7415357,5.1756463,4.7850823,3.7463486,5.0759034,4.8235865,4.5106497,5.367642,4.7937126,5.0601296,5.7913003,4.6704063,4.779145
t328,-1.881702,5.168133,7.4518595,4.4575443,6.0403686,6.311196,3.2720706,5.304912,5.3849688,6.0031123,6.1230197,7.1764507,4.0173674,5.166688,5.258032,6.916057,4.689301,5.385397,5.6304536,5.472236,2.7611809,6.2211018,5.7625804,4.13161,4.1367474,4.657676,4.9094324,3.5199866,5.3644357,4.451214,2.988784,5.203679,5.2955136,5.355394,4.9219575,3.6909857,1.8691459,5.6692605,4.97168,5.4878216,4.759035,3.9584506,5.0459123,3.9205184,4.9246855,3.7035503
t329,-1.8886051,5.188797,7.4520607,4.460161,6.036463,6.3129563,3.2594986,5.2988944,5.3815846,6.0081844,6.090133,7.166489,4.008979,5.1650953,5.257576,6.9193134,4.7265987,5.377839,5.626298,5.459763,2.7808125,6.228457,5.774304,4.1433077,4.1182837,4.6601763,4.9120812,3.542833,5.36957,4.439852,2.9871693,5.184666,5.297665,5.347383,4.92951,3.722991,1.8932478,5.643479,4.955283,5.487961,4.771292,3.9886007,5.017569,3.9611244,4.955672,3.719061
t330,12.530286,1.4041171,9.515288,4.756606,7.244923,5.555715,6.1421533,5.592289,7.0679264,4.379973,3.906283,7.148007,4.2668796,4.196711,6.655206,5.6691527,5.8488526,4.007144,4.2753835,5.666351,3.3237789,5.2250943,6.5343533,4.310328,3.2998452,3.9762647,4.92094,4.1958823,5.603763,2.8047907,3.2356157,4.904673,5.328978,3.7494438,5.1745143,4.7740936,3.74384,5.07817,4.818154,4.5068803,5.3610063,4.769289,5.049119,5.7766647,4.6791706,4.764118
t331,12.396523,2.248458,9.612694,4.848107,6.1779804,4.085267,6.3450823,5.4085984,6.5342836,4.6589165,4.2295732,6.6515956,4.6671896,3.8331265,6.3422914,5.7222605,5.480157,4.276114,4.461142,5.6929145,3.5328948,4.941687,6.660185,4.156294,3.3316412,4.148155,4.741543,4.8331914,5.1856246,3.075963,3.2687342,4.4119477,5.0145726,3.870886,5.0452347,4.727753,3.7854445,5.0415783,4.732149,4.652335,5.41687,4.300638,4.752701,5.4934835,4.8049045,4.372327
t332,11.620286,-0.005649031,-1.9377512,4.7086377,7.5426707,4.0399165,4.8869233,3.903953,4.0207753,5.1853466,4.3178616,6.8359003,3.7516475,4.5478396,5.0774856,5.79429,6.7282205,3.7099571,5.3653936,5.1875834,2.8174942,5.5091534,6.9139357,4.903251,4.6071486,3.3038802,6.402047,3.891824,5.3979235,4.344473,0.6850863,4.4845138,5.014504,3.9448678,6.909626,4.8797483,2.6846247,5.5253677,4.107899,5.3982725,5.916717,4.88557,4.0135007,6.2037425,5.7598124,4.950221
t333,11.608686,-0.0065194145,-1.9473723,4.7166233,7.548328,4.0381026,4.882723,3.899034,4.0201516,5.182261,4.313183,6.8378353,3.7556841,4.5533533,5.0857244,5.790042,6.7377105,3.7058218,5.377455,5.1871676,2.8095148,5.520492,6.920141,4.894088,4.5942254,3.314693,6.3975997,3.8880012,5.3868437,4.3374524,0.68702775,4.4844236,5.024722,3.946927,6.9098496,4.867987,2.6775794,5.5283246,4.107101,5.3977532,5.9171224,4.878532,4.010986,6.200935,5.7448635,4.9585495
t334,11.623416,-0.005301163,-1.9351565,4.7065215,7.5410113,4.033631,4.8882284,3.908147,4.0158787,5.186907,4.317651,6.8369656,3.750946,4.5440598,5.076882,5.7947893,6.7252774,3.7070081,5.367125,5.1892576,2.8160279,5.5088773,6.91371,4.8992634,4.6107526,3.3068857,6.3973155,3.8933415,5.398168,4.3397903,0.68135256,4.4903116,5.0174375,3.9410005,6.913404,4.880732,2.6840765,5.526175,4.1083355,5.402521,5.919475,4.8879538,4.010048,6.2013035,5.7635617,4.953175
t335,12.112068,2.75798,9.761296,5.3098836,5.5108223,3.3563042,6.416151,5.090058,5.9746804,5.2130656,4.558469,6.451711,4.6985865,3.8885913,6.026416,5.5820327,4.896098,4.8930316,4.2228236,5.2315907,3.71291,5.17553,7.0094137,3.6726289,3.2177799,4.1717343,4.4545426,5.007343,5.324523,3.302796,2.8844132,3.9797325,4.9690623,3.7886915,5.294069,4.7541037,4.1124525,5.5128417,4.8592486,4.623271,5.1454515,4.0012794,4.3660665,5.4037848,4.967443,4.0848737
t336,12.635537,2.0276175,9.953535,5.5013657,6.17399,2.8677568,6.3936653,4.956633,5.758098,5.3763204,4.779236,5.8533015,4.8239474,3.3014607,6.2034473,5.5021033,5.0472045,4.8330307,4.108109,5.5709915,3.9454443,5.432579,6.854578,3.4906445,3.07997,3.7348711,4.76256,5.128419,4.861446,3.0416436,2.8469276,4.252441,4.6338,3.7004266,5.2042413,5.069471,3.9037063,5.311833,4.872121,4.803776,5.36859,4.048432,4.0894427,5.0833497,5.31154,3.8141227
t337,-2.0448437,5.24179,7.371194,4.454185,6.0933056,6.265449,3.3594182,5.3013763,5.4046516,5.952085,6.105385,7.171486,4.1221867,5.089259,5.2774034,6.8625517,4.6640677,5.42241,5.5257335,5.5046163,2.9108834,6.247401,5.617072,4.296528,4.180209,4.674719,4.9534674,3.4437828,5.545895,4.5133476,2.8868504,5.2929955,5.2618666,5.334833,4.912035,3.5861087,1.8172272,5.7744226,4.968614,5.5059586,4.8714685,3.8692226,5.123294,3.8479378,4.925692,3.8753967
t338,12.618365,2.0443692,9.937276,5.500535,6.1569605,2.8906314,6.372526,4.9826717,5.756419,5.3786774,4.757271,5.867336,4.825186,3.3137689,6.230966,5.51808,5.06298,4.8009534,4.1392174,5.595608,3.9402816,5.4140806,6.8703613,3.5083861,3.07233,3.769838,4.767985,5.107703,4.8789763,3.0211732,2.8710916,4.2790103,4.661415,3.6831844,5.2045465,5.0420933,3.8784583,5.2834916,4.8450336,4.822106,5.354761,4.0418134,4.1190014,5.0890346,5.2796063,3.8424861
