,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t83,-0.031007754,-0.20007955,0.1340203,0.8300391,1.8417397,6.2950935,-1.1588178,0.14667122,0.07899444,-0.051967584,0.5518234,4.3817716,8.118363,-0.12269725,-0.085362084,10.321893,-0.33205986,-0.48634902,10.075105,2.7223551,-0.04930586,-0.29346734,10.347643,-0.09603989,2.7735615,-0.155027,-0.6469151,-0.67045254,-0.10134651,4.7304735,-0.24613005,-1.4467193,-0.11260432,11.406772,0.9767484,2.9967475,0.09966444
t120,-0.036001492,-0.20721263,0.108351536,0.8332043,1.6077683,6.258745,-1.0499643,0.16336593,0.07305092,-0.05939059,1.3695289,6.4061456,8.536526,-0.115621805,-0.10107101,10.223919,-0.31953368,-0.5132894,9.990235,4.0520577,-0.05687484,-0.28834292,9.99586,-0.08893018,3.4081235,-0.26337716,-0.58258873,-0.6236595,-0.18169518,5.7784095,-0.2459191,-1.3979801,-0.1279047,11.852658,0.9020508,4.240642,0.11425453
t122,-0.044824813,-0.22433594,0.08118048,0.8258713,1.1185238,5.9305687,-0.828759,0.18914707,0.061440356,-0.06744047,3.4923992,10.271726,9.459963,-0.10113917,-0.13420475,10.35622,-0.29338977,-0.51474285,9.305743,6.1286545,-0.06717292,-0.2657137,8.720452,-0.074182674,4.2007303,-0.48388714,-0.50253016,-0.53321844,-0.32886773,7.2921762,-0.23615295,-1.2614592,-0.16942284,11.923525,0.70701253,7.030997,0.11779816
t131,-0.038650025,-0.21317562,0.096328765,0.83267933,1.4423342,6.176118,-0.97394836,0.17335114,0.068383,-0.0625346,2.0709949,7.8199973,8.815122,-0.110335365,-0.11355953,10.203093,-0.31141147,-0.5192961,9.831783,4.83606,-0.06114484,-0.28133214,9.607895,-0.08460322,3.7150433,-0.34054148,-0.5558268,-0.5932786,-0.23190264,6.361778,-0.2450014,-1.3553934,-0.14129582,11.999131,0.8396977,5.1965156,0.11752319
t208,-0.055387266,-0.23247953,0.043814857,0.83312964,0.5817127,5.568934,-0.5838324,0.21528906,0.048885807,-0.07616514,6.098254,15.15608,10.753518,-0.08600953,-0.18474787,10.690421,-0.25606996,-0.5219419,9.06507,8.8769655,-0.07876945,-0.25356117,7.6167006,-0.051918987,5.3882504,-0.7205039,-0.42554915,-0.4474564,-0.5072746,9.924242,-0.23822655,-1.0576086,-0.21580076,12.481807,0.49968433,10.431715,0.1311753
t288,-0.05680101,-0.2331096,0.038585436,0.8375952,0.4818691,5.5341296,-0.5300416,0.21752635,0.045210656,-0.07806744,6.718672,16.201443,11.089802,-0.08337977,-0.19730575,10.844656,-0.23753902,-0.5232484,9.164338,9.484656,-0.080723524,-0.2518301,7.4166026,-0.04789183,5.7111793,-0.75631475,-0.4141789,-0.4386441,-0.5445009,10.49062,-0.23598558,-1.0081327,-0.2210407,12.675041,0.46972296,11.122467,0.13994727
t318,-0.06218768,-0.23418958,0.02974046,0.8427953,0.2841722,5.3727264,-0.41292,0.22972271,0.035785392,-0.078405276,7.7483563,18.371756,11.832264,-0.07899303,-0.21863401,11.424353,-0.20423475,-0.50814635,8.736043,10.970962,-0.08613342,-0.2546465,6.918445,-0.03831196,6.103626,-0.8435761,-0.34873575,-0.40392533,-0.6190006,11.593825,-0.23101911,-0.91411066,-0.24174196,12.9435,0.378467,12.587547,0.14570582
t319,-0.06181346,-0.23339069,0.029294562,0.84204036,0.27937105,5.3776774,-0.41173616,0.2299586,0.036716327,-0.0786823,7.7597017,18.376198,11.822895,-0.078772165,-0.21895684,11.410499,-0.2039886,-0.5081859,8.731202,10.991366,-0.086222,-0.25370243,6.9198875,-0.03822731,6.101904,-0.8420801,-0.34998187,-0.40348834,-0.6181188,11.589521,-0.2307321,-0.9140044,-0.24058373,12.933497,0.37777433,12.57459,0.1457049
t301,-0.058204323,-0.23514837,0.042225525,0.8319032,0.40405315,5.451398,-0.4955911,0.22356553,0.0416005,-0.08062824,7.1015177,17.05892,11.417013,-0.08297876,-0.20376478,11.062546,-0.23472495,-0.5199409,8.966019,9.95064,-0.08321619,-0.2524243,7.0883923,-0.045457266,5.8278236,-0.7901191,-0.38677922,-0.4259243,-0.5740431,10.745418,-0.22765939,-0.9717653,-0.2282974,12.675221,0.4278066,11.750432,0.13686617
t302,-0.061904877,-0.23605874,0.03489756,0.83787477,0.29294538,5.348214,-0.41785926,0.23210846,0.036958247,-0.07991876,7.7019134,18.329082,11.808887,-0.07978624,-0.21633178,11.420952,-0.21083102,-0.50715965,8.636072,10.896098,-0.08770246,-0.2554484,6.7786975,-0.03956692,6.035307,-0.84429973,-0.3354899,-0.4017596,-0.6168631,11.396638,-0.22399649,-0.913636,-0.2421574,12.853665,0.37034407,12.574208,0.14059006
t142,-0.042089254,-0.21983437,0.08360237,0.83259535,1.2527685,6.0521393,-0.8899201,0.18345863,0.06459371,-0.0655304,2.9155514,9.3606,9.147583,-0.10505338,-0.1276637,10.228215,-0.3003137,-0.5231351,9.641292,5.6790705,-0.065579236,-0.27268493,9.171138,-0.07842015,4.041204,-0.42870688,-0.5261297,-0.55837834,-0.28984833,7.0515313,-0.24287465,-1.2989309,-0.15817411,12.096727,0.7685748,6.2970986,0.12037533
t97,-0.03250531,-0.20289883,0.12698376,0.83291787,1.7826322,6.3089843,-1.1331934,0.15138428,0.07723536,-0.05493811,0.74075425,4.9409676,8.227401,-0.12150776,-0.0895004,10.297829,-0.33102047,-0.49576202,10.110612,3.1154318,-0.051622964,-0.29334903,10.304328,-0.09419559,2.972027,-0.1847641,-0.62498224,-0.6591815,-0.124332055,5.056938,-0.2470147,-1.436316,-0.11613791,11.585801,0.96035534,3.3287804,0.105080225
t17,-0.035782967,0.6011232,0.35438615,0.77200824,3.60796,7.2143135,-2.007254,0.045099504,0.17293356,-0.043932818,-0.29431474,-0.7487753,4.8756127,-0.13551116,-0.059061863,12.056957,-0.4086481,2.4457877,9.995973,-0.40055546,-0.0021324952,-0.29757944,15.042351,-0.14946719,0.020198584,5.9126854,-1.1896061,-1.0556349,9.772172,-0.12593517,-0.33459377,-1.5184681,0.7589958,10.941929,1.4090133,-0.2555755,5.6091886
t16,-0.03543051,1.4114065,0.34535024,0.7217061,3.531928,6.7861624,-1.9787066,0.04063473,0.17375015,-0.040491756,-0.29969627,-0.7968102,3.9908278,-0.12374038,-0.06140675,11.237493,-0.36063567,3.0049672,9.471236,-0.3969707,0.14835683,-0.27875867,14.670368,-0.13659643,-0.007490467,6.492677,-1.1630814,-1.0215362,10.1879,-0.11814704,-0.31516075,-1.3472261,1.0671232,10.68535,1.3539501,-0.28495613,6.354573
t19,-0.023428487,0.6572595,0.22312029,0.50364333,2.275572,4.698559,-1.2883748,0.013147663,0.09310473,-0.027637234,-0.24909185,-0.4894869,2.8176625,-0.053596098,-0.036760423,7.737466,-0.21934618,0.7793308,6.6267543,-0.19321361,0.757638,-0.19663386,9.579664,-0.07473295,0.05047478,3.931842,-0.7828573,-0.65489596,6.2459393,0.5539856,-0.21782488,-0.883928,0.11458182,7.97477,0.9472048,-0.1855878,2.8832283
t20,-0.025548054,1.4786918,0.27373743,0.54885525,2.7190716,5.3689775,-1.5384052,0.02346793,0.13043468,-0.030632574,-0.26546818,-0.64024794,2.7645218,-0.06929373,-0.047454987,8.717426,-0.2277588,2.293955,7.4891615,-0.25976047,0.70823586,-0.21730869,11.431261,-0.09279823,-0.0056223697,5.321467,-0.92433435,-0.78061646,8.064186,-0.026738025,-0.2394793,-0.938613,0.70402944,8.777496,1.0707176,-0.2522181,4.7954035
t15,-0.025665268,0.06551784,0.2039949,0.470754,2.033699,4.3872013,-1.149173,0.023166932,0.06980627,-0.027165849,-0.22374502,-0.35200155,2.8876984,-0.048164684,-0.033452712,7.318537,-0.21215805,-0.0052158195,6.3175354,-0.13199657,0.41505188,-0.19468069,8.511947,-0.064690106,0.2957735,2.9399216,-0.6913336,-0.5859619,5.0267897,0.889322,-0.2012167,-0.86327213,0.012424765,7.4446464,0.8686636,-0.15632516,2.1296005
t36,-0.025221627,0.5245142,0.21656497,0.47815347,2.158619,4.4374275,-1.2308261,0.014682827,0.08194596,-0.026182825,-0.24244973,-0.4394855,2.6678646,-0.052186277,-0.036478538,7.476271,-0.21692452,0.51216626,6.370647,-0.17887682,0.483829,-0.19007541,9.078309,-0.0698571,0.17570212,3.4740686,-0.75116974,-0.61552674,5.8502483,0.6747117,-0.20316519,-0.8756031,0.1951924,7.5702024,0.9070435,-0.17992936,2.7334566
t37,-0.024691533,0.44648594,0.21464439,0.47619745,2.1358724,4.4118347,-1.2192724,0.015246857,0.07998866,-0.025733499,-0.23996563,-0.42768827,2.6714404,-0.051446185,-0.036074724,7.432435,-0.21524799,0.44374633,6.33681,-0.17325464,0.46101636,-0.18994597,9.005301,-0.068784125,0.21137252,3.3739614,-0.7442448,-0.6101058,5.744217,0.71161264,-0.2021184,-0.87066007,0.19779176,7.562584,0.9001754,-0.17763273,2.6589165
t9,-0.027200116,2.6244633,0.31581005,0.54503596,3.0597007,5.7172375,-1.7354642,0.04381551,0.16407426,-0.032456644,-0.2426127,-0.784883,2.2515972,-0.075582415,-0.06038223,9.119424,-0.18692866,4.219696,7.994166,-0.29583183,0.5913828,-0.22585034,12.906021,-0.09844374,-0.016626628,6.8645406,-1.0369127,-0.87234676,9.897002,-0.12085388,-0.2506942,-0.8582464,1.5594357,9.136477,1.1404212,-0.33232206,7.1497426
t7,-0.031614073,3.706181,0.36296478,0.5713422,3.4792056,5.8999753,-1.9880751,0.053453695,0.20626858,-0.03788011,-0.23225768,-0.9537729,1.3263422,-0.08845572,-0.07099936,9.402954,-0.13180903,6.387739,8.666796,-0.3436911,0.5792349,-0.2239304,14.457506,-0.11068153,-0.021798234,8.634272,-1.1400242,-0.9973405,11.889535,-0.20485537,-0.27109012,-0.7699665,2.6536882,9.867345,1.2447587,-0.43744668,9.949206
t6,-0.041748513,5.008008,0.33024022,0.50065047,3.3309472,5.430719,-1.8973436,0.069664896,0.21544288,-0.040765166,-0.09188473,-1.0223757,-0.06784259,-0.05956984,-0.060501274,7.041324,0.5899946,8.956018,7.420951,-0.36941355,1.0214176,-0.14900637,13.3273,-0.09101188,-0.016756106,10.147474,-0.93566525,-0.96864223,12.622396,-0.18315254,-0.2623433,-0.23926261,3.8713112,8.850835,1.1902183,-0.5587298,12.455211
t3,-0.04690065,5.651109,0.30927977,0.47376555,3.2777565,5.211151,-1.870966,0.085298225,0.21831062,-0.041224554,-0.027618455,-1.0401995,-0.1246107,-0.04836165,-0.05608641,6.047061,1.333233,9.915668,6.8525677,-0.37551454,1.1139793,-0.114488244,12.985053,-0.08021084,-0.014309025,10.779069,-0.8144966,-0.95842266,12.965502,-0.17471926,-0.262893,-0.015331997,4.57041,8.313159,1.1789161,-0.6194023,13.813445
t4,-0.042565905,5.1882234,0.2769039,0.41970128,2.8949618,4.6834326,-1.6570952,0.07478649,0.1937519,-0.03608987,-0.020588096,-0.93579966,-0.11440533,-0.029818702,-0.050361946,5.337112,1.4036248,8.681996,6.1831403,-0.31582242,1.2902138,-0.10277257,11.538061,-0.060967132,-0.011204537,9.73031,-0.71896356,-0.848357,11.546468,-0.12024205,-0.23512499,0.29964405,4.0032954,7.499431,1.0553181,-0.55415267,12.193318
