"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t2",-0.0576185797199979,0.0644371906758057,-0.0345082145313096,0.0016004789121093,-0.0802039971503429,0.00707068405293385,-0.351933976388421,0.0152693575927689,-0.0267522964836659,0.0030290614601302,-0.00731294727077411,0.44123445345059,-0.167359102789599,0.126049203265076,-0.000297825882688159,0.00114949198707182,-0.00361544845771188,0.00476477027687082,-0.00389653854604394,0.0362807976472385,-1.59427309146108e-05,0.00117641743407555,-0.000779546674152137,0.000586237608355037,-8.17486379809285e-06,0.000326003041790824,-6.48994232871819e-06,-0.000298848262082957,0.000851057740677699,8.14325026307003e-16,-0.000426049298971325,1.17409021368344e-05,0.00103999093113506,-0.00101657899614263,0.0160503203584985,-0.0678419840420989,6.6192711034585e-15,0.00344957598033245,-0.777053853497842,0.0300819788587021,-0.00182753303335727,-0.0033443080914211,-8.5940778632915e-16,-4.91045372279545e-16,-4.01263224036885e-16,-4.65350150997864e-17,-0.000564182583608425,-6.11371811952541e-05,0.000790138709830824,5.7532213606625e-05,-1.78556632583329e-16,0.000635901577812929,1.39049730365942e-17,0.000497205230118451,0.000230392885552071,1.10845533403016e-16,-0.000246343257032515,-8.55443569502166e-18,6.45542163907758e-18,3.6803135900181e-17,0.000163383875036873,5.12142713085736e-05,7.67250434056822e-19,-0.000843577536721283,-6.36078461907286e-17,0.000125301302167814,9.84820851770984e-07,-4.87181404007635e-17,7.46571533866012e-17,-8.22961742612748e-17,1.5189572581004e-18,-3.33084560585575e-17,-2.08716394317831e-05,0.000124674305068323,-6.36927973757183e-05,1.63748409363201e-16,-1.89063753992357e-06,5.15552994200086e-17,6.1257422745431e-18,1.71332060895629e-05,-6.94345281824952e-17,-7.93187062797344e-17,-6.52689707836274e-17,-7.14767640055571e-17,7.23364424253581e-17,-1.02646946444013e-05,1.06034972469082e-16,-1.10588621593521e-16,-3.08477443671621e-17,-2.88877319594019e-17,1.75694497245848e-16,-5.13501538691453e-15,4.28296981016196e-17,9.47582926746324e-18,-1.38777878078145e-17
"t9",-0.0703250926090039,0.137900378401626,0.0211220722658212,-0.000575252332300152,-0.000897181569962244,0.000297448028289449,-0.0190291571210296,0.000780227513184487,4.04561983875665e-05,-0.00186859478287252,-0.0534392686450803,0.00939647517353518,0.00648414350698712,-0.0384668815479658,0.000121366441789844,-4.72444841300512e-05,0.00194821626543975,-0.00266936733199931,0.00269980100566464,-0.0349218334769987,-0.000584146052157914,-0.0206353480229159,0.00162108169402963,-0.00134395074804308,2.78265851428713e-05,-0.00124581704814813,4.68452522441399e-05,0.00218977347700912,-0.0119336986342723,-4.00730941242564e-16,0.00785965370687052,-0.000549666115956803,0.0147854244504903,-0.0131907704273883,0.204032146213241,-0.8862728627572,-1.62422196533032e-14,-0.116989339558115,0.109510778217752,-0.0872011880629198,-0.00289530912668265,-0.0078927087819491,1.01702829096814e-16,-4.34797854346881e-16,-2.64671180738753e-16,1.82560255084206e-16,-0.00127786428283002,-0.000138160047668673,0.001777769569907,0.000127988469466007,-1.84592857116291e-16,0.00134553179951295,-9.07740791996121e-17,0.00104463325835959,0.000478799925190566,4.16156856567283e-17,-0.00781029344210758,-3.22015617131626e-17,3.64490727799634e-16,1.07979280577538e-17,0.000311600440154867,9.57670923904159e-05,7.62811161817773e-17,-0.0020092520624022,2.15863311680473e-16,0.000227175098307662,1.7398634128609e-06,1.0064756386185e-16,-1.31032860791296e-16,1.63546293711879e-16,1.11764102418444e-16,1.20886356470196e-17,-3.22760214997781e-05,0.000234065472365559,-9.2021933109269e-05,-1.54872143612961e-16,-2.67798225751336e-06,-4.32964814185839e-17,-3.00222584291552e-16,1.97428484108024e-05,-8.45573982488478e-17,-4.4979480148111e-16,2.53033778189593e-16,1.30486124848696e-17,1.01381435929335e-16,-6.38247002860483e-06,-4.07679950178007e-16,1.07014753977717e-15,1.93915604381611e-16,1.64068606692003e-16,3.98476642642912e-16,7.2217549849298e-14,1.80401620787465e-16,-2.47162371488909e-16,2.48649805407657e-17
"t77",-0.0863364154998003,0.252225261165737,0.0668971519202012,-0.00218412338414048,0.037626307940676,-0.00172445729961078,0.0426794195029707,-0.00136006979504067,-2.79798611820482e-05,-0.00344762952269714,-0.296968400775063,-0.0484712563464501,-0.0184498787748748,0.0443490683088112,-0.000126353123493189,3.86059439243212e-05,-0.0014319351766798,0.0013315665449727,-0.00108224303841168,0.00631677156615498,-4.0332039480849e-05,-0.392556784913857,-0.000877805593466669,0.000653530263271348,-1.00630025517572e-05,0.000422778422845982,-1.23263350928954e-05,-0.0005735797566952,0.0028234304882036,8.84610789828955e-17,-0.00168955841744171,0.000109914880048157,-0.00209170228004619,0.00163089588576381,-0.0232084721048843,0.0997508269291425,2.17892734888261e-15,0.0132762425091139,-0.0222326515738414,-0.347221437485882,-0.000208151839171595,-0.000562322410987159,8.95597647649765e-17,-5.70106285473072e-16,5.66086139896148e-16,1.18262833898483e-15,1.6020579769123e-06,2.70773125196457e-08,2.77163582463512e-06,6.83000283814526e-07,-0.636814011039625,2.48289809958684e-05,3.55049854126427e-16,2.10120565928456e-05,1.08367445165708e-05,2.71466546223655e-16,-0.00161026101968976,1.49254463223315e-15,-1.08313601290301e-15,8.10542288348145e-17,1.23392854322697e-05,4.12964712811248e-06,2.3651337137308e-16,-9.35193340805563e-05,-2.29426120235281e-16,1.09135877821076e-05,9.04397397681164e-08,4.80226586742236e-16,-1.88389059634322e-16,-3.03685586542459e-16,-1.44771326034292e-16,3.06296171158357e-16,-2.14674234849344e-06,1.647387196526e-05,-6.52977860542762e-06,4.14532207085994e-16,-1.92723532015062e-07,2.00209254545695e-17,-2.62280263558717e-16,1.52482750593099e-06,-1.05661126187005e-15,-7.54605716495518e-16,-6.23271005961195e-17,-3.38232891400434e-16,1.94904837021836e-16,-3.77834191953716e-07,6.77051928340911e-16,1.34294940001211e-15,-2.61535762615772e-16,-3.13847710939607e-16,8.73099062170979e-16,3.60641778864654e-14,-8.32763475610094e-17,-8.00949649303406e-16,1.42320816561532e-15
"t73",-0.0863130385474965,0.252067136741874,0.0668371938603069,-0.00218204452761416,0.0375805745220137,-0.00172217562066493,0.0426165925180216,-0.0013579983515893,-2.79323844571634e-05,-0.00344040418322058,-0.296315661596754,-0.0483563255294823,-0.0184043746311047,0.0442235396520417,-0.000125986940462176,3.84869633622427e-05,-0.00142739464690791,0.00132689860713617,-0.00107827457027246,0.00629175851793793,-4.01659536373888e-05,-0.390855842089236,-0.000873567814655022,0.000650304132997904,-1.00089608825687e-05,0.000420456723221546,-1.22514412860881e-05,-0.000570087937696082,0.00280545777158651,-3.7306373025423e-17,-0.00167832453246319,0.000109159013651637,-0.00207464241769816,0.00161655304532707,-0.0229917095348635,0.0988089154787093,1.89001292283079e-15,0.0131422162482318,-0.0219924460526452,-0.343371411629513,-0.00020577883302072,-0.00055591072465306,-1.2988275494609e-16,2.0011093786063e-16,-9.12345082323017e-16,-1.12455388406432e-15,1.57841651157693e-06,2.66724712587823e-08,2.72930509785511e-06,6.7208950825355e-07,0.626149464493978,2.43634159254456e-05,-5.22720224717837e-16,2.0609482720039e-05,1.06220809522291e-05,-2.08184494883932e-16,-0.00157511318748543,-1.65357812439434e-15,1.02021620171887e-15,1.20952868782281e-16,1.20205547367633e-05,4.01577951830706e-06,-4.50819149641514e-17,-9.07576756706147e-05,-4.52432575075934e-17,1.05808979123804e-05,8.7423546175859e-08,-6.21930353662553e-16,-9.37895951247936e-17,4.20974216391134e-16,1.08806259443738e-16,-5.34606748350037e-16,-2.03375804186084e-06,1.54280507470261e-05,-6.10135682523813e-06,5.59183937915779e-16,-1.79272264927359e-07,-3.76363388806131e-16,-3.67950470515839e-16,1.33546722844523e-06,3.65044526275083e-16,1.23585124504066e-15,7.59215174078769e-17,-1.03701544408173e-17,1.43679276189333e-17,-8.73632096172386e-08,-5.74566105859865e-16,1.26461088186847e-16,7.30218326419893e-17,-8.53637916768925e-18,-5.55458357572715e-16,4.61620032401264e-14,4.78774058655476e-16,7.34433176096245e-16,-5.24017541426478e-16
"t56",-0.0830087090097686,0.229733308450085,0.0583737517177342,-0.00188863935117202,0.0311299450336265,-0.00140043432799734,0.0337606694218913,-0.0010660518585339,-2.12441604156164e-05,-0.0024236825105622,-0.204492463558859,-0.0321970857835615,-0.0120084081835127,0.0266005645423769,-7.45904376764685e-05,2.17980139257637e-05,-0.000790718528330249,0.000673196076970813,-0.000522890474678239,0.0027956019924642,-1.69682641779973e-05,-0.153523677819206,-0.000283804164350114,0.000201608016519204,-2.51285584561282e-06,9.86761850869949e-05,-1.91691984679214e-06,-8.83026754689848e-05,0.000331670163060219,-6.85313955930056e-17,-0.000136307249994205,5.65648989366746e-06,0.000217203043484447,-0.000280782888666042,0.00513499715785749,-0.02285112574079,-3.95536290283965e-16,-0.00346643797973946,0.00490154317156722,0.0500634497756191,-1.24722287049014e-05,-3.47476634830273e-05,-1.47229989705858e-16,3.96490163327754e-17,-4.97161595951746e-18,2.29656952943397e-17,-2.19907797774327e-06,-3.76089416981153e-08,-3.93315463283466e-06,-1.02065110895979e-06,-2.38369284871572e-16,-4.5874149102984e-05,-2.22525018985282e-17,-3.99849133781744e-05,-2.15859403000916e-05,1.55948335170762e-17,0.0036604913694054,-1.42666415961988e-17,1.9335213204811e-18,4.89618445292435e-17,-3.50728892663412e-05,-1.27708336645159e-05,-1.29968010358266e-18,0.000315562910789751,-1.4614412560004e-17,-3.83274946841337e-05,-3.55089362740889e-07,1.33891231500681e-17,-2.61385661479539e-17,6.1026542517259e-17,-8.19795944819146e-17,-6.94812610359574e-18,1.44400210106016e-05,-0.00013683781485321,5.62610727101725e-05,1.82834440101069e-16,1.777996761587e-06,-1.12685420457656e-16,-3.51026284646135e-17,-2.61533377510633e-05,-1.09988142487215e-16,3.04758125471324e-16,-1.65709943036659e-17,-8.40959021698316e-17,2.1720759568267e-17,4.19896349280909e-05,-2.44971133403558e-16,8.83536814082945e-16,-8.64790083663189e-17,-5.62412747570514e-17,-7.91253602882542e-17,1.50872384570919e-12,-1.03225667534743e-16,-1.00950637587427e-17,3.28351795633529e-16
"t57",-0.0830087090097686,0.229733308450085,0.0583737517177342,-0.00188863935117202,0.0311299450336265,-0.00140043432799734,0.0337606694218913,-0.0010660518585339,-2.12441604156164e-05,-0.0024236825105622,-0.204492463558859,-0.0321970857835615,-0.0120084081835127,0.0266005645423769,-7.45904376764685e-05,2.17980139257637e-05,-0.000790718528330249,0.000673196076970813,-0.000522890474678239,0.0027956019924642,-1.69682641779973e-05,-0.153523677819206,-0.000283804164350114,0.000201608016519204,-2.51285584561282e-06,9.86761850869949e-05,-1.91691984679214e-06,-8.83026754689848e-05,0.000331670163060219,-6.85313955930056e-17,-0.000136307249994205,5.65648989366746e-06,0.000217203043484447,-0.000280782888666042,0.00513499715785749,-0.02285112574079,-3.95536290283965e-16,-0.00346643797973946,0.00490154317156722,0.0500634497756191,-1.24722287049014e-05,-3.47476634830273e-05,-1.47229989705858e-16,3.96490163327754e-17,-4.97161595951746e-18,2.29656952943397e-17,-2.19907797774327e-06,-3.76089416981153e-08,-3.93315463283466e-06,-1.02065110895979e-06,-2.38369284871572e-16,-4.5874149102984e-05,-2.22525018985282e-17,-3.99849133781744e-05,-2.15859403000916e-05,1.55948335170762e-17,0.0036604913694054,-1.42666415961988e-17,1.9335213204811e-18,4.89618445292435e-17,-3.50728892663412e-05,-1.27708336645159e-05,-1.29968010358266e-18,0.000315562910789751,-1.4614412560004e-17,-3.83274946841337e-05,-3.55089362740889e-07,1.33891231500681e-17,-2.61385661479539e-17,6.1026542517259e-17,-8.19795944819146e-17,-6.94812610359574e-18,1.44400210106016e-05,-0.00013683781485321,5.62610727101725e-05,1.82834440101069e-16,1.777996761587e-06,-1.12685420457656e-16,-3.51026284646135e-17,-2.61533377510633e-05,-1.09988142487215e-16,3.04758125471324e-16,-1.65709943036659e-17,-8.40959021698316e-17,2.1720759568267e-17,4.19896349280909e-05,-2.44971133403558e-16,8.83536814082945e-16,-8.64790083663189e-17,-5.62412747570514e-17,-7.91253602882542e-17,1.50872384570919e-12,-1.03225667534743e-16,-1.00950637587427e-17,3.28351795633529e-16
"t84",-0.0869309910297332,0.256763577386209,0.0687962270487676,-0.0022513780297811,0.0392700357802031,-0.00181027104945015,0.0452019448655923,-0.00144518390102483,-3.00972372743611e-05,-0.0038451885383097,-0.33509995302094,-0.0559533521585933,-0.0216076787319008,0.0558842445068392,-0.000162093804770097,5.25315343400734e-05,-0.00201888510063535,0.00230694542680855,-0.00224430902816557,0.0310592064587136,0.000647344716100803,0.506443476716051,-0.000101494593126894,0.000133131084073671,-4.05325776844437e-06,0.000184063769525279,-6.55024836870544e-06,-0.000305528127597507,0.00157389272507526,8.58589937689303e-17,-0.00097143981388922,6.42754898933805e-05,-0.00123804174350347,0.000928463426849371,-0.0123548838728585,0.0521599633071917,9.9306221590461e-16,0.00576464769533218,-0.00486793143111506,-0.0137112320622031,7.15934852124964e-05,0.00019525859501407,-1.26413307994136e-16,1.10260789791581e-17,3.09518006131441e-16,-2.90760089849645e-17,1.80621457812499e-06,3.00335493156609e-08,3.00399047137198e-06,7.12337378491299e-07,-3.1408711296387e-17,2.39459455857657e-05,-1.18441610426674e-17,2.01268188311962e-05,1.02810757343166e-05,-7.2876063757741e-17,-0.00149299381411793,-3.29540794307331e-17,-3.79651186269855e-17,3.07472480314871e-17,1.11026562311451e-05,3.67909089349314e-06,-3.51469331637103e-17,-8.24927433174608e-05,7.96084500367577e-17,9.58355666263645e-06,7.84237184636335e-08,5.4743060749107e-17,1.5509385089217e-16,2.44979110004354e-17,-2.15158975497712e-16,-3.33356876402658e-17,-1.73355659167067e-06,1.28087784383031e-05,-5.03933092339372e-06,-3.27895879016117e-16,-1.46556762176783e-07,-2.03758402946439e-16,7.9827385198188e-16,9.41119583526981e-07,9.37052856356985e-17,4.34629078452083e-16,2.97387654030541e-16,-8.58306256458084e-17,-1.64162750354466e-16,3.96670380570932e-07,-9.54277717515904e-16,7.09445116244795e-16,-2.07692210844494e-16,5.47810277054642e-17,-9.78393727376175e-17,5.96720296710337e-14,-1.45457525532068e-15,7.91245887312921e-18,-2.17020292264039e-16
"t25",-0.0851164016977853,0.244341881635462,0.0640344938027896,-0.0020858685114247,0.0355807065731764,-0.00162508033872179,0.040055142658931,-0.00127490965271807,-2.61446184398135e-05,-0.00322079429309253,-0.278013816106549,-0.0456657563393701,-0.0174741971924188,0.043603132810499,-0.00012561419086935,3.9952839024161e-05,-0.00152138178096416,0.00167786603568832,-0.00160386396164246,0.0214802634047738,0.000439630852520797,0.335352810121477,-6.32393227105972e-05,8.18052288373577e-05,-2.35120408629851e-06,0.000105000129468576,-3.4321018725323e-06,-0.000159797661319055,0.000788310484951711,3.72867364415797e-17,-0.000464567724113692,2.95668319667424e-05,-0.00044228586110631,0.000283810503940071,-0.0032305997168157,0.0132034808814224,2.82881503835005e-16,0.00115317240687458,-0.000691904965953901,-0.00162999423646401,6.67684066978512e-06,1.8181169149426e-05,-1.24678584518159e-16,5.82190855122769e-18,2.25618608205164e-16,-1.34634977011733e-17,-3.3421875943239e-07,-6.04631944340409e-09,-6.85778151119006e-07,-2.04685759431076e-07,-7.68744474524073e-17,-1.2530028388806e-05,-1.44462462566326e-17,-1.1236483564032e-05,-6.31442280523829e-06,-4.42531264041237e-17,0.00117827994253658,-2.20585921009764e-17,-1.80157986532522e-17,3.85535036733827e-17,-1.26850622607037e-05,-4.77902767319735e-06,-2.41590797156921e-17,0.000121810718790331,5.8241685390192e-17,-1.49881836145431e-05,-1.43472735193388e-07,4.5672080232488e-17,1.08977156525665e-16,3.44605802733967e-17,-1.75602465566115e-16,-2.81020572130023e-17,6.48879637227392e-06,-6.31318939232592e-05,2.60600155443286e-05,-2.06649764875303e-16,8.29344503832302e-07,-1.60390316047018e-16,5.81380096836622e-16,-1.27541510252807e-05,4.15165070321197e-17,3.65537418467686e-16,2.02171964750694e-16,-8.23611786938548e-17,-1.13915462127545e-16,2.13542623325777e-05,-7.8656982091493e-16,7.55589361060438e-16,-1.69420076318098e-16,2.78928138278237e-17,-7.4186974615507e-17,7.8836517716028e-13,-1.09808958100744e-15,-1.31460895921946e-17,-1.39156293818592e-16
"t83",-0.0913984027078434,0.296372724911631,0.0883220762802624,-0.00297245448994644,0.0620850972203916,-0.0031907441053479,0.098704338134794,-0.00349030578376752,-0.000130481743217401,0.00662317248163072,0.340301970356108,0.0256919488364965,0.00623911003931349,0.00266318051575882,-1.33684662886992e-05,8.10672536583027e-06,-0.000363070969157635,0.000546017722964148,-0.000549633928286635,0.00690457373775956,0.000115180394657415,0.015185626766208,-0.000234405099439128,0.000189884008763479,-3.52908367530802e-06,0.000153042651327751,-4.92457403920922e-06,-0.000229471327077232,0.00116129731263313,-1.36185611156101e-16,-0.000709405706663413,4.67124465740151e-05,-0.000897739189009201,0.000676206040390542,-0.00902769950811273,0.0381269175221672,8.9079059777254e-16,0.00419886617234082,-0.00328052655469748,-0.00107298135255232,6.44861149511928e-05,0.000175725563594388,-8.5647306308681e-17,3.79142928567986e-17,1.02004453809158e-16,-9.99405074921966e-18,1.5964555527492e-06,2.6777605461487e-08,2.72014647476857e-06,6.70839756098874e-07,-8.33080873804254e-17,3.00375416538398e-05,-1.01182420055473e-16,2.72903642962648e-05,1.64733658183512e-05,-1.02350452859303e-15,-0.379253782899317,-1.31724965215348e-15,9.73977696237674e-18,-1.12284386349309e-15,6.36741388857254e-07,7.77892978201727e-07,3.03204425283312e-16,-2.47140500411116e-05,1.54599590660262e-16,3.13850021894405e-06,2.99314696097992e-08,-4.45347065253349e-17,-1.01181218657997e-16,1.37792510647513e-16,-6.07179311371194e-17,2.04460696303231e-16,-7.85732900979139e-07,5.69173627943548e-06,-2.2239954387228e-06,-3.34008020729778e-16,-6.36734458569072e-08,-6.09683696325012e-16,5.83158579912723e-16,2.60323687973496e-07,-1.63649298818917e-16,2.68116622279853e-16,-7.74246727442238e-16,-9.53716047636808e-17,-1.5818861170983e-16,7.37090518033662e-07,-1.21331103607946e-15,4.13701577915964e-16,-1.19138049461027e-16,-5.93429395372404e-18,6.29265108251096e-17,3.57921436987187e-11,3.16615919846605e-17,7.42861042274286e-17,-9.30272306262419e-17
"t101",-0.0916590590203417,0.298333634293702,0.0891587953251639,-0.0030023681471347,0.0628841677214075,-0.00323547575545086,0.100245158172295,-0.00354669408877022,-0.000132832607015619,0.00677089010846086,0.348266784448749,0.0263412704147814,0.00640321692173996,0.00274373868265889,-1.37826685705511e-05,8.37411416741948e-06,-0.000375398386641494,0.000566552996378676,-0.000571276344878677,0.0071986597756979,0.000120286889520643,0.01589491130335,-0.000246638560667903,0.000200023600085546,-3.73461200223263e-06,0.00016216317936369,-5.25038979982526e-06,-0.000244684080097658,0.00124192896103396,-1.4225714332202e-16,-0.000760940013852685,5.02267993846964e-05,-0.00097844714154773,0.000742004857636751,-0.00996364447418916,0.0421256861066781,9.64290454108831e-16,0.00467151264885673,-0.00367741377287496,-0.00120643210834048,7.27478602677088e-05,0.0001982427167617,-8.39125828327042e-17,4.3118463284729e-17,5.03388942936405e-17,-1.08614124872081e-17,1.86666537549759e-06,3.13750642561698e-08,3.19815769140691e-06,7.94679997101639e-07,-8.20351341497998e-17,3.66599933907652e-05,-1.33274804361044e-16,3.34540017724414e-05,2.03359423286797e-05,-1.28978458215547e-15,-0.478510343448397,-1.644904940199e-15,-1.02095430113566e-17,-1.42381838657507e-15,8.39151002588137e-07,1.04492108271812e-06,3.78927180029933e-16,-3.39199304313966e-05,2.71752543939894e-16,4.35315628253686e-06,4.28565253655542e-08,-4.83134767657617e-17,-1.62247853763656e-16,1.52701222242049e-16,-5.87870592632236e-17,2.70417441709379e-16,-1.40379406993992e-06,1.16057531929209e-05,-4.657621854213e-06,-3.61897710723988e-16,-1.40670804470125e-07,-7.5193102135511e-16,6.26443869940858e-16,1.39081026884752e-06,-1.61853865538187e-16,2.08665217523607e-16,-8.06570038869842e-16,-9.45042430256924e-17,-2.794573473671e-16,-1.05310709673095e-06,-1.09212873562616e-15,4.84147702371154e-16,-2.43152985064209e-16,2.96275373038005e-17,-1.96392548784459e-16,0.30769179118005,-1.54729624164364e-15,-9.2987747279262e-16,-3.42699083176852e-16
