,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
t231,-0.07926631,0.017173566,0.06944216,6.1724553,-0.05843384,-0.3349408,5.3271174,1.6730542,6.909101,-0.023052176,0.048197683,1.3628125,-0.00012575745,-0.24207878,-0.27987707,0.07095077,-0.013792061,5.8632064,2.7330613,-0.053108905,0.006518952,13.790993,-0.023658248,-0.0610723,-0.10812698,-0.2520738,-0.023909379,0.115398265,0.14593916,7.0736074,0.1301255,-0.3925351,0.13471617,-0.20091484,-0.1101188,-0.0061777066,0.3489032,-0.15307255,-0.00010205286,-0.1577094,-0.014130943,-0.3661854,-0.277152,0.005498422,6.869223,-0.45193255,-0.13567828
t232,-0.07137374,0.01613583,0.050401356,6.120503,-0.054292087,-0.3305463,5.6530113,2.1737885,6.2451773,-0.020378904,0.05572034,0.48776674,0.07218958,-0.25511533,-0.27740642,0.06553939,-0.014733435,6.2937098,2.5163493,-0.050539244,0.005058068,13.536212,-0.0039256522,-0.071264476,-0.09965525,-0.24294928,-0.021636346,0.103689335,0.1121037,4.9569936,0.13695292,-0.38865042,0.112454645,-0.14767234,-0.10680588,-0.004811957,0.40531632,-0.15446176,-0.00010942379,-0.16354,-0.017400391,-0.35554466,-0.21636452,0.004721024,6.633695,-0.3859757,-0.14455055
t328,-0.06777887,0.015738698,0.017479971,6.548825,-0.04861659,-0.35527006,6.3551693,3.053623,5.787828,-0.024711926,0.07055258,-0.09784949,-0.035615858,-0.2836873,-0.2926596,0.057473917,-0.01625646,7.814731,2.2710233,-0.050307535,0.0024521556,13.738213,0.5685883,-0.08431878,-0.09009334,-0.24632274,-0.017894518,-0.0063354326,0.054868247,1.9952544,0.14880306,-0.41238454,0.0831302,-0.078756735,-0.1056286,-0.0036150136,0.5010502,-0.16610561,-0.00012532053,-0.18663597,-0.022338657,-0.36233217,-0.14400367,0.003939496,6.304053,-0.28391448,-0.16705124
t384,-0.055869374,0.016175872,0.013677553,6.4837418,-0.037835687,-0.3500675,6.749371,3.6786451,5.2960963,-0.02269445,0.080643766,-0.22549048,0.23312564,-0.27836737,-0.30502278,0.04705581,-0.016511034,8.127827,2.128911,-0.047122337,0.00091446616,13.245246,1.6141957,-0.116674006,-0.08125981,-0.22947067,-0.01287907,-0.026754966,0.015254007,-0.0012725048,0.15125719,-0.38497183,0.042390585,-0.052376203,-0.10117309,0.21731293,0.580347,-0.15441656,-0.00013447138,-0.20002395,-0.024815086,-0.35109234,-0.07422362,0.0030931558,5.8588204,-0.1490553,-0.17856249
t385,-0.055994518,0.016180247,0.0130935805,6.491594,-0.037892908,-0.35039315,6.7806582,3.6738825,5.2825317,-0.024165902,0.08050685,-0.2278514,0.23560514,-0.27949202,-0.3050307,0.047117427,-0.01653434,8.125782,2.133054,-0.04706375,0.00092159014,13.250514,1.6181562,-0.116412096,-0.081304744,-0.22929949,-0.012748889,-0.027470676,0.013954688,-0.001272557,0.15148617,-0.38404402,0.042881988,-0.052423332,-0.100917466,0.22104724,0.5804419,-0.15482308,-0.00013413023,-0.2001113,-0.024747556,-0.34981817,-0.07459555,0.0031007426,5.860718,-0.1467463,-0.178521
t362,-0.065734945,0.015535399,0.016695658,6.521565,-0.045775197,-0.35473713,6.4915257,3.316204,5.6104007,-0.02011647,0.07390338,-0.1487083,-0.024266085,-0.28317517,-0.29620078,0.053218693,-0.016555635,8.051833,2.2030132,-0.049846612,0.0018242977,13.62739,0.8897398,-0.09291121,-0.08789801,-0.24079727,-0.016607273,-0.017301857,0.040620603,1.1844649,0.14907505,-0.40504837,0.07090036,-0.06772706,-0.10413463,-0.001379061,0.5272806,-0.16761924,-0.00012780973,-0.19190228,-0.023531677,-0.35780916,-0.12399067,0.003658544,6.127652,-0.23873767,-0.17199431
t322,-0.066502124,0.015588747,0.016827472,6.5283527,-0.04684769,-0.3542013,6.434864,3.213263,5.671764,-0.02131598,0.07251659,-0.13034466,-0.028765889,-0.2831288,-0.29446104,0.054430984,-0.016421901,7.9466596,2.2252636,-0.04990964,0.0020479858,13.649018,0.7644462,-0.08870993,-0.0886137,-0.24287257,-0.017045964,-0.011928796,0.046438128,1.4787221,0.14870024,-0.40758488,0.0756116,-0.07106205,-0.10394695,-0.0022845261,0.5171905,-0.16705981,-0.00012655502,-0.18964092,-0.023033148,-0.35922134,-0.13143338,0.0037469426,6.1912947,-0.25551704,-0.16983901
t421,-0.055722535,0.016387159,0.013754024,6.501347,-0.03820503,-0.3517079,6.814335,3.6447418,5.3968577,-0.029499162,0.08110113,-0.23067543,0.20175529,-0.27731493,-0.31095898,0.04943595,-0.01655719,8.253258,2.1540263,-0.047606837,0.0009108702,13.33337,1.644651,-0.11546904,-0.08311513,-0.2327032,-0.013061409,-0.027694536,0.015321551,-0.0012688105,0.15156655,-0.38900834,0.04307221,-0.056728818,-0.100303546,0.24196348,0.5861428,-0.15663655,-0.00013298863,-0.20070888,-0.025039239,-0.35401478,-0.077117644,0.0031643717,5.9249544,-0.1452214,-0.18031718
t422,-0.055673264,0.016384438,0.013381001,6.507437,-0.038166083,-0.3513158,6.811757,3.642683,5.3886623,-0.030124066,0.081122965,-0.2303646,0.19828331,-0.2769303,-0.31136757,0.049263224,-0.016577119,8.245259,2.1509552,-0.047639236,0.00091629836,13.330825,1.6439766,-0.115315706,-0.08310498,-0.23227811,-0.013088816,-0.027183555,0.015309015,-0.0012155587,0.15143333,-0.38850492,0.0433588,-0.056594767,-0.09994416,0.23812626,0.5855148,-0.15682577,-0.00013256307,-0.20069858,-0.025005735,-0.3543979,-0.07714829,0.0031647233,5.912043,-0.14538094,-0.18018559
t455,-0.054706972,0.016403105,0.011365566,6.5286255,-0.03891102,-0.35335338,6.810273,3.63652,5.334068,-0.03796762,0.08105921,-0.2311238,0.2106006,-0.2777521,-0.31063542,0.049047116,-0.016566856,8.270478,2.0940857,-0.04731165,0.0009565475,13.313035,1.6185147,-0.11424371,-0.08395037,-0.23188809,-0.012743488,-0.026415545,0.012047898,-0.0009923045,0.15119395,-0.3902185,0.044028662,-0.05742606,-0.09974827,0.22592804,0.58405554,-0.15678568,-0.00013179175,-0.20197032,-0.025189836,-0.35560626,-0.07893295,0.0032011883,5.9274373,-0.14336914,-0.18135697
t456,-0.054888815,0.016385365,0.011455484,6.5290704,-0.03905824,-0.35338953,6.8057227,3.6328104,5.3382354,-0.03788927,0.08095267,-0.23009571,0.20290744,-0.27779832,-0.31057814,0.04910996,-0.016574133,8.270613,2.0946233,-0.047340725,0.0009694339,13.319964,1.6052977,-0.113900304,-0.08406772,-0.23196965,-0.012811743,-0.02625514,0.0124060605,-0.0008348539,0.15114866,-0.39059174,0.04444651,-0.057678077,-0.09983113,0.22198926,0.5832442,-0.15704364,-0.00013169173,-0.2018334,-0.025170308,-0.35573068,-0.07970017,0.0032094296,5.9293385,-0.14478531,-0.18123
t441,-0.054798096,0.016389525,0.011637035,6.5299664,-0.038939577,-0.35350275,6.806271,3.6359122,5.3377604,-0.037302706,0.08100276,-0.23130552,0.20759992,-0.2777381,-0.31036544,0.04905436,-0.016578026,8.272757,2.0952296,-0.047304977,0.00095536624,13.311048,1.6160461,-0.11401856,-0.083955474,-0.23189248,-0.0127252545,-0.026694894,0.012340768,-0.0009693067,0.15107192,-0.39029336,0.043991305,-0.05737145,-0.09981005,0.22492129,0.58369297,-0.1567728,-0.00013191822,-0.20176266,-0.025208542,-0.35599038,-0.07897386,0.0032060556,5.9224777,-0.14372896,-0.18131128
t338,-0.066969685,0.015823217,0.013433758,6.5739822,-0.048180826,-0.3566975,6.4562106,3.1273835,5.7791033,-0.02973725,0.072055034,-0.11657743,-0.03787881,-0.28330237,-0.29872227,0.05754729,-0.016320214,8.002356,2.2572622,-0.050580006,0.0021979152,13.786332,0.6678621,-0.08643867,-0.09028109,-0.24752012,-0.017430345,-0.014601518,0.049093578,1.7501897,0.1488771,-0.41652918,0.08047576,-0.07800668,-0.10323715,-0.0029838798,0.5093352,-0.16881765,-0.00012726149,-0.18902369,-0.022790104,-0.36253625,-0.13857715,0.003912968,6.2986774,-0.26967996,-0.17036615
t389,-0.055516984,0.016303223,0.0125827845,6.5056214,-0.037906438,-0.3511385,6.8158126,3.646479,5.391017,-0.032342702,0.08076725,-0.23264758,0.21444586,-0.2778604,-0.30902842,0.048670657,-0.016564557,8.252405,2.1633062,-0.047726486,0.00088755164,13.298639,1.6309559,-0.11459476,-0.08287185,-0.23250733,-0.012959946,-0.02944872,0.015975596,-0.0010858746,0.15066418,-0.38759083,0.043439157,-0.05814331,-0.09948208,0.23672378,0.5825143,-0.15719806,-0.00013372529,-0.20049557,-0.02499206,-0.3544155,-0.07674009,0.0032156075,5.9032345,-0.14580894,-0.18007766
t390,-0.061354507,0.015907208,0.013339655,6.5457697,-0.042453196,-0.35308257,6.651149,3.5111854,5.518662,-0.031749558,0.07784071,-0.19490694,-0.0039343117,-0.28057984,-0.30559078,0.05072223,-0.016584374,8.245858,2.1365936,-0.049064204,0.0013079554,13.523171,1.2191682,-0.10381654,-0.08634708,-0.23815864,-0.014638939,-0.022895101,0.028319033,0.5146421,0.14935493,-0.401524,0.057213075,-0.06765326,-0.10164176,0.05835415,0.5529089,-0.16546246,-0.00013102668,-0.19647963,-0.024239616,-0.3587151,-0.10017914,0.0035042947,5.9990325,-0.19616283,-0.17639504
t375,-0.06118013,0.015538164,0.016115231,6.4752007,-0.043532357,-0.34998664,6.579989,3.5102932,5.4130325,-0.02820293,0.076837644,-0.19010237,0.036806896,-0.28080073,-0.30049694,0.050450534,-0.016575497,8.116592,2.109761,-0.048354484,0.001441406,13.441308,1.1545986,-0.10183681,-0.0860058,-0.234782,-0.015154173,-0.015559817,0.02941875,0.58928967,0.14895414,-0.3961322,0.057529453,-0.0639693,-0.10180837,0.063798115,0.5499773,-0.16332704,-0.00013083794,-0.19472995,-0.024107715,-0.35369006,-0.10149046,0.0034413405,5.9776063,-0.20076309,-0.17491765
t376,-0.05470494,0.01594855,0.01586097,6.4313955,-0.038690157,-0.34748462,6.749238,3.679758,5.272849,-0.029184982,0.08029063,-0.23146747,0.28405145,-0.2783586,-0.3041227,0.04858495,-0.01651209,8.150452,2.1265802,-0.046831395,0.0009607879,13.194536,1.6188272,-0.11368148,-0.08199408,-0.22969712,-0.013307933,-0.025026074,0.014816527,-0.001373446,0.15042421,-0.3798526,0.04162678,-0.052582353,-0.09944881,0.2699399,0.58382744,-0.15390763,-0.00013436843,-0.19952948,-0.024942983,-0.34814942,-0.07450252,0.0031009759,5.867909,-0.14403452,-0.17970864
t369,-0.06491466,0.0154998945,0.012652416,6.5167975,-0.046496388,-0.35343605,6.5204754,3.295202,5.5895343,-0.021811228,0.07404027,-0.1490353,-0.02647992,-0.28249145,-0.30003732,0.05360447,-0.016409019,8.031189,2.2192523,-0.049939018,0.0018543344,13.631224,0.8814019,-0.091757365,-0.08851916,-0.24106528,-0.016630694,-0.016788935,0.041282225,1.236998,0.1484635,-0.41124812,0.07274346,-0.07025598,-0.10033496,-0.002049215,0.5268696,-0.16715698,-0.0001261753,-0.19136415,-0.023415463,-0.35870102,-0.12700592,0.0036562597,6.1142745,-0.23931597,-0.17148519
t370,-0.054686774,0.01609624,0.01003391,6.490008,-0.038786866,-0.3493625,6.79813,3.6395211,5.243569,-0.02595059,0.08089233,-0.23238279,0.22444826,-0.2770972,-0.3099804,0.046967637,-0.016489713,8.121716,2.128831,-0.046990946,0.0009709513,13.231425,1.6190518,-0.115025826,-0.082651265,-0.22729914,-0.012809246,-0.021772249,0.01444258,-0.0011353318,0.15041213,-0.3888277,0.043920927,-0.0552779,-0.097753555,0.17814994,0.58133024,-0.15507232,-0.00013018183,-0.1994758,-0.024816783,-0.35335723,-0.07864432,0.003089664,5.8107853,-0.1439007,-0.17823192
t345,-0.065725386,0.015534117,0.013444439,6.525032,-0.04725208,-0.3534539,6.477143,3.209006,5.649656,-0.022702621,0.072769895,-0.13279709,-0.031824,-0.2829048,-0.29823726,0.055177327,-0.016307198,7.952535,2.248482,-0.05014544,0.002063422,13.657312,0.7701444,-0.08857515,-0.08911902,-0.24240807,-0.017201604,-0.013805586,0.04550872,1.5071933,0.1484144,-0.4122168,0.07677427,-0.07305173,-0.101062246,-0.0027188088,0.51769483,-0.16686428,-0.00012527664,-0.18965466,-0.022992754,-0.3598728,-0.1337028,0.0037517126,6.1668086,-0.25424102,-0.16966617
t286,-0.065257184,0.015344209,0.046628244,5.885449,-0.04625938,-0.3064359,5.7782545,2.3915377,5.6283183,-0.006247681,0.057781454,-0.008141222,0.46137816,-0.2657841,-0.24924558,0.05718144,-0.014797056,6.175199,2.3490775,-0.0469584,0.0041967556,13.328539,0.07860856,-0.09511213,-0.08793283,-0.22424349,-0.022801729,0.3401714,0.089608446,3.5138395,0.13017155,-0.3371768,0.09053909,-0.13672148,-0.10512858,-0.00024959998,0.44775334,-0.1432971,-0.00011810412,-0.16494435,-0.017677773,-0.34839883,-0.16857658,0.0040549277,6.528701,-0.3114378,-0.1465407
t287,-0.06436815,0.015258689,0.04547006,5.8894114,-0.045441713,-0.3063887,5.8204637,2.4523485,5.559307,-0.003395998,0.05848262,-0.02186504,0.49713892,-0.26730612,-0.24813065,0.05612152,-0.014843164,6.207675,2.3329859,-0.046488073,0.0040270486,13.280937,0.14193837,-0.097416446,-0.08670341,-0.22211368,-0.022408929,0.34805816,0.08566356,3.2641826,0.13009305,-0.33448082,0.08728362,-0.13205382,-0.10474741,0.009100135,0.45599642,-0.14300142,-0.000119366734,-0.16558647,-0.017947478,-0.34691146,-0.1618058,0.0039919973,6.489165,-0.299589,-0.14728618
t265,-0.06924084,0.016034625,0.059448674,5.8654265,-0.05061055,-0.3084476,5.503361,2.0377934,6.0865493,-0.009533526,0.05232441,0.59672475,0.35038954,-0.25257194,-0.2550013,0.061836146,-0.014342723,5.864255,2.506926,-0.049032692,0.005402811,13.437199,-0.010437419,-0.083687566,-0.09516597,-0.23071162,-0.024302995,0.23000431,0.11226813,5.1146474,0.12691553,-0.34314653,0.10854747,-0.16975877,-0.1081129,-0.0025157693,0.39911258,-0.14400467,-0.000111693196,-0.15846503,-0.015802467,-0.35615844,-0.2117715,0.0045745545,6.6819105,-0.37059996,-0.13982809
t308,-0.06540802,0.015598839,0.036107615,6.1660576,-0.044808142,-0.31797776,6.076413,2.6247587,5.821782,-0.012811077,0.06087874,-0.04818369,0.24456407,-0.27101284,-0.2621012,0.05862938,-0.015147194,6.756031,2.378887,-0.0491021,0.0036426287,13.499121,0.17651817,-0.090606794,-0.0877564,-0.22890583,-0.022377979,0.15390435,0.077102214,3.134683,0.13469532,-0.34945825,0.08600455,-0.12556021,-0.10731129,-0.0012378102,0.4624195,-0.14946292,-0.00012472771,-0.17059635,-0.01863849,-0.36644983,-0.16049549,0.0042176284,6.5445166,-0.30525947,-0.15379263
t395,-0.05580054,0.015666245,0.027016802,6.167018,-0.034008283,-0.316556,6.5611005,3.3422499,5.2141366,-0.008561306,0.0718374,-0.21616402,0.5249516,-0.27064982,-0.27346542,0.046065245,-0.01593509,7.3811035,2.1279945,-0.046542138,0.0016510829,13.007834,1.2650157,-0.115370154,-0.07821337,-0.20748779,-0.01810457,0.14669368,0.03147952,0.4820752,0.13830715,-0.32502025,0.044893384,-0.092733994,-0.1043547,0.3822143,0.5536708,-0.14508232,-0.00013233667,-0.18458569,-0.021681808,-0.36327657,-0.08675453,0.003462413,6.015908,-0.1676148,-0.16875418
t396,-0.057126664,0.0155864805,0.0282359,6.1769648,-0.03537291,-0.3172253,6.5148606,3.266848,5.2956705,-0.0068967137,0.07043523,-0.19865285,0.47457105,-0.27178326,-0.27125755,0.047628507,-0.015879126,7.3434796,2.1507945,-0.046960656,0.0018429676,13.061956,1.1336552,-0.11164155,-0.07917586,-0.21028867,-0.018879322,0.15290624,0.03617667,0.7553049,0.13822198,-0.32840428,0.05013873,-0.09446017,-0.10455912,0.32479596,0.5447203,-0.14662404,-0.00013106788,-0.18325962,-0.021412782,-0.36395574,-0.096288174,0.003555409,6.092715,-0.18255803,-0.16759333
t417,-0.05195834,0.015953124,0.025642684,6.205383,-0.030355807,-0.31481817,6.654485,3.5622003,5.0601273,-0.012478019,0.07569039,-0.24697338,0.634622,-0.2674525,-0.27808473,0.041496936,-0.016192082,7.4714713,2.0349784,-0.045432314,0.0011782078,12.935217,1.4687599,-0.13032079,-0.07592253,-0.19960378,-0.01730969,0.21368606,0.01898876,-0.000772282,0.1382183,-0.31198347,0.031074155,-0.091652155,-0.10336338,0.54258895,0.57674044,-0.1399276,-0.00013554672,-0.18951942,-0.022195604,-0.3635044,-0.06593663,0.003262031,5.8562884,-0.13004795,-0.17143376
t418,-0.051845748,0.015934179,0.025866223,6.1968822,-0.030394776,-0.31447232,6.6590176,3.5596058,5.048109,-0.012794311,0.07566184,-0.2470898,0.6456055,-0.26777717,-0.27788377,0.04145774,-0.016175788,7.4626665,2.0349593,-0.045391176,0.0011841177,12.929241,1.4686046,-0.13069482,-0.07592764,-0.19957228,-0.01721452,0.21005343,0.018543089,-0.00080250326,0.13794932,-0.31131303,0.030980615,-0.092432275,-0.10339359,0.543011,0.5768382,-0.13973878,-0.00013547829,-0.18932019,-0.022171343,-0.36303028,-0.065760575,0.003264192,5.8553367,-0.128723,-0.1713675
t430,-0.05521211,0.016226513,0.02413456,6.299033,-0.030263755,-0.3170928,6.7403293,3.5787833,5.196934,-0.010716617,0.075912975,-0.25102198,0.506773,-0.2739852,-0.27847302,0.043218683,-0.01619485,7.7375474,2.1328099,-0.046760395,0.0012821424,13.10523,1.4490324,-0.123541355,-0.07782252,-0.20714323,-0.016698541,0.097083054,0.019250201,-0.0005464504,0.1393926,-0.3128872,0.03448918,-0.08774207,-0.10319907,0.45252043,0.5737426,-0.1449801,-0.00014080555,-0.19107078,-0.022468671,-0.37056825,-0.06794548,0.0033280568,5.9268813,-0.1459942,-0.17515332
t457,-0.055253997,0.01624232,0.02389976,6.306268,-0.030235296,-0.31670105,6.7542605,3.5757256,5.2037764,-0.01035408,0.075997904,-0.25109428,0.50156754,-0.27396974,-0.27916762,0.043080594,-0.016220368,7.7418942,2.1365726,-0.046855014,0.0012756806,13.115615,1.4511868,-0.12394719,-0.077860065,-0.2071696,-0.016789723,0.09220248,0.019229202,-0.0005264428,0.13928783,-0.31438926,0.03476264,-0.08799644,-0.102951765,0.44786403,0.57452303,-0.14533189,-0.00014049497,-0.1908651,-0.02246928,-0.3709729,-0.06846825,0.0033282884,5.92832,-0.14604934,-0.17528182
t462,-0.05524961,0.016240235,0.02390273,6.3061185,-0.030233301,-0.31670147,6.753563,3.5754273,5.204216,-0.010370437,0.07600573,-0.25105816,0.5016254,-0.27394247,-0.27915874,0.043088708,-0.016221361,7.7426863,2.136875,-0.046852313,0.0012772282,13.115124,1.4518132,-0.12396129,-0.07786875,-0.2072122,-0.016786925,0.09233315,0.019230291,-0.0005311838,0.13929157,-0.31435034,0.034760565,-0.08798629,-0.102932215,0.447795,0.5745312,-0.14533207,-0.0001405052,-0.190874,-0.022469651,-0.37099314,-0.06845803,0.003327668,5.928168,-0.14603406,-0.1752875
t463,-0.05524099,0.016240956,0.0239091,6.3059683,-0.030242179,-0.316702,6.7532644,3.5754185,5.2043605,-0.01030976,0.07600644,-0.25104097,0.5014469,-0.27394855,-0.27918234,0.043092646,-0.016220707,7.7423105,2.1365292,-0.046852134,0.0012769062,13.115107,1.4517345,-0.12395684,-0.077864565,-0.20720956,-0.016796825,0.09235217,0.01925059,-0.0005296881,0.13928334,-0.31442466,0.034755915,-0.08799082,-0.10292355,0.44776604,0.57456756,-0.14532277,-0.00014049532,-0.19086477,-0.022471892,-0.3709801,-0.068482935,0.0033270377,5.928519,-0.14603344,-0.17528276
t438,-0.055251397,0.016241424,0.024146209,6.296909,-0.030277511,-0.31671914,6.7484207,3.5750844,5.2020483,-0.01051789,0.075938344,-0.25108832,0.50551105,-0.27408925,-0.27892098,0.043068677,-0.016197372,7.7385283,2.1330833,-0.0467978,0.0012808203,13.109991,1.4494979,-0.12385323,-0.07790376,-0.20708063,-0.016706098,0.09866152,0.019360187,-0.00054997194,0.1392821,-0.3138532,0.03478519,-0.08775734,-0.103178635,0.45019975,0.5742536,-0.14517163,-0.00014040577,-0.19088778,-0.022457257,-0.3704938,-0.06824079,0.0033218036,5.9342346,-0.14625975,-0.17523387
t388,-0.05881915,0.015935633,0.024024239,6.3156576,-0.03403575,-0.3188132,6.6214447,3.3783572,5.3472676,-0.0053352984,0.07256573,-0.20768821,0.3597043,-0.2748916,-0.27542222,0.046465147,-0.016067376,7.669829,2.169758,-0.04755227,0.0017028176,13.260953,1.0981451,-0.11394366,-0.07996979,-0.21276736,-0.018271005,0.07751227,0.029851511,0.57472223,0.1389015,-0.3249669,0.047782876,-0.09007984,-0.103295185,0.28903097,0.5478663,-0.15000053,-0.00013882706,-0.18697241,-0.02169271,-0.36972275,-0.08898284,0.0035278858,6.07578,-0.18490238,-0.17246562
t460,-0.053672735,0.015876161,0.022583067,6.27281,-0.031022485,-0.3177531,6.761203,3.5470366,5.072401,-0.015860185,0.075534575,-0.2515575,0.52782345,-0.27200675,-0.27756426,0.04280591,-0.016192023,7.6253066,2.0573857,-0.045841154,0.0012422776,13.007651,1.4450452,-0.12316867,-0.07716184,-0.20247047,-0.015786761,0.08546403,0.014985143,-0.00059112906,0.13916995,-0.31438962,0.03361629,-0.08603971,-0.10476271,0.42050734,0.5713912,-0.14277364,-0.00013988085,-0.18958896,-0.022312189,-0.36921662,-0.06592749,0.003300859,5.8449955,-0.14212762,-0.17329204
t461,-0.0536761,0.015876092,0.022569193,6.2731147,-0.031023754,-0.31777644,6.76119,3.547277,5.072159,-0.01587583,0.07553938,-0.2515607,0.5278851,-0.27197978,-0.27757728,0.04278656,-0.016193757,7.6248775,2.056748,-0.045844067,0.0012412518,13.007489,1.4457288,-0.12313486,-0.07716409,-0.20247015,-0.015783558,0.08560336,0.015016386,-0.00059258717,0.13917181,-0.31443784,0.033620052,-0.08602242,-0.104759976,0.41992417,0.5713813,-0.14274406,-0.00013985345,-0.1895922,-0.022312876,-0.36929065,-0.06595719,0.0033010547,5.844684,-0.14209992,-0.1732875
t346,-0.05719255,0.015539813,0.02364677,6.2368803,-0.03566628,-0.32085264,6.562287,3.319416,5.250903,-0.00818899,0.071437515,-0.19835524,0.46981046,-0.2733669,-0.2744155,0.046484675,-0.016006608,7.4897904,2.1416152,-0.046813697,0.0017903801,13.182046,1.048397,-0.1141092,-0.08055518,-0.2098125,-0.018132722,0.120028794,0.030919641,0.73053885,0.13794166,-0.3302065,0.050007604,-0.09161925,-0.10510363,0.26409626,0.54363054,-0.14847666,-0.00013603023,-0.1848815,-0.021749465,-0.36675927,-0.09455345,0.0035716381,6.076416,-0.18568064,-0.16897653
t347,-0.054437917,0.015677454,0.023497734,6.2205844,-0.033053767,-0.31893224,6.638754,3.4796612,5.11928,-0.01255538,0.07399882,-0.23046707,0.5565688,-0.27207953,-0.2779713,0.043774325,-0.016032897,7.5573707,2.0864384,-0.04587741,0.001422504,13.050787,1.2756839,-0.122638166,-0.07897342,-0.2046079,-0.016709035,0.122231945,0.022259602,0.23169783,0.13816786,-0.32407194,0.039516207,-0.08833499,-0.104694314,0.4016411,0.5601772,-0.1456792,-0.00013784984,-0.18739422,-0.022219533,-0.36452797,-0.07608364,0.0034103112,5.946291,-0.15756449,-0.17131686
