,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t296,-1.459416,2.5945866,10.63593,6.64548,6.2412567,3.22347,4.5248938,3.85074,3.8300533,4.414237,6.828075,5.6014247,6.3461127,5.1444044,6.2878156,5.13234,5.701043,4.720336,3.699631,4.2691197,5.854965,6.987157,7.85899,3.0309713,3.7259543,4.268193,3.0646527,4.055369,5.973694,4.673851,4.6896477,5.8359575,4.5444903,5.662158,4.8051333,2.701508,6.8808627,6.5096717,3.7784445,3.8780634
t297,-1.4852072,2.5417535,10.596795,6.6260443,6.2702923,3.183803,4.489873,3.8117278,3.876064,4.462505,6.86303,5.64466,6.3893476,5.190809,6.328784,5.1396947,5.7101703,4.72794,3.6918507,4.239847,5.855532,6.9937015,7.864102,2.986468,3.6815548,4.258547,3.0183816,4.0121017,6.0208473,4.7039075,4.726449,5.8875113,4.555292,5.702577,4.832506,2.656893,6.923739,6.5557036,3.7860942,3.854306
t214,-1.3272072,2.6566148,10.287041,6.8245735,6.1931863,3.4062936,4.7409177,4.0407405,3.722122,4.275338,6.7890773,5.4728904,6.165834,4.9823127,6.175046,5.064854,5.479743,4.5888724,3.8201048,4.314556,5.918558,6.7193274,7.730579,3.173607,3.9172275,4.316133,3.2730062,4.2534995,5.863591,4.496534,4.5972257,5.7129107,4.541294,5.526925,4.6684933,2.8349826,6.7145033,6.341501,3.8184643,4.016938
t261,-1.328345,2.5716357,10.407153,6.748831,6.182828,3.3276482,4.664403,3.959761,3.7785947,4.3408437,6.8607345,5.4994025,6.1919894,5.029675,6.1924095,5.098012,5.5537868,4.6766596,3.732679,4.3270707,5.9502316,6.7853484,7.8176084,3.1228971,3.8750975,4.3108587,3.2008448,4.1742215,5.913876,4.5764775,4.61821,5.8205876,4.5917754,5.543957,4.6717925,2.7751906,6.7393456,6.386,3.8609734,4.006424
t275,-1.3390106,2.641206,10.346872,6.791589,6.19378,3.3735626,4.7033787,4.006229,3.7379427,4.2961383,6.800875,5.4866176,6.1838584,5.0037465,6.1862054,5.0761266,5.5166774,4.6120353,3.798506,4.313794,5.9171605,6.7536554,7.7533445,3.154489,3.8921225,4.3101273,3.2402282,4.218583,5.878159,4.529979,4.6088195,5.7382994,4.5461383,5.541711,4.680934,2.8151078,6.732545,6.3630567,3.8207154,4.0014424
t276,-1.3546424,2.6092994,10.426275,6.7373705,6.193389,3.3178465,4.642657,3.9498065,3.7655902,4.33116,6.8258524,5.508348,6.211222,5.0378733,6.203834,5.094541,5.5754476,4.6493635,3.7632706,4.3136187,5.919831,6.806232,7.790307,3.1240547,3.8539267,4.301625,3.1867898,4.161188,5.9034133,4.584892,4.62771,5.784583,4.5580454,5.5645556,4.6977587,2.782638,6.7600446,6.3970933,3.8295531,3.9801784
t315,-1.4364537,2.6231236,10.562086,6.679612,6.2473373,3.2463953,4.5535693,3.879885,3.8177512,4.400251,6.8093967,5.5854278,6.3137374,5.1229653,6.277154,5.102837,5.6568713,4.6770916,3.7421806,4.2604785,5.856199,6.929741,7.8148155,3.0479584,3.7565508,4.273411,3.095437,4.081498,5.96743,4.645693,4.686121,5.8062,4.5261188,5.649091,4.779711,2.7192729,6.8533044,6.4853907,3.7754343,3.893635
t316,-1.4626848,2.624631,10.563642,6.64139,6.2549505,3.2050445,4.509349,3.8341334,3.8375366,4.425068,6.806684,5.6080785,6.3414073,5.1483583,6.2984385,5.121325,5.693119,4.6612525,3.7554197,4.247527,5.838915,6.9489326,7.799579,3.0333238,3.7292416,4.2699604,3.0507638,4.0356655,5.9895973,4.6872516,4.699816,5.8258314,4.5088263,5.67053,4.8070936,2.7040179,6.879794,6.511407,3.7615373,3.8702712
t184,-1.3054421,2.7009287,10.143088,6.913167,6.183206,3.4990547,4.8350935,4.1208787,3.6865911,4.2251744,6.7569623,5.4431334,6.1288624,4.933237,6.152225,5.050157,5.377605,4.527145,3.878894,4.323777,5.917719,6.6210847,7.6654096,3.2257018,3.9699943,4.335976,3.3530715,4.338232,5.8286614,4.4152017,4.5726085,5.6603036,4.5213265,5.5016527,4.6445146,2.8852189,6.6854253,6.2930713,3.8069468,4.057727
t225,-1.3045539,2.6929386,10.153914,6.913074,6.19196,3.4977293,4.836473,4.124319,3.6909978,4.230797,6.7624083,5.4458046,6.1297,4.9379907,6.1521482,5.0426974,5.3784685,4.5340166,3.8709478,4.3180194,5.91744,6.62276,7.673485,3.2172213,3.9677591,4.3348255,3.3554614,4.3406806,5.8337755,4.4131355,4.5679045,5.660351,4.5302525,5.4964333,4.644827,2.8795166,6.682357,6.2976346,3.8085725,4.056419
t226,-1.3103306,2.687215,10.188869,6.8892627,6.190486,3.4732597,4.811415,4.101844,3.697144,4.239404,6.7667484,5.4516325,6.138161,4.946878,6.157759,5.0491576,5.4047294,4.5448985,3.8616707,4.3183365,5.917056,6.648274,7.6852784,3.2096267,3.9569497,4.3314233,3.333043,4.3173766,5.8395057,4.4357147,4.5754457,5.671202,4.5304337,5.5047503,4.650646,2.8709981,6.690995,6.306538,3.8095918,4.0484147
t266,-1.404487,2.5717592,12.063273,6.458835,9.868555,1.7794805,5.789432,5.9124866,2.9110994,3.8218286,5.9321003,5.807861,7.4281816,4.5731,4.813337,3.2008896,2.8952146,2.9098895,5.376582,2.6852834,4.755261,7.033439,7.0446105,1.8716207,3.9910946,2.8808005,4.3421035,5.9971614,5.240524,3.6272595,2.4686375,4.133998,6.0590343,4.1733465,3.8902156,3.3709052,5.8466506,6.4110794,2.5382798,2.5585663
t267,-1.329514,2.486318,12.1009865,6.5233254,9.913748,1.6540068,5.8399243,6.0247493,2.9684935,3.8944073,6.0106335,5.833438,7.3434825,4.5907226,4.795998,3.202594,2.8349981,2.9587655,5.3083634,2.7010224,4.7921257,7.0262685,7.1426554,1.9443682,3.9221327,2.894727,4.2456446,5.9937224,5.291019,3.5489101,2.5255249,4.094933,6.064969,4.0722547,3.9039764,3.285817,5.871607,6.344824,2.4299626,2.4552042
t251,-1.3754259,2.5441706,12.098747,6.4903636,9.913039,1.7374696,5.8236437,5.9635987,2.9740605,3.867444,5.989221,5.768151,7.367124,4.572429,4.766271,3.2247102,2.8497896,2.8870165,5.352636,2.6590633,4.7501507,7.035727,7.090216,1.9249425,3.9994643,2.8524196,4.296117,5.991179,5.26642,3.5807254,2.517887,4.078886,6.104209,4.1120424,3.900555,3.3427606,5.8715296,6.4156094,2.4812894,2.5197093
t308,-1.3987827,2.5434625,12.072867,6.45991,9.880771,1.7402742,5.787008,5.9479976,2.9181604,3.823832,5.93743,5.8340592,7.418891,4.5671535,4.8237324,3.1800716,2.8782434,2.9439652,5.3511457,2.7074938,4.7593603,7.0422792,7.060647,1.8731405,3.9556885,2.888318,4.3276343,6.010621,5.238285,3.6211617,2.46458,4.126917,6.0463495,4.144237,3.8791,3.3605177,5.8345056,6.3779254,2.50529,2.5269318
t309,-1.378285,2.5109193,12.100655,6.4738507,9.918712,1.6943167,5.8038473,5.991645,2.9538033,3.850073,5.973292,5.836133,7.3789434,4.5656476,4.8086743,3.1733685,2.84223,2.9574583,5.330036,2.7087152,4.761868,7.0489564,7.0937843,1.9042523,3.9299035,2.8827174,4.2949433,6.0211053,5.247876,3.5922308,2.4886618,4.099743,6.057534,4.0998497,3.874772,3.336583,5.834672,6.354522,2.4627166,2.483495
t300,-1.3974833,2.550456,12.077981,6.4631047,9.887433,1.7493848,5.7937756,5.9427285,2.9285376,3.8308141,5.9463034,5.8146114,7.410768,4.5678663,4.809252,3.1912935,2.8747303,2.9244077,5.358706,2.692206,4.7541194,7.040921,7.061471,1.8821806,3.9722595,2.8778045,4.3261895,6.0064197,5.2420816,3.6154215,2.4750288,4.1176906,6.061571,4.1440015,3.8835504,3.3613064,5.8420873,6.3931828,2.5082505,2.5323718
t340,-1.4068074,2.5517323,12.10211,6.461475,9.9138,1.7408537,5.7982388,5.9670444,2.9813569,3.8439128,5.9756866,5.77326,7.3757176,4.549173,4.770002,3.2050638,2.8506303,2.8992548,5.3538065,2.6694164,4.7250414,7.056295,7.0692754,1.9089496,3.9914286,2.8389983,4.3174105,6.011391,5.239686,3.6033318,2.5015247,4.0686226,6.102949,4.1058145,3.8778813,3.3742158,5.847281,6.4109397,2.4762077,2.52666
t341,-1.2752926,2.4434505,12.12063,6.576424,9.94999,1.6007187,5.890489,6.0752993,3.0060496,3.9466627,6.0614276,5.814606,7.293016,4.619954,4.7611103,3.2443845,2.790977,2.9404612,5.2746873,2.6750722,4.824875,7.002267,7.1966105,1.995117,3.930527,2.8960984,4.191724,5.960477,5.34162,3.4963968,2.575499,4.0656376,6.0942955,4.0236454,3.9415605,3.2318587,5.920325,6.3455157,2.380075,2.404238
t356,-1.336696,2.4705915,12.092967,6.512497,9.900131,1.6430376,5.824272,6.0320125,2.9466076,3.8816333,5.9963007,5.8851595,7.3554993,4.5934253,4.8299365,3.1703467,2.8411338,3.0107832,5.2947583,2.734146,4.8064013,7.027251,7.1373553,1.9290359,3.8688934,2.9264343,4.2516036,6.0089216,5.2793746,3.5600793,2.5073225,4.119803,6.025799,4.0705132,3.8912382,3.289334,5.850852,6.2992916,2.4257371,2.447435
t357,-1.3424858,2.4967268,12.098356,6.5129156,9.914331,1.6735636,5.8346124,6.010693,2.9647322,3.8839488,6.001046,5.8261533,7.353442,4.5888944,4.7937603,3.20481,2.836504,2.9469378,5.315771,2.6939113,4.7866483,7.0266476,7.126781,1.9347551,3.9356456,2.8910666,4.2613945,5.992685,5.2837095,3.559946,2.5196435,4.0951266,6.0687714,4.082123,3.9037902,3.3014407,5.870432,6.357164,2.4422886,2.4691107
t324,-1.2779822,2.4405148,12.112299,6.5735564,9.933417,1.5998111,5.887022,6.076006,2.9887078,3.9438455,6.0598283,5.840338,7.294115,4.625991,4.7797823,3.230014,2.7987986,2.9652407,5.2741485,2.6886532,4.8328147,6.998435,7.196095,1.9930154,3.906316,2.9151607,4.1925087,5.9663057,5.339899,3.4993591,2.5732994,4.0869727,6.0712404,4.023264,3.937046,3.231782,5.9131436,6.3257365,2.3794458,2.4040756
t346,-1.289299,2.4503608,12.11046,6.561433,9.933462,1.6095759,5.8744135,6.065125,2.9882853,3.9318788,6.047099,5.8376975,7.306764,4.6150813,4.7823977,3.2230945,2.806356,2.962948,5.2801223,2.6926987,4.822938,7.0067463,7.1840653,1.9803516,3.9091282,2.9086483,4.2044387,5.973062,5.32637,3.510812,2.559751,4.08372,6.0722466,4.035152,3.928914,3.2444074,5.902041,6.3297873,2.3909085,2.4148884
t347,-1.2946446,2.4569595,12.106997,6.556801,9.9288435,1.6181191,5.8694005,6.057049,2.9846272,3.9263818,6.0405726,5.8367114,7.313727,4.612635,4.7844563,3.2218642,2.8125787,2.9608808,5.284551,2.693186,4.8200493,7.007932,7.1775985,1.974327,3.9120586,2.9077673,4.2108064,5.9737506,5.321929,3.5165148,2.5541525,4.0858316,6.071402,4.0429606,3.9272928,3.2503793,5.8990912,6.3331656,2.3986778,2.4231327
t165,-1.3717035,2.5564668,12.075365,6.5015373,9.879877,1.7647494,5.8258543,5.9407067,2.9506168,3.8638082,5.973382,5.765976,7.3872104,4.5846744,4.77239,3.2444563,2.8734064,2.875383,5.353998,2.6543946,4.762718,7.019358,7.085812,1.913374,4.019794,2.8625042,4.3007746,5.967833,5.279207,3.5856864,2.5110192,4.09517,6.0996356,4.1350846,3.9190454,3.3408105,5.8899,6.4315186,2.5008385,2.543771
t166,-1.2415285,2.8748107,9.518963,7.2386894,6.123235,3.84638,5.1679277,4.3981113,3.5573637,4.0354114,6.634765,5.3365893,6.0162926,4.759481,6.0650897,5.034492,4.9722877,4.268235,4.1235313,4.3843107,5.9031463,6.2399945,7.393407,3.432048,4.138526,4.405116,3.632181,4.635275,5.690655,4.127921,4.4950075,5.495142,4.4293494,5.4367223,4.567454,3.081733,6.615818,6.1271296,3.7517614,4.1994696
t167,-1.242792,2.8703716,9.541008,7.230791,6.127016,3.8362415,5.1613636,4.3946857,3.5599546,4.039386,6.6375003,5.338734,6.0189586,4.7634006,6.0656023,5.032407,4.979018,4.2723203,4.1186395,4.381378,5.9021425,6.250153,7.399459,3.4261377,4.135279,4.401864,3.6269064,4.63029,5.6936736,4.133175,4.4955473,5.4964,4.432831,5.436385,4.5690312,3.0774257,6.6155944,6.131019,3.7524822,4.1946845
t373,-1.5517564,1.6902897,11.125549,6.506424,9.226163,1.1580638,5.0623603,5.899845,2.7289386,3.7700548,5.860616,6.879043,7.578458,5.3480186,5.599295,3.1855862,3.7915049,3.880468,4.339938,3.5935953,6.1226044,6.1612997,7.5479474,2.2947516,2.9958892,4.042129,3.8222196,5.4677744,5.9992843,3.956722,2.2659588,4.787539,5.0795712,4.651223,4.6154137,3.0059903,6.1319,5.4240108,2.8334103,2.0531716
t374,-1.5315543,1.6677017,11.099469,6.482452,9.201572,1.1574972,5.03422,5.90583,2.728611,3.744256,5.856632,6.909148,7.5791044,5.373435,5.6270337,3.1861117,3.8167846,3.9014106,4.331594,3.6172912,6.1386514,6.138759,7.523709,2.2690146,2.9680004,4.064011,3.8471437,5.4585586,6.020365,3.9782174,2.2569954,4.8124843,5.0522118,4.672096,4.6379123,3.0254447,6.116661,5.3988976,2.8476686,2.0618973
t307,-1.5264748,1.6539159,11.084474,6.473364,9.189676,1.1535388,5.0184793,5.909348,2.727282,3.734451,5.8538938,6.92652,7.579981,5.388236,5.642498,3.183345,3.8307922,3.913595,4.324505,3.6312988,6.1502953,6.124965,7.5153074,2.259019,2.9518795,4.078025,3.8557947,5.452145,6.0332417,3.9892306,2.2520838,4.8261485,5.036585,4.683267,4.6513224,3.032149,6.1108804,5.383906,2.855399,2.0626295
t361,-1.5640818,1.6618134,11.0988,6.514562,9.225718,1.1406885,5.0316353,5.906986,2.7227604,3.7796366,5.8557863,6.915512,7.580164,5.378707,5.628661,3.1665635,3.8109958,3.8971083,4.323965,3.6204717,6.145338,6.1330094,7.5563474,2.298285,2.9614391,4.07077,3.81345,5.4567494,6.025206,3.9633832,2.2627263,4.808698,5.0503726,4.6593494,4.642183,2.9971144,6.1362,5.392469,2.8383126,2.0347924
t362,-1.5256997,1.6364471,11.067492,6.464577,9.174399,1.1445686,5.0015316,5.915313,2.7235756,3.7234318,5.848836,6.9438486,7.5819907,5.4054885,5.659433,3.1739726,3.847539,3.9306931,4.31205,3.6485858,6.1665225,6.10744,7.5063376,2.2471745,2.9346802,4.095638,3.865589,5.440888,6.050784,4.005544,2.244633,4.842999,5.0196557,4.6998677,4.668714,3.0374434,6.1050024,5.3665323,2.8669703,2.058371
t392,-1.508507,1.685146,11.113924,6.4846992,9.2071,1.1790578,5.049287,5.898857,2.7359457,3.745747,5.864848,6.8937316,7.574492,5.356711,5.612209,3.2096171,3.8044462,3.887385,4.3436937,3.6011095,6.121405,6.1560874,7.5208526,2.2720873,2.9844203,4.0466533,3.8495893,5.4744673,6.0027337,3.9676049,2.2675676,4.7988505,5.0668144,4.6608872,4.620801,3.0284452,6.116333,5.415827,2.8329473,2.076579
t393,-1.5265837,1.6442106,11.075572,6.470023,9.180788,1.1457912,5.009982,5.9136124,2.7249112,3.730247,5.850989,6.9345493,7.58085,5.3973246,5.6510878,3.1773071,3.8399456,3.9237244,4.3145285,3.6407495,6.1612954,6.1152563,7.5121765,2.2537665,2.943349,4.0878024,3.8592126,5.4454823,6.04329,3.9989028,2.248312,4.8354135,5.027953,4.6934977,4.6610575,3.0337646,6.1080294,5.3747735,2.8611612,2.0583942
t293,-1.510268,1.6359681,11.066577,6.452307,9.169873,1.1494317,5.0009637,5.9158854,2.726133,3.71316,5.849476,6.9436398,7.5809245,5.405898,5.660106,3.1830328,3.8492153,3.9324784,4.3116646,3.6493223,6.169049,6.107031,7.4939523,2.2385848,2.9346788,4.0959682,3.8771863,5.441184,6.0514297,4.008833,2.2429414,4.8444657,5.0188837,4.7027884,4.6694417,3.0486424,6.0974917,5.366341,2.8699715,2.0683835
t212,-1.2444972,2.8643785,9.559403,7.219467,6.1382155,3.8229768,5.153886,4.392977,3.562181,4.043981,6.6400557,5.3420396,6.0246534,4.768163,6.064163,5.026628,4.9837737,4.2750216,4.1145625,4.374885,5.899197,6.2624745,7.406714,3.4159696,4.130923,4.3950577,3.6212351,4.6263137,5.696526,4.1390815,4.4929523,5.4957476,4.439953,5.433808,4.5697236,3.0725732,6.614226,6.1365595,3.7513525,4.185783
t103,-1.2207824,2.949215,9.226135,7.377903,6.04549,4.0062532,5.283325,4.462755,3.5161102,3.9689834,6.5888577,5.297008,5.964015,4.6898236,6.0547476,5.0660458,4.8572283,4.198768,4.203883,4.4340725,5.914371,6.079753,7.2869964,3.5358927,4.1975975,4.4616065,3.7277436,4.72405,5.642907,4.0350127,4.4886985,5.467545,4.369703,5.439356,4.5458217,3.154275,6.6129975,6.0593553,3.7431378,4.2823286
t104,-1.2087002,2.9993858,9.010266,7.479342,6.0050945,4.1216536,5.369434,4.5165415,3.4850578,3.9240985,6.5567417,5.272888,5.93638,4.6446257,6.0387754,5.0800467,4.7688704,4.1442957,4.2630987,4.4613876,5.9152303,5.9484286,7.211018,3.6085384,4.2335887,4.492713,3.7924256,4.788465,5.6109414,3.9710774,4.4748645,5.4401426,4.333439,5.4309874,4.528747,3.2039433,6.6052613,6.0152354,3.7325325,4.335984
t4,8.680079,3.4359796,5.5709105,6.560725,5.306389,3.1774786,7.1036887,4.227367,6.0313253,5.219868,7.7340903,3.8996568,3.461192,5.414365,6.083313,5.0749736,5.0412264,4.0732923,4.7921653,4.8920374,5.44488,5.666554,7.785156,4.565672,4.9384236,6.062202,5.0796084,6.8800006,7.058482,4.2307744,4.0718307,5.166354,4.0862575,5.3129964,4.292736,2.739428,4.8270392,6.6125793,4.1235204,5.864807
t3,8.614865,3.5164347,5.665131,6.4359884,5.2106094,3.1629682,7.178256,4.3590336,5.90847,5.105566,7.7444086,3.9954538,3.4617376,5.5361676,6.156171,5.026894,5.08716,3.9258473,4.8086386,5.01709,5.379969,5.7860665,7.8584313,4.4305573,4.7845373,6.2142653,5.181473,6.9951787,7.120396,4.1769857,3.926548,5.055216,4.1959963,5.1995482,4.1621985,2.6948292,4.9669933,6.691727,4.253422,5.7824817
t1,8.636883,3.4965458,5.6482854,6.462961,5.231238,3.166364,7.1629257,4.3280807,5.937047,5.130316,7.7389393,3.978467,3.4655366,5.5120544,6.1410627,5.0371842,5.0762396,3.9514313,4.804866,4.9911547,5.396523,5.764007,7.843422,4.4576173,4.8144884,6.187228,5.1648583,6.971033,7.105031,4.191073,3.9533467,5.079414,4.1719604,5.2236896,4.187659,2.704245,4.93514,6.6713653,4.22249,5.8033876
