"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t29",-0.00580304638546008,0.0016523437849079,0.0179101064793239,0.0033202477582729,-0.0831355237577516,-0.0354857839454791,-0.474412353533095,0.156525501866539,0.00445320778038697,-0.0397503323807396,0.00716433143036801,-0.0168965445963368,0.0294246836501067,0.00256496896536762,0.00669131129691064,-0.0107604551822896,-0.107563867154625,0.173998941701651,0.125321583895365,0.00013923121890495,-0.00226805518982055,0.00206334267164269,-0.00173291414974012,3.2390279694483e-13,0.000401735607994506,-0.00114923433853579,0.000387974020778035,-0.00123701155904218,1.09579317132025e-05,1.88930954631464e-05,-0.214994689371756,0.000240962448373573,-0.0020492631173689,0.00511307082528105,0.000315836066328207,5.43227603965619e-05,-0.00126700131065799,4.2621055286976e-05,0.000669727033982956,-0.000119187646629507,8.61607334150286e-06,1.41102398843818e-06,0.00010782547856689,-3.07283530524317e-07,-8.05078135469005e-07,6.47461415245692e-17,-5.2889557988333e-07,-3.26634668038478e-05,-1.12520035819123e-05,4.91976619873612e-06,5.56194089141283e-07,1.30760556919733e-05,-4.46723807385856e-06,-2.8349176266429e-05,-3.5087744992392e-05,-1.99313285143674e-16,5.48184321173253e-06,-1.37986809910386e-16,-1.64389462915984e-15,7.13587909903556e-06,0.000313266344616518,0.000833784975265834,0.000103176590876914,-0.00423879878155682,5.92919916788826e-14,-0.790492277379847,-0.000131644494079883,-1.57650549689331e-05,6.05418493115906e-16,0.000888315679417936,-3.01841884819964e-16,1.63423541983676e-07,-9.85069679490676e-06,-3.51929143916189e-16,5.89786719421633e-16,-7.91033905045424e-16,2.77140520214705e-06,3.19435396506384e-17,-2.8253769352149e-16,-1.15286650061545e-05,-2.92358090539665e-16,0.000570359554412349,-1.34672074517833e-16,-2.19955011752926e-05,1.39398525204514e-16,3.81639164714898e-16,-2.29580773899246e-17,-1.52655665885959e-16,-1.44849410244063e-16,-3.88578058618805e-16,-2.85362011798185e-16,1.08363676319443e-17,-5.15287868811671e-17,-3.29597460435593e-16,1.75088797786298e-17,-4.88591472902966e-17,-4.52763211135455e-17
"t8",-0.0057757734159339,0.00163421979110132,0.0176731224378065,0.00325528757879541,-0.0813825571730253,-0.0344985919602739,-0.456561004619137,0.15035826678971,0.00412223876429433,-0.0367065163016603,0.00656625998688398,-0.0151434061634904,0.0261623621189092,0.00220057022057862,0.00515694981263326,-0.0074156988167228,-0.0670998832100955,0.108371331829924,0.0773053536317216,6.02767658785938e-05,-0.000156129056104987,4.99027189265287e-05,5.32941590142572e-05,-8.16211247894882e-14,-0.000155309617460813,0.000955114001856265,-0.000420490554043899,0.00167743194312674,-1.55009227749706e-05,-3.30935305849999e-05,0.836238877410451,-0.0012582092784218,0.0108982809134658,-0.0363677887033637,-0.00245902030513745,-0.000591660350379803,0.0173866205686753,-0.00424660438898502,0.0534946933564627,-0.00591536828053139,0.000262606323024323,4.32364382772685e-05,0.00333722326171049,-1.10472623216346e-05,-8.09562593482476e-05,-4.85679803460135e-17,4.48473458102708e-05,0.00140442370362795,0.00029367627557259,-0.000115149799874416,-1.25486715867246e-05,-0.000228224211192676,3.47808762604761e-05,0.000217740653492921,0.000225930019099621,2.54620806716707e-17,-1.89222490860666e-05,-1.57994375262064e-17,3.93704379841411e-16,-1.0812779605603e-05,-0.000288765837571974,-0.000544505948881492,-2.60466049341298e-05,0.000842719336767121,-1.11009605165914e-14,0.148179140501834,-1.90218371326258e-05,-2.6277579958274e-06,1.03866568124111e-16,0.000236717568153566,-5.72458747072346e-17,4.90433008579205e-08,-2.97278181095797e-06,-3.40788955537288e-17,-4.34851274938216e-17,1.56125112837913e-17,1.40557640548609e-06,-1.50788581551084e-17,7.55911827813278e-17,-7.10722812653081e-06,8.42930399584002e-17,0.00035387599108394,7.45087004155269e-17,-1.5306347504785e-05,-2.41396846201458e-17,-2.14238349283136e-16,2.07980879307068e-18,-2.77555756156289e-16,-2.25405631659736e-16,-1.2490009027033e-16,-3.30247981739085e-16,2.00301567968623e-17,-1.48709049396504e-16,-9.19674492810829e-17,1.49355999315389e-17,3.83272614232507e-17,-5.75096764307725e-17
"t3",-0.00565781262178708,0.00155517823167901,0.0166364065234468,0.00296857803992902,-0.073628720416664,-0.0300885610081677,-0.375606255230896,0.122312037493295,0.00252532279246851,-0.0219602495853388,0.00363185020027439,-0.00620164270780304,0.00928609900863685,0.00018818105255654,-0.00533753941708811,0.0220576714297096,0.395557298268757,-0.64537100112482,-0.489561234250128,-0.00590276572066078,-0.0177866252742759,0.0149250261212662,-0.0115229046172505,1.69278176545551e-12,0.00189445482949269,-0.00421145901197536,0.00126511638102705,-0.0035816588971193,3.09358870479344e-05,4.60402837902779e-05,-0.0970633652575372,-0.000160553276762804,0.00152916199883613,-0.0113410830828041,-0.000873682173984743,-0.000287234425290993,0.00960894045588795,-0.003320294956371,0.0467988590884165,-0.00539049934157561,0.000272826468263249,4.50219469586988e-05,0.00348737176420577,-1.18290834145912e-05,-8.96723161081705e-05,5.66646962441504e-18,5.05564764586592e-05,0.00159238136558924,0.000334847050613577,-0.000131466211062903,-1.43332139191033e-05,-0.000261498837184516,4.01460968281606e-05,0.000251341044827067,0.000260858550490256,7.60736748670302e-17,-2.16846333559978e-05,-4.06819310705041e-17,9.08933938520847e-17,-1.18047937330645e-05,-0.000293165472083342,-0.000506558980821579,-1.17560108346431e-05,0.000201015056671599,-1.9722661694215e-15,0.0263401658747902,-5.01636521374833e-05,-6.44659154792199e-06,-1.14058068545475e-16,0.00047479835564291,-1.13624387676481e-16,9.42777806690887e-08,-5.70373020857711e-06,-4.93981127889545e-18,-3.63762344344805e-17,6.24500451351651e-17,2.32515407911499e-06,-3.88737037201865e-18,3.33377239171924e-17,-1.12724920418687e-05,3.04911376327568e-17,0.000560554603341708,-3.71527935424482e-18,-2.37231951692174e-05,-2.82942320762318e-17,-9.71445146547012e-17,5.38274861910648e-18,6.93889390390723e-17,4.57533316788883e-17,-4.85722573273506e-17,-1.72604985859692e-16,1.82453537063382e-17,-3.74076190206532e-17,9.66024135684584e-17,3.67141863569068e-17,-7.96160269094254e-18,-3.04185710979489e-17
"t91",-0.179627021918794,-0.00195313575256788,-0.176395588620365,-0.00116130617141043,0.0542102565958927,-2.05071580081382e-05,0.00907284905453181,-0.00269800491209333,0.217348853369244,0.00208553481560745,-3.46614062470532e-06,-0.000446811669768824,0.0048321238081643,4.43399432906494e-05,0.000131689745027944,-0.000130381732690912,-0.000536638367642447,0.000904820985995868,-0.0006035546714567,3.76220718104832e-06,0.00264661965865286,-0.000362076565009226,0.000451067252508936,-9.04140627733634e-13,-0.000320764061426673,0.569317910677089,0.000882825309667155,-0.00150074981285211,1.21741776689597e-05,1.43286465899149e-05,-0.00389118710489461,-0.000100837378785018,0.000938403898415112,-0.0176751343908047,4.77909768549895e-05,-0.000198728009212909,0.0586643611858848,-0.000522498477584117,0.0162898922531375,-0.00283041669680011,-8.80709115463647e-05,-1.14961951654016e-05,0.00147876780698749,3.14590031041052e-06,1.41658489976892e-05,1.79065226302599e-16,-0.000918089201494685,-0.000264285889074352,-0.0842919867888333,-2.90875055725309e-05,-2.08081956167762e-06,-4.8829627418719e-07,-1.0401017420055e-06,-6.49575134327797e-06,-6.40897988169306e-06,3.65898199137005e-17,3.67504159580632e-07,-2.83780973218592e-16,-7.56654021593947e-17,8.19690286119251e-08,7.41394289031897e-07,1.28863418728437e-07,-3.38498601372402e-05,3.31167378754954e-07,6.34115654789761e-17,1.44573231329452e-05,-4.49426278881818e-07,-0.000410465041665823,9.82230045681361e-18,4.92018417067913e-06,-2.94365453773524e-16,4.67473236433917e-06,-9.11766903076243e-06,-1.23059465985775e-17,-1.00122959124468e-16,2.8525794028434e-16,3.07735712545276e-08,7.46639059162118e-19,9.19684625966929e-17,-0.00314302443348239,-2.11763208829472e-16,7.39047912086869e-06,2.58729297180467e-16,-3.27460871693099e-07,8.67370956369201e-16,-0.348781537380976,-3.60213165280934e-16,6.12638910592954e-16,2.86161799619912e-15,3.86932231768765e-16,-1.18318720195899e-15,3.35729506254112e-16,2.57599516921668e-16,-1.14396142160921e-15,3.08030171781952e-16,5.47362663593431e-16,6.21793853854168e-16
"t2",-0.0910182458226669,0.000359127137291482,0.0419138880262473,0.00338623389450807,-0.198749390352407,0.0107621040482806,0.0185123050092931,-0.00410235928816329,-0.00244845235626744,0.00236303542623817,-0.000682132176530541,0.00753702109264143,-0.140457197083296,8.53249080547659e-05,-0.00104510136003288,0.00187912691756243,0.00985607526329503,-0.0162723709910526,0.00581072150087111,0.000795426428801709,0.0797098147264388,0.000475222671456952,0.00216863330051295,-9.8532390344967e-12,-0.000841013917512495,0.0111356806810089,-0.000833698830043118,0.00261683296788925,-2.30248428830064e-05,-3.74576071237271e-05,0.0181187320323883,0.000494408584292437,-0.00459961773640813,0.0727338153987935,0.000365952839865979,0.000712082963400843,-0.060960543514134,0.0144788162392284,-0.354021353696909,0.0603466060406238,0.00219335983351766,0.000306760809503583,-0.0165613255950449,-7.377857096399e-05,-0.00034374851642937,-6.03266133822e-17,-0.000651298313692681,0.0043968635456526,-0.00483413412395874,-0.000327257160803525,-3.53165323015754e-05,0.00398832155754438,7.43425073911886e-05,0.000463485723513674,0.000455129513591658,1.46744760638228e-16,-3.07535045971008e-05,5.10206576449317e-17,2.06117507573181e-17,-1.25602092260094e-05,-0.000262230944640252,-0.000401913556163502,-0.000474492957926554,4.92813475206866e-05,1.33667866256037e-16,0.00207073961521754,-2.2335818913708e-05,-9.92309969332753e-05,-3.78784750607121e-16,0.000150670774851907,4.08727567808296e-16,7.80772216476828e-07,-4.67737156903819e-05,-7.04191830438005e-17,-9.75208739105028e-17,-2.53178083520536e-18,-1.18919609658819e-07,-1.74679574385944e-17,-9.51286074795035e-18,7.79997843163099e-05,4.75779508290607e-17,-0.00020892321170238,-7.95417806350102e-17,1.76567753560157e-05,-1.76932576168837e-16,-2.78338174133645e-16,-1.36433836879926e-16,2.26662937188114e-16,1.00544413841237e-15,1.83034931236937e-17,-4.81583698690456e-16,7.03168144296609e-17,1.34434150127314e-16,-2.26921320340124e-15,-1.20263095357685e-17,2.79469692672138e-15,1.04506638199251e-15
"t69",-0.10355715043778,0.000494038824288464,0.0621374921051347,0.00633570650306077,-0.395757013360173,0.0294593208665768,0.1015184953671,-0.0271218963468064,0.00704786971768227,-0.00635047911518961,0.00154418150558394,-0.0129023728968206,0.231864820476448,-0.000278066854429551,0.000325320197185188,-0.000594773854179708,-0.0030170778758958,0.00497919709269152,-0.00177388705161661,-0.000249081581381832,-0.121938505816425,-0.00837138535336092,0.00275196946583511,-2.59711971798453e-12,-8.11673629629474e-05,0.000256989209231966,-9.22566115592817e-06,1.21447350101757e-05,-8.63963681325913e-08,-2.28807949163431e-08,6.01606173567565e-05,3.97179080231636e-06,-3.84974025703282e-05,0.00103527172302353,5.93774902420607e-06,1.71522849143761e-05,-0.00181341400314868,0.00100106835786744,-0.0398957883563262,0.00876677427683383,0.0073988801675036,0.00178527634217989,0.730358754152055,5.19765661505918e-05,9.40295389075054e-05,-1.75685724534658e-16,0.000127328522934637,-0.000772278962258163,0.000762429897722402,5.02564968925878e-05,5.37371827979041e-06,-0.000567148109930266,-8.30415136347551e-06,-5.15483793339239e-05,-4.78324178680161e-05,-5.88199712650239e-17,2.6368053786382e-06,-1.111759873589e-16,2.07961886162813e-16,8.31459927143361e-07,1.51208585736012e-05,2.13225513069046e-05,2.12787911669704e-05,-2.14781287321511e-06,1.00708120212477e-16,-8.96819157402465e-05,7.62083527406603e-07,3.31448388068313e-06,1.18443278613576e-16,-4.5136639933874e-06,-1.35202346356034e-16,-2.24131650511322e-08,1.33971170702262e-06,2.08003934850477e-16,-3.50708287753378e-17,-6.06672678503587e-16,2.33515586979535e-09,-4.45753136876829e-18,-1.60433803157933e-16,-1.05080186588014e-06,6.83946325407824e-17,2.76255795267131e-06,-1.18875650719148e-17,-1.41817225118923e-07,-5.72366563264376e-17,1.07038020201423e-16,-8.09226856486677e-17,1.00989058659164e-15,7.40620640709504e-16,-1.94200132683465e-16,-2.19202416873794e-15,-1.12151889412491e-17,-2.08236009726099e-17,-1.7616941113585e-15,-5.36596729592119e-17,1.76999201472383e-16,-4.17378757069608e-17
"t25",-0.103051379733029,0.000488603304183937,0.0613229362897934,0.00621696616618236,-0.387826128290315,0.0287064527794091,0.098170806876037,-0.0261930763146888,0.00665536738862743,-0.00598928844933436,0.00145093445005369,-0.0120029036037715,0.215013491621373,-0.000254680507631991,0.000290780938849855,-0.000524456545317986,-0.0026431571302375,0.00436178042423318,-0.00155325621474153,-0.000217377170501388,-0.109896824671294,-0.00759439581647699,0.00251851615485739,-2.48172504500082e-12,-7.99945956927827e-05,0.000290088555483114,-1.15369627599907e-05,1.74210717654542e-05,-1.28220358126119e-07,-4.30869737940145e-08,-8.19566902250514e-05,-2.0644756581806e-06,1.89979433924557e-05,-0.000229112943637581,-1.01282775128104e-06,-8.26575534535806e-07,-1.9655329447055e-06,0.000115409364900855,-0.00557218001626792,0.00127344439071309,0.00102395304602644,0.000245787810972968,0.0996896759907618,6.53293354771979e-06,9.26179899662682e-06,1.77359430367563e-17,9.30703536400377e-06,-4.72735833986909e-05,3.55815676862186e-05,2.14076298084079e-06,2.21076371606231e-07,-1.68206766156477e-05,2.0966683388671e-07,1.36451122850026e-06,2.07439058107168e-06,5.22023311974917e-17,-3.16499780648515e-07,3.31576205556954e-18,3.70916237790977e-17,-2.18424044285176e-07,-5.51366895724284e-06,-9.30216002814173e-06,-1.29072793793162e-05,1.37296753558487e-06,1.71831782727527e-16,5.79877800853099e-05,-7.38739766257305e-07,-3.32326858516489e-06,6.67694439160319e-17,5.35286200812662e-06,-4.25030520330953e-17,2.83284355885429e-08,-1.69889098099936e-06,3.71336724667615e-17,2.56444928838505e-17,-3.90408481874219e-16,-4.99623271670027e-09,4.21608601111573e-18,-4.50746920054749e-17,3.59954697013531e-06,2.83500343561906e-16,-9.6771213307459e-06,1.23985635917605e-17,8.81879299022562e-07,-2.42769102828782e-17,-2.1321187456963e-16,-7.31164300067721e-17,-7.69136711078269e-17,1.06231643186728e-15,-9.96577032427292e-17,-1.53994098421541e-15,-1.98888063211331e-17,1.04014215949727e-17,-2.37327673726065e-15,-5.88638433871423e-17,3.55675719497994e-16,2.07121694282043e-17
"t94",-0.0974146406910731,0.000423085043308261,0.0512243625799222,0.00462475807449364,-0.279461704443743,0.0175267501770367,0.0420175164080727,-0.0102639677164119,-0.00400671762598417,0.00414153963563592,-0.00144220865767495,0.0267340685901666,-0.612019920819474,0.00222383499213847,0.00307082590637738,-0.00317371801671686,-0.0131042373568775,0.021572079325798,-0.00757103777596148,-0.000731500366154306,-0.0732864798879134,-0.00192349669836008,-0.000737987232017966,0.693160805932869,0.000415958730739677,-0.0050946810285905,0.000367184084448287,-0.00111306217469358,9.72745672364956e-06,1.52830067237657e-05,-0.00649937968284295,-0.000169897822684594,0.00157658892020132,-0.0239961527098693,-0.000119412185534405,-0.000223882326831569,0.0187461020298696,-0.00403196438669784,0.0931317724993079,-0.0154588702561563,-0.000514630079582158,-7.39796073189614e-05,0.0015219458172241,1.56462775759543e-05,6.81935272035885e-05,-1.6354266020282e-16,0.000122625048680809,-0.000809813415931455,0.000868071698746378,5.83665276597895e-05,6.28354606754054e-06,-0.000696554644107607,-1.19889315470377e-05,-7.46224291801706e-05,-7.167528882204e-05,8.51620772410511e-17,4.42473104807302e-06,-6.52058152455143e-17,1.715326931673e-16,1.57387231395358e-06,3.02519310773384e-05,4.40085589219981e-05,4.65893510155784e-05,-4.74829298044356e-06,-3.46003109137136e-17,-0.000198686224468948,1.82704134892168e-06,8.00210084530605e-06,-7.13051079670784e-16,-1.12981755003484e-05,-3.24065793360936e-16,-5.69128972803715e-08,3.40444589528432e-06,-6.26129274019049e-17,3.96044943414035e-18,-2.902366609836e-16,6.79593778031559e-09,-4.17540861022697e-17,-7.45649910970806e-17,-3.58397834317791e-06,9.87522933703765e-17,9.50370288863493e-06,-4.50772604494047e-16,-6.32063506273807e-07,-1.98616619618547e-16,-5.6039988719427e-16,1.11631620184758e-16,1.21895649844156e-15,1.76392084042442e-15,-2.93079370814143e-16,1.32044689496548e-15,2.00098336263335e-17,-5.03139000642156e-17,-1.14781972774152e-15,8.42508433809443e-17,3.98176444659426e-16,-5.28327810718455e-16
"t62",0.0710704165818577,0.117441555065787,-0.00840335331424038,-0.190449497369306,0.015159092854192,0.0712027184926245,0.0205004450780475,-0.0021632959884707,0.0015804750743458,-0.123098144037558,-0.0112052475300296,0.0138985009382859,-0.000170382327176229,0.000574646775717522,0.000157139167210411,0.000466289368105442,0.244452062365244,0.145805785513489,0.00816043322666405,-0.00202982978988288,-0.00468857127703471,0.0651498993812001,0.0146163038636015,-1.82793118714719e-14,0.0829172538312218,0.00024356732958868,-0.0994240341190108,-0.00457321625488737,-5.95992492561507e-06,-0.0533866766437146,9.90564529945118e-07,-8.46630130566201e-08,8.57147261624507e-07,-2.87818057857027e-06,-1.19251454069404e-06,-2.50741611742952e-07,1.54043961055305e-06,2.23012455602335e-05,-0.000124013228079978,-9.87908529762471e-05,-2.99646143668579e-05,-4.69863717753447e-06,-4.86456513125711e-05,6.52270656972615e-06,3.24507138777841e-05,-9.58913373938186e-16,-1.09274775260273e-05,-0.0437804556550151,4.44531763253626e-05,0.000106087966606416,0.714106248429771,-3.90325155388692e-05,1.45342012274868e-05,0.000278128181883739,0.000254589491142714,-2.44145829577768e-18,-4.80544057405044e-06,-6.80165287479293e-16,7.29246290693844e-16,-2.00103958054828e-06,-0.000136163969612713,-7.10874164285529e-05,-2.34541538684757e-07,2.4809759129188e-05,6.11584183887647e-16,8.65538984434898e-05,-1.95708790897682e-05,-1.64246473090125e-07,-8.57808851567342e-17,0.00016960428370514,1.03420620559073e-15,2.15308936498688e-09,-1.3022981657619e-07,-7.62573849958547e-16,-3.78546077018745e-16,5.58490662235892e-16,2.16151515256779e-07,7.96765572161069e-17,3.36564472709423e-16,-1.87676547699924e-07,-1.06177771205811e-15,0.000120733214732207,2.70004999774316e-16,-0.000823184469868992,4.65639767639343e-16,-4.48130928549673e-16,-3.22916610547432e-16,1.24641591841852e-16,-6.35861680218272e-16,-1.78127602458027e-15,1.36890523711156e-15,3.05371845424518e-16,-7.57213716524764e-16,1.53232381230117e-16,-2.46213978792638e-16,5.38689046213547e-16,9.27972547364075e-16
"t15",0.0634758258922016,0.0870808110970676,-0.00574629813298985,-0.0976817798606515,0.00711797768993264,0.0188836273129048,-0.00155829615928981,0.000312175535848549,-0.00351329700070412,0.299816106866234,0.0357939122007417,-0.0987522798847997,0.00166251073716847,0.281014106310763,0.00247038241573048,-0.00247433008846512,-0.0151588986538852,-0.00546512988412854,0.000812239377750785,-0.00238698589164943,-0.00513430123261606,0.0710025633295937,0.0160751148667052,-7.28442296789965e-14,-0.0185875687144773,1.80036541230717e-05,-0.000380995865030338,0.000225239235363664,3.32320762803947e-07,1.18912137791835e-06,1.08941595563538e-05,2.28501782125798e-06,-2.16029490064057e-05,5.57810591849362e-05,2.4313966697572e-05,7.97116266285245e-06,-8.82164520093133e-05,0.000435851754228199,-0.00140133928860728,-0.000940364103723353,-0.000169301009567969,-2.63009168120452e-05,-0.000268371934749719,3.24776221189684e-05,0.000138622841109022,8.27880733858866e-17,-4.34408583932084e-05,-0.175456015320184,0.000269080400818407,-0.000512230023070508,-0.0117455625601165,-0.000102160082378409,3.86286301687675e-05,0.000737518836556169,0.000653442884357731,5.22023311974917e-17,-1.05743643217535e-05,-2.70418987740246e-17,-9.78229999870351e-17,-3.28920244444113e-06,-0.000177897612420545,-7.728384953136e-05,-1.41075430688163e-07,1.27118494313371e-05,4.34622455052428e-17,4.26226615361553e-05,6.83775822601731e-06,7.12453167119741e-08,-1.36099366887308e-16,-0.000151697134657488,2.68549639596312e-16,-2.34490686971294e-09,1.43189652433419e-07,1.0245458589121e-17,5.80489630678317e-17,-1.99761458594086e-16,-7.09053328868101e-07,2.50327677228374e-17,-3.37989894116257e-17,1.25349858331671e-06,2.32918221653854e-17,-0.000832278605154331,1.32659253297489e-17,0.000384317711688743,-3.58225946949751e-17,4.30315220565702e-17,1.70891907440219e-17,2.7259810294117e-16,2.90308154424613e-16,-1.99526853461884e-18,6.47776599823102e-16,2.78160892682291e-17,-4.03971623300538e-17,-3.09830774726979e-16,3.48112243156053e-17,-3.19131712656984e-16,-1.20833941330136e-15
