,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t349,-0.1311189,6.488428,8.683787,7.9532976,5.289861,2.9243107,6.301365,4.579769,5.246944,5.2843165,4.074155,4.3875256,2.3544996,4.159632,4.144888,3.494108,4.3572884,4.411214,4.9078794,4.5043125,3.1717813,3.5082595,5.592231,5.5084276,6.877561,5.87665,5.366899,5.472588,6.467113,6.163335,3.8797936,4.7871103,5.3139534,3.9668472,4.9149237,4.2768664,5.2574453,5.481859,4.568811,6.977234,4.080617,4.5843844,5.86926,4.0287986,6.396381,4.29773
t371,-0.30602357,6.566984,8.7048855,8.115327,5.382338,2.9937518,6.406979,4.5603485,5.305313,5.329835,4.2469597,4.2407913,2.3573272,4.059666,4.1215553,3.402553,4.396952,4.5185304,5.0195284,4.529085,3.1253326,3.466476,5.695478,5.5186505,6.960742,5.9627314,5.4521956,5.5754023,6.3591247,6.211964,3.7999303,4.680344,5.425476,3.9499907,4.934819,4.191026,5.2518616,5.44149,4.407482,6.918391,4.1236224,4.5284696,5.910544,4.031438,6.539504,4.358691
t372,-0.2889937,6.524519,8.712131,8.063291,5.3815374,2.9817717,6.3628964,4.5753355,5.2908854,5.294175,4.225789,4.2497563,2.3545635,4.090039,4.1060143,3.39123,4.3691998,4.486118,4.997166,4.5220294,3.1255388,3.4451518,5.6852255,5.528199,6.927122,5.930455,5.426465,5.5695286,6.363791,6.192728,3.802933,4.6765423,5.3927107,3.9498448,4.956171,4.2243896,5.218602,5.471924,4.441871,6.953937,4.0912733,4.550694,5.8682876,4.023272,6.521005,4.3249187
t422,-0.33025855,6.6374164,8.723039,8.189603,5.3790874,3.0068054,6.469027,4.5243692,5.3180494,5.3647466,4.2761154,4.223896,2.3830905,4.015905,4.1101475,3.3856316,4.4357195,4.5650434,5.0610995,4.5188613,3.101352,3.4565976,5.725659,5.513899,7.010606,5.992353,5.476549,5.6064906,6.3365564,6.2307057,3.7997065,4.6596985,5.471965,3.9420238,4.93665,4.14639,5.280858,5.4289474,4.3578725,6.893894,4.143545,4.5305743,5.9708314,4.06198,6.578333,4.381931
t423,-0.3273151,6.653246,8.726724,8.205361,5.371755,3.0071735,6.4824147,4.514675,5.3195214,5.3744106,4.273742,4.22843,2.390485,4.008262,4.1099024,3.388315,4.446042,4.5722766,5.066108,4.513891,3.0980835,3.4590867,5.7264037,5.511364,7.0214586,5.9977407,5.4803033,5.607233,6.338846,6.235139,3.8054562,4.6624427,5.4793653,3.9404283,4.9342213,4.1373053,5.291724,5.425642,4.3531985,6.887569,4.1492877,4.534029,5.986904,4.071063,6.57957,4.387097
t416,-0.33999535,6.654729,8.700396,8.216803,5.3988457,3.0149467,6.4898615,4.534334,5.3276563,5.3895993,4.2900977,4.211625,2.3655126,3.9938345,4.135038,3.395866,4.4403977,4.5928197,5.077631,4.542103,3.1127129,3.4805143,5.7348595,5.5020647,7.024358,6.0183153,5.4956236,5.6088777,6.329237,6.241393,3.7823515,4.666165,5.49897,3.9510865,4.9113603,4.1233273,5.2949734,5.403587,4.329947,6.8684134,4.168738,4.5020185,5.9958854,4.045506,6.593313,4.4080057
t417,-0.31739256,6.650463,8.724511,8.194907,5.36705,3.0007253,6.478864,4.512342,5.314603,5.379725,4.2637033,4.2366986,2.3937747,4.0147715,4.113278,3.3993182,4.449206,4.565305,5.058017,4.509905,3.1019208,3.4671297,5.7180023,5.5098224,7.0183344,5.991853,5.473756,5.5992193,6.3488407,6.232498,3.8119156,4.672288,5.4716573,3.9405627,4.9296713,4.141772,5.2956614,5.421263,4.3648653,6.887388,4.152039,4.535921,5.9850845,4.0733376,6.5686574,4.3861847
t460,-0.35118955,6.6566973,8.7288,8.211982,5.387334,3.0144653,6.4873333,4.516219,5.3240175,5.371167,4.2969713,4.2059464,2.3881671,4.000564,4.1036797,3.369511,4.4447646,4.582036,5.0786986,4.5195427,3.0918736,3.446129,5.7424736,5.5149527,7.0250316,6.0025086,5.4861526,5.6239266,6.3199697,6.236012,3.7916338,4.6429696,5.4889245,3.9391842,4.942059,4.1328206,5.282623,5.42744,4.335098,6.888839,4.146295,4.5269184,5.984025,4.0676813,6.5997276,4.3879156
t461,-0.3790455,6.622206,8.7027855,8.182003,5.4229903,3.0215755,6.455986,4.553196,5.325297,5.342632,4.324382,4.1770015,2.3520687,4.019193,4.114512,3.3501716,4.4120846,4.570495,5.0740385,4.554032,3.1102571,3.4318914,5.754013,5.5222077,6.9951124,5.9935455,5.48301,5.6345396,6.295235,6.221848,3.7583835,4.6222196,5.475649,3.9502778,4.943987,4.159334,5.2525964,5.431243,4.32531,6.905693,4.1307774,4.494143,5.9492598,4.030456,6.617886,4.37814
t449,-0.35008484,6.668172,8.750207,8.215957,5.3727074,3.0125778,6.494938,4.4960628,5.322037,5.368516,4.2943034,4.2096567,2.4095929,3.9964807,4.0845594,3.3613145,4.4571505,4.5823183,5.0824695,4.499145,3.0743425,3.4334347,5.744987,5.5189414,7.034975,5.9988036,5.483185,5.6300383,6.3206253,6.2380657,3.8046994,4.636085,5.490116,3.929911,4.9575663,4.1274495,5.284906,5.4386497,4.339599,6.893791,4.1389327,4.547281,5.985862,4.088715,6.598852,4.381386
t402,-0.33648455,6.634512,8.719583,8.1879835,5.3850684,3.0087984,6.467755,4.527664,5.31938,5.3643517,4.2827425,4.217801,2.3789787,4.01466,4.1121254,3.3828335,4.4339395,4.567258,5.0634136,4.523825,3.1028485,3.456062,5.72942,5.514069,7.009461,5.9941874,5.4784117,5.6096992,6.331617,6.230553,3.7942798,4.656016,5.4739785,3.9432228,4.9358716,4.1460505,5.2789435,5.427113,4.3535542,6.8932137,4.1441245,4.5247264,5.96863,4.0577292,6.583036,4.3834257
t358,-0.2951989,6.5356345,8.717295,8.074716,5.3792477,2.984092,6.3742,4.5674424,5.293217,5.29747,4.2294617,4.245821,2.3610702,4.08283,4.1025786,3.3849444,4.376721,4.4923067,5.0034556,4.5182023,3.1209793,3.439286,5.6895337,5.528085,6.9357815,5.9346695,5.4303756,5.574318,6.3609796,6.1961164,3.8044784,4.672462,5.399284,3.9475985,4.9591126,4.2175426,5.2235527,5.4746103,4.4351954,6.952378,4.091072,4.554132,5.8791857,4.030902,6.5265365,4.326354
t317,-0.040683277,6.453844,8.656761,7.866352,5.246968,2.8878322,6.245524,4.5960627,5.217834,5.272632,3.990384,4.4618206,2.3415086,4.209739,4.174608,3.550406,4.336257,4.365416,4.8505664,4.5054674,3.2070045,3.5468938,5.5389476,5.4969583,6.8348804,5.840342,5.327124,5.415587,6.522578,6.138846,3.914902,4.8475957,5.2622633,3.981355,4.8864594,4.3162227,5.2685113,5.4856234,4.6427817,6.9957886,4.071725,4.596012,5.856099,4.017788,6.324755,4.2791243
t318,-0.30949703,6.5862904,8.693435,8.138628,5.389444,2.9988034,6.4273295,4.560606,5.3115296,5.3549995,4.2576594,4.237524,2.3510425,4.0441246,4.1358833,3.4154143,4.405649,4.538032,5.0311093,4.5410047,3.1303625,3.4862707,5.701855,5.51107,6.9747553,5.9800854,5.464797,5.5775886,6.354767,6.219454,3.792443,4.685704,5.4438944,3.9544206,4.9155073,4.174131,5.267842,5.4169054,4.3871994,6.896245,4.1471477,4.5092473,5.9343677,4.0271378,6.5501933,4.3806567
t217,0.11744293,6.3816605,8.5491905,7.6358743,5.208066,2.8012667,6.091036,4.652315,5.1448255,5.2782364,3.8635302,4.582398,2.2729993,4.3276043,4.2479863,3.6647594,4.2979107,4.3310685,4.758312,4.5419817,3.2789109,3.657557,5.4673257,5.453356,6.749865,5.792874,5.242508,5.3250527,6.593414,6.077619,3.9336567,4.9594374,5.1980195,4.036078,4.789756,4.375018,5.288135,5.4676466,4.748724,7.0067897,4.091778,4.5724115,5.834102,3.962181,6.2160645,4.287736
t281,0.06405317,6.370067,8.579552,7.701977,5.2267118,2.8345456,6.12808,4.6534853,5.171976,5.2600374,3.8989942,4.5385776,2.282881,4.2975874,4.2320795,3.6201773,4.2856174,4.3136306,4.773325,4.5404162,3.2706265,3.6183424,5.4795804,5.476494,6.753964,5.793712,5.267068,5.3454223,6.575921,6.0934978,3.9266798,4.921466,5.1959057,4.017778,4.828836,4.380039,5.260349,5.475666,4.729326,7.0173917,4.0712953,4.572575,5.814434,3.9620543,6.243043,4.2676244
t287,0.08503091,6.4001884,8.595036,7.722419,5.2029934,2.821915,6.1334167,4.629156,5.166477,5.274654,3.8771713,4.562629,2.3058374,4.2892947,4.2315865,3.636563,4.307766,4.3361287,4.7761674,4.521125,3.259191,3.6248214,5.47856,5.4665585,6.777363,5.8026633,5.2675285,5.3383565,6.588131,6.0969977,3.9480913,4.935549,5.2148356,4.0122004,4.8177795,4.35796,5.283839,5.4758587,4.7253685,7.00686,4.0778294,4.5951734,5.840665,3.9869487,6.2282395,4.2762976
t288,-0.29427168,6.4850993,8.670772,8.040588,5.4085317,2.9854796,6.346522,4.6137404,5.295847,5.315501,4.231337,4.2404613,2.313774,4.0974708,4.1446557,3.4126594,4.3465834,4.481832,4.9855556,4.559862,3.1609685,3.484129,5.6761856,5.5208535,6.9052963,5.939315,5.4331923,5.55146,6.3673787,6.1913586,3.7794654,4.694922,5.38728,3.9657068,4.920405,4.2344975,5.215954,5.43637,4.4394584,6.934848,4.118489,4.506407,5.8619843,3.981981,6.516451,4.3456035
t213,0.44468418,6.198058,8.120169,6.890211,5.253403,2.5362086,5.5855737,4.848808,4.912099,5.3852687,3.6803842,4.8076754,1.9821588,4.69165,4.432769,3.9768798,4.258259,4.4501543,4.6131487,4.7092414,3.4250212,4.028763,5.40625,5.280556,6.566305,5.7792563,5.0154176,5.1866956,6.64469,5.8953404,3.814171,5.2214384,5.1755395,4.251952,4.433035,4.4316015,5.360081,5.3597107,4.8884854,6.942724,4.277985,4.385658,5.797516,3.7462928,6.053049,4.4725313
t218,0.12949914,6.3680725,8.532266,7.603582,5.210454,2.7922459,6.068481,4.6630673,5.1365714,5.27904,3.85585,4.589761,2.26005,4.342611,4.256611,3.6746855,4.2915277,4.330578,4.750326,4.550105,3.2872694,3.6707654,5.4632797,5.4487085,6.738815,5.789301,5.233284,5.318381,6.5960803,6.0699854,3.9294095,4.9684315,5.193432,4.0441737,4.777764,4.3818874,5.286126,5.4640884,4.7563443,7.0070786,4.095805,4.564162,5.8278003,3.95107,6.208841,4.2916327
t219,0.3986581,6.241046,8.18323,6.976946,5.2355304,2.578076,5.6571846,4.8048725,4.949959,5.375312,3.7015,4.7812343,2.036192,4.634008,4.400461,3.932591,4.273458,4.43702,4.640104,4.672774,3.3946517,3.9720347,5.4160275,5.305354,6.608155,5.787658,5.053129,5.207749,6.640864,5.92713,3.840031,5.1837373,5.18603,4.2134576,4.4856505,4.411614,5.360482,5.3765907,4.864827,6.945891,4.2489767,4.4224315,5.8181925,3.7929044,6.0755553,4.4450912
t193,0.481744,6.235997,8.099808,6.842685,5.2421494,2.5178757,5.555378,4.8464026,4.8970904,5.395744,3.668755,4.8295183,1.9760487,4.710487,4.4365954,3.999828,4.274107,4.4714375,4.6107492,4.7080364,3.4257808,4.0484376,5.404654,5.2690873,6.5698137,5.783646,5.0022717,5.181576,6.650427,5.889144,3.8153973,5.2397866,5.1838593,4.262351,4.4149113,4.4236073,5.3799205,5.3549314,4.895229,6.9360547,4.2942586,4.385028,5.812575,3.7516544,6.044373,4.4906054
t151,0.6597651,6.238982,7.8812857,6.3618894,5.312102,2.392822,5.218258,4.9968653,4.779486,5.429562,3.6651082,4.884684,1.8120793,4.897028,4.48092,4.1189413,4.247162,4.5137935,4.5807343,4.8188615,3.4874444,4.2300596,5.415457,5.192759,6.4494085,5.74667,4.9086514,5.1661005,6.624627,5.818404,3.7133267,5.3554015,5.1894774,4.38487,4.2878757,4.492951,5.3674736,5.294703,4.939101,6.939372,4.404477,4.268808,5.736416,3.6130986,6.0240283,4.602689
t152,0.7104865,6.30142,7.8477607,6.2598143,5.3243923,2.379557,5.1399302,5.0229077,4.75999,5.4265914,3.6752763,4.886214,1.7897676,4.9255724,4.486718,4.135114,4.2425594,4.5161676,4.5740795,4.8416495,3.4999053,4.2560844,5.4196167,5.19013,6.4253607,5.7356424,4.8965454,5.168862,6.6171713,5.8109775,3.7025492,5.3686843,5.1870427,4.4057703,4.27752,4.511091,5.35894,5.284972,4.944997,6.9476786,4.417085,4.2543974,5.714787,3.5937524,6.023546,4.625469
t162,0.6996328,6.2926865,7.858983,6.2756104,5.3220067,2.3886023,5.153696,5.015445,4.768121,5.4203243,3.6760118,4.880261,1.799135,4.9149704,4.488196,4.126371,4.2398577,4.509506,4.570167,4.838312,3.50118,4.243843,5.415944,5.197234,6.4279046,5.7335763,4.9008727,5.167504,6.619719,5.813999,3.7113583,5.360069,5.1813593,4.398291,4.286241,4.5119867,5.355271,5.2905917,4.944619,6.951869,4.4077916,4.2625713,5.71377,3.6004798,6.0233464,4.6170454
t163,0.6722947,6.2763624,7.882368,6.3130608,5.320283,2.4012995,5.187958,5.002203,4.7808647,5.4158545,3.6745875,4.87405,1.8142967,4.895239,4.4871273,4.1133394,4.2365994,4.5034037,4.5705323,4.8322334,3.496801,4.226509,5.4141865,5.203929,6.4381676,5.736658,4.9123034,5.167544,6.6213083,5.819465,3.7186534,5.3474307,5.176007,4.386477,4.2961974,4.506071,5.354692,5.2955656,4.9384212,6.951888,4.395259,4.273331,5.71965,3.610255,6.023986,4.5983386
t265,-1.0316826,-0.9110715,5.866345,5.4891424,4.2082524,2.6094759,4.998868,4.4819274,4.2984185,5.445203,3.783314,5.0730977,2.5267766,5.427418,4.2093678,4.609692,4.8732786,4.297051,4.8064475,4.119795,3.1410584,3.4576268,5.531428,5.90942,6.326887,5.7988424,4.6887236,5.6000185,6.7060266,6.5823884,4.834438,4.6654162,5.4617805,4.943272,4.332626,4.678122,5.412108,5.4614315,5.238139,7.0672674,3.7123168,4.785758,5.3345017,4.4822154,6.0320597,5.230977
t266,-1.0084467,-0.85563743,5.8454003,5.4882555,4.177125,2.5758307,5.0465145,4.453744,4.345879,5.41565,3.7646759,5.0453644,2.4966958,5.3990507,4.191296,4.5957284,4.8437033,4.255603,4.8231287,4.131518,3.1825821,3.451676,5.568735,5.8765087,6.327469,5.779038,4.6954036,5.569777,6.6884046,6.5867186,4.8549294,4.6682644,5.4424915,4.933944,4.30779,4.6556115,5.399797,5.4391766,5.2582603,7.096601,3.7662053,4.8242435,5.297003,4.4485774,6.0516844,5.180265
t184,-0.95669675,-0.9217867,5.830071,5.4524965,4.017928,2.6066198,4.9767513,4.4976125,4.2870398,5.4374347,3.8018339,5.060111,2.4796643,5.439955,4.159739,4.549146,4.905176,4.208433,4.8409934,4.114527,3.15982,3.4162946,5.62455,5.9628487,6.254363,5.862376,4.6896,5.586698,6.740584,6.5280266,4.8855796,4.6533093,5.4451866,4.8794208,4.3388524,4.692536,5.356539,5.411874,5.257964,7.071737,3.7186263,4.841228,5.35373,4.5225444,6.0390935,5.303672
t198,-0.8833641,-0.8971554,5.8605704,5.390573,3.833197,2.6129954,4.954722,4.5203743,4.2531424,5.4221306,3.8276381,5.0669045,2.449679,5.450684,4.112277,4.5002575,4.955284,4.1599627,4.8878617,4.0906153,3.1697729,3.3779852,5.713008,6.0323544,6.1830864,5.938478,4.706596,5.5776124,6.7803206,6.4735413,4.942874,4.6080313,5.431443,4.8159237,4.355479,4.7248034,5.3134317,5.3793535,5.303034,7.0761995,3.72156,4.876508,5.377442,4.5854416,6.027692,5.3903117
t222,-1.0106133,-0.87889856,5.823249,5.484075,4.10445,2.5883863,5.0315456,4.45717,4.350068,5.419378,3.7578404,5.0608115,2.4991584,5.405237,4.1835527,4.589937,4.8577356,4.2383766,4.800708,4.120778,3.1705456,3.4552915,5.558411,5.8845844,6.3205895,5.79061,4.666595,5.574114,6.6993556,6.580002,4.8541284,4.693587,5.4677863,4.9250298,4.2998905,4.639391,5.3713574,5.444746,5.2494397,7.070209,3.762489,4.8102875,5.3190084,4.447199,6.071304,5.206272
t239,-0.9636192,-0.91954595,5.82491,5.45539,4.0187526,2.60534,4.983508,4.4921594,4.2982,5.434391,3.7948287,5.06166,2.4815392,5.4355373,4.1608624,4.5537844,4.9001503,4.2070537,4.833525,4.11361,3.1611636,3.4211032,5.6155047,5.9529166,6.261865,5.854403,4.683027,5.585167,6.736016,6.5345273,4.8825436,4.661641,5.451402,4.8834586,4.332242,4.682663,5.3545837,5.416797,5.2566094,7.0689387,3.726156,4.8371096,5.3508196,4.511891,6.0465097,5.29156
t351,-1.0841187,-1.4155328,5.156766,5.4613013,4.939834,2.4652133,5.2484674,4.2083807,4.860312,5.33195,3.4735634,4.987767,2.4296596,5.390978,4.1186347,4.786723,4.6284623,4.082883,4.5760717,4.0991154,3.3240066,3.511179,5.2338605,5.478464,6.5496798,5.5316877,4.3182344,5.5250063,6.4742594,6.9046273,4.871187,5.0659733,5.690723,4.9910407,3.952664,4.178675,5.2442145,5.526578,5.232037,7.002477,4.218096,4.9344444,5.1217,4.015041,6.456962,4.6941543
t352,-1.0676073,-1.3889122,5.178779,5.4275494,4.948158,2.47715,5.237906,4.220866,4.8361397,5.331833,3.4775975,5.0148606,2.4337022,5.390481,4.0915136,4.774035,4.6362047,4.066225,4.5843983,4.0683293,3.3155074,3.5065475,5.2641077,5.490937,6.525742,5.5523596,4.3285637,5.5180845,6.484675,6.8900743,4.9033937,5.043375,5.6928477,4.96051,3.9591866,4.192138,5.247115,5.5352507,5.2634835,7.0010037,4.205104,4.924014,5.13761,4.040112,6.448319,4.7084146
t330,-1.0801767,-1.4230787,5.1349754,5.474834,4.9824967,2.468461,5.226871,4.2296357,4.8630996,5.350755,3.4945319,4.968986,2.428651,5.403149,4.1322546,4.7734323,4.6494718,4.0856853,4.593485,4.1155043,3.3129096,3.5080833,5.223341,5.494516,6.5463705,5.549985,4.335439,5.5452003,6.4946303,6.88671,4.8557673,5.0568357,5.670922,5.003201,3.9731743,4.1872945,5.253284,5.5045686,5.218692,7.0123672,4.2165084,4.932455,5.1378145,4.019698,6.440815,4.663494
t376,-1.0927832,-1.4439029,5.1304665,5.447514,5.005888,2.4545498,5.281451,4.173973,4.8948145,5.3093715,3.4400723,5.0005274,2.4267833,5.378149,4.1013074,4.809819,4.5969315,4.072104,4.5472846,4.083329,3.3428087,3.5178804,5.215787,5.4363565,6.5675745,5.4996,4.280892,5.5035253,6.4442825,6.9406805,4.8848433,5.099712,5.716863,4.9840465,3.9120069,4.1402664,5.227079,5.5480103,5.24522,6.9898767,4.2504916,4.9433312,5.0957255,3.9803128,6.4964814,4.66127
t384,-1.0881555,-1.4297143,5.138958,5.4647446,4.9848423,2.4616117,5.2540708,4.2018194,4.8750653,5.330693,3.4677994,4.984238,2.428316,5.390247,4.1195703,4.7911234,4.6231837,4.0822515,4.5703807,4.1014104,3.3268518,3.513616,5.2224016,5.467656,6.5558963,5.5244246,4.3094277,5.5242534,6.470052,6.912795,4.8679867,5.0766687,5.6941047,4.9952307,3.9440224,4.166086,5.241329,5.526523,5.229158,7.001227,4.2293487,4.937112,5.1169915,4.002353,6.466884,4.665821
t408,-1.063896,-1.4406482,5.1081047,5.394691,5.0463777,2.48564,5.2255764,4.2292113,4.8839865,5.352566,3.4940119,5.027442,2.4380832,5.397479,4.0704913,4.7542934,4.6397705,4.05473,4.586309,4.0550165,3.289976,3.5134237,5.231489,5.472389,6.514261,5.5592613,4.322758,5.5164785,6.5099344,6.885347,4.922093,5.059843,5.649135,4.936277,3.9463103,4.1731257,5.2572336,5.511638,5.297937,7.0040903,4.219714,4.9148235,5.161944,4.0065136,6.4629908,4.6140904
t409,-1.0963268,-1.4713438,5.086384,5.4729695,5.0485787,2.4592469,5.2494426,4.2025485,4.9127855,5.3471966,3.4715817,4.9703307,2.4281766,5.397513,4.127115,4.7859206,4.623719,4.0849338,4.568568,4.112469,3.315491,3.520471,5.1898956,5.4513144,6.560711,5.520178,4.3017,5.532603,6.4811683,6.916961,4.8566685,5.0947123,5.678829,5.0048676,3.9360123,4.1450353,5.2474422,5.5092177,5.2231727,7.0054293,4.2464113,4.9370227,5.1243596,3.9737036,6.479058,4.60413
t211,-0.9461697,-0.91714334,5.8323226,5.4417596,3.9956143,2.6065822,4.9762716,4.4991097,4.285986,5.431734,3.8040323,5.062778,2.475847,5.4390326,4.150208,4.5441003,4.91175,4.2011313,4.847564,4.109036,3.163883,3.4097917,5.6367416,5.9710283,6.245182,5.8722143,4.6913753,5.584144,6.7458763,6.5228305,4.89644,4.648218,5.444832,4.8699822,4.339738,4.69426,5.348264,5.4077687,5.266236,7.072938,3.7217162,4.8479075,5.3541703,4.529831,6.0391355,5.313536
t208,-0.9043679,-0.90676165,5.852243,5.4097805,3.8835623,2.6116505,4.958583,4.515052,4.2605515,5.427503,3.8223453,5.0654464,2.4589133,5.4489884,4.1260686,4.513865,4.9428,4.1771603,4.8752027,4.097465,3.1658764,3.3876712,5.685861,6.014095,6.2026143,5.9179926,4.7028284,5.5815234,6.770841,6.4880524,4.9254494,4.6210494,5.4342394,4.834419,4.3527207,4.7175684,5.3261685,5.387745,5.2883997,7.075066,3.7173824,4.866528,5.371616,4.568748,6.0287285,5.3672023
t259,-1.0742174,-0.9233192,5.805217,5.5508847,4.247784,2.5750442,5.0411987,4.4429965,4.363825,5.4476366,3.751665,5.0223374,2.507798,5.412162,4.250183,4.6157866,4.824138,4.306293,4.780954,4.1728873,3.156821,3.4856405,5.48266,5.84021,6.374294,5.724941,4.6656256,5.591774,6.6764345,6.6117277,4.7851877,4.7183766,5.4501815,4.9907684,4.2958417,4.6294003,5.4197617,5.447859,5.196132,7.079012,3.7512882,4.796877,5.303796,4.4020257,6.067882,5.1259646
t260,-1.045172,-0.8868832,5.8724265,5.525066,4.153244,2.6152525,4.9960546,4.4864383,4.288108,5.435899,3.774299,5.0775,2.509047,5.409558,4.222001,4.5895686,4.8768997,4.3216295,4.783414,4.1329556,3.1399784,3.4768796,5.504982,5.890754,6.3308477,5.784131,4.6714387,5.6010456,6.7208095,6.5624785,4.796902,4.706793,5.4771767,4.9365854,4.32814,4.648821,5.38946,5.464822,5.210487,7.0457063,3.6827238,4.7623844,5.3604755,4.459279,6.050563,5.221037
t293,-1.1189648,-1.4899869,5.074184,5.561866,5.171277,2.4430728,5.253496,4.1977077,4.9087143,5.350052,3.4936512,4.917093,2.423065,5.402595,4.187726,4.804725,4.6263657,4.121211,4.569847,4.1816187,3.331202,3.520412,5.136629,5.468996,6.598339,5.500428,4.311357,5.5566053,6.4655156,6.9222684,4.779914,5.1022353,5.6566195,5.0685334,3.9578524,4.159765,5.2490993,5.487264,5.149968,7.0124993,4.2414174,4.950959,5.1011024,3.969803,6.459462,4.5369797
t321,-1.1214085,-1.4822577,5.0898104,5.5175776,5.207057,2.4446507,5.2749467,4.174416,4.9219565,5.337244,3.4537358,4.9526334,2.4259315,5.3890696,4.155394,4.8061852,4.600697,4.109148,4.5466366,4.1395802,3.3284128,3.5294762,5.174542,5.4308653,6.581986,5.486271,4.281159,5.526154,6.4580083,6.9419365,4.823663,5.1186476,5.6968937,5.0346375,3.9191754,4.13033,5.2408,5.5177565,5.1865892,6.9996996,4.2481923,4.947224,5.09765,3.9534693,6.4953847,4.517912
t403,-1.1297286,-1.4887722,5.084248,5.561062,5.2212143,2.4415703,5.2623525,4.1862288,4.9131923,5.3512344,3.4798036,4.9211316,2.4259322,5.3982253,4.190642,4.805326,4.6145988,4.1316333,4.5585914,4.1786585,3.3251495,3.5282247,5.1439614,5.453903,6.594778,5.487911,4.3009715,5.5472517,6.464627,6.93009,4.781939,5.1113253,5.6676826,5.067412,3.945418,4.152394,5.2510085,5.4944983,5.149886,7.008928,4.2341366,4.949071,5.0989842,3.9602993,6.4701157,4.515088
t404,-1.1210542,-1.4811212,5.0896215,5.540562,5.1686683,2.4452014,5.2607384,4.189198,4.909373,5.347328,3.4773278,4.9330726,2.4260874,5.3970914,4.175541,4.802866,4.616309,4.1202483,4.560828,4.16296,3.325865,3.5252485,5.1558075,5.455265,6.588314,5.4949155,4.301731,5.543201,6.465531,6.927435,4.7995124,5.1061163,5.672012,5.0530105,3.9441497,4.1530375,5.24867,5.4999185,5.166663,7.0075254,4.2363424,4.947183,5.1024337,3.966174,6.4707723,4.54798
t305,-1.0681716,-0.965403,5.7819824,5.539131,4.233342,2.5844107,5.024639,4.4481006,4.3608785,5.458426,3.7523353,5.030026,2.5124667,5.426667,4.2394867,4.6140747,4.832251,4.2836857,4.772439,4.163272,3.1467066,3.4800403,5.4932923,5.854559,6.3655114,5.7369704,4.651053,5.595717,6.680322,6.610271,4.7969465,4.723493,5.461925,4.981395,4.2951694,4.63082,5.4083686,5.448927,5.1949162,7.0659566,3.74828,4.796442,5.315528,4.413241,6.0743203,5.1485806
t236,-1.0266628,-0.933844,5.829551,5.5134335,4.1259975,2.6119347,4.984523,4.4871483,4.302639,5.450918,3.7792127,5.0598884,2.5002644,5.43166,4.2111006,4.580349,4.8808804,4.2740397,4.789892,4.1383066,3.1399653,3.4605246,5.532359,5.9124093,6.314151,5.8013415,4.6617365,5.6027904,6.720675,6.5605087,4.8145614,4.7069736,5.469675,4.9310102,4.325042,4.6541915,5.3815317,5.4444885,5.207644,7.0477514,3.7012596,4.7915506,5.3593154,4.468207,6.057735,5.245218
