,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t151,1.2838814,2.2299414,1.9900312,-0.08811361,4.019851,0.03930625,1.9949067,2.9177887,-0.38878757,-0.6666893,-0.86772114,0.13557571,0.6677772,0.45378408,-0.8844408,1.6061244,1.091324,-0.2373907,-0.51314855,0.4381516,-0.10795855,-0.17525044,-0.61004245,-0.2818806,0.017500902,-0.03356021,8.933388,-0.38630608,-1.2937281,1.5172235,0.7103143,0.78690076,9.186776,-0.4290977,-0.003879974,-0.048517723,0.07649114,-0.23584081,0.67225,0.181735,1.1982813,3.4939272,0.057105772,0.22247131,-2.1083844,-0.14581935
t152,2.0429497,2.2151482,2.4118683,-0.11009538,4.674579,0.04402155,1.7639321,3.1921408,-0.37860012,-0.74298215,-1.0070816,0.14717026,0.55180925,0.50102574,-0.90145355,1.5632957,0.85763645,-0.25307837,-0.60661614,0.48431796,-0.102923155,-0.18905413,-0.668726,-0.31754494,0.01798665,-0.034824327,10.025212,-0.4345861,-1.438207,2.2803497,0.6538469,0.78570205,10.455182,-0.48107523,-0.007839239,-0.07302154,0.08280628,-0.25086257,0.8371054,0.19572312,1.0065428,3.5216773,0.061021596,-0.0017543078,-2.5128086,-0.17284892
t162,1.9907936,2.2077065,2.3519812,-0.10673977,4.563624,0.043164134,1.7501525,3.2043498,-0.3831757,-0.7363221,-0.9906369,0.14980583,0.5504075,0.5002426,-0.8960512,1.5720143,0.87952036,-0.25117567,-0.597376,0.47993097,-0.10197291,-0.1872267,-0.66585255,-0.31515625,0.017750222,-0.035287544,9.902578,-0.42726195,-1.4229615,2.213249,0.63422,0.8404359,10.400336,-0.4759136,-0.009743949,-0.07291032,0.08197969,-0.24954091,0.80127144,0.1950148,1.0192904,3.505284,0.060303707,0.03232079,-2.479146,-0.17170106
t163,1.8405143,2.2044137,2.267883,-0.10129356,4.4353294,0.042162035,1.7955022,3.1612024,-0.38677582,-0.7221803,-0.96309334,0.1479875,0.57028055,0.491232,-0.894097,1.5776359,0.9279012,-0.24822477,-0.5787104,0.47144127,-0.10316128,-0.18429956,-0.65548474,-0.3082924,0.017670292,-0.035211246,9.680063,-0.4170732,-1.3956994,2.0569212,0.6460698,0.8408977,10.167657,-0.46509266,-0.00899374,-0.06754256,0.080858596,-0.2468961,0.76772076,0.19227491,1.0564765,3.5130832,0.059603393,0.07823976,-2.399421,-0.16647996
t265,-0.041139647,2.0055246,0.036850587,-0.13121638,1.0674535,0.038308997,1.3698905,3.5251822,-0.34032607,-0.6046052,-0.57774454,0.13935159,3.5260882,0.42236534,-0.8339712,1.9666088,0.010311715,-0.26207575,-0.28643733,0.22564544,-0.09185998,-0.15273821,-0.42727253,-0.2197827,0.0117863435,-0.054393206,4.3155494,-0.23620051,-1.0220716,0.014546835,0.41486707,1.7571496,6.668271,-0.28435805,1.6798339,1.3970993,0.077206396,-0.18849514,-0.021231538,0.14050034,1.7184584,4.8793488,0.03528624,0.7453773,-1.165101,-0.08882653
t266,-0.03775934,1.995763,-0.0002939853,-0.1343179,1.1611896,0.03760801,1.3499113,3.524737,-0.34963265,-0.61727655,-0.6094618,0.14123252,3.5443175,0.44258988,-0.8500343,1.8396704,0.02315061,-0.2631633,-0.29638323,0.23501477,-0.09078769,-0.15635338,-0.4456176,-0.22642007,0.011927151,-0.05417588,4.5302515,-0.2466267,-1.0479705,0.013174693,0.33361754,1.7059778,6.892411,-0.2955419,1.5044743,1.393825,0.07808845,-0.1904669,-0.019402685,0.13929343,1.5555139,4.8143177,0.035277788,0.65661526,-1.2369521,-0.09090591
t184,-0.020026186,2.0950725,0.081094824,-0.14347024,1.7517071,0.03321408,1.301675,3.6756716,-0.37812656,-0.6569751,-0.7363903,0.14612249,3.5722706,0.49802053,-0.912915,1.4559662,0.031935416,-0.27044454,-0.3649533,0.2786778,-0.09704699,-0.15983604,-0.530833,-0.24723352,0.01367749,-0.054198,5.560508,-0.2851244,-1.1445075,0.0056719845,0.16397297,1.6026939,8.027199,-0.33697587,0.97359794,1.1436836,0.08298979,-0.21148644,-0.0072880653,0.14072473,1.1289183,4.480352,0.0405151,0.2637293,-1.5442213,-0.100661725
t198,0.22711933,2.2763526,0.3472234,-0.1597006,2.411096,0.03439569,1.3357774,3.9714444,-0.37942865,-0.71901065,-0.8540805,0.1450902,3.563335,0.54168147,-0.9586682,1.2224439,0.004064086,-0.2851144,-0.45027214,0.31743827,-0.096400134,-0.16282508,-0.60841084,-0.26856756,0.015356943,-0.054140184,6.5780425,-0.33543444,-1.260375,0.20304346,0.004968222,1.5862687,9.235527,-0.3948137,0.70719266,0.9251735,0.08950189,-0.23471773,-0.005328114,0.15212913,0.77898824,4.4623303,0.044709664,-0.006020676,-1.9175111,-0.115395516
t222,-0.037825912,2.088252,-0.0017388304,-0.13396531,1.157323,0.03864739,1.2801344,3.4656503,-0.35045046,-0.6123748,-0.5924696,0.1359324,3.4920382,0.42836663,-0.8327094,1.9865763,0.00024049023,-0.25773785,-0.30088323,0.23019575,-0.08409548,-0.15021145,-0.43099582,-0.22212833,0.013124873,-0.053592738,4.3274035,-0.2444421,-1.0263326,0.014107734,0.12088364,1.790232,6.800521,-0.29146895,1.5184928,1.4519271,0.077597134,-0.19062528,-0.0249427,0.13953853,1.5227867,4.7926936,0.034340456,0.68753046,-1.1955788,-0.08962882
t239,-0.019365877,2.1920233,-0.0015846286,-0.15334722,1.593661,0.0355295,1.3020118,3.629681,-0.3802673,-0.6583047,-0.7331499,0.13449542,3.6213,0.4935859,-0.9100153,1.5378684,0.0031760088,-0.27225724,-0.3629354,0.274089,-0.08871512,-0.15826434,-0.52235734,-0.24760103,0.014645718,-0.054889675,5.3131022,-0.280175,-1.1350117,0.0072775944,-0.0025998203,1.6527567,8.004328,-0.34173486,0.94641805,1.2580373,0.083307214,-0.2147882,-0.012624878,0.13894218,1.0665472,4.556417,0.039736234,0.20570062,-1.5253547,-0.097365305
t351,-0.058842115,2.0880644,0.28825268,-0.109118246,0.5619459,0.04296732,1.4145862,3.4799967,-0.3069412,-0.5733733,-0.40202764,0.11510402,3.3437512,0.31189668,-0.75095373,2.837653,0.005576994,-0.26075622,-0.26732674,0.19485314,-0.08138756,-0.123071216,-0.33926734,-0.18921632,0.01578175,-0.05218927,3.1447768,-0.2121196,-0.88822377,0.023396151,0.4502007,2.1424325,5.594448,-0.24802794,2.6268497,1.4970334,0.075674035,-0.17849433,-0.040980797,0.1472743,2.3619754,5.3196774,0.030731468,1.2077663,-0.7993726,-0.07723553
t352,-0.069311894,2.0578802,0.4828873,-0.09301705,0.34457016,0.04385229,1.4653718,3.5257971,-0.28490564,-0.5537575,-0.31252167,0.109463796,3.2800896,0.26064333,-0.71607035,3.187311,0.006319957,-0.2633545,-0.25007626,0.18072496,-0.08274561,-0.11269111,-0.30226687,-0.17559487,0.016455082,-0.05144929,2.673247,-0.19407295,-0.82881105,0.026834598,0.6722537,2.2936182,5.070172,-0.22547346,3.1078432,1.4739125,0.074880145,-0.17073831,-0.046297923,0.1504773,2.7494566,5.5091286,0.028277291,1.4939554,-0.61737394,-0.07394891
t330,-0.07799385,2.0079122,0.7803712,-0.06817877,0.19814742,0.044223204,1.5993766,3.546232,-0.23292485,-0.5212569,-0.2229993,0.095005766,3.1221588,0.21131326,-0.6582988,3.5542002,0.0075035547,-0.2683407,-0.24153022,0.1577919,-0.09036937,-0.09947116,-0.25204387,-0.15751372,0.017958976,-0.04800739,2.0224154,-0.17217834,-0.7560972,0.030637497,1.0726154,2.50761,4.4373894,-0.19557945,3.6971328,1.3799112,0.07504689,-0.16744354,-0.04884176,0.15226331,3.2761557,5.6872873,0.02385761,1.9259531,-0.39691713,-0.07415587
t376,-0.07924595,2.105641,0.8043184,-0.06934382,0.24261668,0.044577837,1.5874052,3.600094,-0.24009399,-0.5378357,-0.22579135,0.093501456,3.0783455,0.21494867,-0.66221434,3.5958471,0.0086822305,-0.27030182,-0.25450212,0.16479428,-0.08883581,-0.1006687,-0.25812152,-0.15886517,0.018274063,-0.048656795,2.0802073,-0.16681057,-0.7559504,0.031916507,1.0280285,2.590106,4.522217,-0.19671088,3.710716,1.3511618,0.075881846,-0.16482337,-0.04703267,0.15383486,3.3023396,5.728052,0.026410993,1.9278364,-0.41413406,-0.07353923
t384,-0.06764611,2.1617963,0.4002521,-0.09660444,0.43753263,0.04421692,1.4180675,3.54049,-0.29636613,-0.57310057,-0.35182285,0.109218344,3.2918146,0.28304574,-0.7352256,3.0945363,0.007344877,-0.26442626,-0.2663557,0.19044593,-0.08182205,-0.11763197,-0.3174134,-0.18106069,0.016270952,-0.051904753,2.889126,-0.2007386,-0.8526895,0.026374297,0.5931062,2.26506,5.276739,-0.23907849,2.9422941,1.4837823,0.0750502,-0.17424242,-0.042047903,0.15302518,2.6232162,5.446781,0.030845637,1.3522288,-0.70088935,-0.073908105
t408,-0.07877048,2.1295269,0.8060057,-0.070163056,0.25218403,0.045526404,1.5670339,3.5613334,-0.23961851,-0.54017806,-0.2295988,0.09108978,3.0615995,0.21719754,-0.66223073,3.6117535,0.008424885,-0.26988026,-0.25619814,0.16637293,-0.088827156,-0.10208986,-0.25543615,-0.15843363,0.018424982,-0.04787223,2.0677354,-0.16971679,-0.755676,0.0321679,1.02642,2.5778985,4.4911146,-0.20055449,3.7206051,1.3492714,0.07580197,-0.16716768,-0.045577116,0.15437207,3.2870777,5.7085853,0.025979768,1.920769,-0.4129879,-0.07377309
t409,-0.07971936,2.1329222,0.80119264,-0.069422334,0.25758788,0.045575324,1.5552268,3.5746417,-0.23869954,-0.5377852,-0.23219562,0.09274129,3.0857117,0.21901019,-0.6648487,3.6007905,0.008698472,-0.26974368,-0.2547637,0.16427982,-0.08872013,-0.1019971,-0.2550643,-0.15898472,0.018180087,-0.048162743,2.0688303,-0.16869463,-0.7569105,0.032038454,1.0270982,2.5743148,4.506663,-0.1979956,3.7197704,1.3606232,0.0759215,-0.1658683,-0.045359712,0.15544805,3.2620258,5.720361,0.026024675,1.9359772,-0.41698778,-0.074009255
t211,-0.0182936,2.189999,0.04241314,-0.15312998,1.7678691,0.033600084,1.2946466,3.713786,-0.3839643,-0.6654457,-0.758004,0.13983206,3.6179173,0.50441164,-0.92399794,1.4246507,0.0024215481,-0.27358156,-0.37760422,0.28381082,-0.09385332,-0.15673351,-0.54206574,-0.2498853,0.014435118,-0.055577803,5.5834875,-0.2865414,-1.1528616,0.0052671875,-0.0007130996,1.652184,8.230265,-0.34644693,0.89853525,1.1679205,0.084589176,-0.21581185,-0.008971079,0.14004269,1.0226965,4.48526,0.041284952,0.18389696,-1.5918114,-0.09869714
t208,0.21578154,2.280588,0.3117547,-0.161,2.3880868,0.034806374,1.3528526,3.975929,-0.3826097,-0.7202759,-0.8544031,0.14259572,3.5638902,0.54168946,-0.9599342,1.2321882,0.004132162,-0.28634977,-0.45065352,0.31739685,-0.09511198,-0.16334145,-0.6092735,-0.2690959,0.015612249,-0.054727703,6.54063,-0.3337588,-1.2604053,0.1830482,-0.0013910872,1.6084479,9.229805,-0.39550912,0.7062049,0.9549257,0.08963685,-0.2356397,-0.007221288,0.15133078,0.7646987,4.465569,0.04441998,-0.008224034,-1.912091,-0.11436119
t259,-0.041358825,2.0828373,0.2703445,-0.115712084,0.91329896,0.041046485,1.3417999,3.7976387,-0.3179457,-0.62156737,-0.5411119,0.13531181,3.4821296,0.4001526,-0.80299705,2.0882485,0.0067844563,-0.26931164,-0.29124233,0.21180685,-0.10530908,-0.13291802,-0.4187324,-0.2018979,0.011638644,-0.057966508,3.8948371,-0.21846609,-1.0018188,0.015174557,0.4341624,2.1631413,6.2842402,-0.26562443,2.3728468,1.6259836,0.080757074,-0.1907719,-0.026106877,0.13779698,1.7220649,5.2697206,0.035284467,0.79822844,-1.0828362,-0.086120725
t260,-0.02481034,2.029536,-0.0024529183,-0.13257113,1.3229278,0.036285974,1.2219731,3.8128955,-0.35359257,-0.6807479,-0.6896344,0.13961935,3.654366,0.4864155,-0.8747943,1.504618,0.0064541013,-0.27939525,-0.3344659,0.24974488,-0.09916508,-0.1530704,-0.4992143,-0.2328717,0.0119497515,-0.057015654,4.840642,-0.25759605,-1.1250567,0.008942512,0.040812768,1.7839007,7.406729,-0.31990123,1.447272,1.5818095,0.084041506,-0.20166267,-0.019051436,0.13183835,1.0281379,4.933434,0.036589004,0.312959,-1.413029,-0.09854137
t293,-0.07912101,1.9005076,0.9470316,-0.06345002,0.20567073,0.045527164,1.4608665,3.8418922,-0.2261341,-0.539908,-0.21876518,0.118238054,3.2296836,0.2218914,-0.6549167,3.3756132,0.012392119,-0.27735898,-0.2288078,0.15491296,-0.116935246,-0.091226205,-0.27768645,-0.15040079,0.013940409,-0.054603077,2.0688837,-0.15767324,-0.77899843,0.027611922,1.193427,2.777361,4.38732,-0.17421919,4.169136,1.7135676,0.079185806,-0.16983366,-0.047945924,0.14362416,3.1501846,5.9448442,0.023308529,1.9283003,-0.4139004,-0.07609685
t321,-0.078509696,1.904695,0.95962775,-0.062549986,0.21308118,0.045924425,1.4470472,3.9247625,-0.2274741,-0.54327,-0.22431764,0.11590567,3.2251835,0.22395277,-0.6530427,3.3663242,0.011324813,-0.27989683,-0.22934645,0.15026873,-0.11908332,-0.09298421,-0.28378657,-0.14872229,0.013833205,-0.054691188,2.0799153,-0.15853085,-0.7836914,0.027331207,1.2332861,2.8366408,4.369687,-0.18161264,4.151424,1.7083558,0.078356534,-0.17297041,-0.045887902,0.14339173,3.131319,5.9326954,0.02340388,1.8750093,-0.41349337,-0.076722324
t403,-0.07756437,1.883215,0.94624627,-0.06465195,0.20878638,0.045893822,1.5176742,3.8808703,-0.22874148,-0.5405563,-0.23313606,0.11548579,3.2093024,0.22727935,-0.6456493,3.3103583,0.011218526,-0.27461886,-0.23294374,0.15290566,-0.11451565,-0.09643843,-0.28263274,-0.1485183,0.014144179,-0.054929774,2.0445104,-0.15774056,-0.7837985,0.026865385,1.1943772,2.8390367,4.342954,-0.17948203,4.1656146,1.7643232,0.078746356,-0.17059359,-0.04649133,0.14085592,3.0579205,5.953048,0.023492528,1.8308825,-0.41327775,-0.07577058
t404,-0.07782696,1.8955659,0.9554965,-0.06520577,0.2336152,0.045404956,1.5002944,3.8541422,-0.22606891,-0.539395,-0.23345537,0.11412345,3.202416,0.22833817,-0.6460459,3.3167455,0.011829137,-0.27359134,-0.23277095,0.15337794,-0.115492836,-0.09610477,-0.28069383,-0.14761142,0.0140137235,-0.054856054,2.0429378,-0.15639642,-0.7808263,0.027013319,1.1891503,2.840054,4.3573413,-0.17843397,4.1674957,1.770258,0.07882128,-0.17008172,-0.04642285,0.14096552,3.0705311,5.942563,0.02359778,1.8411075,-0.41563,-0.07476321
t305,-0.038956493,2.0288293,0.10239455,-0.11910199,0.95836586,0.041027065,1.2910289,3.779554,-0.3248406,-0.6384453,-0.5613131,0.13250884,3.5474436,0.41689116,-0.8156302,1.9877884,0.008308355,-0.27224192,-0.29710588,0.21605514,-0.10741808,-0.1395942,-0.4336336,-0.20858209,0.012148913,-0.05789423,3.9718266,-0.22394364,-1.0321848,0.014070201,0.32972234,2.088852,6.446028,-0.2784893,2.2377598,1.6891983,0.081444606,-0.19462934,-0.02819406,0.13670458,1.5760927,5.294845,0.033617124,0.7285503,-1.126223,-0.089684926
t236,-0.025631232,2.0060635,-0.0015698428,-0.12660278,1.3347532,0.03622074,1.2419764,3.810508,-0.35669887,-0.6767232,-0.68170494,0.14417283,3.6714113,0.48366216,-0.8780672,1.5117145,0.004355572,-0.27757424,-0.32930878,0.25042304,-0.09992856,-0.15138328,-0.49785912,-0.23268077,0.011960931,-0.057853386,4.8810945,-0.25619018,-1.1206266,0.009067993,0.10153498,1.8017377,7.342367,-0.31697363,1.4521606,1.5799387,0.08376708,-0.20028321,-0.019988839,0.13178465,1.0943346,4.900792,0.035684075,0.3801931,-1.3912587,-0.099707775
t237,-0.013448079,2.0533645,0.050034583,-0.13728897,1.7131709,0.033525743,1.2672237,3.9566462,-0.37386024,-0.7017081,-0.76587445,0.1432626,3.7445507,0.51795053,-0.9256744,1.2705121,0.0057838513,-0.2854185,-0.3800988,0.28137246,-0.10697628,-0.15192117,-0.5567956,-0.2468303,0.013358689,-0.058533505,5.55037,-0.28266037,-1.1856781,0.004058725,0.020033391,1.7579107,8.128452,-0.34476945,1.2009567,1.4210725,0.08738151,-0.21649781,-0.014688259,0.13111675,0.90090823,4.7320294,0.040300723,0.11814746,-1.598355,-0.104451954
t212,-0.017332688,1.7831922,0.22272253,-0.10096419,1.6976355,0.032667466,1.2141026,5.256917,-0.46502233,-0.8966026,-0.8545935,0.18112946,4.526658,0.61110824,-1.0074126,0.7546495,0.0076679275,-0.32466564,-0.44360936,0.2917097,-0.08718158,-0.17139082,-0.6289968,-0.25578374,0.0121267,-0.07724639,5.5496283,-0.32631344,-1.3340724,0.007512259,0.086985305,2.5988264,8.181284,-0.38591245,2.404419,2.631771,0.09811549,-0.20314123,-0.010393753,0.114373416,0.1441203,5.814512,0.040650226,-0.034573227,-1.79863,-0.1253974
t333,-0.0786111,1.4971045,0.9688324,-0.005485707,-0.007039923,0.046226498,1.5423044,6.0188375,-0.40746585,-0.85789883,-0.37961426,0.19158109,4.590267,0.3684002,-0.79873824,2.3287234,0.010771573,-0.34058195,-0.29764348,0.16849521,-0.0734885,-0.11685332,-0.39501157,-0.1606847,0.011165895,-0.0893208,2.0367737,-0.23271556,-1.046569,0.03553044,1.088166,4.245824,4.3189726,-0.24957447,6.063368,3.8068368,0.09376493,-0.14675032,-0.042246286,0.12076934,1.6842167,8.002804,0.026731703,1.1566793,-0.7092148,-0.1120499
t450,-0.078902364,1.4149134,0.90418553,0.039642245,-0.010515356,0.047313474,1.5433152,6.1683793,-0.4176523,-0.8800387,-0.3979283,0.19321358,4.6884117,0.37870708,-0.8072337,2.280956,0.010774062,-0.3464625,-0.30601752,0.1708574,-0.068596415,-0.11767901,-0.40459383,-0.1614227,0.010807883,-0.091889314,2.0102122,-0.23700358,-1.0696901,0.03630224,1.0603566,4.345997,4.3504257,-0.2562297,6.182321,3.9441476,0.09575403,-0.14790146,-0.044114813,0.1174685,1.534854,8.13877,0.026355924,1.1022459,-0.7249996,-0.117614046
t451,-0.07881346,1.4131266,0.9024786,0.037432373,-0.010709191,0.047332514,1.5424931,6.168346,-0.41788954,-0.88002115,-0.3984046,0.19336288,4.686692,0.37871903,-0.807156,2.2803946,0.01067014,-0.34654462,-0.3060686,0.17072192,-0.06861445,-0.11775648,-0.40458336,-0.16144927,0.010805859,-0.091960475,2.009227,-0.23696536,-1.0699799,0.03631463,1.0615461,4.3455415,4.3512073,-0.25635123,6.181841,3.9425933,0.09576799,-0.14793311,-0.04408395,0.11749329,1.5356702,8.139493,0.02641673,1.1022897,-0.72527134,-0.1176709
t434,-0.08122629,1.4119308,0.9276136,0.035034448,-0.010934231,0.04775967,1.5561881,6.1690445,-0.41986808,-0.88205373,-0.40014544,0.19324403,4.6546297,0.37760204,-0.8101919,2.2682045,0.010656769,-0.34725365,-0.30708653,0.17251568,-0.06930426,-0.11815987,-0.40522817,-0.16007902,0.010897138,-0.0915594,2.0114105,-0.23618075,-1.0719019,0.036507454,1.0797256,4.3475327,4.348008,-0.2576123,6.246932,3.9473932,0.09675033,-0.14762986,-0.042589933,0.11870775,1.5102572,8.181223,0.0263562,1.1162908,-0.72950447,-0.11689554
t435,-0.08111751,1.4096738,0.9203683,0.02883041,-0.010766646,0.047697555,1.559763,6.1696224,-0.4203785,-0.8824524,-0.39942208,0.19330572,4.6537876,0.3775534,-0.80989283,2.2698188,0.010571501,-0.3473009,-0.3070361,0.17248774,-0.06927231,-0.11803839,-0.40596944,-0.15997338,0.01097933,-0.09153215,2.0097,-0.2356511,-1.0712988,0.03647814,1.0743082,4.349325,4.350099,-0.257171,6.247826,3.9463246,0.09677866,-0.14763923,-0.042487364,0.11875184,1.5100843,8.177709,0.026197901,1.1137424,-0.72905296,-0.116769746
t421,-0.08195929,1.4165837,0.9274742,0.02474912,-0.010708251,0.04783368,1.5645523,6.15684,-0.42013487,-0.8804549,-0.39901292,0.19313003,4.6517377,0.3762765,-0.80927384,2.2672222,0.010576901,-0.3471885,-0.30710712,0.17243649,-0.06988665,-0.11832151,-0.4047934,-0.16004837,0.010875971,-0.09149874,2.002595,-0.23684433,-1.0722069,0.036546793,1.0748665,4.3466825,4.3375287,-0.25723293,6.2415833,3.9477844,0.09670053,-0.1482019,-0.042112995,0.11866177,1.5191007,8.190363,0.026552169,1.1195555,-0.7279346,-0.116720125
t418,-0.079718746,1.4445667,0.83304375,-0.00095495355,-0.008445929,0.047275692,1.5407152,6.20066,-0.42832148,-0.88772666,-0.41849992,0.19347858,4.710136,0.3894008,-0.8208665,2.211961,0.010712788,-0.3449798,-0.31142265,0.17110275,-0.06798406,-0.12138708,-0.41163048,-0.16366175,0.011170927,-0.09283,2.0873795,-0.23815143,-1.0818753,0.03544327,1.0043482,4.30229,4.4246297,-0.26513472,6.150393,3.965348,0.09656923,-0.14928177,-0.041597754,0.117642775,1.4280335,8.120114,0.02660793,1.0133992,-0.7673743,-0.116179645
t389,-0.08064397,1.4236388,0.9196709,0.017118027,-0.009348738,0.047077388,1.5506514,6.117738,-0.4148509,-0.87607867,-0.39376202,0.1916347,4.6616154,0.37543228,-0.80490106,2.2851818,0.01097938,-0.34532073,-0.3052027,0.17105244,-0.06973829,-0.11781747,-0.40200335,-0.16022366,0.010930149,-0.09069309,2.0006988,-0.23670417,-1.0648797,0.03619288,1.0715951,4.3092017,4.3398266,-0.253847,6.206815,3.9247675,0.09611557,-0.1471236,-0.04237093,0.118450515,1.5426908,8.138921,0.026194338,1.1133479,-0.7235946,-0.116216324
t350,-0.081705555,1.4148369,0.95326906,-0.0016163099,-0.00750425,0.04676866,1.5723789,6.060392,-0.4137589,-0.86886597,-0.38921407,0.19426365,4.606541,0.37125817,-0.8067217,2.2857277,0.009937806,-0.3412557,-0.29922792,0.1704197,-0.07186538,-0.11877133,-0.3996921,-0.16025284,0.011116248,-0.08978122,2.0657873,-0.23105542,-1.0555186,0.035738423,1.1119143,4.235262,4.307494,-0.2524635,6.146269,3.8264751,0.095138416,-0.14653713,-0.042248808,0.12051682,1.6258388,8.077773,0.026531728,1.1339992,-0.7155022,-0.11317587
t341,-0.074726485,1.5281193,0.7308855,-0.012440603,-0.0017397964,0.044853784,1.502675,6.039677,-0.4279553,-0.87062263,-0.43483773,0.1941602,4.6813793,0.40117994,-0.8239591,2.1239452,0.010921629,-0.33479735,-0.30947423,0.16790555,-0.069230355,-0.12693782,-0.41499886,-0.16836408,0.01149649,-0.092271306,2.2755852,-0.2356082,-1.0757964,0.033390425,0.94488204,4.131899,4.5443025,-0.26526937,5.8305125,3.8587427,0.09495238,-0.1478565,-0.038685072,0.118785776,1.398334,7.887511,0.027199695,0.9420732,-0.80779403,-0.11160001
t428,-0.07922263,1.4469444,0.9799463,0.007854186,-0.008580823,0.045061547,1.552862,6.038533,-0.40738577,-0.8595317,-0.38602787,0.19347274,4.5842724,0.37347543,-0.79905486,2.2889407,0.010241133,-0.33849877,-0.29920805,0.16559705,-0.07148245,-0.11727948,-0.3947435,-0.15916967,0.01103016,-0.09011807,2.0883963,-0.22582965,-1.0443172,0.035815366,1.1646543,4.2193666,4.2952924,-0.2463994,6.1249585,3.7986834,0.09511835,-0.14327265,-0.041052833,0.123110875,1.6538544,8.048021,0.026721675,1.128541,-0.71360165,-0.1115245
t429,-0.07940419,1.4538132,0.97210765,-0.00042006889,-0.008931065,0.045221057,1.5523986,6.0390677,-0.4081479,-0.8606468,-0.38595223,0.19349624,4.586925,0.3729783,-0.8001558,2.2867432,0.010523447,-0.33904284,-0.2995818,0.16597472,-0.071445234,-0.11741251,-0.39502278,-0.15960443,0.011100616,-0.09006832,2.0880346,-0.2270353,-1.0456239,0.035860036,1.1611489,4.225665,4.295117,-0.2471788,6.1235576,3.7977664,0.09516657,-0.14353965,-0.04092378,0.12333102,1.6547904,8.058823,0.026935102,1.1263946,-0.71630114,-0.11134869
